event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fl_peakflux	fl_peakfluxunit	fl_peaktemp	fl_peaktempunit	fl_peakem	fl_peakemunit	fl_efoldtime	fl_efoldtimeunit	fl_fluence	fl_fluenceunit
FL	2014-03-02T16:39:10	POINT(652.8 38.4)	POLYGON((537.6 0,691.2 0,691.2 76.8,537.6 76.8,537.6 0))		POINT(42.291377 -3.0898515)	POLYGON((33.791462 -6.020819,45.591793 -5.075009,45.36678 -0.542039,33.593777 -1.491509,33.791462 -6.020819))			121.947	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T16:59:58	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.644011 13.684187)	POLYGON((62.314546 10.452017,76.63769 12.18047,87.304611 18.24559,64.66807 15.482946,62.314546 10.452017))			44.101	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T17:40:10	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.198144 -27.714044)	POLYGON((-21.40914 -30.032293,-15.920718 -30.237704,-15.208279 -25.410062,-20.442226 -25.219937,-21.40914 -30.032293))			29.4128	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T17:51:58	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.198201 -27.714154)	POLYGON((-21.409211 -30.032407,-15.920771 -30.237821,-15.208325 -25.410168,-20.442287 -25.22004,-21.409211 -30.032407))			52.4743	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T18:09:10	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 384,844.8 384,844.8 230.4))		POINT(69.646073 13.684501)	POLYGON((62.315901 10.452153,76.641074 12.180976,86.708715 22.393005,68.857796 20.885354,62.315901 10.452153))			109.69	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T18:46:10	POINT(-38.4 -115.2)	POLYGON((-76.8 -153.6,0 -153.6,0 -76.8,-76.8 -76.8,-76.8 -153.6))		POINT(-2.3321467 -14.02956)	POLYGON((-4.718776 -16.295995,-1e-06 -16.319626,-0 -11.76209,-4.625543 -11.73908,-4.718776 -16.295995))			45.1177	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T19:24:34	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 307.2,844.8 307.2,844.8 230.4))		POINT(69.648323 13.684846)	POLYGON((62.317378 10.452305,76.644765 12.18153,87.304532 18.245574,64.671409 15.483472,62.317378 10.452305))			61.8719	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T19:35:58	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.14784 9.5783292)	POLYGON((23.454669 7.084828,28.556489 7.375443,29.00933 12.12784,23.802998 11.823113,23.454669 7.084828))			34.4638	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T19:40:46	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.198728 -27.715163)	POLYGON((-21.409868 -30.03345,-15.921255 -30.238894,-15.208742 -25.41114,-20.442853 -25.220986,-21.409868 -30.03345))			38.3231	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T19:51:10	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.198778 -27.715259)	POLYGON((-21.40993 -30.033549,-15.921301 -30.238996,-15.208781 -25.411233,-20.442907 -25.221076,-21.40993 -30.033549))			38.0959	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T20:12:22	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.198881 -27.715453)	POLYGON((-21.410058 -30.03375,-15.921395 -30.239203,-15.208862 -25.411421,-20.443017 -25.221259,-21.410058 -30.03375))			37.2853	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T20:22:46	POINT(422.4 268.8)	POLYGON((307.2 153.6,460.8 153.6,460.8 307.2,307.2 307.2,307.2 153.6))		POINT(26.148058 9.5782287)	POLYGON((18.430714 2.22902,28.331529 2.732652,29.009577 12.127771,18.817198 11.584445,18.430714 2.22902))			53.6474	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T21:22:34	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.148337 9.5781033)	POLYGON((23.455109 7.084536,28.557043 7.375188,29.009894 12.127685,23.803444 11.822919,23.455109 7.084536))			40.6623	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T22:08:22	POINT(729.6 115.2)	POLYGON((691.2 76.8,768 76.8,768 153.6,691.2 153.6,691.2 76.8))		POINT(48.748371 2.0593006)	POLYGON((45.370078 -0.542853,52.282808 0.119044,52.542632 4.735,45.516949 4.053628,45.370078 -0.542853))			34.9488	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T22:41:10	POINT(883.2 268.8)	POLYGON((844.8 230.4,921.6 230.4,921.6 384,844.8 384,844.8 230.4))		POINT(69.654198 13.685756)	POLYGON((62.321236 10.452713,76.654404 12.182981,86.694557 22.39117,68.866506 20.887077,62.321236 10.452713))			86.5571	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T23:10:46	POINT(883.2 268.8)	POLYGON((844.8 230.4,998.4 230.4,998.4 384,844.8 384,844.8 230.4))		POINT(69.655084 13.685894)	POLYGON((62.321818 10.452776,88.061749 12.854388,86.941747 20.825544,68.867457 20.887266,62.321818 10.452776))			574.874	erg/cm/cm/s	null		null		null		null	
FL	2014-03-02T23:32:34	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.199843 -27.717271)	POLYGON((-21.411259 -30.035632,-15.92228 -30.241138,-15.209625 -25.413171,-20.444052 -25.222961,-21.411259 -30.035632))			38.0166	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T00:21:22	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.200077 -27.717708)	POLYGON((-21.41155 -30.036085,-15.922495 -30.241604,-15.20981 -25.413592,-20.444303 -25.22337,-21.41155 -30.036085))			33.8305	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T00:24:34	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.200092 -27.717737)	POLYGON((-21.411569 -30.036114,-15.922509 -30.241634,-15.209822 -25.413619,-20.444319 -25.223397,-21.411569 -30.036114))			33.7085	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T01:01:46	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.20027 -27.718068)	POLYGON((-21.411791 -30.036458,-15.922672 -30.241987,-15.209963 -25.413938,-20.44451 -25.223707,-21.411791 -30.036458))			36.9476	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T01:58:22	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.20054 -27.718569)	POLYGON((-21.412128 -30.036977,-15.92292 -30.242522,-15.210177 -25.41442,-20.444801 -25.224176,-21.412128 -30.036977))			33.5968	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T02:19:34	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.149728 9.5775327)	POLYGON((23.45634 7.083785,28.558591 7.374537,29.011474 12.127311,23.804692 11.822439,23.45634 7.083785))			123.397	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T02:38:10	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.20073 -27.71892)	POLYGON((-21.412364 -30.037341,-15.923095 -30.242896,-15.210328 -25.414757,-20.445005 -25.224504,-21.412364 -30.037341))			31.2699	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T02:58:34	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -230.4,-230.4 -230.4,-230.4 -384))		POINT(-12.91043 -27.886148)	POLYGON((-15.923184 -30.243087,-10.553403 -30.38664,-9.730373 -20.84188,-14.674454 -20.716273,-15.923184 -30.243087))			51.0377	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T03:21:34	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.200937 -27.719301)	POLYGON((-21.412622 -30.037736,-15.923284 -30.243301,-15.210491 -25.415123,-20.445227 -25.22486,-21.412622 -30.037736))			29.7304	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T03:45:34	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.201051 -27.71951)	POLYGON((-21.412764 -30.037953,-15.923389 -30.243525,-15.210582 -25.415325,-20.44535 -25.225056,-21.412764 -30.037953))			29.6584	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T03:51:10	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -230.4,-307.2 -230.4,-307.2 -384))		POINT(-18.201077 -27.719559)	POLYGON((-21.412797 -30.038004,-15.923413 -30.243577,-14.674629 -20.71667,-19.719286 -20.537152,-21.412797 -30.038004))			38.5622	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T03:56:34	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.150184 9.5773651)	POLYGON((23.456743 7.083558,28.559099 7.374343,29.011993 12.127208,23.805101 11.822301,23.456743 7.083558))			36.9201	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T04:17:34	POINT(-268.8 -345.6)	POLYGON((-307.2 -384,-230.4 -384,-230.4 -307.2,-307.2 -307.2,-307.2 -384))		POINT(-18.201203 -27.719789)	POLYGON((-21.412953 -30.038242,-15.923529 -30.243822,-15.210702 -25.415592,-20.445513 -25.225317,-21.412953 -30.038242))			31.3104	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T04:38:46	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -230.4,-230.4 -230.4,-230.4 -384))		POINT(-12.910765 -27.887042)	POLYGON((-15.923621 -30.244019,-10.553691 -30.38759,-9.730593 -20.842648,-14.674787 -20.717027,-15.923621 -30.244019))			41.9824	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T05:54:46	POINT(422.4 268.8)	POLYGON((384 230.4,460.8 230.4,460.8 307.2,384 307.2,384 230.4))		POINT(26.150741 9.5771733)	POLYGON((23.457235 7.083295,28.559718 7.374118,29.012627 12.127093,23.805602 11.822146,23.457235 7.083295))			41.4532	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T05:55:22	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -230.4,-230.4 -230.4,-230.4 -384))		POINT(-12.91102 -27.887719)	POLYGON((-15.923954 -30.244724,-10.55391 -30.388309,-9.73076 -20.843228,-14.675042 -20.717596,-15.923954 -30.244724))			126.009	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T09:03:34	POINT(345.6 -115.2)	POLYGON((307.2 -153.6,384 -153.6,384 -76.8,307.2 -76.8,307.2 -153.6))		POINT(21.447748 -13.554027)	POLYGON((19.183262 -15.937795,24.225889 -15.709996,23.741569 -11.168208,18.801602 -11.389866,19.183262 -15.937795))			71.3607	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T09:12:34	POINT(499.2 268.8)	POLYGON((460.8 153.6,537.6 153.6,537.6 307.2,460.8 307.2,460.8 153.6))		POINT(31.433972 9.9096913)	POLYGON((28.335568 2.730433,33.644555 3.081512,34.528532 12.509086,29.013692 12.126932,28.335568 2.730433))			77.5544	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T09:24:10	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(87.696418 15.478175)	POLYGON((76.686103 12.187814,88.054651 12.853463,87.494731 16.925724,87.307872 18.245983,76.686103 12.187814))			56.5687	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T09:46:22	POINT(499.2 268.8)	POLYGON((460.8 153.6,537.6 153.6,537.6 307.2,460.8 307.2,460.8 153.6))		POINT(31.434173 9.9096578)	POLYGON((28.335746 2.730349,33.644775 3.081441,34.52876 12.509077,29.013874 12.126908,28.335746 2.730349))			104.86	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T10:19:10	POINT(960 268.8)	POLYGON((844.8 230.4,998.4 230.4,998.4 307.2,844.8 307.2,844.8 230.4))		POINT(87.689109 15.477235)	POLYGON((62.335018 10.454327,88.047437 12.852537,87.487363 16.924776,64.692244 15.486953,62.335018 10.454327))			64.4477	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T10:23:34	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-12.911909 -27.890039)	POLYGON((-15.925113 -30.247148,-10.554673 -30.390778,-10.084951 -25.551672,-15.212071 -25.418579,-15.925113 -30.247148))			36.6	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T10:27:58	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.052063 5.2092841)	POLYGON((28.335965 2.730246,33.645046 3.081354,33.943728 7.736651,28.561155 7.37365,28.335965 2.730246))			34.4206	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T10:48:22	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(87.693043 15.477739)	POLYGON((76.690273 12.188457,88.051332 12.853035,87.49132 16.925283,87.304427 18.245538,76.690273 12.188457))			128.382	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T10:51:34	POINT(-192 -345.6)	POLYGON((-230.4 -384,-76.8 -384,-76.8 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-12.912002 -27.890277)	POLYGON((-15.925234 -30.247396,-5.259276 -30.475971,-5.026026 -25.630666,-15.212175 -25.418802,-15.925234 -30.247396))			44.5675	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T11:02:34	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.052266 5.2092211)	POLYGON((28.336147 2.730162,33.645271 3.081284,33.943954 7.73661,28.561337 7.373596,28.336147 2.730162))			48.1083	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T11:39:46	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-12.91216 -27.890685)	POLYGON((-15.92544 -30.247823,-10.554889 -30.391466,-10.085137 -25.552287,-15.212354 -25.419183,-15.92544 -30.247823))			50.461	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T11:47:22	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.052528 5.2091412)	POLYGON((28.336383 2.730056,33.645562 3.081194,33.944248 7.73656,28.561573 7.373527,28.336383 2.730056))			31.5421	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T12:04:58	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.052631 5.2091103)	POLYGON((28.336476 2.730014,33.645677 3.081159,33.944363 7.73654,28.561666 7.373501,28.336476 2.730014))			27.2229	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T12:22:22	POINT(-729.6 268.8)	POLYGON((-768 230.4,-691.2 230.4,-691.2 307.2,-768 307.2,-768 230.4))		POINT(-50.085867 11.494181)	POLYGON((-53.344943 9.468213,-46.073912 8.748354,-47.093667 13.586541,-54.788338 14.369717,-53.344943 9.468213))			112.844	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T12:50:22	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(87.7026 15.478963)	POLYGON((76.696324 12.189392,88.06081 12.854247,87.500932 16.926516,87.314094 18.246779,76.696324 12.189392))			74.1783	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T13:08:10	POINT(192 -115.2)	POLYGON((153.6 -153.6,230.4 -153.6,230.4 -76.8,153.6 -76.8,153.6 -153.6))		POINT(11.735898 -13.895687)	POLYGON((9.469084 -16.232182,14.27885 -16.111573,13.995637 -11.558857,9.28165 -11.676275,9.469084 -16.232182))			30.2187	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T13:15:10	POINT(499.2 192)	POLYGON((460.8 153.6,614.4 153.6,614.4 307.2,460.8 307.2,460.8 153.6))		POINT(31.053043 5.20899)	POLYGON((28.336846 2.729852,39.321281 3.514611,40.483799 12.985774,29.015005 12.126785,28.336846 2.729852))			66.8365	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T13:21:34	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-12.912494 -27.891538)	POLYGON((-15.925876 -30.248716,-10.555176 -30.392376,-10.085385 -25.553101,-15.21273 -25.419982,-15.925876 -30.248716))			45.4222	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T14:06:10	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(87.694985 15.477984)	POLYGON((76.700088 12.189975,88.053297 12.853282,87.493253 16.925527,87.306352 18.245781,76.700088 12.189975))			87.6658	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T14:40:58	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(87.702461 15.478943)	POLYGON((76.701817 12.190243,88.060695 12.85423,87.500778 16.926494,87.313927 18.246755,76.701817 12.190243))			110.552	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T14:49:10	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 307.2,460.8 307.2,460.8 153.6))		POINT(31.053594 5.2088361)	POLYGON((28.337342 2.729641,33.646747 3.080847,34.530816 12.509039,29.015516 12.126743,28.337342 2.729641))			45.3047	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T15:19:46	POINT(38.4 345.6)	POLYGON((0 307.2,153.6 307.2,153.6 384,0 384,0 307.2))		POINT(2.3288764 13.589016)	POLYGON((0 11.178716,9.270788 11.277428,9.467537 16.130791,0 16.02631,0 11.178716))			20.5582	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T15:23:34	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.4641316 -23.282221)	POLYGON((-5.026354 -25.632852,-2e-06 -25.658941,-1e-06 -20.946423,-4.850603 -20.921773,-5.026354 -25.632852))			33.6667	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T15:29:10	POINT(-192 -268.8)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -230.4,-230.4 -230.4,-230.4 -384))		POINT(-12.400502 -23.129036)	POLYGON((-15.92642 -30.249819,-10.555534 -30.3935,-9.732003 -20.847378,-14.67693 -20.721667,-15.92642 -30.249819))			33.5821	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T15:40:34	POINT(499.2 192)	POLYGON((460.8 153.6,537.6 153.6,537.6 230.4,460.8 230.4,460.8 153.6))		POINT(31.053896 5.2087554)	POLYGON((28.337614 2.72953,33.647082 3.080755,33.94578 7.736325,28.562806 7.373202,28.337614 2.72953))			24.9419	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T15:56:34	POINT(576 192)	POLYGON((537.6 153.6,691.2 153.6,691.2 307.2,537.6 307.2,537.6 153.6))		POINT(36.566047 5.6051241)	POLYGON((33.647187 3.080727,45.527625 4.05246,47.096021 13.586807,34.531276 12.509042,33.647187 3.080727))			576.89	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T15:58:22	POINT(-115.2 -345.6)	POLYGON((-153.6 -384,-76.8 -384,-76.8 -307.2,-153.6 -307.2,-153.6 -384))		POINT(-7.7129515 -28.00232)	POLYGON((-10.555616 -30.393755,-5.259704 -30.478724,-5.026396 -25.633126,-10.085765 -25.554332,-10.555616 -30.393755))			32.5233	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T16:05:10	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.464155 -23.28253)	POLYGON((-5.026404 -25.633179,-2e-06 -25.659269,-1e-06 -20.946715,-4.850647 -20.922063,-5.026404 -25.633179))			51.5896	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T16:12:46	POINT(-192 -345.6)	POLYGON((-230.4 -384,-153.6 -384,-153.6 -307.2,-230.4 -307.2,-230.4 -384))		POINT(-12.913054 -27.892948)	POLYGON((-15.926605 -30.250193,-10.555656 -30.393881,-10.0858 -25.554444,-15.213361 -25.4213,-15.926605 -30.250193))			35.9817	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T16:22:22	POINT(-38.4 -345.6)	POLYGON((-153.6 -384,0 -384,0 -230.4,-153.6 -230.4,-153.6 -384))		POINT(-2.565308 -28.056699)	POLYGON((-10.555683 -30.393964,-2e-06 -30.507059,-1e-06 -20.946835,-9.732118 -20.847745,-10.555683 -30.393964))			33.9154	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T17:34:58	POINT(-883.2 192)	POLYGON((-921.6 153.6,-844.8 153.6,-844.8 230.4,-921.6 230.4,-921.6 153.6))		POINT(-67.141538 8.6749624)	POLYGON((-73.401157 7.108636,-61.062392 5.649389,-62.343688 10.455463,-76.710475 12.191591,-73.401157 7.108636))			28.1746	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T17:36:34	POINT(115.2 345.6)	POLYGON((76.8 307.2,153.6 307.2,153.6 384,76.8 384,76.8 307.2))		POINT(7.004011 13.639433)	POLYGON((4.618897 11.203088,9.271003 11.277268,9.467761 16.130763,4.715596 16.052239,4.618897 11.203088))			24.6031	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T18:03:46	POINT(960 268.8)	POLYGON((921.6 230.4,998.4 230.4,998.4 307.2,921.6 307.2,921.6 230.4))		POINT(87.702214 15.478908)	POLYGON((76.71191 12.191815,88.060494 12.8542,87.500507 16.926455,87.313632 18.246714,76.71191 12.191815))			69.0249	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T18:05:34	POINT(192 -115.2)	POLYGON((153.6 -153.6,230.4 -153.6,230.4 -76.8,153.6 -76.8,153.6 -153.6))		POINT(11.736596 -13.897366)	POLYGON((9.469662 -16.233995,14.279729 -16.11335,13.996448 -11.560399,9.282184 -11.677852,9.469662 -16.233995))			52.201	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T19:02:10	POINT(192 -115.2)	POLYGON((153.6 -230.4,307.2 -230.4,307.2 -76.8,153.6 -76.8,153.6 -230.4))		POINT(11.736728 -13.897675)	POLYGON((9.73246 -20.84883,19.723351 -20.543393,18.803827 -11.392924,9.282286 -11.678141,9.73246 -20.84883))			27.4538	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T19:11:58	POINT(960 268.8)	POLYGON((691.2 0,998.4 0,998.4 307.2,691.2 307.2,691.2 0))		POINT(87.702134 15.478896)	POLYGON((45.608275 -5.079412,89.733276 -0.033891,87.500418 16.926443,47.098178 13.587079,45.608275 -5.079412))			149.46	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T19:17:58	POINT(-115.2 -345.6)	POLYGON((-153.6 -384,-76.8 -384,-76.8 -307.2,-153.6 -307.2,-153.6 -384))		POINT(-7.7133366 -28.003953)	POLYGON((-10.556172 -30.395474,-5.25998 -30.480462,-5.026635 -25.634672,-10.086247 -25.555862,-10.556172 -30.395474))			39.4795	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T19:31:46	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.4642709 -23.284041)	POLYGON((-5.026652 -25.634778,-2e-06 -25.660874,-1e-06 -20.948137,-4.850867 -20.92348,-5.026652 -25.634778))			36.0546	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T20:09:10	POINT(192 -115.2)	POLYGON((153.6 -153.6,230.4 -153.6,230.4 -76.8,153.6 -76.8,153.6 -153.6))		POINT(11.736884 -13.898036)	POLYGON((9.469902 -16.234721,14.280093 -16.114061,13.996785 -11.561012,9.282405 -11.67848,9.469902 -16.234721))			23.9462	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T20:34:10	POINT(-960 -268.8)	POLYGON((-998.4 -307.2,-921.6 -307.2,-921.6 -230.4,-998.4 -230.4,-998.4 -307.2))		POINT(-88.259584 -15.549764)	POLYGON((-88.061904 -16.997839,-87.879067 -18.318611,-80.184602 -15.10856,-88.611577 -12.924244,-88.061904 -16.997839))			84.7604	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T20:39:58	POINT(-38.4 -268.8)	POLYGON((-76.8 -307.2,0 -307.2,0 -230.4,-76.8 -230.4,-76.8 -307.2))		POINT(-2.464309 -23.284529)	POLYGON((-5.026733 -25.635296,-2e-06 -25.661393,-1e-06 -20.948596,-4.850939 -20.923938,-5.026733 -25.635296))			40.0527	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T21:13:58	POINT(-38.4 -345.6)	POLYGON((-76.8 -384,0 -384,0 -307.2,-76.8 -307.2,-76.8 -384))		POINT(-2.5654942 -28.05908)	POLYGON((-5.26014 -30.481453,-2e-06 -30.509585,-2e-06 -25.661651,-5.026773 -25.635552,-5.26014 -30.481453))			27.6037	erg/cm/cm/s	null		null		null		null	
FL	2014-03-03T21:20:46	POINT(-652.8 345.6)	POLYGON((-691.2 307.2,-614.4 307.2,-614.4 384,-691.2 384,-691.2 307.2))		POINT(-44.316204 15.743801)	POLYGON((-47.099604 13.587275,-40.487971 12.986101,-41.700635 17.964927,-48.726056 18.627404,-47.099604 13.587275))			28.6868	erg/cm/cm/s	null		null		null		null	
