event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-04-04T12:32:13	POINT(769.188 -458.832)	POLYGON((752.1 -484.5,784.5 -484.5,784.5 -432.9,752.1 -432.9,752.1 -484.5))	POLYGON((752.1 -475.5,752.7 -474.9,772.5 -433.5,783.3 -464.1,762.9 -484.5,752.1 -475.5))	POINT(69.092994 -30.972255)	POLYGON((68.676621 -32.784428,74.871216 -32.160069,69.345913 -29.187841,64.308658 -29.67925,68.676621 -32.784428))	POLYGON((67.807133 -32.245357,67.849053 -32.199757,67.4252 -29.418069,72.177469 -31.0241,70.56951 -32.596538,67.807133 -32.245357))	SPoCA_v1.0_AR_0000004869							null	null	null	null	null		null	null
AR	2012-04-04T12:32:13	POINT(835.352 -364.223)	POLYGON((788.1 -414.3,905.1 -414.3,905.1 -300.3,788.1 -300.3,788.1 -414.3))	POLYGON((788.1 -369.3,788.7 -368.7,815.1 -326.7,838.5 -344.7,859.5 -322.5,869.7 -342.3,900.9 -300.3,839.7 -408.9,812.7 -405.9,788.1 -369.3))	POINT(72.692826 -24.312948)	POLYGON((68.390984 -28.037766,87.41704 -24.469204,85.603818 -18.846299,61.690752 -21.309929,68.390984 -28.037766))	POLYGON((65.245676 -25.38665,65.295611 -25.342814,66.710679 -22.500543,71.754558 -23.147304,74.173361 -21.476152,78.370848 -22.303659,83.522832 -19.072032,78.257365 -26.667708,71.983602 -27.118934,65.245676 -25.38665))	SPoCA_v1.0_AR_0000004870							null	null	null	null	null		null	null
AR	2012-04-04T12:32:13	POINT(-367.809 403.256)	POLYGON((-426.3 373.5,-288.3 373.5,-288.3 432.9,-426.3 432.9,-426.3 373.5))	POLYGON((-426.3 428.7,-425.7 429.3,-364.5 402.9,-339.9 408.9,-326.1 432.9,-288.9 423.9,-336.3 402.9,-356.1 373.5,-409.5 383.7,-426.3 428.7))	POINT(-23.842411 19.009782)	POLYGON((-27.637635 17.261379,-18.234458 16.835477,-18.682396 20.753501,-28.37495 21.208036,-27.637635 17.261379))	POLYGON((-28.315624 20.924278,-28.280016 20.962317,-23.609432 18.975431,-21.973747 19.295994,-21.25965 20.857104,-18.64653 20.152793,-21.672427 18.888201,-22.763097 17.020029,-26.556449 17.866096,-28.315624 20.924278))	SPoCA_v1.0_AR_0000004873							null	null	null	null	null		null	null
AR	2012-04-04T12:32:13	POINT(675.228 -467.496)	POLYGON((659.7 -484.5,700.5 -484.5,700.5 -451.5,659.7 -451.5,659.7 -484.5))	POLYGON((659.7 -457.5,660.3 -456.9,699.9 -459.9,690.3 -484.5,659.7 -457.5))	POINT(56.639042 -32.73115)	POLYGON((55.86493 -33.972483,60.985925 -33.516748,58.710168 -31.455201,53.919048 -31.872607,55.86493 -33.972483))	POLYGON((54.249881 -32.252849,54.283996 -32.209056,59.176503 -31.985731,59.645908 -33.638663,54.249881 -32.252849))	SPoCA_v1.0_AR_0000004874							null	null	null	null	null		null	null
AR	2012-04-04T12:32:13	POINT(-123.375 414.928)	POLYGON((-254.7 338.1,0.9 338.1,0.9 521.1,-254.7 521.1,-254.7 338.1))	POLYGON((-254.7 404.1,-254.1 404.7,-185.1 387.3,-150.9 409.5,-145.5 444.3,-174.3 470.1,-136.5 491.7,-125.7 521.1,-102.9 461.7,-50.7 436.5,-16.5 447.9,0.9 427.5,-5.1 410.7,-44.1 386.1,-122.1 395.7,-136.5 374.7,-128.7 352.5,-162.3 338.1,-196.5 341.1,-254.7 404.1))	POINT(-7.8023928 19.267598)	POLYGON((-15.857273 14.484012,0.055248 14.231614,0.059843 26.455542,-17.243974 26.764731,-15.857273 14.484012))	POLYGON((-16.226798 18.760068,-16.191309 18.79832,-11.632479 17.532447,-9.538933 18.940452,-9.333178 21.250441,-11.348831 23.041042,-8.964416 24.477754,-8.393831 26.529277,-6.638502 22.381473,-3.226297 20.648906,-1.054836 21.404032,0.057014 20.038191,-0.320858 18.926601,-2.750102 17.324628,-7.663294 18.002467,-8.509904 16.65139,-7.962318 15.214241,-10.019227 14.332781,-12.173602 14.571742,-16.226798 18.760068))	SPoCA_v1.0_AR_0000004872							null	null	null	null	null		null	null
AR	2012-04-04T12:32:13	POINT(187.413 364.08)	POLYGON((139.5 306.3,266.1 306.3,266.1 405.9,139.5 405.9,139.5 306.3))	POLYGON((139.5 363.3,140.1 363.9,148.5 405.9,194.1 371.1,264.3 367.5,251.1 340.5,262.5 306.9,224.7 341.7,152.7 344.1,139.5 363.3))	POINT(11.685321 16.031154)	POLYGON((8.526902 12.295395,16.444695 12.492275,16.989951 18.903898,8.798936 18.689853,8.526902 12.295395))	POLYGON((8.665509 15.918933,8.704801 15.958219,9.372228 18.700466,12.137767 16.494513,16.629494 16.39207,15.637962 14.629921,16.217923 12.52264,13.959671 14.656732,9.436989 14.703502,8.665509 15.918933))	SPoCA_v1.0_AR_0000004871							null	null	null	null	null		null	null
AR	2012-04-04T16:32:13	POINT(241.443 367.479)	POLYGON((171.3 306.3,332.1 306.3,332.1 401.7,171.3 401.7,171.3 306.3))	POLYGON((171.3 360.9,171.9 361.5,179.7 398.7,261.3 401.7,330.3 371.1,327.9 331.5,290.1 306.3,255.9 341.1,193.5 343.5,171.3 360.9))	POINT(15.152311 16.354602)	POLYGON((10.493321 12.343724,20.707002 12.658892,21.378376 18.807487,10.81293 18.465637,10.493321 12.343724))	POLYGON((10.656954 15.814621,10.696851 15.854039,11.337743 18.280872,16.646847 18.627447,21.005947 16.799246,20.576101 14.245552,17.982325 12.555222,15.950089 14.688789,11.99442 14.73134,10.656954 15.814621))	SPoCA_v1.0_AR_0000004871							null	null	null	null	null		null	null
AR	2012-04-04T16:32:13	POINT(774.765 -466.813)	POLYGON((744.3 -498.3,793.5 -498.3,793.5 -431.7,744.3 -431.7,744.3 -498.3))	POLYGON((744.3 -494.1,744.9 -493.5,790.5 -431.7,792.9 -459.3,773.1 -488.7,744.3 -494.1))	POINT(70.865768 -31.340453)	POLYGON((68.759835 -33.739115,79.212366 -32.674222,70.818402 -28.95714,63.128015 -29.706878,68.759835 -33.739115))	POLYGON((68.328403 -33.486547,68.368457 -33.440569,70.2824 -29.010924,73.555679 -30.552674,73.005955 -32.641881,68.328403 -33.486547))	SPoCA_v1.0_AR_0000004869							null	null	null	null	null		null	null
AR	2012-04-04T16:32:13	POINT(-344.36 403.252)	POLYGON((-399.3 368.1,-273.9 368.1,-273.9 441.3,-399.3 441.3,-399.3 368.1))	POLYGON((-399.3 375.9,-398.7 376.5,-392.1 432.9,-321.9 402.3,-291.9 441.9,-275.7 412.5,-308.7 407.7,-330.3 377.7,-399.3 375.9))	POINT(-22.228825 18.94629)	POLYGON((-25.687365 16.820761,-17.259716 16.462962,-17.784713 21.293753,-26.524836 21.681129,-25.687365 16.820761))	POLYGON((-25.763097 17.329145,-25.727128 17.366224,-25.895664 21.08561,-20.692058 18.818094,-19.008894 21.37952,-17.675884 19.373534,-19.846705 19.13886,-21.056777 17.22855,-25.763097 17.329145))	SPoCA_v1.0_AR_0000004873							null	null	null	null	null		null	null
AR	2012-04-04T16:32:13	POINT(-98.7294 398.06)	POLYGON((-213.9 338.7,21.3 338.7,21.3 482.7,-213.9 482.7,-213.9 338.7))	POLYGON((-213.9 404.1,-213.3 404.7,-137.7 390.9,-105.3 422.7,-134.7 476.1,-92.7 482.7,-91.5 443.1,-71.1 420.9,-34.5 414.9,20.7 440.1,20.1 415.5,-8.7 386.1,-81.9 402.9,-155.1 338.7,-213.9 404.1))	POINT(-6.1954465 18.147412)	POLYGON((-13.264306 14.457676,1.30801 14.28271,1.385718 23.785977,-14.079332 23.988599,-13.264306 14.457676))	POLYGON((-13.566846 18.691119,-13.531208 18.729548,-8.635882 17.716598,-6.67514 19.776627,-8.771781 23.409907,-6.043223 23.821852,-5.848717 21.12704,-4.497426 19.632424,-2.174993 19.219775,1.318857 20.892478,1.267249 19.256195,-0.542372 17.328604,-5.145323 18.452344,-9.572626 14.373216,-13.566846 18.691119))	SPoCA_v1.0_AR_0000004872							null	null	null	null	null		null	null
AR	2012-04-04T16:32:13	POINT(839.776 -370.567)	POLYGON((806.7 -410.7,872.7 -410.7,872.7 -330.9,806.7 -330.9,806.7 -410.7))	POLYGON((806.7 -378.3,807.3 -377.7,822.3 -338.1,869.7 -330.9,872.1 -371.1,849.3 -408.3,806.7 -378.3))	POINT(74.136968 -24.574556)	POLYGON((71.303923 -27.504065,87.328968 -25.070553,77.985685 -21.611352,65.706287 -22.863732,71.303923 -27.504065))	POLYGON((68.700685 -25.630507,68.755653 -25.585852,68.515603 -23.047547,77.219447 -21.692191,83.008735 -23.672876,80.990123 -26.337324,68.700685 -25.630507))	SPoCA_v1.0_AR_0000004870							null	null	null	null	null		null	null
AR	2012-04-04T20:32:25	POINT(844.443 -373.431)	POLYGON((812.7 -408.3,875.7 -408.3,875.7 -336.9,812.7 -336.9,812.7 -408.3))	POLYGON((812.7 -377.7,813.3 -377.1,835.5 -342.3,875.1 -336.9,858.3 -404.7,815.1 -401.7,812.7 -377.7))	POINT(75.420267 -24.626319)	POLYGON((72.212118 -27.250201,87.373725 -24.869386,79.469008 -21.837466,66.942999 -23.123107,72.212118 -27.250201))	POLYGON((69.660755 -25.492612,69.717797 -25.447717,71.041786 -23.060241,79.295064 -21.855919,83.666849 -25.811688,72.065245 -26.827732,69.660755 -25.492612))	SPoCA_v1.0_AR_0000004870							null	null	null	null	null		null	null
AR	2012-04-04T20:32:25	POINT(787.253 -468.672)	POLYGON((764.7 -495.3,803.7 -495.3,803.7 -429.9,764.7 -429.9,764.7 -495.3))	POLYGON((764.7 -476.1,765.3 -475.5,804.3 -428.7,785.7 -495.3,764.7 -476.1))	POINT(73.490809 -31.201026)	POLYGON((72.14037 -33.189552,81.818336 -32.187645,72.560367 -28.657674,65.940499 -29.314167,72.14037 -33.189552))	POLYGON((70.014144 -32.063764,70.05904 -32.01779,72.556928 -28.577388,76.683981 -32.725566,70.014144 -32.063764))	SPoCA_v1.0_AR_0000004869							null	null	null	null	null		null	null
AR	2012-04-04T20:32:25	POINT(-302.223 409.981)	POLYGON((-389.7 376.5,-209.7 376.5,-209.7 467.7,-389.7 467.7,-389.7 376.5))	POLYGON((-389.7 407.7,-389.1 408.3,-359.7 432.3,-276.3 409.5,-261.9 467.7,-209.7 419.1,-268.5 411.9,-291.3 376.5,-368.1 388.5,-389.7 407.7))	POINT(-19.43202 19.283719)	POLYGON((-25.103196 17.345493,-13.159541 16.891886,-13.688118 22.960214,-26.203877 23.463459,-25.103196 17.345493))	POLYGON((-25.427367 19.400307,-25.391751 19.438059,-23.59385 20.943121,-17.6956 19.187436,-17.205914 23.070964,-13.378686 19.686275,-17.195352 19.328136,-18.455792 17.059398,-23.723487 18.059434,-25.427367 19.400307))	SPoCA_v1.0_AR_0000004876							null	null	null	null	null		null	null
AR	2012-04-04T20:32:25	POINT(-59.2241 412.424)	POLYGON((-187.5 338.1,77.1 338.1,77.1 525.3,-187.5 525.3,-187.5 338.1))	POLYGON((-187.5 411.9,-184.5 412.5,-111.3 392.7,-79.5 413.7,-83.1 455.7,-126.9 498.3,-117.3 525.3,-96.3 524.7,-81.9 484.5,-42.3 460.5,-14.7 462.3,10.5 441.3,45.3 456.3,77.1 432.3,37.5 388.5,-38.7 400.5,-58.5 386.7,-58.5 361.5,-31.5 338.1,-54.3 352.5,-124.5 338.7,-141.3 381.3,-180.3 392.7,-187.5 411.9))	POINT(-3.7323838 19.077354)	POLYGON((-11.599339 14.389132,4.739787 14.276716,5.149866 26.80564,-12.625496 26.943925,-11.599339 14.389132))	POLYGON((-11.901413 19.17269,-11.710776 19.207698,-6.975234 17.819052,-5.016015 19.172978,-5.342055 21.98199,-8.362036 24.94929,-7.851736 26.8423,-6.435707 26.778497,-5.342515 23.949488,-2.722178 22.285513,-0.946476 22.401029,0.66938 20.983232,2.9095 22.001933,4.902322 20.405609,2.34077 17.501468,-2.426486 18.28552,-3.650878 17.392313,-3.619873 15.763068,-1.934461 14.25787,-3.350215 15.184041,-7.67066 14.351439,-8.83396 17.107094,-11.351518 17.900267,-11.901413 19.17269))	SPoCA_v1.0_AR_0000004872							null	null	null	null	null		null	null
AR	2012-04-04T20:32:25	POINT(281.571 364.055)	POLYGON((200.1 291.3,411.3 291.3,411.3 431.1,200.1 431.1,200.1 291.3))	POLYGON((200.1 409.5,200.7 410.1,229.5 407.1,267.3 431.1,286.5 377.7,328.5 372.9,368.1 330.3,405.3 344.7,402.3 293.7,382.5 293.1,361.5 323.1,323.7 312.3,289.5 336.9,237.3 338.7,200.1 409.5))	POINT(17.738014 16.229831)	POLYGON((12.24291 11.454512,25.902468 11.963883,27.260953 21.047414,12.82078 20.468739,12.24291 11.454512))	POLYGON((12.703452 19.034517,12.745381 19.075117,14.599603 18.928851,17.260314 20.603916,18.147596 17.125911,20.901348 16.921946,23.245682 14.294624,25.894158 15.33858,25.306861 12.084668,23.969818 11.983344,22.754152 13.816134,20.191842 13.026351,18.09841 14.50479,14.751292 14.51019,12.703452 19.034517))	SPoCA_v1.0_AR_0000004871							null	null	null	null	null		null	null
AR	2012-04-05T00:32:37	POINT(-93.7403 418.447)	POLYGON((-342.9 339.3,114.3 339.3,114.3 526.5,-342.9 526.5,-342.9 339.3))	POLYGON((-342.9 442.5,-342.3 443.1,-251.1 411.3,-234.3 430.5,-245.1 466.5,-222.3 476.1,-179.1 406.5,-130.5 412.5,-70.5 390.9,-39.9 419.7,-64.5 472.5,-63.9 526.5,-39.9 507.3,-5.7 508.5,-20.7 450.3,-6.3 422.1,55.5 413.7,77.1 466.5,114.3 435.3,108.3 423.3,64.5 384.9,-6.3 398.1,-85.5 339.3,-115.5 383.7,-166.5 401.1,-192.9 394.5,-225.9 410.1,-251.7 378.9,-310.5 384.3,-329.1 393.3,-324.9 418.5,-342.9 442.5))	POINT(-5.9300677 19.508388)	POLYGON((-21.623949 14.806245,7.040463 14.391555,7.656514 26.936596,-23.683758 27.452126,-21.623949 14.806245))	POLYGON((-22.535048 21.588671,-22.499818 21.627418,-16.043364 19.261207,-15.064759 20.503483,-16.058132 22.961646,-14.597862 23.572824,-11.336562 18.815208,-8.251236 19.149038,-4.408483 17.683475,-2.521199 19.561936,-4.178873 23.125394,-4.269928 26.894489,-2.633327 25.52523,-0.376302 25.602401,-1.32538 21.601451,-0.398338 19.714607,3.499551 19.171384,4.982212 22.723277,7.290459 20.64727,6.869744 19.842191,4.023845 17.289663,-0.394566 18.134107,-5.260032 14.369574,-7.217177 17.248035,-10.505957 18.442353,-12.167673 18.048474,-14.384257 19.131298,-15.881565 17.137726,-19.786606 17.627148,-21.107425 18.267473,-21.045841 19.922775,-22.535048 21.588671))	SPoCA_v1.0_AR_0000004872							null	null	null	null	null		null	null
AR	2012-04-05T00:32:37	POINT(349.977 346.523)	POLYGON((235.5 287.7,455.1 287.7,455.1 413.1,235.5 413.1,235.5 287.7))	POLYGON((235.5 405.9,236.1 406.5,344.7 372.3,396.9 333.3,447.3 374.7,452.1 291.3,426.3 290.7,393.9 319.5,354.9 311.7,330.9 344.1,245.7 351.9,235.5 405.9))	POINT(22.146974 15.289628)	POLYGON((14.44535 11.298663,28.903325 11.906383,30.232985 20.028425,15.030228 19.348285,14.44535 11.298663))	POLYGON((14.985784 18.872651,15.02864 18.913401,21.988395 16.939889,25.224617 14.589001,29.16586 17.45367,28.720018 12.121506,26.92677 11.988438,24.915439 13.699033,22.244695 13.084254,20.858808 15.08044,15.351038 15.381763,14.985784 18.872651))	SPoCA_v1.0_AR_0000004871							null	null	null	null	null		null	null
AR	2012-04-05T00:32:37	POINT(796.701 -468.529)	POLYGON((777.3 -492.3,813.3 -492.3,813.3 -431.7,777.3 -431.7,777.3 -492.3))	POLYGON((777.3 -483.3,777.9 -482.7,813.9 -428.1,795.3 -488.1,777.3 -483.3))	POINT(75.517053 -30.981929)	POLYGON((74.346713 -32.7536,84.904615 -31.648375,74.726093 -28.555386,68.054621 -29.226164,74.346713 -32.7536))	POLYGON((73.20868 -32.240705,73.258176 -32.193931,74.454464 -28.341217,78.000716 -32.083108,73.20868 -32.240705))	SPoCA_v1.0_AR_0000004869							null	null	null	null	null		null	null
AR	2012-04-05T00:32:37	POINT(849.407 -376.275)	POLYGON((821.7 -405.3,878.1 -405.3,878.1 -347.1,821.7 -347.1,821.7 -405.3))	POLYGON((821.7 -389.7,822.3 -389.1,840.9 -351.3,878.1 -350.1,863.1 -401.7,834.3 -395.1,821.1 -409.5,821.7 -389.7))	POINT(76.877258 -24.658484)	POLYGON((73.70875 -26.896315,87.401881 -24.64965,81.529114 -22.273421,69.007331 -23.570684,73.70875 -26.896315))	POLYGON((72.256078 -26.01461,72.317965 -25.968882,72.731822 -23.465276,81.959736 -22.421054,85.236643 -25.444003,75.363201 -26.051576,74.005888 -27.144644,72.256078 -26.01461))	SPoCA_v1.0_AR_0000004870							null	null	null	null	null		null	null
AR	2012-04-05T04:32:37	POINT(-61.8259 418.837)	POLYGON((-301.5 343.5,156.9 343.5,156.9 532.5,-301.5 532.5,-301.5 343.5))	POLYGON((-301.5 406.5,-300.9 407.1,-277.5 435.9,-230.7 413.7,-197.7 416.7,-187.5 489.3,-125.7 416.1,-22.5 390.9,-0.3 414.3,-8.1 455.1,-39.3 485.1,-33.3 524.7,-18.3 532.5,5.7 502.5,33.3 495.9,15.3 452.1,30.9 419.7,92.7 418.5,120.9 467.1,152.7 423.3,103.5 392.7,35.1 393.9,-24.9 343.5,-50.1 348.9,-66.3 382.5,-99.9 380.7,-122.7 404.1,-158.7 400.5,-192.3 372.9,-278.7 384.3,-301.5 406.5))	POINT(-3.9077432 19.525553)	POLYGON((-18.921399 14.976991,9.701434 14.714981,10.58681 27.432857,-20.743039 27.760049,-18.921399 14.976991))	POLYGON((-19.359708 19.07362,-19.324281 19.111734,-17.988621 20.972752,-14.721369 19.389917,-12.588591 19.529426,-12.357652 24.43278,-7.958101 19.39342,-1.405717 17.677312,-0.01891 19.210137,-0.519829 21.935883,-2.561818 23.991943,-2.221196 26.76457,-1.226502 27.317739,0.375042 25.194003,2.183415 24.738499,0.98054 21.733868,1.952455 19.571,5.864826 19.522719,7.83285 22.813508,9.713836 19.901725,6.485412 17.835307,2.195693 17.875913,-1.531708 14.622999,-3.088049 14.974879,-4.133297 17.146186,-6.231783 17.051365,-7.729556 18.599372,-10.006738 18.404094,-12.035921 16.653013,-17.68195 17.559696,-19.359708 19.07362))	SPoCA_v1.0_AR_0000004872							null	null	null	null	null		null	null
AR	2012-04-05T04:32:37	POINT(370.794 351.958)	POLYGON((279.9 294.9,481.5 294.9,481.5 419.7,279.9 419.7,279.9 294.9))	POLYGON((279.9 404.7,280.5 405.3,306.9 419.7,327.3 390.9,402.3 369.3,444.9 329.1,477.9 335.7,479.1 298.5,437.1 318.3,370.5 308.7,353.1 332.7,294.9 352.5,279.9 404.7))	POINT(23.594911 15.712841)	POLYGON((17.28392 11.848055,30.833283 12.4765,32.329349 20.602471,18.017793 19.895147,17.28392 11.848055))	POLYGON((17.903651 18.901126,17.947933 18.942153,19.835034 19.963904,20.968233 18.115755,25.916567 16.940833,28.528821 14.503743,30.957535 15.061661,30.691766 12.694103,27.886779 13.784682,23.267246 12.951001,22.261662 14.424259,18.543428 15.538446,17.903651 18.901126))	SPoCA_v1.0_AR_0000004871							null	null	null	null	null		null	null
AR	2012-04-05T04:32:37	POINT(851.92 -385.974)	POLYGON((832.5 -407.1,873.3 -407.1,873.3 -361.5,832.5 -361.5,832.5 -407.1))	POLYGON((832.5 -396.9,833.1 -396.3,848.1 -361.5,872.7 -378.9,866.7 -399.3,834.3 -407.7,832.5 -396.9))	POINT(78.66066 -25.105508)	POLYGON((76.270536 -26.749837,87.378662 -24.865429,81.950491 -23.159385,71.947024 -24.202575,76.270536 -26.749837))	POLYGON((75.157573 -26.189684,75.227725 -26.142845,75.098547 -23.879652,84.825378 -23.986292,86.650606 -25.132987,76.769913 -26.737837,75.157573 -26.189684))	SPoCA_v1.0_AR_0000004870							null	null	null	null	null		null	null
AR	2012-04-05T04:32:37	POINT(-874.579 340.556)	POLYGON((-885.3 323.7,-863.1 323.7,-863.1 358.5,-885.3 358.5,-885.3 323.7))	POLYGON((-885.3 326.1,-884.7 326.7,-878.7 357.9,-876.3 343.5,-864.9 357.3,-863.1 339.3,-885.3 326.1))	POINT(-74.94079 19.273944)	POLYGON((-76.484884 18.362455,-70.767306 17.743653,-73.520553 20.277854,-82.028374 21.21552,-76.484884 18.362455))	POLYGON((-76.745254 18.544366,-76.612696 18.568201,-78.475643 20.78212,-75.762294 19.553143,-73.885867 20.239778,-71.8779 18.861494,-76.745254 18.544366))	SPoCA_v1.0_AR_0000004878							null	null	null	null	null		null	null
AR	2012-04-05T04:32:37	POINT(801.685 -477.748)	POLYGON((782.7 -497.1,819.3 -497.1,819.3 -449.1,782.7 -449.1,782.7 -497.1))	POLYGON((782.7 -486.9,783.3 -486.3,819.3 -449.1,803.1 -488.1,785.7 -497.1,782.7 -486.9))	POINT(78.054106 -31.355467)	POLYGON((76.242712 -32.894776,87.975661 -31.221391,78.401741 -29.35071,70.537002 -30.154454,76.242712 -32.894776))	POLYGON((74.812946 -32.326569,74.865439 -32.279323,78.401741 -29.35071,80.211874 -31.850994,76.971122 -32.819701,74.812946 -32.326569))	SPoCA_v1.0_AR_0000004869							null	null	null	null	null		null	null
AR	2012-04-05T09:32:37	POINT(408.588 346.782)	POLYGON((312.9 291.3,525.3 291.3,525.3 420.9,312.9 420.9,312.9 291.3))	POLYGON((312.9 406.5,313.5 407.1,327.9 420.3,359.1 389.1,438.9 370.5,474.3 329.1,509.1 341.1,519.9 291.9,429.3 302.7,387.3 329.7,360.3 322.5,312.9 406.5))	POINT(26.14903 15.517997)	POLYGON((19.390633 11.711748,34.002551 12.456163,35.787687 20.919359,20.255979 20.0741,19.390633 11.711748))	POLYGON((20.129992 19.117635,20.17559 19.158949,21.273926 20.076308,23.119037 18.105302,28.52108 17.168674,30.633116 14.635127,33.325394 15.562657,33.607348 12.468772,27.224904 12.779035,24.547452 14.350907,22.677282 13.808815,20.129992 19.117635))	SPoCA_v1.0_AR_0000004871							null	null	null	null	null		null	null
AR	2012-04-05T09:32:37	POINT(-14.0478 417.063)	POLYGON((-278.1 332.7,193.5 332.7,193.5 524.1,-278.1 524.1,-278.1 332.7))	POLYGON((-278.1 445.5,-277.5 446.1,-180.3 413.1,-161.1 430.5,-149.1 480.3,-93.9 416.1,21.3 393.3,39.3 421.5,9.9 486.3,20.1 524.1,66.3 495.3,48.3 454.5,62.7 420.3,125.7 410.1,148.5 453.3,168.3 457.5,193.5 432.3,173.7 397.5,141.9 384.9,73.5 398.1,44.1 365.1,38.7 332.7,-6.3 348.3,-31.5 388.5,-86.1 411.3,-129.3 399.3,-144.3 367.5,-170.7 383.7,-248.7 384.9,-246.3 414.3,-278.1 445.5))	POINT(-0.88664452 19.408101)	POLYGON((-17.344196 14.246671,11.961713 14.090652,13.034374 26.907838,-18.949956 27.101686,-17.344196 14.246671))	POLYGON((-18.114803 21.635561,-18.079447 21.674663,-11.447297 19.278242,-10.28828 20.406703,-9.747137 23.766975,-5.93608 19.379439,1.33209 17.848185,2.48579 19.707307,0.64564 24.083466,1.34022 26.733837,4.350158 24.726432,3.101038 21.919712,3.96609 19.637506,7.939905 19.011742,9.574791 21.922413,10.890634 22.234105,12.401731 20.575295,10.954092 18.241979,8.886413 17.378903,4.610028 18.181606,2.732047 16.026133,2.374031 13.953636,-0.388092 14.941433,-1.966778 17.537378,-5.430646 19.056822,-8.134494 18.305563,-8.983748 16.254317,-10.707197 17.33677,-15.725222 17.547493,-15.751598 19.475209,-18.114803 21.635561))	SPoCA_v1.0_AR_0000004872							null	null	null	null	null		null	null
AR	2012-04-05T09:32:37	POINT(858.737 -389.166)	POLYGON((842.7 -407.7,873.9 -407.7,873.9 -374.7,842.7 -374.7,842.7 -407.7))	POLYGON((842.7 -394.5,843.3 -393.9,867.9 -376.5,866.1 -401.1,843.9 -407.7,842.7 -394.5))	POINT(81.158838 -25.050448)	POLYGON((78.959298 -26.50752,87.38585 -24.883523,84.535802 -23.742238,75.177319 -24.727964,78.959298 -26.50752))	POLYGON((77.292948 -25.80784,77.372903 -25.759947,82.366564 -24.091443,86.842911 -25.231673,79.298658 -26.471922,77.292948 -25.80784))	SPoCA_v1.0_AR_0000004870							null	null	null	null	null		null	null
AR	2012-04-05T09:32:37	POINT(-856.027 366.346)	POLYGON((-875.7 329.7,-836.1 329.7,-836.1 422.1,-875.7 422.1,-875.7 329.7))	POLYGON((-875.7 337.5,-875.1 338.1,-841.5 421.5,-851.7 335.7,-875.7 337.5))	POINT(-72.465522 20.677827)	POLYGON((-74.253896 18.507011,-66.042486 17.635907,-73.167814 24.43249,-86.682069 25.535714,-74.253896 18.507011))	POLYGON((-74.983834 19.086421,-74.869941 19.112574,-74.662497 24.555373,-69.212613 18.35149,-74.983834 19.086421))	SPoCA_v1.0_AR_0000004878							null	null	null	null	null		null	null
AR	2012-04-05T13:32:37	POINT(-13.9496 439.266)	POLYGON((-246.9 347.1,221.7 347.1,221.7 541.5,-246.9 541.5,-246.9 347.1))	POLYGON((-246.9 452.7,-246.3 453.3,-207.9 468.9,-190.5 428.7,-153.9 419.1,-133.5 439.5,-140.7 483.3,-119.1 498.9,-50.7 419.1,52.5 389.7,74.1 411.3,60.9 461.1,-10.5 481.5,11.1 503.7,8.1 524.7,42.9 541.5,107.7 513.9,81.9 436.5,94.5 411.3,156.3 406.5,188.1 440.7,221.7 419.1,217.5 404.7,174.9 373.5,115.5 395.1,44.1 347.1,-48.9 414.9,-92.1 402.9,-105.3 375.3,-199.5 392.7,-246.9 452.7))	POINT(-0.8889761 20.897358)	POLYGON((-15.409965 15.112535,13.800525 15.065976,15.163321 28.228933,-16.946297 28.287745,-15.409965 15.112535))	POLYGON((-16.07351 22.062393,-16.038004 22.101808,-13.584355 23.088473,-12.188062 20.341576,-9.776326 19.650642,-8.544445 20.986516,-9.208469 23.975076,-7.851679 25.033241,-3.204814 19.564263,3.28105 17.634161,4.672253 19.060765,3.924372 22.384817,-0.683106 23.764478,0.731111 25.305587,0.540328 26.787196,2.894648 27.999513,7.158598 26.074741,5.220898 20.739193,5.963256 19.074664,9.879511 18.821322,12.097266 21.141295,14.169308 19.756597,13.812071 18.796631,10.93602 16.692045,7.249991 18.028676,2.717049 14.883549,-3.085592 19.285808,-5.791986 18.520229,-6.559567 16.731712,-12.587634 17.978306,-16.07351 22.062393))	SPoCA_v1.0_AR_0000004872							null	null	null	null	null		null	null
