event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-11-01T21:36:00	POINT(907.383 -216.998)	POLYGON((861.9 -320.1,947.7 -320.1,947.7 -122.1,861.9 -122.1,861.9 -320.1))	POLYGON((861.9 -220.5,862.5 -219.9,874.5 -204.9,905.7 -220.5,926.1 -123.9,947.7 -128.7,927.9 -242.1,882.9 -305.1,864.3 -319.5,880.5 -241.5,861.9 -220.5))	POINT(73.298402 -11.765227)	POLYGON((69.316291 -17.853387,88.26866 -18.58746,80.519125 -6.569013,63.361656 -5.345481,69.316291 -17.853387))	POLYGON((65.242007 -11.406446,65.315453 -11.374965,66.75456 -10.562738,73.081028 -11.962884,74.307571 -6.22081,80.832029 -6.987665,81.268512 -13.889991,72.729974 -17.159526,69.741632 -17.846218,68.966087 -12.950797,65.242007 -11.406446))	SPoCA_v1.0_AR_0000006859							null	null	null	null	null		null	null
AR	2012-11-01T21:36:00	POINT(311.099 82.7086)	POLYGON((273.9 68.7,343.5 68.7,343.5 102.9,273.9 102.9,273.9 68.7))	POLYGON((273.9 77.7,274.5 78.3,317.1 102.9,342.3 86.1,339.3 68.7,273.9 77.7))	POINT(18.928624 8.9207281)	POLYGON((16.559068 8.144164,20.939024 8.04079,21.063192 10.06499,16.65669 10.16909,16.559068 8.144164))	POLYGON((16.582544 8.67648,16.621524 8.711198,19.378303 10.107564,20.921786 9.071944,20.671405 8.047772,16.582544 8.67648))	SPoCA_v1.0_AR_0000006876							null	null	null	null	null		null	null
AR	2012-11-01T21:36:00	POINT(-847.732 -392.368)	POLYGON((-866.7 -423.9,-827.1 -423.9,-827.1 -363.3,-866.7 -363.3,-866.7 -423.9))	POLYGON((-866.7 -391.5,-866.1 -390.9,-860.7 -365.7,-836.1 -375.9,-827.1 -396.9,-839.1 -423.3,-866.7 -391.5))	POINT(-71.663159 -22.641806)	POLYGON((-83.893178 -25.628904,-70.036433 -24.589268,-65.662772 -20.335313,-73.508666 -20.901467,-83.893178 -25.628904))	POLYGON((-76.671552 -22.956773,-76.395437 -22.897103,-72.277704 -20.964857,-68.002733 -21.310831,-67.816116 -22.657737,-72.734905 -24.747651,-76.671552 -22.956773))	SPoCA_v1.0_AR_0000006871							null	null	null	null	null		null	null
AR	2012-11-02T01:36:00	POINT(726.017 -349.253)	POLYGON((711.9 -366.9,744.9 -366.9,744.9 -331.5,711.9 -331.5,711.9 -366.9))	POLYGON((711.9 -348.3,712.5 -347.7,725.7 -331.5,744.9 -348.3,740.7 -366.3,711.9 -348.3))	POINT(52.215005 -18.55983)	POLYGON((51.25464 -19.627247,54.825353 -19.847681,53.725252 -17.528761,50.302997 -17.321219,51.25464 -19.627247))	POLYGON((50.732379 -18.409819,50.777183 -18.374401,51.69978 -17.404775,54.220629 -18.623108,54.332043 -19.778207,50.732379 -18.409819))	SPoCA_v1.0_AR_0000006870							null	null	null	null	null		null	null
AR	2012-11-02T01:36:00	POINT(-917.775 125.244)	POLYGON((-945.9 63.3,-887.1 63.3,-887.1 189.3,-945.9 189.3,-945.9 63.3))	POLYGON((-945.9 153.9,-945.3 154.5,-923.7 189.3,-900.3 175.5,-887.1 115.5,-899.7 70.5,-935.1 68.7,-945.9 153.9))	POINT(-73.578554 8.6561269)	POLYGON((-78.784325 4.58858,-66.962364 5.42048,-69.973249 12.759683,-86.949032 11.548915,-78.784325 4.58858))	POLYGON((-82.870393 9.709192,-82.646866 9.76156,-77.645 12.222538,-71.835996 11.797478,-67.863549 8.469038,-69.054026 5.705664,-75.985742 5.111452,-82.870393 9.709192))	SPoCA_v1.0_AR_0000006872							null	null	null	null	null		null	null
AR	2012-11-02T01:36:00	POINT(849.212 -300.111)	POLYGON((831.3 -351.9,862.5 -351.9,862.5 -248.1,831.3 -248.1,831.3 -351.9))	POLYGON((831.3 -332.1,831.9 -331.5,856.5 -248.1,861.9 -338.7,850.5 -351.9,848.7 -328.5,831.3 -332.1))	POINT(66.095074 -16.377954)	POLYGON((65.720529 -19.616795,71.55885 -20.033622,66.185734 -13.165759,61.689082 -12.858823,65.720529 -19.616795))	POLYGON((64.722759 -18.291103,64.787495 -18.257688,65.257087 -13.101448,70.479252 -19.116285,69.10463 -19.856512,67.389085 -18.250447,64.722759 -18.291103))	SPoCA_v1.0_AR_0000006877							null	null	null	null	null		null	null
AR	2012-11-02T01:36:00	POINT(-823.474 255.46)	POLYGON((-846.9 221.1,-800.1 221.1,-800.1 288.9,-846.9 288.9,-846.9 221.1))	POLYGON((-846.9 278.1,-846.3 278.7,-827.1 287.7,-801.3 264.9,-816.9 224.7,-845.1 229.5,-846.9 278.1))	POINT(-62.909101 17.262232)	POLYGON((-64.885996 15.03141,-58.939193 15.411394,-61.15158 19.440301,-67.692266 19.015644,-64.885996 15.03141))	POLYGON((-67.169421 18.380347,-67.105191 18.421786,-64.690325 19.139014,-60.426675 18.000934,-61.056712 15.49791,-64.923708 15.541158,-67.169421 18.380347))	SPoCA_v1.0_AR_0000006875							null	null	null	null	null		null	null
AR	2012-11-02T01:36:00	POINT(-838.856 -395.14)	POLYGON((-863.7 -431.7,-812.7 -431.7,-812.7 -362.7,-863.7 -362.7,-863.7 -431.7))	POLYGON((-863.7 -392.7,-863.1 -392.1,-853.5 -362.7,-825.9 -374.7,-812.7 -394.5,-824.1 -429.9,-863.7 -392.7))	POINT(-69.976703 -22.703318)	POLYGON((-84.764815 -26.212696,-67.829186 -24.950768,-63.378717 -20.143969,-72.718282 -20.808465,-84.764815 -26.212696))	POLYGON((-75.870463 -22.97742,-75.612364 -22.919209,-70.458306 -20.644046,-66.128565 -21.10569,-65.150158 -22.317975,-69.959983 -24.98502,-75.870463 -22.97742))	SPoCA_v1.0_AR_0000006871							null	null	null	null	null		null	null
AR	2012-11-02T01:36:00	POINT(-395.676 -395.997)	POLYGON((-534.9 -479.1,-293.7 -479.1,-293.7 -273.9,-534.9 -273.9,-534.9 -479.1))	POLYGON((-534.9 -374.1,-534.3 -373.5,-495.3 -380.7,-468.9 -413.1,-422.7 -395.1,-416.7 -330.3,-463.5 -297.9,-441.9 -274.5,-414.9 -314.7,-378.9 -321.3,-370.5 -357.9,-333.9 -367.5,-307.5 -395.1,-293.7 -446.1,-320.1 -478.5,-350.1 -434.7,-417.9 -470.7,-496.5 -458.7,-534.9 -374.1))	POINT(-25.770113 -20.278088)	POLYGON((-37.979635 -26.298709,-19.613259 -25.601898,-18.044465 -12.358336,-34.450922 -12.912979,-37.979635 -26.298709))	POLYGON((-35.74808 -19.263804,-35.69138 -19.222751,-32.812371 -19.559164,-31.326234 -21.598776,-27.678673 -20.287026,-26.551903 -16.114577,-29.521975 -14.197657,-27.826591 -12.687448,-26.290596 -15.127819,-23.898007 -15.462379,-23.636157 -17.763811,-21.248503 -18.30475,-19.711879 -20.037061,-19.252999 -23.371807,-21.462506 -25.612516,-23.029275 -22.722417,-28.464257 -25.31702,-34.31547 -24.747995,-35.74808 -19.263804))	SPoCA_v1.0_AR_0000006852							null	null	null	null	null		null	null
AR	2012-11-02T01:36:00	POINT(916.898 -212.503)	POLYGON((878.7 -301.5,953.7 -301.5,953.7 -120.3,878.7 -120.3,878.7 -301.5))	POLYGON((878.7 -215.7,879.3 -215.1,916.5 -234.9,935.7 -123.9,948.9 -120.3,953.7 -137.1,930.3 -240.3,921.9 -257.7,918.3 -242.1,905.7 -249.3,893.7 -297.3,878.7 -215.7))	POINT(75.36438 -11.645935)	POLYGON((71.567729 -16.853958,88.379035 -17.472874,83.188816 -6.661505,65.711281 -5.404304,71.567729 -16.853958))	POLYGON((67.751865 -11.294813,67.833423 -11.264013,76.566987 -13.101369,76.701322 -6.398727,80.904274 -6.492067,84.561038 -7.770967,82.241665 -13.853986,80.342836 -14.782071,77.6167 -13.620097,74.581554 -13.839089,74.793716 -16.826864,67.751865 -11.294813))	SPoCA_v1.0_AR_0000006859							null	null	null	null	null		null	null
AR	2012-11-02T01:36:00	POINT(348.525 76.2555)	POLYGON((311.1 47.1,370.5 47.1,370.5 96.9,311.1 96.9,311.1 47.1))	POLYGON((311.1 76.5,311.7 77.1,321.9 93.3,366.3 96.9,368.1 53.7,354.3 47.1,311.1 76.5))	POINT(21.283249 8.462936)	POLYGON((18.827473 6.799715,22.600424 6.701801,22.777731 9.645942,18.974481 9.744703,18.827473 6.799715))	POLYGON((18.907608 8.537067,18.947275 8.571659,19.646213 9.514944,22.505609 9.653579,22.465645 7.095836,21.562049 6.730448,18.907608 8.537067))	SPoCA_v1.0_AR_0000006876							null	null	null	null	null		null	null
AR	2012-11-02T05:36:00	POINT(943.029 -175.26)	POLYGON((928.5 -249.9,959.1 -249.9,959.1 -118.5,928.5 -118.5,928.5 -249.9))	POLYGON((928.5 -243.9,929.1 -243.3,953.7 -118.5,957.3 -144.9,928.5 -243.9))	POINT(81.769723 -9.8624848)	POLYGON((82.569155 -14.46954,88.623109 -14.542776,88.120707 -6.921776,74.721839 -5.935872,82.569155 -14.46954))	POLYGON((81.747544 -14.039477,81.979462 -14.019925,83.051327 -6.54513,89.089984 -8.563375,81.747544 -14.039477))	SPoCA_v1.0_AR_0000006859							null	null	null	null	null		null	null
AR	2012-11-02T05:36:00	POINT(-826.266 -399.374)	POLYGON((-855.3 -440.1,-796.5 -440.1,-796.5 -363.9,-855.3 -363.9,-855.3 -440.1))	POLYGON((-855.3 -378.9,-854.1 -378.3,-841.5 -363.9,-797.7 -387.9,-815.1 -435.3,-829.5 -439.5,-849.3 -414.9,-855.3 -378.9))	POINT(-67.840464 -22.830416)	POLYGON((-81.245636 -26.505302,-65.565428 -25.353888,-61.116042 -20.073553,-70.925503 -20.758923,-81.245636 -26.505302))	POLYGON((-72.176483 -21.814465,-71.847218 -21.751782,-68.196926 -20.563479,-62.453583 -21.709423,-68.605146 -25.250167,-72.185365 -25.789511,-74.436582 -24.325727,-72.176483 -21.814465))	SPoCA_v1.0_AR_0000006871							null	null	null	null	null		null	null
AR	2012-11-02T05:36:00	POINT(-812.109 256.246)	POLYGON((-854.7 206.1,-777.9 206.1,-777.9 301.5,-854.7 301.5,-854.7 206.1))	POLYGON((-854.7 243.3,-854.1 243.9,-824.7 301.5,-780.3 264.9,-789.9 231.9,-810.3 220.5,-836.1 235.5,-853.5 206.1,-854.7 243.3))	POINT(-61.462318 17.393795)	POLYGON((-65.483223 14.072113,-56.072505 14.66486,-58.911243 20.35405,-69.63324 19.663205,-65.483223 14.072113))	POLYGON((-66.832954 16.251317,-66.766503 16.29249,-64.963518 19.972096,-57.935477 18.14499,-58.054393 16.114359,-60.120656 15.291792,-63.880546 15.967407,-65.312046 14.083372,-66.832954 16.251317))	SPoCA_v1.0_AR_0000006875							null	null	null	null	null		null	null
AR	2012-11-02T05:36:00	POINT(-346.547 -400.413)	POLYGON((-493.5 -490.5,-262.5 -490.5,-262.5 -285.9,-493.5 -285.9,-493.5 -490.5))	POLYGON((-493.5 -449.1,-492.9 -448.5,-477.9 -408.9,-489.9 -371.1,-468.9 -385.5,-453.9 -428.7,-367.5 -407.7,-364.5 -373.5,-386.1 -326.7,-423.3 -315.3,-408.9 -285.9,-379.5 -315.9,-348.3 -323.1,-339.3 -356.7,-269.7 -394.5,-262.5 -437.1,-277.5 -480.9,-306.3 -490.5,-306.9 -455.7,-328.5 -439.5,-387.3 -468.9,-453.9 -439.5,-493.5 -449.1))	POINT(-22.408255 -20.471834)	POLYGON((-34.810729 -26.942296,-17.571165 -26.343545,-16.117448 -13.070752,-31.546699 -13.546515,-34.810729 -26.942296))	POLYGON((-33.877434 -24.098241,-33.817759 -24.055566,-31.93909 -21.362783,-32.269215 -18.933658,-30.912725 -19.803676,-30.453947 -22.601699,-23.933142 -20.992502,-23.372612 -18.765902,-24.427939 -15.832384,-26.874388 -15.19983,-25.658979 -13.330937,-23.8977 -15.139234,-21.868323 -15.529135,-21.522717 -17.639376,-17.19564 -19.951182,-17.054837 -22.735287,-18.507133 -25.710537,-20.642294 -26.42309,-20.265511 -24.054672,-21.581279 -23.011744,-26.165209 -25.125778,-30.635476 -23.323565,-33.877434 -24.098241))	SPoCA_v1.0_AR_0000006852							null	null	null	null	null		null	null
AR	2012-11-02T05:36:00	POINT(815.649 -411.924)	POLYGON((800.7 -445.5,828.3 -445.5,828.3 -384.3,800.7 -384.3,800.7 -445.5))	POLYGON((800.7 -440.7,801.3 -440.1,818.1 -387.3,827.7 -405.9,800.7 -440.7))	POINT(66.827199 -23.579365)	POLYGON((66.738597 -25.797384,72.592493 -26.220288,67.153223 -21.802833,62.704827 -21.493597,66.738597 -25.797384))	POLYGON((66.349314 -25.449163,66.408964 -25.413363,65.593904 -21.887411,68.611157 -23.311567,66.349314 -25.449163))	SPoCA_v1.0_AR_0000006879							null	null	null	null	null		null	null
AR	2012-11-02T05:36:00	POINT(-908.682 127.073)	POLYGON((-941.7 55.5,-872.7 55.5,-872.7 216.9,-941.7 216.9,-941.7 55.5))	POLYGON((-941.7 168.3,-941.1 168.9,-906.3 216.3,-873.3 115.5,-885.3 67.5,-930.3 56.1,-941.7 168.3))	POINT(-71.82617 8.8824899)	POLYGON((-77.399862 4.220617,-64.776781 5.096565,-68.602126 14.520767,-89.476548 13.040923,-77.399862 4.220617))	POLYGON((-82.13817 10.626942,-81.938589 10.677555,-74.875934 14.052872,-65.785531 8.601652,-66.740702 5.67813,-74.619983 4.454652,-82.13817 10.626942))	SPoCA_v1.0_AR_0000006872							null	null	null	null	null		null	null
AR	2012-11-02T05:36:00	POINT(751.416 -345.655)	POLYGON((734.1 -373.5,781.5 -373.5,781.5 -317.7,734.1 -317.7,734.1 -373.5))	POLYGON((734.1 -345.9,734.7 -345.3,749.7 -318.9,781.5 -323.7,756.9 -372.9,741.3 -371.1,734.1 -345.9))	POINT(54.864868 -18.504217)	POLYGON((53.839932 -20.218047,59.526592 -20.583445,57.470324 -16.905825,52.217403 -16.577556,53.839932 -20.218047))	POLYGON((52.975895 -18.40261,53.022654 -18.367406,53.898631 -16.755652,57.660583 -17.295115,56.434997 -20.34337,54.563243 -20.109093,52.975895 -18.40261))	SPoCA_v1.0_AR_0000006870							null	null	null	null	null		null	null
AR	2012-11-02T05:36:00	POINT(857.489 -308.145)	POLYGON((824.7 -352.5,877.5 -352.5,877.5 -246.3,824.7 -246.3,824.7 -352.5))	POLYGON((824.7 -329.7,825.3 -329.1,848.1 -321.9,870.9 -246.3,868.5 -343.5,833.7 -352.5,824.7 -329.7))	POINT(67.861257 -17.009658)	POLYGON((64.696533 -19.589607,75.316822 -20.350474,68.613999 -13.230838,60.778235 -12.695192,64.696533 -19.589607))	POLYGON((63.614311 -18.069454,63.676771 -18.035869,66.939939 -17.808309,67.482621 -13.151498,72.244786 -19.552797,66.147872 -19.690563,63.614311 -18.069454))	SPoCA_v1.0_AR_0000006877							null	null	null	null	null		null	null
AR	2012-11-02T05:36:00	POINT(901.897 -250.395)	POLYGON((890.7 -295.5,920.1 -295.5,920.1 -203.7,890.7 -203.7,890.7 -295.5))	POLYGON((890.7 -287.7,891.3 -287.1,895.5 -204.3,904.5 -232.5,920.1 -231.3,906.9 -284.7,890.7 -287.7))	POINT(73.71754 -13.847231)	POLYGON((73.895979 -16.652358,87.208972 -17.643459,75.741119 -11.141639,69.446208 -10.689978,73.895979 -16.652358))	POLYGON((73.361583 -16.127694,73.463473 -16.097778,70.350449 -10.79032,73.371825 -12.724974,77.385711 -12.944249,77.543937 -16.247654,73.361583 -16.127694))	SPoCA_v1.0_AR_0000006878							null	null	null	null	null		null	null
AR	2012-11-02T09:36:00	POINT(-809.764 -407.035)	POLYGON((-839.7 -443.1,-780.3 -443.1,-780.3 -374.7,-839.7 -374.7,-839.7 -443.1))	POLYGON((-839.7 -401.1,-839.1 -400.5,-825.9 -374.7,-786.3 -384.9,-795.9 -436.5,-815.1 -442.5,-839.7 -401.1))	POINT(-65.469082 -23.168979)	POLYGON((-75.450197 -26.273337,-63.125904 -25.390146,-59.422117 -20.661048,-68.587951 -21.289839,-75.450197 -26.273337))	POLYGON((-70.660478 -23.149428,-70.478912 -23.097205,-66.12693 -21.116549,-60.688921 -21.402898,-65.194453 -25.093538,-69.265842 -25.781845,-70.660478 -23.149428))	SPoCA_v1.0_AR_0000006871							null	null	null	null	null		null	null
AR	2012-11-02T09:36:00	POINT(-795.103 250.587)	POLYGON((-848.1 212.7,-758.1 212.7,-758.1 302.7,-848.1 302.7,-848.1 212.7))	POLYGON((-848.1 249.3,-847.5 249.9,-819.9 302.7,-809.7 282.9,-758.7 263.1,-778.5 219.3,-799.5 213.9,-848.1 249.3))	POINT(-59.19664 17.178011)	POLYGON((-64.755957 14.512574,-54.133989 15.16909,-56.668183 20.553887,-68.581801 19.80121,-64.755957 14.512574))	POLYGON((-66.079025 16.661219,-66.014876 16.702255,-64.329935 20.079425,-62.123317 18.988241,-55.481799 18.170484,-56.447044 15.433721,-58.660944 14.971324,-66.079025 16.661219))	SPoCA_v1.0_AR_0000006875							null	null	null	null	null		null	null
AR	2012-11-02T09:36:00	POINT(-323.533 -407.752)	POLYGON((-472.5 -474.3,-225.9 -474.3,-225.9 -291.3,-472.5 -291.3,-472.5 -474.3))	POLYGON((-472.5 -373.5,-471.9 -372.9,-414.9 -417.3,-386.7 -400.5,-346.5 -403.5,-332.7 -369.3,-347.7 -331.5,-378.9 -306.9,-368.7 -291.3,-350.1 -315.9,-315.9 -326.7,-302.7 -363.3,-230.7 -379.5,-225.9 -438.9,-239.1 -471.9,-305.7 -438.3,-389.1 -474.3,-432.9 -452.7,-467.7 -467.1,-446.1 -407.7,-472.5 -373.5))	POINT(-20.911037 -20.920823)	POLYGON((-32.746279 -25.758939,-14.907559 -25.195577,-13.83814 -13.37551,-30.099514 -13.838153,-32.746279 -25.758939))	POLYGON((-31.014063 -19.049966,-30.961837 -19.009442,-27.414093 -21.751374,-25.19441 -20.579382,-22.43769 -20.687904,-21.18501 -18.447791,-21.889705 -16.072003,-23.791591 -14.589201,-23.006038 -13.596423,-21.938144 -15.095582,-19.760874 -15.712431,-19.14421 -18.010572,-14.553689 -18.943889,-14.626936 -22.817867,-15.781779 -25.051226,-19.997906 -22.90293,-26.386204 -25.513003,-29.282232 -24.163849,-32.217616 -25.249212,-29.55182 -21.203138,-31.014063 -19.049966))	SPoCA_v1.0_AR_0000006852							null	null	null	null	null		null	null
AR	2012-11-02T09:36:00	POINT(-900.091 130.351)	POLYGON((-938.7 65.1,-852.9 65.1,-852.9 216.3,-938.7 216.3,-938.7 65.1))	POLYGON((-938.7 162.3,-938.1 162.9,-895.5 214.5,-889.5 173.1,-852.9 143.1,-873.3 65.7,-927.3 76.5,-938.7 162.3))	POINT(-70.347204 9.1745974)	POLYGON((-76.789553 4.83122,-62.251742 5.824387,-65.555269 14.679265,-85.836549 13.266995,-76.789553 4.83122))	POLYGON((-80.56682 10.375156,-80.396587 10.423497,-72.525183 14.100854,-69.798872 11.77997,-63.533984 10.393094,-64.974919 5.681838,-74.331822 5.683764,-80.56682 10.375156))	SPoCA_v1.0_AR_0000006872							null	null	null	null	null		null	null
AR	2012-11-02T09:36:00	POINT(855.234 -343.398)	POLYGON((814.5 -443.1,888.9 -443.1,888.9 -243.3,814.5 -243.3,814.5 -443.1))	POLYGON((814.5 -441.3,815.1 -440.7,842.7 -359.1,836.1 -329.7,860.7 -318.9,881.7 -243.9,878.7 -340.5,849.3 -357.9,814.5 -441.3))	POINT(69.45851 -19.350309)	POLYGON((69.198983 -25.817132,87.605394 -26.395929,70.594335 -13.191866,59.421553 -12.430162,69.198983 -25.817132))	POLYGON((69.02957 -25.684774,69.096104 -25.649498,68.10639 -20.254844,65.358571 -18.195526,69.014101 -17.770973,69.26676 -13.134827,74.477422 -19.528478,69.269832 -20.260659,69.02957 -25.684774))	SPoCA_v1.0_AR_0000006877							null	null	null	null	null		null	null
AR	2012-11-02T09:36:00	POINT(768.462 -348.377)	POLYGON((755.1 -369.3,786.9 -369.3,786.9 -333.9,755.1 -333.9,755.1 -369.3))	POLYGON((755.1 -341.1,755.7 -340.5,785.7 -341.7,777.3 -367.5,759.3 -368.7,755.1 -341.1))	POINT(56.926169 -18.816093)	POLYGON((56.089611 -20.098393,60.057271 -20.35608,58.666443 -18.011226,54.917889 -17.772103,56.089611 -20.098393))	POLYGON((55.137793 -18.241176,55.186856 -18.206253,58.796994 -18.513273,58.733099 -20.15345,56.56472 -20.0902,55.137793 -18.241176))	SPoCA_v1.0_AR_0000006870							null	null	null	null	null		null	null
AR	2012-11-02T09:36:00	POINT(947.054 -179.409)	POLYGON((935.1 -243.9,960.9 -243.9,960.9 -115.5,935.1 -115.5,935.1 -243.9))	POLYGON((935.1 -232.5,935.7 -231.9,960.3 -115.5,940.5 -230.7,935.1 -243.9,935.1 -232.5))	POINT(84.58285 -10.323384)	POLYGON((87.361199 -14.459594,88.656296 -14.18247,89.224734 -6.815496,76.283871 -5.872958,87.361199 -14.459594))	POLYGON((84.021074 -13.511098,84.373672 -13.500639,89.224415 -6.819726,88.692707 -13.723794,87.361199 -14.459594,84.021074 -13.511098))	SPoCA_v1.0_AR_0000006859							null	null	null	null	null		null	null
AR	2012-11-02T13:36:00	POINT(-886.771 132.458)	POLYGON((-933.3 70.5,-840.3 70.5,-840.3 213.3,-933.3 213.3,-933.3 70.5))	POLYGON((-933.3 155.1,-932.7 155.7,-882.9 212.1,-874.5 165.9,-840.3 153.3,-853.5 76.5,-878.7 70.5,-900.9 89.7,-910.5 74.7,-933.3 155.1))	POINT(-68.17572 9.4414025)	POLYGON((-75.55827 5.235453,-60.744974 6.233205,-63.697671 14.609227,-82.539607 13.318711,-75.55827 5.235453))	POLYGON((-78.440132 10.089639,-78.297951 10.135813,-70.097222 14.114125,-67.156229 11.516841,-62.113802 11.087821,-62.460523 6.48014,-65.797584 5.905169,-69.558137 6.794852,-70.96384 5.805633,-78.440132 10.089639))	SPoCA_v1.0_AR_0000006872							null	null	null	null	null		null	null
AR	2012-11-02T13:36:00	POINT(-779.328 258.677)	POLYGON((-823.5 221.7,-731.7 221.7,-731.7 318.9,-823.5 318.9,-823.5 221.7))	POLYGON((-823.5 250.5,-822.9 251.1,-810.3 318.9,-788.1 286.5,-734.7 268.5,-736.5 240.9,-782.1 221.7,-818.7 232.5,-823.5 250.5))	POINT(-57.615035 17.7611)	POLYGON((-61.766044 15.24319,-51.681993 15.844753,-54.338827 21.692448,-65.615006 21.002632,-61.766044 15.24319))	POLYGON((-62.706305 16.944137,-62.648927 16.984604,-63.740736 21.122775,-59.558139 19.361563,-53.116613 18.628813,-52.592683 16.964301,-56.893926 15.542756,-61.493045 15.918889,-62.706305 16.944137))	SPoCA_v1.0_AR_0000006875							null	null	null	null	null		null	null
AR	2012-11-02T13:36:00	POINT(-799.723 -409.206)	POLYGON((-837.9 -443.7,-762.3 -443.7,-762.3 -377.7,-837.9 -377.7,-837.9 -443.7))	POLYGON((-837.9 -398.7,-837.3 -398.1,-804.9 -377.7,-766.5 -388.5,-780.3 -440.1,-832.5 -423.3,-837.9 -398.7))	POINT(-63.978371 -23.213717)	POLYGON((-74.983119 -26.281513,-60.491827 -25.258014,-57.273778 -20.721986,-68.456242 -21.478652,-74.983119 -26.281513))	POLYGON((-70.06942 -22.954642,-69.894805 -22.90307,-62.981101 -21.099159,-58.245121 -21.482104,-62.926278 -25.182407,-71.154343 -24.646552,-70.06942 -22.954642))	SPoCA_v1.0_AR_0000006871							null	null	null	null	null		null	null
AR	2012-11-02T13:36:00	POINT(861.837 -350.615)	POLYGON((825.3 -439.5,901.5 -439.5,901.5 -239.1,825.3 -239.1,825.3 -439.5))	POLYGON((825.3 -403.5,825.9 -402.9,849.3 -375.9,853.5 -331.5,878.7 -311.1,895.5 -239.7,885.9 -338.1,830.1 -438.9,825.3 -403.5))	POINT(71.307327 -19.945829)	POLYGON((71.183836 -25.723805,87.656432 -25.892861,73.014605 -13.111454,60.671565 -12.262318,71.183836 -25.723805))	POLYGON((67.965833 -23.118294,68.033129 -23.083866,70.590626 -21.514445,68.403861 -18.527006,72.175368 -17.511129,71.753328 -13.058202,76.263009 -19.5099,72.25812 -25.761665,67.965833 -23.118294))	SPoCA_v1.0_AR_0000006877							null	null	null	null	null		null	null
AR	2012-11-02T13:36:00	POINT(-273.455 -396.751)	POLYGON((-427.5 -468.3,-191.1 -468.3,-191.1 -291.3,-427.5 -291.3,-427.5 -468.3))	POLYGON((-427.5 -447.3,-426.9 -446.7,-415.5 -392.1,-375.3 -426.3,-315.3 -403.5,-296.1 -378.9,-298.5 -337.5,-347.7 -317.7,-335.1 -291.3,-311.1 -315.9,-275.7 -315.9,-266.7 -344.1,-232.5 -372.3,-196.5 -380.7,-202.5 -465.9,-225.9 -465.3,-254.7 -434.7,-337.5 -468.3,-364.5 -444.3,-427.5 -447.3))	POINT(-17.46226 -20.133557)	POLYGON((-29.151604 -25.221308,-12.523436 -24.760728,-11.671515 -13.355039,-26.966734 -13.738528,-29.151604 -25.221308))	POLYGON((-28.790353 -23.798181,-28.73591 -23.756143,-27.131056 -20.115485,-24.704238 -22.264177,-20.314415 -20.642767,-18.825039 -19.01547,-18.694873 -16.379899,-21.792394 -15.219013,-20.799664 -13.548877,-19.381993 -15.041844,-17.098166 -14.987298,-16.67367 -16.749292,-14.629584 -18.499551,-12.361925 -18.997191,-13.267728 -24.611854,-14.833268 -24.601154,-16.514091 -22.594624,-22.56808 -24.99722,-24.169488 -23.438156,-28.790353 -23.798181))	SPoCA_v1.0_AR_0000006852							null	null	null	null	null		null	null
AR	2012-11-02T13:36:00	POINT(786.948 -348.343)	POLYGON((774.3 -373.5,807.3 -373.5,807.3 -332.1,774.3 -332.1,774.3 -373.5))	POLYGON((774.3 -351.9,774.9 -351.3,792.3 -332.1,807.3 -339.3,800.1 -359.1,780.3 -373.5,774.3 -351.9))	POINT(59.205089 -18.969115)	POLYGON((58.598925 -20.537436,63.120478 -20.838232,61.250614 -18.074975,57.07292 -17.802872,58.598925 -20.537436))	POLYGON((57.757164 -19.101479,57.808696 -19.066618,59.28208 -17.94533,61.541682 -18.549649,61.398298 -19.799337,59.370947 -20.58788,57.757164 -19.101479))	SPoCA_v1.0_AR_0000006870							null	null	null	null	null		null	null
AR	2012-11-02T17:36:00	POINT(-778.67 -405.137)	POLYGON((-824.1 -448.5,-743.7 -448.5,-743.7 -379.5,-824.1 -379.5,-824.1 -448.5))	POLYGON((-824.1 -400.5,-823.5 -399.9,-801.9 -402.9,-791.7 -380.1,-750.3 -387.9,-743.7 -404.7,-761.1 -410.7,-767.7 -446.7,-782.7 -448.5,-824.1 -400.5))	POINT(-60.645045 -22.728917)	POLYGON((-71.899615 -26.380964,-58.227909 -25.436523,-55.137859 -20.710877,-66.115182 -21.4361,-71.899615 -26.380964))	POLYGON((-67.520718 -22.896116,-67.368082 -22.846299,-63.935177 -22.804476,-61.205616 -21.141222,-56.230356 -21.321952,-56.12626 -22.407129,-58.566478 -22.956141,-61.455739 -25.529747,-63.884428 -25.815189,-67.520718 -22.896116))	SPoCA_v1.0_AR_0000006871							null	null	null	null	null		null	null
