event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-02-27T20:16:12	POINT(282.935 -191.409)	POLYGON((217.5 -234.3,359.1 -234.3,359.1 -152.7,217.5 -152.7,217.5 -234.3))	POLYGON((217.5 -199.5,218.1 -198.9,232.5 -177.3,338.1 -152.7,357.3 -171.9,311.7 -192.9,279.9 -230.1,232.5 -234.3,217.5 -199.5))	POINT(17.823713 -18.212686)	POLYGON((13.845092 -20.933561,23.218907 -20.576904,22.541827 -15.696993,13.446369 -16.038043,13.845092 -20.933561))	POLYGON((13.658803 -18.835524,13.694134 -18.798406,14.505294 -17.477557,21.163806 -15.759377,22.561636 -16.844243,19.709798 -18.229088,17.889849 -20.546257,14.818409 -20.904726,13.658803 -18.835524))	SPoCA_v1.0_AR_0000008023							null	null	null	null	null		null	null
AR	2013-02-27T20:16:12	POINT(-930.683 -237.458)	POLYGON((-942.9 -296.7,-909.9 -296.7,-909.9 -206.7,-942.9 -206.7,-942.9 -296.7))	POLYGON((-942.9 -217.5,-942.3 -216.9,-929.7 -207.3,-910.5 -296.7,-942.9 -217.5))	POINT(-83.835365 -15.069785)	POLYGON((-88.02027 -17.359937,-82.689262 -18.884827,-75.383614 -14.222292,-86.31795 -12.877592,-88.02027 -17.359937))	POLYGON((-88.515099 -13.262613,-87.733322 -13.323726,-80.589317 -13.624916,-82.919596 -18.85643,-88.515099 -13.262613))	SPoCA_v1.0_AR_0000008026							null	null	null	null	null		null	null
AR	2013-02-27T20:16:12	POINT(841.935 -264.148)	POLYGON((782.1 -302.7,891.3 -302.7,891.3 -226.5,782.1 -226.5,782.1 -302.7))	POLYGON((782.1 -269.1,782.7 -268.5,794.7 -238.5,812.7 -251.7,884.1 -226.5,890.7 -268.5,867.3 -302.7,800.7 -289.5,782.1 -269.1))	POINT(66.376181 -18.797204)	POLYGON((60.203749 -21.867344,77.715767 -19.868109,72.645961 -15.757869,57.565092 -17.440087,60.203749 -21.867344))	POLYGON((58.925487 -19.913879,58.973455 -19.871784,59.352504 -17.986824,61.964332 -18.517613,71.334118 -15.912438,74.964117 -18.067671,72.586127 -20.479921,61.937798 -20.858801,58.925487 -19.913879))	SPoCA_v1.0_AR_0000007988							null	null	null	null	null		null	null
AR	2013-02-27T20:16:12	POINT(-165.351 -374.278)	POLYGON((-215.7 -410.1,-116.7 -410.1,-116.7 -335.7,-215.7 -335.7,-215.7 -410.1))	POLYGON((-215.7 -384.9,-215.1 -384.3,-206.1 -367.5,-127.5 -335.7,-117.9 -410.1,-149.7 -381.3,-210.9 -407.1,-215.7 -384.9))	POINT(-11.281973 -29.695566)	POLYGON((-15.139475 -31.901731,-8.136897 -32.064902,-7.757855 -27.321335,-14.429287 -27.170797,-15.139475 -31.901731))	POLYGON((-14.876586 -30.281134,-14.828492 -30.244045,-14.04313 -29.192777,-8.48001 -27.309376,-8.221025 -32.063518,-10.251038 -30.167165,-14.764517 -31.717945,-14.876586 -30.281134))	SPoCA_v1.0_AR_0000008011							null	null	null	null	null		null	null
AR	2013-02-28T00:16:12	POINT(-633.574 366.893)	POLYGON((-725.1 269.1,-503.7 269.1,-503.7 447.3,-725.1 447.3,-725.1 269.1))	POLYGON((-725.1 292.5,-724.5 293.1,-721.5 323.1,-693.9 356.7,-696.3 395.7,-652.5 445.5,-605.1 437.7,-581.7 398.7,-539.1 384.9,-506.1 345.3,-556.5 353.7,-597.9 324.9,-624.3 345.9,-708.3 269.1,-725.1 292.5))	POINT(-42.976573 16.983312)	POLYGON((-49.601332 11.472151,-31.727815 9.963116,-33.836618 21.475071,-54.44897 23.382875,-49.601332 11.472151))	POLYGON((-49.98612 12.959794,-49.938455 12.992358,-50.223795 14.89722,-48.263846 16.830067,-49.487653 19.461727,-46.619328 22.457931,-42.015725 21.509117,-39.188454 18.703696,-35.558228 17.518541,-32.5672 14.769662,-36.464473 15.593286,-39.3419 14.007182,-41.816534 15.543464,-48.024633 11.317966,-49.98612 12.959794))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-02-28T00:16:12	POINT(296.491 -207.093)	POLYGON((252.9 -238.5,345.9 -238.5,345.9 -161.1,252.9 -161.1,252.9 -238.5))	POLYGON((252.9 -219.9,253.5 -219.3,261.3 -192.9,306.9 -190.5,335.1 -161.1,345.9 -170.1,333.3 -216.9,264.3 -238.5,252.9 -219.9))	POINT(18.814506 -19.12236)	POLYGON((16.177721 -21.11932,22.36521 -20.874759,21.732548 -16.238511,15.724114 -16.472587,16.177721 -21.11932))	POLYGON((16.055555 -19.995449,16.090752 -19.957983,16.434452 -18.354461,19.379826 -18.100861,21.024283 -16.269874,21.796105 -16.774137,21.325111 -19.611056,16.925714 -21.093812,16.055555 -19.995449))	SPoCA_v1.0_AR_0000008023							null	null	null	null	null		null	null
AR	2013-02-28T00:16:12	POINT(-926.384 -238.343)	POLYGON((-940.5 -294.9,-905.1 -294.9,-905.1 -200.1,-940.5 -200.1,-940.5 -294.9))	POLYGON((-940.5 -216.9,-939.9 -216.3,-938.7 -200.1,-931.5 -213.9,-921.9 -204.9,-906.9 -294.9,-940.5 -216.9))	POINT(-82.199922 -15.327587)	POLYGON((-88.027395 -17.302412,-80.832897 -19.001514,-74.042048 -13.982697,-84.130075 -12.748819,-88.027395 -17.302412))	POLYGON((-86.34229 -13.498297,-85.857513 -13.522105,-83.309185 -12.850848,-81.76016 -13.88429,-78.167247 -13.77645,-81.420074 -18.929489,-86.34229 -13.498297))	SPoCA_v1.0_AR_0000008026							null	null	null	null	null		null	null
AR	2013-02-28T00:16:12	POINT(852.308 -268.646)	POLYGON((790.5 -306.9,899.1 -306.9,899.1 -227.1,790.5 -227.1,790.5 -306.9))	POLYGON((790.5 -282.3,791.1 -281.7,826.5 -227.7,845.7 -249.3,861.3 -231.9,894.3 -232.5,898.5 -273.9,879.9 -302.7,844.5 -306.9,790.5 -282.3))	POINT(68.137479 -18.87715)	POLYGON((61.41 -22.003799,80.266425 -19.823023,74.214339 -15.609476,58.525013 -17.378656,61.41 -22.003799))	POLYGON((60.403489 -20.577486,60.452366 -20.535051,62.862378 -16.950317,66.280772 -17.894359,67.855178 -16.647674,73.545201 -16.020017,77.121866 -18.144617,75.10383 -20.183272,68.929475 -21.169312,60.403489 -20.577486))	SPoCA_v1.0_AR_0000007988							null	null	null	null	null		null	null
AR	2013-02-28T00:16:12	POINT(-133.06 -372.517)	POLYGON((-192.9 -418.5,-81.9 -418.5,-81.9 -332.1,-192.9 -332.1,-192.9 -418.5))	POLYGON((-192.9 -396.3,-192.3 -395.7,-172.5 -365.1,-90.3 -332.1,-84.9 -410.1,-119.7 -381.3,-182.1 -418.5,-192.9 -396.3))	POINT(-9.0522314 -29.632312)	POLYGON((-13.597784 -32.497009,-5.738008 -32.649136,-5.426723 -27.130123,-12.855419 -26.991659,-13.597784 -32.497009))	POLYGON((-13.383627 -31.060891,-13.335861 -31.023433,-11.707655 -29.104063,-5.984924 -27.123613,-5.912646 -32.099774,-8.184484 -30.209003,-12.825908 -32.517374,-13.383627 -31.060891))	SPoCA_v1.0_AR_0000008011							null	null	null	null	null		null	null
AR	2013-02-28T04:16:12	POINT(-600.547 369.985)	POLYGON((-708.9 273.9,-470.7 273.9,-470.7 451.5,-708.9 451.5,-708.9 273.9))	POLYGON((-708.9 302.7,-708.3 303.3,-662.7 339.3,-657.3 374.7,-684.3 398.1,-655.5 409.5,-633.9 450.9,-586.5 451.5,-560.1 397.5,-516.3 390.3,-473.7 347.1,-533.1 351.9,-563.1 327.9,-598.5 349.5,-677.1 273.9,-708.9 302.7))	POINT(-40.236884 16.940186)	POLYGON((-48.151775 11.625739,-29.447359 10.105873,-31.377914 21.576597,-52.747169 23.48222,-48.151775 11.625739))	POLYGON((-48.61524 13.458871,-48.569046 13.491793,-45.029423 15.415263,-45.242401 17.691502,-48.360989 19.504965,-45.89524 20.008979,-45.000601 22.663692,-40.725874 22.314578,-37.414512 18.478961,-33.890326 17.739882,-30.244498 14.722762,-34.653183 15.339052,-36.649319 13.976976,-39.739937 15.592288,-45.291322 11.354783,-48.61524 13.458871))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-02-28T04:16:12	POINT(325.783 -200.731)	POLYGON((271.5 -256.5,396.9 -256.5,396.9 -131.7,271.5 -131.7,271.5 -256.5))	POLYGON((271.5 -206.1,272.1 -205.5,293.1 -178.5,279.3 -131.7,314.7 -178.5,379.5 -160.5,392.7 -203.1,309.3 -256.5,271.5 -206.1))	POINT(20.697229 -18.664772)	POLYGON((17.537262 -22.172154,26.067584 -21.793593,24.90263 -14.33437,16.764181 -14.687493,17.537262 -22.172154))	POLYGON((17.177264 -19.126125,17.212392 -19.088692,18.403604 -17.42136,17.259449 -14.669818,19.808871 -17.365667,23.953927 -16.100366,25.2082 -18.595214,20.063554 -22.074922,17.177264 -19.126125))	SPoCA_v1.0_AR_0000008023							null	null	null	null	null		null	null
AR	2013-02-28T04:16:12	POINT(-918.064 -236.131)	POLYGON((-938.1 -290.1,-894.3 -290.1,-894.3 -186.9,-938.1 -186.9,-938.1 -290.1))	POLYGON((-938.1 -213.9,-937.5 -213.3,-930.9 -186.9,-912.9 -201.3,-894.9 -290.1,-915.9 -249.3,-928.5 -257.7,-938.1 -213.9))	POINT(-79.327883 -15.545843)	POLYGON((-88.066881 -17.080085,-77.404279 -19.120251,-71.417412 -13.494087,-81.918934 -12.221498,-88.066881 -17.080085))	POLYGON((-84.553443 -13.538736,-84.186638 -13.54772,-79.542137 -12.514663,-75.778838 -13.848209,-77.55228 -19.102363,-79.773149 -16.30159,-85.616649 -16.098136,-84.553443 -13.538736))	SPoCA_v1.0_AR_0000008026							null	null	null	null	null		null	null
AR	2013-02-28T04:16:12	POINT(868.527 -266.241)	POLYGON((811.5 -311.7,910.5 -311.7,910.5 -212.1,811.5 -212.1,811.5 -311.7))	POLYGON((811.5 -284.7,812.1 -284.1,831.3 -243.3,894.3 -212.1,910.5 -254.7,888.3 -305.7,862.5 -311.7,811.5 -284.7))	POINT(70.65085 -18.439891)	POLYGON((64.355821 -21.986583,85.260722 -19.510875,75.833209 -14.499689,60.51699 -16.255117,64.355821 -21.986583))	POLYGON((63.125038 -20.43518,63.17745 -20.392159,64.057764 -17.775774,72.520272 -14.895821,78.691966 -16.766777,77.260575 -20.114066,72.31195 -21.08011,63.125038 -20.43518))	SPoCA_v1.0_AR_0000007988							null	null	null	null	null		null	null
AR	2013-02-28T04:16:12	POINT(-109.778 -375.661)	POLYGON((-161.1 -418.5,-45.9 -418.5,-45.9 -335.7,-161.1 -335.7,-161.1 -418.5))	POLYGON((-161.1 -401.1,-160.5 -400.5,-139.5 -369.3,-65.7 -335.7,-45.9 -344.7,-76.5 -385.5,-110.7 -386.7,-148.5 -418.5,-161.1 -401.1))	POINT(-7.4758446 -29.862733)	POLYGON((-11.331182 -32.556888,-3.213149 -32.675286,-3.045173 -27.379766,-10.735901 -27.27161,-11.331182 -32.556888))	POLYGON((-11.190387 -31.428657,-11.143613 -31.390878,-9.474836 -29.422545,-4.360565 -27.369808,-3.061043 -27.945694,-5.237043 -30.521692,-7.593745 -30.568189,-10.43675 -32.576375,-11.190387 -31.428657))	SPoCA_v1.0_AR_0000008011							null	null	null	null	null		null	null
AR	2013-02-28T08:16:12	POINT(-572.326 374.579)	POLYGON((-675.3 272.1,-417.9 272.1,-417.9 462.9,-675.3 462.9,-675.3 272.1))	POLYGON((-675.3 309.9,-674.7 310.5,-614.1 353.1,-637.5 401.1,-606.9 462.9,-543.3 448.5,-515.1 398.7,-479.1 396.3,-449.1 425.1,-443.7 398.7,-417.9 383.7,-449.7 345.3,-490.5 362.1,-532.5 326.7,-549.3 353.1,-568.5 354.9,-660.9 272.1,-675.3 309.9))	POINT(-38.018126 17.048629)	POLYGON((-45.113546 11.226379,-25.848472 9.776084,-27.639413 22.091827,-49.522539 23.914936,-45.113546 11.226379))	POLYGON((-45.653938 13.624171,-45.610059 13.65758,-41.083178 15.93495,-44.039681 19.286284,-42.843755 23.269607,-37.020716 21.801672,-33.922177 18.285164,-31.195511 17.934218,-29.381226 19.690912,-28.659652 17.921117,-26.67874 16.830429,-28.533053 14.497007,-31.615644 15.767109,-34.320406 13.722899,-35.90397 15.50969,-37.421019 15.743654,-43.874293 11.113316,-45.653938 13.624171))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-02-28T08:16:12	POINT(358.344 -209.857)	POLYGON((318.3 -246.3,409.5 -246.3,409.5 -164.1,318.3 -164.1,318.3 -246.3))	POLYGON((318.3 -203.7,318.9 -203.1,322.5 -186.9,375.9 -189.3,407.1 -164.1,393.9 -233.7,327.9 -246.3,318.3 -203.7))	POINT(22.945137 -19.117157)	POLYGON((20.578259 -21.433671,26.830576 -21.132358,26.001516 -16.213026,19.949936 -16.500057,20.578259 -21.433671))	POLYGON((20.226684 -18.866225,20.261746 -18.828587,20.379418 -17.848716,23.947322 -17.830072,25.838905 -16.221674,25.602319 -20.430265,21.224615 -21.406049,20.226684 -18.866225))	SPoCA_v1.0_AR_0000008023							null	null	null	null	null		null	null
AR	2013-02-28T08:16:12	POINT(-909.477 -235.295)	POLYGON((-935.7 -287.1,-878.1 -287.1,-878.1 -179.1,-935.7 -179.1,-935.7 -287.1))	POLYGON((-935.7 -216.9,-935.1 -216.3,-920.7 -179.1,-902.7 -200.1,-878.7 -256.5,-887.1 -285.3,-930.9 -251.7,-935.7 -216.9))	POINT(-77.026582 -15.775895)	POLYGON((-88.090275 -16.955679,-73.651327 -19.383984,-68.442234 -13.370329,-80.527786 -11.921156,-88.090275 -16.955679))	POLYGON((-83.77431 -13.819849,-83.442747 -13.824357,-76.427669 -12.422998,-73.577084 -14.04066,-71.921991 -17.690713,-75.38593 -19.06512,-86.052286 -15.674056,-83.77431 -13.819849))	SPoCA_v1.0_AR_0000008026							null	null	null	null	null		null	null
AR	2013-02-28T08:16:12	POINT(874.121 -271.474)	POLYGON((830.1 -314.1,911.7 -314.1,911.7 -221.1,830.1 -221.1,830.1 -314.1))	POLYGON((830.1 -280.5,830.7 -279.9,869.1 -221.1,900.9 -227.1,911.7 -270.9,882.9 -311.7,842.1 -300.9,830.1 -280.5))	POINT(71.933611 -18.615435)	POLYGON((67.126116 -21.830038,86.434841 -19.517318,76.650406 -14.951785,63.110168 -16.523453,67.126116 -21.830038))	POLYGON((65.451056 -19.919019,65.507709 -19.875429,68.623736 -15.901942,74.603902 -15.565413,80.476113 -17.552444,76.50441 -20.583557,68.231822 -20.876656,65.451056 -19.919019))	SPoCA_v1.0_AR_0000007988							null	null	null	null	null		null	null
AR	2013-02-28T08:16:12	POINT(-68.4264 -373.748)	POLYGON((-120.9 -411.3,-11.7 -411.3,-11.7 -336.9,-120.9 -336.9,-120.9 -411.3))	POLYGON((-120.9 -398.1,-120.3 -397.5,-107.7 -368.7,-26.1 -336.9,-11.7 -345.3,-26.1 -387.3,-71.1 -389.7,-92.7 -411.3,-120.9 -398.1))	POINT(-4.6478638 -29.778547)	POLYGON((-8.440678 -32.148123,-0.814519 -32.219118,-0.776521 -27.467127,-8.045783 -27.401601,-8.440678 -32.148123))	POLYGON((-8.362417 -31.293581,-8.317232 -31.255573,-7.301712 -29.424489,-1.732419 -27.464672,-0.780309 -27.995619,-1.787256 -30.665107,-4.88067 -30.798539,-6.464194 -32.17773,-8.362417 -31.293581))	SPoCA_v1.0_AR_0000008011							null	null	null	null	null		null	null
AR	2013-02-28T12:16:12	POINT(-539.187 378.826)	POLYGON((-651.9 270.9,-377.1 270.9,-377.1 453.9,-651.9 453.9,-651.9 270.9))	POLYGON((-651.9 317.7,-651.3 318.3,-585.9 356.1,-588.3 380.7,-608.7 395.1,-587.1 418.5,-584.7 453.9,-527.1 452.7,-492.3 403.5,-378.9 401.1,-381.9 381.9,-420.3 349.5,-465.3 361.5,-498.3 345.3,-532.5 370.5,-578.7 335.1,-623.1 270.9,-651.9 317.7))	POINT(-35.480397 17.119299)	POLYGON((-43.102207 10.969233,-23.150431 9.555094,-24.601344 21.307307,-46.832095 23.040386,-43.102207 10.969233))	POLYGON((-43.727329 13.934302,-43.68483 13.968073,-38.823759 15.933548,-39.414983 17.557044,-41.389507 18.657226,-40.033183 20.066295,-40.632346 22.466392,-35.79553 21.984243,-32.272278 18.476084,-24.158022 17.808706,-24.188047 16.571519,-26.533016 14.639444,-29.793297 15.604779,-32.001424 14.726794,-34.850822 16.537345,-37.956572 14.532573,-40.7363 10.763366,-43.727329 13.934302))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-02-28T12:16:12	POINT(397.49 -210.957)	POLYGON((348.3 -248.7,447.3 -248.7,447.3 -162.3,348.3 -162.3,348.3 -248.7))	POLYGON((348.3 -209.7,348.9 -209.1,388.5 -199.5,401.7 -165.9,445.5 -162.9,432.3 -231.3,361.5 -248.7,348.3 -209.7))	POINT(25.615237 -19.053659)	POLYGON((22.631764 -21.492148,29.542551 -21.127536,28.576068 -15.96392,21.902484 -16.310143,22.631764 -21.492148))	POLYGON((22.270921 -19.141516,22.305975 -19.103679,24.89151 -18.399437,25.490177 -16.350224,28.457078 -16.00676,28.257114 -20.142215,23.533482 -21.449768,22.270921 -19.141516))	SPoCA_v1.0_AR_0000008023							null	null	null	null	null		null	null
AR	2013-02-28T12:16:12	POINT(-904.118 -230.802)	POLYGON((-945.3 -287.7,-867.3 -287.7,-867.3 -177.3,-945.3 -177.3,-945.3 -287.7))	POLYGON((-945.3 -187.5,-944.7 -186.9,-914.7 -177.3,-891.9 -198.9,-867.3 -254.1,-878.1 -284.7,-911.7 -264.9,-945.3 -187.5))	POINT(-75.517201 -15.683768)	POLYGON((-88.094764 -16.825118,-71.670467 -19.656315,-66.760044 -13.455997,-84.16252 -11.361888,-88.094764 -16.825118))	POLYGON((-85.280304 -11.841321,-84.871777 -11.855891,-74.997491 -12.487979,-71.503115 -14.214934,-69.835303 -17.787894,-73.502159 -19.253588,-79.925861 -17.249046,-85.280304 -11.841321))	SPoCA_v1.0_AR_0000008026							null	null	null	null	null		null	null
AR	2013-02-28T12:16:12	POINT(876.667 -282.98)	POLYGON((843.3 -314.1,905.1 -314.1,905.1 -238.5,843.3 -238.5,843.3 -314.1))	POLYGON((843.3 -284.7,843.9 -284.1,877.5 -238.5,884.7 -263.1,903.9 -255.9,891.9 -312.3,849.9 -303.9,843.3 -284.7))	POINT(73.113604 -19.192502)	POLYGON((69.17654 -21.598268,83.258693 -19.912116,76.214493 -16.072105,65.519259 -17.321606,69.17654 -21.598268))	POLYGON((67.575554 -19.942312,67.636156 -19.898095,70.789711 -16.717177,73.437224 -17.920824,77.116334 -17.034678,78.807427 -20.344308,69.651307 -20.903338,67.575554 -19.942312))	SPoCA_v1.0_AR_0000007988							null	null	null	null	null		null	null
AR	2013-02-28T12:16:12	POINT(-38.4935 -373.196)	POLYGON((-92.1 -407.7,13.5 -407.7,13.5 -335.1,-92.1 -335.1,-92.1 -407.7))	POLYGON((-92.1 -390.3,-91.5 -389.7,-78.3 -367.5,-3.3 -335.1,13.5 -341.7,1.5 -384.9,-51.9 -407.7,-92.1 -390.3))	POINT(-2.6123489 -29.761507)	POLYGON((-6.406198 -31.947792,0.9375 -31.988255,0.895139 -27.356992,-6.11626 -27.319544,-6.406198 -31.947792))	POLYGON((-6.32944 -30.823967,-6.285529 -30.785919,-5.299326 -29.376861,-0.218806 -27.357764,0.898537 -27.77179,0.102547 -30.517452,-3.605921 -31.976032,-6.32944 -30.823967))	SPoCA_v1.0_AR_0000008011							null	null	null	null	null		null	null
AR	2013-02-28T16:16:12	POINT(-504.903 392.254)	POLYGON((-615.3 287.7,-376.5 287.7,-376.5 471.9,-615.3 471.9,-615.3 287.7))	POLYGON((-615.3 321.9,-614.7 322.5,-572.1 356.7,-585.9 401.1,-561.9 422.7,-563.1 461.7,-541.5 471.9,-489.9 453.3,-468.3 416.7,-431.7 404.7,-392.1 437.1,-377.1 401.7,-381.9 357.9,-427.5 366.3,-471.9 345.3,-482.1 366.9,-504.3 371.1,-587.1 287.7,-615.3 321.9))	POINT(-33.061449 17.803028)	POLYGON((-40.291651 11.762985,-23.191782 10.590929,-24.78751 22.527037,-43.887436 23.97455,-40.291651 11.762985))	POLYGON((-40.717804 13.931651,-40.676967 13.965808,-37.733905 15.881822,-39.588178 18.89091,-38.02534 20.173014,-38.966885 22.847027,-37.389893 23.404962,-32.879567 21.80265,-30.676223 19.225178,-27.876404 18.259393,-25.456263 20.238303,-24.041528 17.840392,-23.992393 15.027475,-27.180562 15.744577,-30.102311 14.596527,-31.061527 16.033277,-32.739508 16.41929,-38.065351 11.579217,-40.717804 13.931651))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-02-28T16:16:12	POINT(433.775 -207.814)	POLYGON((367.5 -249.9,514.5 -249.9,514.5 -162.9,367.5 -162.9,367.5 -249.9))	POLYGON((367.5 -212.1,368.1 -211.5,426.3 -209.1,469.5 -165.3,512.7 -163.5,510.3 -186.3,469.5 -186.9,447.9 -237.3,398.1 -249.9,367.5 -212.1))	POINT(28.095314 -18.730748)	POLYGON((23.95937 -21.505061,34.497322 -20.887099,33.339841 -15.703172,23.17744 -16.28899,23.95937 -21.505061))	POLYGON((23.585635 -19.227248,23.620709 -19.18929,27.5879 -18.83713,30.154726 -16.051497,33.216041 -15.747422,33.304014 -17.110734,30.380006 -17.334459,29.439475 -20.440953,26.078794 -21.397513,23.585635 -19.227248))	SPoCA_v1.0_AR_0000008023							null	null	null	null	null		null	null
AR	2013-02-28T16:16:12	POINT(-896.954 -231.781)	POLYGON((-935.7 -304.5,-857.1 -304.5,-857.1 -161.1,-935.7 -161.1,-935.7 -304.5))	POLYGON((-935.7 -189.3,-935.1 -188.7,-929.1 -161.1,-878.7 -197.1,-857.1 -248.1,-869.7 -289.5,-902.1 -301.5,-935.7 -189.3))	POINT(-74.070199 -15.91851)	POLYGON((-87.954519 -17.915626,-70.907637 -20.796987,-64.846922 -12.696319,-79.436911 -10.968274,-87.954519 -17.915626))	POLYGON((-81.287959 -12.447887,-81.036698 -12.442506,-77.614025 -11.191876,-69.204315 -14.37581,-67.941791 -17.638109,-72.224096 -19.705069,-80.658446 -19.441142,-81.287959 -12.447887))	SPoCA_v1.0_AR_0000008026							null	null	null	null	null		null	null
AR	2013-02-28T16:16:12	POINT(883.852 -289.559)	POLYGON((853.5 -316.5,909.9 -316.5,909.9 -230.1,853.5 -230.1,853.5 -316.5))	POLYGON((853.5 -288.9,854.1 -288.3,878.7 -276.9,894.9 -230.1,908.1 -305.1,863.7 -313.5,853.5 -288.9))	POINT(75.014831 -19.377844)	POLYGON((71.039248 -21.535625,85.929758 -19.733605,76.808718 -15.485928,66.646733 -16.681266,71.039248 -21.535625))	POLYGON((69.398062 -19.996766,69.462627 -19.951933,73.129537 -18.814003,73.567756 -15.875416,83.199293 -19.354371,72.682927 -21.154439,69.398062 -19.996766))	SPoCA_v1.0_AR_0000007988							null	null	null	null	null		null	null
AR	2013-02-28T16:16:12	POINT(-11.2678 -376.84)	POLYGON((-57.3 -414.3,48.9 -414.3,48.9 -329.7,-57.3 -329.7,-57.3 -414.3))	POLYGON((-57.3 -402.9,-56.7 -402.3,-53.1 -362.7,-6.3 -364.5,36.3 -329.7,48.9 -343.5,26.1 -393.9,-36.3 -414.3,-57.3 -402.9))	POINT(-0.76633937 -30.003744)	POLYGON((-4.000777 -32.405577,3.413678 -32.409956,3.234072 -27.011543,-3.790241 -27.00754,-4.000777 -32.405577))	POLYGON((-3.968405 -31.665215,-3.925152 -31.626701,-3.58106 -29.090263,-0.425122 -29.217508,2.400276 -27.016356,3.259684 -27.878123,1.795494 -31.096291,-2.533549 -32.415225,-3.968405 -31.665215))	SPoCA_v1.0_AR_0000008011							null	null	null	null	null		null	null
AR	2013-02-28T16:16:12	POINT(826.285 -399.447)	POLYGON((811.5 -424.5,834.9 -424.5,834.9 -377.1,811.5 -377.1,811.5 -424.5))	POLYGON((811.5 -404.1,812.1 -403.5,832.5 -380.7,827.1 -423.9,811.5 -404.1))	POINT(72.429055 -26.691294)	POLYGON((71.967909 -28.393903,76.774485 -27.82797,72.123205 -25.274185,68.170994 -25.728535,71.967909 -28.393903))	POLYGON((70.192727 -27.254503,70.246032 -27.209074,71.978459 -25.523984,74.975246 -28.001958,70.192727 -27.254503))	SPoCA_v1.0_AR_0000008027							null	null	null	null	null		null	null
AR	2013-02-28T20:16:12	POINT(-476.064 398.603)	POLYGON((-580.5 299.7,-339.9 299.7,-339.9 464.7,-580.5 464.7,-580.5 299.7))	POLYGON((-580.5 322.5,-579.9 323.1,-542.1 349.5,-540.3 374.7,-561.3 403.5,-531.9 425.7,-520.5 464.7,-442.5 455.1,-447.9 413.1,-429.3 395.1,-382.5 404.1,-353.1 435.3,-346.5 366.3,-375.3 374.7,-432.9 352.5,-445.5 373.5,-468.3 376.5,-553.5 299.7,-580.5 322.5))	POINT(-31.006226 18.068172)	POLYGON((-37.680564 12.292259,-20.871524 11.218482,-22.134434 21.897853,-40.542511 23.184642,-37.680564 12.292259))	POLYGON((-37.941935 13.737418,-37.902287 13.771863,-35.311873 15.233345,-35.510284 16.855356,-37.621868 18.883206,-35.669744 20.181084,-35.512948 22.767436,-29.331789 21.675677,-29.140487 18.886683,-27.599741 17.618974,-24.435563 18.016981,-22.729668 19.968888,-21.693841 15.442516,-23.682231 16.080845,-27.430598 14.881445,-28.514076 16.286449,-30.173413 16.586668,-35.620507 12.131174,-37.941935 13.737418))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-02-28T20:16:12	POINT(446.347 -211.09)	POLYGON((401.1 -252.9,538.5 -252.9,538.5 -168.9,401.1 -168.9,401.1 -252.9))	POLYGON((401.1 -209.7,401.7 -209.1,423.3 -183.9,452.7 -197.7,472.5 -179.7,537.9 -168.9,534.9 -184.5,453.9 -198.9,433.5 -252.3,401.1 -209.7))	POINT(29.015787 -18.877919)	POLYGON((26.325418 -21.570267,36.375693 -20.941669,35.168668 -15.939337,25.47769 -16.535236,26.325418 -21.570267))	POLYGON((25.853522 -18.970092,25.88873 -18.931975,27.126746 -17.346483,29.313745 -18.051713,30.516478 -16.895428,35.124248 -15.942459,35.093824 -16.882074,29.411452 -18.118271,28.606516 -21.40723,25.853522 -18.970092))	SPoCA_v1.0_AR_0000008023							null	null	null	null	null		null	null
