event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-03-06T19:52:36	POINT(907.75 -206.582)	POLYGON((888.9 -247.5,934.5 -247.5,934.5 -174.9,888.9 -174.9,888.9 -247.5))	POLYGON((888.9 -233.1,889.5 -232.5,894.3 -180.9,917.1 -174.9,934.5 -191.1,909.9 -240.3,899.7 -247.5,888.9 -233.1))	POINT(75.294176 -14.261825)	POLYGON((73.661821 -16.968411,89.992186 -14.949115,80.390985 -11.709001,70.305659 -12.93172,73.661821 -16.968411))	POLYGON((72.867682 -16.176949,72.950579 -16.13021,71.472364 -13.157475,75.766165 -12.277441,81.55762 -12.548563,77.895128 -16.012377,75.939397 -16.694244,72.867682 -16.176949))	SPoCA_v1.0_AR_0000008046							null	null	null	null	null		null	null
AR	2013-03-06T19:52:36	POINT(127.732 -142.425)	POLYGON((54.9 -269.7,205.5 -269.7,205.5 -74.1,54.9 -74.1,54.9 -269.7))	POLYGON((54.9 -103.5,55.5 -102.9,107.1 -74.1,128.1 -101.7,176.1 -119.1,185.7 -212.1,205.5 -237.3,195.9 -268.5,174.9 -250.5,156.3 -164.7,78.3 -137.1,54.9 -103.5))	POINT(7.8458457 -15.613538)	POLYGON((3.52915 -23.355104,13.305569 -23.184286,12.463737 -11.456621,3.306863 -11.611836,3.52915 -23.355104))	POLYGON((3.329252 -13.352839,3.365179 -13.316996,6.460564 -11.578643,7.782947 -13.193034,10.774514 -14.166861,11.716002 -19.715688,13.115696 -21.208184,12.667795 -23.127703,11.202105 -22.061484,9.680394 -16.91025,4.793555 -15.337223,3.329252 -13.352839))	SPoCA_v1.0_AR_0000008045							null	null	null	null	null		null	null
AR	2013-03-06T19:52:36	POINT(-624.356 -235.037)	POLYGON((-741.9 -328.5,-513.3 -328.5,-513.3 -147.3,-741.9 -147.3,-741.9 -328.5))	POLYGON((-741.9 -276.9,-741.3 -276.3,-722.1 -239.1,-673.5 -229.5,-659.1 -252.9,-638.1 -249.9,-623.7 -216.3,-655.5 -192.9,-645.9 -162.3,-604.5 -188.1,-586.5 -152.1,-564.9 -147.3,-542.1 -152.1,-525.9 -177.3,-515.1 -240.3,-540.9 -261.9,-566.7 -251.1,-650.7 -272.7,-681.9 -328.5,-741.9 -276.9))	POINT(-43.005655 -19.384993)	POLYGON((-56.820424 -23.902692,-35.942889 -25.718792,-33.154404 -14.826621,-51.803943 -13.276418,-56.820424 -23.902692))	POLYGON((-54.958993 -20.860949,-54.876841 -20.831972,-51.870965 -18.834935,-47.125439 -18.690122,-46.370438 -20.19077,-44.474659 -20.171273,-42.598182 -18.276757,-44.843751 -16.667096,-43.540556 -14.933543,-40.570859 -16.732908,-38.662416 -14.7165,-36.958518 -14.557594,-35.310621 -14.964836,-34.408558 -16.54152,-34.468133 -20.35627,-36.797283 -21.515772,-38.62585 -20.716834,-46.096945 -21.435251,-50.594851 -24.512247,-54.958993 -20.860949))	SPoCA_v1.0_AR_0000008050							null	null	null	null	null		null	null
AR	2013-03-07T00:52:36	POINT(-839.483 393.987)	POLYGON((-862.5 357.9,-818.7 357.9,-818.7 437.7,-862.5 437.7,-862.5 357.9))	POLYGON((-862.5 371.1,-861.9 371.7,-840.3 437.7,-819.3 393.9,-849.9 357.9,-862.5 371.1))	POINT(-68.759764 21.547975)	POLYGON((-70.879564 19.471254,-63.03063 18.524065,-68.145324 24.363292,-86.035879 26.635945,-70.879564 19.471254))	POLYGON((-71.960243 20.456089,-71.868329 20.483439,-73.317592 25.00733,-65.03855 21.091405,-68.285383 19.152704,-71.960243 20.456089))	SPoCA_v1.0_AR_0000008072							null	null	null	null	null		null	null
AR	2013-03-07T00:52:36	POINT(723.764 385.275)	POLYGON((681.3 324.3,805.5 324.3,805.5 451.5,681.3 451.5,681.3 324.3))	POLYGON((681.3 445.5,681.9 446.1,731.7 430.5,753.9 374.7,804.3 346.5,802.5 331.5,787.5 345.3,774.3 330.3,734.7 342.3,714.3 324.9,696.3 377.1,701.7 413.1,681.3 445.5))	POINT(52.182119 19.08069)	POLYGON((46.548169 14.619906,59.860455 16.019227,66.7299 25.117954,49.874672 23.211053,46.548169 14.619906))	POLYGON((49.659907 22.786342,49.744006 22.835145,54.691698 22.3169,55.208166 18.719846,60.497668 17.501305,59.712781 16.458133,58.265608 17.172,56.200266 15.990805,52.14825 16.319203,49.682853 14.965284,49.118508 18.237488,50.70949 20.744044,49.659907 22.786342))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-03-07T00:52:36	POINT(-234.288 275.557)	POLYGON((-269.1 217.5,-189.9 217.5,-189.9 312.9,-269.1 312.9,-269.1 217.5))	POLYGON((-269.1 285.3,-268.5 285.9,-259.5 311.1,-189.9 309.3,-232.5 228.3,-251.1 217.5,-249.9 261.3,-269.1 285.3))	POINT(-14.154846 9.4580684)	POLYGON((-16.174866 5.982491,-11.332988 5.832936,-11.517323 11.694659,-16.446903 11.852059,-16.174866 5.982491))	POLYGON((-16.347967 10.13482,-16.312371 10.170576,-15.836174 11.717347,-11.507876 11.470038,-13.942078 6.562124,-15.064807 5.943648,-15.08356 8.612868,-16.347967 10.13482))	SPoCA_v1.0_AR_0000008056							null	null	null	null	null		null	null
AR	2013-03-07T00:52:36	POINT(-640.221 260.694)	POLYGON((-668.7 216.9,-612.9 216.9,-612.9 294.3,-668.7 294.3,-668.7 216.9))	POLYGON((-668.7 224.7,-668.1 225.3,-651.3 288.9,-633.9 294.3,-612.9 267.3,-648.9 225.3,-668.7 224.7))	POINT(-42.111354 10.253046)	POLYGON((-44.075803 7.747901,-39.555612 7.356448,-40.255689 12.172651,-44.938058 12.588927,-44.075803 7.747901))	POLYGON((-44.14195 8.229009,-44.096526 8.261479,-43.36429 12.109028,-41.972903 12.321045,-39.966866 10.475882,-42.498241 8.11892,-44.14195 8.229009))	SPoCA_v1.0_AR_0000008073							null	null	null	null	null		null	null
AR	2013-03-07T00:52:36	POINT(-460.425 269.015)	POLYGON((-515.7 212.7,-419.1 212.7,-419.1 323.7,-515.7 323.7,-515.7 212.7))	POLYGON((-515.7 321.9,-515.1 322.5,-448.5 281.7,-420.3 213.9,-446.7 216.9,-447.9 257.7,-515.7 321.9))	POINT(-28.764448 9.754531)	POLYGON((-32.32506 6.550455,-25.727568 6.134943,-26.298017 13.002022,-33.114276 13.448559,-32.32506 6.550455))	POLYGON((-33.096389 13.33423,-33.058315 13.369151,-28.022465 10.490757,-25.810814 6.212355,-27.583364 6.497719,-27.844992 9.002078,-33.096389 13.33423))	SPoCA_v1.0_AR_0000008071							null	null	null	null	null		null	null
AR	2013-03-07T00:52:36	POINT(-36.0159 -125.606)	POLYGON((-72.9 -164.7,-3.9 -164.7,-3.9 -68.1,-72.9 -68.1,-72.9 -164.7))	POLYGON((-72.9 -135.3,-72.3 -134.7,-48.9 -107.1,-56.1 -75.3,-33.9 -69.9,-34.5 -102.3,-3.9 -127.5,-23.1 -164.7,-72.9 -135.3))	POINT(-2.1961144 -14.672583)	POLYGON((-4.500111 -16.988364,-0.240523 -17.009798,-0.234511 -11.268764,-4.387558 -11.248045,-4.500111 -16.988364))	POLYGON((-4.46029 -15.233478,-4.42276 -15.198096,-2.967901 -13.568939,-3.380274 -11.682272,-2.039595 -11.370753,-2.090994 -13.288951,-0.237878 -14.790344,-1.424772 -17.007704,-4.46029 -15.233478))	SPoCA_v1.0_AR_0000008060							null	null	null	null	null		null	null
AR	2013-03-07T00:52:36	POINT(912.828 -214.195)	POLYGON((893.1 -251.7,930.9 -251.7,930.9 -178.5,893.1 -178.5,893.1 -251.7))	POLYGON((893.1 -243.9,893.7 -243.3,912.3 -179.1,930.9 -198.9,924.9 -230.1,908.1 -251.7,893.1 -243.9))	POINT(76.906561 -14.531681)	POLYGON((74.781915 -17.094028,87.256616 -15.553846,79.524689 -12.035283,71.174858 -13.047709,74.781915 -17.094028))	POLYGON((74.309073 -16.669654,74.397088 -16.622111,74.916712 -12.635793,80.93935 -13.101223,81.523878 -14.938431,78.290958 -16.668003,74.309073 -16.669654))	SPoCA_v1.0_AR_0000008046							null	null	null	null	null		null	null
AR	2013-03-07T00:52:36	POINT(164.873 -148.264)	POLYGON((95.1 -269.7,242.1 -269.7,242.1 -79.5,95.1 -79.5,95.1 -269.7))	POLYGON((95.1 -100.5,95.7 -99.9,132.9 -79.5,212.7 -125.7,220.5 -215.7,242.1 -243.9,230.1 -268.5,185.7 -176.7,103.5 -151.5,95.1 -100.5))	POINT(10.164858 -15.917798)	POLYGON((6.12037 -23.32974,15.724681 -23.112412,14.7449 -11.709879,5.741275 -11.907571,6.12037 -23.32974))	POLYGON((5.769187 -13.151188,5.804856 -13.115167,8.035366 -11.873581,13.070928 -14.50133,13.967807 -19.873509,15.543247 -21.538636,14.920878 -23.064091,11.568209 -17.587446,6.368768 -16.177636,5.769187 -13.151188))	SPoCA_v1.0_AR_0000008045							null	null	null	null	null		null	null
AR	2013-03-07T00:52:36	POINT(-562.972 -222.288)	POLYGON((-690.9 -300.9,-485.7 -300.9,-485.7 -151.5,-690.9 -151.5,-690.9 -300.9))	POLYGON((-690.9 -281.7,-690.3 -281.1,-657.9 -234.9,-632.1 -256.5,-606.9 -246.3,-594.9 -215.7,-612.3 -171.3,-555.3 -209.7,-532.5 -151.5,-504.3 -158.7,-485.7 -210.3,-497.1 -253.5,-522.9 -263.7,-531.9 -222.9,-554.1 -212.7,-578.7 -227.7,-598.5 -273.9,-639.9 -267.3,-648.9 -300.3,-690.9 -281.7))	POINT(-37.843698 -19.016469)	POLYGON((-50.588685 -22.780387,-33.26063 -24.174413,-31.224703 -15.204719,-47.20919 -13.962206,-50.588685 -22.780387))	POLYGON((-50.023598 -21.637794,-49.949668 -21.607462,-45.869613 -19.132199,-44.107455 -20.608673,-41.782045 -20.175446,-40.250683 -18.430766,-40.946009 -15.690275,-37.056869 -18.310174,-34.598674 -14.979365,-32.62653 -15.545122,-31.882116 -18.703538,-33.325732 -21.241977,-35.442483 -21.723847,-35.473198 -19.226124,-37.009895 -18.49564,-39.165818 -19.24567,-41.656499 -21.883983,-45.023487 -21.195709,-46.652681 -23.101557,-50.023598 -21.637794))	SPoCA_v1.0_AR_0000008075							null	null	null	null	null		null	null
AR	2013-03-07T04:52:36	POINT(-829.349 400.539)	POLYGON((-860.7 359.7,-807.9 359.7,-807.9 455.7,-860.7 455.7,-860.7 359.7))	POLYGON((-860.7 391.5,-860.1 392.1,-820.5 455.7,-807.9 416.1,-822.3 368.7,-849.3 359.7,-860.7 391.5))	POINT(-67.272972 21.796512)	POLYGON((-70.628277 19.556973,-61.53966 18.466987,-67.587922 25.508193,-85.877702 27.618197,-70.628277 19.556973))	POLYGON((-73.508254 21.976627,-73.408727 22.003325,-70.349453 25.849443,-64.525696 22.489546,-64.121361 19.348341,-68.293572 19.270447,-73.508254 21.976627))	SPoCA_v1.0_AR_0000008072							null	null	null	null	null		null	null
AR	2013-03-07T04:52:36	POINT(748.983 390.814)	POLYGON((704.1 307.5,801.3 307.5,801.3 453.3,704.1 453.3,704.1 307.5))	POLYGON((704.1 437.1,704.7 437.7,727.5 453.3,740.1 429.9,780.3 412.5,798.9 359.1,795.9 307.5,777.3 335.1,737.1 327.9,725.7 409.5,704.1 437.1))	POINT(55.199043 19.764249)	POLYGON((48.369602 13.742263,58.802771 14.842808,66.093272 25.163582,52.440875 23.601825,48.369602 13.742263))	POLYGON((51.805655 22.448865,51.894264 22.498207,55.193774 23.899408,55.682487 22.386931,60.112962 21.734474,60.266673 18.281977,58.134869 14.768203,56.699091 16.350733,52.053308 15.397926,53.197846 20.769928,51.805655 22.448865))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-03-07T04:52:36	POINT(-200.711 277.398)	POLYGON((-234.9 218.1,-165.9 218.1,-165.9 314.7,-234.9 314.7,-234.9 218.1))	POLYGON((-234.9 296.7,-234.3 297.3,-206.1 314.7,-165.9 300.3,-190.5 218.1,-234.9 296.7))	POINT(-12.094845 9.5110569)	POLYGON((-14.07259 5.948413,-9.885506 5.835496,-10.048584 11.771761,-14.310643 11.890641,-14.07259 5.948413))	POLYGON((-14.252986 10.768786,-14.217557 10.804854,-12.522466 11.835779,-10.016567 10.874773,-11.370584 5.871092,-14.252986 10.768786))	SPoCA_v1.0_AR_0000008056							null	null	null	null	null		null	null
AR	2013-03-07T04:52:36	POINT(-614.662 261.19)	POLYGON((-639.9 215.7,-585.9 215.7,-585.9 295.5,-639.9 295.5,-639.9 215.7))	POLYGON((-639.9 224.1,-639.3 224.7,-623.1 293.1,-604.5 294.9,-586.5 266.1,-626.7 218.1,-639.9 224.1))	POINT(-40.050735 10.107436)	POLYGON((-41.693893 7.465139,-37.47454 7.115944,-38.130818 12.071811,-42.490981 12.442534,-41.693893 7.465139))	POLYGON((-41.757054 7.981928,-41.71312 8.014688,-41.071591 12.168872,-39.591318 12.154962,-37.890781 10.232084,-40.653242 7.522094,-41.757054 7.981928))	SPoCA_v1.0_AR_0000008073							null	null	null	null	null		null	null
AR	2013-03-07T04:52:36	POINT(-413.108 248.113)	POLYGON((-474.3 181.5,-375.3 181.5,-375.3 321.9,-474.3 321.9,-474.3 181.5))	POLYGON((-474.3 315.9,-473.7 316.5,-383.7 275.7,-395.7 240.9,-379.5 181.5,-417.3 209.7,-414.3 258.3,-474.3 315.9))	POINT(-25.464133 8.2762079)	POLYGON((-29.34171 4.468022,-22.796253 4.096567,-23.345699 12.72631,-30.115644 13.128868,-29.34171 4.468022))	POLYGON((-30.064743 12.749481,-30.027368 12.784569,-23.64748 9.871098,-24.286278 7.770922,-23.066634 4.110175,-25.600517 5.946926,-25.588979 8.907126,-30.064743 12.749481))	SPoCA_v1.0_AR_0000008071							null	null	null	null	null		null	null
AR	2013-03-07T04:52:36	POINT(-26.6473 -126.434)	POLYGON((-126.9 -168.3,34.5 -168.3,34.5 -52.5,-126.9 -52.5,-126.9 -168.3))	POLYGON((-126.9 -117.9,-126.3 -117.3,-95.7 -105.9,-61.5 -140.7,-32.7 -140.7,-6.9 -111.3,-3.9 -52.5,9.3 -103.5,29.7 -118.5,26.1 -163.5,-41.1 -161.7,-65.1 -141.9,-93.3 -150.3,-126.9 -117.9))	POINT(-1.6251261 -14.724223)	POLYGON((-7.857882 -17.160118,2.13072 -17.220741,2.068654 -10.342296,-7.628795 -10.283999,-7.857882 -17.160118))	POLYGON((-7.742205 -14.15559,-7.704177 -14.120561,-5.813684 -13.470954,-3.767808 -15.561416,-2.002428 -15.572275,-0.419077 -13.827493,-0.2338 -10.34687,0.563742 -13.36447,1.807494 -14.251838,1.609304 -16.935455,-2.533188 -16.823697,-3.990075 -15.631122,-5.737274 -16.114231,-7.742205 -14.15559))	SPoCA_v1.0_AR_0000008060							null	null	null	null	null		null	null
AR	2013-03-07T04:52:36	POINT(193.118 -132.128)	POLYGON((140.1 -246.3,260.7 -246.3,260.7 -68.1,140.1 -68.1,140.1 -246.3))	POLYGON((140.1 -98.7,140.7 -98.1,178.5 -68.1,249.3 -122.7,253.5 -246.3,221.1 -178.5,148.5 -164.1,140.1 -98.7))	POINT(11.872366 -14.915822)	POLYGON((8.93993 -21.853534,16.785152 -21.643917,15.86697 -10.998391,8.453488 -11.191682,8.93993 -21.853534))	POLYGON((8.511484 -13.002475,8.546955 -12.966248,10.793745 -11.143247,15.355214 -14.254049,16.310161 -21.660179,13.818433 -17.63559,9.192599 -16.884527,8.511484 -13.002475))	SPoCA_v1.0_AR_0000008045							null	null	null	null	null		null	null
AR	2013-03-07T04:52:36	POINT(921.236 -215.46)	POLYGON((907.5 -250.5,938.7 -250.5,938.7 -183.9,907.5 -183.9,907.5 -250.5))	POLYGON((907.5 -228.9,908.1 -228.3,923.1 -183.9,938.7 -198.3,920.7 -249.9,907.5 -228.9))	POINT(79.202022 -14.328214)	POLYGON((78.053773 -16.623496,88.346884 -14.854293,82.595365 -11.982265,74.138586 -13.021568,78.053773 -16.623496))	POLYGON((76.560052 -15.475525,76.663713 -15.426077,77.701387 -12.588211,83.955744 -12.689146,81.98285 -16.102169,76.560052 -15.475525))	SPoCA_v1.0_AR_0000008046							null	null	null	null	null		null	null
AR	2013-03-07T04:52:36	POINT(-582.029 -235.993)	POLYGON((-675.9 -301.5,-471.9 -301.5,-471.9 -164.7,-675.9 -164.7,-675.9 -301.5))	POLYGON((-675.9 -266.1,-675.3 -265.5,-636.9 -215.7,-586.5 -192.9,-576.3 -166.5,-546.9 -200.7,-522.9 -205.5,-482.1 -164.7,-478.5 -232.5,-540.3 -240.9,-570.3 -273.3,-606.3 -265.5,-629.7 -301.5,-669.3 -290.7,-675.9 -266.1))	POINT(-39.576567 -19.720327)	POLYGON((-49.17851 -22.949622,-32.229183 -24.279327,-30.381576 -16.049151,-46.118329 -14.854159,-49.17851 -22.949622))	POLYGON((-48.208612 -20.840161,-48.13845 -20.809506,-43.691964 -18.149597,-39.225567 -17.129485,-38.065673 -15.627142,-36.288019 -17.821354,-34.552484 -18.234773,-31.103505 -16.003918,-31.651372 -20.067723,-36.396435 -20.25824,-39.342307 -22.029563,-42.127543 -21.32789,-44.977383 -23.322659,-48.254341 -22.360599,-48.208612 -20.840161))	SPoCA_v1.0_AR_0000008075							null	null	null	null	null		null	null
AR	2013-03-07T08:53:36	POINT(-814.482 412.362)	POLYGON((-854.7 371.7,-786.3 371.7,-786.3 466.5,-854.7 466.5,-854.7 371.7))	POLYGON((-854.7 388.5,-854.1 389.1,-810.3 466.5,-786.3 408.3,-801.3 381.3,-825.3 371.7,-827.7 413.7,-854.7 388.5))	POINT(-65.410476 22.350114)	POLYGON((-70.2476 20.284817,-59.098428 18.960697,-64.461821 25.863878,-85.7463 28.3358,-70.2476 20.284817))	POLYGON((-71.672443 21.552324,-71.583697 21.580402,-69.189018 26.440902,-60.754227 21.533357,-61.578078 19.86605,-64.770333 19.620205,-67.957065 22.747182,-71.672443 21.552324))	SPoCA_v1.0_AR_0000008072							null	null	null	null	null		null	null
AR	2013-03-07T08:53:36	POINT(771.313 379.818)	POLYGON((720.3 307.5,842.7 307.5,842.7 450.3,720.3 450.3,720.3 307.5))	POLYGON((720.3 440.7,720.9 441.3,744.9 450.3,758.7 421.5,793.5 412.5,801.9 368.1,842.1 327.9,823.5 330.9,815.1 307.5,761.1 317.7,744.9 407.1,720.3 440.7))	POINT(57.498072 19.305385)	POLYGON((49.930532 13.898525,64.529978 15.503322,76.084272 26.209062,54.194778 23.589807,49.930532 13.898525))	POLYGON((53.78451 22.901531,53.879488 22.95192,57.251529 23.927487,57.649067 22.050011,62.032785 21.95856,61.062699 18.953211,65.308898 16.882969,62.588595 16.752853,60.585591 15.045436,54.377751 15.000558,55.330175 20.843991,53.78451 22.901531))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-03-07T08:53:36	POINT(-160.288 282.599)	POLYGON((-195.9 237.3,-121.5 237.3,-121.5 315.3,-195.9 315.3,-195.9 237.3))	POLYGON((-195.9 298.5,-195.3 299.1,-184.5 314.1,-128.7 309.3,-122.7 252.9,-170.1 237.3,-170.1 265.5,-195.9 298.5))	POINT(-9.6403514 9.7720071)	POLYGON((-11.725856 7.047065,-7.239192 6.950708,-7.341345 11.756295,-11.894765 11.856888,-11.725856 7.047065))	POLYGON((-11.850321 10.810082,-11.814957 10.84636,-11.189315 11.763324,-7.768713 11.389662,-7.327185 7.903582,-10.162749 7.00837,-10.205957 8.732681,-11.850321 10.810082))	SPoCA_v1.0_AR_0000008056							null	null	null	null	null		null	null
AR	2013-03-07T08:53:36	POINT(-582.209 263.603)	POLYGON((-611.7 219.9,-554.7 219.9,-554.7 297.9,-611.7 297.9,-611.7 219.9))	POLYGON((-611.7 229.5,-611.1 230.1,-595.5 297.3,-569.7 294.9,-554.7 275.1,-598.5 220.5,-611.7 229.5))	POINT(-37.541445 10.051306)	POLYGON((-39.486392 7.534835,-35.174804 7.195039,-35.764698 12.035194,-40.206023 12.394692,-39.486392 7.534835))	POLYGON((-39.554062 8.125291,-39.511494 8.158365,-38.906252 12.248461,-36.874904 11.93502,-35.55757 10.605566,-38.46768 7.488047,-39.554062 8.125291))	SPoCA_v1.0_AR_0000008073							null	null	null	null	null		null	null
AR	2013-03-07T08:53:36	POINT(-383.493 257.043)	POLYGON((-460.5 185.1,-339.9 185.1,-339.9 321.3,-460.5 321.3,-460.5 185.1))	POLYGON((-460.5 306.9,-459.9 307.5,-430.5 321.3,-347.7 282.9,-359.7 244.5,-339.9 218.7,-342.3 188.7,-357.9 186.3,-384.3 213.9,-374.1 245.7,-384.3 268.5,-460.5 306.9))	POINT(-23.552069 8.720252)	POLYGON((-28.416045 4.627828,-20.545438 4.206546,-21.018788 12.573682,-29.140457 13.028677,-28.416045 4.627828))	POLYGON((-29.026922 12.120715,-28.989661 12.155764,-27.062053 12.899222,-21.336089 10.200408,-21.959921 7.872409,-20.616006 6.239086,-20.703702 4.430458,-21.691502 4.332144,-23.454212 6.086494,-22.895671 7.992311,-23.654648 9.429139,-29.026922 12.120715))	SPoCA_v1.0_AR_0000008071							null	null	null	null	null		null	null
AR	2013-03-07T08:53:36	POINT(43.3919 -127.785)	POLYGON((-10.5 -164.1,80.1 -164.1,80.1 -66.9,-10.5 -66.9,-10.5 -164.1))	POLYGON((-10.5 -144.9,-6.9 -144.3,31.5 -110.1,27.3 -66.9,79.5 -155.7,51.9 -164.1,17.7 -147.3,-6.3 -159.9,-10.5 -144.9))	POINT(2.6479598 -14.799928)	POLYGON((-0.64751 -16.973764,4.945016 -16.948254,4.821055 -11.172532,-0.631284 -11.197191,-0.64751 -16.973764))	POLYGON((-0.643695 -15.826602,-0.422921 -15.791063,1.912993 -13.752473,1.64152 -11.194711,4.89494 -16.446392,3.201991 -16.963323,1.085899 -15.968981,-0.387985 -16.722783,-0.643695 -15.826602))	SPoCA_v1.0_AR_0000008060							null	null	null	null	null		null	null
AR	2013-03-07T08:53:36	POINT(228.918 -126.024)	POLYGON((171.3 -233.1,300.9 -233.1,300.9 -53.7,171.3 -53.7,171.3 -233.1))	POLYGON((171.3 -109.5,171.9 -108.9,212.1 -53.7,251.1 -107.7,279.3 -119.7,276.9 -162.9,309.3 -207.3,288.9 -233.1,266.1 -225.9,260.7 -171.3,220.5 -159.3,171.3 -109.5))	POINT(14.08827 -14.491377)	POLYGON((10.889797 -21.009585,19.348903 -20.744013,18.338617 -10.056325,10.324767 -10.302493,10.889797 -21.009585))	POLYGON((10.453182 -13.603907,10.488583 -13.567488,12.819534 -10.240374,15.408805 -13.360627,17.24005 -14.010587,17.305928 -16.586309,19.704687 -19.164921,18.552061 -20.775222,16.996556 -20.394896,16.311793 -17.124791,13.694504 -16.488532,10.453182 -13.603907))	SPoCA_v1.0_AR_0000008045							null	null	null	null	null		null	null
AR	2013-03-07T08:53:36	POINT(928.122 -214.696)	POLYGON((917.7 -247.5,941.7 -247.5,941.7 -187.5,917.7 -187.5,917.7 -247.5))	POLYGON((917.7 -217.5,918.3 -216.9,932.1 -187.5,941.7 -204.3,926.1 -247.5,917.7 -217.5))	POINT(81.305407 -14.021886)	POLYGON((80.743621 -16.10804,88.386732 -14.64141,84.288389 -11.989955,76.572583 -12.94553,80.743621 -16.10804))	POLYGON((78.378759 -14.554832,78.499249 -14.503307,80.521238 -12.459692,86.443204 -12.743871,83.891206 -15.717002,78.378759 -14.554832))	SPoCA_v1.0_AR_0000008046							null	null	null	null	null		null	null
AR	2013-03-07T08:53:36	POINT(-527.848 -212.29)	POLYGON((-644.1 -301.5,-440.7 -301.5,-440.7 -126.9,-644.1 -126.9,-644.1 -301.5))	POLYGON((-644.1 -246.3,-643.5 -245.7,-603.9 -227.1,-556.5 -233.1,-549.3 -207.9,-568.5 -184.5,-564.9 -162.3,-532.5 -168.9,-515.1 -197.7,-491.1 -194.7,-482.7 -126.9,-441.9 -157.5,-447.3 -230.7,-504.9 -209.1,-527.1 -261.3,-587.1 -255.9,-600.9 -296.1,-629.1 -301.5,-644.1 -246.3))	POINT(-35.017889 -18.614263)	POLYGON((-46.25908 -23.212286,-29.907018 -24.423508,-27.881634 -13.937839,-42.914532 -12.865001,-46.25908 -23.212286))	POLYGON((-44.921641 -19.913596,-44.856973 -19.882372,-41.179217 -19.051399,-37.521091 -19.700012,-36.575652 -18.236865,-37.710607 -16.738013,-37.144738 -15.44405,-34.800672 -16.009734,-33.873372 -17.809679,-32.084159 -17.747307,-30.789477 -13.762315,-28.221012 -15.74712,-29.380542 -20.098199,-33.271352 -18.540307,-35.727179 -21.557106,-40.357076 -20.879304,-42.364281 -23.204846,-44.927356 -23.327519,-44.921641 -19.913596))	SPoCA_v1.0_AR_0000008075							null	null	null	null	null		null	null
AR	2013-03-07T12:53:36	POINT(-794.493 418.787)	POLYGON((-817.5 377.7,-776.1 377.7,-776.1 468.9,-817.5 468.9,-817.5 377.7))	POLYGON((-817.5 423.9,-816.9 424.5,-794.7 468.9,-776.1 424.5,-782.1 386.1,-804.3 377.7,-803.7 422.7,-817.5 423.9))	POINT(-62.549771 22.435747)	POLYGON((-63.846662 19.899886,-58.024505 19.228494,-62.92407 25.845478,-71.208107 26.857834,-63.846662 19.899886))	POLYGON((-66.794443 23.282306,-66.727798 23.314059,-66.209556 26.240397,-60.152717 22.53514,-59.145789 19.899576,-61.848177 19.665449,-64.2691 22.898605,-66.794443 23.282306))	SPoCA_v1.0_AR_0000008072							null	null	null	null	null		null	null
AR	2013-03-07T12:53:36	POINT(786.09 383.211)	POLYGON((744.3 306.3,833.7 306.3,833.7 443.7,744.3 443.7,744.3 306.3))	POLYGON((744.3 437.1,744.9 437.7,817.5 410.1,830.7 306.9,804.9 323.7,781.5 313.5,744.3 437.1))	POINT(59.554201 19.758461)	POLYGON((52.326395 14.069415,63.137973 15.265596,72.291458 25.285207,56.851434 23.440783,52.326395 14.069415))	POLYGON((56.537665 22.964201,56.641558 23.015844,65.79451 22.24856,62.724987 15.255187,59.777764 15.975134,56.58713 14.97639,56.537665 22.964201))	SPoCA_v1.0_AR_0000008008							null	null	null	null	null		null	null
AR	2013-03-07T12:53:36	POINT(-122.847 287.064)	POLYGON((-168.3 254.7,-83.1 254.7,-83.1 315.3,-168.3 315.3,-168.3 254.7))	POLYGON((-168.3 300.9,-167.7 301.5,-150.3 315.3,-84.3 310.5,-90.3 255.3,-121.5 260.1,-168.3 300.9))	POINT(-7.3794577 10.004875)	POLYGON((-10.079673 8.069192,-4.956151 7.981545,-5.013323 11.724435,-10.198075 11.815163,-10.079673 8.069192))	POLYGON((-10.165434 10.917854,-10.130073 10.954294,-9.096582 11.790751,-5.080431 11.425918,-5.387359 8.023326,-7.263538 8.344188,-10.165434 10.917854))	SPoCA_v1.0_AR_0000008056							null	null	null	null	null		null	null
