event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-12-04T02:36:36	POINT(128.272 171.932)	POLYGON((26.1 69.3,242.7 69.3,242.7 264.3,26.1 264.3,26.1 69.3))	POLYGON((26.1 179.7,26.7 180.3,63.3 197.1,64.5 261.9,136.5 260.1,192.9 220.5,224.7 221.7,200.7 199.5,196.5 161.1,239.7 132.3,240.3 108.9,203.1 109.5,176.1 69.3,162.3 106.5,101.1 131.7,63.3 118.5,37.5 88.5,30.9 122.1,45.3 150.9,26.1 179.7))	POINT(7.6657355 10.572582)	POLYGON((1.533513 4.51552,14.411526 4.502014,14.969907 16.117142,1.591676 16.129876,1.533513 4.51552))	POLYGON((1.557684 11.03863,1.593697 11.074382,3.794255 12.076676,3.933159 15.983112,8.342202 15.870542,11.700587 13.472664,13.668621 13.541892,12.118769 12.212265,11.767303 9.923711,14.335322 8.213015,14.325115 6.831686,12.071332 6.870851,10.403332 4.508538,9.616421 6.697456,5.993253 8.188236,3.74122 7.410062,2.207486 5.643554,1.82618 7.623214,2.689696 9.326619,1.557684 11.03863))	SPoCA_v1.0_AR_0000007184							null	null	null	null	null		null	null
AR	2012-12-04T02:36:36	POINT(-863.789 207.416)	POLYGON((-909.3 144.9,-818.7 144.9,-818.7 258.3,-909.3 258.3,-909.3 144.9))	POLYGON((-909.3 252.3,-908.7 252.9,-891.9 257.1,-853.5 227.1,-831.3 254.1,-818.7 221.1,-852.9 148.5,-869.1 144.9,-872.1 191.7,-902.1 217.5,-909.3 252.3))	POINT(-65.062289 12.466435)	POLYGON((-70.60458 8.695612,-58.067307 8.776954,-60.561969 15.571247,-75.441591 15.479603,-70.60458 8.695612))	POLYGON((-75.057691 15.116646,-74.952394 15.153839,-71.598877 15.43103,-64.190868 13.657751,-62.037427 15.307002,-59.547536 13.323677,-62.231383 8.964728,-64.319197 8.737466,-65.828697 11.518549,-71.727052 13.030799,-75.057691 15.116646))	SPoCA_v1.0_AR_0000007214							null	null	null	null	null		null	null
AR	2012-12-04T02:36:36	POINT(538.618 287.916)	POLYGON((501.9 200.7,585.3 200.7,585.3 393.9,501.9 393.9,501.9 200.7))	POLYGON((501.9 361.5,502.5 362.1,527.7 393.9,531.3 348.9,573.9 293.7,560.7 247.5,584.1 209.1,564.9 200.7,552.3 236.7,523.5 234.9,505.5 251.1,528.9 304.5,501.9 361.5))	POINT(35.301789 17.504039)	POLYGON((31.69223 12.233693,37.790088 12.209598,41.031032 24.12194,34.253846 24.146741,31.69223 12.233693))	POLYGON((33.65878 22.087581,33.714743 22.125275,36.285833 24.139707,35.697179 21.286982,38.097652 17.84852,36.445677 15.034937,37.785527 12.71338,36.255208 12.216012,35.689435 14.384244,33.550212 14.283709,32.416642 15.268509,34.803151 18.526541,33.65878 22.087581))	SPoCA_v1.0_AR_0000007204							null	null	null	null	null		null	null
AR	2012-12-04T06:36:36	POINT(171.92 178.468)	POLYGON((63.9 63.9,267.9 63.9,267.9 269.1,63.9 269.1,63.9 63.9))	POLYGON((63.9 180.3,64.5 180.9,102.9 199.5,110.7 269.1,203.7 257.1,241.5 222.3,237.9 158.7,267.9 121.5,237.9 78.9,207.3 66.3,230.7 130.5,189.9 201.9,141.9 186.3,155.7 131.7,94.5 125.1,76.5 94.5,85.5 152.1,63.9 180.3))	POINT(10.311724 10.937642)	POLYGON((3.75495 4.176401,15.938493 4.161359,16.590397 16.385815,3.90471 16.399849,3.75495 4.176401))	POLYGON((3.816111 11.052138,3.852471 11.087883,6.178135 12.197359,6.775127 16.398184,12.491578 15.662098,14.713598 13.555322,14.287308 9.756277,16.038594 7.55104,14.131577 5.045725,12.269687 4.308711,13.781276 8.086715,11.462608 12.335703,8.510067 11.406607,9.252854 8.163887,5.594882 7.777197,4.50941 5.974147,5.082034 9.375177,3.816111 11.052138))	SPoCA_v1.0_AR_0000007184							null	null	null	null	null		null	null
AR	2012-12-04T06:36:36	POINT(-506.46 204.716)	POLYGON((-541.5 183.3,-474.3 183.3,-474.3 224.1,-541.5 224.1,-541.5 183.3))	POLYGON((-541.5 212.1,-540.9 212.7,-534.3 224.1,-485.7 221.7,-477.3 194.1,-518.1 185.7,-541.5 212.1))	POINT(-32.044265 12.454711)	POLYGON((-34.379252 11.165281,-29.638136 11.181989,-29.947595 13.626423,-34.751241 13.609845,-34.379252 11.165281))	POLYGON((-34.633028 12.888508,-34.594862 12.924686,-34.223772 13.611775,-30.724145 13.479392,-29.920553 11.82623,-32.718205 11.314652,-34.633028 12.888508))	SPoCA_v1.0_AR_0000007200							null	null	null	null	null		null	null
AR	2012-12-04T06:36:36	POINT(570.263 283.322)	POLYGON((513.3 195.3,619.5 195.3,619.5 377.7,513.3 377.7,513.3 195.3))	POLYGON((513.3 341.1,513.9 341.7,537.3 377.7,551.7 372.9,594.9 308.1,593.1 249.3,617.7 197.1,595.5 201.9,582.3 236.1,549.3 251.7,555.9 308.7,513.3 341.1))	POINT(37.651534 17.1959)	POLYGON((32.452615 11.889366,40.375638 11.858384,43.573478 23.060659,34.821035 23.092184,32.452615 11.889366))	POLYGON((34.178973 20.785216,34.23425 20.822593,36.707899 23.085892,37.762022 22.77722,40.003092 18.711851,38.953796 15.116863,40.25331 11.96666,38.578126 12.261183,37.949047 14.321677,35.634323 15.27519,36.925084 18.760506,34.178973 20.785216))	SPoCA_v1.0_AR_0000007204							null	null	null	null	null		null	null
AR	2012-12-04T06:36:36	POINT(824.785 -301.485)	POLYGON((800.1 -325.5,843.9 -325.5,843.9 -270.9,800.1 -270.9,800.1 -325.5))	POLYGON((800.1 -305.7,800.7 -305.1,834.3 -270.9,840.9 -312.9,813.9 -325.5,800.1 -305.7))	POINT(62.597283 -17.799293)	POLYGON((60.290298 -19.270378,66.458544 -19.320738,64.094209 -15.932048,58.463418 -15.888262,60.290298 -19.270378))	POLYGON((59.563994 -18.035792,59.617147 -17.999107,62.766655 -15.921517,65.383107 -18.528411,62.093826 -19.284818,59.563994 -18.035792))	SPoCA_v1.0_AR_0000007225							null	null	null	null	null		null	null
AR	2012-12-04T06:36:36	POINT(730.284 246.11)	POLYGON((684.3 189.3,777.3 189.3,777.3 298.5,684.3 298.5,684.3 189.3))	POLYGON((684.3 263.1,684.9 263.7,720.9 298.5,752.7 275.7,777.3 220.5,764.1 189.9,684.3 263.1))	POINT(50.690005 14.871056)	POLYGON((45.624697 11.475813,54.314099 11.43179,56.876062 18.04281,47.480632 18.08797,45.624697 11.475813))	POLYGON((46.762595 15.922325,46.827349 15.958593,50.946653 18.07199,53.581452 16.659001,54.895692 13.301678,52.9858 11.47477,46.762595 15.922325))	SPoCA_v1.0_AR_0000007199							null	null	null	null	null		null	null
AR	2012-12-04T06:36:36	POINT(-846.076 204.522)	POLYGON((-898.5 140.7,-798.3 140.7,-798.3 263.7,-898.5 263.7,-898.5 140.7))	POLYGON((-898.5 252.3,-897.9 252.9,-891.9 263.7,-843.9 225.9,-815.1 248.1,-799.5 228.3,-834.9 147.3,-856.5 143.1,-867.3 200.1,-898.5 252.3))	POINT(-62.550308 12.298001)	POLYGON((-68.635948 8.451528,-55.774322 8.529426,-58.257176 15.90188,-73.294193 15.81624,-68.635948 8.451528))	POLYGON((-72.659809 15.125313,-72.568375 15.162368,-71.933643 15.824368,-62.840104 13.583461,-59.814668 14.944305,-57.483518 13.758271,-59.978813 8.896763,-62.594711 8.631698,-65.35325 12.016013,-72.659809 15.125313))	SPoCA_v1.0_AR_0000007214							null	null	null	null	null		null	null
AR	2012-12-04T06:36:36	POINT(915.089 161.385)	POLYGON((904.5 143.1,926.7 143.1,926.7 180.3,904.5 180.3,904.5 143.1))	POLYGON((904.5 166.5,905.7 167.1,921.3 179.7,921.9 148.5,906.9 144.9,904.5 166.5))	POINT(72.163097 9.6590629)	POLYGON((69.703966 8.587193,73.983383 8.55934,75.380448 10.767419,70.768809 10.796832,69.703966 8.587193))	POLYGON((70.336563 9.975622,70.570493 10.009912,74.112424 10.739699,73.132168 8.885874,70.16857 8.691127,70.336563 9.975622))	SPoCA_v1.0_AR_0000007227							null	null	null	null	null		null	null
AR	2012-12-04T06:36:36	POINT(-814.084 -431.537)	POLYGON((-856.5 -521.7,-753.9 -521.7,-753.9 -371.7,-856.5 -371.7,-856.5 -521.7))	POLYGON((-856.5 -437.7,-855.9 -437.1,-843.9 -443.7,-842.1 -371.7,-782.1 -393.3,-804.3 -447.9,-779.7 -500.7,-755.1 -499.5,-756.9 -516.3,-768.3 -520.5,-856.5 -437.7))	POINT(-68.369575 -26.104438)	POLYGON((-89.419962 -31.342009,-65.940496 -32.162591,-56.50184 -22.145833,-71.666273 -22.273182,-89.419962 -31.342009))	POLYGON((-79.44977 -26.611994,-79.117436 -26.569349,-76.298427 -26.977726,-68.896663 -22.248783,-60.976968 -23.560939,-67.983569 -27.178506,-68.470933 -30.736259,-64.090407 -30.614024,-65.924679 -31.787495,-68.450482 -32.102488,-79.44977 -26.611994))	SPoCA_v1.0_AR_0000007220							null	null	null	null	null		null	null
AR	2012-12-04T06:36:36	POINT(-951.749 197.784)	POLYGON((-958.5 170.1,-946.5 170.1,-946.5 215.1,-958.5 215.1,-958.5 170.1))	POLYGON((-958.5 171.3,-957.9 171.9,-949.5 215.1,-947.1 206.1,-958.5 171.3))	POINT(-86.404574 11.743385)	POLYGON((-88.462288 10.071119,-80.631296 10.123471,-85.131352 12.79397,-89.819819 12.649875,-88.462288 10.071119))	POLYGON((-89.226568 10.137705,-87.877393 10.182623,-88.706052 12.770765,-84.198552 12.257841,-89.226568 10.137705))	SPoCA_v1.0_AR_0000007228							null	null	null	null	null		null	null
AR	2012-12-04T10:36:36	POINT(837.367 -303.653)	POLYGON((817.5 -323.7,858.9 -323.7,858.9 -285.3,817.5 -285.3,817.5 -323.7))	POLYGON((817.5 -302.1,818.1 -301.5,858.9 -286.5,850.5 -315.3,828.9 -323.7,817.5 -302.1))	POINT(64.453399 -17.956928)	POLYGON((62.509772 -19.185371,68.863262 -19.236036,66.922931 -16.845392,61.052083 -16.800212,62.509772 -19.185371))	POLYGON((61.650947 -17.839354,61.707471 -17.802729,66.976453 -16.919551,66.999018 -18.698578,64.1093 -19.197889,61.650947 -17.839354))	SPoCA_v1.0_AR_0000007225							null	null	null	null	null		null	null
AR	2012-12-04T10:36:36	POINT(751.538 255.489)	POLYGON((685.5 198.9,803.7 198.9,803.7 305.7,685.5 305.7,685.5 198.9))	POLYGON((685.5 300.3,686.1 300.9,707.1 285.3,772.5 293.1,803.7 237.3,786.9 199.5,709.5 255.3,685.5 300.3))	POINT(52.977778 15.41601)	POLYGON((45.846676 12.034221,57.312549 11.978575,60.249186 18.45889,47.745811 18.516295,45.846676 12.034221))	POLYGON((47.623764 18.183479,47.69231 18.220197,49.300045 17.253584,56.166545 17.701429,58.173305 14.286997,55.494744 12.023938,48.901337 15.423287,47.623764 18.183479))	SPoCA_v1.0_AR_0000007199							null	null	null	null	null		null	null
AR	2012-12-04T10:36:36	POINT(-818.568 -426.24)	POLYGON((-873.3 -510.3,-761.7 -510.3,-761.7 -370.5,-873.3 -370.5,-873.3 -510.3))	POLYGON((-873.3 -370.5,-872.7 -368.7,-838.5 -404.7,-828.3 -371.7,-764.1 -392.7,-764.1 -404.7,-781.5 -395.1,-798.3 -414.9,-770.1 -510.3,-807.3 -466.5,-861.9 -449.1,-873.3 -370.5))	POINT(-68.754275 -25.768214)	POLYGON((-89.446541 -30.295671,-66.177768 -31.38267,-57.373995 -22.087365,-75.430103 -22.235392,-89.446541 -30.295671))	POLYGON((-75.430103 -22.235392,-75.093023 -22.118109,-70.75689 -24.38605,-66.547038 -22.236279,-58.631851 -23.513669,-59.207814 -24.290434,-60.994399 -23.686349,-64.538867 -24.993887,-67.68559 -31.396085,-70.319347 -28.444071,-85.476134 -27.423901,-75.430103 -22.235392))	SPoCA_v1.0_AR_0000007220							null	null	null	null	null		null	null
AR	2012-12-04T10:36:36	POINT(857.625 382.712)	POLYGON((845.7 363.3,870.3 363.3,870.3 405.9,845.7 405.9,845.7 363.3))	POLYGON((845.7 401.1,846.3 401.7,866.1 387.3,865.5 363.3,845.7 401.1))	POINT(73.185035 23.231483)	POLYGON((69.285367 22.016442,74.309764 21.990634,79.390481 24.690535,72.730171 24.724151,69.285367 22.016442))	POLYGON((72.277481 24.416475,72.461809 24.454253,75.680558 23.512293,73.21387 21.996326,72.277481 24.416475))	SPoCA_v1.0_AR_0000007230							null	null	null	null	null		null	null
AR	2012-12-04T10:36:36	POINT(602.15 281.966)	POLYGON((553.5 186.9,653.7 186.9,653.7 383.1,553.5 383.1,553.5 186.9))	POLYGON((553.5 343.5,554.1 344.1,586.5 381.3,629.1 294.3,618.3 250.5,650.7 214.5,642.9 186.9,609.9 242.1,573.3 261.9,583.5 305.7,553.5 343.5))	POINT(40.143053 17.086454)	POLYGON((35.280706 11.359141,43.026777 11.328536,46.817265 23.376496,38.117499 23.407645,35.280706 11.359141))	POLYGON((37.325485 20.907255,37.38394 20.944663,40.809916 23.283786,42.564411 17.834422,40.965767 15.165033,43.114742 12.98226,42.147632 11.332265,40.176943 14.658994,37.580639 15.870557,39.040118 18.550258,37.325485 20.907255))	SPoCA_v1.0_AR_0000007204							null	null	null	null	null		null	null
AR	2012-12-04T10:36:36	POINT(220.937 183.65)	POLYGON((110.7 79.5,306.3 79.5,306.3 269.7,110.7 269.7,110.7 79.5))	POLYGON((110.7 125.7,111.3 126.3,115.5 179.1,143.7 198.3,159.3 266.1,252.9 260.7,266.1 228.9,296.7 221.1,276.3 164.1,306.3 116.1,272.1 79.5,250.5 171.3,227.1 204.9,180.3 182.7,191.1 132.9,110.7 125.7))	POINT(13.313003 11.221482)	POLYGON((6.522692 5.069466,18.322937 5.052273,19.055602 16.397169,6.775497 16.413213,6.522692 5.069466))	POLYGON((6.558014 7.790587,6.594282 7.825998,6.907056 10.957299,8.640706 12.102131,9.763861 16.191354,15.593174 15.855246,16.278792 13.929301,18.175521 13.456236,16.671632 10.052094,18.40011 7.207088,16.215959 5.056516,15.096447 10.482986,13.756997 12.491132,10.828744 11.168088,11.383467 8.211129,6.558014 7.790587))	SPoCA_v1.0_AR_0000007184							null	null	null	null	null		null	null
AR	2012-12-04T10:36:36	POINT(-819.599 204.941)	POLYGON((-872.1 141.3,-774.3 141.3,-774.3 246.3,-872.1 246.3,-872.1 141.3))	POLYGON((-872.1 243.3,-866.1 243.9,-828.9 223.5,-777.3 232.5,-813.9 141.3,-832.5 149.1,-831.9 197.1,-870.3 224.1,-872.1 243.3))	POINT(-59.264234 12.330767)	POLYGON((-64.655595 8.502868,-53.311658 8.565828,-55.133691 14.847535,-67.615749 14.782195,-64.655595 8.502868))	POLYGON((-67.499207 14.600776,-66.58197 14.642231,-60.838274 13.439299,-55.142389 14.011966,-57.46845 8.543642,-59.71723 8.994249,-60.569671 11.853329,-66.528557 13.444474,-67.499207 14.600776))	SPoCA_v1.0_AR_0000007214							null	null	null	null	null		null	null
AR	2012-12-04T10:36:36	POINT(-477.683 207.838)	POLYGON((-511.5 185.1,-446.1 185.1,-446.1 229.5,-511.5 229.5,-511.5 185.1))	POLYGON((-511.5 214.5,-510.9 215.1,-494.7 229.5,-452.1 225.9,-458.7 186.3,-494.7 187.5,-511.5 214.5))	POINT(-30.047358 12.629928)	POLYGON((-32.242305 11.262239,-27.724808 11.276392,-28.041519 13.938654,-32.622328 13.924655,-32.242305 11.262239))	POLYGON((-32.483552 13.022132,-32.446061 13.058313,-31.424503 13.928497,-28.424044 13.720576,-28.587305 11.345475,-31.07899 11.40937,-32.483552 13.022132))	SPoCA_v1.0_AR_0000007200							null	null	null	null	null		null	null
AR	2012-12-04T14:36:36	POINT(854.087 -306.952)	POLYGON((834.3 -329.1,878.1 -329.1,878.1 -291.9,834.3 -291.9,834.3 -329.1))	POLYGON((834.3 -303.9,834.9 -303.3,838.5 -291.9,873.9 -297.3,871.5 -317.1,840.3 -329.1,834.3 -303.9))	POINT(67.165966 -18.190189)	POLYGON((65.162802 -19.551268,72.950535 -19.612368,70.562701 -17.287086,63.540977 -17.233931,65.162802 -19.551268))	POLYGON((64.025257 -17.977699,64.085966 -17.941071,64.134341 -17.238309,70.078579 -17.616188,70.786835 -18.847672,66.082632 -19.558317,64.025257 -17.977699))	SPoCA_v1.0_AR_0000007225							null	null	null	null	null		null	null
AR	2012-12-04T14:36:36	POINT(782.948 246.682)	POLYGON((719.7 190.5,837.3 190.5,837.3 295.5,719.7 295.5,719.7 190.5))	POLYGON((719.7 293.1,720.3 293.7,792.3 292.5,833.7 236.7,826.5 194.1,806.7 191.7,731.1 254.1,719.7 293.1))	POINT(56.068793 14.853836)	POLYGON((48.757896 11.503707,61.083804 11.44456,64.330984 17.798885,50.740764 17.860258,48.757896 11.503707))	POLYGON((50.68253 17.712786,50.755566 17.749401,58.405278 17.642062,61.800374 14.221344,59.842493 11.666481,57.500609 11.534488,50.917599 15.327377,50.68253 17.712786))	SPoCA_v1.0_AR_0000007199							null	null	null	null	null		null	null
AR	2012-12-04T14:36:36	POINT(-797.234 200.469)	POLYGON((-844.5 137.1,-750.3 137.1,-750.3 239.1,-844.5 239.1,-844.5 137.1))	POLYGON((-844.5 237.3,-843.9 237.9,-801.9 215.7,-750.9 234.9,-799.5 141.9,-809.7 138.9,-810.9 187.5,-844.5 237.3))	POINT(-56.622704 12.064225)	POLYGON((-60.968973 8.264465,-50.93207 8.315414,-52.496699 14.410679,-63.299401 14.359151,-60.968973 8.264465))	POLYGON((-63.243784 14.250427,-63.18111 14.287074,-57.456044 12.975253,-52.471788 14.156716,-55.908222 8.575536,-56.967939 8.392211,-57.892604 11.281212,-63.243784 14.250427))	SPoCA_v1.0_AR_0000007214							null	null	null	null	null		null	null
AR	2012-12-04T14:36:36	POINT(618.798 300.124)	POLYGON((572.1 248.1,659.1 248.1,659.1 384.9,572.1 384.9,572.1 248.1))	POLYGON((572.1 337.5,572.7 338.1,608.7 384.9,611.7 350.7,659.1 300.3,653.7 271.5,620.1 248.1,605.1 254.7,610.5 311.7,572.1 337.5))	POINT(41.805831 18.179662)	POLYGON((37.305677 15.015911,44.299116 14.990367,47.370565 23.474221,39.680187 23.500309,37.305677 15.015911))	POLYGON((38.689381 20.509963,38.748905 20.547283,42.797042 23.490182,42.232814 21.32563,45.247064 18.177859,44.23101 16.414636,41.071565 15.002605,39.964088 15.407187,41.332405 18.896376,38.689381 20.509963))	SPoCA_v1.0_AR_0000007204							null	null	null	null	null		null	null
AR	2012-12-04T14:36:36	POINT(272.606 191.185)	POLYGON((177.3 70.5,342.9 70.5,342.9 269.1,177.3 269.1,177.3 70.5))	POLYGON((177.3 244.5,177.9 245.1,186.9 268.5,235.5 269.1,278.1 261.3,303.3 223.5,338.1 237.3,342.3 192.3,323.1 169.5,342.9 137.7,332.7 94.5,294.9 70.5,302.7 114.9,279.3 192.9,260.7 206.1,225.9 186.9,196.5 195.9,177.3 244.5))	POINT(16.532683 11.645384)	POLYGON((10.474389 4.515771,20.58922 4.498304,21.432028 16.335545,10.888825 16.35163,10.474389 4.515771))	POLYGON((10.808503 14.857822,10.847382 14.894091,11.4841 16.314428,14.532157 16.347232,17.194301 15.868334,18.604229 13.579314,20.912663 14.406988,20.94242 11.703697,19.621734 10.347022,20.759767 8.458047,19.996887 5.91063,17.602813 4.504613,18.171933 7.116363,16.957387 11.74714,15.845515 12.538964,13.625907 11.393964,11.847986 11.933914,10.808503 14.857822))	SPoCA_v1.0_AR_0000007184							null	null	null	null	null		null	null
AR	2012-12-04T14:36:36	POINT(179.554 121.108)	POLYGON((146.7 90.9,234.9 90.9,234.9 150.9,146.7 150.9,146.7 90.9))	POLYGON((146.7 102.9,147.3 103.5,173.1 144.9,227.1 152.7,233.1 137.1,201.3 127.5,185.1 99.9,153.9 90.9,146.7 102.9))	POINT(10.668237 7.4943061)	POLYGON((8.667497 5.716586,13.964632 5.70998,14.081373 9.252089,8.739103 9.258496,8.667497 5.716586))	POLYGON((8.679005 6.422872,8.715394 6.458175,10.317464 8.901373,13.608787 9.359508,13.9395 8.435008,11.989425 7.870157,10.972477 6.243742,9.096462 5.716165,8.679005 6.422872))	SPoCA_v1.0_AR_0000007233							null	null	null	null	null		null	null
AR	2012-12-04T14:36:36	POINT(-806.814 -424.618)	POLYGON((-890.1 -531.3,-735.9 -531.3,-735.9 -333.3,-890.1 -333.3,-890.1 -531.3))	POLYGON((-890.1 -335.7,-889.5 -335.1,-875.7 -334.5,-821.7 -406.5,-802.5 -371.1,-738.3 -388.5,-741.3 -401.1,-777.3 -398.7,-785.1 -415.5,-768.3 -476.7,-743.7 -474.9,-766.5 -531.3,-791.7 -464.1,-854.1 -453.3,-865.5 -367.5,-890.1 -335.7))	POINT(-66.576077 -25.651371)	POLYGON((-89.442225 -30.829423,-63.872747 -32.830847,-53.197971 -19.727097,-76.19451 -19.901168,-89.442225 -30.829423))	POLYGON((-76.425876 -20.053278,-76.204194 -20.013892,-72.833231 -19.948948,-67.77682 -24.48424,-62.643743 -22.175642,-55.392379 -23.231277,-56.266295 -24.046694,-60.625374 -23.924682,-62.628806 -25.026186,-64.321891 -29.084979,-60.562791 -28.933385,-69.387368 -32.87843,-67.160449 -28.263185,-81.809203 -27.670756,-73.262278 -22.031648,-76.425876 -20.053278))	SPoCA_v1.0_AR_0000007220							null	null	null	null	null		null	null
AR	2012-12-04T14:36:36	POINT(-941.257 196.593)	POLYGON((-948.3 171.9,-933.9 171.9,-933.9 223.5,-948.3 223.5,-948.3 171.9))	POLYGON((-948.3 177.9,-947.7 178.5,-935.1 223.5,-939.3 174.3,-948.3 177.9))	POINT(-80.5306 11.702673)	POLYGON((-81.436292 10.218768,-76.794818 10.245963,-79.997402 13.32587,-89.805013 13.263127,-81.436292 10.218768))	POLYGON((-81.896779 10.574687,-81.686764 10.611813,-80.432057 13.32342,-78.444774 10.379712,-81.896779 10.574687))	SPoCA_v1.0_AR_0000007232							null	null	null	null	null		null	null
AR	2012-12-04T14:36:36	POINT(-447.427 208.891)	POLYGON((-479.1 186.3,-420.3 186.3,-420.3 232.5,-479.1 232.5,-479.1 186.3))	POLYGON((-479.1 209.7,-478.5 210.3,-461.7 232.5,-433.5 228.9,-420.3 215.1,-429.3 186.3,-479.1 209.7))	POINT(-27.972284 12.680176)	POLYGON((-29.983696 11.322472,-25.999865 11.33349,-26.308657 14.104966,-30.348947 14.094103,-29.983696 11.322472))	POLYGON((-30.157247 12.722585,-30.120271 12.758703,-29.136932 14.097513,-27.174539 13.885624,-26.183279 13.057648,-26.600259 11.331921,-30.157247 12.722585))	SPoCA_v1.0_AR_0000007200							null	null	null	null	null		null	null
AR	2012-12-04T18:36:36	POINT(491.04 -389.475)	POLYGON((462.3 -428.1,543.9 -428.1,543.9 -348.3,462.3 -348.3,462.3 -428.1))	POLYGON((462.3 -371.7,462.9 -371.1,465.9 -348.9,485.1 -351.3,492.3 -378.9,542.7 -428.1,472.5 -407.1,462.3 -371.7))	POINT(33.129466 -23.176408)	POLYGON((31.654906 -25.664944,38.153498 -25.696664,36.477652 -20.583435,30.337503 -20.555931,31.654906 -25.664944))	POLYGON((30.678665 -22.033597,30.713694 -21.995705,30.607962 -20.594714,32.054457 -20.751603,33.039057 -22.501309,38.053855 -25.696134,32.036661 -24.303795,30.678665 -22.033597))	SPoCA_v1.0_AR_0000007234							null	null	null	null	null		null	null
AR	2012-12-04T18:36:36	POINT(801.035 254.287)	POLYGON((730.5 201.9,861.3 201.9,861.3 317.7,730.5 317.7,730.5 201.9))	POLYGON((730.5 297.3,731.1 297.9,762.9 297.3,792.9 317.7,842.1 261.9,860.7 205.5,815.1 206.7,777.9 228.9,730.5 297.3))	POINT(58.292725 15.293725)	POLYGON((49.916885 12.1673,64.5254 12.10056,69.187213 19.14096,52.394643 19.212323,49.916885 12.1673))	POLYGON((51.846369 17.952892,51.921876 17.989571,55.219868 17.939371,59.332822 19.184283,63.71527 15.732707,64.540067 12.316663,58.762688 12.416341,55.115661 13.769574,51.846369 17.952892))	SPoCA_v1.0_AR_0000007199							null	null	null	null	null		null	null
AR	2012-12-04T18:36:36	POINT(309.615 204.433)	POLYGON((192.3 80.7,380.1 80.7,380.1 280.5,192.3 280.5,192.3 80.7))	POLYGON((192.3 261.3,192.9 261.9,238.5 268.5,272.7 240.3,339.9 278.7,345.3 247.5,373.5 235.5,380.1 198.3,357.9 167.1,375.3 131.7,355.5 80.7,315.9 189.3,227.1 196.5,192.3 261.3))	POINT(18.913138 12.413302)	POLYGON((11.381586 5.092856,22.964714 5.072245,23.984478 17.006549,11.865258 17.0254,11.381586 5.092856))	POLYGON((11.792569 15.854568,11.832083 15.891012,14.716679 16.289407,16.743094 14.575113,21.300834 16.901684,21.441016 15.002747,23.209855 14.273477,23.416314 12.03721,21.826376 10.179588,22.804145 8.078643,21.401246 5.075807,19.244898 11.50751,13.727365 11.946383,11.792569 15.854568))	SPoCA_v1.0_AR_0000007184							null	null	null	null	null		null	null
AR	2012-12-04T18:36:36	POINT(864.467 -302.468)	POLYGON((849.3 -323.1,882.9 -323.1,882.9 -285.3,849.3 -285.3,849.3 -323.1))	POLYGON((849.3 -303.3,849.9 -302.7,870.9 -285.3,879.9 -312.3,854.7 -323.1,849.3 -303.3))	POINT(68.676205 -17.931729)	POLYGON((67.212031 -19.200728,73.565867 -19.248614,71.114104 -16.891784,65.447427 -16.850633,67.212031 -19.200728))	POLYGON((66.235344 -17.965325,66.300988 -17.928721,68.919059 -16.875655,72.155375 -18.566486,68.110446 -19.207379,66.235344 -17.965325))	SPoCA_v1.0_AR_0000007225							null	null	null	null	null		null	null
AR	2012-12-04T18:36:36	POINT(-801.225 -418.01)	POLYGON((-888.9 -512.1,-718.5 -512.1,-718.5 -328.5,-888.9 -328.5,-888.9 -512.1))	POLYGON((-888.9 -335.7,-888.3 -335.1,-861.9 -334.5,-816.3 -421.5,-779.7 -375.9,-720.9 -389.1,-764.1 -417.9,-743.7 -511.5,-780.3 -457.5,-816.3 -472.5,-831.9 -452.7,-845.1 -457.5,-861.9 -360.3,-888.9 -335.7))	POINT(-65.209668 -25.218015)	POLYGON((-89.475575 -29.943314,-59.693485 -31.470701,-51.279898 -19.427652,-75.441736 -19.599868,-89.475575 -29.943314))	POLYGON((-76.101139 -20.055187,-75.884885 -20.015928,-70.066191 -19.933553,-67.973663 -25.46672,-59.833992 -22.469678,-53.491907 -23.268279,-59.898998 -25.170949,-63.341678 -31.457932,-64.735044 -27.811342,-72.978362 -28.881219,-74.289183 -27.569663,-78.95196 -27.928044,-71.889853 -21.570296,-76.101139 -20.055187))	SPoCA_v1.0_AR_0000007220							null	null	null	null	null		null	null
