event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-05-03T18:31:37	POINT(718.833 -317.905)	POLYGON((586.5 -418.5,867.3 -418.5,867.3 -204.9,586.5 -204.9,586.5 -418.5))	POLYGON((586.5 -362.7,587.1 -362.1,646.5 -338.7,674.1 -275.1,690.3 -293.1,720.9 -265.5,750.9 -277.5,770.1 -204.9,822.9 -210.9,829.5 -264.9,867.3 -266.7,860.7 -312.3,842.7 -294.3,776.7 -332.1,730.5 -330.3,708.9 -382.5,674.1 -392.7,661.5 -418.5,609.3 -413.1,586.5 -362.7))	POINT(54.255437 -21.759721)	POLYGON((44.552681 -28.802032,88.450526 -25.716658,69.620308 -13.790633,39.591622 -15.383056,44.552681 -28.802032))	POLYGON((42.790628 -25.199201,42.827257 -25.158586,47.610873 -23.426462,48.494731 -19.341583,50.534383 -20.375142,52.859049 -18.519244,56.43904 -19.082169,56.554498 -14.557282,63.125576 -14.553482,66.057056 -17.73949,72.651 -17.447523,74.400342 -20.224134,69.66481 -19.37411,61.700707 -22.259375,55.996867 -22.460538,55.716662 -25.865286,52.310026 -26.714854,52.081506 -28.443048,46.533993 -28.350682,42.790628 -25.199201))	SPoCA_v1.0_AR_0000005040							null	null	null	null	null		null	null
AR	2012-05-03T18:31:37	POINT(191.209 -402.009)	POLYGON((138.9 -427.5,224.7 -427.5,224.7 -378.9,138.9 -378.9,138.9 -427.5))	POLYGON((138.9 -421.5,140.7 -420.9,174.9 -381.9,223.5 -379.5,218.1 -418.5,138.9 -421.5))	POINT(13.188513 -28.653995)	POLYGON((9.707715 -30.397291,15.81724 -30.31229,15.325079 -27.099909,9.408904 -27.180345,9.707715 -30.397291))	POLYGON((9.667651 -29.995432,9.790034 -29.953977,11.897841 -27.347508,15.246899 -27.140469,15.246799 -29.718908,9.667651 -29.995432))	SPoCA_v1.0_AR_0000005119							null	null	null	null	null		null	null
AR	2012-05-03T18:31:37	POINT(69.2112 -231.442)	POLYGON((-21.9 -263.7,145.5 -263.7,145.5 -194.7,-21.9 -194.7,-21.9 -263.7))	POLYGON((-21.9 -218.7,-21.3 -218.1,24.3 -224.1,50.7 -194.7,80.7 -217.5,119.7 -203.7,144.3 -255.9,89.7 -263.7,45.3 -236.1,9.3 -252.3,-17.1 -239.7,-21.9 -218.7))	POINT(4.3652036 -17.866607)	POLYGON((-1.396774 -19.880053,9.317758 -19.832297,9.096346 -15.569338,-1.363757 -15.615325,-1.396774 -19.880053))	POLYGON((-1.37413 -17.089847,-1.336212 -17.052935,1.527518 -17.42258,3.158438 -15.610702,5.067403 -17.002413,7.494249 -16.136431,9.212075 -19.347059,5.7295 -19.862658,2.860301 -18.160949,0.590494 -19.170632,-1.080742 -18.387902,-1.37413 -17.089847))	SPoCA_v1.0_AR_0000005127							null	null	null	null	null		null	null
AR	2012-05-03T18:31:37	POINT(-806.971 314.442)	POLYGON((-863.7 250.5,-765.3 250.5,-765.3 366.9,-863.7 366.9,-863.7 250.5))	POLYGON((-863.7 316.5,-863.1 317.1,-822.9 366.3,-810.3 332.1,-791.7 366.9,-765.3 310.5,-780.9 250.5,-809.7 299.1,-830.1 294.9,-863.7 316.5))	POINT(-62.626836 17.526295)	POLYGON((-69.074622 13.897552,-55.48484 13.06718,-59.130765 20.698358,-77.984239 21.919598,-69.074622 13.897552))	POLYGON((-72.821464 18.313184,-72.726057 18.345233,-67.919931 21.209768,-63.893701 18.736563,-62.810368 20.923927,-57.053799 16.939126,-57.269608 13.170132,-62.412434 16.536525,-65.285845 16.449404,-72.821464 18.313184))	SPoCA_v1.0_AR_0000005113							null	null	null	null	null		null	null
AR	2012-05-03T22:31:37	POINT(-194.91 -314.917)	POLYGON((-239.1 -380.7,-92.7 -380.7,-92.7 -230.7,-239.1 -230.7,-239.1 -380.7))	POLYGON((-239.1 -358.5,-238.5 -357.9,-219.3 -285.3,-196.5 -264.9,-198.3 -234.3,-179.7 -233.1,-162.3 -276.9,-92.7 -281.7,-112.5 -297.3,-144.3 -286.5,-165.9 -297.9,-186.9 -379.5,-211.5 -380.7,-239.1 -358.5))	POINT(-12.807913 -22.998748)	POLYGON((-16.347555 -27.184354,-6.271028 -27.309099,-5.849122 -17.795524,-15.231793 -17.684639,-16.347555 -27.184354))	POLYGON((-16.13762 -25.742213,-16.0907 -25.704179,-14.246849 -21.104601,-12.633027 -19.850208,-12.603697 -17.948234,-11.400752 -17.890149,-10.459816 -20.629124,-5.965175 -20.971527,-7.294539 -21.944026,-9.327415 -21.244523,-10.79233 -21.946729,-12.706619 -27.163547,-14.420497 -27.216681,-16.13762 -25.742213))	SPoCA_v1.0_AR_0000005075							null	null	null	null	null		null	null
AR	2012-05-03T22:31:37	POINT(237.934 -397.773)	POLYGON((194.1 -436.5,258.9 -436.5,258.9 -366.9,194.1 -366.9,194.1 -436.5))	POLYGON((194.1 -404.1,194.7 -403.5,244.5 -366.9,258.9 -385.5,253.5 -430.5,239.1 -436.5,194.1 -404.1))	POINT(16.439297 -28.305652)	POLYGON((13.708417 -30.936727,18.412444 -30.855191,17.596242 -26.260645,13.10705 -26.33595,13.708417 -30.936727))	POLYGON((13.407864 -28.773549,13.444787 -28.733243,16.590718 -26.279387,17.792808 -27.472246,17.938585 -30.459856,16.964229 -30.882774,13.407864 -28.773549))	SPoCA_v1.0_AR_0000005119							null	null	null	null	null		null	null
AR	2012-05-03T22:31:37	POINT(-786.215 317.006)	POLYGON((-853.5 254.1,-746.7 254.1,-746.7 373.5,-853.5 373.5,-853.5 254.1))	POLYGON((-853.5 324.3,-852.9 324.9,-802.5 329.7,-774.9 373.5,-746.7 332.7,-761.1 255.3,-788.7 301.5,-815.7 299.7,-853.5 324.3))	POINT(-59.893378 17.532195)	POLYGON((-67.436176 14.024463,-53.542341 13.193019,-57.053476 21.016162,-75.525436 22.190065,-67.436176 14.024463))	POLYGON((-71.121082 18.706516,-71.035075 18.739379,-62.637979 18.512536,-60.736071 21.236588,-55.576929 18.284038,-55.129447 13.356989,-59.674314 16.53141,-63.308302 16.638314,-71.121082 18.706516))	SPoCA_v1.0_AR_0000005113							null	null	null	null	null		null	null
AR	2012-05-03T22:31:37	POINT(82.9939 -230.729)	POLYGON((9.3 -257.1,149.7 -257.1,149.7 -194.1,9.3 -194.1,9.3 -257.1))	POLYGON((9.3 -224.1,9.9 -223.5,23.1 -215.1,61.5 -231.9,99.9 -194.1,145.5 -228.9,147.9 -252.3,124.5 -255.3,108.9 -232.5,80.7 -227.7,50.7 -257.1,9.3 -224.1))	POINT(5.2350241 -17.801152)	POLYGON((0.59154 -19.452765,9.56367 -19.401675,9.359085 -15.513234,0.578958 -15.562624,0.59154 -19.452765))	POLYGON((0.584519 -17.406975,0.622106 -17.369925,1.447655 -16.851242,3.878515 -17.880524,6.230805 -15.540814,9.197321 -17.655924,9.43027 -19.104267,7.937403 -19.305504,6.879973 -17.899443,5.084625 -17.614845,3.226416 -19.447113,0.584519 -17.406975))	SPoCA_v1.0_AR_0000005127							null	null	null	null	null		null	null
AR	2012-05-03T22:31:37	POINT(713.847 252.865)	POLYGON((684.3 210.3,744.3 210.3,744.3 292.5,684.3 292.5,684.3 210.3))	POLYGON((684.3 261.9,684.9 262.5,717.3 292.5,737.1 273.9,744.3 233.7,723.3 210.3,684.3 261.9))	POINT(50.168879 12.932747)	POLYGON((46.771716 10.117566,52.518589 10.418355,54.157559 15.64062,48.057786 15.311344,46.771716 10.117566))	POLYGON((47.50346 13.358631,47.569242 13.399532,51.305159 15.48318,52.945336 14.40036,52.902406 11.887483,50.424248 10.305813,47.50346 13.358631))	SPoCA_v1.0_AR_0000005095							null	null	null	null	null		null	null
AR	2012-05-03T22:31:37	POINT(-870.232 186.233)	POLYGON((-906.9 99.3,-832.5 99.3,-832.5 246.3,-906.9 246.3,-906.9 99.3))	POLYGON((-906.9 167.1,-906.3 167.7,-905.1 206.7,-878.7 219.9,-870.3 243.3,-852.3 234.3,-841.5 245.7,-833.1 182.1,-856.5 155.1,-854.7 99.3,-864.3 144.3,-897.3 131.7,-906.9 167.1))	POINT(-67.996845 9.8544073)	POLYGON((-72.887024 4.865579,-61.124774 4.133171,-63.867867 13.313544,-79.566041 14.334302,-72.887024 4.865579))	POLYGON((-74.715456 9.114699,-74.592112 9.143349,-76.082786 11.641095,-70.65578 12.102066,-70.009557 13.514859,-66.511661 12.731223,-65.195066 13.358578,-62.332689 9.249324,-65.119089 7.767193,-64.082184 4.311117,-66.10001 7.169145,-71.566895 6.748249,-74.715456 9.114699))	SPoCA_v1.0_AR_0000005129							null	null	null	null	null		null	null
AR	2012-05-03T22:31:37	POINT(744.282 -319.104)	POLYGON((613.5 -420.9,884.1 -420.9,884.1 -214.5,613.5 -214.5,613.5 -420.9))	POLYGON((613.5 -373.5,614.1 -372.9,621.3 -338.7,667.5 -341.1,691.5 -284.1,761.1 -272.7,793.5 -221.1,831.9 -214.5,854.7 -260.1,882.3 -263.1,871.5 -299.1,862.5 -291.9,811.5 -335.1,768.3 -337.5,744.9 -402.3,710.1 -420.9,692.7 -390.9,647.1 -413.7,613.5 -373.5))	POINT(57.144139 -21.672504)	POLYGON((47.238151 -28.828936,88.465086 -25.416003,73.209598 -14.154399,41.937537 -15.861702,47.238151 -28.828936))	POLYGON((45.569581 -25.767716,45.606666 -25.726787,45.256474 -23.524982,49.723698 -23.46802,50.403224 -19.80301,57.443347 -18.716504,59.685415 -15.374562,64.479771 -14.688709,69.919826 -17.197913,75.707721 -17.024154,75.855341 -19.287511,73.290007 -18.992217,66.857764 -22.143878,60.855089 -22.647095,61.177691 -26.866717,57.778219 -28.296803,54.258736 -26.486152,50.344184 -28.198244,45.569581 -25.767716))	SPoCA_v1.0_AR_0000005040							null	null	null	null	null		null	null
AR	2012-05-04T02:31:37	POINT(773.58 -318.684)	POLYGON((643.5 -420.9,885.9 -420.9,885.9 -216.9,643.5 -216.9,643.5 -420.9))	POLYGON((643.5 -373.5,644.1 -372.9,656.7 -332.7,684.9 -345.3,725.7 -282.9,744.3 -287.7,810.3 -226.5,842.1 -217.5,865.5 -222.3,869.7 -264.3,885.9 -270.9,869.1 -322.5,837.9 -356.1,808.5 -342.9,774.9 -369.9,764.1 -404.1,717.9 -384.9,690.3 -420.9,650.7 -395.7,643.5 -373.5))	POINT(60.6857 -21.441405)	POLYGON((50.272407 -28.673587,88.488865 -25.372155,73.712889 -14.266647,44.523187 -15.882401,50.272407 -28.673587))	POLYGON((48.439161 -25.622706,48.477309 -25.581645,48.402609 -22.980988,51.622196 -23.634366,53.855822 -19.54097,56.028578 -19.728946,61.95235 -15.571714,66.063013 -14.773195,70.035574 -14.829786,72.999089 -17.26556,77.21582 -17.414714,77.358627 -20.682066,73.071953 -23.119684,66.846627 -22.641299,63.41887 -24.596112,63.965719 -26.820622,56.870415 -25.943717,55.409404 -28.413964,49.979641 -27.008875,48.439161 -25.622706))	SPoCA_v1.0_AR_0000005040							null	null	null	null	null		null	null
AR	2012-05-04T02:31:37	POINT(-863.332 194.136)	POLYGON((-914.1 138.9,-809.7 138.9,-809.7 263.1,-914.1 263.1,-914.1 138.9))	POLYGON((-914.1 209.7,-913.5 210.3,-888.9 246.3,-863.7 186.3,-845.7 253.5,-833.7 244.5,-815.1 263.1,-810.3 188.1,-828.9 181.5,-840.3 139.5,-878.7 138.9,-909.3 160.5,-914.1 209.7))	POINT(-67.077468 10.289452)	POLYGON((-75.527503 7.449462,-58.728965 6.40501,-61.214941 14.210561,-88.614983 16.001024,-75.527503 7.449462))	POLYGON((-79.102896 12.031747,-78.933672 12.057563,-74.170835 13.979037,-66.927799 9.798116,-66.137262 13.912171,-63.995732 13.217189,-61.944718 14.254644,-59.520098 9.458659,-61.767772 9.186883,-62.58983 6.669574,-68.326971 6.986406,-75.071237 8.738725,-79.102896 12.031747))	SPoCA_v1.0_AR_0000005129							null	null	null	null	null		null	null
AR	2012-05-04T02:31:37	POINT(261.343 -396.031)	POLYGON((216.9 -437.7,294.9 -437.7,294.9 -366.9,216.9 -366.9,216.9 -437.7))	POLYGON((216.9 -432.3,217.5 -431.7,266.1 -374.1,288.3 -366.9,293.1 -398.7,216.9 -432.3))	POINT(18.083023 -28.144374)	POLYGON((15.363761 -30.976234,21.090801 -30.864481,20.131605 -26.193299,14.675188 -26.296271,15.363761 -30.976234))	POLYGON((15.304144 -30.612768,15.340852 -30.571739,18.175742 -26.702993,19.663779 -26.203357,20.398735 -28.272751,15.304144 -30.612768))	SPoCA_v1.0_AR_0000005119							null	null	null	null	null		null	null
AR	2012-05-04T02:31:37	POINT(-794.058 -415.503)	POLYGON((-818.1 -452.1,-771.3 -452.1,-771.3 -359.7,-818.1 -359.7,-818.1 -452.1))	POLYGON((-818.1 -360.9,-816.9 -360.3,-786.9 -375.9,-771.9 -426.3,-798.3 -452.1,-818.1 -360.9))	POINT(-69.663786 -27.247098)	POLYGON((-79.649538 -29.111168,-68.883562 -29.773419,-62.356301 -23.991489,-69.554032 -23.568892,-79.649538 -29.111168))	POLYGON((-69.640704 -23.641815,-69.38515 -23.618159,-65.540522 -24.866182,-66.76102 -28.145324,-74.303606 -29.444953,-69.640704 -23.641815))	SPoCA_v1.0_AR_0000005130							null	null	null	null	null		null	null
AR	2012-05-04T02:31:37	POINT(740.986 256.013)	POLYGON((710.7 218.7,774.3 218.7,774.3 291.3,710.7 291.3,710.7 218.7))	POLYGON((710.7 288.9,711.3 289.5,760.5 279.3,770.1 231.3,726.9 224.1,710.7 288.9))	POINT(52.984539 13.292556)	POLYGON((49.332651 10.778809,55.865211 11.133811,57.571532 15.770335,50.617291 15.381782,49.332651 10.778809))	POLYGON((50.565447 15.227376,50.638536 15.269176,55.635361 14.901506,55.63695 11.901527,50.98545 11.199772,50.565447 15.227376))	SPoCA_v1.0_AR_0000005095							null	null	null	null	null		null	null
AR	2012-05-04T02:31:37	POINT(130.656 -233.484)	POLYGON((59.1 -263.7,193.5 -263.7,193.5 -196.5,59.1 -196.5,59.1 -263.7))	POLYGON((59.1 -221.1,59.7 -220.5,111.3 -232.5,144.3 -196.5,192.9 -229.5,183.9 -261.3,153.9 -245.7,73.5 -260.7,59.1 -221.1))	POINT(8.265232 -17.931953)	POLYGON((3.771108 -19.839923,12.430477 -19.761829,12.141015 -15.610128,3.68406 -15.685383,3.771108 -19.839923))	POLYGON((3.713009 -17.197587,3.750001 -17.160436,7.031941 -17.881638,9.024895 -15.647155,12.233966 -17.640116,11.793931 -19.620597,9.791455 -18.673726,4.686182 -19.648407,3.713009 -17.197587))	SPoCA_v1.0_AR_0000005127							null	null	null	null	null		null	null
AR	2012-05-04T02:31:37	POINT(-152.359 -312.068)	POLYGON((-208.5 -394.5,-59.7 -394.5,-59.7 -219.3,-208.5 -219.3,-208.5 -394.5))	POLYGON((-208.5 -366.9,-207.9 -366.3,-188.7 -269.1,-165.9 -264.9,-150.3 -239.1,-113.1 -243.9,-92.7 -219.3,-92.1 -248.7,-59.7 -286.5,-124.5 -300.3,-142.5 -374.7,-165.3 -394.5,-208.5 -366.9))	POINT(-9.9669483 -22.83727)	POLYGON((-14.331602 -28.109117,-4.067782 -28.211981,-3.748505 -17.086467,-13.193572 -16.996848,-14.331602 -28.109117))	POLYGON((-14.095833 -26.305353,-14.04967 -26.267047,-12.144021 -20.103191,-10.641354 -19.859687,-9.537279 -18.267055,-7.175552 -18.586782,-5.826154 -17.075287,-5.848708 -18.894517,-3.845412 -21.268267,-8.087554 -22.11039,-9.629025 -26.871433,-11.321479 -28.151071,-14.095833 -26.305353))	SPoCA_v1.0_AR_0000005075							null	null	null	null	null		null	null
AR	2012-05-04T02:31:37	POINT(-768.302 314.908)	POLYGON((-831.9 255.3,-719.1 255.3,-719.1 372.3,-831.9 372.3,-831.9 255.3))	POLYGON((-831.9 318.9,-831.3 319.5,-818.7 337.5,-773.1 326.7,-754.5 372.3,-743.1 333.3,-719.7 330.9,-726.9 262.5,-741.3 255.9,-767.1 303.9,-806.7 302.7,-831.9 318.9))	POINT(-57.572898 17.270318)	POLYGON((-64.079718 13.896784,-50.737314 13.126488,-53.769161 20.759301,-70.148627 21.760774,-64.079718 13.896784))	POLYGON((-66.733104 18.084319,-66.662279 18.118226,-65.505666 19.20137,-58.568281 18.083168,-57.989595 21.002671,-55.189987 18.310905,-52.53083 18.007763,-51.658403 13.626107,-53.015196 13.287177,-57.083268 16.540813,-62.145379 16.76587,-66.733104 18.084319))	SPoCA_v1.0_AR_0000005113							null	null	null	null	null		null	null
AR	2012-05-04T07:31:37	POINT(213.285 -233.03)	POLYGON((160.5 -267.3,241.5 -267.3,241.5 -197.7,160.5 -197.7,160.5 -267.3))	POLYGON((160.5 -237.9,161.1 -237.3,186.9 -197.7,239.1 -226.5,238.5 -258.3,221.7 -267.3,199.5 -245.1,160.5 -237.9))	POINT(13.565069 -17.818907)	POLYGON((10.30044 -19.993096,15.601503 -19.91746,15.220034 -15.616244,10.050789 -15.688972,10.30044 -19.993096))	POLYGON((10.185757 -18.164935,10.222018 -18.127352,11.724854 -15.668629,15.207721 -17.389043,15.347877 -19.359895,14.295459 -19.938919,12.729555 -18.579202,10.185757 -18.164935))	SPoCA_v1.0_AR_0000005127							null	null	null	null	null		null	null
AR	2012-05-04T07:31:37	POINT(-778.827 -431.184)	POLYGON((-797.7 -457.5,-754.5 -457.5,-754.5 -377.1,-797.7 -377.1,-797.7 -457.5))	POLYGON((-797.7 -429.3,-797.1 -428.7,-776.1 -414.9,-776.7 -377.1,-754.5 -432.3,-786.9 -457.5,-797.7 -429.3))	POINT(-68.320551 -28.375871)	POLYGON((-74.85078 -29.777286,-66.503746 -30.276627,-61.032654 -25.193312,-67.317254 -24.832679,-74.85078 -29.777286))	POLYGON((-71.639387 -28.050173,-71.460602 -28.020431,-66.556035 -27.383445,-64.097571 -25.019972,-64.497316 -28.673681,-72.444991 -29.924015,-71.639387 -28.050173))	SPoCA_v1.0_AR_0000005130							null	null	null	null	null		null	null
AR	2012-05-04T07:31:37	POINT(763.027 261.841)	POLYGON((737.1 217.5,800.1 217.5,800.1 304.5,737.1 304.5,737.1 217.5))	POLYGON((737.1 285.9,737.7 286.5,765.3 300.9,789.9 276.3,796.5 237.3,756.3 222.3,737.1 285.9))	POINT(55.507341 13.810739)	POLYGON((51.910284 10.854916,58.852374 11.243284,61.311607 16.840686,53.698219 16.399964,51.910284 10.854916))	POLYGON((53.234712 15.196595,53.313009 15.238773,56.79055 16.345879,59.058643 14.922818,58.853075 12.471285,53.977417 11.264102,53.234712 15.196595))	SPoCA_v1.0_AR_0000005095							null	null	null	null	null		null	null
AR	2012-05-04T07:31:37	POINT(-124.225 -317.524)	POLYGON((-161.7 -384.9,-86.1 -384.9,-86.1 -234.9,-161.7 -234.9,-161.7 -384.9))	POLYGON((-161.7 -334.5,-161.1 -333.9,-113.1 -268.5,-114.9 -239.1,-92.7 -239.7,-113.1 -276.9,-112.5 -323.1,-86.1 -342.3,-100.5 -384.3,-126.9 -366.3,-155.7 -370.5,-161.7 -334.5))	POINT(-8.1338612 -23.181982)	POLYGON((-11.005363 -27.50341,-5.836316 -27.550705,-5.438801 -18.020405,-10.25169 -17.978394,-11.005363 -27.50341))	POLYGON((-10.700711 -24.239659,-10.657311 -24.201715,-7.24326 -20.097791,-7.277104 -18.267521,-5.867098 -18.31502,-7.268192 -20.623564,-7.381896 -23.543662,-5.69855 -24.785295,-6.813892 -27.504616,-8.524798 -26.314947,-10.502902 -26.567795,-10.700711 -24.239659))	SPoCA_v1.0_AR_0000005075							null	null	null	null	null		null	null
AR	2012-05-04T07:31:37	POINT(-809.139 247.405)	POLYGON((-914.7 143.1,-696.3 143.1,-696.3 368.7,-914.7 368.7,-914.7 143.1))	POLYGON((-914.7 195.9,-914.1 196.5,-883.5 235.5,-870.9 212.1,-855.3 226.5,-853.5 180.3,-830.1 174.3,-831.9 265.5,-812.1 254.1,-795.3 285.9,-807.3 335.1,-746.7 328.5,-728.1 368.7,-716.1 330.3,-696.3 317.7,-706.5 255.9,-722.7 294.9,-782.7 300.3,-796.5 237.9,-785.7 190.5,-807.9 196.5,-838.5 144.9,-901.5 167.1,-914.7 195.9))	POINT(-60.703681 13.209641)	POLYGON((-75.83936 7.731608,-47.224355 6.053749,-51.179863 20.39529,-88.185029 21.883472,-75.83936 7.731608))	POLYGON((-78.364809 11.134995,-78.205249 11.161435,-72.361139 13.194335,-68.932134 11.52315,-66.758849 12.278496,-65.207054 9.332111,-61.801182 8.758065,-64.443016 14.568155,-61.280841 13.662134,-60.037559 15.585846,-63.616021 18.939014,-55.462688 18.031225,-54.676803 20.588656,-52.141206 17.961933,-49.78654 17.029257,-49.519839 13.114391,-51.93164 15.694397,-58.890854 16.429851,-58.867196 12.509423,-56.669187 9.453498,-59.387684 9.978834,-62.434368 6.999514,-73.474574 9.045004,-78.364809 11.134995))	SPoCA_v1.0_AR_0000005129							null	null	null	null	null		null	null
AR	2012-05-04T07:31:37	POINT(780.996 -331.675)	POLYGON((669.9 -428.1,884.1 -428.1,884.1 -219.3,669.9 -219.3,669.9 -428.1))	POLYGON((669.9 -377.7,670.5 -377.1,684.3 -347.7,726.3 -332.1,736.5 -280.5,764.7 -289.5,793.5 -276.3,832.5 -227.1,867.9 -219.3,884.1 -239.7,873.9 -331.5,836.7 -366.9,828.9 -345.9,813.9 -355.5,807.9 -407.7,739.5 -402.3,694.5 -428.1,669.9 -377.7))	POINT(62.24861 -22.17604)	POLYGON((53.441903 -28.98792,88.453605 -25.795268,73.46124 -14.425281,46.901785 -15.905758,53.441903 -28.98792))	POLYGON((51.254355 -25.747923,51.293626 -25.70665,51.641132 -23.775784,55.585681 -22.568106,54.938769 -19.320981,58.437736 -19.700993,61.516522 -18.696942,65.001456 -15.422297,70.33338 -14.618631,74.600397 -15.621581,79.778463 -21.102988,73.770906 -23.775124,70.512838 -22.608331,68.532755 -23.349849,71.577765 -26.603334,60.456665 -26.889335,56.274982 -28.841795,51.254355 -25.747923))	SPoCA_v1.0_AR_0000005040							null	null	null	null	null		null	null
AR	2012-05-04T12:31:37	POINT(798.133 -327.897)	POLYGON((682.5 -434.1,893.1 -434.1,893.1 -220.5,682.5 -220.5,682.5 -434.1))	POLYGON((682.5 -416.7,683.1 -416.1,693.9 -358.5,746.7 -329.7,753.9 -290.7,738.3 -260.1,749.7 -256.5,758.7 -289.5,782.1 -290.7,808.5 -239.7,822.9 -257.1,849.9 -225.9,880.5 -220.5,893.1 -236.1,887.1 -301.5,856.5 -354.3,833.1 -361.5,820.5 -407.1,782.1 -397.5,770.7 -378.9,729.3 -434.1,682.5 -416.7))	POINT(64.444718 -21.798833)	POLYGON((55.177145 -29.292861,88.461475 -25.881155,75.539848 -14.364204,48.075088 -15.910028,55.177145 -29.292861))	POLYGON((54.298232 -28.166563,54.337058 -28.124419,53.043339 -24.392822,57.839587 -22.282689,57.214859 -19.832146,54.529632 -18.049805,55.661697 -17.765208,57.729516 -19.728572,60.613575 -19.646204,62.150628 -16.360831,64.762711 -17.296398,67.583501 -15.186561,72.784767 -14.53568,76.521982 -15.271707,80.599641 -19.128007,77.29024 -22.730725,72.539295 -23.492364,74.168102 -26.400005,66.239109 -26.234088,63.342635 -25.1723,61.028197 -28.981147,54.298232 -28.166563))	SPoCA_v1.0_AR_0000005040							null	null	null	null	null		null	null
AR	2012-05-04T12:31:37	POINT(224.676 -228.212)	POLYGON((132.9 -263.7,276.9 -263.7,276.9 -187.5,132.9 -187.5,132.9 -263.7))	POLYGON((132.9 -226.5,133.5 -225.9,189.9 -228.3,209.1 -194.1,242.7 -187.5,276.3 -232.5,260.1 -263.7,234.3 -245.1,158.1 -251.7,132.9 -226.5))	POINT(14.278711 -17.489588)	POLYGON((8.502515 -19.766221,17.929203 -19.629819,17.460816 -14.930524,8.283897 -15.061376,8.502515 -19.766221))	POLYGON((8.38666 -17.457523,8.423054 -17.42013,12.034402 -17.527559,13.125109 -15.407959,15.249932 -14.97042,17.67863 -17.695171,16.809786 -19.651001,14.994522 -18.524268,10.082459 -19.002176,8.38666 -17.457523))	SPoCA_v1.0_AR_0000005127							null	null	null	null	null		null	null
AR	2012-05-04T12:31:37	POINT(-861.909 185.316)	POLYGON((-906.3 140.7,-800.1 140.7,-800.1 230.1,-906.3 230.1,-906.3 140.7))	POLYGON((-906.3 200.1,-905.7 200.7,-892.5 230.1,-877.5 202.5,-839.1 219.9,-836.7 178.5,-819.9 165.3,-800.7 174.3,-801.9 162.9,-848.1 140.7,-906.3 200.1))	POINT(-66.636615 9.7373904)	POLYGON((-73.736059 7.454986,-57.642855 6.475872,-59.137512 12.052232,-78.016053 13.234154,-73.736059 7.454986))	POLYGON((-76.101845 11.250395,-75.969765 11.278794,-74.162555 12.981918,-69.818446 10.994291,-64.083173 11.713989,-62.775798 9.084189,-60.345243 8.13214,-58.154144 8.556333,-58.129135 7.857474,-63.692875 6.829163,-76.101845 11.250395))	SPoCA_v1.0_AR_0000005129							null	null	null	null	null		null	null
AR	2012-05-04T12:31:37	POINT(-717.865 317.375)	POLYGON((-768.9 251.7,-671.7 251.7,-671.7 359.1,-768.9 359.1,-768.9 251.7))	POLYGON((-768.9 321.3,-768.3 321.9,-758.7 335.7,-722.1 324.3,-679.5 359.1,-671.7 315.9,-686.7 251.7,-696.9 315.3,-750.3 303.9,-768.9 321.3))	POINT(-51.990606 17.140468)	POLYGON((-55.947481 13.214263,-46.208112 12.699956,-48.407767 19.638478,-59.314836 20.243722,-55.947481 13.214263))	POLYGON((-57.880151 17.721243,-57.826694 17.756548,-57.129635 18.602052,-52.623578 17.617584,-49.182603 19.678658,-47.367964 16.804881,-47.581367 12.768136,-49.798469 16.891523,-55.154661 16.456362,-57.880151 17.721243))	SPoCA_v1.0_AR_0000005131							null	null	null	null	null		null	null
AR	2012-05-04T12:31:37	POINT(337.853 -393.382)	POLYGON((277.5 -431.7,398.7 -431.7,398.7 -365.1,277.5 -365.1,277.5 -431.7))	POLYGON((277.5 -425.1,278.1 -424.5,306.3 -396.3,308.1 -367.5,385.5 -371.7,396.3 -389.7,363.3 -396.9,351.3 -422.1,277.5 -425.1))	POINT(23.585228 -27.809162)	POLYGON((19.705769 -30.451537,28.909451 -30.217403,27.651935 -25.847451,18.876756 -26.063875,19.705769 -30.451537))	POLYGON((19.613427 -30.00965,19.649113 -29.968648,21.31859 -28.055575,21.073569 -26.173124,26.774073 -26.302465,27.894876 -27.449997,25.531058 -27.991077,25.062127 -29.680302,19.613427 -30.00965))	SPoCA_v1.0_AR_0000005119							null	null	null	null	null		null	null
