event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-04-01T17:35:48	POINT(-377.861 293.012)	POLYGON((-480.9 245.7,-283.5 245.7,-283.5 341.7,-480.9 341.7,-480.9 245.7))	POLYGON((-480.9 264.9,-480.3 265.5,-446.7 309.9,-408.3 289.5,-362.7 327.3,-306.9 341.7,-283.5 329.1,-299.7 282.9,-368.7 266.1,-404.7 278.1,-471.9 243.3,-480.9 264.9))	POINT(-23.598617 11.750235)	POLYGON((-30.356333 9.175884,-17.295512 8.559466,-17.686477 14.572385,-31.142346 15.232475,-30.356333 9.175884))	POLYGON((-30.478012 10.369185,-30.43968 10.404082,-28.407247 13.05796,-25.620984 11.630253,-22.800302 13.868849,-19.207064 14.629661,-17.62159 13.770402,-18.452951 10.902098,-22.852555 10.041889,-25.309711 10.904311,-29.712414 8.990386,-30.478012 10.369185))	SPoCA_v1.0_AR_0000008252							null	null	null	null	null		null	null
AR	2013-04-01T17:35:48	POINT(-891.525 -176.424)	POLYGON((-914.7 -201.3,-866.1 -201.3,-866.1 -154.5,-914.7 -154.5,-914.7 -201.3))	POLYGON((-914.7 -180.3,-914.1 -179.7,-910.5 -163.5,-878.1 -154.5,-866.1 -165.9,-876.9 -194.1,-893.7 -201.3,-914.7 -180.3))	POINT(-71.844208 -12.667664)	POLYGON((-78.152605 -13.505247,-68.469411 -14.543513,-66.915516 -11.851509,-75.697852 -10.917457,-78.152605 -13.505247))	POLYGON((-76.93319 -12.353776,-76.753112 -12.336856,-75.137944 -11.525675,-68.772128 -11.658569,-67.254369 -12.508986,-69.95757 -13.947057,-73.33902 -14.028618,-76.93319 -12.353776))	SPoCA_v1.0_AR_0000008301							null	null	null	null	null		null	null
AR	2013-04-01T17:35:48	POINT(-152.156 -250.771)	POLYGON((-200.7 -285.3,-101.1 -285.3,-101.1 -215.1,-200.7 -215.1,-200.7 -285.3))	POLYGON((-200.7 -275.1,-200.1 -274.5,-191.1 -242.1,-138.3 -215.1,-101.1 -231.3,-116.1 -261.3,-168.3 -285.3,-200.7 -275.1))	POINT(-9.7610561 -21.482088)	POLYGON((-13.121585 -23.547307,-6.572084 -23.667503,-6.378234 -19.348793,-12.732392 -19.234213,-13.121585 -23.547307))	POLYGON((-13.058273 -22.915041,-13.014999 -22.878873,-12.245322 -20.897715,-8.739365 -19.315051,-6.418382 -20.337831,-7.468712 -22.168226,-10.978058 -23.595369,-13.058273 -22.915041))	SPoCA_v1.0_AR_0000008243							null	null	null	null	null		null	null
AR	2013-04-01T17:35:48	POINT(-855.347 -302.038)	POLYGON((-891.9 -329.7,-833.1 -329.7,-833.1 -265.5,-891.9 -265.5,-891.9 -329.7))	POLYGON((-891.9 -272.7,-891.3 -272.1,-860.1 -302.1,-835.5 -287.1,-847.5 -326.1,-891.9 -272.7))	POINT(-71.689055 -20.466181)	POLYGON((-83.62793 -20.926929,-69.579645 -22.442807,-66.133406 -18.74907,-76.782035 -17.62645,-83.62793 -20.926929))	POLYGON((-77.337078 -18.015973,-77.140047 -17.999909,-72.581156 -20.375799,-67.524297 -19.958419,-71.866208 -21.974291,-77.337078 -18.015973))	SPoCA_v1.0_AR_0000008308							null	null	null	null	null		null	null
AR	2013-04-01T17:35:48	POINT(437.868 -71.2773)	POLYGON((406.5 -101.7,464.7 -101.7,464.7 -43.5,406.5 -43.5,406.5 -101.7))	POLYGON((406.5 -54.3,407.1 -53.7,453.9 -49.5,462.9 -84.3,434.1 -101.7,406.5 -54.3))	POINT(27.46283 -10.019762)	POLYGON((25.524236 -11.933644,29.4912 -11.730074,29.14801 -8.274252,25.228197 -8.47496,25.524236 -11.933644))	POLYGON((25.275064 -9.116047,25.312189 -9.07852,28.439102 -8.670037,29.250926 -10.702615,27.388601 -11.841371,25.275064 -9.116047))	SPoCA_v1.0_AR_0000008311							null	null	null	null	null		null	null
AR	2013-04-01T17:35:48	POINT(-744.101 -282.856)	POLYGON((-800.7 -399.3,-699.3 -399.3,-699.3 -176.1,-800.7 -176.1,-800.7 -399.3))	POLYGON((-800.7 -321.9,-798.9 -321.3,-780.3 -276.9,-783.3 -238.5,-744.9 -176.1,-699.3 -248.7,-724.5 -389.7,-731.7 -399.3,-741.3 -363.3,-800.7 -321.9))	POINT(-55.78998 -20.830427)	POLYGON((-69.120435 -27.002221,-55.598198 -28.305558,-48.696838 -14.87568,-58.998863 -13.951899,-69.120435 -27.002221))	POLYGON((-64.246226 -22.487234,-63.969246 -22.476547,-59.68714 -20.095138,-58.727298 -17.8012,-53.040026 -14.501716,-50.252546 -19.192166,-58.022752 -27.455329,-59.39764 -27.957883,-58.711013 -25.673895,-64.246226 -22.487234))	SPoCA_v1.0_AR_0000008276							null	null	null	null	null		null	null
AR	2013-04-01T21:35:48	POINT(-706.183 258.059)	POLYGON((-725.7 230.7,-693.9 230.7,-693.9 287.1,-725.7 287.1,-725.7 230.7))	POLYGON((-725.7 267.9,-725.1 268.5,-710.1 286.5,-694.5 281.7,-699.3 234.9,-714.3 231.9,-725.7 267.9))	POINT(-48.401159 11.281148)	POLYGON((-49.876378 9.721064,-46.925179 9.464116,-47.701291 13.029534,-50.764119 13.301555,-49.876378 9.721064))	POLYGON((-50.424045 12.072098,-50.375121 12.105033,-49.224932 13.125746,-47.669748 12.689074,-47.462709 9.768588,-48.811711 9.700888,-50.424045 12.072098))	SPoCA_v1.0_AR_0000008291							null	null	null	null	null		null	null
AR	2013-04-01T21:35:48	POINT(446.586 -78.6768)	POLYGON((374.7 -100.5,498.3 -100.5,498.3 -51.9,374.7 -51.9,374.7 -100.5))	POLYGON((374.7 -90.3,375.3 -89.7,427.5 -75.3,449.7 -51.9,489.9 -57.3,497.1 -92.1,443.7 -79.5,416.1 -98.1,374.7 -90.3))	POINT(28.098156 -10.420437)	POLYGON((23.403386 -11.951163,31.840572 -11.517336,31.523404 -8.63266,23.172156 -9.061199,23.403386 -11.951163))	POLYGON((23.349141 -11.343836,23.385531 -11.306389,26.784745 -10.286255,28.165873 -8.819538,30.964996 -8.987089,31.693754 -11.023226,27.906218 -10.479632,26.148012 -11.680039,23.349141 -11.343836))	SPoCA_v1.0_AR_0000008311							null	null	null	null	null		null	null
AR	2013-04-01T21:35:48	POINT(910.789 -184.57)	POLYGON((887.1 -219.3,928.5 -219.3,928.5 -146.7,887.1 -146.7,887.1 -219.3))	POLYGON((887.1 -178.5,887.7 -177.9,922.5 -146.7,924.9 -215.1,905.1 -219.3,887.1 -178.5))	POINT(76.216725 -12.691089)	POLYGON((72.927346 -15.1764,84.64714 -13.89005,78.899981 -10.090214,70.023652 -11.050905,72.927346 -15.1764))	POLYGON((71.127436 -12.867847,71.211662 -12.822322,77.259387 -10.270976,82.532484 -13.867381,76.830978 -14.754983,71.127436 -12.867847))	SPoCA_v1.0_AR_0000008225							null	null	null	null	null		null	null
AR	2013-04-01T21:35:48	POINT(-905.212 -289.797)	POLYGON((-920.1 -326.1,-889.5 -326.1,-889.5 -250.5,-920.1 -250.5,-920.1 -326.1))	POLYGON((-920.1 -272.1,-914.1 -271.5,-908.7 -252.9,-890.1 -306.3,-902.7 -326.1,-920.1 -272.1))	POINT(-83.272788 -18.434283)	POLYGON((-87.985806 -19.416704,-82.155815 -20.859566,-75.197344 -16.862296,-84.57373 -15.8303,-87.985806 -19.416704))	POLYGON((-89.446219 -16.632033,-84.673767 -17.129424,-80.375321 -16.446033,-79.949572 -19.843705,-89.575564 -19.937045,-89.446219 -16.632033))	SPoCA_v1.0_AR_0000008309							null	null	null	null	null		null	null
AR	2013-04-01T21:35:48	POINT(-719.153 -288.445)	POLYGON((-785.1 -411.3,-669.3 -411.3,-669.3 -169.5,-785.1 -169.5,-785.1 -411.3))	POLYGON((-785.1 -227.7,-784.5 -227.1,-768.9 -241.5,-746.7 -227.7,-721.5 -169.5,-702.3 -223.5,-675.3 -246.9,-699.9 -401.1,-714.3 -410.1,-732.9 -351.9,-778.5 -296.7,-767.7 -263.7,-785.1 -227.7))	POINT(-53.34276 -21.394435)	POLYGON((-67.524748 -27.955776,-52.886035 -29.330578,-45.916237 -14.695674,-57.095317 -13.725986,-67.524748 -27.955776))	POLYGON((-58.60632 -17.142335,-58.519614 -17.113588,-57.192421 -18.125955,-54.42415 -17.527835,-50.641677 -14.304919,-49.936881 -17.660468,-47.966343 -19.265229,-55.754411 -28.40577,-57.884796 -28.807062,-57.208375 -25.073641,-60.241192 -21.279838,-57.762061 -19.449297,-58.60632 -17.142335))	SPoCA_v1.0_AR_0000008276							null	null	null	null	null		null	null
AR	2013-04-01T21:35:48	POINT(-342.311 285.352)	POLYGON((-454.5 185.7,-241.5 185.7,-241.5 342.3,-454.5 342.3,-454.5 185.7))	POLYGON((-454.5 207.9,-453.9 208.5,-440.7 230.1,-447.3 255.9,-414.3 302.7,-375.9 291.3,-320.7 329.7,-288.3 320.7,-261.3 342.3,-241.5 326.7,-260.7 264.9,-341.7 251.7,-374.7 276.9,-434.7 233.1,-441.9 185.7,-454.5 207.9))	POINT(-21.21766 11.174777)	POLYGON((-28.266499 5.398817,-14.554676 4.820492,-14.995745 14.530403,-29.24919 15.166601,-28.266499 5.398817))	POLYGON((-28.344947 6.753335,-28.306325 6.787793,-27.498893 8.064512,-28.082666 9.683893,-26.117871 12.490922,-23.460466 11.646136,-20.041354 13.910841,-17.891039 13.259104,-16.261437 14.570951,-14.929062 13.538886,-15.919323 9.707088,-21.032497 9.081938,-23.303233 10.741827,-27.10518 8.227448,-27.412565 5.352631,-28.344947 6.753335))	SPoCA_v1.0_AR_0000008252							null	null	null	null	null		null	null
AR	2013-04-01T21:35:48	POINT(-879.603 -166.556)	POLYGON((-913.5 -198.9,-850.5 -198.9,-850.5 -125.7,-913.5 -125.7,-913.5 -198.9))	POLYGON((-913.5 -178.5,-912.9 -177.9,-882.3 -125.7,-851.1 -159.3,-853.5 -192.9,-880.5 -198.9,-913.5 -178.5))	POINT(-69.411138 -12.321215)	POLYGON((-77.69474 -13.406739,-66.031514 -14.644293,-63.992246 -10.402998,-74.339837 -9.317436,-77.69474 -13.406739))	POLYGON((-76.553783 -12.283579,-76.378415 -12.266103,-68.632792 -9.926017,-64.901336 -12.345309,-66.262374 -14.253698,-70.776812 -14.151864,-76.553783 -12.283579))	SPoCA_v1.0_AR_0000008301							null	null	null	null	null		null	null
AR	2013-04-01T21:35:48	POINT(-827.383 -296.135)	POLYGON((-847.5 -327.3,-806.7 -327.3,-806.7 -266.1,-847.5 -266.1,-847.5 -327.3))	POLYGON((-847.5 -309.3,-846.3 -308.7,-816.3 -266.1,-806.7 -282.9,-837.3 -325.5,-847.5 -309.3))	POINT(-66.760645 -20.601427)	POLYGON((-71.956198 -22.03912,-65.372922 -22.715396,-62.550218 -19.140562,-68.346993 -18.556953,-71.956198 -22.03912))	POLYGON((-70.751664 -21.021474,-70.504557 -21.009286,-63.815334 -19.015739,-63.240103 -20.122366,-70.022824 -22.126458,-70.751664 -21.021474))	SPoCA_v1.0_AR_0000008308							null	null	null	null	null		null	null
AR	2013-04-02T01:35:48	POINT(685.979 362.316)	POLYGON((657.3 306.3,734.1 306.3,734.1 404.7,657.3 404.7,657.3 306.3))	POLYGON((657.3 342.9,657.9 343.5,687.3 404.7,706.5 383.7,732.3 392.1,725.7 372.3,703.5 383.1,692.7 371.1,699.9 306.3,683.7 334.5,657.3 342.9))	POINT(48.477444 17.882326)	POLYGON((44.69913 13.988055,52.014326 14.629569,54.936355 21.248789,46.791517 20.498081,44.69913 13.988055))	POLYGON((45.349835 16.364993,45.416191 16.408941,49.782721 20.763938,51.141691 19.510996,54.254986 20.353967,52.854552 18.929005,50.808904 19.441201,49.367103 18.529893,48.611769 14.322283,47.628829 16.023758,45.349835 16.364993))	SPoCA_v1.0_AR_0000008312							null	null	null	null	null		null	null
AR	2013-04-02T01:35:48	POINT(-91.8162 -250.033)	POLYGON((-147.9 -286.5,-45.9 -286.5,-45.9 -209.7,-147.9 -209.7,-147.9 -286.5))	POLYGON((-147.9 -273.3,-146.7 -272.7,-128.1 -237.9,-95.1 -238.5,-76.5 -209.7,-45.9 -230.7,-49.5 -266.1,-83.1 -258.3,-107.1 -286.5,-147.9 -273.3))	POINT(-5.8721148 -21.476833)	POLYGON((-9.640829 -23.679203,-2.98086 -23.757489,-2.885672 -19.033237,-9.331871 -18.958889,-9.640829 -23.679203))	POLYGON((-9.581 -22.860214,-9.5 -22.824468,-8.163369 -20.701283,-6.053647 -20.766255,-4.812715 -19.019212,-2.908934 -20.31488,-3.184552 -22.490724,-5.332148 -21.991859,-6.96756 -23.720519,-9.581 -22.860214))	SPoCA_v1.0_AR_0000008243							null	null	null	null	null		null	null
AR	2013-04-02T01:35:48	POINT(-300.828 287.317)	POLYGON((-407.1 240.3,-207.3 240.3,-207.3 336.9,-407.1 336.9,-407.1 240.3))	POLYGON((-407.1 254.7,-406.5 255.3,-385.5 272.1,-378.9 304.5,-334.5 294.3,-221.1 336.9,-207.3 329.7,-220.5 266.7,-249.3 273.3,-272.1 260.1,-318.9 279.3,-342.3 250.5,-390.3 240.3,-407.1 254.7))	POINT(-18.546486 11.199948)	POLYGON((-25.282806 8.584801,-12.540858 8.103973,-12.80964 14.13486,-25.884534 14.647398,-25.282806 8.584801))	POLYGON((-25.3503 9.475123,-25.313067 9.5103,-23.996792 10.48576,-23.740732 12.494998,-20.754046 11.723089,-13.680089 14.158522,-12.783763 13.677791,-13.416101 9.753908,-15.230957 10.215396,-16.622941 9.443225,-19.67405 10.74431,-21.06839 9.01891,-24.166355 8.530326,-25.3503 9.475123))	SPoCA_v1.0_AR_0000008252							null	null	null	null	null		null	null
AR	2013-04-02T01:35:48	POINT(488.944 -76.8059)	POLYGON((412.5 -104.7,534.9 -104.7,534.9 -51.9,412.5 -51.9,412.5 -104.7))	POLYGON((412.5 -95.1,413.1 -94.5,456.3 -82.5,474.9 -51.9,525.3 -53.7,528.9 -78.9,492.9 -95.7,473.7 -85.5,426.9 -104.7,412.5 -95.1))	POINT(31.016369 -10.140523)	POLYGON((25.946698 -12.076651,34.511084 -11.599084,34.131679 -8.466793,25.664492 -8.937841,25.946698 -12.076651))	POLYGON((25.888575 -11.505142,25.925338 -11.467485,28.786779 -10.604317,29.894085 -8.717802,33.451171 -8.616485,33.874821 -10.094883,31.423539 -11.246631,30.008171 -10.716939,26.919824 -12.028684,25.888575 -11.505142))	SPoCA_v1.0_AR_0000008311							null	null	null	null	null		null	null
AR	2013-04-02T01:35:48	POINT(-900.493 -293.94)	POLYGON((-920.1 -347.1,-882.3 -347.1,-882.3 -259.5,-920.1 -259.5,-920.1 -347.1))	POLYGON((-920.1 -268.5,-919.5 -267.9,-903.3 -261.9,-885.3 -288.3,-887.1 -347.1,-920.1 -268.5))	POINT(-81.986052 -18.83734)	POLYGON((-87.84368 -20.562214,-82.54366 -22.162684,-74.236822 -17.523455,-86.067237 -16.223614,-87.84368 -20.562214))	POLYGON((-88.160097 -16.551408,-87.438969 -16.594713,-79.548211 -17.096596,-76.978656 -19.03054,-84.569105 -21.938549,-88.160097 -16.551408))	SPoCA_v1.0_AR_0000008309							null	null	null	null	null		null	null
AR	2013-04-02T01:35:48	POINT(-862.949 -164.909)	POLYGON((-895.5 -193.5,-833.7 -193.5,-833.7 -126.9,-895.5 -126.9,-895.5 -193.5))	POLYGON((-895.5 -169.5,-894.9 -168.9,-872.1 -154.5,-866.1 -126.9,-833.7 -161.1,-842.1 -182.1,-868.5 -192.9,-895.5 -169.5))	POINT(-66.762165 -12.492786)	POLYGON((-73.34721 -13.545304,-63.542718 -14.561147,-61.847994 -10.68531,-70.895088 -9.757097,-73.34721 -13.545304))	POLYGON((-72.330495 -12.188786,-72.193767 -12.166833,-67.836385 -11.749701,-66.19973 -10.24728,-62.636479 -12.677692,-64.323766 -13.787094,-68.545885 -14.015301,-72.330495 -12.188786))	SPoCA_v1.0_AR_0000008301							null	null	null	null	null		null	null
AR	2013-04-02T01:35:48	POINT(-681.806 249.689)	POLYGON((-699.3 219.9,-663.9 219.9,-663.9 285.9,-699.3 285.9,-699.3 219.9))	POLYGON((-699.3 241.5,-698.7 242.1,-698.1 271.5,-672.3 285.9,-672.3 235.5,-692.1 219.9,-699.3 241.5))	POINT(-46.070751 10.570082)	POLYGON((-47.298672 8.839385,-44.193811 8.581126,-44.970498 12.729995,-48.192031 13.004106,-47.298672 8.839385))	POLYGON((-47.547431 10.189662,-47.500065 10.222621,-47.85057 12.075436,-45.71631 12.792167,-45.071693 9.611395,-46.651838 8.784474,-47.547431 10.189662))	SPoCA_v1.0_AR_0000008291							null	null	null	null	null		null	null
AR	2013-04-02T01:35:48	POINT(909.73 -190.041)	POLYGON((875.1 -218.1,931.5 -218.1,931.5 -167.1,875.1 -167.1,875.1 -218.1))	POLYGON((875.1 -185.7,875.7 -185.1,925.5 -167.1,923.1 -218.1,875.1 -185.7))	POINT(76.261869 -13.018853)	POLYGON((70.669027 -15.339389,86.308561 -13.629562,81.072803 -11.0888,68.701978 -12.425404,70.669027 -15.339389))	POLYGON((69.34871 -13.491662,69.425554 -13.446984,79.142456 -11.302516,82.13293 -14.095815,69.34871 -13.491662))	SPoCA_v1.0_AR_0000008225							null	null	null	null	null		null	null
AR	2013-04-02T01:35:48	POINT(-695.745 -278.521)	POLYGON((-757.5 -365.7,-647.1 -365.7,-647.1 -201.9,-757.5 -201.9,-757.5 -365.7))	POLYGON((-757.5 -284.7,-756.9 -284.1,-738.3 -269.7,-734.7 -228.9,-684.3 -201.9,-647.1 -254.1,-680.1 -365.7,-731.7 -332.7,-757.5 -284.7))	POINT(-50.708311 -20.995773)	POLYGON((-60.81661 -25.623052,-48.775367 -26.687901,-44.555326 -16.767009,-54.89995 -15.897593,-60.81661 -25.623052))	POLYGON((-57.33516 -20.795242,-57.246568 -20.765846,-54.748883 -20.093639,-53.228861 -17.703067,-47.82193 -16.507546,-45.599123 -19.893574,-52.068179 -26.413839,-56.265981 -23.925756,-57.33516 -20.795242))	SPoCA_v1.0_AR_0000008276							null	null	null	null	null		null	null
AR	2013-04-02T05:35:48	POINT(-259.53 288.648)	POLYGON((-371.1 236.1,-176.7 236.1,-176.7 329.7,-371.1 329.7,-371.1 236.1))	POLYGON((-371.1 254.7,-370.5 255.3,-339.3 297.9,-296.7 295.5,-240.3 325.5,-177.9 329.7,-179.1 269.7,-243.3 267.3,-289.5 297.9,-342.3 237.3,-371.1 254.7))	POINT(-15.926638 11.201477)	POLYGON((-22.888619 8.222191,-10.658475 7.812052,-10.870152 13.64151,-23.385826 14.076638,-22.888619 8.222191))	POLYGON((-22.964396 9.37032,-22.927612 9.405673,-21.087469 11.971842,-18.318283 11.711956,-14.850896 13.480664,-10.944971 13.643185,-10.867327 9.88676,-14.838799 9.841576,-17.867401 11.845565,-21.022179 8.21461,-22.964396 9.37032))	SPoCA_v1.0_AR_0000008252							null	null	null	null	null		null	null
AR	2013-04-02T05:35:48	POINT(-47.1368 -247.807)	POLYGON((-114.3 -288.3,2.1 -288.3,2.1 -207.9,-114.3 -207.9,-114.3 -288.3))	POLYGON((-114.3 -276.9,-113.7 -276.3,-93.9 -240.9,-36.9 -207.9,2.1 -227.7,-14.1 -265.5,-51.3 -262.5,-72.9 -288.3,-114.3 -276.9))	POINT(-3.008331 -21.355181)	POLYGON((-7.444551 -23.817817,0.13644 -23.869377,0.131888 -18.922814,-7.195434 -18.873963,-7.444551 -23.817817))	POLYGON((-7.404361 -23.109533,-7.363247 -23.072868,-5.98285 -20.905737,-2.318003 -18.917754,0.13288 -20.130642,-0.906485 -22.453814,-3.295132 -22.259034,-4.741183 -23.84846,-7.404361 -23.109533))	SPoCA_v1.0_AR_0000008243							null	null	null	null	null		null	null
AR	2013-04-02T05:35:48	POINT(-656.419 259.936)	POLYGON((-675.9 227.7,-640.5 227.7,-640.5 292.5,-675.9 292.5,-675.9 227.7))	POLYGON((-675.9 245.1,-675.3 245.7,-661.5 291.9,-640.5 284.1,-643.5 246.9,-663.9 227.7,-675.9 245.1))	POINT(-43.981351 11.039532)	POLYGON((-45.307431 9.158202,-42.306163 8.916982,-43.040409 12.993561,-46.146462 13.24899,-45.307431 9.158202))	POLYGON((-45.497825 10.245834,-45.452093 10.279093,-44.851842 13.103232,-42.926906 12.45885,-42.741374 10.133636,-44.271716 9.073483,-45.497825 10.245834))	SPoCA_v1.0_AR_0000008291							null	null	null	null	null		null	null
AR	2013-04-02T05:35:48	POINT(534.232 -79.8077)	POLYGON((465.3 -105.3,575.7 -105.3,575.7 -54.3,465.3 -54.3,465.3 -105.3))	POLYGON((465.3 -70.5,465.9 -69.9,509.7 -54.3,574.5 -78.3,572.7 -89.1,545.7 -105.3,518.7 -69.9,465.3 -70.5))	POINT(34.268784 -10.117002)	POLYGON((29.560305 -11.918332,37.555434 -11.429007,37.150782 -8.405903,29.245999 -8.888563,29.560305 -11.918332))	POLYGON((29.335186 -9.850114,29.37306 -9.812237,32.343385 -8.711725,37.234294 -9.834051,37.186087 -10.483409,35.310588 -11.576859,33.080483 -9.598367,29.335186 -9.850114))	SPoCA_v1.0_AR_0000008311							null	null	null	null	null		null	null
AR	2013-04-02T05:35:48	POINT(708.083 366.689)	POLYGON((673.5 303.9,741.3 303.9,741.3 416.1,673.5 416.1,673.5 303.9))	POLYGON((673.5 333.3,674.1 333.9,682.5 375.9,715.5 378.3,737.7 416.1,738.9 374.1,720.3 370.5,714.3 346.5,725.7 303.9,707.7 332.7,673.5 333.3))	POINT(50.822215 18.383205)	POLYGON((46.114967 13.96264,52.719535 14.550137,56.285685 22.142267,48.732702 21.430517,46.114967 13.96264))	POLYGON((46.652823 15.870218,46.720524 15.914249,48.485058 18.769748,51.941326 19.240045,55.842373 22.098638,54.39488 19.198955,52.221017 18.759417,50.928684 17.092621,51.108357 14.40163,49.928341 16.119744,46.652823 15.870218))	SPoCA_v1.0_AR_0000008312							null	null	null	null	null		null	null
AR	2013-04-02T05:35:48	POINT(-844.002 -164.032)	POLYGON((-874.5 -191.7,-816.9 -191.7,-816.9 -135.9,-874.5 -135.9,-874.5 -191.7))	POLYGON((-874.5 -167.7,-873.9 -167.1,-837.3 -135.9,-819.9 -165.9,-849.9 -191.7,-874.5 -167.7))	POINT(-64.069947 -12.709035)	POLYGON((-69.479562 -13.841722,-61.347479 -14.663428,-59.99529 -11.405518,-67.687732 -10.634666,-69.479562 -13.841722))	POLYGON((-68.630843 -12.466209,-68.515578 -12.441681,-62.499662 -11.160508,-61.03398 -13.12247,-65.712489 -14.22942,-68.630843 -12.466209))	SPoCA_v1.0_AR_0000008301							null	null	null	null	null		null	null
AR	2013-04-02T05:35:48	POINT(-887.588 -296.338)	POLYGON((-918.3 -351.9,-852.3 -351.9,-852.3 -230.1,-918.3 -230.1,-918.3 -351.9))	POLYGON((-918.3 -276.9,-911.7 -289.5,-912.9 -276.3,-905.1 -230.1,-875.7 -287.1,-863.7 -261.9,-852.3 -333.3,-877.5 -335.7,-882.9 -351.9,-918.3 -276.9))	POINT(-78.269552 -19.395256)	POLYGON((-87.821273 -20.860463,-74.8751 -23.303713,-67.480604 -16.407049,-81.508781 -14.904821,-87.821273 -20.860463))	POLYGON((-89.077241 -16.975171,-86.667825 -18.036808,-84.867187 -17.407932,-77.559467 -15.338654,-74.705669 -19.19816,-70.837717 -18.030775,-73.332286 -22.27295,-79.488657 -21.764732,-83.577889 -22.357566,-89.077241 -16.975171))	SPoCA_v1.0_AR_0000008309							null	null	null	null	null		null	null
AR	2013-04-02T05:35:48	POINT(-673.243 -282.166)	POLYGON((-739.5 -399.3,-617.7 -399.3,-617.7 -200.7,-739.5 -200.7,-739.5 -399.3))	POLYGON((-739.5 -323.1,-738.9 -322.5,-722.1 -309.3,-711.3 -227.7,-691.5 -206.7,-659.1 -202.5,-617.7 -251.7,-663.9 -354.9,-657.9 -399.3,-696.3 -336.3,-739.5 -323.1))	POINT(-48.663522 -21.388133)	POLYGON((-60.37166 -27.855115,-47.174448 -28.999095,-42.070691 -16.874662,-53.035172 -15.985751,-60.37166 -27.855115))	POLYGON((-56.754928 -23.26586,-56.66407 -23.236023,-54.347943 -22.608082,-50.894353 -17.826495,-48.574022 -16.733365,-45.601676 -16.716038,-43.009984 -19.936358,-50.03237 -25.883462,-51.159794 -28.675876,-52.623491 -24.472909,-56.754928 -23.26586))	SPoCA_v1.0_AR_0000008276							null	null	null	null	null		null	null
AR	2013-04-02T09:35:48	POINT(-233.46 284.192)	POLYGON((-333.3 235.5,-135.3 235.5,-135.3 321.3,-333.3 321.3,-333.3 235.5))	POLYGON((-333.3 252.3,-332.7 252.9,-302.1 301.5,-255.3 298.5,-182.1 321.3,-152.1 307.5,-138.3 270.3,-198.9 261.9,-247.5 290.1,-293.1 264.9,-308.1 235.5,-333.3 252.3))	POINT(-14.275011 10.883354)	POLYGON((-20.438305 8.089585,-8.140286 7.737407,-8.282732 13.070213,-20.824595 13.441231,-20.438305 8.089585))	POLYGON((-20.497304 9.12521,-20.460878 9.160721,-18.693667 12.111237,-15.696594 11.819316,-11.18285 13.128058,-9.288494 12.220244,-8.371306 9.885199,-12.070454 9.442279,-15.174849 11.27829,-17.970318 9.806262,-18.828225 8.026703,-20.497304 9.12521))	SPoCA_v1.0_AR_0000008252							null	null	null	null	null		null	null
AR	2013-04-02T09:35:48	POINT(-824.375 -159.78)	POLYGON((-855.9 -183.3,-797.1 -183.3,-797.1 -139.5,-855.9 -139.5,-855.9 -183.3))	POLYGON((-855.9 -164.1,-855.3 -163.5,-816.9 -139.5,-799.5 -162.3,-833.1 -183.3,-855.9 -164.1))	POINT(-61.43675 -12.707363)	POLYGON((-66.308293 -13.652444,-58.773312 -14.393896,-57.79979 -11.827873,-65.065293 -11.117459,-66.308293 -13.652444))	POLYGON((-65.72275 -12.542757,-65.620147 -12.516703,-60.073314 -11.61117,-58.549347 -13.138029,-63.168133 -13.967915,-65.72275 -12.542757))	SPoCA_v1.0_AR_0000008301							null	null	null	null	null		null	null
AR	2013-04-02T09:35:48	POINT(-640.563 -272.869)	POLYGON((-698.7 -375.3,-587.1 -375.3,-587.1 -194.1,-698.7 -194.1,-698.7 -375.3))	POLYGON((-698.7 -284.1,-698.1 -283.5,-690.3 -224.1,-669.3 -207.9,-632.1 -194.7,-596.7 -231.3,-593.1 -296.7,-621.9 -306.9,-651.3 -375.3,-692.7 -318.9,-698.7 -284.1))	POINT(-45.455508 -21.057961)	POLYGON((-54.430381 -26.822107,-43.514713 -27.70545,-39.497835 -16.649992,-48.98533 -15.924141,-54.430381 -26.822107))	POLYGON((-51.159408 -21.295647,-51.083011 -21.264592,-48.832845 -17.772608,-46.599397 -16.961003,-43.166169 -16.421031,-40.875596 -18.828009,-41.911295 -22.812539,-44.652012 -23.2507,-49.537197 -27.237168,-51.652226 -23.444535,-51.159408 -21.295647))	SPoCA_v1.0_AR_0000008276							null	null	null	null	null		null	null
