event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-12-27T20:16:24	POINT(905.212 -209.84)	POLYGON((871.5 -259.5,938.1 -259.5,938.1 -153.3,871.5 -153.3,871.5 -259.5))	POLYGON((871.5 -236.1,872.1 -235.5,878.7 -187.5,925.5 -154.5,938.1 -183.3,925.5 -253.5,891.9 -258.3,871.5 -236.1))	POINT(72.060176 -13.183348)	POLYGON((68.291149 -16.336168,86.178445 -15.599169,76.900308 -9.605701,64.867783 -10.093021,68.291149 -16.336168))	POLYGON((67.331585 -14.954598,67.401883 -14.915571,66.792673 -12.055053,73.992613 -9.79794,78.386688 -11.331563,79.560908 -15.512713,71.812953 -16.122943,67.331585 -14.954598))	SPoCA_v1.0_AR_0000011011							null	null	null	null	null		null	null
AR	2013-12-27T20:16:24	POINT(-234.617 -230.542)	POLYGON((-272.7 -265.5,-207.9 -265.5,-207.9 -196.5,-272.7 -196.5,-272.7 -265.5))	POLYGON((-272.7 -249.3,-272.1 -248.7,-248.1 -231.3,-240.3 -196.5,-207.9 -217.5,-233.1 -260.7,-272.7 -249.3))	POINT(-14.421386 -16.033199)	POLYGON((-17.023146 -18.116806,-12.898826 -18.161452,-12.626547 -14.011437,-16.660404 -13.968208,-17.023146 -18.116806))	POLYGON((-16.92763 -17.136055,-16.88589 -17.100285,-15.272904 -16.069602,-14.634365 -13.991377,-12.700524 -15.266909,-14.469137 -17.854466,-16.92763 -17.136055))	SPoCA_v1.0_AR_0000011055							null	null	null	null	null		null	null
AR	2013-12-27T20:16:24	POINT(-729.369 -187.399)	POLYGON((-797.1 -242.1,-657.9 -242.1,-657.9 -144.9,-797.1 -144.9,-797.1 -242.1))	POLYGON((-797.1 -180.3,-796.5 -179.7,-728.7 -172.5,-701.7 -144.9,-659.1 -151.5,-713.7 -216.3,-732.3 -215.7,-752.1 -242.1,-797.1 -180.3))	POINT(-49.798635 -12.663731)	POLYGON((-57.813775 -15.675284,-44.385297 -16.116287,-43.07909 -10.345974,-55.802077 -9.932393,-57.813775 -15.675284))	POLYGON((-56.40758 -12.014893,-56.33168 -11.981817,-49.511001 -11.785197,-46.750413 -10.234914,-43.245021 -10.732023,-48.841801 -14.424816,-50.559128 -14.333193,-53.029813 -15.841959,-56.40758 -12.014893))	SPoCA_v1.0_AR_0000011017							null	null	null	null	null		null	null
AR	2013-12-27T20:16:24	POINT(-391.91 -286.185)	POLYGON((-426.3 -346.5,-342.9 -346.5,-342.9 -212.1,-426.3 -212.1,-426.3 -346.5))	POLYGON((-426.3 -312.9,-425.7 -312.3,-387.9 -285.3,-401.7 -230.1,-342.9 -218.7,-370.5 -247.5,-372.3 -292.5,-405.9 -345.3,-422.7 -337.5,-426.3 -312.9))	POINT(-25.067399 -19.25692)	POLYGON((-28.196237 -22.928818,-22.350734 -23.032196,-21.220548 -14.838271,-26.735862 -14.743442,-28.196237 -22.928818))	POLYGON((-27.750383 -20.849013,-27.700675 -20.812928,-24.785295 -19.207766,-25.223638 -15.852277,-21.261967 -15.233305,-23.280193 -16.935405,-23.796346 -19.665621,-26.724617 -22.881878,-27.813874 -22.374117,-27.750383 -20.849013))	SPoCA_v1.0_AR_0000011069							null	null	null	null	null		null	null
AR	2013-12-27T20:16:24	POINT(-805.807 -424.789)	POLYGON((-818.1 -449.7,-792.9 -449.7,-792.9 -400.5,-818.1 -400.5,-818.1 -449.7))	POLYGON((-818.1 -435.3,-817.5 -434.7,-795.9 -403.5,-809.7 -449.7,-818.1 -435.3))	POINT(-67.389523 -26.745519)	POLYGON((-71.816426 -28.209204,-67.227107 -28.386654,-63.775383 -25.309481,-67.625055 -25.163867,-71.816426 -28.209204))	POLYGON((-70.423272 -27.315469,-70.256288 -27.282638,-64.39198 -25.479584,-70.180345 -28.273112,-70.423272 -27.315469))	SPoCA_v1.0_AR_0000011061							null	null	null	null	null		null	null
AR	2013-12-27T20:16:24	POINT(-876.696 -221.859)	POLYGON((-911.7 -342.3,-841.5 -342.3,-841.5 -155.1,-911.7 -155.1,-911.7 -342.3))	POLYGON((-911.7 -200.7,-911.1 -200.1,-881.1 -162.9,-847.5 -165.9,-843.3 -227.7,-887.7 -261.9,-872.1 -341.7,-911.7 -200.7))	POINT(-67.61162 -14.084241)	POLYGON((-86.767736 -20.690625,-67.675648 -21.468652,-61.000216 -10.347597,-71.283186 -9.944641,-86.767736 -20.690625))	POLYGON((-72.945886 -12.598656,-72.799649 -12.568642,-66.476353 -10.600729,-61.96652 -10.95314,-63.025657 -14.613346,-71.20867 -16.366399,-73.215156 -21.212424,-72.945886 -12.598656))	SPoCA_v1.0_AR_0000011063							null	null	null	null	null		null	null
AR	2013-12-28T00:16:24	POINT(-517.906 -302.214)	POLYGON((-547.5 -354.9,-465.3 -354.9,-465.3 -240.9,-547.5 -240.9,-547.5 -354.9))	POLYGON((-547.5 -342.3,-546.9 -341.7,-515.1 -262.5,-465.3 -248.7,-498.9 -272.1,-534.3 -351.3,-547.5 -342.3))	POINT(-34.259176 -20.067027)	POLYGON((-37.486296 -23.262847,-31.174307 -23.411531,-29.680318 -16.434017,-35.617844 -16.29787,-37.486296 -23.262847))	POLYGON((-37.232808 -22.479694,-37.173672 -22.44369,-33.494365 -17.657189,-29.760965 -16.903664,-32.43373 -18.265649,-36.3694 -23.064895,-37.232808 -22.479694))	SPoCA_v1.0_AR_0000011065							null	null	null	null	null		null	null
AR	2013-12-28T00:16:24	POINT(-842.542 350.745)	POLYGON((-858.9 329.7,-826.5 329.7,-826.5 372.9,-858.9 372.9,-858.9 329.7))	POLYGON((-858.9 336.3,-858.3 336.9,-854.1 357.9,-827.7 372.9,-837.9 336.3,-858.9 336.3))	POINT(-66.567857 20.040884)	POLYGON((-68.167227 18.791282,-63.101844 18.578919,-65.231798 21.384266,-71.016427 21.632525,-68.167227 18.791282))	POLYGON((-68.543623 19.219436,-68.471765 19.253864,-69.008059 20.595799,-65.42122 21.392232,-65.08141 19.072849,-68.543623 19.219436))	SPoCA_v1.0_AR_0000011067							null	null	null	null	null		null	null
AR	2013-12-28T00:16:24	POINT(-864.828 -228.741)	POLYGON((-902.7 -342.3,-827.1 -342.3,-827.1 -158.1,-902.7 -158.1,-902.7 -342.3))	POLYGON((-902.7 -275.7,-902.1 -275.1,-889.5 -258.3,-892.5 -188.7,-870.9 -165.3,-836.7 -158.7,-836.7 -235.5,-852.9 -257.1,-870.3 -243.3,-878.7 -263.7,-858.9 -340.5,-902.7 -275.7))	POINT(-66.059631 -14.56806)	POLYGON((-81.717523 -20.90501,-65.458146 -21.562327,-59.34402 -10.59768,-69.779492 -10.190866,-81.717523 -20.90501))	POLYGON((-75.119268 -17.055823,-74.940224 -17.026493,-71.363836 -16.147575,-69.009407 -12.046341,-65.066757 -10.807167,-60.491041 -10.59045,-62.406856 -15.116932,-65.359087 -16.312784,-67.428899 -15.394328,-69.692914 -16.543663,-70.554305 -21.250154,-75.119268 -17.055823))	SPoCA_v1.0_AR_0000011063							null	null	null	null	null		null	null
AR	2013-12-28T00:16:24	POINT(-358.14 -293.864)	POLYGON((-391.5 -350.7,-311.1 -350.7,-311.1 -217.5,-391.5 -217.5,-391.5 -350.7))	POLYGON((-391.5 -333.9,-390.9 -333.3,-360.3 -287.1,-362.7 -251.1,-334.5 -219.9,-310.5 -225.9,-335.1 -254.1,-336.3 -307.5,-370.5 -350.1,-391.5 -333.9))	POINT(-22.855872 -19.783313)	POLYGON((-25.781635 -23.255336,-20.230631 -23.345855,-19.204828 -15.210354,-24.447532 -15.127295,-25.781635 -23.255336))	POLYGON((-25.570107 -22.209797,-25.520926 -22.173342,-22.938787 -19.367603,-22.793296 -17.179674,-20.726621 -15.332197,-19.215062 -15.714521,-20.996961 -17.389689,-21.514772 -20.64284,-24.302686 -23.243875,-25.570107 -22.209797))	SPoCA_v1.0_AR_0000011069							null	null	null	null	null		null	null
AR	2013-12-28T00:16:24	POINT(614.607 -253.349)	POLYGON((525.3 -317.1,701.1 -317.1,701.1 -161.7,525.3 -161.7,525.3 -317.1))	POLYGON((525.3 -170.7,525.9 -170.1,539.1 -161.7,566.1 -176.7,584.7 -218.7,640.5 -214.5,674.1 -267.3,699.9 -279.3,639.3 -283.5,625.5 -317.1,563.7 -309.3,566.1 -246.9,536.1 -227.7,542.1 -200.1,525.3 -170.7))	POINT(40.997149 -16.909299)	POLYGON((35.055488 -20.966542,49.911067 -20.545274,46.902023 -11.240119,33.191231 -11.619173,35.055488 -20.966542))	POLYGON((33.264999 -12.151778,33.30283 -12.115234,34.179957 -11.59557,36.287365 -12.434471,38.153885 -14.896222,42.510686 -14.523652,46.256978 -17.602765,48.849291 -18.25373,43.57165 -18.671924,43.096264 -20.753468,37.892915 -20.413583,37.100649 -16.623111,34.613212 -15.526807,34.752762 -13.868192,33.264999 -12.151778))	SPoCA_v1.0_AR_0000011021							null	null	null	null	null		null	null
AR	2013-12-28T00:16:24	POINT(912.482 -208.325)	POLYGON((883.5 -258.3,940.5 -258.3,940.5 -154.5,883.5 -154.5,883.5 -258.3))	POLYGON((883.5 -236.7,884.1 -236.1,891.9 -190.5,931.5 -154.5,940.5 -186.9,919.5 -258.3,883.5 -236.7))	POINT(73.4489 -13.041613)	POLYGON((70.272406 -16.191603,88.539447 -15.426455,77.594772 -9.652348,66.62693 -10.103538,70.272406 -16.191603))	POLYGON((69.299251 -14.920476,69.375484 -14.881141,68.969663 -12.155593,75.331785 -9.747651,79.334476 -11.510868,78.142916 -15.868125,69.299251 -14.920476))	SPoCA_v1.0_AR_0000011011							null	null	null	null	null		null	null
AR	2013-12-28T00:16:24	POINT(698.362 -188.349)	POLYGON((682.5 -210.3,717.9 -210.3,717.9 -158.7,682.5 -158.7,682.5 -210.3))	POLYGON((682.5 -168.3,683.1 -167.7,694.5 -158.7,717.3 -174.3,705.9 -206.1,686.1 -208.5,682.5 -168.3))	POINT(47.024391 -12.822585)	POLYGON((45.974733 -14.168343,49.124956 -14.068849,48.345999 -11.016027,45.270228 -11.112713,45.974733 -14.168343))	POLYGON((45.386399 -11.679309,45.429851 -11.642312,46.293581 -11.08109,48.504114 -11.938153,47.966544 -13.854252,46.258554 -14.051672,45.386399 -11.679309))	SPoCA_v1.0_AR_0000011070							null	null	null	null	null		null	null
AR	2013-12-28T00:16:24	POINT(365.457 -286.142)	POLYGON((320.1 -351.3,453.9 -351.3,453.9 -209.1,320.1 -209.1,320.1 -351.3))	POLYGON((320.1 -230.1,320.7 -229.5,357.9 -233.7,385.5 -209.1,401.7 -243.3,453.9 -260.1,438.3 -306.9,337.5 -351.3,320.1 -230.1))	POINT(23.276831 -19.303406)	POLYGON((20.847785 -23.37443,30.275354 -23.20478,28.594011 -14.54486,19.734334 -14.699534,20.847785 -23.37443))	POLYGON((19.859014 -15.957915,19.894029 -15.921314,22.345533 -16.136552,23.989718 -14.631914,25.335803 -16.664156,29.082489 -17.608546,28.527259 -20.481246,22.036225 -23.356298,19.859014 -15.957915))	SPoCA_v1.0_AR_0000010939							null	null	null	null	null		null	null
AR	2013-12-28T00:16:24	POINT(-794.885 -428.367)	POLYGON((-809.7 -456.3,-779.1 -456.3,-779.1 -399.9,-809.7 -399.9,-809.7 -456.3))	POLYGON((-809.7 -444.3,-809.1 -443.7,-803.1 -410.1,-782.7 -399.9,-779.1 -419.7,-801.3 -453.9,-809.7 -444.3))	POINT(-65.914644 -27.043354)	POLYGON((-70.829312 -28.69203,-65.547597 -28.895804,-61.84165 -25.351915,-66.247497 -25.186221,-70.829312 -28.69203))	POLYGON((-69.690694 -27.942836,-69.527368 -27.909673,-65.910086 -25.856794,-62.327606 -25.333962,-63.005056 -26.588363,-69.040751 -28.602707,-69.690694 -27.942836))	SPoCA_v1.0_AR_0000011061							null	null	null	null	null		null	null
AR	2013-12-28T00:16:24	POINT(-709.249 -188.373)	POLYGON((-771.3 -237.9,-648.9 -237.9,-648.9 -135.3,-771.3 -135.3,-771.3 -237.9))	POLYGON((-771.3 -177.9,-770.7 -177.3,-702.9 -166.5,-677.1 -135.9,-650.1 -169.5,-693.3 -216.9,-739.5 -236.1,-771.3 -177.9))	POINT(-47.988158 -12.7935)	POLYGON((-54.905695 -15.535511,-43.56145 -15.901383,-42.262021 -9.816771,-53.042345 -9.47251,-54.905695 -15.535511))	POLYGON((-53.685212 -11.979077,-53.614661 -11.945773,-47.120633 -11.518368,-44.569142 -9.783664,-42.713809 -11.830617,-47.024522 -14.53186,-51.657744 -15.537915,-53.685212 -11.979077))	SPoCA_v1.0_AR_0000011017							null	null	null	null	null		null	null
AR	2013-12-28T00:16:24	POINT(-213.526 -237.17)	POLYGON((-279.3 -271.5,-170.7 -271.5,-170.7 -206.1,-279.3 -206.1,-279.3 -271.5))	POLYGON((-279.3 -226.5,-278.7 -225.9,-220.5 -230.7,-195.3 -206.1,-176.7 -207.9,-171.3 -225.9,-194.7 -271.5,-279.3 -226.5))	POINT(-13.129691 -16.464784)	POLYGON((-17.487821 -18.495045,-10.585974 -18.565708,-10.36779 -14.623724,-17.122011 -14.555272,-17.487821 -18.495045))	POLYGON((-17.224778 -15.777062,-17.183494 -15.741523,-13.538899 -16.071196,-11.881878 -14.611258,-10.741745 -14.728463,-10.464291 -15.80979,-12.094777 -18.553179,-17.224778 -15.777062))	SPoCA_v1.0_AR_0000011055							null	null	null	null	null		null	null
AR	2013-12-28T04:16:24	POINT(-831.302 349.002)	POLYGON((-849.9 326.7,-813.9 326.7,-813.9 373.5,-849.9 373.5,-849.9 326.7))	POLYGON((-849.9 339.3,-849.3 339.9,-815.7 373.5,-836.1 327.3,-849.9 339.3))	POINT(-64.69395 19.844126)	POLYGON((-66.489813 18.525295,-61.247698 18.307018,-63.34768 21.334899,-69.275589 21.588023,-66.489813 18.525295))	POLYGON((-67.150361 19.340016,-67.082744 19.374677,-63.61208 21.345949,-64.381345 18.473711,-67.150361 19.340016))	SPoCA_v1.0_AR_0000011067							null	null	null	null	null		null	null
AR	2013-12-28T04:16:24	POINT(-177.77 -228.272)	POLYGON((-243.3 -261.3,-132.3 -261.3,-132.3 -201.3,-243.3 -201.3,-243.3 -261.3))	POLYGON((-243.3 -224.7,-242.7 -224.1,-213.3 -201.3,-142.5 -209.1,-132.3 -221.7,-159.9 -253.5,-197.1 -260.7,-243.3 -224.7))	POINT(-10.872977 -15.968812)	POLYGON((-15.123054 -17.922563,-8.15775 -17.982458,-8.008402 -14.372769,-14.842789 -14.314522,-15.123054 -17.922563))	POLYGON((-14.943106 -15.715167,-14.902715 -15.679572,-12.978906 -14.333814,-8.648805 -14.835106,-8.054698 -15.593904,-9.848325 -17.498495,-12.200445 -17.915598,-14.943106 -15.715167))	SPoCA_v1.0_AR_0000011055							null	null	null	null	null		null	null
AR	2013-12-28T04:16:24	POINT(404.477 -280.397)	POLYGON((359.7 -350.1,489.3 -350.1,489.3 -183.3,359.7 -183.3,359.7 -350.1))	POLYGON((359.7 -290.7,360.3 -290.1,377.1 -231.3,432.3 -183.3,429.3 -235.5,489.3 -261.3,435.9 -348.9,371.1 -348.9,359.7 -290.7))	POINT(25.874264 -18.924763)	POLYGON((23.555812 -23.274897,32.892148 -23.089136,30.830936 -12.97402,22.141661 -13.141333,23.555812 -23.274897))	POLYGON((22.934152 -19.606562,22.968975 -19.569233,23.59719 -15.989658,26.928831 -13.055467,27.142418 -16.177511,31.60982 -17.644399,28.930953 -23.099674,24.333296 -23.186437,22.934152 -19.606562))	SPoCA_v1.0_AR_0000010939							null	null	null	null	null		null	null
AR	2013-12-28T04:16:24	POINT(-332.666 -273.653)	POLYGON((-379.5 -354.3,-285.3 -354.3,-285.3 -210.9,-379.5 -210.9,-379.5 -354.3))	POLYGON((-379.5 -221.1,-378.9 -220.5,-359.7 -210.9,-284.1 -231.3,-305.7 -308.1,-330.3 -340.5,-348.3 -354.3,-360.3 -341.7,-323.1 -266.1,-379.5 -221.1))	POINT(-20.98747 -18.596161)	POLYGON((-24.987649 -23.513545,-18.527205 -23.614183,-17.526697 -14.856507,-23.608306 -14.764658,-24.987649 -23.513545))	POLYGON((-23.680566 -15.375049,-23.636556 -15.33979,-22.309524 -14.78645,-17.557846 -16.080621,-19.483792 -20.728587,-21.433073 -22.708802,-22.816286 -23.55054,-23.500015 -22.750426,-20.300879 -18.146896,-23.680566 -15.375049))	SPoCA_v1.0_AR_0000011069							null	null	null	null	null		null	null
AR	2013-12-28T04:16:24	POINT(-676.8 -183.298)	POLYGON((-750.3 -235.5,-614.1 -235.5,-614.1 -129.3,-750.3 -129.3,-750.3 -235.5))	POLYGON((-750.3 -179.7,-749.7 -179.1,-732.9 -167.7,-708.3 -176.1,-669.9 -129.3,-624.3 -152.1,-618.3 -175.5,-704.7 -235.5,-750.3 -179.7))	POINT(-45.099618 -12.595067)	POLYGON((-52.71128 -15.478421,-40.686292 -15.853991,-39.484024 -9.55647,-50.951288 -9.201815,-52.71128 -15.478421))	POLYGON((-51.654629 -12.168356,-51.587325 -12.134888,-49.833852 -11.515215,-47.728679 -12.083717,-43.91155 -9.428009,-40.47802 -10.877228,-40.250737 -12.272982,-48.379776 -15.622274,-51.654629 -12.168356))	SPoCA_v1.0_AR_0000011017							null	null	null	null	null		null	null
AR	2013-12-28T04:16:24	POINT(912.697 -218.016)	POLYGON((890.7 -253.5,931.5 -253.5,931.5 -162.3,890.7 -162.3,890.7 -253.5))	POLYGON((890.7 -243.3,891.3 -242.7,903.9 -209.7,895.5 -173.7,909.9 -182.7,926.7 -163.5,931.5 -241.5,924.3 -253.5,890.7 -243.3))	POINT(73.961735 -13.608987)	POLYGON((71.349497 -15.862847,81.720628 -15.428306,75.645981 -10.203574,67.932516 -10.522779,71.349497 -15.862847))	POLYGON((70.855747 -15.264078,70.936912 -15.224413,71.810623 -13.197851,69.033917 -11.157069,71.881625 -11.577434,74.593074 -10.319393,80.517429 -14.751105,79.187274 -15.536168,70.855747 -15.264078))	SPoCA_v1.0_AR_0000011011							null	null	null	null	null		null	null
AR	2013-12-28T04:16:24	POINT(-849.807 -225.088)	POLYGON((-891.3 -344.1,-806.7 -344.1,-806.7 -158.7,-891.3 -158.7,-891.3 -344.1))	POLYGON((-891.3 -278.7,-890.1 -278.1,-879.9 -188.7,-854.7 -163.5,-817.5 -158.7,-806.7 -192.9,-819.9 -237.3,-858.9 -254.1,-845.1 -342.3,-891.3 -278.7))	POINT(-63.823325 -14.443544)	POLYGON((-78.113318 -21.172561,-62.679099 -21.78986,-57.06103 -10.728117,-67.930555 -10.308767,-78.113318 -21.172561))	POLYGON((-72.85208 -17.338482,-72.574761 -17.313121,-67.016565 -12.133893,-62.84167 -10.795677,-58.258724 -10.684067,-57.719952 -12.741862,-60.359186 -15.312605,-66.125098 -16.108927,-68.276987 -21.460561,-72.85208 -17.338482))	SPoCA_v1.0_AR_0000011063							null	null	null	null	null		null	null
AR	2013-12-28T04:16:24	POINT(-485.997 -300.742)	POLYGON((-519.3 -354.3,-433.5 -354.3,-433.5 -239.7,-519.3 -239.7,-519.3 -354.3))	POLYGON((-519.3 -343.5,-518.7 -342.9,-478.5 -255.9,-434.1 -248.7,-470.7 -275.1,-495.3 -353.1,-519.3 -343.5))	POINT(-31.879475 -20.048225)	POLYGON((-35.261715 -23.296734,-28.837397 -23.440236,-27.468137 -16.424377,-33.525633 -16.292677,-35.261715 -23.296734))	POLYGON((-35.060218 -22.624836,-35.003109 -22.58871,-30.775269 -17.335243,-27.594477 -16.965587,-30.443183 -18.509733,-33.39845 -23.265664,-35.060218 -22.624836))	SPoCA_v1.0_AR_0000011065							null	null	null	null	null		null	null
AR	2013-12-28T04:16:24	POINT(662.085 -249.375)	POLYGON((557.7 -327.9,743.1 -327.9,743.1 -161.1,557.7 -161.1,557.7 -327.9))	POLYGON((557.7 -174.3,558.3 -173.7,566.1 -161.1,597.3 -181.5,617.1 -219.3,645.3 -207.9,692.1 -224.7,742.5 -169.5,713.7 -230.1,720.3 -282.3,673.5 -291.3,660.3 -327.9,621.9 -294.9,588.9 -312.9,601.5 -260.7,569.1 -235.5,573.3 -201.3,557.7 -174.3))	POINT(44.876734 -16.570462)	POLYGON((37.766392 -21.58456,54.484823 -21.075201,50.68868 -11.094461,35.528045 -11.54318,37.766392 -21.58456))	POLYGON((35.646729 -12.32422,35.685268 -12.287569,36.145524 -11.52749,38.689952 -12.673138,40.695295 -14.878615,42.813525 -14.133902,47.054473 -15.013613,50.754531 -11.591498,49.10124 -15.273262,50.860083 -18.384837,46.717783 -19.069359,46.403678 -21.339497,42.337447 -19.421234,39.976557 -20.596203,40.067435 -17.396422,37.180259 -15.94858,37.083908 -13.897471,35.646729 -12.32422))	SPoCA_v1.0_AR_0000011021							null	null	null	null	null		null	null
AR	2013-12-28T08:16:24	POINT(666.697 -261.377)	POLYGON((583.5 -330.3,746.1 -330.3,746.1 -166.5,583.5 -166.5,583.5 -330.3))	POLYGON((583.5 -221.7,584.1 -221.1,597.9 -167.1,626.7 -185.1,639.9 -219.3,673.5 -210.3,720.3 -224.1,719.7 -260.1,744.9 -282.9,695.7 -293.7,671.7 -330.3,615.3 -314.1,627.3 -260.1,583.5 -221.7))	POINT(45.501036 -17.29377)	POLYGON((39.890357 -21.692863,54.892796 -21.222126,51.05245 -11.415743,37.493255 -11.828935,39.890357 -21.692863))	POLYGON((38.105892 -15.109368,38.144321 -15.072283,38.589571 -11.835038,41.024316 -12.838102,42.537381 -14.840773,45.208558 -14.220168,49.602444 -14.908612,50.284231 -17.062941,53.32672 -18.350465,48.807458 -19.164028,47.51142 -21.468117,42.180612 -20.623835,42.14998 -17.316316,38.105892 -15.109368))	SPoCA_v1.0_AR_0000011021							null	null	null	null	null		null	null
AR	2013-12-28T08:16:24	POINT(-224.812 -265.573)	POLYGON((-323.1 -348.3,-95.7 -348.3,-95.7 -212.1,-323.1 -212.1,-323.1 -348.3))	POLYGON((-323.1 -334.5,-322.5 -333.9,-302.7 -285.3,-306.3 -251.1,-264.9 -213.3,-225.9 -248.7,-173.7 -215.7,-107.1 -213.9,-95.7 -228.9,-123.3 -261.3,-151.5 -269.1,-186.3 -254.7,-229.5 -279.3,-240.9 -341.1,-278.1 -323.7,-314.1 -348.3,-323.1 -334.5))	POINT(-13.972893 -18.213738)	POLYGON((-21.026823 -23.221204,-6.105866 -23.369171,-5.801852 -15.049984,-19.947609 -14.913771,-21.026823 -23.221204))	POLYGON((-20.887929 -22.361832,-20.841548 -22.325188,-19.109359 -19.353281,-19.104657 -17.273451,-16.25072 -15.035413,-13.960221 -17.191333,-10.582575 -15.236156,-6.499063 -15.154552,-5.830542 -16.057856,-7.600322 -18.005544,-9.378139 -18.468033,-11.500187 -17.577696,-14.342271 -19.045588,-15.470202 -22.844978,-17.788068 -21.734659,-20.415686 -23.230378,-20.887929 -22.361832))	SPoCA_v1.0_AR_0000011069							null	null	null	null	null		null	null
AR	2013-12-28T08:16:24	POINT(923.348 -219.481)	POLYGON((907.5 -252.9,938.7 -252.9,938.7 -173.1,907.5 -173.1,907.5 -252.9))	POLYGON((907.5 -176.1,908.1 -175.5,938.7 -231.3,930.9 -252.9,911.1 -233.7,907.5 -176.1))	POINT(76.513288 -13.595178)	POLYGON((74.749992 -15.691608,85.279582 -15.240867,78.007707 -10.751202,71.099294 -11.043398,74.749992 -15.691608))	POLYGON((71.201324 -11.218085,71.290988 -11.178567,82.315392 -14.059559,81.422173 -15.407724,74.439664 -14.540877,71.201324 -11.218085))	SPoCA_v1.0_AR_0000011011							null	null	null	null	null		null	null
AR	2013-12-28T08:16:24	POINT(-821.832 -215.977)	POLYGON((-880.5 -383.7,-785.1 -383.7,-785.1 -158.7,-880.5 -158.7,-880.5 -383.7))	POLYGON((-880.5 -281.1,-879.9 -280.5,-861.3 -264.3,-860.7 -186.9,-829.5 -162.3,-786.9 -165.3,-795.9 -237.9,-819.9 -248.1,-835.5 -233.7,-846.9 -253.5,-847.5 -297.3,-825.3 -319.5,-828.3 -383.7,-853.5 -294.9,-880.5 -281.1))	POINT(-60.013656 -14.050474)	POLYGON((-79.723019 -23.6156,-61.781338 -24.336211,-54.776091 -10.822119,-66.290922 -10.382771,-79.723019 -23.6156))	POLYGON((-70.914936 -17.57131,-70.772548 -17.540365,-66.905461 -16.706747,-64.208065 -12.14619,-59.710331 -10.854044,-55.070474 -11.203733,-57.580389 -15.462293,-60.684062 -15.964074,-62.205318 -15.034796,-64.3853 -16.14929,-66.274976 -18.753099,-64.084534 -20.211195,-68.162248 -24.089837,-67.079289 -18.573472,-70.914936 -17.57131))	SPoCA_v1.0_AR_0000011063							null	null	null	null	null		null	null
AR	2013-12-28T08:16:24	POINT(-633.17 -180.045)	POLYGON((-705.9 -235.5,-555.9 -235.5,-555.9 -126.9,-705.9 -126.9,-705.9 -235.5))	POLYGON((-705.9 -173.7,-705.3 -173.1,-683.7 -173.7,-642.9 -126.9,-591.3 -151.5,-565.5 -143.1,-557.1 -180.9,-619.5 -195.9,-671.7 -235.5,-699.9 -219.9,-705.9 -173.7))	POINT(-41.479476 -12.523793)	POLYGON((-48.492906 -15.632006,-36.185403 -15.990312,-35.131584 -9.546268,-46.926474 -9.206277,-48.492906 -15.632006))	POLYGON((-47.48603 -11.962246,-47.424923 -11.928509,-45.562289 -12.023278,-41.71232 -9.366518,-37.941938 -10.927225,-35.952381 -10.482408,-35.667637 -12.732759,-40.584665 -13.495191,-45.463315 -15.727988,-47.668635 -14.719038,-47.48603 -11.962246))	SPoCA_v1.0_AR_0000011017							null	null	null	null	null		null	null
AR	2013-12-28T08:16:24	POINT(-428.276 -262.558)	POLYGON((-448.5 -300.3,-398.7 -300.3,-398.7 -232.5,-448.5 -232.5,-448.5 -300.3))	POLYGON((-448.5 -264.3,-447.9 -263.7,-398.7 -234.3,-429.9 -300.3,-446.1 -300.3,-448.5 -264.3))	POINT(-27.332798 -17.828454)	POLYGON((-29.175286 -20.096886,-25.689338 -20.165586,-25.048741 -16.054433,-28.435763 -15.988551,-29.175286 -20.096886))	POLYGON((-28.755646 -17.905493,-28.707251 -17.870034,-25.063404 -16.162579,-27.860731 -20.123737,-29.00476 -20.100434,-28.755646 -17.905493))	SPoCA_v1.0_AR_0000011065							null	null	null	null	null		null	null
AR	2013-12-28T08:16:24	POINT(440.887 -279.908)	POLYGON((358.5 -357.9,523.5 -357.9,523.5 -170.1,358.5 -170.1,358.5 -357.9))	POLYGON((358.5 -273.3,359.1 -272.7,393.9 -267.9,431.7 -226.5,437.7 -191.1,475.5 -171.3,459.3 -229.5,523.5 -263.7,515.7 -296.1,471.3 -324.9,463.5 -351.9,426.9 -342.3,401.7 -357.9,395.7 -297.3,358.5 -273.3))	POINT(28.394989 -18.863606)	POLYGON((23.568938 -23.782583,35.663007 -23.529552,33.13586 -12.152818,21.993467 -12.377537,23.568938 -23.782583))	POLYGON((22.701282 -18.565978,22.736191 -18.528854,25.034009 -18.196741,27.229178 -15.651857,27.351366 -13.529778,29.782799 -12.300512,29.155252 -15.792951,34.135363 -17.748254,34.00968 -19.730381,31.156094 -21.573657,31.000618 -23.261381,28.191519 -22.719377,26.608422 -23.727968,25.45049 -19.985677,22.701282 -18.565978))	SPoCA_v1.0_AR_0000010939							null	null	null	null	null		null	null
