event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-02-01T18:49:13	POINT(-696.362 293.017)	POLYGON((-744.9 207.9,-641.7 207.9,-641.7 372.3,-744.9 372.3,-744.9 207.9))	POLYGON((-744.9 298.5,-744.3 299.1,-729.3 347.7,-707.1 372.3,-689.1 368.7,-645.3 215.1,-663.9 207.9,-677.7 245.1,-734.1 257.1,-744.9 298.5))	POINT(-47.170016 13.412742)	POLYGON((-50.501643 8.494212,-41.546688 7.800016,-43.757318 18.116109,-53.827868 18.949205,-50.501643 8.494212))	POLYGON((-51.924389 14.145977,-51.875963 14.178982,-51.470032 17.182053,-49.865681 18.606605,-48.01577 18.223631,-41.891511 8.258692,-43.350696 7.93135,-44.868212 10.296736,-50.121124 11.447813,-51.924389 14.145977))	SPoCA_v1.0_AR_0000004347							null	null	null	null	null		null	null
AR	2012-02-01T18:49:13	POINT(486.558 -253.405)	POLYGON((427.5 -306.9,544.5 -306.9,544.5 -207.3,427.5 -207.3,427.5 -306.9))	POLYGON((427.5 -253.5,428.1 -252.9,540.3 -208.5,539.1 -240.3,495.9 -260.1,501.9 -306.9,427.5 -253.5))	POINT(32.041468 -20.174426)	POLYGON((28.526288 -23.633834,37.32091 -23.154472,35.688668 -17.179875,27.321744 -17.624665,28.526288 -23.633834))	POLYGON((27.821626 -20.392932,27.856605 -20.354802,35.391119 -17.26969,35.748792 -19.169013,32.821329 -20.53985,34.026464 -23.347556,27.821626 -20.392932))	SPoCA_v1.0_AR_0000004317							null	null	null	null	null		null	null
AR	2012-02-01T18:49:13	POINT(278.793 433.564)	POLYGON((200.7 390.3,336.3 390.3,336.3 468.9,200.7 468.9,200.7 390.3))	POLYGON((200.7 406.5,201.3 407.1,249.9 414.9,278.7 465.3,332.1 468.3,329.7 444.3,227.7 390.3,200.7 406.5))	POINT(17.746929 20.607465)	POLYGON((12.444528 17.65175,21.20683 17.933652,21.978828 23.110129,12.873578 22.802642,12.444528 17.65175))	POLYGON((12.520792 18.694862,12.561858 18.734589,15.72302 19.325564,18.012556 22.716318,21.681158 23.057455,21.256631 21.444847,14.155363 17.695554,12.520792 18.694862))	SPoCA_v1.0_AR_0000004352							null	null	null	null	null		null	null
AR	2012-02-01T18:49:13	POINT(853.366 -176.593)	POLYGON((818.7 -217.5,880.5 -217.5,880.5 -147.9,818.7 -147.9,818.7 -217.5))	POLYGON((818.7 -212.7,819.3 -212.1,824.7 -188.7,870.3 -149.7,878.7 -171.3,818.7 -212.7))	POINT(63.959116 -13.135218)	POLYGON((60.761989 -15.892904,69.2959 -15.094153,66.972007 -11.132705,59.033216 -11.86737,60.761989 -15.892904))	POLYGON((60.621384 -15.615223,60.67595 -15.574051,60.678922 -14.163219,65.550231 -11.375668,67.373949 -12.49473,60.621384 -15.615223))	SPoCA_v1.0_AR_0000004368							null	null	null	null	null		null	null
AR	2012-02-01T18:49:13	POINT(920.055 225.322)	POLYGON((876.3 113.1,954.9 113.1,954.9 330.9,876.3 330.9,876.3 113.1))	POLYGON((876.3 327.9,876.9 328.5,929.7 285.3,950.7 113.1,913.5 174.3,907.5 248.1,876.3 327.9))	POINT(74.770217 11.851785)	POLYGON((64.271768 4.063675,80.143594 5.668225,87.617178 18.970962,70.977925 17.979988,64.271768 4.063675))	POLYGON((70.780769 17.771249,70.946559 17.825933,85.526234 16.667539,78.675881 5.514683,71.352779 8.418977,72.941274 13.051474,70.780769 17.771249))	SPoCA_v1.0_AR_0000004351							null	null	null	null	null		null	null
AR	2012-02-01T18:49:13	POINT(646.972 -395.215)	POLYGON((633.9 -428.1,665.1 -428.1,665.1 -344.1,633.9 -344.1,633.9 -428.1))	POLYGON((633.9 -390.9,634.5 -390.3,634.5 -345.9,648.3 -348.9,660.3 -423.9,642.3 -423.9,633.9 -390.9))	POINT(48.62156 -27.958293)	POLYGON((48.64276 -30.094921,51.791866 -29.853524,48.587302 -24.705563,45.716713 -24.917465,48.64276 -30.094921))	POLYGON((47.219687 -27.78459,47.254934 -27.743427,45.823364 -25.02311,47.171418 -25.113828,51.108876 -29.631538,49.296747 -29.770515,47.219687 -27.78459))	SPoCA_v1.0_AR_0000004367							null	null	null	null	null		null	null
AR	2012-02-01T18:49:13	POINT(39.6524 241.218)	POLYGON((-15.9 213.3,86.1 213.3,86.1 269.7,-15.9 269.7,-15.9 213.3))	POLYGON((-15.9 231.9,-10.5 232.5,18.3 243.9,26.1 269.7,86.1 257.7,71.1 215.1,-15.9 231.9))	POINT(2.3487026 8.2562307)	POLYGON((-0.937938 6.569232,5.085804 6.592775,5.130684 10.005898,-0.946167 9.981716,-0.937938 6.569232))	POLYGON((-0.940253 7.688911,-0.620959 7.724643,1.084151 8.414411,1.553271 9.98316,5.119466 9.275165,4.198859 6.693155,-0.940253 7.688911))	SPoCA_v1.0_AR_0000004337							null	null	null	null	null		null	null
AR	2012-02-01T18:49:13	POINT(-105.074 416.535)	POLYGON((-184.5 356.1,-21.3 356.1,-21.3 469.5,-184.5 469.5,-184.5 356.1))	POLYGON((-184.5 438.3,-183.9 438.9,-134.1 435.9,-102.9 469.5,-69.9 429.3,-21.3 430.5,-26.1 395.1,-71.1 412.5,-92.1 391.5,-89.1 357.9,-125.7 356.7,-119.1 407.1,-184.5 438.3))	POINT(-6.5378968 19.233524)	POLYGON((-11.293623 15.453916,-1.294629 15.332764,-1.353564 22.681832,-11.819863 22.817351,-11.293623 15.453916))	POLYGON((-11.646854 20.744599,-11.611468 20.783216,-8.424812 20.524037,-6.554853 22.722372,-4.36604 20.041328,-1.329766 20.102816,-1.60714 17.811889,-4.411049 18.949379,-5.673393 17.609942,-5.426991 15.472986,-7.666065 15.425616,-7.388442 18.634548,-11.646854 20.744599))	SPoCA_v1.0_AR_0000004302							null	null	null	null	null		null	null
AR	2012-02-01T22:49:13	POINT(593.89 -368.264)	POLYGON((543.3 -399.3,662.1 -399.3,662.1 -340.5,543.3 -340.5,543.3 -399.3))	POLYGON((543.3 -363.9,543.9 -363.3,606.9 -364.5,628.5 -340.5,659.7 -345.9,658.5 -356.7,630.3 -353.7,612.9 -399.3,543.3 -363.9))	POINT(42.885794 -26.653636)	POLYGON((39.441133 -28.86731,50.268062 -28.105221,48.198272 -24.517098,37.943199 -25.221202,39.441133 -28.86731))	POLYGON((38.498033 -26.662917,38.532348 -26.622748,43.91618 -26.343511,45.136058 -24.741832,48.142655 -24.861144,48.377538 -25.525536,45.68199 -25.534439,45.566259 -28.454689,38.498033 -26.662917))	SPoCA_v1.0_AR_0000004370							null	null	null	null	null		null	null
AR	2012-02-01T22:49:13	POINT(868.085 -178.907)	POLYGON((815.7 -224.1,901.5 -224.1,901.5 -150.3,815.7 -150.3,815.7 -224.1))	POLYGON((815.7 -211.5,816.3 -210.9,864.9 -151.5,900.9 -155.7,888.9 -190.5,864.3 -191.1,836.1 -224.1,815.7 -211.5))	POINT(66.055809 -13.082308)	POLYGON((60.604791 -16.31319,73.349532 -15.100574,70.379877 -10.949882,58.746414 -12.042604,60.604791 -16.31319))	POLYGON((60.234808 -15.583817,60.28887 -15.542709,64.853319 -11.554459,70.447872 -11.266192,69.629782 -13.435351,65.894364 -13.830822,63.145225 -16.081763,60.234808 -15.583817))	SPoCA_v1.0_AR_0000004368							null	null	null	null	null		null	null
AR	2012-02-01T22:49:13	POINT(-546.93 332.825)	POLYGON((-578.7 286.5,-506.7 286.5,-506.7 384.3,-578.7 384.3,-578.7 286.5))	POLYGON((-578.7 379.5,-578.1 380.1,-564.9 377.7,-554.7 341.7,-520.5 335.1,-506.7 286.5,-529.5 315.9,-576.3 337.5,-578.7 379.5))	POINT(-35.437708 15.031691)	POLYGON((-37.329447 12.281419,-32.016343 11.950996,-33.087138 18.140981,-38.679584 18.504595,-37.329447 12.281419))	POLYGON((-38.596063 18.191791,-38.557985 18.227497,-37.462764 17.999485,-36.141297 15.633297,-33.4909 15.052726,-32.016343 11.950996,-33.944603 13.882989,-37.757698 15.476804,-38.596063 18.191791))	SPoCA_v1.0_AR_0000004371							null	null	null	null	null		null	null
AR	2012-02-01T22:49:13	POINT(887.216 -325.399)	POLYGON((875.7 -339.3,898.5 -339.3,898.5 -311.7,875.7 -311.7,875.7 -339.3))	POLYGON((875.7 -330.9,876.3 -330.3,894.9 -312.9,892.5 -338.1,875.7 -330.9))	POINT(77.193178 -20.962229)	POLYGON((75.727828 -21.984077,82.062849 -21.341654,78.839238 -19.938059,73.552077 -20.468807,75.727828 -21.984077))	POLYGON((75.016015 -21.526036,75.096761 -21.480264,77.986212 -20.099543,79.933248 -21.483725,75.016015 -21.526036))	SPoCA_v1.0_AR_0000004364							null	null	null	null	null		null	null
AR	2012-02-01T22:49:13	POINT(-72.7442 416.641)	POLYGON((-157.5 354.3,4.5 354.3,4.5 465.9,-157.5 465.9,-157.5 354.3))	POLYGON((-157.5 429.9,-156.9 430.5,-108.3 437.7,-71.1 465.9,-42.9 426.9,4.5 429.3,0.9 390.3,-36.3 395.7,-96.3 354.3,-92.7 409.5,-157.5 429.9))	POINT(-4.5204648 19.207448)	POLYGON((-9.616349 15.295721,0.273332 15.20655,0.285417 22.428283,-10.048877 22.527693,-9.616349 15.295721))	POLYGON((-9.88446 20.146252,-9.848895 20.184789,-6.799127 20.606837,-4.514958 22.448332,-2.674946 19.861802,0.280754 20.011533,0.055313 17.490585,-2.235921 17.841459,-5.860551 15.239676,-5.748654 18.757405,-9.88446 20.146252))	SPoCA_v1.0_AR_0000004302							null	null	null	null	null		null	null
AR	2012-02-01T22:49:13	POINT(923.128 233.337)	POLYGON((894.3 112.5,957.9 112.5,957.9 305.7,894.3 305.7,894.3 112.5))	POLYGON((894.3 297.3,894.9 297.9,913.5 285.3,918.3 298.5,924.3 284.7,956.7 112.5,894.3 297.3))	POINT(76.043948 12.469676)	POLYGON((66.900206 4.278628,81.343006 5.756947,87.793578 17.567948,73.3337 16.643167,66.900206 4.278628))	POLYGON((72.76415 16.061603,72.94359 16.117452,77.022421 15.76222,80.301109 16.928261,81.235451 16.171427,80.835574 5.703503,72.76415 16.061603))	SPoCA_v1.0_AR_0000004351							null	null	null	null	null		null	null
AR	2012-02-01T22:49:13	POINT(70.7148 246.552)	POLYGON((16.5 218.1,131.1 218.1,131.1 270.9,16.5 270.9,16.5 218.1))	POLYGON((16.5 231.3,17.1 231.9,42.3 239.7,62.1 270.9,108.3 260.7,128.1 235.5,95.1 244.5,26.7 218.1,16.5 231.3))	POINT(4.1948268 8.57908)	POLYGON((0.973916 6.846194,7.762808 6.902186,7.828812 10.100946,0.982086 10.043507,0.973916 6.846194))	POLYGON((0.97565 7.641233,1.011219 7.677503,2.505029 8.153626,3.698777 10.05563,6.448188 9.460732,7.602433 7.94858,5.64386 8.468319,1.576102 6.847646,0.97565 7.641233))	SPoCA_v1.0_AR_0000004337							null	null	null	null	null		null	null
AR	2012-02-01T22:49:13	POINT(307.992 434.329)	POLYGON((230.7 389.7,363.9 389.7,363.9 473.1,230.7 473.1,230.7 389.7))	POLYGON((230.7 401.7,231.3 402.3,289.5 429.3,323.7 471.3,363.9 465.9,344.7 413.7,308.1 420.9,256.5 389.7,230.7 401.7))	POINT(19.694582 20.717244)	POLYGON((14.342606 17.651381,23.048916 17.962076,23.960847 23.46917,14.876669 23.12776,14.342606 17.651381))	POLYGON((14.407444 18.42356,14.449179 18.463365,18.419999 20.341204,21.134242 23.225758,23.867641 22.982195,21.973102 19.462873,19.584846 19.835774,15.992191 17.699495,14.407444 18.42356))	SPoCA_v1.0_AR_0000004352							null	null	null	null	null		null	null
AR	2012-02-01T22:49:13	POINT(503.273 -258.96)	POLYGON((465.9 -307.5,555.3 -307.5,555.3 -219.9,465.9 -219.9,465.9 -307.5))	POLYGON((465.9 -251.1,466.5 -250.5,486.3 -229.5,549.3 -224.1,555.3 -234.9,521.1 -266.1,534.9 -300.3,516.3 -307.5,471.9 -279.9,465.9 -251.1))	POINT(33.352374 -20.451461)	POLYGON((31.342702 -23.540833,38.193006 -23.147857,36.678879 -17.889217,30.137169 -18.256051,31.342702 -23.540833))	POLYGON((30.519166 -20.12487,30.554432 -20.086586,31.709793 -18.753288,36.284737 -18.166647,36.901165 -18.782372,34.793821 -20.805321,36.44531 -22.809155,35.141721 -23.331429,31.354892 -21.839668,30.519166 -20.12487))	SPoCA_v1.0_AR_0000004317							null	null	null	null	null		null	null
AR	2012-02-01T22:49:13	POINT(-683.289 308.352)	POLYGON((-725.1 254.7,-637.5 254.7,-637.5 380.7,-725.1 380.7,-725.1 254.7))	POLYGON((-725.1 317.1,-724.5 317.7,-700.5 371.7,-678.9 380.1,-638.1 287.7,-645.9 251.7,-704.7 255.9,-725.1 317.1))	POINT(-46.243985 14.281147)	POLYGON((-49.232335 11.220554,-41.624657 10.631858,-43.562531 18.629791,-51.949437 19.315195,-49.232335 11.220554))	POLYGON((-50.334557 15.15958,-50.288216 15.193078,-49.19473 18.505195,-47.322497 18.887618,-42.055668 12.685078,-42.277816 10.496535,-47.372766 11.142924,-50.334557 15.15958))	SPoCA_v1.0_AR_0000004347							null	null	null	null	null		null	null
AR	2012-02-02T02:49:13	POINT(936.397 221.628)	POLYGON((932.1 193.5,945.9 193.5,945.9 268.5,932.1 268.5,932.1 193.5))	POLYGON((932.1 267.3,932.7 267.9,945.9 198.3,933.9 199.5,932.1 267.3))	POINT(79.554536 12.124558)	POLYGON((76.369383 10.086168,81.190278 10.594113,87.995544 15.725222,83.187938 15.378659,76.369383 10.086168))	POLYGON((82.956199 15.279953,83.510931 15.376274,81.628286 10.930622,77.206217 10.536129,82.956199 15.279953))	SPoCA_v1.0_AR_0000004351							null	null	null	null	null		null	null
AR	2012-02-02T02:49:13	POINT(375.866 448.809)	POLYGON((338.7 415.5,411.3 415.5,411.3 479.1,338.7 479.1,338.7 415.5))	POLYGON((338.7 418.5,339.3 419.1,365.7 477.3,410.1 464.1,405.9 436.5,338.7 418.5))	POINT(24.492802 21.864038)	POLYGON((21.584273 19.553217,26.579088 19.781573,27.457048 24.035124,22.265815 23.78775,21.584273 19.553217))	POLYGON((21.612156 19.749259,21.658278 19.790183,24.14287 23.750261,27.139143 23.01109,26.456791 21.147376,21.612156 19.749259))	SPoCA_v1.0_AR_0000004352							null	null	null	null	null		null	null
AR	2012-02-02T02:49:13	POINT(648.879 -382.762)	POLYGON((581.1 -441.9,711.9 -441.9,711.9 -330.9,581.1 -330.9,581.1 -441.9))	POLYGON((581.1 -378.3,581.7 -377.7,592.5 -352.5,641.7 -365.1,669.3 -330.9,711.9 -404.1,689.1 -440.7,669.9 -390.9,624.9 -412.5,581.1 -378.3))	POINT(48.362764 -27.194984)	POLYGON((44.182149 -31.343386,57.68995 -30.296578,52.734974 -23.568342,40.817371 -24.446097,44.182149 -31.343386))	POLYGON((42.072025 -27.357752,42.106498 -27.317123,42.33087 -25.702186,47.086034 -26.163334,48.583031 -23.894241,55.715537 -27.986276,55.003668 -30.44192,50.720869 -27.536907,47.170667 -29.202928,42.072025 -27.357752))	SPoCA_v1.0_AR_0000004370							null	null	null	null	null		null	null
AR	2012-02-02T02:49:13	POINT(551.838 -263.492)	POLYGON((514.5 -318.9,619.5 -318.9,619.5 -204.9,514.5 -204.9,514.5 -318.9))	POLYGON((514.5 -269.1,515.1 -268.5,527.7 -236.1,618.3 -204.9,561.9 -266.7,586.5 -319.5,539.1 -299.1,514.5 -269.1))	POINT(37.100825 -20.518738)	POLYGON((35.222846 -24.044644,43.77421 -23.496062,41.468779 -16.686188,33.451109 -17.185558,35.222846 -24.044644))	POLYGON((34.348544 -21.024524,34.384079 -20.985805,34.837824 -18.988247,41.372249 -16.692744,37.939174 -20.662851,40.996228 -23.722774,36.753846 -22.726517,34.348544 -21.024524))	SPoCA_v1.0_AR_0000004317							null	null	null	null	null		null	null
AR	2012-02-02T02:49:13	POINT(885.016 -191.054)	POLYGON((844.5 -227.7,911.1 -227.7,911.1 -153.3,844.5 -153.3,844.5 -227.7))	POLYGON((844.5 -220.5,845.1 -219.9,897.3 -153.3,911.1 -177.9,905.1 -210.9,891.9 -197.7,854.1 -227.7,844.5 -220.5))	POINT(69.023166 -13.532509)	POLYGON((64.384342 -16.190994,75.571219 -15.100337,72.201024 -10.953173,62.23563 -11.911915,64.384342 -16.190994))	POLYGON((64.13645 -15.777405,64.19654 -15.735439,69.769544 -11.1937,73.126067 -12.336026,73.414555 -14.297676,70.414627 -13.797142,65.710372 -16.066389,64.13645 -15.777405))	SPoCA_v1.0_AR_0000004368							null	null	null	null	null		null	null
AR	2012-02-02T02:49:13	POINT(136.88 231.668)	POLYGON((93.9 176.7,180.3 176.7,180.3 273.9,93.9 273.9,93.9 176.7))	POLYGON((93.9 272.1,94.5 272.7,140.1 272.7,180.3 248.1,137.7 176.7,126.3 227.1,93.9 272.1))	POINT(8.1224979 7.7135824)	POLYGON((5.527424 4.384695,10.660057 4.462598,10.805636 10.325596,5.60139 10.244275,5.527424 4.384695))	POLYGON((5.599439 10.13434,5.635994 10.171364,8.373077 10.207918,10.754974 8.754498,8.120878 4.417924,7.48585 7.428676,5.599439 10.13434))	SPoCA_v1.0_AR_0000004337							null	null	null	null	null		null	null
AR	2012-02-02T02:49:13	POINT(739.469 -270.524)	POLYGON((689.1 -296.1,790.5 -296.1,790.5 -231.3,689.1 -231.3,689.1 -296.1))	POLYGON((689.1 -265.5,689.7 -264.9,722.7 -271.5,746.1 -232.5,772.5 -249.9,789.3 -231.9,787.5 -294.9,771.3 -265.5,727.5 -296.1,689.1 -265.5))	POINT(53.61943 -19.753811)	POLYGON((49.428596 -21.66414,60.078671 -20.776077,57.91047 -16.995588,47.852538 -17.819952,49.428596 -21.66414))	POLYGON((48.62967 -19.843431,48.670147 -19.803599,51.973193 -19.947988,53.265976 -17.46321,56.474602 -18.251839,57.793978 -17.042191,59.675373 -20.737565,56.817479 -19.176252,53.173834 -21.366025,48.62967 -19.843431))	SPoCA_v1.0_AR_0000004372							null	null	null	null	null		null	null
AR	2012-02-02T02:49:13	POINT(-636.786 305.038)	POLYGON((-682.5 213.9,-579.9 213.9,-579.9 386.1,-682.5 386.1,-682.5 213.9))	POLYGON((-682.5 288.3,-681.9 288.9,-662.1 385.5,-645.9 358.5,-620.7 362.1,-588.3 291.3,-585.9 215.1,-600.9 216.3,-592.5 245.1,-605.1 267.3,-644.7 262.5,-682.5 288.3))	POINT(-42.179398 13.757144)	POLYGON((-44.960742 8.398068,-36.817498 7.820796,-38.807509 18.620335,-47.816137 19.305382,-44.960742 8.398068))	POLYGON((-45.851696 13.002096,-45.807699 13.035635,-45.882322 19.110514,-43.846744 17.230634,-41.75037 17.301285,-38.119754 12.621106,-37.274373 7.922961,-38.418524 8.071436,-37.9962 9.786237,-39.174137 11.219631,-42.296205 11.148513,-45.851696 13.002096))	SPoCA_v1.0_AR_0000004347							null	null	null	null	null		null	null
AR	2012-02-02T02:49:13	POINT(-497.496 328.203)	POLYGON((-540.9 284.1,-455.7 284.1,-455.7 389.7,-540.9 389.7,-540.9 284.1))	POLYGON((-540.9 385.5,-540.3 386.1,-527.1 389.7,-494.7 333.9,-462.3 333.3,-456.9 285.3,-524.7 321.3,-540.9 385.5))	POINT(-31.739719 14.50818)	POLYGON((-34.471701 11.941431,-28.43248 11.596302,-29.423401 18.265979,-35.772308 18.646747,-34.471701 11.941431))	POLYGON((-35.705941 18.373162,-35.668842 18.409188,-34.707996 18.57839,-31.59683 14.855878,-29.288052 14.689183,-28.523143 11.674737,-33.647673 14.191454,-35.705941 18.373162))	SPoCA_v1.0_AR_0000004371							null	null	null	null	null		null	null
AR	2012-02-02T02:49:13	POINT(-24.6815 418.458)	POLYGON((-101.1 350.1,63.3 350.1,63.3 480.9,-101.1 480.9,-101.1 350.1))	POLYGON((-101.1 417.9,-100.5 418.5,-97.5 438.3,-60.9 444.9,-32.1 480.9,-15.3 474.9,2.7 426.3,63.3 433.5,50.7 405.9,-42.3 350.1,-38.1 407.1,-62.1 422.7,-101.1 417.9))	POINT(-1.5332017 19.296501)	POLYGON((-6.145965 14.967653,3.84311 14.945402,4.04863 23.439986,-6.476051 23.465316,-6.145965 14.967653))	POLYGON((-6.29234 19.296764,-6.256333 19.335278,-6.11927 20.626549,-3.828224 21.038364,-2.051622 23.427894,-0.97472 23.020818,0.168234 19.804518,3.959644 20.290395,3.135461 18.491145,-2.566968 14.937482,-2.35673 18.564384,-3.867019 19.584631,-6.29234 19.296764))	SPoCA_v1.0_AR_0000004302							null	null	null	null	null		null	null
AR	2012-02-02T07:49:13	POINT(833.398 -232.731)	POLYGON((710.7 -344.1,928.5 -344.1,928.5 -152.1,710.7 -152.1,710.7 -344.1))	POLYGON((710.7 -266.7,711.3 -266.1,768.9 -273.3,783.9 -251.1,781.5 -213.9,800.1 -198.3,887.7 -187.5,920.1 -152.1,928.5 -176.1,899.1 -280.5,895.5 -222.3,864.3 -233.7,838.5 -210.9,793.5 -344.1,769.5 -332.1,762.3 -298.5,737.1 -302.1,710.7 -266.7))	POINT(63.098431 -16.623436)	POLYGON((53.088509 -24.379059,88.041902 -20.245692,75.754224 -10.527773,48.352508 -13.034243,53.088509 -24.379059))	POLYGON((50.688924 -19.766457,50.730583 -19.726395,56.810331 -19.664391,57.767792 -18.221901,56.46333 -16.076063,58.101314 -14.991961,69.337549 -13.293697,73.93014 -10.712743,76.850703 -11.855491,76.340433 -18.261727,72.12911 -15.121895,67.43876 -16.273025,63.043709 -15.305193,62.571882 -23.560073,59.057943 -23.119014,56.936758 -21.208242,54.35938 -21.649475,50.688924 -19.766457))	SPoCA_v1.0_AR_0000004372							null	null	null	null	null		null	null
AR	2012-02-02T07:49:13	POINT(-454.689 320.66)	POLYGON((-506.1 285.3,-422.7 285.3,-422.7 384.3,-506.1 384.3,-506.1 285.3))	POLYGON((-506.1 383.1,-505.5 383.7,-472.5 349.5,-441.3 354.3,-422.7 284.1,-482.7 300.3,-480.3 336.9,-506.1 383.1))	POINT(-28.643484 13.854273)	POLYGON((-31.962717 11.852741,-26.20212 11.545176,-27.026278 17.781679,-33.039797 18.117469,-31.962717 11.852741))	POLYGON((-33.023179 18.039698,-32.98667 18.075852,-30.168534 15.741788,-28.018591 15.928143,-26.194645 11.471137,-30.429343 12.689468,-30.594847 14.974576,-33.023179 18.039698))	SPoCA_v1.0_AR_0000004371							null	null	null	null	null		null	null
AR	2012-02-02T07:49:13	POINT(681.946 -383.305)	POLYGON((608.7 -455.1,735.3 -455.1,735.3 -316.5,608.7 -316.5,608.7 -455.1))	POLYGON((608.7 -363.9,609.3 -363.3,615.3 -344.7,662.1 -344.7,696.9 -316.5,735.3 -405.3,725.1 -442.5,709.5 -455.1,679.5 -402.9,617.7 -420.3,608.7 -363.9))	POINT(51.642913 -26.986907)	POLYGON((47.342469 -32.005628,61.432136 -30.858221,54.660341 -22.519754,42.795368 -23.426197,47.342469 -32.005628))	POLYGON((44.069883 -26.31557,44.105206 -26.275017,44.100387 -25.099972,48.342709 -24.789903,50.781128 -22.834822,58.475212 -27.838944,59.332205 -30.204237,58.188755 -31.141187,52.196877 -28.205547,46.791822 -29.750242,44.069883 -26.31557))	SPoCA_v1.0_AR_0000004370							null	null	null	null	null		null	null
AR	2012-02-02T07:49:13	POINT(16.974 419.391)	POLYGON((-67.5 353.7,102.9 353.7,102.9 480.9,-67.5 480.9,-67.5 353.7))	POLYGON((-67.5 415.5,-66.9 416.1,-20.7 441.3,2.1 480.9,42.3 444.3,84.3 458.1,104.1 435.9,87.3 393.9,-2.7 353.7,-2.1 410.7,-22.5 422.7,-67.5 415.5))	POINT(1.0546751 19.341995)	POLYGON((-4.102811 15.159737,6.262368 15.181453,6.591448 23.453168,-4.317509 23.428519,-4.102811 15.159737))	POLYGON((-4.19158 19.105639,-4.155232 19.144248,-1.298092 20.774694,0.134175 23.409989,2.656962 20.97752,5.335172 21.911907,6.528291 20.460383,5.380663 17.724285,-0.163958 15.143414,-0.13003 18.77761,-1.399966 19.557998,-4.19158 19.105639))	SPoCA_v1.0_AR_0000004302							null	null	null	null	null		null	null
AR	2012-02-02T07:49:13	POINT(170.825 235.774)	POLYGON((137.1 176.1,212.7 176.1,212.7 276.3,137.1 276.3,137.1 176.1))	POLYGON((137.1 273.9,137.7 274.5,212.7 250.5,182.1 225.3,181.5 176.1,137.1 273.9))	POINT(10.163258 7.9827719)	POLYGON((8.084931 4.367389,12.605326 4.455111,12.785881 10.50282,8.198121 10.411073,8.084931 4.367389))	POLYGON((8.194238 10.264344,8.231336 10.301581,12.724445 8.929903,10.825949 7.363936,10.731451 4.414147,8.194238 10.264344))	SPoCA_v1.0_AR_0000004337							null	null	null	null	null		null	null
AR	2012-02-02T07:49:13	POINT(410.863 443.484)	POLYGON((381.9 418.5,439.5 418.5,439.5 471.9,381.9 471.9,381.9 418.5))	POLYGON((381.9 447.9,382.5 448.5,416.7 471.9,435.3 457.5,434.1 429.9,406.5 419.1,381.9 447.9))	POINT(26.900948 21.617636)	POLYGON((24.560707 19.866459,28.622678 20.070713,29.423215 23.644475,25.220224 23.425701,24.560707 19.866459))	POLYGON((24.903736 21.810906,24.953463 21.852975,27.737221 23.553021,28.877724 22.651167,28.386534 20.802277,26.28272 19.988577,24.903736 21.810906))	SPoCA_v1.0_AR_0000004352							null	null	null	null	null		null	null
AR	2012-02-02T07:49:13	POINT(-614.487 304.984)	POLYGON((-654.9 260.1,-564.9 260.1,-564.9 354.9,-654.9 354.9,-654.9 260.1))	POLYGON((-654.9 330.3,-654.3 330.9,-624.9 354.9,-572.7 312.9,-572.7 284.1,-632.7 260.1,-654.9 330.3))	POINT(-40.35289 13.611111)	POLYGON((-43.112603 11.052174,-36.038319 10.55963,-37.109956 16.508707,-44.566919 17.048705,-43.112603 11.052174))	POLYGON((-44.112248 15.465909,-44.070509 15.500263,-41.974403 16.85192,-37.161817 13.882162,-36.846539 12.081925,-41.292336 10.918509,-44.112248 15.465909))	SPoCA_v1.0_AR_0000004347							null	null	null	null	null		null	null
