event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-07-19T00:27:24	POINT(510.845 -328.961)	POLYGON((393.3 -400.5,631.5 -400.5,631.5 -250.5,393.3 -250.5,393.3 -400.5))	POLYGON((393.3 -369.9,393.9 -369.3,428.7 -354.3,486.3 -284.1,520.5 -274.5,560.7 -293.1,587.1 -250.5,630.3 -361.5,552.3 -312.3,530.7 -365.7,485.7 -400.5,453.9 -371.1,410.7 -382.5,393.3 -369.9))	POINT(34.194662 -16.436842)	POLYGON((26.348883 -20.791487,45.898325 -21.784362,42.93942 -11.90644,25.002615 -11.060457,26.348883 -20.791487))	POLYGON((25.9862 -18.749998,26.022512 -18.711933,28.363816 -17.821787,31.838955 -13.456208,34.301329 -12.962367,37.636807 -14.309756,39.251976 -11.701201,44.779055 -19.131415,37.221005 -15.515562,36.307228 -18.933866,33.32301 -21.09223,30.433431 -19.010416,27.389773 -19.635542,25.9862 -18.749998))	SPoCA_v1.0_AR_0000009317							null	null	null	null	null		null	null
AR	2013-07-19T00:27:24	POINT(-790.108 -337.448)	POLYGON((-828.3 -404.7,-751.5 -404.7,-751.5 -269.1,-828.3 -269.1,-828.3 -404.7))	POLYGON((-828.3 -343.5,-827.7 -342.9,-813.9 -353.1,-806.7 -327.9,-822.3 -281.1,-752.7 -272.1,-755.7 -344.1,-776.1 -378.9,-789.9 -373.5,-817.5 -404.1,-828.3 -343.5))	POINT(-61.851705 -18.726752)	POLYGON((-73.730961 -24.110483,-59.635196 -23.005725,-54.839293 -13.83726,-64.767972 -14.562017,-73.730961 -24.110483))	POLYGON((-68.410907 -19.626949,-68.258873 -19.575793,-66.38595 -20.095814,-63.885545 -18.260928,-64.297151 -15.288158,-55.043117 -14.041386,-57.529934 -18.84193,-61.799316 -21.444745,-63.601293 -21.22389,-70.96237 -23.845078,-68.410907 -19.626949))	SPoCA_v1.0_AR_0000009330							null	null	null	null	null		null	null
AR	2013-07-19T00:27:24	POINT(59.5813 -404.266)	POLYGON((-38.7 -476.1,158.1 -476.1,158.1 -357.9,-38.7 -357.9,-38.7 -476.1))	POLYGON((-38.7 -468.3,-38.1 -467.7,-13.5 -435.3,32.7 -425.1,34.5 -402.3,12.9 -377.7,108.9 -381.3,141.3 -357.9,156.3 -375.9,131.7 -383.1,115.5 -413.1,65.1 -402.3,42.9 -443.7,9.3 -447.9,-5.7 -471.9,-38.7 -468.3))	POINT(3.8471267 -20.536907)	POLYGON((-2.590678 -25.439746,10.649169 -25.521622,10.06958 -17.539687,-2.451801 -17.467987,-2.590678 -25.439746))	POLYGON((-2.57907 -24.895408,-2.538192 -24.853505,-0.88374 -22.619785,2.130447 -21.930311,2.224493 -20.398057,0.823138 -18.76278,6.977478 -19.036588,8.989255 -17.524242,10.022146 -18.719411,8.455231 -19.172734,7.504914 -21.160538,4.200522 -20.407696,2.821448 -23.198737,0.612707 -23.480825,-0.3805 -25.14124,-2.57907 -24.895408))	SPoCA_v1.0_AR_0000009297							null	null	null	null	null		null	null
AR	2013-07-19T04:27:24	POINT(-386.922 275.905)	POLYGON((-435.3 236.7,-334.5 236.7,-334.5 318.9,-435.3 318.9,-435.3 236.7))	POLYGON((-435.3 272.7,-434.7 273.3,-396.3 277.5,-360.3 318.9,-338.1 288.9,-390.9 268.5,-409.5 236.7,-435.3 272.7))	POINT(-25.953631 21.177618)	POLYGON((-28.976541 18.603355,-21.883362 18.845309,-22.720566 24.021985,-30.115405 23.763748,-28.976541 18.603355))	POLYGON((-29.428085 20.847356,-29.391963 20.886672,-26.64714 21.254216,-24.573569 23.963664,-22.635294 22.108776,-26.151287 20.703109,-27.122512 18.672695,-29.428085 20.847356))	SPoCA_v1.0_AR_0000009312							null	null	null	null	null		null	null
AR	2013-07-19T04:27:24	POINT(802.709 -255.08)	POLYGON((775.5 -287.1,827.7 -287.1,827.7 -231.9,775.5 -231.9,775.5 -287.1))	POLYGON((775.5 -242.1,776.1 -241.5,822.9 -242.7,826.5 -270.3,806.1 -266.1,788.1 -287.1,775.5 -242.1))	POINT(60.669809 -13.360779)	POLYGON((58.110095 -15.203338,65.374972 -15.746619,63.469305 -12.112973,56.759239 -11.621699,58.110095 -15.203338))	POLYGON((56.973613 -12.276346,57.030894 -12.242746,63.089719 -12.762004,64.529814 -14.61341,61.446506 -14.114562,59.703863 -15.319386,56.973613 -12.276346))	SPoCA_v1.0_AR_0000009339							null	null	null	null	null		null	null
AR	2013-07-19T04:27:24	POINT(-890.603 -195.267)	POLYGON((-928.5 -299.1,-850.5 -299.1,-850.5 -110.1,-928.5 -110.1,-928.5 -299.1))	POLYGON((-928.5 -154.5,-927.3 -153.9,-917.1 -110.1,-891.9 -122.7,-881.7 -150.3,-870.3 -132.3,-870.3 -182.7,-851.1 -201.3,-860.7 -279.9,-892.5 -234.9,-891.9 -299.1,-928.5 -154.5))	POINT(-73.391685 -10.603317)	POLYGON((-88.206177 -17.769799,-70.024349 -16.878715,-64.399633 -4.656016,-81.082521 -5.97914,-88.206177 -17.769799))	POLYGON((-84.253296 -8.9702,-83.373682 -8.860177,-77.141386 -5.656856,-71.489101 -5.975205,-70.12301 -7.562624,-67.752481 -6.2715,-68.879587 -9.465359,-66.164706 -10.408807,-71.015706 -15.731509,-75.953718 -13.286417,-82.854215 -17.931635,-84.253296 -8.9702))	SPoCA_v1.0_AR_0000009342							null	null	null	null	null		null	null
AR	2013-07-19T04:27:24	POINT(534.307 -322.338)	POLYGON((492.9 -390.9,577.5 -390.9,577.5 -272.7,492.9 -272.7,492.9 -390.9))	POLYGON((492.9 -315.9,493.5 -315.3,524.7 -280.5,556.5 -275.7,577.5 -314.7,560.7 -333.9,563.1 -373.5,531.3 -371.7,507.9 -390.9,492.9 -315.9))	POINT(35.929703 -16.08258)	POLYGON((33.721691 -20.458322,40.709714 -20.824634,38.728368 -13.060389,32.217222 -12.738309,33.721691 -20.458322))	POLYGON((32.663682 -15.510503,32.701893 -15.473745,34.680131 -13.34789,37.091373 -13.164445,39.296183 -15.767537,38.215365 -16.947607,39.112297 -19.583094,36.454778 -19.323659,34.910825 -20.516507,32.663682 -15.510503))	SPoCA_v1.0_AR_0000009317							null	null	null	null	null		null	null
AR	2013-07-19T04:27:24	POINT(-770.167 -338.298)	POLYGON((-819.3 -398.7,-727.5 -398.7,-727.5 -274.5,-819.3 -274.5,-819.3 -398.7))	POLYGON((-819.3 -366.3,-818.1 -365.7,-795.3 -353.1,-775.5 -276.9,-727.5 -278.1,-752.1 -379.5,-783.9 -370.5,-799.5 -397.5,-819.3 -366.3))	POINT(-59.152958 -18.574178)	POLYGON((-70.844835 -23.46788,-56.20732 -22.345132,-52.359868 -14.000937,-63.597289 -14.808787,-70.844835 -23.46788))	POLYGON((-68.213377 -21.101722,-67.943532 -21.040757,-63.349564 -19.854936,-57.823262 -14.533904,-52.436807 -14.234486,-58.496511 -21.231442,-62.513245 -20.935767,-66.739652 -23.059508,-68.213377 -21.101722))	SPoCA_v1.0_AR_0000009330							null	null	null	null	null		null	null
AR	2013-07-19T04:27:24	POINT(110.397 -386.637)	POLYGON((54.3 -445.5,190.5 -445.5,190.5 -357.9,54.3 -357.9,54.3 -445.5))	POLYGON((54.3 -380.1,54.9 -379.5,140.7 -383.1,176.1 -357.9,189.3 -372.9,159.3 -395.1,102.9 -399.9,65.7 -445.5,72.3 -405.9,54.3 -380.1))	POINT(7.0885407 -19.375287)	POLYGON((3.575044 -23.310108,12.648511 -23.422625,12.163521 -17.559358,3.440902 -17.456858,3.575044 -23.310108))	POLYGON((3.469969 -18.914133,3.507527 -18.874736,9.037255 -19.165038,11.230402 -17.542971,12.154899 -18.542255,10.296963 -19.979298,6.64179 -20.252103,4.327081 -23.314666,4.673052 -20.636005,3.469969 -18.914133))	SPoCA_v1.0_AR_0000009297							null	null	null	null	null		null	null
AR	2013-07-19T08:27:24	POINT(-353.131 279.183)	POLYGON((-410.1 246.9,-306.9 246.9,-306.9 317.1,-410.1 317.1,-410.1 246.9))	POLYGON((-410.1 265.5,-409.5 266.1,-368.7 270.9,-329.1 316.5,-308.7 287.1,-377.1 246.9,-410.1 265.5))	POINT(-23.591091 21.477007)	POLYGON((-27.28002 19.318543,-20.084926 19.548403,-20.745835 23.977844,-28.200158 23.734776,-27.28002 19.318543))	POLYGON((-27.498554 20.479261,-27.462514 20.518396,-24.600517 20.92084,-22.309856 23.894174,-20.565211 22.068678,-24.938031 19.40061,-27.498554 20.479261))	SPoCA_v1.0_AR_0000009312							null	null	null	null	null		null	null
AR	2013-07-19T08:27:24	POINT(820.61 -257.087)	POLYGON((795.3 -297.9,849.3 -297.9,849.3 -225.9,795.3 -225.9,795.3 -297.9))	POLYGON((795.3 -237.9,795.9 -237.3,804.9 -225.9,842.1 -239.1,846.9 -272.7,828.9 -269.7,803.7 -297.3,795.3 -237.9))	POINT(63.196238 -13.669341)	POLYGON((61.013652 -16.0986,69.70978 -16.771598,66.59909 -11.970676,58.999679 -11.398865,61.013652 -16.0986))	POLYGON((59.27176 -12.170104,59.332855 -12.136926,60.210256 -11.48733,65.869411 -12.741595,67.985133 -15.027922,64.872752 -14.595242,62.160086 -16.146243,59.27176 -12.170104))	SPoCA_v1.0_AR_0000009339							null	null	null	null	null		null	null
AR	2013-07-19T08:27:24	POINT(-880.848 -203.88)	POLYGON((-923.1 -301.5,-831.3 -301.5,-831.3 -101.1,-923.1 -101.1,-923.1 -301.5))	POLYGON((-923.1 -154.5,-922.5 -153.9,-911.1 -101.1,-878.1 -125.1,-865.5 -182.7,-839.7 -201.3,-831.3 -230.7,-848.1 -288.9,-873.9 -275.1,-888.9 -298.5,-923.1 -154.5))	POINT(-71.599576 -10.990747)	POLYGON((-88.167265 -17.999826,-66.606089 -16.757049,-61.692253 -3.897718,-78.729079 -5.232392,-88.167265 -17.999826))	POLYGON((-81.210582 -8.715916,-80.90446 -8.653566,-75.304323 -4.953703,-68.956166 -5.917932,-68.03604 -9.393846,-64.413007 -10.26838,-63.955751 -12.06798,-68.989575 -16.138665,-73.709582 -15.639124,-80.986518 -17.734862,-81.210582 -8.715916))	SPoCA_v1.0_AR_0000009342							null	null	null	null	null		null	null
AR	2013-07-19T08:27:24	POINT(561.169 -323.204)	POLYGON((517.5 -372.3,602.1 -372.3,602.1 -273.3,517.5 -273.3,517.5 -372.3))	POLYGON((517.5 -345.3,518.1 -344.7,549.3 -285.3,581.7 -273.3,605.1 -317.7,588.9 -360.9,540.9 -372.3,517.5 -345.3))	POINT(38.085253 -16.237682)	POLYGON((35.35334 -19.294742,42.458242 -19.681475,40.745556 -13.196628,34.057435 -12.849321,35.35334 -19.294742))	POLYGON((34.931837 -17.506373,34.970098 -17.469245,36.633793 -13.737378,39.072007 -13.104815,41.659934 -16.080479,41.060646 -18.851305,37.242753 -19.391808,34.931837 -17.506373))	SPoCA_v1.0_AR_0000009317							null	null	null	null	null		null	null
AR	2013-07-19T08:27:24	POINT(-749.104 -334.393)	POLYGON((-792.3 -403.5,-707.7 -403.5,-707.7 -278.1,-792.3 -278.1,-792.3 -403.5))	POLYGON((-792.3 -372.9,-791.7 -372.3,-772.5 -361.5,-755.7 -279.9,-740.1 -293.7,-708.3 -280.5,-723.9 -312.3,-716.1 -344.1,-769.5 -367.5,-774.9 -403.5,-792.3 -372.9))	POINT(-56.372777 -18.110919)	POLYGON((-65.871493 -23.38801,-54.02233 -22.503423,-50.399551 -14.08923,-59.968254 -14.758532,-65.871493 -23.38801))	POLYGON((-63.93224 -21.196379,-63.803477 -21.146757,-60.429755 -20.178348,-55.56306 -14.555301,-54.155175 -15.335888,-50.507776 -14.248718,-52.860689 -16.438339,-52.90086 -18.498902,-60.288706 -20.562864,-62.9882 -23.163792,-63.93224 -21.196379))	SPoCA_v1.0_AR_0000009330							null	null	null	null	null		null	null
AR	2013-07-19T08:27:24	POINT(139.359 -390.421)	POLYGON((91.5 -426.9,195.3 -426.9,195.3 -369.3,91.5 -369.3,91.5 -426.9))	POLYGON((91.5 -380.7,92.1 -380.1,104.1 -369.3,191.7 -378.3,185.7 -410.7,141.9 -396.9,107.1 -426.9,91.5 -380.7))	POINT(8.9764693 -19.633771)	POLYGON((5.975613 -22.044909,12.848847 -22.143719,12.528045 -18.297441,5.829299 -18.204438,5.975613 -22.044909))	POLYGON((5.855262 -18.955148,5.892396 -18.915873,6.635745 -18.212063,12.336884 -18.886122,12.112291 -21.037303,9.166895 -20.067109,6.999697 -22.055088,5.855262 -18.955148))	SPoCA_v1.0_AR_0000009297							null	null	null	null	null		null	null
AR	2013-07-19T12:27:36	POINT(-337.648 267.736)	POLYGON((-387.3 232.5,-281.7 232.5,-281.7 322.5,-387.3 322.5,-387.3 232.5))	POLYGON((-387.3 276.3,-382.5 276.9,-334.5 269.7,-293.1 321.3,-285.9 280.5,-329.7 263.1,-351.3 232.5,-379.5 246.9,-387.3 276.3))	POINT(-22.389748 20.805096)	POLYGON((-25.511606 18.494592,-18.276094 18.710227,-19.035932 24.3847,-26.596615 24.153507,-25.511606 18.494592))	POLYGON((-25.989871 21.228484,-25.653184 21.27809,-22.189971 20.934973,-19.822303 24.286922,-18.93454 21.708212,-21.793323 20.530924,-23.005455 18.576974,-25.108836 19.408531,-25.989871 21.228484))	SPoCA_v1.0_AR_0000009312							null	null	null	null	null		null	null
AR	2013-07-19T12:27:36	POINT(831.775 -250.888)	POLYGON((812.7 -296.1,856.5 -296.1,856.5 -222.3,812.7 -222.3,812.7 -296.1))	POLYGON((812.7 -231.9,813.3 -231.3,856.5 -233.1,831.9 -292.5,816.9 -286.5,812.7 -231.9))	POINT(64.647239 -13.382565)	POLYGON((63.415758 -16.157972,71.071978 -16.760648,67.681882 -11.824159,61.140166 -11.323682,63.415758 -16.157972))	POLYGON((61.374735 -11.941675,61.440067 -11.908969,68.061734 -12.530261,66.283729 -16.149676,63.671301 -15.564454,61.374735 -11.941675))	SPoCA_v1.0_AR_0000009339							null	null	null	null	null		null	null
AR	2013-07-19T12:27:36	POINT(-873.192 -208.266)	POLYGON((-929.1 -314.1,-813.9 -314.1,-813.9 -92.7,-929.1 -92.7,-929.1 -314.1))	POLYGON((-929.1 -162.9,-927.3 -162.3,-913.5 -156.9,-896.7 -92.7,-848.1 -190.5,-822.9 -206.1,-813.9 -237.9,-831.9 -281.7,-857.1 -285.9,-878.1 -314.1,-906.9 -186.3,-915.3 -173.7,-925.5 -181.5,-929.1 -162.9))	POINT(-70.22537 -11.149313)	POLYGON((-88.106514 -18.587849,-64.352759 -17.385548,-59.451235 -3.2143,-80.635577 -4.872844,-88.106514 -18.587849))	POLYGON((-86.065085 -9.637675,-84.282429 -9.451307,-77.781904 -8.578175,-71.932675 -4.165538,-65.4121 -9.667849,-62.137574 -10.388172,-61.692239 -12.341562,-65.816379 -15.42433,-70.595065 -16.070337,-78.492016 -18.527602,-77.234787 -10.351756,-79.29956 -9.741371,-85.780575 -10.765383,-86.065085 -9.637675))	SPoCA_v1.0_AR_0000009342							null	null	null	null	null		null	null
AR	2013-07-19T12:27:36	POINT(-724.458 -328.404)	POLYGON((-751.5 -362.1,-689.1 -362.1,-689.1 -282.9,-751.5 -282.9,-751.5 -362.1))	POLYGON((-751.5 -345.9,-750.9 -345.3,-735.3 -284.1,-712.5 -294.3,-695.7 -282.9,-696.9 -348.3,-743.1 -362.1,-751.5 -345.9))	POINT(-53.354954 -17.501859)	POLYGON((-57.673719 -20.006397,-50.541603 -19.507127,-48.65755 -14.270746,-55.155979 -14.708753,-57.673719 -20.006397))	POLYGON((-57.058315 -18.900719,-56.962956 -18.854681,-53.394437 -14.662604,-51.223172 -15.165251,-49.300043 -14.312308,-50.960859 -18.631708,-56.627587 -19.930492,-57.058315 -18.900719))	SPoCA_v1.0_AR_0000009330							null	null	null	null	null		null	null
AR	2013-07-19T12:27:36	POINT(590.099 -327.295)	POLYGON((546.3 -376.5,665.1 -376.5,665.1 -283.5,546.3 -283.5,546.3 -376.5))	POLYGON((546.3 -339.9,546.9 -339.3,579.9 -284.1,611.1 -287.7,636.9 -312.9,660.3 -303.9,661.5 -327.3,639.3 -312.9,618.9 -325.5,620.7 -375.3,566.7 -368.7,546.3 -339.9))	POINT(40.541614 -16.624003)	POLYGON((37.759978 -19.68406,48.501319 -20.321628,46.402083 -14.166171,36.375286 -13.597559,37.759978 -19.68406))	POLYGON((37.134504 -17.255221,37.173529 -17.218323,39.058288 -13.776698,41.696844 -14.152347,44.360043 -15.919271,46.32782 -15.462652,46.917121 -17.004676,44.575893 -15.932303,42.992282 -16.649107,44.20613 -19.972417,39.314583 -19.254166,37.134504 -17.255221))	SPoCA_v1.0_AR_0000009317							null	null	null	null	null		null	null
AR	2013-07-19T12:27:36	POINT(161.126 -388.795)	POLYGON((127.5 -419.7,226.5 -419.7,226.5 -368.7,127.5 -368.7,127.5 -419.7))	POLYGON((127.5 -379.5,128.1 -378.9,141.3 -368.7,225.3 -384.3,143.1 -419.7,127.5 -379.5))	POINT(10.386389 -19.531367)	POLYGON((8.313056 -21.56837,14.896801 -21.685008,14.569756 -18.284702,8.134754 -18.174115,8.313056 -21.56837))	POLYGON((8.169082 -18.885237,8.205854 -18.846114,9.022899 -18.185692,14.582127 -19.313076,9.339796 -21.582255,8.169082 -18.885237))	SPoCA_v1.0_AR_0000009297							null	null	null	null	null		null	null
AR	2013-07-19T16:27:36	POINT(-303.524 266.948)	POLYGON((-353.7 224.1,-249.9 224.1,-249.9 311.1,-353.7 311.1,-353.7 224.1))	POLYGON((-353.7 270.3,-346.5 270.9,-266.1 311.1,-249.9 296.7,-263.1 270.9,-305.1 254.7,-314.1 224.1,-353.7 270.3))	POINT(-20.026637 20.837532)	POLYGON((-23.098815 18.064569,-16.107178 18.252788,-16.728215 23.723516,-24.006372 23.522911,-23.098815 18.064569))	POLYGON((-23.540322 20.944865,-23.041589 20.998461,-17.844621 23.697249,-16.609807 22.80706,-17.305384 21.156129,-20.029756 20.067184,-20.397319 18.144961,-23.540322 20.944865))	SPoCA_v1.0_AR_0000009312							null	null	null	null	null		null	null
AR	2013-07-19T16:27:36	POINT(846.634 -252.865)	POLYGON((828.9 -295.5,875.1 -295.5,875.1 -216.3,828.9 -216.3,828.9 -295.5))	POLYGON((828.9 -243.3,829.5 -242.7,840.3 -216.3,875.1 -233.7,855.9 -283.5,835.5 -294.9,828.9 -243.3))	POINT(67.099458 -13.691788)	POLYGON((65.915169 -16.306621,75.569275 -17.085666,70.902199 -11.699632,63.21173 -11.097816,65.915169 -16.306621))	POLYGON((63.967194 -12.84625,64.037661 -12.813942,64.885707 -11.225902,71.651792 -12.849148,70.210936 -15.881427,66.999698 -16.353455,63.967194 -12.84625))	SPoCA_v1.0_AR_0000009339							null	null	null	null	null		null	null
AR	2013-07-19T16:27:36	POINT(-863.726 -216.497)	POLYGON((-927.3 -317.1,-809.7 -317.1,-809.7 -103.5,-927.3 -103.5,-927.3 -317.1))	POLYGON((-927.3 -172.5,-926.7 -171.9,-905.1 -159.9,-884.7 -103.5,-859.5 -129.9,-834.3 -191.1,-809.7 -207.3,-822.9 -291.3,-855.3 -315.3,-876.9 -312.9,-900.9 -204.9,-927.3 -172.5))	POINT(-68.748203 -11.540111)	POLYGON((-88.095574 -18.787509,-63.832161 -17.532212,-59.013938 -3.833951,-80.303569 -5.503487,-88.095574 -18.787509))	POLYGON((-85.91248 -10.217717,-85.163637 -10.117592,-75.504681 -8.573021,-69.788509 -4.650444,-65.979747 -5.969558,-63.387912 -9.543848,-60.413048 -10.327148,-64.772555 -15.949106,-72.079068 -18.071705,-77.893271 -18.397245,-76.491776 -11.443629,-85.91248 -10.217717))	SPoCA_v1.0_AR_0000009342							null	null	null	null	null		null	null
AR	2013-07-19T16:27:36	POINT(-698.955 -331.658)	POLYGON((-732.3 -365.7,-656.1 -365.7,-656.1 -286.5,-732.3 -286.5,-732.3 -365.7))	POLYGON((-732.3 -351.9,-731.7 -351.3,-711.9 -288.9,-690.9 -299.1,-672.9 -286.5,-656.1 -296.7,-678.3 -316.5,-672.9 -351.3,-701.1 -365.7,-732.3 -351.9))	POINT(-50.720472 -17.523938)	POLYGON((-55.453054 -20.07457,-47.310452 -19.522387,-45.624977 -14.298251,-53.122626 -14.787576,-55.453054 -20.07457))	POLYGON((-54.966921 -19.134396,-54.87701 -19.088783,-51.039594 -14.799091,-49.150787 -15.325233,-47.177446 -14.395057,-45.803239 -14.959228,-48.290788 -16.385479,-48.589112 -18.660989,-51.921248 -19.827583,-54.966921 -19.134396))	SPoCA_v1.0_AR_0000009330							null	null	null	null	null		null	null
AR	2013-07-19T16:27:36	POINT(618.185 -327.92)	POLYGON((545.1 -379.5,695.1 -379.5,695.1 -278.7,545.1 -278.7,545.1 -379.5))	POLYGON((545.1 -342.9,546.3 -342.3,567.9 -335.7,613.5 -278.7,641.7 -280.5,663.3 -309.9,692.1 -282.3,689.1 -326.7,657.3 -330.3,639.9 -378.3,589.5 -371.7,575.1 -348.9,545.1 -342.9))	POINT(42.97032 -16.792939)	POLYGON((37.713188 -19.867718,51.717236 -20.724907,49.157296 -14.026364,36.224726 -13.273176,37.713188 -19.867718))	POLYGON((37.081266 -17.435058,37.168613 -17.40065,38.824745 -17.060981,41.768735 -13.573563,44.235396 -13.832554,46.720776 -15.861341,48.933263 -14.240415,49.592446 -17.128186,46.580622 -17.167077,46.077013 -20.275435,41.326154 -19.553424,39.649897 -17.964226,37.081266 -17.435058))	SPoCA_v1.0_AR_0000009317							null	null	null	null	null		null	null
AR	2013-07-19T16:27:36	POINT(190.732 -386.059)	POLYGON((140.1 -418.5,251.7 -418.5,251.7 -363.3,140.1 -363.3,140.1 -418.5))	POLYGON((140.1 -371.1,140.7 -370.5,231.3 -381.3,249.9 -399.3,210.3 -398.1,180.3 -417.9,173.1 -391.5,140.1 -371.1))	POINT(12.30994 -19.368131)	POLYGON((9.135841 -21.483146,16.59338 -21.629773,16.201819 -17.953626,8.926492 -17.815174,9.135841 -21.483146))	POLYGON((8.952912 -18.327076,8.98953 -18.288159,14.960189 -19.108238,16.324398 -20.335417,13.668735 -20.194902,11.791153 -21.485328,11.180363 -19.708711,8.952912 -18.327076))	SPoCA_v1.0_AR_0000009297							null	null	null	null	null		null	null
AR	2013-07-19T20:27:36	POINT(-269.8 261.695)	POLYGON((-317.1 224.1,-194.7 224.1,-194.7 309.3,-317.1 309.3,-317.1 224.1))	POLYGON((-317.1 266.1,-315.3 266.7,-249.9 285.3,-235.5 309.3,-194.7 296.7,-225.3 275.7,-225.9 249.9,-254.7 261.3,-285.9 224.1,-308.7 230.7,-317.1 266.1))	POINT(-17.69022 20.581345)	POLYGON((-20.601814 18.153254,-12.488488 18.339087,-12.955431 23.699373,-21.385997 23.501785,-20.601814 18.153254))	POLYGON((-20.954296 20.772178,-20.835697 20.813368,-16.522265 22.0992,-15.72816 23.644839,-12.875912 22.896969,-14.794998 21.528874,-14.673308 19.908261,-16.669808 20.580629,-18.501912 18.209848,-20.08377 18.578749,-20.954296 20.772178))	SPoCA_v1.0_AR_0000009312							null	null	null	null	null		null	null
AR	2013-07-19T20:27:36	POINT(857.581 -249.334)	POLYGON((834.3 -300.3,887.7 -300.3,887.7 -208.5,834.3 -208.5,834.3 -300.3))	POLYGON((834.3 -297.3,834.9 -296.7,859.5 -209.7,887.1 -235.5,864.9 -280.5,834.3 -297.3))	POINT(68.884648 -13.605006)	POLYGON((67.045459 -16.69707,80.645512 -17.814984,73.275461 -11.400422,63.78757 -10.648837,67.045459 -16.69707))	POLYGON((66.900869 -16.493427,66.975678 -16.460929,67.777196 -11.03381,74.515662 -13.191214,71.930172 -15.824712,66.900869 -16.493427))	SPoCA_v1.0_AR_0000009339							null	null	null	null	null		null	null
AR	2013-07-19T20:27:36	POINT(-852.969 -221.068)	POLYGON((-923.1 -323.1,-776.1 -323.1,-776.1 -104.1,-923.1 -104.1,-923.1 -323.1))	POLYGON((-923.1 -171.9,-922.5 -171.3,-901.5 -156.9,-905.1 -104.1,-891.3 -143.1,-869.7 -119.1,-841.5 -136.5,-776.7 -243.3,-806.7 -292.5,-865.5 -322.5,-894.3 -217.5,-923.1 -171.9))	POINT(-67.035025 -11.684815)	POLYGON((-88.05129 -19.197547,-59.336938 -17.571651,-55.212398 -3.593241,-78.805898 -5.413519,-88.05129 -19.197547))	POLYGON((-82.611722 -9.90161,-82.228031 -9.832264,-74.482418 -8.300585,-73.918253 -5.012997,-71.810455 -7.234259,-67.432959 -5.414472,-63.436517 -6.173625,-57.124989 -12.329537,-62.394567 -15.836156,-75.264763 -18.795166,-75.36481 -12.133443,-82.611722 -9.90161))	SPoCA_v1.0_AR_0000009342							null	null	null	null	null		null	null
AR	2013-07-19T20:27:36	POINT(-664.304 -327.126)	POLYGON((-704.7 -367.5,-627.9 -367.5,-627.9 -287.1,-704.7 -287.1,-704.7 -367.5))	POLYGON((-704.7 -352.5,-704.1 -351.9,-692.7 -320.1,-669.9 -321.9,-660.3 -292.5,-638.7 -287.1,-627.9 -298.5,-650.1 -354.3,-699.9 -367.5,-704.7 -352.5))	POINT(-47.17163 -16.988821)	POLYGON((-52.365153 -19.967312,-44.675154 -19.465025,-43.123927 -14.174624,-50.268652 -14.623472,-52.365153 -19.967312))	POLYGON((-51.89954 -18.950832,-51.817377 -18.905968,-49.792233 -16.70554,-47.592941 -16.678342,-46.110228 -14.699768,-44.070722 -14.231061,-43.304984 -14.911894,-46.442646 -18.709168,-51.842969 -19.931399,-51.89954 -18.950832))	SPoCA_v1.0_AR_0000009330							null	null	null	null	null		null	null
AR	2013-07-19T20:27:36	POINT(653.836 -326.188)	POLYGON((530.1 -381.3,738.3 -381.3,738.3 -247.5,530.1 -247.5,530.1 -381.3))	POLYGON((530.1 -343.5,530.7 -342.9,595.5 -338.7,637.5 -279.9,684.3 -284.1,721.5 -247.5,730.5 -350.7,713.7 -323.1,689.7 -321.9,675.3 -367.5,644.1 -381.3,617.7 -374.1,595.5 -343.5,538.5 -354.3,530.1 -343.5))	POINT(46.163387 -16.864542)	POLYGON((36.512694 -19.911192,56.784869 -21.193477,52.942263 -12.299409,34.762258 -11.221057,36.512694 -19.911192))	POLYGON((35.888058 -17.39997,35.926632 -17.362945,41.193638 -17.376277,43.852539 -13.7606,48.21061 -14.298079,51.209151 -12.18202,54.712671 -19.029212,52.037081 -17.050095,49.533604 -16.80452,49.26514 -19.757847,46.555632 -20.493834,43.893134 -19.852283,41.282034 -17.693214,36.728326 -18.147157,35.888058 -17.39997))	SPoCA_v1.0_AR_0000009317							null	null	null	null	null		null	null
