event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-06-10T03:51:25	POINT(849.306 -347.473)	POLYGON((827.1 -386.7,869.1 -386.7,869.1 -301.5,827.1 -301.5,827.1 -386.7))	POLYGON((827.1 -376.5,827.7 -375.9,854.7 -305.1,870.3 -305.1,854.7 -372.3,843.3 -386.7,827.1 -376.5))	POINT(74.776896 -21.43596)	POLYGON((73.211954 -24.000848,89.502993 -23.982745,75.720106 -18.478136,67.113023 -18.39905,73.211954 -24.000848))	POLYGON((72.233196 -23.31583,72.311716 -23.276945,72.544119 -18.678798,76.369823 -18.714617,79.440238 -23.108828,77.624744 -24.044053,72.233196 -23.31583))	SPoCA_v1.0_AR_0000005460							null	null	null	null	null		null	null
AR	2012-06-10T03:51:25	POINT(763.088 236.914)	POLYGON((629.1 173.1,870.9 173.1,870.9 305.7,629.1 305.7,629.1 173.1))	POLYGON((629.1 248.7,629.7 249.3,654.9 305.7,692.1 297.3,708.9 274.5,781.5 287.1,795.9 264.9,852.3 302.1,870.9 221.7,841.5 178.5,786.9 180.3,693.9 219.3,669.9 208.5,654.3 242.7,629.1 248.7))	POINT(56.445263 14.750545)	POLYGON((42.527626 10.871945,69.533596 10.708031,76.909051 18.971333,44.660039 19.158607,42.527626 10.871945))	POLYGON((43.561968 15.557639,43.624082 15.594953,47.034882 19.147124,50.437386 18.593717,51.558923 17.140597,60.171258 17.890275,61.264083 16.478593,72.127849 18.772076,71.38561 13.705852,64.966181 11.071897,57.920704 11.228366,48.93013 13.694956,46.530796 13.037135,45.683857 15.171418,43.561968 15.557639))	SPoCA_v1.0_AR_0000005485							null	null	null	null	null		null	null
AR	2012-06-10T03:51:25	POINT(734.043 -277.765)	POLYGON((707.7 -303.9,766.5 -303.9,766.5 -258.3,707.7 -258.3,707.7 -303.9))	POLYGON((707.7 -272.7,708.3 -272.1,765.3 -262.5,744.3 -300.3,717.3 -302.1,707.7 -272.7))	POINT(54.057881 -16.780032)	POLYGON((51.963783 -18.425917,58.614364 -18.479041,57.185043 -15.576304,50.847014 -15.527618,51.963783 -18.425917))	POLYGON((51.171336 -16.437728,51.218115 -16.400169,57.161236 -15.84053,55.852574 -18.22654,52.92556 -18.318348,51.171336 -16.437728))	SPoCA_v1.0_AR_0000005459							null	null	null	null	null		null	null
AR	2012-06-10T03:51:25	POINT(-870.249 178.209)	POLYGON((-914.7 127.5,-821.7 127.5,-821.7 230.7,-914.7 230.7,-914.7 127.5))	POLYGON((-914.7 169.5,-914.1 170.1,-894.3 230.7,-887.1 210.9,-821.7 185.1,-828.3 161.1,-877.5 127.5,-887.7 157.5,-914.7 169.5))	POINT(-69.581425 11.022619)	POLYGON((-77.58011 7.851685,-61.221752 7.967828,-63.64278 14.318167,-86.843306 14.159743,-77.58011 7.851685))	POLYGON((-79.675846 10.41399,-79.505366 10.452199,-77.367181 14.226412,-74.31394 13.013638,-62.360886 11.496216,-62.703337 10.016087,-69.461471 7.910886,-72.213393 9.729512,-79.675846 10.41399))	SPoCA_v1.0_AR_0000005482							null	null	null	null	null		null	null
AR	2012-06-10T03:51:25	POINT(-820.62 -258.319)	POLYGON((-881.7 -360.3,-758.7 -360.3,-758.7 -159.3,-881.7 -159.3,-881.7 -360.3))	POLYGON((-881.7 -248.7,-881.1 -248.1,-825.9 -240.9,-822.9 -199.5,-843.3 -162.3,-804.3 -168.9,-791.1 -233.1,-758.7 -283.5,-775.5 -281.1,-785.1 -303.9,-810.3 -312.9,-806.1 -358.5,-831.3 -301.5,-865.5 -288.9,-881.7 -248.7))	POINT(-64.217575 -15.635705)	POLYGON((-89.52385 -22.223535,-59.920166 -22.137646,-54.296139 -9.408509,-70.936664 -9.541171,-89.52385 -22.223535))	POLYGON((-74.985182 -15.126329,-74.798325 -15.086947,-64.36915 -14.543463,-62.708436 -11.951963,-64.680132 -9.67333,-59.630608 -10.038783,-59.461846 -14.015042,-57.002297 -17.166796,-58.952898 -17.030489,-61.002039 -18.499101,-64.991705 -19.110202,-66.845246 -22.081619,-67.824605 -18.405429,-73.83141 -17.656781,-74.985182 -15.126329))	SPoCA_v1.0_AR_0000005470							null	null	null	null	null		null	null
AR	2012-06-10T03:51:25	POINT(-703.439 -424.13)	POLYGON((-763.5 -544.5,-627.9 -544.5,-627.9 -296.7,-763.5 -296.7,-763.5 -544.5))	POLYGON((-763.5 -433.5,-762.9 -432.9,-695.7 -348.3,-692.1 -300.9,-671.7 -298.5,-628.5 -334.5,-704.7 -494.1,-692.7 -542.7,-747.3 -508.5,-763.5 -433.5))	POINT(-56.017038 -26.352572)	POLYGON((-80.926858 -35.105836,-53.91307 -34.8364,-44.141519 -17.910153,-57.998069 -18.014341,-80.926858 -35.105836))	POLYGON((-64.986507 -27.069856,-64.842987 -27.027611,-52.037441 -21.289119,-50.288548 -18.221674,-48.226852 -18.053429,-45.032102 -20.341821,-60.56911 -31.242682,-63.056896 -34.7881,-69.279037 -32.355971,-64.986507 -27.069856))	SPoCA_v1.0_AR_0000005498							null	null	null	null	null		null	null
AR	2012-06-10T03:51:45	POINT(510.765 263.294)	POLYGON((400.5 181.5,591.9 181.5,591.9 318.9,400.5 318.9,400.5 181.5))	POLYGON((400.5 294.3,401.1 294.9,472.5 299.7,510.3 318.9,584.1 267.3,588.9 216.9,558.3 218.7,546.3 181.5,513.9 226.5,479.1 223.5,467.7 272.7,402.9 281.7,400.5 294.3))	POINT(34.191333 16.515188)	POLYGON((25.523054 11.458595,39.571731 11.403236,41.665627 20.018094,26.723856 20.073959,25.523054 11.458595))	POLYGON((26.447424 18.503208,26.496548 18.541217,31.773537 18.829403,34.963634 20.0458,40.059672 16.742948,39.734246 13.591804,37.319381 13.7144,36.007995 11.419271,33.998613 14.213318,31.388891 14.036697,31.07499 17.119633,26.487267 17.703701,26.447424 18.503208))	SPoCA_v1.0_AR_0000005489							null	null	null	null	null		null	null
AR	2012-06-10T07:51:37	POINT(-680.198 -420.604)	POLYGON((-741.3 -551.1,-606.3 -551.1,-606.3 -295.5,-741.3 -295.5,-741.3 -551.1))	POLYGON((-741.3 -478.5,-740.7 -477.9,-732.9 -415.5,-686.7 -379.5,-681.9 -305.7,-653.7 -295.5,-639.3 -318.9,-615.9 -319.5,-606.3 -341.1,-629.1 -404.1,-669.3 -453.9,-669.3 -485.7,-690.9 -492.3,-674.1 -550.5,-728.7 -507.3,-741.3 -478.5))	POINT(-53.110478 -26.07817)	POLYGON((-74.443047 -35.523469,-51.689644 -35.295858,-42.223836 -17.806557,-55.360283 -17.905525,-74.443047 -35.523469))	POLYGON((-65.004921 -30.174902,-64.850263 -30.131244,-59.312232 -25.788477,-52.156557 -23.324092,-49.39167 -18.50896,-46.45658 -17.836245,-45.651508 -19.327044,-43.547005 -19.350591,-43.177061 -20.742285,-47.083366 -24.919195,-53.444937 -28.354502,-55.216543 -30.588995,-58.472683 -31.08594,-60.84329 -35.337105,-65.578881 -32.225672,-65.004921 -30.174902))	SPoCA_v1.0_AR_0000005500							null	null	null	null	null		null	null
AR	2012-06-10T07:51:37	POINT(857.108 -348.461)	POLYGON((831.9 -385.5,879.9 -385.5,879.9 -303.3,831.9 -303.3,831.9 -385.5))	POLYGON((831.9 -379.5,832.5 -378.9,864.9 -304.5,880.5 -309.9,860.1 -371.7,831.9 -379.5))	POINT(77.034041 -21.518119)	POLYGON((74.253011 -23.926426,89.485606 -23.655207,79.188622 -18.622826,68.021852 -18.515199,74.253011 -23.926426))	POLYGON((73.626849 -23.522511,73.711273 -23.483665,74.882883 -18.657413,80.244555 -19.056266,81.611184 -23.088406,73.626849 -23.522511))	SPoCA_v1.0_AR_0000005460							null	null	null	null	null		null	null
AR	2012-06-10T07:51:37	POINT(527.185 266.931)	POLYGON((429.3 167.7,615.9 167.7,615.9 325.5,429.3 325.5,429.3 167.7))	POLYGON((429.3 291.3,429.9 291.9,435.9 308.7,480.9 324.9,524.1 325.5,587.1 296.1,615.9 256.5,582.9 230.7,572.7 168.3,549.9 208.5,510.3 219.9,494.7 268.5,436.5 270.9,429.3 291.3))	POINT(35.506795 16.755699)	POLYGON((27.4245 10.622028,41.380316 10.560994,43.927676 20.447311,28.910077 20.509449,27.4245 10.622028))	POLYGON((28.486302 18.324176,28.536692 18.362122,29.177334 19.430718,32.781602 20.456952,36.175394 20.482155,40.812474 18.57947,42.560034 16.066999,39.430901 14.467675,37.929293 10.614935,36.555368 13.101183,33.663004 13.821152,33.0429 16.864671,28.781222 17.031899,28.486302 18.324176))	SPoCA_v1.0_AR_0000005502							null	null	null	null	null		null	null
AR	2012-06-10T07:51:37	POINT(-806.413 -248.859)	POLYGON((-885.3 -363.9,-734.1 -363.9,-734.1 -152.1,-885.3 -152.1,-885.3 -363.9))	POLYGON((-885.3 -212.7,-884.7 -212.1,-827.1 -251.7,-812.1 -217.5,-825.9 -186.3,-848.7 -183.3,-840.3 -152.7,-782.7 -168.3,-770.7 -228.9,-734.1 -266.7,-749.1 -304.5,-797.1 -313.5,-792.3 -361.5,-860.7 -279.9,-885.3 -212.7))	POINT(-61.89682 -15.012457)	POLYGON((-89.501812 -22.341193,-56.964331 -22.337943,-51.679207 -8.935856,-71.416706 -9.096899,-89.501812 -22.341193))	POLYGON((-73.78316 -12.860686,-73.617568 -12.821847,-64.930702 -15.217447,-61.730473 -13.051953,-62.788512 -11.127398,-66.006574 -10.969711,-64.043768 -9.070127,-57.067431 -9.971435,-56.91855 -13.722025,-53.775093 -16.067201,-56.538889 -18.489724,-63.056511 -19.123077,-64.781664 -22.251295,-72.163442 -17.063888,-73.78316 -12.860686))	SPoCA_v1.0_AR_0000005498							null	null	null	null	null		null	null
AR	2012-06-10T07:51:37	POINT(-863.801 181.256)	POLYGON((-914.1 124.5,-810.9 124.5,-810.9 243.3,-914.1 243.3,-914.1 124.5))	POLYGON((-914.1 181.5,-913.5 182.1,-884.1 243.3,-877.5 219.9,-854.1 207.9,-823.5 217.5,-810.9 177.9,-831.3 151.5,-864.3 124.5,-884.1 161.7,-909.9 151.5,-914.1 181.5))	POINT(-68.563202 11.22517)	POLYGON((-77.302563 7.674894,-59.83253 7.804084,-62.559624 15.122576,-89.84748 14.906108,-77.302563 7.674894))	POLYGON((-80.282113 11.153469,-80.103856 11.191882,-75.489293 15.033464,-72.652618 13.59137,-67.822301 12.879408,-63.490483 13.505782,-60.794299 11.072281,-62.91611 9.434765,-67.199661 7.751536,-71.639173 9.998256,-77.228936 9.329491,-80.282113 11.153469))	SPoCA_v1.0_AR_0000005482							null	null	null	null	null		null	null
AR	2012-06-10T07:51:37	POINT(754.297 -276.697)	POLYGON((728.7 -303.9,783.3 -303.9,783.3 -254.1,728.7 -254.1,728.7 -303.9))	POLYGON((728.7 -272.7,729.3 -272.1,743.7 -254.1,782.1 -263.1,767.7 -303.9,738.9 -299.7,728.7 -272.7))	POINT(56.285828 -16.719216)	POLYGON((54.208379 -18.43205,60.759498 -18.487673,59.081153 -15.317539,52.900366 -15.267203,54.208379 -18.43205))	POLYGON((53.348732 -16.442598,53.397471 -16.405072,54.502077 -15.279892,59.200681 -15.884918,58.759687 -18.470272,55.217003 -18.17214,53.348732 -16.442598))	SPoCA_v1.0_AR_0000005459							null	null	null	null	null		null	null
AR	2012-06-10T07:51:37	POINT(-592.737 148.662)	POLYGON((-613.5 125.1,-578.7 125.1,-578.7 174.9,-613.5 174.9,-613.5 125.1))	POLYGON((-613.5 138.9,-612.9 139.5,-598.5 174.9,-580.5 171.3,-584.7 128.7,-604.5 125.1,-613.5 138.9))	POINT(-39.335619 9.4039369)	POLYGON((-40.812195 7.956858,-38.056864 7.9708,-38.461082 11.018081,-41.257775 11.004235,-40.812195 7.956858))	POLYGON((-40.920094 8.798817,-40.876393 8.835716,-40.038154 11.010375,-38.568799 10.796207,-38.549166 8.187965,-40.088902 7.960597,-40.920094 8.798817))	SPoCA_v1.0_AR_0000005501							null	null	null	null	null		null	null
AR	2012-06-10T07:51:37	POINT(780.862 242.947)	POLYGON((653.1 169.5,882.3 169.5,882.3 306.3,653.1 306.3,653.1 169.5))	POLYGON((653.1 246.9,653.7 247.5,680.7 299.1,735.3 306.3,751.5 290.1,852.9 288.9,882.3 230.1,856.5 170.7,794.7 181.5,779.1 210.9,753.9 203.1,719.1 228.9,696.9 201.3,653.1 246.9))	POINT(58.693987 15.125377)	POLYGON((44.532706 10.654938,71.548276 10.478838,80.809496 18.987607,46.886564 19.200351,44.532706 10.654938))	POLYGON((45.65522 15.448889,45.719918 15.486142,49.358305 18.727541,55.291206 19.15405,56.625689 18.113003,71.407021 17.941654,74.248369 14.216195,67.052985 10.585321,58.872459 11.307024,57.669301 13.133812,54.68283 12.668853,51.578576 14.290952,48.918571 12.591766,45.65522 15.448889))	SPoCA_v1.0_AR_0000005485							null	null	null	null	null		null	null
AR	2012-06-10T11:51:37	POINT(-725.801 -329.901)	POLYGON((-866.1 -546.3,-579.3 -546.3,-579.3 -126.9,-866.1 -126.9,-866.1 -546.3))	POLYGON((-866.1 -245.7,-865.5 -245.1,-842.1 -173.7,-806.7 -158.7,-795.3 -126.9,-761.1 -147.9,-744.9 -238.5,-694.5 -266.7,-617.1 -273.3,-614.1 -312.3,-579.9 -344.1,-606.9 -408.9,-629.7 -415.5,-651.3 -480.9,-671.1 -496.5,-663.9 -544.5,-710.7 -509.7,-721.5 -434.7,-786.3 -362.7,-810.9 -300.9,-857.1 -280.5,-866.1 -245.7))	POINT(-54.708616 -20.095287)	POLYGON((-89.356105 -32.237228,-48.239627 -34.896663,-38.033057 -7.290498,-67.413962 -7.511428,-89.356105 -32.237228))	POLYGON((-71.354868 -14.893091,-71.205177 -14.854021,-64.769956 -10.358829,-59.737638 -9.392992,-57.89784 -7.430775,-54.3915 -8.687215,-54.265323 -14.288883,-49.715678 -16.023066,-42.751909 -16.388037,-43.231478 -18.872212,-40.928564 -20.906796,-45.08361 -25.212025,-47.533784 -25.675187,-52.758503 -30.217669,-56.120008 -31.352123,-58.757494 -34.861417,-62.7784 -32.36188,-58.883068 -27.07647,-63.923462 -22.313682,-64.5147 -18.321313,-71.450913 -17.089241,-71.354868 -14.893091))	SPoCA_v1.0_AR_0000005500							null	null	null	null	null		null	null
AR	2012-06-10T11:51:37	POINT(778.585 -270.026)	POLYGON((750.3 -298.5,815.7 -298.5,815.7 -249.3,750.3 -249.3,750.3 -298.5))	POLYGON((750.3 -261.9,750.9 -261.3,757.5 -249.3,807.3 -260.7,814.5 -283.5,758.7 -298.5,750.3 -261.9))	POINT(58.975525 -16.310014)	POLYGON((56.481445 -18.09544,65.135744 -18.173917,63.186931 -15.042663,55.106339 -14.972277,56.481445 -18.09544))	POLYGON((55.423898 -15.766932,55.47534 -15.729583,55.90964 -14.978997,62.408204 -15.752408,64.298777 -17.211343,57.472768 -18.104083,55.423898 -15.766932))	SPoCA_v1.0_AR_0000005459							null	null	null	null	null		null	null
AR	2012-06-10T11:51:37	POINT(-852.617 181.111)	POLYGON((-905.1 128.1,-794.1 128.1,-794.1 252.3,-905.1 252.3,-905.1 128.1))	POLYGON((-905.1 166.5,-904.5 167.1,-879.3 252.3,-861.9 208.5,-795.9 187.5,-798.9 162.9,-851.1 128.1,-872.1 164.7,-901.5 155.1,-905.1 166.5))	POINT(-66.737393 11.237389)	POLYGON((-75.095166 7.917424,-57.892922 8.047981,-60.630072 15.709847,-83.797357 15.541057,-75.095166 7.917424))	POLYGON((-76.610568 10.261223,-76.47814 10.29921,-74.900281 15.608368,-69.182318 12.914502,-59.148621 11.685994,-59.018424 10.171716,-65.258312 7.994214,-69.501856 10.205684,-75.196026 9.571376,-76.610568 10.261223))	SPoCA_v1.0_AR_0000005482							null	null	null	null	null		null	null
AR	2012-06-10T11:51:37	POINT(709.66 49.1666)	POLYGON((689.1 10.5,731.7 10.5,731.7 96.9,689.1 96.9,689.1 10.5))	POLYGON((689.1 79.5,689.7 80.1,698.1 96.9,723.3 65.1,729.9 12.3,693.9 33.3,689.1 79.5))	POINT(48.618602 3.3131931)	POLYGON((46.668132 0.986151,50.582033 0.960075,50.985871 6.193754,47.021905 6.219053,46.668132 0.986151))	POLYGON((46.908461 5.16289,46.965536 5.198947,47.833556 6.213999,49.965632 4.269811,50.412488 1.070119,47.137933 2.3623,46.908461 5.16289))	SPoCA_v1.0_AR_0000005504							null	null	null	null	null		null	null
AR	2012-06-10T11:51:37	POINT(860.855 -358.36)	POLYGON((843.9 -382.5,873.9 -382.5,873.9 -312.3,843.9 -312.3,843.9 -382.5))	POLYGON((843.9 -382.5,844.5 -381.9,872.7 -312.3,865.5 -371.1,843.9 -382.5))	POINT(79.599957 -22.187931)	POLYGON((77.233448 -23.753792,89.479534 -23.634633,78.178915 -19.186206,70.778884 -19.111702,77.233448 -23.753792))	POLYGON((77.233448 -23.753792,77.340504 -23.715151,77.794898 -19.182285,84.676472 -23.079161,77.233448 -23.753792))	SPoCA_v1.0_AR_0000005460							null	null	null	null	null		null	null
AR	2012-06-10T11:51:37	POINT(-559.816 149.435)	POLYGON((-578.1 126.9,-540.9 126.9,-540.9 173.7,-578.1 173.7,-578.1 126.9))	POLYGON((-578.1 149.7,-577.5 150.3,-553.5 173.1,-542.7 133.5,-572.1 128.7,-578.1 149.7))	POINT(-36.778709 9.4798841)	POLYGON((-38.025115 8.096699,-35.191441 8.11074,-35.534983 10.974435,-38.405773 10.960487,-38.025115 8.096699))	POLYGON((-38.194988 9.489044,-38.152996 9.525988,-36.489935 10.933003,-35.368121 8.512622,-37.572977 8.20881,-38.194988 9.489044))	SPoCA_v1.0_AR_0000005501							null	null	null	null	null		null	null
AR	2012-06-10T11:51:37	POINT(703.781 250.488)	POLYGON((463.5 162.9,891.3 162.9,891.3 334.5,463.5 334.5,463.5 162.9))	POLYGON((463.5 279.3,464.1 279.9,504.9 332.1,531.3 318.9,552.9 334.5,669.3 263.7,695.1 299.1,734.1 297.9,759.9 317.1,779.7 284.7,819.3 300.9,834.3 282.9,870.3 285.3,891.3 225.9,883.5 182.1,825.9 167.7,798.3 206.1,780.3 200.1,717.3 231.9,681.9 222.3,669.9 191.7,651.9 214.5,625.5 218.1,599.1 162.9,578.7 207.3,540.3 221.1,523.5 269.1,463.5 279.3))	POINT(50.503825 15.660359)	POLYGON((29.792815 10.336264,73.166828 10.066729,89.901948 20.572229,31.605058 21.098012,29.792815 10.336264))	POLYGON((30.851119 17.57265,30.902696 17.610414,34.771212 20.930327,36.64157 20.072302,38.69745 21.06825,47.466084 16.508466,50.800831 18.732748,54.899885 18.631809,58.578899 19.837873,59.871633 17.760564,66.123723 18.750403,67.683865 17.593447,75.031968 17.693361,76.233252 13.944697,72.256839 11.256843,62.533963 10.441885,59.870151 12.832079,57.573187 12.475837,51.463728 14.491557,47.864013 13.914783,46.29576 12.027066,45.023946 13.446114,42.79278 13.681921,39.972887 10.28898,38.806857 13.032314,35.956565 13.902437,35.25502 16.910205,30.851119 17.57265))	SPoCA_v1.0_AR_0000005485							null	null	null	null	null		null	null
AR	2012-06-10T15:51:37	POINT(796.64 -272.823)	POLYGON((768.9 -305.1,829.5 -305.1,829.5 -249.3,768.9 -249.3,768.9 -305.1))	POLYGON((768.9 -260.1,769.5 -259.5,807.3 -254.1,829.5 -274.5,822.3 -296.7,798.3 -288.3,772.5 -306.9,768.9 -260.1))	POINT(61.381908 -16.498991)	POLYGON((58.94519 -18.528776,67.698355 -18.613,65.199191 -15.052998,57.214944 -14.979549,58.94519 -18.528776))	POLYGON((57.508847 -15.660931,57.562966 -15.623646,62.182457 -15.326091,66.215652 -16.651135,66.082749 -18.060323,62.17409 -17.487714,59.465369 -18.648763,57.508847 -15.660931))	SPoCA_v1.0_AR_0000005459							null	null	null	null	null		null	null
AR	2012-06-10T15:51:37	POINT(865.845 -362.792)	POLYGON((858.3 -376.5,872.1 -376.5,872.1 -347.7,858.3 -347.7,858.3 -376.5))	POLYGON((858.3 -371.1,858.9 -370.5,868.5 -347.7,869.7 -367.5,858.3 -371.1))	POINT(82.656174 -22.508902)	POLYGON((81.731193 -23.401961,89.469548 -23.346408,82.763599 -21.522444,77.304182 -21.463448,81.731193 -23.401961))	POLYGON((80.681678 -23.033948,80.832559 -22.99605,80.997233 -21.503252,87.790249 -22.875054,80.681678 -23.033948))	SPoCA_v1.0_AR_0000005460							null	null	null	null	null		null	null
AR	2012-06-10T15:51:37	POINT(706.813 252.542)	POLYGON((479.1 167.7,895.5 167.7,895.5 330.3,479.1 330.3,479.1 167.7))	POLYGON((479.1 294.3,479.7 294.9,530.1 326.7,555.3 317.1,577.5 330.3,636.9 298.5,682.5 237.9,721.5 308.1,745.5 285.9,783.3 309.9,806.7 281.7,830.1 303.3,849.9 284.7,878.1 284.7,888.3 179.1,843.3 167.7,819.3 198.3,759.9 218.7,688.5 191.1,654.9 218.7,626.7 177.9,601.5 215.7,535.5 233.7,522.9 263.1,493.5 271.5,479.1 294.3))	POINT(50.855554 15.800168)	POLYGON((30.939577 10.643555,74.290712 10.358995,89.901727 20.247682,32.73783 20.83971,30.939577 10.643555))	POLYGON((32.210541 18.536123,32.263899 18.574069,36.68941 20.590344,38.5651 19.964183,40.688166 20.803322,45.22579 18.739957,48.204552 14.899322,53.834518 19.302147,55.821726 17.874247,61.311414 19.36841,63.388525 17.556205,68.03855 18.898571,70.586229 17.694337,77.067084 17.645218,73.151703 11.070859,64.975246 10.432836,62.388493 12.34077,55.676309 13.654251,47.986111 11.993775,45.357651 13.719559,42.391015 11.213108,40.759509 13.55896,35.735859 14.704692,35.132504 16.549512,32.998376 17.088398,32.210541 18.536123))	SPoCA_v1.0_AR_0000005485							null	null	null	null	null		null	null
AR	2012-06-10T15:51:37	POINT(-840.742 185.394)	POLYGON((-899.1 129.3,-774.3 129.3,-774.3 266.7,-899.1 266.7,-899.1 129.3))	POLYGON((-899.1 167.1,-898.5 167.7,-858.9 266.7,-853.5 212.7,-808.5 209.7,-774.3 179.7,-779.1 166.5,-831.9 129.3,-858.3 165.9,-899.1 167.1))	POINT(-65.056914 11.522791)	POLYGON((-73.756071 8.007317,-55.693748 8.14803,-58.612591 16.640478,-82.770518 16.459819,-73.756071 8.007317))	POLYGON((-75.11506 10.315321,-74.995772 10.353239,-71.319673 16.548779,-67.908198 13.192642,-61.262152 13.055785,-56.484113 11.234215,-56.786421 10.419542,-62.596776 8.096799,-67.222327 10.304701,-75.11506 10.315321))	SPoCA_v1.0_AR_0000005482							null	null	null	null	null		null	null
AR	2012-06-10T15:51:37	POINT(-769.588 -249.359)	POLYGON((-832.5 -365.7,-684.3 -365.7,-684.3 -129.9,-832.5 -129.9,-832.5 -365.7))	POLYGON((-832.5 -247.5,-830.7 -246.9,-827.1 -191.7,-786.9 -158.7,-776.7 -129.9,-738.9 -169.5,-730.5 -239.1,-687.9 -261.3,-705.9 -314.1,-765.9 -318.9,-769.5 -365.7,-786.3 -315.3,-805.5 -316.5,-819.3 -297.3,-832.5 -247.5))	POINT(-57.296955 -14.983976)	POLYGON((-72.451102 -22.58988,-51.397799 -22.385234,-46.762368 -7.516243,-62.556387 -7.643642,-72.451102 -22.58988))	POLYGON((-65.590268 -14.943755,-65.292597 -14.90327,-63.082796 -11.445917,-57.387721 -9.362928,-55.841813 -7.586464,-52.38869 -9.985266,-52.752328 -14.302305,-48.958256 -15.664176,-52.050913 -19.04393,-59.081611 -19.415056,-61.63689 -22.479758,-61.615545 -19.207565,-64.422884 -19.311757,-65.636269 -18.094228,-65.590268 -14.943755))	SPoCA_v1.0_AR_0000005500							null	null	null	null	null		null	null
AR	2012-06-10T15:51:37	POINT(-658.426 -458.096)	POLYGON((-693.9 -519.9,-618.9 -519.9,-618.9 -396.3,-693.9 -396.3,-693.9 -519.9))	POLYGON((-693.9 -484.5,-693.3 -483.9,-683.1 -408.3,-659.1 -396.3,-618.9 -441.3,-633.3 -486.9,-654.3 -492.9,-663.3 -518.7,-693.9 -484.5))	POINT(-52.387382 -28.612245)	POLYGON((-61.057831 -33.072354,-51.190469 -32.975364,-45.826742 -24.361884,-53.603171 -24.428517,-61.057831 -33.072354))	POLYGON((-58.32319 -30.51332,-58.200865 -30.469793,-52.891024 -25.224723,-49.83512 -24.395274,-47.403015 -27.412642,-51.003225 -30.612982,-53.7906 -31.063575,-56.621204 -32.940412,-58.32319 -30.51332))	SPoCA_v1.0_AR_0000005505							null	null	null	null	null		null	null
AR	2012-06-10T15:51:37	POINT(-596.685 -335.084)	POLYGON((-656.7 -416.1,-546.3 -416.1,-546.3 -258.9,-656.7 -258.9,-656.7 -416.1))	POLYGON((-656.7 -273.3,-656.1 -272.7,-619.5 -275.1,-599.7 -258.9,-591.9 -311.1,-549.3 -338.7,-546.9 -360.3,-569.7 -372.3,-582.3 -414.3,-600.9 -407.7,-612.9 -371.1,-636.9 -362.1,-627.3 -327.3,-656.7 -273.3))	POINT(-42.184633 -20.316979)	POLYGON((-50.333397 -25.726618,-39.759029 -25.641854,-36.719418 -15.425448,-45.995891 -15.490114,-50.333397 -25.726618))	POLYGON((-46.268067 -16.399878,-46.201341 -16.361461,-42.987865 -16.489127,-41.03873 -15.454081,-41.278452 -18.766936,-38.236314 -20.523116,-38.472381 -21.93054,-40.684711 -22.733401,-42.941648 -25.544505,-44.471873 -25.113095,-44.523908 -22.683363,-46.529306 -22.108556,-44.739872 -19.833504,-46.268067 -16.399878))	SPoCA_v1.0_AR_0000005506							null	null	null	null	null		null	null
AR	2012-06-10T19:51:37	POINT(-558.936 -367.742)	POLYGON((-612.3 -426.3,-517.5 -426.3,-517.5 -309.3,-612.3 -309.3,-612.3 -426.3))	POLYGON((-612.3 -349.5,-611.7 -348.9,-595.5 -309.3,-551.1 -335.1,-522.3 -331.5,-536.7 -426.3,-567.9 -417.3,-612.3 -349.5))	POINT(-39.647546 -22.411474)	POLYGON((-46.180659 -26.36761,-37.532014 -26.299867,-35.173411 -18.594904,-43.004606 -18.649983,-46.180659 -26.36761))	POLYGON((-43.904839 -21.251319,-43.835805 -21.211721,-41.548277 -18.63905,-38.312336 -20.275371,-35.91232 -20.026418,-39.191932 -26.311976,-41.711145 -25.722817,-43.904839 -21.251319))	SPoCA_v1.0_AR_0000005509							null	null	null	null	null		null	null
