event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-08-29T13:28:12	POINT(-342.991 30.6716)	POLYGON((-415.5 -47.1,-270.3 -47.1,-270.3 119.1,-415.5 119.1,-415.5 -47.1))	POLYGON((-415.5 -5.1,-414.9 -4.5,-403.5 30.3,-361.5 65.1,-378.9 105.3,-365.7 118.5,-279.3 35.1,-270.3 -17.1,-287.7 -44.7,-315.3 12.3,-415.5 -5.1))	POINT(-21.321728 8.5131415)	POLYGON((-25.884051 3.607189,-16.502484 4.029865,-16.981699 14.021892,-26.631189 13.586995,-25.884051 3.607189))	POLYGON((-25.988392 6.129756,-25.950029 6.16794,-25.313088 8.296083,-22.675116 10.524012,-24.050916 12.885273,-23.247684 13.72404,-17.241352 8.945367,-16.548542 5.832359,-17.601176 4.13412,-19.474804 7.487657,-25.988392 6.129756))	SPoCA_v1.0_AR_0000006276							null	null	null	null	null		null	null
AR	2012-08-29T13:28:12	POINT(542.816 -483.525)	POLYGON((492.9 -524.1,593.7 -524.1,593.7 -420.3,492.9 -420.3,492.9 -524.1))	POLYGON((492.9 -464.1,493.5 -463.5,496.5 -443.1,521.7 -441.9,540.3 -420.3,593.7 -480.9,560.7 -522.9,521.1 -519.9,492.9 -464.1))	POINT(38.972433 -25.035773)	POLYGON((35.747256 -27.663673,45.190351 -28.490644,41.862966 -20.940664,33.460072 -20.260513,35.747256 -27.663673))	POLYGON((34.283008 -23.307737,34.319186 -23.268974,34.153734 -21.855898,36.175916 -21.929278,37.274478 -20.553457,43.57601 -25.258182,41.867945 -28.095178,38.101879 -27.551406,34.283008 -23.307737))	SPoCA_v1.0_AR_0000006258							null	null	null	null	null		null	null
AR	2012-08-29T13:28:12	POINT(-812.547 -408.846)	POLYGON((-830.7 -439.5,-792.3 -439.5,-792.3 -369.3,-830.7 -369.3,-830.7 -439.5))	POLYGON((-830.7 -386.1,-830.1 -385.5,-819.9 -372.3,-792.9 -425.7,-800.7 -439.5,-830.7 -386.1))	POINT(-68.123728 -22.968713)	POLYGON((-76.791199 -26.124959,-66.67616 -24.876545,-62.143086 -19.630496,-68.750537 -20.410288,-76.791199 -26.124959))	POLYGON((-70.072255 -21.683165,-69.888567 -21.620877,-66.86862 -20.382295,-65.674821 -23.814968,-68.386068 -25.082953,-70.072255 -21.683165))	SPoCA_v1.0_AR_0000006282							null	null	null	null	null		null	null
AR	2012-08-29T13:28:12	POINT(-743.512 188.576)	POLYGON((-825.3 77.7,-664.5 77.7,-664.5 267.9,-825.3 267.9,-825.3 77.7))	POLYGON((-825.3 243.9,-824.7 244.5,-782.7 267.9,-752.1 260.7,-727.5 213.9,-665.1 170.7,-697.5 86.1,-725.1 84.3,-726.3 199.5,-818.7 197.7,-825.3 243.9))	POINT(-54.185982 15.680813)	POLYGON((-61.155272 8.175289,-45.042884 9.763409,-48.420114 21.16816,-66.777915 19.296982,-61.155272 8.175289))	POLYGON((-65.704511 17.905947,-65.643588 17.950374,-61.002042 19.928505,-57.135893 19.877123,-53.15786 17.348904,-46.366947 15.313342,-48.026347 10.005671,-50.550163 9.660538,-52.68927 16.502252,-63.108294 15.313532,-65.704511 17.905947))	SPoCA_v1.0_AR_0000006229							null	null	null	null	null		null	null
AR	2012-08-29T13:28:12	POINT(713.793 179.088)	POLYGON((663.9 147.9,753.3 147.9,753.3 248.7,663.9 248.7,663.9 147.9))	POLYGON((663.9 181.5,664.5 182.1,702.9 194.7,708.3 246.9,720.9 247.5,752.7 179.7,745.5 149.7,677.1 160.5,663.9 181.5))	POINT(51.014768 15.403484)	POLYGON((45.889411 13.958766,54.32893 13.166775,56.877642 19.149471,47.874623 20.011565,45.889411 13.958766))	POLYGON((46.451757 15.969571,46.515921 16.000828,50.295703 16.433651,52.090235 19.508892,53.383476 19.421863,54.938171 15.058684,53.566106 13.35263,47.260637 14.608316,46.451757 15.969571))	SPoCA_v1.0_AR_0000006238							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(571.306 -476.332)	POLYGON((498.9 -512.7,633.9 -512.7,633.9 -417.3,498.9 -417.3,498.9 -512.7))	POLYGON((498.9 -473.7,499.5 -473.1,564.3 -417.3,578.1 -449.7,630.9 -462.9,614.7 -495.3,592.5 -512.1,546.9 -512.1,498.9 -473.7))	POINT(41.328155 -24.731859)	POLYGON((35.944013 -26.853649,48.969902 -28.035087,45.500223 -21.067485,33.8781 -20.085908,35.944013 -26.853649))	POLYGON((34.978872 -24.022959,35.014939 -23.983961,39.226013 -20.50822,41.201124 -22.877302,46.624501 -24.288024,46.173254 -26.515414,44.576839 -27.562174,40.194146 -27.164378,34.978872 -24.022959))	SPoCA_v1.0_AR_0000006258							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(718.083 -408.074)	POLYGON((691.5 -432.9,749.1 -432.9,749.1 -387.3,691.5 -387.3,691.5 -432.9))	POLYGON((691.5 -400.5,692.1 -399.9,742.5 -387.3,746.7 -425.1,701.7 -429.3,691.5 -400.5))	POINT(54.066132 -21.308754)	POLYGON((51.973108 -22.76572,59.173861 -23.54777,57.019149 -20.241754,50.409932 -19.544013,51.973108 -22.76572))	POLYGON((50.821191 -20.463781,50.866094 -20.428317,56.195059 -20.151728,58.42891 -22.933716,52.994944 -22.62797,50.821191 -20.463781))	SPoCA_v1.0_AR_0000006287							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(-430.527 281.895)	POLYGON((-457.5 260.7,-396.9 260.7,-396.9 298.5,-457.5 298.5,-457.5 260.7))	POLYGON((-457.5 270.9,-456.9 271.5,-453.9 292.5,-417.9 298.5,-399.9 273.9,-444.3 260.7,-457.5 270.9))	POINT(-29.489426 23.467855)	POLYGON((-31.175735 22.034694,-26.733619 22.290568,-27.25584 24.643418,-31.793658 24.378996,-31.175735 22.034694))	POLYGON((-31.333563 22.664861,-31.29794 22.704776,-31.415715 24.02216,-28.808792 24.557176,-27.125002 23.097488,-30.193566 22.0944,-31.333563 22.664861))	SPoCA_v1.0_AR_0000006285							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(-668.619 -413.918)	POLYGON((-726.9 -450.9,-639.3 -450.9,-639.3 -386.1,-726.9 -386.1,-726.9 -450.9))	POLYGON((-726.9 -440.7,-726.3 -440.1,-684.3 -424.5,-650.1 -381.9,-640.5 -412.5,-670.5 -414.9,-686.7 -448.5,-726.9 -440.7))	POINT(-48.846389 -21.163948)	POLYGON((-57.111207 -24.550573,-47.061304 -23.502168,-45.210071 -18.958508,-54.282257 -19.866389,-57.111207 -24.550573))	POLYGON((-56.585331 -23.791969,-56.477845 -23.739098,-50.861271 -22.080943,-46.128284 -18.767248,-46.002551 -20.792356,-49.071712 -21.252407,-52.057952 -23.841273,-56.585331 -23.791969))	SPoCA_v1.0_AR_0000006284							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(-530.71 170.722)	POLYGON((-572.7 144.9,-489.3 144.9,-489.3 199.5,-572.7 199.5,-572.7 144.9))	POLYGON((-572.7 191.7,-572.1 192.3,-520.5 188.1,-491.1 167.1,-491.1 145.5,-561.9 164.1,-572.7 191.7))	POINT(-35.427595 16.185518)	POLYGON((-38.337429 14.394942,-32.064578 14.834496,-32.686843 18.138739,-39.098859 17.685423,-38.337429 14.394942))	POLYGON((-38.978213 17.213938,-38.939584 17.25382,-34.877233 17.29026,-32.431293 16.166279,-32.201554 14.862214,-37.738548 15.613005,-38.978213 17.213938))	SPoCA_v1.0_AR_0000006283							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(243.4 -448.083)	POLYGON((215.7 -488.7,280.5 -488.7,280.5 -414.9,215.7 -414.9,215.7 -488.7))	POLYGON((215.7 -426.9,216.3 -426.3,246.3 -414.9,279.9 -450.3,255.9 -486.9,231.9 -477.9,215.7 -426.9))	POINT(15.886933 -21.162717)	POLYGON((14.329297 -23.916384,18.802712 -24.088983,18.128566 -19.009807,13.828771 -18.852171,14.329297 -23.916384))	POLYGON((13.898768 -19.659201,13.934728 -19.619983,15.846021 -18.920992,18.381666 -21.412659,17.072242 -23.89066,15.344808 -23.197038,13.898768 -19.659201))	SPoCA_v1.0_AR_0000006279							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(880.796 241.801)	POLYGON((860.1 207.9,901.5 207.9,901.5 290.1,860.1 290.1,860.1 207.9))	POLYGON((860.1 287.7,861.3 288.3,896.7 243.3,896.1 207.9,867.3 216.3,860.1 287.7))	POINT(75.21085 16.676411)	POLYGON((69.545516 15.223431,78.005106 14.221899,87.479633 18.238596,74.068012 19.866943,69.545516 15.223431))	POLYGON((73.898803 19.733925,74.18758 19.738104,79.299912 16.278632,76.635817 14.387118,71.160655 15.55895,73.898803 19.733925))	SPoCA_v1.0_AR_0000006247							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(-511.259 65.0911)	POLYGON((-546.3 30.3,-473.7 30.3,-473.7 101.1,-546.3 101.1,-546.3 30.3))	POLYGON((-546.3 88.5,-545.7 89.1,-524.7 101.7,-477.9 83.1,-474.9 54.9,-490.5 36.3,-540.3 39.3,-546.3 88.5))	POINT(-32.982667 9.9362765)	POLYGON((-35.324833 7.675392,-30.111095 8.023635,-30.556885 12.269786,-35.850087 11.915333,-35.324833 7.675392))	POLYGON((-35.738625 11.160212,-35.698847 11.199378,-34.248294 12.064288,-30.721461 11.170608,-30.327684 9.492755,-31.323333 8.308648,-34.935012 8.245772,-35.738625 11.160212))	SPoCA_v1.0_AR_0000006281							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(-717.641 178.365)	POLYGON((-810.3 79.5,-636.3 79.5,-636.3 263.1,-810.3 263.1,-810.3 79.5))	POLYGON((-810.3 227.7,-809.7 228.3,-759.9 260.1,-729.9 258.9,-690.3 184.5,-636.3 154.5,-662.1 92.7,-697.5 80.7,-720.3 185.1,-768.9 183.9,-810.3 227.7))	POINT(-51.370351 15.326876)	POLYGON((-59.376688 8.477669,-42.698167 10.074829,-45.713117 21.106226,-64.40695 19.258195,-59.376688 8.477669))	POLYGON((-63.016795 17.189653,-62.959649 17.233331,-57.996844 19.752421,-54.658179 20.013818,-48.900104 15.935772,-43.620098 14.559338,-44.998192 10.678615,-47.96208 9.686184,-51.770997 15.70335,-56.77328 15.133273,-63.016795 17.189653))	SPoCA_v1.0_AR_0000006229							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(447.453 -383.313)	POLYGON((422.1 -408.3,471.9 -408.3,471.9 -364.5,422.1 -364.5,422.1 -408.3))	POLYGON((422.1 -375.3,422.7 -374.7,462.3 -365.7,465.9 -402.3,441.9 -407.7,422.1 -375.3))	POINT(29.48899 -17.521297)	POLYGON((27.940541 -19.07883,31.647498 -19.32319,31.068165 -16.39308,27.450661 -16.160388,27.940541 -19.07883))	POLYGON((27.561489 -16.873312,27.598139 -16.836219,30.37305 -16.424672,31.106802 -18.885972,29.387611 -19.130925,27.561489 -16.873312))	SPoCA_v1.0_AR_0000006249							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(-59.3873 -510.772)	POLYGON((-78.9 -531.3,-42.9 -531.3,-42.9 -487.5,-78.9 -487.5,-78.9 -531.3))	POLYGON((-78.9 -500.7,-78.3 -500.1,-46.5 -493.5,-46.5 -531.3,-74.1 -527.1,-78.9 -500.7))	POINT(-3.9489699 -25.253172)	POLYGON((-5.317291 -26.743957,-2.887579 -26.720145,-2.814197 -23.600162,-5.181689 -23.62253,-5.317291 -26.743957))	POLYGON((-5.219716 -24.551875,-5.17812 -24.508939,-3.060583 -24.022919,-3.130177 -26.721889,-4.97942 -26.435816,-5.219716 -24.551875))	SPoCA_v1.0_AR_0000006286							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(-289.801 19.871)	POLYGON((-365.7 -45.3,-230.1 -45.3,-230.1 116.7,-365.7 116.7,-365.7 -45.3))	POLYGON((-365.7 14.7,-365.1 15.3,-326.1 61.5,-346.5 107.7,-329.7 116.7,-293.1 49.5,-255.3 48.3,-231.9 23.7,-245.7 -44.1,-279.9 -33.3,-299.7 1.5,-339.9 -1.5,-365.7 14.7))	POINT(-17.865628 8.0095171)	POLYGON((-22.599924 3.887006,-13.99561 4.223641,-14.391344 13.964396,-23.235651 13.618276,-22.599924 3.887006))	POLYGON((-22.749757 7.489282,-22.712408 7.527156,-20.34029 10.414905,-21.903001 13.135427,-20.843554 13.727389,-18.166888 9.780218,-15.757856 9.794289,-14.222625 8.363826,-14.967018 4.265545,-17.125186 4.840824,-18.448677 6.882736,-21.021263 6.594815,-22.749757 7.489282))	SPoCA_v1.0_AR_0000006276							null	null	null	null	null		null	null
AR	2012-08-29T17:28:12	POINT(734.344 198.188)	POLYGON((688.49995 150.3,769.50005 150.3,769.50005 258.3,688.49995 258.3,688.49995 150.3))	POLYGON((688.5 183.9,689.1 184.5,716.1 220.5,716.1 255.3,748.5 257.7,769.5 228.3,762.9 157.5,696.9 162.9,688.5 183.9))	POINT(53.46877 16.346752)	POLYGON((48.116602 13.908393,56.079739 13.138871,59.048331 19.530214,50.44989 20.380058,48.116602 13.908393))	POLYGON((48.721755 15.915166,48.788958 15.945961,52.174912 17.855405,53.114433 19.938604,56.632876 19.740761,58.06155 17.753681,55.524786 13.636611,49.105107 14.589482,48.721755 15.915166))	SPoCA_v1.0_AR_0000006238							null	null	null	null	null		null	null
AR	2012-08-29T21:28:12	POINT(470.101 -379.783)	POLYGON((431.7 -409.5,503.7 -409.5,503.7 -362.7,431.7 -362.7,431.7 -409.5))	POLYGON((431.7 -373.5,432.3 -372.9,501.3 -367.5,485.7 -409.5,431.7 -373.5))	POINT(31.119253 -17.393916)	POLYGON((28.656629 -19.200121,34.122831 -19.57785,33.435224 -16.438188,28.116776 -16.080169,28.656629 -19.200121))	POLYGON((28.230153 -16.792841,28.266926 -16.755837,33.314901 -16.742924,32.720834 -19.475419,28.230153 -16.792841))	SPoCA_v1.0_AR_0000006249							null	null	null	null	null		null	null
AR	2012-08-29T21:28:12	POINT(-694.079 176.291)	POLYGON((-780.9 75.9,-613.5 75.9,-613.5 260.7,-780.9 260.7,-780.9 75.9))	POLYGON((-780.9 227.1,-780.3 227.7,-752.1 259.5,-699.9 255.3,-684.3 202.5,-642.9 188.7,-618.3 161.1,-626.1 97.5,-669.9 78.3,-686.7 142.5,-678.9 192.3,-710.1 197.1,-741.3 174.9,-780.9 227.1))	POINT(-49.089781 15.414923)	POLYGON((-56.035465 8.610761,-40.815339 10.01363,-43.647477 21.131788,-60.499724 19.52988,-56.035465 8.610761))	POLYGON((-59.343176 17.546517,-59.291488 17.58935,-57.090526 19.808706,-51.482676 20.096245,-48.708247 17.065863,-44.739333 16.565296,-42.214159 15.081926,-42.046497 11.221823,-45.508079 9.763294,-47.825412 13.459909,-48.003057 16.500016,-51.035431 16.515566,-53.647857 14.89444,-59.343176 17.546517))	SPoCA_v1.0_AR_0000006229							null	null	null	null	null		null	null
AR	2012-08-29T21:28:12	POINT(-14.0041 -511.112)	POLYGON((-43.5 -542.1,41.1 -542.1,41.1 -482.1,-43.5 -482.1,-43.5 -542.1))	POLYGON((-43.5 -505.5,-42.9 -504.9,-35.1 -489.3,24.3 -482.7,39.3 -523.5,-6.3 -542.1,-43.5 -505.5))	POINT(-0.93047788 -25.255244)	POLYGON((-2.948555 -27.502542,2.785712 -27.501426,2.68809 -23.217447,-2.845212 -23.218474,-2.948555 -27.502542))	POLYGON((-2.88215 -24.864875,-2.841368 -24.822025,-2.304222 -23.718617,1.589362 -23.253747,2.63185 -26.150114,-0.426805 -27.492333,-2.88215 -24.864875))	SPoCA_v1.0_AR_0000006286							null	null	null	null	null		null	null
AR	2012-08-29T21:28:12	POINT(-401.895 279.708)	POLYGON((-434.1 255.3,-363.9 255.3,-363.9 300.9,-434.1 300.9,-434.1 255.3))	POLYGON((-434.1 278.1,-433.5 278.7,-380.1 299.1,-366.3 270.3,-426.9 255.3,-434.1 278.1))	POINT(-27.349751 23.452981)	POLYGON((-29.363665 21.807873,-24.316158 22.079087,-24.883921 24.920876,-30.059517 24.638908,-29.363665 21.807873))	POLYGON((-29.696138 23.218769,-29.660714 23.258638,-26.03471 24.748329,-24.662763 23.001173,-28.836526 21.838424,-29.696138 23.218769))	SPoCA_v1.0_AR_0000006285							null	null	null	null	null		null	null
AR	2012-08-29T21:28:12	POINT(584.956 -477.352)	POLYGON((537.3 -518.1,626.1 -518.1,626.1 -428.1,537.3 -428.1,537.3 -518.1))	POLYGON((537.3 -467.7,537.9 -467.1,558.3 -428.1,621.9 -459.3,616.5 -516.3,567.9 -513.9,537.3 -467.7))	POINT(42.623073 -24.915437)	POLYGON((39.503467 -27.532424,48.357153 -28.35931,45.052245 -21.751273,37.176803 -21.064483,39.503467 -27.532424))	POLYGON((38.069819 -23.848673,38.106593 -23.810087,38.944128 -21.209274,45.599279 -23.937142,47.23357 -28.117497,42.2261 -27.470398,38.069819 -23.848673))	SPoCA_v1.0_AR_0000006258							null	null	null	null	null		null	null
AR	2012-08-29T21:28:12	POINT(-486.935 107.474)	POLYGON((-542.7 32.1,-438.9 32.1,-438.9 189.3,-542.7 189.3,-542.7 32.1))	POLYGON((-542.7 179.1,-542.1 179.7,-494.1 186.9,-456.9 169.5,-494.1 118.5,-485.7 93.3,-438.9 69.9,-468.9 33.9,-500.1 35.1,-498.9 117.3,-542.7 179.1))	POINT(-31.550872 12.595813)	POLYGON((-35.067994 7.804811,-27.713943 8.277929,-28.898306 17.74718,-36.590073 17.245368,-35.067994 7.804811))	POLYGON((-36.450512 16.628739,-36.412405 16.668305,-32.883684 17.353,-29.976669 16.469369,-32.161574 13.225194,-31.349912 11.750334,-27.912518 10.544761,-29.792866 8.262849,-31.997621 8.195312,-32.498593 13.130368,-36.450512 16.628739))	SPoCA_v1.0_AR_0000006281							null	null	null	null	null		null	null
AR	2012-08-29T21:28:12	POINT(-817.948 -429.403)	POLYGON((-834.3 -462.3,-801.3 -462.3,-801.3 -413.7,-834.3 -413.7,-834.3 -462.3))	POLYGON((-834.3 -413.7,-833.7 -413.7,-803.1 -422.1,-806.7 -462.3,-834.3 -413.7))	POINT(-71.302691 -24.745282)	POLYGON((-85.751325 -28.706378,-71.025697 -26.977477,-66.300773 -23.07248,-73.867916 -23.997528,-85.751325 -28.706378))	POLYGON((-73.867916 -23.997528,-73.689776 -23.97535,-67.30839 -23.761645,-72.493376 -27.15947,-73.867916 -23.997528))	SPoCA_v1.0_AR_0000006288							null	null	null	null	null		null	null
AR	2012-08-29T21:28:12	POINT(731.5 -399.265)	POLYGON((711.3 -415.5,756.9 -415.5,756.9 -382.5,711.3 -382.5,711.3 -415.5))	POLYGON((711.3 -398.1,711.9 -397.5,723.9 -382.5,753.3 -408.9,737.7 -415.5,711.3 -398.1))	POINT(55.316154 -20.850291)	POLYGON((53.556826 -21.751023,59.336823 -22.383797,57.814589 -20.008555,52.388952 -19.426159,53.556826 -21.751023))	POLYGON((52.912853 -20.516919,52.959579 -20.481804,53.805462 -19.574614,58.51549 -21.84724,56.773689 -22.098264,52.912853 -20.516919))	SPoCA_v1.0_AR_0000006287							null	null	null	null	null		null	null
AR	2012-08-29T21:28:12	POINT(-256.136 28.8825)	POLYGON((-330.9 -23.1,-193.5 -23.1,-193.5 118.5,-330.9 118.5,-330.9 -23.1))	POLYGON((-330.9 14.1,-330.3 14.7,-291.9 64.5,-317.1 106.5,-302.1 118.5,-257.1 43.5,-204.3 36.3,-197.1 -23.1,-220.5 -20.1,-243.9 9.9,-283.5 -3.9,-330.9 14.1))	POINT(-15.756731 8.6295267)	POLYGON((-20.388956 5.326814,-11.758706 5.623548,-12.072803 14.140639,-20.932321 13.835368,-20.388956 5.326814))	POLYGON((-20.482894 7.559407,-20.44594 7.597082,-18.142827 10.687326,-19.96057 13.150073,-19.042198 13.91387,-15.857294 9.505192,-12.52736 9.172585,-11.980613 5.617878,-13.431789 5.758507,-14.943358 7.515201,-17.406928 6.600968,-20.482894 7.559407))	SPoCA_v1.0_AR_0000006276							null	null	null	null	null		null	null
AR	2012-08-29T21:28:12	POINT(751.136 193.825)	POLYGON((714.3 135.3,789.3 135.3,789.3 258.3,714.3 258.3,714.3 135.3))	POLYGON((714.3 184.5,714.9 185.1,744.9 206.7,762.9 258.3,788.7 165.9,749.7 170.7,732.9 135.3,714.3 184.5))	POINT(55.102287 15.916683)	POLYGON((50.256562 12.795155,57.948009 12.029526,61.450687 19.277526,53.016032 20.137984,50.256562 12.795155))	POLYGON((51.171449 15.725247,51.242219 15.755487,54.76686 16.746892,58.276911 19.611442,58.554023 13.841887,54.420031 14.559635,52.04481 12.624164,51.171449 15.725247))	SPoCA_v1.0_AR_0000006238							null	null	null	null	null		null	null
AR	2012-08-29T21:28:12	POINT(889.435 238.137)	POLYGON((872.7 212.1,905.1 212.1,905.1 272.7,872.7 272.7,872.7 212.1))	POLYGON((872.7 231.3,873.3 231.9,881.7 272.7,903.9 238.5,898.5 212.7,872.7 231.3))	POINT(76.965707 16.236716)	POLYGON((71.939625 15.206954,79.292834 14.32741,86.075478 17.304148,75.509271 18.590246,71.939625 15.206954))	POLYGON((72.916769 16.290381,73.066579 16.31028,77.652045 18.333698,81.11882 15.755604,77.526733 14.578935,72.916769 16.290381))	SPoCA_v1.0_AR_0000006247							null	null	null	null	null		null	null
AR	2012-08-30T01:28:24	POINT(-433.267 62.1016)	POLYGON((-459.9 38.7,-411.9 38.7,-411.9 79.5,-459.9 79.5,-459.9 38.7))	POLYGON((-459.9 75.3,-459.3 75.9,-419.1 76.5,-415.5 39.3,-444.3 47.1,-459.9 75.3))	POINT(-27.479965 10.101708)	POLYGON((-29.190354 8.591316,-25.911054 8.778449,-26.122222 11.22663,-29.428429 11.037747,-29.190354 8.591316))	POLYGON((-29.400977 10.785747,-29.36296 10.824265,-26.594475 11.01982,-26.156561 8.801286,-28.156399 9.158584,-29.400977 10.785747))	SPoCA_v1.0_AR_0000006289							null	null	null	null	null		null	null
AR	2012-08-30T01:28:24	POINT(-621.507 116.973)	POLYGON((-660.3 62.7,-580.5 62.7,-580.5 175.5,-660.3 175.5,-660.3 62.7))	POLYGON((-660.3 90.3,-659.7 90.9,-655.5 141.3,-624.3 175.5,-580.5 148.5,-591.9 96.3,-630.3 62.7,-660.3 90.3))	POINT(-41.890153 12.419119)	POLYGON((-44.534188 8.906251,-38.117585 9.429243,-39.356976 16.193463,-46.021745 15.644114,-44.534188 8.906251))	POLYGON((-44.814272 10.553251,-44.769876 10.593483,-45.057106 13.634086,-42.932937 15.907567,-38.99153 14.56924,-39.298909 11.371241,-42.049328 9.116804,-44.814272 10.553251))	SPoCA_v1.0_AR_0000006229							null	null	null	null	null		null	null
AR	2012-08-30T01:28:24	POINT(612.658 -472.116)	POLYGON((564.3 -510.3,653.1 -510.3,653.1 -426.9,564.3 -426.9,564.3 -510.3))	POLYGON((564.3 -476.7,564.9 -476.1,581.1 -427.5,632.7 -444.9,653.1 -474.3,639.3 -510.3,564.3 -476.7))	POINT(45.113584 -24.777126)	POLYGON((41.752691 -27.165547,51.029828 -28.067262,47.663946 -21.917037,39.428674 -21.165282,41.752691 -27.165547))	POLYGON((40.692985 -24.694483,40.730113 -24.655825,40.905842 -21.332404,46.195262 -23.000321,49.374612 -25.346916,49.448977 -27.904387,40.692985 -24.694483))	SPoCA_v1.0_AR_0000006258							null	null	null	null	null		null	null
AR	2012-08-30T01:28:24	POINT(506.343 -377.938)	POLYGON((463.5 -402.3,536.1 -402.3,536.1 -355.5,463.5 -355.5,463.5 -402.3))	POLYGON((463.5 -372.3,464.1 -371.7,517.5 -355.5,536.1 -369.9,527.7 -396.3,501.9 -402.3,463.5 -372.3))	POINT(33.842667 -17.462012)	POLYGON((30.921813 -18.865833,36.584228 -19.282579,35.845113 -16.145795,30.342956 -15.751084,30.921813 -18.865833))	POLYGON((30.534856 -16.859705,30.572053 -16.822905,34.3974 -16.036371,36.053579 -17.101626,35.803866 -18.822648,33.862985 -19.074693,30.534856 -16.859705))	SPoCA_v1.0_AR_0000006249							null	null	null	null	null		null	null
AR	2012-08-30T01:28:24	POINT(893.302 239.365)	POLYGON((881.1 223.5,905.7 223.5,905.7 260.7,881.1 260.7,881.1 223.5))	POLYGON((881.1 236.7,881.7 237.3,892.5 260.7,899.7 224.7,881.1 236.7))	POINT(78.030311 16.185616)	POLYGON((74.169964 15.655082,80.361702 14.908668,84.390794 16.751862,76.55997 17.705699,74.169964 15.655082))	POLYGON((74.944053 16.388891,75.111923 16.4065,79.562605 17.343255,78.671473 15.189459,74.944053 16.388891))	SPoCA_v1.0_AR_0000006247							null	null	null	null	null		null	null
AR	2012-08-30T01:28:24	POINT(-624.382 -430.616)	POLYGON((-670.5 -467.7,-579.3 -467.7,-579.3 -391.5,-670.5 -391.5,-670.5 -467.7))	POLYGON((-670.5 -450.9,-669.9 -450.3,-628.5 -428.7,-615.9 -392.1,-600.3 -393.9,-579.3 -425.1,-608.1 -432.3,-612.3 -467.7,-670.5 -450.9))	POINT(-44.955926 -21.909485)	POLYGON((-51.023509 -25.055286,-41.802077 -24.165544,-39.972342 -18.842552,-48.365221 -19.612629,-51.023509 -25.055286))	POLYGON((-50.333997 -23.822061,-50.245052 -23.771722,-45.295612 -21.811502,-43.191952 -19.164236,-41.840409 -19.163176,-40.690937 -21.151547,-43.469795 -21.886249,-44.930059 -24.45245,-50.333997 -23.822061))	SPoCA_v1.0_AR_0000006284							null	null	null	null	null		null	null
AR	2012-08-30T01:28:24	POINT(-710.211 209.806)	POLYGON((-754.5 174.9,-668.1 174.9,-668.1 243.9,-754.5 243.9,-754.5 174.9))	POLYGON((-754.5 213.3,-753.9 213.9,-742.5 232.5,-685.5 243.9,-672.9 201.3,-705.9 174.9,-754.5 213.3))	POINT(-51.332134 17.275239)	POLYGON((-55.010879 14.760384,-46.701272 15.547315,-48.141311 19.692312,-56.851553 18.855143,-55.010879 14.760384))	POLYGON((-55.959913 17.03792,-55.911384 17.080075,-55.206621 18.30857,-49.778242 19.54298,-47.634906 17.090595,-50.170067 15.230629,-55.959913 17.03792))	SPoCA_v1.0_AR_0000006290							null	null	null	null	null		null	null
