event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-10-17T00:16:48	POINT(-411.692 242.239)	POLYGON((-464.7 157.5,-350.7 157.5,-350.7 332.1,-464.7 332.1,-464.7 157.5))	POLYGON((-464.7 198.9,-464.1 199.5,-431.7 269.7,-380.1 332.1,-350.7 290.7,-383.1 264.3,-389.7 204.3,-422.7 206.7,-443.1 157.5,-461.7 164.7,-464.7 198.9))	POINT(-26.878242 19.630676)	POLYGON((-29.746323 14.357735,-22.018069 14.68522,-23.664838 25.348843,-32.032506 24.979106,-29.746323 14.357735))	POLYGON((-30.146786 16.83843,-30.110502 16.876585,-28.627167 21.242861,-25.770245 25.265619,-23.164763 22.772463,-25.125085 21.060742,-24.983182 17.396717,-27.275841 17.445044,-28.243621 14.428551,-29.6001 14.798106,-30.146786 16.83843))	SPoCA_v1.0_AR_0000010190							null	null	null	null	null		null	null
AR	2013-10-17T00:16:48	POINT(562.084 -297.624)	POLYGON((537.3 -325.5,583.5 -325.5,583.5 -271.5,537.3 -271.5,537.3 -325.5))	POLYGON((537.3 -282.3,537.9 -281.7,565.5 -271.5,578.7 -312.9,546.9 -325.5,537.3 -282.3))	POINT(36.721376 -13.381799)	POLYGON((35.151194 -15.036465,38.756938 -15.261971,38.097954 -11.843407,34.584086 -11.628455,35.151194 -15.036465))	POLYGON((34.683754 -12.304053,34.722803 -12.269078,36.708407 -11.756282,38.203805 -14.432449,35.885361 -15.080857,34.683754 -12.304053))	SPoCA_v1.0_AR_0000010194							null	null	null	null	null		null	null
AR	2013-10-17T00:16:48	POINT(848.066 371.893)	POLYGON((805.5 315.9,880.5 315.9,880.5 417.3,805.5 417.3,805.5 315.9))	POLYGON((805.5 415.5,806.1 416.1,834.3 384.3,853.5 398.7,870.9 387.9,871.5 315.9,826.5 360.3,805.5 415.5))	POINT(74.823306 24.30219)	POLYGON((63.966022 21.708013,77.194087 20.495721,87.589579 25.251866,70.571606 27.669114,63.966022 21.708013))	POLYGON((70.414791 27.564148,70.574204 27.589383,73.092018 25.269613,79.177809 25.637659,83.433369 24.51991,75.078544 20.69648,69.749288 24.022672,70.414791 27.564148))	SPoCA_v1.0_AR_0000010141							null	null	null	null	null		null	null
AR	2013-10-17T00:16:48	POINT(-845.504 171.786)	POLYGON((-926.1 80.7,-775.5 80.7,-775.5 268.5,-926.1 268.5,-926.1 80.7))	POLYGON((-926.1 204.9,-925.5 205.5,-901.5 222.3,-891.9 264.3,-870.3 263.1,-827.1 200.1,-806.7 202.5,-777.9 146.7,-786.9 85.5,-798.9 81.3,-814.5 118.5,-848.1 112.5,-833.1 171.9,-852.9 207.9,-869.7 144.9,-882.9 150.9,-915.9 114.3,-908.1 192.9,-926.1 204.9))	POINT(-63.97814 12.813134)	POLYGON((-75.112257 6.298254,-54.231124 8.160801,-58.303457 19.223005,-88.621779 16.112993,-75.112257 6.298254))	POLYGON((-80.849136 13.249298,-80.691711 13.301338,-75.322109 14.848337,-75.805981 17.39493,-71.348334 17.73938,-62.372323 14.67426,-59.929201 15.030093,-55.464615 12.019543,-55.463565 8.347973,-56.684685 7.996646,-58.973419 10.033196,-62.956226 9.329108,-62.358631 12.962116,-66.129861 14.818357,-66.665932 10.947049,-68.87673 11.107248,-73.803492 8.439986,-75.220944 13.06001,-80.849136 13.249298))	SPoCA_v1.0_AR_0000010175							null	null	null	null	null		null	null
AR	2013-10-17T00:16:48	POINT(797.041 -215.535)	POLYGON((710.1 -317.1,904.5 -317.1,904.5 -141.9,710.1 -141.9,710.1 -317.1))	POLYGON((710.1 -240.9,710.7 -240.3,731.1 -161.1,758.1 -180.3,803.1 -153.9,825.3 -179.1,839.7 -168.3,859.5 -177.9,879.9 -144.9,899.7 -143.1,892.5 -194.7,867.9 -180.3,854.7 -193.5,866.7 -244.5,845.1 -309.3,830.7 -306.3,827.7 -261.9,797.7 -261.9,753.9 -317.1,753.3 -280.5,710.1 -240.9))	POINT(56.932961 -9.8206401)	POLYGON((49.754142 -15.527354,81.95194 -18.512565,70.779336 -6.611234,47.524086 -4.601551,49.754142 -15.527354))	POLYGON((48.44028 -10.684257,48.488007 -10.65105,49.559681 -5.913196,52.330225 -7.293303,56.789333 -6.066115,59.681871 -7.840645,61.324831 -7.331549,64.161337 -8.169755,66.62112 -6.399951,69.911825 -6.600936,69.885298 -9.727241,65.438829 -8.432982,63.786431 -9.083688,66.989205 -12.505806,66.007557 -16.452564,63.637914 -16.042812,61.733266 -13.096578,57.936381 -12.759674,54.298732 -15.898185,53.376189 -13.527491,48.44028 -10.684257))	SPoCA_v1.0_AR_0000010180							null	null	null	null	null		null	null
AR	2013-10-17T00:16:48	POINT(-949.275 102.477)	POLYGON((-957.3 84.9,-939.9 84.9,-939.9 122.7,-957.3 122.7,-957.3 84.9))	POLYGON((-957.3 96.9,-956.7 97.5,-954.9 122.7,-939.9 107.1,-951.3 85.5,-957.3 96.9))	POINT(-82.891526 6.8457995)	POLYGON((-86.692435 5.413225,-78.789669 6.193568,-80.28782 8.318577,-89.536413 7.294126,-86.692435 5.413225))	POLYGON((-88.105287 5.993189,-87.394317 6.10004,-89.438998 7.413208,-79.592239 7.447953,-82.963298 5.81929,-88.105287 5.993189))	SPoCA_v1.0_AR_0000010191							null	null	null	null	null		null	null
AR	2013-10-17T00:16:48	POINT(-540.478 168.136)	POLYGON((-569.1 143.1,-513.3 143.1,-513.3 200.7,-569.1 200.7,-569.1 143.1))	POLYGON((-569.1 198.9,-568.5 199.5,-524.1 200.1,-513.3 185.7,-523.5 152.7,-560.1 146.1,-569.1 198.9))	POINT(-35.318439 14.706968)	POLYGON((-37.196456 13.092105,-33.071804 13.323734,-33.68398 16.766797,-37.897739 16.528168,-37.196456 13.092105))	POLYGON((-37.872828 16.420355,-37.834674 16.459053,-34.476228 16.687407,-33.508362 15.86721,-33.904237 13.855694,-36.548528 13.310275,-37.872828 16.420355))	SPoCA_v1.0_AR_0000010195							null	null	null	null	null		null	null
AR	2013-10-17T04:16:48	POINT(-511.167 164.704)	POLYGON((-542.1 144.3,-488.7 144.3,-488.7 188.1,-542.1 188.1,-542.1 144.3))	POLYGON((-542.1 176.1,-541.5 176.7,-527.1 188.1,-495.9 180.9,-493.5 147.3,-521.1 144.9,-542.1 176.1))	POINT(-33.12333 14.608791)	POLYGON((-35.183966 13.269133,-31.318987 13.475317,-31.744458 16.093008,-35.669268 15.882359,-35.183966 13.269133))	POLYGON((-35.526025 15.1648,-35.488129 15.203174,-34.549534 15.944681,-32.186622 15.634971,-31.686634 13.636752,-33.650177 13.389543,-35.526025 15.1648))	SPoCA_v1.0_AR_0000010195							null	null	null	null	null		null	null
AR	2013-10-17T04:16:48	POINT(585.344 -297.612)	POLYGON((542.7 -327.3,614.1 -327.3,614.1 -263.7,542.7 -263.7,542.7 -327.3))	POLYGON((542.7 -320.7,543.3 -320.1,590.7 -263.7,612.9 -308.7,542.7 -320.7))	POINT(38.536556 -13.504932)	POLYGON((35.585484 -15.185657,41.28684 -15.553426,40.440264 -11.522666,34.916486 -11.175449,35.585484 -15.185657))	POLYGON((35.504397 -14.76441,35.542968 -14.72894,38.580167 -11.40095,40.907701 -14.356011,35.504397 -14.76441))	SPoCA_v1.0_AR_0000010194							null	null	null	null	null		null	null
AR	2013-10-17T04:16:48	POINT(860.034 369.991)	POLYGON((817.5 348.9,887.1 348.9,887.1 413.7,817.5 413.7,817.5 348.9))	POLYGON((817.5 413.7,818.1 413.7,845.7 375.3,876.3 384.9,887.1 353.7,861.3 348.9,840.3 357.9,817.5 413.7))	POINT(77.428645 23.928427)	POLYGON((67.512818 23.486131,83.219089 22.013299,87.637945 24.898601,72.470495 27.251079,67.512818 23.486131))	POLYGON((72.470495 27.251079,72.587849 27.240274,74.615307 24.537412,85.326782 24.136848,84.073652 22.238473,75.613104 22.74177,72.0348 23.653142,72.470495 27.251079))	SPoCA_v1.0_AR_0000010141							null	null	null	null	null		null	null
AR	2013-10-17T04:16:48	POINT(-855.978 166.364)	POLYGON((-959.1 45.9,-752.7 45.9,-752.7 306.3,-959.1 306.3,-959.1 45.9))	POLYGON((-959.1 83.7,-958.5 84.3,-950.1 131.7,-930.9 105.3,-911.1 129.3,-906.9 181.5,-919.5 183.9,-920.7 213.9,-896.1 225.3,-878.1 306.3,-872.7 270.3,-815.1 205.5,-819.3 185.1,-831.3 200.1,-848.1 189.3,-848.1 141.3,-775.5 164.1,-752.7 130.5,-762.9 108.3,-826.5 108.3,-872.1 145.5,-915.9 95.7,-930.9 100.5,-944.7 45.9,-959.1 83.7))	POINT(-65.259227 12.364739)	POLYGON((-85.688693 3.175066,-51.637024 6.281703,-57.038809 21.678169,-88.460187 17.648433,-85.688693 3.175066))	POLYGON((-89.049032 5.105816,-87.974072 5.24875,-85.424411 8.353331,-76.9579 7.592721,-73.270498 9.389086,-74.402102 12.439801,-77.482961 12.291348,-79.765629 13.902462,-74.300511 15.125049,-75.776768 20.020005,-72.187335 18.103569,-61.019296 15.11309,-60.972786 13.8755,-62.905161 14.621166,-64.830817 13.794444,-63.550733 11.002391,-55.538829 13.055484,-52.630492 11.262075,-53.313406 9.876846,-60.194551 9.31033,-67.031209 10.944442,-73.283777 7.368304,-76.801849 7.319505,-79.219979 3.813636,-89.049032 5.105816))	SPoCA_v1.0_AR_0000010175							null	null	null	null	null		null	null
AR	2013-10-17T04:16:48	POINT(817.482 -215.574)	POLYGON((726.9 -317.7,920.1 -317.7,920.1 -139.5,726.9 -139.5,726.9 -317.7))	POLYGON((726.9 -242.1,727.5 -241.5,760.5 -150.3,786.3 -168.9,835.5 -150.9,873.3 -175.5,890.7 -144.9,915.3 -139.5,915.9 -193.5,893.7 -191.7,884.7 -207.9,884.1 -272.7,848.7 -299.7,842.7 -263.7,815.7 -282.9,803.7 -275.1,771.9 -317.7,770.1 -279.9,734.1 -263.1,726.9 -242.1))	POINT(59.338736 -10.037549)	POLYGON((51.450631 -15.707839,87.752257 -18.922732,73.957776 -6.775972,49.027069 -4.57895,51.450631 -15.707839))	POLYGON((50.04353 -10.890091,50.092585 -10.857051,52.296978 -5.48502,55.113454 -6.838121,60.557625 -6.217468,66.15813 -8.212848,68.365439 -6.567419,72.894025 -6.673035,74.829335 -10.135493,70.012091 -9.560208,68.868169 -10.439877,71.416459 -14.680039,66.168607 -15.867698,63.89214 -13.409774,60.741732 -14.3182,58.990727 -13.676947,56.350452 -16.116492,55.179035 -13.647207,51.079385 -12.26759,50.04353 -10.890091))	SPoCA_v1.0_AR_0000010180							null	null	null	null	null		null	null
AR	2013-10-17T04:16:48	POINT(-525.035 291.821)	POLYGON((-554.7 266.7,-468.9 266.7,-468.9 318.3,-554.7 318.3,-554.7 266.7))	POLYGON((-554.7 296.7,-554.1 297.3,-509.1 318.3,-470.1 297.3,-499.5 296.7,-526.5 266.7,-554.7 296.7))	POINT(-35.935281 22.231408)	POLYGON((-37.80946 20.564707,-31.28424 20.918608,-32.099832 24.093223,-38.829779 23.722452,-37.80946 20.564707))	POLYGON((-38.376618 22.395094,-38.34043 22.434711,-35.19052 23.930709,-31.837425 22.790729,-34.050838 22.638706,-35.612166 20.690506,-38.376618 22.395094))	SPoCA_v1.0_AR_0000010198							null	null	null	null	null		null	null
AR	2013-10-17T04:16:48	POINT(786.012 42.4705)	POLYGON((762.3 8.1,806.1 8.1,806.1 71.1,762.3 71.1,762.3 8.1))	POLYGON((762.3 52.5,762.9 53.1,792.9 71.1,806.1 54.3,783.3 8.1,762.3 52.5))	POINT(54.911791 5.8172921)	POLYGON((52.304807 3.978948,56.786716 3.615723,57.337379 7.325724,52.802229 7.69315,52.304807 3.978948))	POLYGON((52.621219 6.598072,52.685262 6.628792,55.916075 7.443094,57.152642 6.338402,54.392382 3.81232,52.621219 6.598072))	SPoCA_v1.0_AR_0000010199							null	null	null	null	null		null	null
AR	2013-10-17T04:16:48	POINT(-360.257 283.728)	POLYGON((-430.5 190.5,-316.5 190.5,-316.5 337.5,-430.5 337.5,-430.5 190.5))	POLYGON((-430.5 206.1,-429.9 206.7,-378.3 262.5,-387.3 329.7,-342.3 332.1,-316.5 288.3,-406.5 197.7,-429.3 190.5,-430.5 206.1))	POINT(-23.747888 22.304431)	POLYGON((-27.658903 16.433735,-19.982293 16.732419,-21.312671 25.762259,-29.545878 25.429213,-27.658903 16.433735))	POLYGON((-27.809468 17.372709,-27.773611 17.410759,-24.767916 20.951583,-26.251603 25.081359,-23.065125 25.358367,-20.779519 22.695134,-26.069831 16.93902,-27.575717 16.437455,-27.809468 17.372709))	SPoCA_v1.0_AR_0000010190							null	null	null	null	null		null	null
AR	2013-10-17T04:16:48	POINT(633.306 -453.461)	POLYGON((499.5 -497.1,750.9 -497.1,750.9 -413.1,499.5 -413.1,499.5 -497.1))	POLYGON((499.5 -459.9,500.1 -459.3,531.3 -431.7,660.3 -443.1,690.9 -413.1,714.3 -443.7,746.1 -438.3,749.1 -449.1,687.9 -467.1,670.5 -497.1,622.5 -462.9,578.7 -476.1,538.5 -457.5,509.1 -474.9,499.5 -459.9))	POINT(45.935211 -24.111315)	POLYGON((35.24458 -26.360131,62.357129 -28.50173,57.279701 -22.348912,33.517476 -20.587789,35.24458 -26.360131))	POLYGON((34.393729 -23.75997,34.42927 -23.721523,36.375573 -21.990369,48.269315 -23.59432,50.40729 -21.769387,54.181788 -24.118721,57.875617 -24.077334,58.857938 -24.890917,52.16791 -25.532602,51.583759 -27.550327,45.198191 -24.694693,41.523018 -25.327401,37.53322 -23.793216,35.502446 -24.847218,34.393729 -23.75997))	SPoCA_v1.0_AR_0000010189							null	null	null	null	null		null	null
AR	2013-10-17T08:16:48	POINT(-500.866 290.658)	POLYGON((-528.3 272.7,-479.1 272.7,-479.1 310.5,-528.3 310.5,-528.3 272.7))	POLYGON((-528.3 295.5,-527.7 296.1,-493.5 309.3,-479.7 297.9,-483.9 272.7,-528.3 295.5))	POINT(-34.046088 22.250515)	POLYGON((-35.846571 21.037131,-32.120955 21.235699,-32.731806 23.559182,-36.541266 23.353818,-35.846571 21.037131))	POLYGON((-36.252908 22.431502,-36.217105 22.470965,-33.809121 23.427905,-32.563137 22.779445,-32.47807 21.217513,-36.252908 22.431502))	SPoCA_v1.0_AR_0000010198							null	null	null	null	null		null	null
AR	2013-10-17T08:16:48	POINT(839.697 -213.897)	POLYGON((753.9 -314.7,929.1 -314.7,929.1 -129.9,753.9 -129.9,753.9 -314.7))	POLYGON((753.9 -238.5,754.5 -237.9,772.5 -167.1,792.9 -147.3,810.3 -167.1,836.1 -162.9,848.7 -141.3,864.3 -163.5,885.9 -163.5,923.1 -129.9,927.9 -177.9,902.1 -197.1,884.1 -290.1,862.5 -296.1,855.3 -265.5,823.5 -270.9,791.7 -314.7,791.1 -276.9,753.9 -238.5))	POINT(62.143915 -10.189546)	POLYGON((54.233703 -15.754049,87.77555 -18.586031,75.881677 -6.387065,51.513039 -4.202897,54.233703 -15.754049))	POLYGON((52.66312 -10.885153,52.714911 -10.852487,53.649096 -6.615573,55.606157 -5.581866,57.741362 -6.95763,60.782917 -6.96801,62.123259 -5.783046,64.583385 -7.345604,67.921857 -7.654344,74.397258 -6.242685,77.392987 -9.439897,71.831108 -10.067023,72.416349 -15.866551,68.381076 -15.854512,65.871663 -13.709037,61.42053 -13.637126,58.644023 -16.1321,57.509603 -13.665581,52.66312 -10.885153))	SPoCA_v1.0_AR_0000010180							null	null	null	null	null		null	null
AR	2013-10-17T08:16:48	POINT(699.568 -445.673)	POLYGON((582.9 -483.3,799.5 -483.3,799.5 -376.5,582.9 -376.5,582.9 -483.3))	POLYGON((582.9 -456.3,590.7 -455.7,618.9 -427.5,688.5 -441.9,708.9 -376.5,722.1 -386.1,719.1 -428.1,736.5 -440.7,777.3 -434.1,799.5 -446.1,794.7 -465.3,753.3 -447.3,734.1 -464.7,701.7 -450.9,676.5 -483.3,647.1 -452.1,600.3 -470.1,582.9 -456.3))	POINT(52.566083 -24.121253)	POLYGON((42.127272 -25.872027,70.385569 -28.314705,62.14072 -20.395495,39.534054 -18.586857,42.127272 -25.872027))	POLYGON((41.336073 -23.975791,42.018742 -23.983161,43.806297 -22.222877,51.187582 -23.754251,51.136768 -19.44445,52.850234 -20.20754,54.073853 -23.072359,56.75585 -24.144839,62.02909 -24.175892,66.606681 -25.410415,67.395067 -26.788145,59.334005 -24.817014,57.710551 -25.851005,53.031332 -24.512124,51.611127 -26.602769,47.249151 -24.127153,43.325676 -25.053929,41.336073 -23.975791))	SPoCA_v1.0_AR_0000010189							null	null	null	null	null		null	null
AR	2013-10-17T08:16:48	POINT(610.737 -298.848)	POLYGON((570.9 -322.5,642.3 -322.5,642.3 -263.1,570.9 -263.1,570.9 -322.5))	POLYGON((570.9 -315.9,571.5 -315.3,597.3 -275.1,624.9 -263.1,640.5 -320.7,570.9 -315.9))	POINT(40.593592 -13.726401)	POLYGON((37.713772 -15.023695,43.60925 -15.420914,42.750545 -11.651869,37.039592 -11.276177,37.713772 -15.023695))	POLYGON((37.627145 -14.602544,37.66654 -14.567299,39.221081 -12.157092,41.309978 -11.552936,43.422795 -15.294072,37.627145 -14.602544))	SPoCA_v1.0_AR_0000010194							null	null	null	null	null		null	null
AR	2013-10-17T08:16:48	POINT(858.961 376.668)	POLYGON((827.1 353.1,884.1 353.1,884.1 420.9,827.1 420.9,827.1 353.1))	POLYGON((827.1 419.7,827.7 420.3,851.7 383.1,881.7 376.5,881.1 359.1,853.5 355.5,827.1 419.7))	POINT(77.88581 24.313439)	POLYGON((69.325361 23.586212,82.664005 22.333542,87.609792 25.354458,75.196955 27.470356,69.325361 23.586212))	POLYGON((75.063434 27.403108,75.26463 27.4242,76.767816 24.837376,86.280115 23.494399,82.45587 22.739686,74.470058 23.267596,75.063434 27.403108))	SPoCA_v1.0_AR_0000010141							null	null	null	null	null		null	null
AR	2013-10-17T08:16:48	POINT(-481.49 164.831)	POLYGON((-509.7 147.3,-457.5 147.3,-457.5 188.1,-509.7 188.1,-509.7 147.3))	POLYGON((-509.7 174.9,-509.1 175.5,-504.3 188.1,-461.1 176.1,-467.1 152.7,-491.1 147.3,-509.7 174.9))	POINT(-30.990547 14.714589)	POLYGON((-32.843954 13.565296,-29.151262 13.749713,-29.519399 16.190669,-33.264136 16.002581,-32.843954 13.565296))	POLYGON((-33.119195 15.212431,-33.081928 15.250618,-32.870069 16.02333,-29.656546 15.459073,-29.866262 14.039923,-31.51246 13.634092,-33.119195 15.212431))	SPoCA_v1.0_AR_0000010195							null	null	null	null	null		null	null
AR	2013-10-17T08:16:48	POINT(-338.067 264.202)	POLYGON((-429.3 186.9,-295.5 186.9,-295.5 323.7,-429.3 323.7,-429.3 186.9))	POLYGON((-429.3 237.3,-428.7 237.9,-381.9 228.3,-344.7 267.3,-347.7 317.1,-308.7 321.9,-295.5 309.3,-298.5 276.9,-338.1 212.7,-393.9 186.9,-402.3 222.9,-429.3 237.3))	POINT(-22.014084 21.147887)	POLYGON((-27.539283 16.209216,-18.585458 16.546405,-19.693042 24.931253,-29.224996 24.559681,-27.539283 16.209216))	POLYGON((-28.054074 19.251685,-28.018516 19.290015,-24.664438 18.845471,-22.497677 21.32159,-23.255769 24.393428,-20.587411 24.788999,-19.546546 24.031955,-19.447488 22.018541,-21.56866 18.011564,-25.11392 16.3128,-26.015595 18.460686,-28.054074 19.251685))	SPoCA_v1.0_AR_0000010190							null	null	null	null	null		null	null
AR	2013-10-17T08:16:48	POINT(-826.982 162.95)	POLYGON((-949.5 33.9,-716.7 33.9,-716.7 297.3,-949.5 297.3,-949.5 33.9))	POLYGON((-949.5 113.1,-948.9 113.7,-935.1 128.7,-928.5 100.5,-896.7 122.1,-893.1 180.9,-914.1 177.9,-920.1 210.9,-887.7 216.3,-866.7 297.3,-791.1 180.9,-765.3 198.9,-716.7 150.9,-738.9 104.1,-821.1 109.5,-849.9 140.7,-837.9 183.3,-857.7 207.9,-872.7 183.3,-866.7 125.7,-922.5 93.9,-935.7 35.1,-949.5 113.1))	POINT(-61.353677 12.493766)	POLYGON((-80.588779 2.959632,-48.224349 5.817068,-52.874456 21.433013,-88.518191 17.326831,-80.588779 2.959632))	POLYGON((-83.582523 7.412532,-83.326305 7.473843,-79.014569 8.798419,-76.192689 7.374702,-70.362832 9.22376,-71.636777 12.65874,-75.827119 12.081403,-79.343166 13.756313,-72.155873 14.769623,-72.706259 19.737036,-57.580032 13.898191,-55.210513 15.183799,-49.520609 12.717122,-50.928288 9.801965,-59.571691 9.428383,-63.768243 10.940736,-63.27076 13.560695,-66.81769 14.744534,-68.257715 13.115775,-65.744286 9.862083,-74.619516 7.129241,-76.489771 3.430696,-83.582523 7.412532))	SPoCA_v1.0_AR_0000010175							null	null	null	null	null		null	null
AR	2013-10-17T12:16:48	POINT(-880.885 175.876)	POLYGON((-914.1 112.5,-850.5 112.5,-850.5 227.7,-914.1 227.7,-914.1 112.5))	POLYGON((-914.1 188.1,-913.5 188.7,-901.5 227.7,-893.7 206.1,-865.5 203.7,-852.3 121.5,-874.5 116.1,-877.5 183.9,-903.9 172.5,-914.1 188.1))	POINT(-69.31573 12.562961)	POLYGON((-73.347768 8.362536,-63.247199 9.284516,-66.476588 15.981269,-78.798716 14.835894,-73.347768 8.362536))	POLYGON((-76.327538 12.650116,-76.214989 12.697369,-75.59748 15.141143,-72.816816 14.07918,-67.842547 14.38991,-63.662469 9.788479,-66.657859 9.197117,-69.039164 13.075482,-73.367988 11.982136,-76.327538 12.650116))	SPoCA_v1.0_AR_0000010206							null	null	null	null	null		null	null
AR	2013-10-17T12:16:48	POINT(-742.755 129.881)	POLYGON((-822.9 84.9,-708.9 84.9,-708.9 173.7,-822.9 173.7,-822.9 84.9))	POLYGON((-822.9 144.9,-822.3 145.5,-819.3 161.1,-807.9 138.3,-758.7 144.9,-721.5 173.7,-714.9 96.3,-732.9 85.5,-747.9 110.7,-788.7 111.3,-822.9 144.9))	POINT(-51.644341 11.284135)	POLYGON((-59.39874 7.963016,-47.959404 8.866736,-49.173057 14.109664,-61.106305 13.158595,-59.39874 7.963016))	POLYGON((-60.444387 11.474997,-60.385125 11.516198,-60.368836 12.45903,-58.561017 11.236219,-53.447132 12.047496,-50.344807 14.022833,-48.618529 9.499519,-50.143726 8.740768,-51.867166 10.116683,-55.99346 9.826064,-60.444387 11.474997))	SPoCA_v1.0_AR_0000010204							null	null	null	null	null		null	null
AR	2013-10-17T12:16:48	POINT(872.661 369.428)	POLYGON((855.3 356.7,888.3 356.7,888.3 383.7,855.3 383.7,855.3 356.7))	POLYGON((855.3 372.9,863.1 373.5,887.1 378.9,870.3 356.7,855.3 372.9))	POINT(80.972714 23.54575)	POLYGON((74.951708 23.294755,85.22524 22.313922,87.841068 23.268806,77.726702 24.781363,74.951708 23.294755))	POLYGON((76.531132 24.192374,78.610118 24.034854,87.867898 23.036654,78.629096 22.94822,76.531132 24.192374))	SPoCA_v1.0_AR_0000010141							null	null	null	null	null		null	null
AR	2013-10-17T12:16:48	POINT(-307.895 247.158)	POLYGON((-366.9 184.5,-260.7 184.5,-260.7 311.7,-366.9 311.7,-366.9 184.5))	POLYGON((-366.9 238.5,-366.3 239.1,-317.1 235.5,-303.3 270.3,-318.3 294.9,-280.5 311.7,-260.7 277.5,-302.7 204.3,-363.3 186.3,-366.9 238.5))	POINT(-19.823832 20.161212)	POLYGON((-23.273072 16.227868,-16.321146 16.453702,-17.194715 24.238726,-24.539754 23.992678,-23.273072 16.227868))	POLYGON((-23.732287 19.492804,-23.697011 19.530882,-20.344759 19.430361,-19.710444 21.589042,-20.962511 23.073466,-18.541086 24.199891,-16.915066 22.117269,-19.163878 17.568829,-23.045936 16.345201,-23.732287 19.492804))	SPoCA_v1.0_AR_0000010190							null	null	null	null	null		null	null
AR	2013-10-17T12:16:48	POINT(673.697 -451.517)	POLYGON((553.5 -501.3,815.1 -501.3,815.1 -416.1,553.5 -416.1,553.5 -501.3))	POLYGON((553.5 -458.7,554.1 -458.1,578.1 -425.1,608.7 -435.3,630.3 -416.1,704.1 -439.5,725.7 -413.7,754.5 -437.7,814.5 -440.7,800.1 -468.3,768.9 -444.9,741.3 -456.3,721.5 -442.5,695.1 -500.1,674.7 -479.7,654.3 -501.3,643.5 -480.3,553.5 -458.7))	POINT(49.966355 -24.308605)	POLYGON((40.017507 -26.979104,78.756543 -30.404058,67.114132 -23.457774,37.873494 -21.070285,40.017507 -26.979104))	POLYGON((38.833438 -23.976231,38.869791 -23.93807,40.133241 -21.814123,43.086574 -22.697862,44.550629 -21.530299,52.823131 -23.73447,54.2559 -22.139336,58.965114 -24.14389,69.098277 -25.289055,68.802136 -27.131475,61.435658 -24.85028,58.201557 -25.328817,54.985602 -24.118066,54.681575 -28.032321,51.244444 -26.330908,49.965129 -27.722735,47.917558 -26.105593,38.833438 -23.976231))	SPoCA_v1.0_AR_0000010189							null	null	null	null	null		null	null
AR	2013-10-17T12:16:48	POINT(631.339 -295.995)	POLYGON((592.5 -327.3,665.1 -327.3,665.1 -256.5,592.5 -256.5,592.5 -327.3))	POLYGON((592.5 -310.5,593.1 -309.9,648.3 -256.5,663.9 -303.9,622.5 -303.3,603.3 -327.3,592.5 -310.5))	POINT(42.260634 -13.670337)	POLYGON((39.508023 -15.451522,45.717069 -15.88528,44.609374 -11.38425,38.648169 -10.979491,39.508023 -15.451522))	POLYGON((39.27143 -14.377863,39.311598 -14.342816,43.175198 -11.282609,45.19291 -14.37341,41.625223 -14.083618,40.390657 -15.510064,39.27143 -14.377863))	SPoCA_v1.0_AR_0000010194							null	null	null	null	null		null	null
AR	2013-10-17T12:16:48	POINT(860.04 -203.678)	POLYGON((781.5 -299.7,936.9 -299.7,936.9 -124.5,781.5 -124.5,781.5 -299.7))	POLYGON((781.5 -221.1,782.1 -220.5,801.3 -167.7,822.3 -176.1,863.7 -134.7,899.7 -161.1,932.7 -124.5,930.3 -170.7,911.7 -191.1,880.5 -299.7,872.7 -257.1,859.5 -268.5,842.1 -257.1,823.5 -284.1,781.5 -221.1))	POINT(64.770053 -9.8085887)	POLYGON((56.967609 -15.048883,87.907119 -17.62059,77.906602 -6.262277,54.233707 -4.104367,56.967609 -15.048883))	POLYGON((55.28963 -10.041258,55.345251 -10.009196,56.728421 -6.914257,59.264731 -7.640079,64.068909 -5.565606,70.290159 -7.736245,76.682317 -6.142454,77.764504 -9.041229,73.69988 -9.884755,72.204415 -16.450987,68.475029 -13.436548,66.659614 -13.97302,63.592061 -12.982837,61.820297 -14.500147,55.28963 -10.041258))	SPoCA_v1.0_AR_0000010180							null	null	null	null	null		null	null
