event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2014-02-22T05:18:48	POINT(-708.982 319.595)	POLYGON((-796.5 202.5,-576.9 202.5,-576.9 456.9,-796.5 456.9,-796.5 202.5))	POLYGON((-796.5 362.7,-795.9 363.3,-741.3 367.5,-725.1 388.5,-699.3 378.3,-677.7 456.9,-657.3 351.9,-627.3 358.5,-612.3 338.7,-576.9 336.9,-620.1 292.5,-614.1 267.9,-590.7 255.3,-635.7 240.9,-647.7 267.3,-681.9 271.5,-708.9 302.7,-733.5 267.3,-724.5 225.9,-757.5 203.1,-775.5 225.9,-746.7 247.5,-740.7 276.3,-750.9 292.5,-794.1 300.9,-796.5 362.7))	POINT(-48.854159 14.593383)	POLYGON((-55.810956 8.089851,-36.593357 6.342986,-39.973501 22.66298,-64.994086 25.237595,-55.810956 8.089851))	POLYGON((-59.74354 18.458423,-59.687729 18.490616,-53.301634 18.073305,-52.184314 19.309538,-49.236763 18.3562,-49.466897 23.539986,-44.713888 16.241959,-42.225379 16.439839,-40.649734 15.050971,-37.784201 14.703522,-40.66918 12.165532,-39.923729 10.585959,-37.985183 9.65769,-41.399612 9.055847,-42.641593 10.77816,-45.608366 11.30043,-48.534299 13.506876,-50.297121 11.486145,-48.895372 8.81707,-51.791189 7.716027,-53.893986 9.312477,-51.287999 10.368367,-51.149435 12.125336,-52.479069 13.262238,-57.437011 14.304028,-59.74354 18.458423))	SPoCA_v1.0_AR_0000011774							null	null	null	null	null		null	null
AR	2014-02-22T05:18:48	POINT(-269.057 26.2005)	POLYGON((-300.9 -24.9,-195.9 -24.9,-195.9 66.9,-300.9 66.9,-300.9 -24.9))	POLYGON((-300.9 65.7,-300.3 66.3,-272.7 60.3,-226.5 -9.3,-195.9 -9.3,-206.1 -24.9,-247.5 -15.9,-282.9 17.7,-300.9 65.7))	POINT(-16.096398 -5.2620249)	POLYGON((-18.177375 -8.193673,-11.722857 -8.396582,-11.611671 -2.997685,-18.007789 -2.79547,-18.177375 -8.193673))	POLYGON((-18.008918 -2.866199,-17.971221 -2.832256,-16.276782 -3.247727,-13.554607 -7.430089,-11.696341 -7.479717,-12.342228 -8.380847,-14.851643 -7.779442,-16.963038 -5.731938,-18.008918 -2.866199))	SPoCA_v1.0_AR_0000011814							null	null	null	null	null		null	null
AR	2014-02-22T05:18:48	POINT(-930.534 10.7534)	POLYGON((-950.1 -33.9,-909.3 -33.9,-909.3 50.7,-950.1 50.7,-950.1 -33.9))	POLYGON((-950.1 11.7,-949.5 12.3,-938.7 48.3,-911.7 35.7,-923.1 -29.1,-948.9 -12.9,-950.1 11.7))	POINT(-73.37018 -1.3965336)	POLYGON((-78.569212 -3.425075,-69.817419 -4.465848,-69.356819 0.504241,-78.179285 1.557784,-78.569212 -3.425075))	POLYGON((-78.094869 -0.771942,-77.919815 -0.757545,-75.153582 1.048476,-69.762275 -0.339832,-72.238395 -3.897641,-77.930783 -2.253989,-78.094869 -0.771942))	SPoCA_v1.0_AR_0000011810							null	null	null	null	null		null	null
AR	2014-02-22T05:18:48	POINT(-76.9678 8.87827)	POLYGON((-204.9 -44.1,74.1 -44.1,74.1 65.1,-204.9 65.1,-204.9 -44.1))	POLYGON((-204.9 61.5,-204.3 62.1,-188.7 63.9,-150.9 22.5,-108.3 51.3,-54.3 -12.9,-14.7 9.9,27.3 8.7,47.7 29.1,72.9 -9.9,30.3 1.5,6.9 -18.3,-42.9 -20.1,-57.9 -44.1,-103.5 -6.9,-141.3 -25.5,-162.9 -3.9,-189.3 -3.9,-182.1 23.1,-204.9 61.5))	POINT(-4.5587519 -6.5342611)	POLYGON((-12.308046 -9.511589,4.422721 -9.650803,4.366975 -3.228208,-12.154254 -3.089964,-12.308046 -9.511589))	POLYGON((-12.15679 -3.302061,-12.12022 -3.267654,-11.1812 -3.185025,-8.950642 -5.669986,-6.395233 -4.017458,-3.223573 -7.82559,-0.869707 -6.495591,1.615545 -6.564151,2.817351 -5.359034,4.327738 -7.64035,1.794706 -6.986737,0.409739 -8.153937,-2.548976 -8.253034,-3.454536 -9.658877,-6.14756 -7.443695,-8.428942 -8.502078,-9.698688 -7.207497,-11.289027 -7.172083,-10.820499 -5.595277,-12.15679 -3.302061))	SPoCA_v1.0_AR_0000011805							null	null	null	null	null		null	null
AR	2014-02-22T05:18:48	POINT(-198.245 -100.224)	POLYGON((-251.1 -134.7,-144.9 -134.7,-144.9 -65.7,-251.1 -65.7,-251.1 -134.7))	POLYGON((-251.1 -111.3,-235.5 -110.7,-201.3 -65.7,-177.3 -83.1,-148.5 -75.9,-156.9 -98.1,-182.7 -98.1,-219.9 -134.7,-251.1 -111.3))	POINT(-12.041428 -12.828588)	POLYGON((-15.454625 -14.774138,-8.851506 -14.940421,-8.706907 -10.86339,-15.201569 -10.700621,-15.454625 -14.774138))	POLYGON((-15.358667 -13.389457,-14.382563 -13.384044,-12.137586 -10.788288,-10.712204 -11.848664,-8.943546 -11.460327,-9.500675 -12.760179,-11.080002 -12.726217,-13.498437 -14.832685,-15.358667 -13.389457))	SPoCA_v1.0_AR_0000011811							null	null	null	null	null		null	null
AR	2014-02-22T05:18:48	POINT(907.312 -153.202)	POLYGON((861.3 -233.7,950.1 -233.7,950.1 -63.9,861.3 -63.9,861.3 -233.7))	POLYGON((861.3 -152.1,861.9 -151.5,900.3 -122.1,905.7 -63.9,932.1 -97.5,949.5 -85.5,933.9 -194.7,925.5 -178.5,883.5 -244.5,881.7 -183.3,861.3 -152.1))	POINT(72.234486 -11.305658)	POLYGON((67.699005 -16.703755,88.539067 -13.745491,79.230356 -5.130341,63.194914 -6.996516,67.699005 -16.703755))	POLYGON((64.960189 -12.067046,65.026491 -12.023678,70.033767 -9.695306,69.656304 -6.267606,75.484734 -7.585062,79.709684 -6.359968,80.544104 -12.82351,77.18708 -12.24593,71.856623 -16.891746,68.912166 -13.503155,64.960189 -12.067046))	SPoCA_v1.0_AR_0000011766							null	null	null	null	null		null	null
AR	2014-02-22T05:18:48	POINT(301.96 -241.832)	POLYGON((275.7 -276.3,327.9 -276.3,327.9 -189.9,275.7 -189.9,275.7 -276.3))	POLYGON((275.7 -270.3,276.3 -269.7,297.9 -236.7,294.9 -191.1,311.7 -195.9,306.9 -221.7,327.9 -264.3,275.7 -270.3))	POINT(19.3964 -21.06367)	POLYGON((17.933401 -23.223745,21.460628 -23.08464,20.707499 -17.874814,17.307639 -18.006301,17.933401 -23.223745))	POLYGON((17.882909 -22.857558,17.917969 -22.819536,19.085467 -20.764064,18.558799 -18.032584,19.687586 -18.276969,19.563104 -19.836871,21.340362 -22.354176,17.882909 -22.857558))	SPoCA_v1.0_AR_0000011813							null	null	null	null	null		null	null
AR	2014-02-22T05:18:48	POINT(863.98 -295.042)	POLYGON((825.3 -316.5,896.1 -316.5,896.1 -249.9,825.3 -249.9,825.3 -316.5))	POLYGON((825.3 -299.1,825.9 -298.5,842.1 -265.5,856.5 -299.7,882.3 -249.9,893.7 -314.1,840.3 -315.3,825.3 -299.1))	POINT(71.21914 -20.090913)	POLYGON((66.296426 -21.986759,79.93808 -20.411652,74.599571 -16.90406,63.311053 -18.179474,66.296426 -21.986759))	POLYGON((65.416557 -20.994345,65.471691 -20.950884,66.240876 -18.819369,70.211986 -20.496508,71.92316 -17.21575,79.009737 -20.371707,68.488741 -21.667857,65.416557 -20.994345))	SPoCA_v1.0_AR_0000011812							null	null	null	null	null		null	null
AR	2014-02-22T09:18:48	POINT(-687.326 333.347)	POLYGON((-769.5 248.1,-546.9 248.1,-546.9 420.9,-769.5 420.9,-769.5 248.1))	POLYGON((-769.5 326.1,-768.9 326.7,-761.7 364.5,-717.9 420.9,-686.1 379.5,-661.5 398.7,-649.5 391.5,-638.7 345.3,-578.1 323.1,-587.7 281.7,-548.7 264.3,-585.9 248.1,-611.7 273.9,-651.9 275.1,-672.9 303.9,-699.9 288.9,-713.7 303.9,-744.3 297.3,-769.5 326.1))	POINT(-47.084542 15.286261)	POLYGON((-53.608216 10.637005,-34.653586 8.96294,-36.725753 20.009805,-58.704418 22.118852,-53.608216 10.637005))	POLYGON((-55.262833 15.649062,-55.211285 15.681387,-55.505655 18.11102,-52.483226 21.451763,-47.977966 18.308957,-46.116245 19.372542,-44.838959 18.78749,-42.972354 15.665416,-37.704552 13.827843,-37.994419 11.277612,-34.902502 9.972144,-37.562043 9.181516,-39.794763 10.941625,-43.08255 11.293966,-45.275535 13.273959,-47.471398 12.54599,-49.012816 13.625598,-51.900673 13.500116,-55.262833 15.649062))	SPoCA_v1.0_AR_0000011774							null	null	null	null	null		null	null
AR	2014-02-22T09:18:48	POINT(-727.115 229.349)	POLYGON((-757.5 208.5,-699.9 208.5,-699.9 245.1,-757.5 245.1,-757.5 208.5))	POLYGON((-757.5 222.9,-756.9 223.5,-710.1 245.1,-701.7 226.5,-726.9 208.5,-757.5 222.9))	POINT(-49.179648 9.0518301)	POLYGON((-51.852956 8.04696,-46.510133 7.534858,-46.879529 9.795273,-52.331026 10.323576,-51.852956 8.04696))	POLYGON((-52.024914 8.938472,-51.972919 8.96977,-47.798767 9.881352,-46.837843 8.657353,-48.937941 7.762468,-52.024914 8.938472))	SPoCA_v1.0_AR_0000011818							null	null	null	null	null		null	null
AR	2014-02-22T09:18:48	POINT(-190.739 13.4199)	POLYGON((-224.7 -20.7,-143.1 -20.7,-143.1 51.3,-224.7 51.3,-224.7 -20.7))	POLYGON((-224.7 12.9,-224.1 13.5,-203.7 28.5,-174.9 24.3,-149.1 51.3,-159.3 -12.9,-189.9 -5.7,-212.1 -24.9,-224.7 12.9))	POINT(-11.352601 -6.1565042)	POLYGON((-13.467488 -8.107635,-8.531284 -8.22252,-8.463639 -3.988877,-13.361561 -3.874426,-13.467488 -8.107635))	POLYGON((-13.408537 -6.132993,-13.371187 -6.098762,-12.116116 -5.250376,-10.387149 -5.538936,-8.821248 -3.982243,-9.494496 -7.745403,-11.328509 -7.281488,-12.707866 -8.375706,-13.408537 -6.132993))	SPoCA_v1.0_AR_0000011817							null	null	null	null	null		null	null
AR	2014-02-22T09:18:48	POINT(-918.783 19.0387)	POLYGON((-942.3 -29.1,-890.7 -29.1,-890.7 59.7,-942.3 59.7,-942.3 -29.1))	POLYGON((-942.3 12.9,-941.7 13.5,-932.1 58.5,-890.7 47.1,-919.5 -28.5,-941.7 -10.5,-942.3 12.9))	POINT(-71.060417 -1.1789133)	POLYGON((-76.401094 -3.402904,-66.824242 -4.526421,-66.422327 0.699084,-76.115551 1.842026,-76.401094 -3.402904))	POLYGON((-76.019731 -0.952839,-75.870106 -0.935218,-73.722183 1.482528,-66.411493 -0.050907,-71.560473 -3.94325,-76.030762 -2.341999,-76.019731 -0.952839))	SPoCA_v1.0_AR_0000011810							null	null	null	null	null		null	null
AR	2014-02-22T09:18:48	POINT(-222.115 -92.6257)	POLYGON((-325.5 -141.9,-154.5 -141.9,-154.5 -50.1,-325.5 -50.1,-325.5 -141.9))	POLYGON((-325.5 -89.7,-324.9 -89.1,-214.5 -36.9,-165.9 -74.7,-154.5 -106.5,-165.3 -138.9,-207.3 -125.7,-227.7 -88.5,-271.5 -99.9,-325.5 -89.7))	POINT(-13.492172 -12.345547)	POLYGON((-20.236634 -15.031362,-9.462602 -15.361361,-9.261372 -9.938661,-19.804351 -9.617663,-20.236634 -15.031362))	POLYGON((-19.965188 -11.947828,-19.924209 -11.914053,-12.878762 -9.077211,-9.999094 -11.373249,-9.373624 -13.264128,-10.121536 -15.169672,-12.68215 -14.325427,-13.824657 -12.092346,-16.593181 -12.678544,-19.965188 -11.947828))	SPoCA_v1.0_AR_0000011816							null	null	null	null	null		null	null
AR	2014-02-22T09:18:48	POINT(1.52871 -69.9735)	POLYGON((-63.3 -236.7,78.3 -236.7,78.3 29.1,-63.3 29.1,-63.3 -236.7))	POLYGON((-63.3 -6.3,-62.1 -5.7,-38.7 26.1,8.1 11.7,36.3 29.1,78.3 -6.3,36.3 -17.1,4.5 -45.3,23.7 -101.7,18.3 -133.5,51.3 -158.1,47.1 -193.5,16.5 -203.7,2.7 -236.7,-16.5 -161.7,1.5 -117.9,-29.1 -41.1,-63.3 -6.3))	POINT(0.091609609 -11.199822)	POLYGON((-3.992894 -21.123293,4.940943 -21.114615,4.628023 -5.349083,-3.740046 -5.35705,-3.992894 -21.123293))	POLYGON((-3.755325 -7.438226,-3.683742 -7.403521,-2.286243 -5.542872,0.479137 -6.394889,2.143764 -5.367123,4.646921 -7.430242,2.155786 -8.083232,0.268404 -9.746731,1.430418 -13.070156,1.113578 -14.95438,3.14544 -16.40821,2.921596 -18.52596,1.026892 -19.146325,0.170192 -21.139606,-1.012405 -16.632,0.09089 -14.030793,-1.734656 -9.496478,-3.755325 -7.438226))	SPoCA_v1.0_AR_0000011805							null	null	null	null	null		null	null
AR	2014-02-22T09:18:48	POINT(904.632 -191.544)	POLYGON((840.9 -320.1,948.3 -320.1,948.3 -65.7,840.9 -65.7,840.9 -320.1))	POLYGON((840.9 -301.5,841.5 -300.9,854.1 -269.1,869.7 -296.7,890.7 -263.1,892.5 -202.5,875.7 -156.3,914.1 -124.5,915.9 -67.5,948.3 -122.7,944.1 -176.1,897.9 -241.5,894.9 -311.1,859.5 -320.1,840.9 -301.5))	POINT(73.263663 -13.501527)	POLYGON((68.871063 -21.929245,87.898435 -18.539378,78.749661 -5.296983,60.693313 -7.377312,68.871063 -21.929245))	POLYGON((67.824653 -20.880562,67.884317 -20.836422,68.200644 -18.825709,72.361112 -20.065344,74.310096 -17.753333,71.484985 -14.373173,67.129555 -12.079601,72.573158 -9.545495,71.5058 -6.268432,80.906594 -8.440104,82.830118 -11.419992,74.480856 -16.403989,79.053234 -20.179859,72.032953 -21.569642,67.824653 -20.880562))	SPoCA_v1.0_AR_0000011766							null	null	null	null	null		null	null
AR	2014-02-22T13:18:48	POINT(-666.955 318.213)	POLYGON((-740.1 206.1,-553.5 206.1,-553.5 396.3,-740.1 396.3,-740.1 206.1))	POLYGON((-740.1 342.3,-739.5 342.9,-704.1 390.9,-675.3 396.3,-653.1 380.7,-629.1 392.7,-616.5 376.5,-628.5 349.5,-619.5 325.5,-595.5 323.7,-574.5 348.3,-549.3 321.3,-569.1 282.3,-625.5 278.1,-627.3 323.7,-654.3 330.3,-685.5 272.1,-677.7 233.7,-705.9 206.7,-728.7 225.3,-706.5 273.9,-740.1 342.3))	POINT(-44.978978 14.138242)	POLYGON((-50.149666 7.731534,-34.892996 6.428057,-36.8232 18.412716,-54.099349 20.010576,-50.149666 7.731534))	POLYGON((-52.484215 16.381169,-52.436253 16.414262,-50.065307 19.247235,-47.365203 19.333247,-44.926377 18.096858,-43.045442 18.700836,-41.635747 17.533751,-42.175294 15.859185,-41.05163 14.249581,-39.084328 13.9733,-37.751707 15.415189,-35.476601 13.540993,-36.578704 11.201785,-40.945283 11.29313,-41.670935 14.189497,-44.069297 14.81445,-45.936833 11.362547,-44.821401 8.909143,-47.025554 7.470924,-49.283513 8.813022,-47.854057 11.652554,-52.484215 16.381169))	SPoCA_v1.0_AR_0000011774							null	null	null	null	null		null	null
AR	2014-02-22T13:18:48	POINT(-177.264 18.3491)	POLYGON((-216.3 -6.9,-138.9 -6.9,-138.9 36.9,-216.3 36.9,-216.3 -6.9))	POLYGON((-216.3 35.1,-215.7 35.7,-175.5 26.1,-149.1 36.9,-140.7 12.3,-175.5 -6.9,-216.3 35.1))	POINT(-10.536097 -5.8900301)	POLYGON((-12.930804 -7.315299,-8.263376 -7.420303,-8.22331 -4.845117,-12.868566 -4.740358,-12.930804 -7.315299))	POLYGON((-12.870591 -4.846243,-12.83361 -4.811944,-10.421789 -5.436668,-8.83176 -4.833998,-8.351261 -6.289796,-10.461917 -7.376545,-12.870591 -4.846243))	SPoCA_v1.0_AR_0000011820							null	null	null	null	null		null	null
AR	2014-02-22T13:18:48	POINT(-910.829 15.5292)	POLYGON((-944.7 -26.1,-880.5 -26.1,-880.5 57.3,-944.7 57.3,-944.7 -26.1))	POLYGON((-944.7 -6.3,-944.1 -5.7,-926.1 48.3,-884.7 50.1,-880.5 20.1,-906.9 -25.5,-944.7 -6.3))	POINT(-69.677239 -1.5506765)	POLYGON((-76.978289 -3.156058,-65.326253 -4.519631,-64.945944 0.387028,-76.730533 1.772761,-76.978289 -3.156058))	POLYGON((-76.754392 -2.006216,-76.595295 -1.989785,-72.444515 0.722167,-65.539337 0.026382,-65.002631 -1.815199,-69.329984 -4.026879,-76.754392 -2.006216))	SPoCA_v1.0_AR_0000011810							null	null	null	null	null		null	null
AR	2014-02-22T13:18:48	POINT(-187.029 -88.2133)	POLYGON((-267.3 -134.7,-119.1 -134.7,-119.1 -44.1,-267.3 -44.1,-267.3 -134.7))	POLYGON((-267.3 -77.7,-266.7 -77.1,-238.5 -44.7,-159.9 -59.1,-120.9 -95.1,-128.1 -134.1,-174.3 -131.7,-192.3 -93.9,-238.5 -97.5,-267.3 -77.7))	POINT(-11.321206 -12.145812)	POLYGON((-16.478972 -14.749752,-7.267688 -14.976617,-7.120041 -9.627098,-16.143416 -9.406017,-16.478972 -14.749752))	POLYGON((-16.248949 -11.383215,-16.209461 -11.349138,-14.367609 -9.498208,-9.604574 -10.466468,-7.303717 -12.631009,-7.818613 -14.932335,-10.657509 -14.735265,-11.659514 -12.473598,-14.524432 -12.608109,-16.248949 -11.383215))	SPoCA_v1.0_AR_0000011816							null	null	null	null	null		null	null
AR	2014-02-22T13:18:48	POINT(39.3816 -65.7686)	POLYGON((-18.3 -237.3,105.3 -237.3,105.3 17.1,-18.3 17.1,-18.3 -237.3))	POLYGON((-18.3 6.9,-16.5 7.5,67.5 15.3,105.3 -2.7,42.3 -48.3,56.7 -111.3,44.7 -163.5,79.5 -194.1,41.1 -236.7,24.9 -230.1,38.7 -188.7,17.1 -171.3,35.7 -113.1,-1.5 -74.1,4.5 -45.3,-18.3 6.9))	POINT(2.3587325 -10.950826)	POLYGON((-1.153962 -21.179717,6.65271 -21.135723,6.237235 -6.040493,-1.08194 -6.080888,-1.153962 -21.179717))	POLYGON((-1.083207 -6.680555,-0.976581 -6.645517,3.994476 -6.170886,6.252018 -7.204452,2.52525 -9.921232,3.431988 -13.632499,2.745242 -16.737461,4.936281 -18.550565,2.591667 -21.137815,1.565635 -20.742399,2.396387 -18.245959,1.052498 -17.209694,2.161141 -13.746485,-0.089971 -11.447753,0.268418 -9.751348,-1.083207 -6.680555))	SPoCA_v1.0_AR_0000011805							null	null	null	null	null		null	null
AR	2014-02-22T13:18:48	POINT(922.154 -165.966)	POLYGON((890.7 -239.7,951.9 -239.7,951.9 -69.9,890.7 -69.9,890.7 -239.7))	POLYGON((890.7 -159.9,891.3 -159.3,925.5 -131.1,931.5 -69.9,951.9 -128.7,906.3 -246.3,890.7 -159.9))	POINT(75.798431 -11.657786)	POLYGON((72.957113 -16.473818,88.499634 -14.058179,79.998308 -5.396512,67.392046 -6.888034,72.957113 -16.473818))	POLYGON((69.580949 -12.019599,69.6599 -11.974429,75.12736 -9.641015,74.659267 -6.040381,82.632048 -8.590326,76.64485 -16.444957,69.580949 -12.019599))	SPoCA_v1.0_AR_0000011766							null	null	null	null	null		null	null
AR	2014-02-22T13:18:48	POINT(365.887 -238.696)	POLYGON((336.9 -283.5,390.3 -283.5,390.3 -195.3,336.9 -195.3,336.9 -283.5))	POLYGON((336.9 -275.7,337.5 -275.1,362.7 -235.5,350.7 -195.3,380.1 -198.3,390.3 -240.3,368.7 -277.5,336.9 -275.7))	POINT(23.672445 -20.697695)	POLYGON((22.156535 -23.506954,25.873083 -23.329656,24.917116 -18.014474,21.344326 -18.181413,22.156535 -23.506954))	POLYGON((22.073076 -23.030985,22.107847 -22.992604,23.423845 -20.515326,22.259558 -18.140998,24.254397 -18.227722,25.363614 -20.712269,24.28729 -23.039321,22.073076 -23.030985))	SPoCA_v1.0_AR_0000011813							null	null	null	null	null		null	null
AR	2014-02-22T13:18:48	POINT(879.313 -303.108)	POLYGON((852.3 -324.3,906.3 -324.3,906.3 -276.3,852.3 -276.3,852.3 -324.3))	POLYGON((852.3 -303.9,852.9 -303.3,866.1 -276.3,879.3 -302.7,900.3 -273.3,901.5 -311.7,870.9 -324.3,852.3 -303.9))	POINT(74.694228 -20.196656)	POLYGON((71.039137 -21.950522,84.70845 -20.33025,78.951559 -18.022029,68.283539 -19.264315,71.039137 -21.950522))	POLYGON((69.773971 -20.81366,69.838066 -20.768862,70.522171 -19.010446,74.661526 -20.17496,77.158818 -18.049941,81.093127 -19.974502,74.556746 -21.544045,69.773971 -20.81366))	SPoCA_v1.0_AR_0000011821							null	null	null	null	null		null	null
AR	2014-02-22T17:18:48	POINT(-664.015 354.139)	POLYGON((-714.9 306.3,-588.9 306.3,-588.9 403.5,-714.9 403.5,-714.9 306.3))	POLYGON((-714.9 342.9,-714.3 343.5,-705.9 387.3,-682.5 402.3,-626.7 383.1,-601.5 403.5,-588.9 371.1,-636.3 308.1,-679.5 306.3,-714.9 342.9))	POINT(-45.36328 16.436898)	POLYGON((-49.175299 13.786779,-38.351925 12.824914,-39.82874 19.120918,-51.572403 20.215773,-49.175299 13.786779))	POLYGON((-49.926721 16.160125,-49.880975 16.193591,-50.149005 19.021014,-48.226244 19.804279,-42.639732 18.043249,-40.888701 19.210682,-39.24946 16.984125,-42.202007 13.257538,-45.902396 13.476382,-49.926721 16.160125))	SPoCA_v1.0_AR_0000011774							null	null	null	null	null		null	null
AR	2014-02-22T17:18:48	POINT(-546.481 307.513)	POLYGON((-600.3 257.1,-483.3 257.1,-483.3 355.5,-600.3 355.5,-600.3 257.1))	POLYGON((-600.3 284.7,-599.7 285.3,-585.9 320.1,-564.9 323.1,-551.1 346.5,-487.5 351.3,-487.5 329.7,-516.3 328.5,-531.3 304.5,-516.9 267.9,-525.9 257.1,-600.3 284.7))	POINT(-35.121371 12.651442)	POLYGON((-38.745467 9.819463,-30.183107 9.200357,-30.984682 15.372857,-39.928261 16.046129,-38.745467 9.819463))	POLYGON((-39.009153 11.538301,-38.968299 11.572077,-38.280708 13.680411,-36.685587 13.742844,-35.912194 15.155716,-31.243117 15.124172,-31.027643 13.748967,-33.100449 13.816117,-33.966406 12.379648,-32.622065 10.024667,-33.193597 9.402623,-39.009153 11.538301))	SPoCA_v1.0_AR_0000011825							null	null	null	null	null		null	null
AR	2014-02-22T17:18:48	POINT(-666.339 228.45)	POLYGON((-686.7 207.3,-646.5 207.3,-646.5 248.1,-686.7 248.1,-686.7 207.3))	POLYGON((-686.7 226.5,-686.1 227.1,-655.5 248.1,-650.1 224.1,-680.1 207.3,-686.7 226.5))	POINT(-43.812605 8.4973124)	POLYGON((-45.358878 7.352139,-42.013563 7.058992,-42.349237 9.568001,-45.75172 9.869838,-45.358878 7.352139))	POLYGON((-45.527872 8.53215,-45.481728 8.56445,-43.092987 9.632399,-42.431826 8.11286,-44.795616 7.301536,-45.527872 8.53215))	SPoCA_v1.0_AR_0000011824							null	null	null	null	null		null	null
AR	2014-02-22T17:18:48	POINT(-926.207 181.214)	POLYGON((-939.3 156.3,-915.9 156.3,-915.9 220.5,-939.3 220.5,-939.3 156.3))	POLYGON((-939.3 161.7,-938.7 162.3,-926.1 220.5,-915.9 162.3,-939.3 161.7))	POINT(-74.930744 8.9803756)	POLYGON((-77.545096 7.795544,-71.843394 7.104418,-74.082057 11.264603,-82.045261 12.24685,-77.545096 7.795544))	POLYGON((-77.777759 8.149616,-77.617459 8.166124,-76.839212 11.601657,-71.995121 7.48395,-77.777759 8.149616))	SPoCA_v1.0_AR_0000011823							null	null	null	null	null		null	null
AR	2014-02-22T17:18:48	POINT(-900.953 17.3511)	POLYGON((-936.3 -23.1,-860.7 -23.1,-860.7 59.7,-936.3 59.7,-936.3 -23.1))	POLYGON((-936.3 0.3,-935.7 0.9,-930.9 59.1,-918.3 44.7,-890.7 57.3,-860.7 32.7,-890.1 -18.9,-909.3 -23.1,-936.3 0.3))	POINT(-68.054596 -1.6322144)	POLYGON((-74.920867 -3.226455,-62.657318 -4.64041,-62.29899 0.232105,-74.681782 1.666994,-74.920867 -3.226455))	POLYGON((-74.696606 -1.862882,-74.55856 -1.843774,-73.483176 1.487402,-70.954415 0.330494,-66.428692 0.553832,-62.327726 -1.367568,-66.643418 -3.945301,-69.711942 -3.841678,-74.696606 -1.862882))	SPoCA_v1.0_AR_0000011810							null	null	null	null	null		null	null
AR	2014-02-22T17:18:48	POINT(-123.341 -70.3582)	POLYGON((-211.5 -127.5,-54.9 -127.5,-54.9 35.1,-211.5 35.1,-211.5 -127.5))	POLYGON((-211.5 -82.5,-210.9 -81.9,-178.5 -48.3,-144.3 -39.9,-149.1 14.1,-115.5 35.1,-106.5 21.3,-128.7 -46.5,-68.1 -65.1,-57.3 -102.9,-88.5 -126.3,-136.5 -127.5,-155.1 -94.5,-211.5 -82.5))	POINT(-7.4121659 -11.173812)	POLYGON((-12.951027 -14.434395,-3.337194 -14.597622,-3.241661 -5.016666,-12.580896 -4.858376,-12.951027 -14.434395))	POLYGON((-12.809143 -11.77545,-12.770555 -11.741065,-10.712716 -9.811156,-8.630711 -9.359237,-8.852252 -6.179118,-6.832201 -4.977819,-6.306063 -5.796968,-7.700801 -9.763779,-4.080647 -10.904308,-3.461374 -13.140093,-5.382374 -14.50781,-8.319958 -14.536944,-9.384462 -12.563769,-12.809143 -11.77545))	SPoCA_v1.0_AR_0000011816							null	null	null	null	null		null	null
AR	2014-02-22T17:18:48	POINT(927.246 -172.981)	POLYGON((898.5 -237.3,956.1 -237.3,956.1 -96.9,898.5 -96.9,898.5 -237.3))	POLYGON((898.5 -188.1,899.1 -187.5,951.3 -98.7,948.9 -185.1,927.9 -233.1,918.3 -238.5,898.5 -188.1))	POINT(77.36679 -11.895418)	POLYGON((74.379199 -16.162221,88.52672 -13.864966,82.632787 -6.686832,69.139927 -8.298386,74.379199 -16.162221))	POLYGON((71.973558 -13.447323,72.058555 -13.401102,80.856974 -7.011748,86.361084 -11.534008,81.746071 -15.023356,79.178392 -15.664779,71.973558 -13.447323))	SPoCA_v1.0_AR_0000011766							null	null	null	null	null		null	null
AR	2014-02-22T17:18:48	POINT(56.9883 -63.3661)	POLYGON((-52.5 -239.7,153.9 -239.7,153.9 41.7,-52.5 41.7,-52.5 -239.7))	POLYGON((-52.5 -2.7,-51.9 -2.1,27.9 41.7,70.5 8.7,152.1 -4.5,136.5 -16.5,98.1 -11.1,74.1 -30.3,105.3 -141.3,133.5 -164.7,72.9 -239.7,55.5 -227.1,68.7 -201.3,56.1 -165.9,77.1 -123.3,50.7 -41.1,14.7 -6.9,-30.3 -29.1,-52.5 -2.7))	POINT(3.4128302 -10.807434)	POLYGON((-3.315495 -21.320399,9.755616 -21.234219,9.115133 -4.550377,-3.098039 -4.629323,-3.315495 -21.320399))	POLYGON((-3.112754 -7.240268,-3.076906 -7.20523,1.64582 -4.636737,4.175663 -6.561763,9.052309 -7.26906,8.130968 -7.991564,5.829931 -7.708214,4.413179 -8.852763,6.434532 -15.385314,8.225218 -16.751464,4.605892 -21.309918,3.487259 -20.555908,4.275789 -18.994161,3.448892 -16.880943,4.68376 -14.3373,3.023448 -9.499119,0.871675 -7.496724,-1.802811 -8.799435,-3.112754 -7.240268))	SPoCA_v1.0_AR_0000011805							null	null	null	null	null		null	null
