event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-03-09T04:54:31	POINT(483.644 681.412)	POLYGON((217.5 521.1,811.5 521.1,811.5 818.1,217.5 818.1,217.5 521.1))	POLYGON((217.5 728.1,218.1 728.7,288.3 755.7,342.3 817.5,386.1 806.7,446.1 743.7,514.5 755.1,546.3 722.7,566.7 734.1,606.3 701.1,617.7 708.9,645.3 675.9,651.9 711.3,811.5 522.3,726.3 573.9,692.1 563.7,596.7 581.7,580.5 626.7,619.5 627.9,626.1 653.1,592.5 704.1,543.9 662.7,525.9 674.1,477.3 664.5,450.9 706.5,416.1 714.9,408.3 675.9,364.5 643.5,345.3 598.5,326.1 601.5,336.3 671.1,315.9 690.9,276.9 690.9,222.9 635.1,217.5 728.1))	POINT(40.206719 39.344755)	POLYGON((14.380403 25.48899,80.68497 31.724476,82.38631 44.72494,20.876592 50.94455,14.380403 25.48899))	POLYGON((17.526085 41.8298,17.592273 41.88679,24.777147 44.769998,34.93779 51.882922,39.422067 51.100133,40.546387 44.882209,51.30295 47.075634,51.819091 44.118777,57.073956 45.763104,58.987901 43.032378,62.929125 44.195553,62.606328 41.315001,77.033081 46.214888,81.411672 31.904166,64.109712 33.468492,57.366206 31.918545,46.639906 32.097495,47.498422 35.621266,52.489371 36.244867,55.890604 38.637652,56.893741 43.046724,45.704703 38.32163,44.425035 39.135364,38.564163 37.794234,38.296372 41.319476,35.170479 41.788382,32.434437 38.229244,27.410908 35.240892,24.711933 31.591945,23.291976 31.737532,25.885471 37.37604,24.780269 38.962684,21.49361 38.776194,16.092932 33.982947,17.526085 41.8298))	SPoCA_v1.0_CH_0000008598
CH	2013-03-09T04:54:31	POINT(844.24 -439.641)	POLYGON((808.5 -485.1,888.3 -485.1,888.3 -373.5,808.5 -373.5,808.5 -485.1))	POLYGON((808.5 -456.9,809.1 -456.3,888.3 -374.1,836.1 -480.3,808.5 -456.9))	POINT(82.223015 -28.249279)	POLYGON((79.21283 -31.712529,86.364484 -28.427691,87.993352 -23.172538,67.807026 -25.602515,79.21283 -31.712529))	POLYGON((75.274787 -30.25281,75.332193 -30.205319,88.195246 -23.186231,89.357126 -30.133374,75.274787 -30.25281))	SPoCA_v1.0_CH_0000008597
CH	2013-03-09T04:54:31	POINT(120.823 -641.647)	POLYGON((-267.9 -963.9,546.9 -963.9,546.9 -447.3,-267.9 -447.3,-267.9 -963.9))	POLYGON((-267.9 -587.1,-267.3 -586.5,-219.3 -544.5,-97.5 -492.3,-51.9 -513.3,32.7 -509.1,210.9 -542.7,254.1 -506.1,282.9 -506.1,317.1 -476.1,397.5 -447.3,462.3 -462.3,491.7 -488.1,492.3 -525.9,523.5 -534.3,524.7 -557.1,546.3 -569.7,539.1 -626.1,481.5 -664.5,384.3 -648.3,366.9 -672.9,378.9 -704.7,369.3 -716.1,350.7 -681.9,311.7 -666.3,228.3 -729.3,114.9 -695.1,78.9 -707.7,21.9 -659.1,-14.1 -659.7,-23.1 -695.7,7.5 -716.1,-42.3 -797.1,-53.7 -847.5,3.9 -870.3,49.5 -863.1,58.5 -882.3,12.9 -912.3,-29.7 -918.3,-37.5 -947.7,2.1 -963.9,-44.7 -963.3,-212.1 -939.3,-216.3 -914.7,-161.7 -917.1,-131.1 -891.9,-144.9 -867.3,-137.1 -845.1,-175.5 -825.3,-121.5 -753.9,-141.9 -733.5,-134.7 -618.3,-177.9 -599.7,-206.7 -618.3,-267.9 -587.1))	POINT(10.847443 -48.549417)	POLYGON((-66.435312 -73.013848,77.990218 -59.700541,42.237644 -32.954384,-19.526287 -34.305827,-66.435312 -73.013848))	POLYGON((-22.579437 -43.995588,-22.509336 -43.953906,-17.452251 -41.083463,-7.293036 -37.673711,-3.955619 -39.162974,2.481082 -38.88011,16.735786 -40.978506,19.497299 -38.304687,21.78587 -38.212655,23.848846 -36.060349,29.554232 -33.823386,35.323771 -34.470068,38.803776 -35.982854,40.450697 -38.496431,43.884134 -38.826017,45.26576 -40.355737,48.342541 -41.018435,51.877262 -44.983735,48.415773 -48.363748,36.306252 -47.965736,36.064821 -49.983957,39.878202 -52.421998,39.767364 -53.430728,34.928624 -50.806387,29.884301 -49.811118,24.560868 -55.482548,11.334392 -52.918032,7.969653 -54.060727,2.015392 -50.050933,-1.298806 -50.101651,-2.273052 -53.083159,0.769918 -54.852603,-5.434752 -62.55633,-8.590572 -68.214523,0.716722 -71.220079,8.676887 -70.197686,11.787289 -72.798191,3.587207 -77.702167,-9.059898 -78.763198,-28.367253 -85.320072,2.561793 -87.214657,-40.138404 -85.88711,-81.437004 -77.183126,-62.534698 -75.407086,-48.02919 -77.012121,-28.872171 -73.713258,-26.306762 -70.267315,-21.795468 -67.590911,-25.492104 -65.105846,-13.732666 -58.127362,-15.255141 -56.196991,-11.685601 -46.711681,-15.089727 -45.208696,-18.047194 -46.532116,-22.579437 -43.995588))	SPoCA_v1.0_CH_0000008626
CH	2013-03-09T08:54:31	POINT(-311.915 608.737)	POLYGON((-435.3 533.1,-206.7 533.1,-206.7 753.9,-435.3 753.9,-435.3 533.1))	POLYGON((-435.3 729.3,-434.7 729.9,-407.7 753.3,-421.5 730.5,-387.3 657.3,-231.9 623.1,-206.7 549.3,-219.3 533.1,-263.7 563.7,-298.5 535.5,-332.1 547.5,-380.1 650.1,-412.5 662.1,-435.3 729.3))	POINT(-22.352647 32.238909)	POLYGON((-30.305587 27.170161,-13.751109 26.316716,-17.309494 44.205273,-40.157277 45.812555,-30.305587 27.170161))	POLYGON((-38.164206 43.340733,-38.141137 43.393192,-36.877033 45.457137,-36.736283 43.324088,-29.813903 36.514272,-16.580588 33.070569,-13.896743 27.477256,-14.611427 26.34586,-18.052588 28.677645,-20.158102 26.745124,-22.759734 27.73399,-28.942791 35.873544,-32.244597 37.082305,-38.164206 43.340733))	SPoCA_v1.0_CH_0000008720
CH	2013-03-09T08:54:31	POINT(699.882 610.666)	POLYGON((610.5 517.5,814.5 517.5,814.5 725.7,610.5 725.7,610.5 517.5))	POLYGON((610.5 611.7,611.1 612.3,637.5 623.7,645.9 668.1,666.3 678.9,635.1 725.7,729.3 633.3,814.5 517.5,734.1 576.9,678.9 572.7,646.5 596.1,618.3 594.9,610.5 611.7))	POINT(63.674175 36.203373)	POLYGON((45.15722 27.306348,81.465869 31.57154,83.241249 41.248924,65.310419 46.003274,45.15722 27.306348))	POLYGON((50.085012 34.728391,50.201713 34.787006,54.636397 36.156676,61.407251 40.521283,68.72438 42.333561,75.952671 47.375497,80.901746 40.172523,81.465869 31.57154,66.132105 33.941528,56.193581 32.451897,53.560557 33.911834,49.897974 33.426101,50.085012 34.728391))	SPoCA_v1.0_CH_0000008732
CH	2013-03-09T08:54:31	POINT(142.995 -642.398)	POLYGON((-243.3 -964.5,564.9 -964.5,564.9 -449.7,-243.3 -449.7,-243.3 -964.5))	POLYGON((-243.3 -596.1,-242.1 -595.5,-186.3 -536.1,-65.7 -502.5,131.7 -518.7,239.1 -553.5,277.5 -506.7,309.3 -507.9,405.3 -449.7,485.1 -467.1,537.3 -515.7,537.3 -557.7,564.9 -575.7,549.3 -638.1,483.9 -668.1,435.3 -635.7,404.1 -633.3,391.5 -648.3,394.5 -711.9,375.3 -725.1,376.5 -692.1,346.5 -675.9,246.3 -714.9,175.5 -716.7,137.1 -695.1,92.1 -704.7,86.7 -679.5,40.5 -649.5,-0.3 -650.7,-4.5 -694.5,20.1 -711.9,-3.3 -780.3,14.7 -796.5,-32.1 -795.9,-57.9 -834.3,-29.7 -863.1,73.5 -870.9,21.9 -908.1,-23.7 -916.5,-30.3 -950.7,-6.9 -964.5,-209.7 -940.5,-211.5 -914.7,-165.3 -917.7,-126.3 -896.7,-146.1 -867.3,-134.1 -850.5,-167.7 -820.5,-119.1 -814.5,-90.9 -785.1,-143.1 -744.3,-116.7 -720.3,-120.3 -614.7,-176.7 -592.5,-243.3 -596.1))	POINT(12.874256 -48.564644)	POLYGON((-64.330955 -74.254202,78.360966 -58.936266,43.993458 -32.9743,-17.720706 -34.532867,-64.330955 -74.254202))	POLYGON((-20.684929 -44.747958,-20.56318 -44.70764,-14.64443 -40.572787,-4.95679 -38.405036,10.125353 -39.455241,19.26682 -41.66647,21.368657 -38.272389,23.952439 -38.242124,30.243429 -33.944215,37.451666 -34.647854,44.302807 -37.476563,46.617341 -40.287943,50.836219 -41.242632,54.296452 -45.708586,49.058776 -48.606972,40.862583 -46.646825,37.437101 -46.700921,37.060979 -47.916837,42.417596 -52.870101,41.372882 -54.12284,38.547854 -51.431754,34.080885 -50.360099,25.712131 -54.147526,18.213963 -54.604765,13.547803 -52.868783,9.251863 -53.782287,8.287996 -51.663107,3.669735 -49.272667,-0.027223 -49.381193,-0.441728 -52.987273,2.045111 -54.482735,-0.400716 -60.865318,1.883871 -62.518841,-4.106326 -62.444683,-8.666651 -66.631305,-5.204296 -70.240171,13.594501 -71.161168,5.752216 -76.954406,-7.025961 -78.452357,-29.123322 -86.309699,-6.94117 -86.614093,-79.077972 -77.23806,-61.100713 -75.540815,-49.572574 -77.031915,-29.152877 -74.465009,-26.535468 -70.261966,-21.948518 -68.2575,-23.834348 -64.633766,-16.418149 -64.219078,-11.241627 -61.238519,-15.804603 -57.175336,-12.143123 -55.091144,-10.373686 -46.464041,-14.844148 -44.675908,-20.684929 -44.747958))	SPoCA_v1.0_CH_0000008626
CH	2013-03-09T08:54:31	POINT(842.518 -450.971)	POLYGON((821.7 -488.1,880.5 -488.1,880.5 -393.3,821.7 -393.3,821.7 -488.1))	POLYGON((821.7 -476.7,822.3 -476.1,878.7 -393.3,837.9 -479.1,826.5 -488.1,821.7 -476.7))	POINT(83.852003 -28.813779)	POLYGON((84.072441 -31.328985,86.306816 -28.786748,88.824273 -24.359959,71.491833 -26.46685,84.072441 -31.328985))	POLYGON((81.642128 -30.839513,81.722195 -30.788479,87.444965 -24.532099,89.50505 -29.910143,86.216068 -31.06447,81.642128 -30.839513))	SPoCA_v1.0_CH_0000008597
CH	2013-03-09T08:54:31	POINT(393.927 711.171)	POLYGON((245.1 584.7,600.3 584.7,600.3 815.1,245.1 815.1,245.1 584.7))	POLYGON((245.1 719.1,245.7 719.7,380.7 815.1,459.3 736.5,512.1 734.1,524.7 746.7,548.1 722.7,587.7 723.3,600.3 707.1,574.5 675.3,545.7 686.7,498.3 661.5,471.3 712.5,434.1 716.1,384.9 590.7,357.3 586.5,369.9 664.5,309.3 687.3,261.3 642.9,245.1 719.1))	POINT(32.745748 41.267894)	POLYGON((16.997561 30.17749,47.20483 32.380989,79.853687 52.956528,23.587437 50.774337,16.997561 30.17749))	POLYGON((19.615659 41.127155,19.683426 41.183718,39.762868 52.06201,41.511433 44.309493,48.153313 44.761212,51.718773 46.325693,52.108774 44.154591,59.262328 45.040223,58.848052 43.5444,50.643691 39.883086,47.869455 40.547679,40.568395 37.732421,40.976448 42.094735,37.129413 42.06496,27.649651 31.190054,25.385112 30.735089,28.550494 37.012093,24.106066 38.621627,19.142445 34.732675,19.615659 41.127155))	SPoCA_v1.0_CH_0000008598
CH	2013-03-09T12:54:31	POINT(-262.817 593.568)	POLYGON((-360.3 517.5,-173.7 517.5,-173.7 656.1,-360.3 656.1,-360.3 517.5))	POLYGON((-360.3 656.1,-359.7 656.1,-228.3 627.9,-192.3 636.9,-173.7 548.1,-185.1 517.5,-233.7 560.7,-274.5 530.1,-308.1 558.3,-360.3 656.1))	POINT(-18.411891 30.902557)	POLYGON((-24.347667 25.696103,-11.408117 25.150744,-12.717708 35.539072,-27.451116 36.259539,-24.347667 25.696103))	POLYGON((-27.451116 36.259539,-27.400239 36.256205,-16.387743 33.438552,-13.84757 34.048428,-11.627625 27.324386,-12.170257 25.172197,-15.893064 28.374704,-18.39892 26.284848,-21.178183 28.434078,-27.451116 36.259539))	SPoCA_v1.0_CH_0000008720
CH	2013-03-09T12:54:31	POINT(846.695 -450.281)	POLYGON((827.1 -491.1,867.9 -491.1,867.9 -415.5,827.1 -415.5,827.1 -491.1))	POLYGON((827.1 -487.5,827.7 -486.9,849.9 -427.5,867.9 -415.5,865.5 -427.5,827.1 -487.5))	POINT(85.520053 -28.562306)	POLYGON((87.581331 -31.104976,86.226211 -29.283522,87.288293 -26.014936,74.603094 -27.561933,87.581331 -31.104976))	POLYGON((86.363371 -31.005981,86.48836 -30.948918,82.021615 -27.463704,87.288293 -26.014936,89.731814 -26.441184,86.363371 -31.005981))	SPoCA_v1.0_CH_0000008597
CH	2013-03-09T12:54:31	POINT(488.596 682.588)	POLYGON((272.7 509.7,819.3 509.7,819.3 805.5,272.7 805.5,272.7 509.7))	POLYGON((272.7 692.1,273.3 692.7,273.3 710.1,350.7 782.7,408.3 803.7,476.1 731.1,507.3 739.5,563.1 710.1,593.1 727.5,623.7 708.9,637.5 725.7,738.3 623.1,818.7 510.9,746.7 572.7,677.7 573.3,642.9 603.3,660.3 614.1,663.9 646.5,629.7 705.3,600.9 710.1,550.5 662.7,531.3 662.1,489.9 712.5,453.3 706.5,411.3 586.5,395.1 588.9,381.3 641.7,323.1 662.1,291.3 652.5,272.7 692.1))	POINT(40.825765 39.507417)	POLYGON((18.045756 24.838483,81.528109 31.029305,82.570369 44.018422,25.908065 49.880505,18.045756 24.838483))	POLYGON((21.182605 38.868872,21.248624 38.923274,21.749487 40.448856,32.764902 48.003412,42.138508 51.049488,43.089942 43.970978,48.112199 45.25999,52.83474 43.114892,61.326271 45.676125,64.455664 44.391197,78.860801 47.761096,81.736926 39.476871,81.66795 31.13214,68.450206 33.918345,56.078018 32.485784,53.6485 34.472309,57.128496 35.695703,61.663431 38.788934,65.145453 44.15979,59.509154 43.891607,46.502122 38.40854,44.21454 38.130847,43.15907 42.307603,38.563918 41.350462,29.671651 31.014392,28.423616 31.109122,28.775616 35.195503,24.518295 36.56276,21.695565 35.628787,21.182605 38.868872))	SPoCA_v1.0_CH_0000008598
CH	2013-03-09T12:54:31	POINT(158.192 -649.672)	POLYGON((-206.7 -964.5,556.5 -964.5,556.5 -452.7,-206.7 -452.7,-206.7 -964.5))	POLYGON((-206.7 -941.7,-206.1 -941.1,-201.3 -915.9,-149.1 -914.7,-114.9 -892.5,-134.7 -868.5,-130.5 -830.7,-83.1 -797.7,-102.3 -776.7,-91.5 -748.5,-121.5 -733.5,-89.7 -683.1,-110.1 -647.1,-107.7 -615.9,-199.5 -590.7,-155.1 -533.1,-105.3 -516.3,-68.1 -523.5,-30.9 -498.9,104.1 -525.3,156.9 -517.5,256.5 -566.1,291.9 -537.3,300.3 -506.1,341.7 -511.5,372.9 -476.1,415.5 -481.5,435.3 -453.9,455.7 -452.7,530.7 -498.9,552.3 -546.3,537.9 -597.9,552.9 -648.3,507.3 -665.7,416.7 -638.7,400.5 -678.3,414.3 -715.5,386.1 -737.7,413.7 -781.5,376.5 -770.1,327.3 -783.9,314.1 -756.9,377.1 -711.3,373.5 -680.1,209.7 -717.3,177.3 -716.7,150.3 -696.3,87.3 -703.5,73.5 -698.7,102.3 -683.7,110.7 -657.9,93.9 -631.5,62.7 -629.7,9.3 -665.1,42.9 -705.3,-2.1 -761.7,-34.5 -765.3,-46.5 -786.9,-21.9 -858.3,40.5 -879.3,96.3 -843.3,95.1 -878.7,-21.9 -920.7,-29.1 -941.1,-0.3 -964.5,-206.7 -941.7))	POINT(14.429234 -49.104196)	POLYGON((-60.498918 -76.068493,78.190102 -59.298754,43.334322 -33.229868,-15.03985 -34.820732,-60.498918 -76.068493))	POLYGON((-76.844674 -77.31586,-79.380401 -77.473075,-59.041473 -75.958547,-42.809572 -76.89547,-25.433952 -73.956716,-24.635961 -70.505571,-19.316475 -65.9657,-10.72236 -62.55032,-12.330652 -60.374536,-10.175698 -57.699899,-13.041816 -56.257422,-8.634394 -51.959102,-9.96592 -49.001582,-9.296879 -46.577195,-16.757112 -44.484345,-12.123582 -40.426344,-8.065307 -39.324681,-5.246948 -39.86606,-2.321719 -38.175866,8.046621 -39.956089,12.068275 -39.329453,21.025373 -42.513467,23.256834 -40.342784,23.184275 -38.152642,26.697855 -38.359166,28.308648 -35.835159,31.97187 -35.990688,32.80849 -34.069814,34.47209 -33.881823,42.869786 -36.419902,47.508747 -39.386996,49.419382 -43.033865,55.840239 -46.38001,51.751116 -48.175009,39.092453 -47.0133,40.170196 -50.155314,45.249766 -52.973608,44.115744 -55.070631,54.706598 -58.433865,47.077442 -57.935768,42.053622 -59.702662,36.970561 -57.378455,40.265956 -52.975524,37.298446 -50.50486,21.88785 -54.52577,18.406151 -54.600101,14.905881 -52.936979,8.746432 -53.688687,7.287389 -53.297969,9.865168 -51.988108,10.200618 -49.862605,8.287694 -47.801037,5.512042 -47.697065,0.864716 -50.543289,4.306776 -53.897486,-0.241345 -59.043404,-4.007145 -59.376322,-5.772756 -61.505413,-3.724748 -69.630036,7.965903 -72.433419,15.111493 -67.581182,18.665231 -72.127724,-6.975297 -79.26094,-15.934672 -83.709915,-0.301825 -86.622518,-76.844674 -77.31586))	SPoCA_v1.0_CH_0000008626
CH	2013-03-09T16:54:31	POINT(-231.729 597.468)	POLYGON((-366.9 507.3,-131.1 507.3,-131.1 704.7,-366.9 704.7,-366.9 507.3))	POLYGON((-366.9 683.7,-366.3 684.3,-353.7 703.5,-335.7 661.5,-283.5 641.7,-165.9 641.1,-136.5 513.9,-151.5 507.3,-199.5 569.1,-221.7 563.1,-241.5 531.9,-366.9 683.7))	POINT(-16.20554 31.106458)	POLYGON((-24.6733 25.005167,-8.53146 24.374235,-10.096617 39.518348,-29.862654 40.494066,-24.6733 25.005167))	POLYGON((-28.994269 38.639939,-28.96379 38.688234,-28.594523 40.300576,-25.549693 36.579741,-20.842407 34.726998,-11.956017 34.322755,-8.919405 24.841557,-9.873885 24.40375,-13.589645 28.908125,-15.079117 28.521844,-16.127433 26.321993,-28.994269 38.639939))	SPoCA_v1.0_CH_0000008720
CH	2013-03-09T16:54:31	POINT(162.943 -646.231)	POLYGON((-204.9 -964.5,569.7 -964.5,569.7 -456.3,-204.9 -456.3,-204.9 -964.5))	POLYGON((-204.9 -939.9,-204.3 -939.3,-203.1 -919.5,-105.9 -897.3,-126.9 -869.7,-120.3 -823.5,-53.7 -798.9,-88.5 -712.5,-91.5 -633.9,-150.9 -619.5,-168.9 -585.9,-122.7 -534.3,-29.1 -522.9,-0.9 -502.5,23.1 -518.7,188.7 -524.7,282.9 -573.3,319.5 -552.3,325.5 -505.5,374.7 -520.5,401.7 -476.7,446.1 -481.5,483.9 -456.9,537.3 -482.7,568.5 -524.1,559.5 -656.7,515.1 -666.3,444.3 -633.3,402.3 -702.3,366.3 -666.9,287.1 -644.7,232.5 -687.3,225.3 -709.5,197.7 -708.9,130.5 -690.9,129.3 -614.7,92.7 -602.7,36.9 -658.5,42.9 -719.7,15.3 -762.9,-22.5 -764.7,-33.3 -785.7,-26.7 -852.9,23.7 -872.7,86.7 -874.5,82.5 -885.3,-26.7 -929.1,-30.3 -942.3,6.3 -963.9,-204.9 -939.9))	POINT(14.786888 -48.821221)	POLYGON((-60.287466 -76.157284,78.461216 -58.730841,44.72081 -33.359051,-14.952057 -35.064586,-60.287466 -76.157284))	POLYGON((-83.67198 -77.688057,-85.656663 -77.765356,-62.887469 -76.35742,-24.583654 -74.753364,-23.386971 -70.720464,-17.226849 -65.207038,-6.949225 -62.736615,-9.037779 -54.467328,-8.104991 -47.992539,-13.131891 -46.772938,-14.060004 -44.20703,-9.584231 -40.565754,-2.238957 -39.846498,-0.06785 -38.4301,1.7696 -39.55389,14.659247 -39.767405,23.48246 -42.937219,26.005799 -41.288685,25.212179 -38.016393,29.733379 -38.825824,30.684041 -35.741168,34.56862 -35.826037,37.005706 -33.991537,42.783319 -35.310464,47.910535 -37.767144,57.701868 -46.882113,52.822388 -48.12937,41.668735 -46.400226,42.449578 -52.032274,35.608317 -49.523418,26.407857 -48.252433,22.873527 -51.89869,23.170892 -53.789802,20.229524 -53.853568,12.784738 -52.533889,11.15753 -46.449854,7.851039 -45.596821,3.393893 -49.999191,4.442643 -55.157988,1.764633 -59.158187,-2.608554 -59.32862,-4.116802 -61.400072,-4.400342 -68.941923,4.434659 -71.546215,16.478865 -71.598968,17.081608 -73.135631,-10.110414 -80.956291,-17.479698 -84.014353,7.339727 -87.075902,-83.67198 -77.688057))	SPoCA_v1.0_CH_0000008626
CH	2013-03-09T16:54:31	POINT(849.255 -451.239)	POLYGON((835.5 -482.7,866.7 -482.7,866.7 -422.1,835.5 -422.1,835.5 -482.7))	POLYGON((835.5 -476.1,836.1 -475.5,839.7 -458.7,864.3 -423.3,835.5 -476.1))	POINT(87.185107 -28.421866)	POLYGON((89.732268 -30.189829,86.289745 -28.899408,88.812872 -26.26427,77.224231 -27.68772,89.732268 -30.189829))	POLYGON((87.310527 -30.102571,87.462562 -30.042424,84.484408 -29.262307,87.485933 -26.509446,87.310527 -30.102571))	SPoCA_v1.0_CH_0000008597
CH	2013-03-09T16:54:31	POINT(507.273 684.07)	POLYGON((305.1 516.9,815.7 516.9,815.7 803.1,305.1 803.1,305.1 516.9))	POLYGON((305.1 677.1,306.3 677.7,324.3 698.1,309.9 724.5,372.9 754.5,375.3 778.5,403.5 803.1,438.3 791.1,482.1 740.7,581.7 701.1,617.7 737.7,717.3 647.1,815.7 516.9,756.3 569.7,687.9 569.7,684.9 634.5,625.5 700.5,561.9 651.3,519.9 697.5,477.9 704.7,449.7 666.3,453.3 611.7,424.5 584.7,409.5 630.9,349.5 650.7,318.3 644.7,305.1 677.1))	POINT(43.012604 39.842859)	POLYGON((20.387382 25.44971,82.638558 31.684525,82.561366 44.058584,29.256925 49.863206,20.387382 25.44971))	POLYGON((23.455173 37.737463,23.572249 37.794034,25.760174 39.648082,25.466157 41.944203,33.162331 45.267123,35.226533 47.787787,41.385715 50.9148,44.765549 49.984256,44.793226 45.029937,54.648677 42.534862,73.181914 48.128312,81.26388 41.332886,82.638558 31.684525,70.496317 33.954385,57.264063 32.356434,64.152394 38.133996,62.996621 43.475867,47.030626 37.538188,45.562257 41.241065,41.160825 41.435282,35.931522 37.726013,34.003055 33.24224,30.706578 30.955663,30.838779 34.492234,26.381107 35.759426,23.666586 35.11708,23.455173 37.737463))	SPoCA_v1.0_CH_0000008598
CH	2013-03-09T20:54:31	POINT(-186.085 584.093)	POLYGON((-304.5 485.1,-93.9 485.1,-93.9 657.9,-304.5 657.9,-304.5 485.1))	POLYGON((-304.5 656.7,-296.1 657.3,-262.5 639.9,-222.9 657.9,-193.5 632.1,-126.3 632.7,-93.9 505.5,-106.5 494.1,-137.1 510.3,-162.3 485.1,-186.9 531.3,-236.1 556.5,-304.5 656.7))	POINT(-12.799235 29.990558)	POLYGON((-19.976095 23.233005,-6.026545 22.805283,-6.83586 35.54821,-22.890026 36.135572,-19.976095 23.233005))	POLYGON((-22.859539 36.036888,-22.198083 36.049194,-19.182056 34.507311,-16.473528 35.826873,-13.875484 33.679859,-8.995296 33.589292,-6.091745 24.209548,-6.871393 23.434855,-8.941302 24.594091,-10.462526 22.892241,-12.39553 26.15543,-16.016644 28.081059,-22.859539 36.036888))	SPoCA_v1.0_CH_0000008720
CH	2013-03-09T20:54:31	POINT(161.804 -647.41)	POLYGON((-205.5 -964.5,587.1 -964.5,587.1 -462.9,-205.5 -462.9,-205.5 -964.5))	POLYGON((-205.5 -935.1,-204.9 -934.5,-172.5 -896.7,-78.9 -893.1,-110.7 -858.3,-101.1 -831.3,-54.3 -791.1,-52.5 -744.9,-74.1 -714.9,-57.3 -684.3,-90.3 -642.3,-168.3 -597.9,-97.5 -523.5,-17.1 -524.7,25.5 -501.9,75.3 -525.3,172.5 -510.9,220.5 -521.1,288.9 -571.5,318.9 -576.3,344.7 -561.3,355.5 -509.7,408.9 -528.9,434.7 -481.5,470.7 -489.9,507.3 -462.9,558.9 -487.5,584.7 -524.7,577.5 -653.7,521.7 -667.5,510.3 -648.9,479.1 -642.3,453.9 -660.9,347.1 -628.5,290.1 -646.5,219.9 -635.1,166.5 -647.7,159.3 -609.3,127.5 -602.1,63.3 -663.3,66.9 -683.7,44.1 -704.7,62.7 -725.7,57.3 -746.7,-19.5 -767.1,3.9 -808.5,-11.1 -839.7,40.5 -893.7,-17.1 -927.9,5.1 -964.5,-205.5 -935.1))	POINT(14.711075 -48.918255)	POLYGON((-60.364048 -76.128523,78.800278 -57.9917,46.68585 -33.639453,-15.081438 -35.504279,-60.364048 -76.128523))	POLYGON((-85.406162 -77.689456,-83.961858 -77.696997,-40.058042 -73.921549,-17.544706 -74.313002,-18.924421 -69.360524,-14.969662 -66.166147,-6.839782 -61.928693,-5.775258 -57.431429,-7.601938 -54.701249,-5.521474 -52.103113,-8.103851 -48.654632,-14.232444 -45.100653,-7.521 -39.83839,-1.318021 -39.976612,1.921542 -38.385272,5.814402 -39.987318,13.197017 -38.841667,17.117867 -39.438574,23.949705 -42.784569,26.72593 -43.004288,28.487172 -41.812996,27.795288 -38.177066,32.983129 -39.225483,33.596639 -35.889598,37.006515 -36.237203,39.264409 -34.233459,45.065239 -35.455283,49.65891 -37.656556,59.904704 -46.421375,53.822109 -48.138371,50.474119 -46.924079,46.204554 -46.758383,44.845444 -48.368339,31.477069 -46.705124,26.778688 -48.378661,19.726079 -47.782443,15.151546 -48.92901,13.672986 -45.978689,10.810702 -45.499356,5.874416 -50.367548,6.441421 -52.042675,4.42258 -53.847695,6.586652 -55.672363,6.333446 -57.592733,-2.276551 -59.564831,0.522471 -63.803399,-1.704609 -67.34031,9.049439 -74.574131,-6.308647 -80.744874,4.981646 -86.51663,-85.406162 -77.689456))	SPoCA_v1.0_CH_0000008626
CH	2013-03-09T20:54:31	POINT(546.507 686.964)	POLYGON((340.5 510.3,819.3 510.3,819.3 792.3,340.5 792.3,340.5 510.3))	POLYGON((340.5 666.3,341.1 666.9,355.5 695.7,347.7 717.3,374.1 748.5,407.1 755.7,423.3 792.3,462.9 786.9,494.7 744.3,554.7 711.3,621.9 713.7,610.5 747.9,723.9 639.3,818.7 510.3,765.3 563.7,706.5 566.1,684.3 648.9,624.3 690.3,587.1 652.5,531.9 699.9,461.7 688.5,426.3 656.7,387.9 674.1,359.7 656.7,340.5 666.3))	POINT(48.017863 40.595623)	POLYGON((22.814522 25.114159,82.055265 31.143359,82.690077 43.553186,32.386636 48.96941,22.814522 25.114159))	POLYGON((26.101125 37.009257,26.170565 37.062774,28.443999 39.622674,28.637998 41.516354,32.902266 44.682322,37.014675 45.710601,42.769114 49.910542,47.933777 49.888304,46.906389 45.588426,51.709142 43.10229,65.237351 44.921772,77.114292 49.611748,80.824907 40.648946,81.391568 31.057347,72.02714 33.706246,59.812532 32.387838,66.655039 39.601391,60.779936 42.32665,50.289147 37.979546,47.307045 41.631159,38.337446 39.788511,33.295667 36.734402,30.507131 37.950065,27.424694 36.313174,26.101125 37.009257))	SPoCA_v1.0_CH_0000008598
