event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-11-13T05:25:07	POINT(-243.771 931.328)	POLYGON((-276.9 921.3,-220.5 921.3,-220.5 942.3,-276.9 942.3,-276.9 921.3))	POLYGON((-276.9 926.7,-275.7 927.3,-224.7 942.3,-229.5 929.7,-276.9 926.7))	POINT(-73.629324 74.820721)	POLYGON((-74.326569 72.759742,-53.589122 73.60599,-85.674333 76.823506,-80.653558 73.397898,-74.326569 72.759742))	POLYGON((-84.67843 73.341526,-85.331673 73.432536,-89.819338 76.605631,-64.820074 74.852426,-84.67843 73.341526))	SPoCA_v1.0_CH_0000012685
CH	2013-11-13T05:25:07	POINT(462.051 500.57)	POLYGON((369.9 456.9,572.1 456.9,572.1 537.3,369.9 537.3,369.9 456.9))	POLYGON((369.9 519.9,370.5 520.5,411.3 537.3,534.9 504.9,564.9 531.3,555.3 482.7,500.7 473.7,486.3 456.9,431.7 477.9,402.9 471.3,369.9 519.9))	POINT(34.706191 33.486858)	POLYGON((26.240059 30.741499,42.918957 30.270912,46.402795 35.674488,28.108392 36.218129,26.240059 30.741499))	POLYGON((27.647375 35.006292,27.711051 35.046705,31.558355 36.133802,41.304779 33.583952,45.366182 35.287317,42.326752 32.02949,37.162846 31.584153,35.453559 30.506381,31.548591 32.025591,29.093659 31.641389,27.647375 35.006292))	SPoCA_v1.0_CH_0000012552
CH	2013-11-13T05:25:07	POINT(375.438 884.774)	POLYGON((286.5 849.9,460.5 849.9,460.5 918.9,286.5 918.9,286.5 849.9))	POLYGON((286.5 912.9,287.1 913.5,316.5 915.9,460.5 852.3,425.7 854.7,377.7 890.1,347.7 885.9,327.9 909.3,286.5 912.9))	POINT(77.047209 66.609461)	POLYGON((41.171215 63.386826,85.406009 61.562433,84.528026 63.251495,75.572788 72.249516,41.171215 63.386826))	POLYGON((68.345568 71.481144,69.192855 71.55068,88.756567 70.950804,89.565242 61.656179,73.234491 62.736949,85.266795 67.004312,67.577284 67.200421,84.059783 70.134443,68.345568 71.481144))	SPoCA_v1.0_CH_0000012689
CH	2013-11-13T05:25:07	POINT(-137.845 -951.035)	POLYGON((-221.1 -967.5,3.9 -967.5,3.9 -933.9,-221.1 -933.9,-221.1 -967.5))	POLYGON((-221.1 -940.5,-219.9 -939.9,3.9 -967.5,-108.9 -961.5,-221.1 -940.5))	POINT(-36.644846 -76.231519)	POLYGON((-75.741453 -76.711103,1.829455 -82.765779,0.708928 -71.057249,-48.83193 -72.382649,-75.741453 -76.711103))	POLYGON((-57.974007 -74.406678,-56.125988 -74.15805,1.829455 -82.765779,-42.293071 -80.396894,-57.974007 -74.406678))	SPoCA_v1.0_CH_0000012647
CH	2013-11-13T05:25:07	POINT(-32.3397 961.748)	POLYGON((-170.7 945.9,89.1 945.9,89.1 968.7,-170.7 968.7,-170.7 945.9))	POLYGON((-170.7 951.9,-169.5 952.5,-26.7 968.7,89.1 962.7,-170.7 951.9))	POINT(-23.801867 85.263009)	POLYGON((-64.137546 78.726713,31.003554 79.734998,62.176107 84.055535,-74.61401 79.630839,-64.137546 78.726713))	POLYGON((-81.404697 79.749273,-83.108266 79.863323,-68.796045 88.307974,72.114377 84.461935,-81.404697 79.749273))	SPoCA_v1.0_CH_0000012690
CH	2013-11-13T05:25:07	POINT(214.821 -658.677)	POLYGON((158.7 -702.9,278.7 -702.9,278.7 -608.1,158.7 -608.1,158.7 -702.9))	POLYGON((158.7 -685.5,159.3 -684.9,181.5 -637.5,231.9 -608.1,278.7 -644.7,243.3 -671.1,242.1 -694.5,179.1 -702.9,158.7 -685.5))	POINT(16.673477 -39.689188)	POLYGON((12.951458 -43.292767,23.261022 -43.484071,20.686456 -35.828219,11.580458 -35.680191,12.951458 -43.292767))	POLYGON((12.64328 -41.820708,12.681899 -41.771271,13.684911 -37.966141,17.077073 -35.759857,21.52456 -38.671042,19.273522 -40.742068,19.792959 -42.694286,14.657691 -43.317136,12.64328 -41.820708))	SPoCA_v1.0_CH_0000012637
CH	2013-11-13T05:25:07	POINT(157.434 948.617)	POLYGON((108.3 938.1,209.7 938.1,209.7 962.1,108.3 962.1,108.3 938.1))	POLYGON((108.3 960.9,110.1 961.5,198.3 938.7,133.5 944.7,108.3 960.9))	POINT(63.211484 79.528478)	POLYGON((31.762927 77.765152,68.495762 76.569354,77.466712 77.399245,85.404527 83.569104,31.762927 77.765152))	POLYGON((76.173288 83.398318,82.135175 83.420924,64.249597 76.887218,46.278887 79.028735,76.173288 83.398318))	SPoCA_v1.0_CH_0000012686
CH	2013-11-13T05:25:07	POINT(-52.4367 473.595)	POLYGON((-387.9 70.5,218.7 70.5,218.7 852.3,-387.9 852.3,-387.9 70.5))	POLYGON((-387.9 624.9,-387.3 625.5,-375.9 648.9,-326.1 672.9,-183.9 707.1,-173.7 750.3,-142.5 695.7,-75.9 678.3,-23.7 742.5,-17.1 798.9,11.1 804.9,54.3 851.7,127.5 848.1,133.5 821.1,96.9 800.7,126.9 786.3,120.9 749.1,147.9 703.5,107.7 634.5,144.3 609.9,171.3 612.9,164.1 564.9,215.7 531.9,161.7 545.7,105.3 539.1,33.9 461.1,12.3 407.1,32.7 386.1,105.9 384.3,137.7 321.9,199.5 277.5,218.7 231.3,210.3 149.7,143.7 105.3,58.5 105.9,9.9 73.5,4.5 84.9,38.7 114.3,35.7 135.3,-26.7 174.9,-72.3 236.1,-159.3 291.3,-170.7 347.7,-223.5 420.9,-279.3 419.1,-333.9 458.7,-387.9 624.9))	POINT(-3.6465997 32.148648)	POLYGON((-23.654705 6.948828,13.075567 7.124123,30.84175 63.958855,-61.464158 62.951675,-23.654705 6.948828))	POLYGON((-32.77715 42.558948,-32.747925 42.605976,-32.767507 44.43535,-29.122135 46.458716,-16.942374 49.554162,-17.434525 53.408609,-12.804555 48.631894,-6.596156 47.229397,-2.310104 52.809488,-1.917746 58.297541,1.267396 58.927107,7.382416 64.227797,17.21812 63.693214,16.232505 60.575804,10.976302 58.438577,13.838745 56.933736,12.022438 53.361327,13.478568 49.288108,8.806486 43.709688,11.47155 41.798619,13.701257 42.002735,12.432379 38.458222,15.908486 36.060886,12.017909 37.083842,7.748055 36.651021,2.335318 31.312954,0.817761 27.761143,2.148241 26.405569,6.964741 26.270986,8.790158 22.315812,12.55187 19.533719,13.556896 16.705364,12.741323 11.818068,8.593787 9.223653,3.488046 9.287281,0.587046 7.379077,0.267261 8.051836,2.310062 9.787595,2.139462 11.033275,-1.614321 13.393533,-4.452655 17.069432,-10.049192 20.407865,-11.05324 23.913358,-15.148564 28.559865,-19.029315 28.385374,-23.566106 30.917711,-32.77715 42.558948))	SPoCA_v1.0_CH_0000012568
CH	2013-11-13T09:25:07	POINT(-128.206 -952.247)	POLYGON((-223.5 -967.5,-7.5 -967.5,-7.5 -933.3,-223.5 -933.3,-223.5 -967.5))	POLYGON((-223.5 -936.3,-222.9 -935.7,-7.5 -967.5,-146.7 -956.7,-223.5 -936.3))	POINT(-34.532229 -76.523036)	POLYGON((-75.958431 -76.584663,-3.517243 -82.760704,-1.355149 -70.938468,-49.121798 -72.26664,-75.958431 -76.584663))	POLYGON((-52.43978 -73.109047,-51.455065 -72.921129,-3.517243 -82.760704,-51.642648 -78.88114,-52.43978 -73.109047))	SPoCA_v1.0_CH_0000012647
CH	2013-11-13T09:25:07	POINT(254.546 -650.235)	POLYGON((203.7 -709.5,313.5 -709.5,313.5 -599.7,203.7 -599.7,203.7 -709.5))	POLYGON((203.7 -683.7,204.3 -683.1,207.9 -645.3,232.5 -610.5,294.9 -600.9,310.5 -650.1,239.1 -708.9,203.7 -683.7))	POINT(19.697202 -39.087065)	POLYGON((16.905405 -43.937009,26.697127 -44.152936,23.240553 -35.267445,14.823332 -35.108189,16.905405 -43.937009))	POLYGON((16.296099 -41.741526,16.33254 -41.692316,15.871804 -38.627943,17.16664 -35.959546,21.804134 -35.325511,24.312684 -39.177725,19.960979 -43.94267,16.296099 -41.741526))	SPoCA_v1.0_CH_0000012637
CH	2013-11-13T09:25:07	POINT(-229.351 935.397)	POLYGON((-245.1 926.1,-207.3 926.1,-207.3 944.1,-245.1 944.1,-245.1 926.1))	POLYGON((-245.1 927.3,-244.5 927.9,-238.5 938.7,-210.3 940.5,-245.1 927.3))	POINT(-73.329734 75.716056)	POLYGON((-66.559704 74.022576,-53.219461 74.536815,-80.864323 77.501445,-79.516197 75.194189,-66.559704 74.022576))	POLYGON((-68.073705 74.202108,-68.614797 74.30207,-88.900798 75.764497,-73.316214 76.923298,-68.073705 74.202108))	SPoCA_v1.0_CH_0000012685
CH	2013-11-13T09:25:07	POINT(204.238 -943.343)	POLYGON((181.5 -950.7,225.3 -950.7,225.3 -935.1,181.5 -935.1,181.5 -950.7))	POLYGON((181.5 -949.5,182.1 -948.9,218.1 -935.1,224.7 -940.5,181.5 -949.5))	POINT(53.937448 -74.906429)	POLYGON((57.423463 -77.172125,76.297516 -76.269965,51.729122 -72.798927,37.574915 -72.14367,57.423463 -77.172125))	POLYGON((53.908349 -76.613994,52.845753 -76.379275,48.938087 -72.658747,60.274878 -74.531782,53.908349 -76.613994))	SPoCA_v1.0_CH_0000012619
CH	2013-11-13T09:25:07	POINT(107.122 955.842)	POLYGON((-24.3 937.5,207.9 937.5,207.9 969.3,-24.3 969.3,-24.3 937.5))	POLYGON((-24.3 968.7,-8.7 969.3,147.9 957.9,202.5 947.1,199.5 937.5,-24.3 968.7))	POINT(53.968134 82.154428)	POLYGON((-6.872444 77.927706,66.510233 76.491718,77.362708 77.589301,-41.756451 87.843965,-6.872444 77.927706))	POLYGON((-72.935662 88.498466,-27.32914 88.880591,84.789174 81.192716,88.73271 77.947834,62.825557 76.640127,-72.935662 88.498466))	SPoCA_v1.0_CH_0000012686
CH	2013-11-13T09:25:07	POINT(-18.5707 483.301)	POLYGON((-358.5 97.5,269.1 97.5,269.1 846.9,-358.5 846.9,-358.5 97.5))	POLYGON((-358.5 635.7,-357.9 636.3,-315.9 635.1,-297.9 669.9,-255.9 683.7,-253.5 703.5,-209.1 702.9,-164.7 723.9,-119.7 687.9,-83.7 713.7,-50.7 713.7,-11.1 737.7,-0.9 774.3,27.9 785.1,52.5 837.9,135.9 843.3,161.1 809.1,167.7 765.3,210.9 741.3,203.7 722.7,218.7 700.5,206.7 650.1,164.7 666.9,132.9 635.1,202.5 601.5,143.1 571.5,131.1 524.7,68.7 469.5,40.5 417.3,63.9 395.7,96.9 405.9,140.1 386.7,145.5 347.1,225.3 288.9,241.5 252.3,269.1 233.7,248.7 131.7,187.5 113.1,131.1 125.7,78.3 98.7,89.1 132.9,77.7 150.9,-125.1 290.1,-154.5 389.7,-182.1 428.1,-257.1 420.9,-300.9 437.7,-358.5 635.7))	POINT(-1.2998959 32.789727)	POLYGON((-21.851761 8.562106,16.225437 8.657749,37.745191 63.10057,-53.308643 62.592959,-21.851761 8.562106))	POLYGON((-30.497052 43.435577,-30.467131 43.483139,-26.580648 43.478424,-26.288785 46.257147,-22.896151 47.459458,-23.464516 49.118397,-19.181319 49.14035,-15.613129 51.017082,-10.589539 47.976414,-7.723579 50.196564,-4.670885 50.211971,-1.070408 52.351802,-0.094323 55.797306,3.008468 56.863788,6.728334 62.551085,17.989418 63.08182,18.88809 59.211349,17.40868 54.804491,20.869975 52.505248,19.37512 50.858083,20.007462 48.922472,17.426423 44.821778,14.158359 46.211832,10.891196 43.718462,16.026014 41.092726,10.893162 38.93225,9.532899 35.603872,4.764042 31.848444,2.709604 28.400915,4.22257 26.996728,6.448818 27.645405,9.240566 26.388801,9.401599 23.870521,14.267905 20.195276,15.105765 17.942175,16.772118 16.788557,15.058686 10.700064,11.257063 9.642176,7.863517 10.418147,4.66488 8.837715,5.342922 10.860411,4.675388 11.933486,-7.871664 20.331398,-10.216745 26.573173,-12.350648 29.044375,-17.485353 28.507611,-20.810625 29.55624,-30.497052 43.435577))	SPoCA_v1.0_CH_0000012568
CH	2013-11-13T09:25:07	POINT(489.941 500.552)	POLYGON((365.7 462.3,599.7 462.3,599.7 534.9,365.7 534.9,365.7 462.3))	POLYGON((365.7 524.7,366.3 525.3,441.9 531.9,555.9 507.3,597.9 534.9,579.3 487.5,512.1 462.3,464.1 477.9,438.9 470.1,365.7 524.7))	POINT(37.096562 33.399253)	POLYGON((26.020187 31.088797,45.701876 30.520264,49.158059 35.38913,27.691143 36.039432,26.020187 31.088797))	POLYGON((27.423548 35.328259,27.487413 35.368846,33.989261 35.670092,43.366805 33.665241,48.964762 35.396321,44.77111 32.257147,37.777789 30.781922,34.192858 31.936934,31.921128 31.47149,27.423548 35.328259))	SPoCA_v1.0_CH_0000012552
CH	2013-11-13T09:25:07	POINT(403.215 874.271)	POLYGON((356.1 849.3,461.1 849.3,461.1 896.1,356.1 896.1,356.1 849.3))	POLYGON((356.1 890.1,356.7 890.7,461.1 851.1,385.5 881.7,370.5 875.1,356.1 890.1))	POINT(79.506179 65.001357)	POLYGON((53.535226 62.8774,84.95418 61.503057,84.713979 62.645779,80.357075 68.145073,53.535226 62.8774))	POLYGON((73.771964 67.533233,74.575093 67.58682,87.653932 61.594283,78.533143 66.086566,67.761434 65.64783,73.771964 67.533233))	SPoCA_v1.0_CH_0000012689
