event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-04-16T22:56:44	POINT(-27.6746 -930.443)	POLYGON((-286.5 -954.3,292.5 -954.3,292.5 -903.3,-286.5 -903.3,-286.5 -954.3))	POLYGON((-286.5 -909.9,-285.3 -909.3,-117.9 -905.7,-69.3 -930.3,-8.7 -935.7,81.9 -906.9,161.7 -926.7,291.9 -908.7,26.7 -954.3,-131.7 -945.3,-286.5 -909.9))	POINT(-12.006006 -82.003129)	POLYGON((-73.3697 -72.537081,73.694029 -72.222153,85.344652 -72.119322,-82.226308 -72.391999,-73.3697 -72.537081))	POLYGON((-83.857949 -72.448948,-86.851075 -72.602571,-30.841117 -76.089507,-29.756157 -81.603967,-4.634077 -83.53391,21.669625 -76.594221,63.010358 -79.059077,82.024643 -72.032727,27.498022 -86.530188,-71.396761 -81.637809,-83.857949 -72.448948))	SPoCA_v1.0_CH_0000004357
CH	2012-04-16T22:56:44	POINT(-438.137 716.425)	POLYGON((-501.3 673.5,-349.5 673.5,-349.5 758.1,-501.3 758.1,-501.3 673.5))	POLYGON((-501.3 738.9,-500.7 739.5,-476.7 758.1,-451.5 738.3,-386.1 743.1,-351.9 723.3,-447.3 673.5,-501.3 738.9))	POINT(-39.815405 44.383569)	POLYGON((-43.848113 40.90369,-28.415845 39.947036,-32.980899 47.890111,-53.63437 49.403641,-43.848113 40.90369))	POLYGON((-50.553915 47.280668,-50.544944 47.337055,-49.48684 49.05818,-43.423769 46.669517,-35.949296 46.614784,-30.987569 44.464992,-37.892438 40.49431,-50.553915 47.280668))	SPoCA_v1.0_CH_0000004440
CH	2012-04-17T02:56:44	POINT(-411.843 718.362)	POLYGON((-485.1 671.1,-321.3 671.1,-321.3 763.5,-485.1 763.5,-485.1 671.1))	POLYGON((-485.1 750.9,-484.5 751.5,-456.9 763.5,-399.9 733.5,-322.5 733.5,-329.7 712.5,-435.3 673.5,-485.1 750.9))	POINT(-37.005613 44.387188)	POLYGON((-41.833327 40.569282,-25.814794 39.633589,-30.285741 48.28728,-51.768223 49.79619,-41.833327 40.569282))	POLYGON((-49.762049 48.383654,-49.755745 48.441731,-47.235528 49.428876,-36.785687 45.772673,-28.602559 45.297995,-28.255015 43.352647,-36.664113 40.429121,-49.762049 48.383654))	SPoCA_v1.0_CH_0000004440
CH	2012-04-17T02:56:44	POINT(-24.7381 -930.485)	POLYGON((-269.1 -954.3,271.5 -954.3,271.5 -903.3,-269.1 -903.3,-269.1 -954.3))	POLYGON((-269.1 -911.1,-268.5 -910.5,-102.3 -906.3,-18.9 -935.7,84.3 -909.9,181.5 -924.9,270.9 -914.7,127.5 -945.9,-20.7 -954.3,-178.5 -937.5,-269.1 -911.1))	POINT(-10.747539 -82.026049)	POLYGON((-72.36722 -73.454442,72.514131 -73.327828,75.611112 -72.950403,-74.65083 -73.028411,-72.36722 -73.454442))	POLYGON((-86.17725 -73.609087,-84.712589 -73.612942,-26.903441 -76.329283,-10.053446 -83.498374,23.310292 -77.131912,68.424972 -78.219806,83.151567 -73.408205,70.241403 -81.848494,-23.183428 -86.845255,-76.646953 -78.929926,-86.17725 -73.609087))	SPoCA_v1.0_CH_0000004357
CH	2012-04-17T06:56:44	POINT(-29.4563 -929.964)	POLYGON((-278.1 -954.3,225.9 -954.3,225.9 -901.5,-278.1 -901.5,-278.1 -954.3))	POLYGON((-278.1 -910.5,-277.5 -909.9,-94.5 -905.7,-12.9 -933.3,93.9 -909.3,225.9 -927.3,-24.9 -954.3,-278.1 -910.5))	POINT(-12.574499 -81.865753)	POLYGON((-72.949094 -72.984024,69.301131 -75.744699,58.35426 -73.889246,-76.161835 -72.56531,-72.949094 -72.984024))	POLYGON((-89.249907 -73.079313,-88.96172 -73.116259,-24.610793 -76.277523,-6.205253 -82.829923,25.751451 -76.941166,78.966665 -76.060658,-25.592682 -86.541013,-89.249907 -73.079313))	SPoCA_v1.0_CH_0000004357
CH	2012-04-17T06:56:44	POINT(-384.879 719.501)	POLYGON((-466.5 669.9,-296.7 669.9,-296.7 763.5,-466.5 763.5,-466.5 669.9))	POLYGON((-466.5 755.7,-465.9 756.3,-300.9 744.3,-315.3 701.7,-410.1 672.9,-452.7 715.5,-466.5 755.7))	POINT(-34.187984 44.330111)	POLYGON((-39.728171 40.336758,-23.644554 39.451559,-27.682825 48.165078,-48.734695 49.55956,-39.728171 40.336758))	POLYGON((-47.612516 48.694594,-47.605014 48.7532,-27.028597 46.256082,-26.433341 42.315065,-34.119746 40.236896,-41.479014 44.440271,-47.612516 48.694594))	SPoCA_v1.0_CH_0000004440
CH	2012-04-17T10:56:44	POINT(-362.722 721.832)	POLYGON((-444.9 670.5,-267.3 670.5,-267.3 772.5,-444.9 772.5,-444.9 670.5))	POLYGON((-444.9 758.1,-444.3 758.7,-397.5 772.5,-400.5 753.9,-382.5 741.9,-331.5 754.5,-272.1 745.5,-299.1 692.7,-339.9 696.9,-382.5 674.1,-430.5 713.1,-444.9 758.1))	POINT(-32.0378 44.432368)	POLYGON((-37.502009 40.255058,-21.170161 39.417596,-25.166111 48.966783,-46.752176 50.328377,-37.502009 40.255058))	POLYGON((-44.817145 48.729225,-44.807008 48.787947,-40.090298 49.837494,-38.59338 47.87338,-35.491154 46.513318,-30.801702 47.455522,-24.263866 46.257168,-24.622505 41.458091,-28.530317 42.010279,-31.527177 40.204652,-38.729136 44.048731,-44.817145 48.729225))	SPoCA_v1.0_CH_0000004440
CH	2012-04-17T10:56:44	POINT(-23.1304 -929.395)	POLYGON((-279.9 -954.3,236.1 -954.3,236.1 -902.7,-279.9 -902.7,-279.9 -954.3))	POLYGON((-279.9 -912.3,-276.9 -911.7,-126.9 -904.5,20.1 -931.5,51.3 -914.7,144.3 -908.7,236.1 -924.9,174.3 -938.7,-45.3 -953.7,-279.9 -912.3))	POINT(-9.699791 -81.745433)	POLYGON((-73.117687 -72.895324,70.200299 -75.211552,62.478178 -73.832797,-78.418883 -72.60724,-73.117687 -72.895324))	POLYGON((-81.867579 -72.785581,-86.989541 -73.130273,-32.692581 -75.780817,9.039152 -82.310637,15.29716 -78.269832,39.601513 -76.308266,78.416348 -75.387923,72.390223 -78.964222,-38.100286 -85.592586,-81.867579 -72.785581))	SPoCA_v1.0_CH_0000004357
CH	2012-04-17T14:56:44	POINT(-19.2477 -929.901)	POLYGON((-292.5 -954.9,235.5 -954.9,235.5 -904.5,-292.5 -904.5,-292.5 -954.9))	POLYGON((-292.5 -908.1,-207.9 -907.5,-55.5 -905.7,-3.9 -930.3,158.7 -908.1,207.3 -917.1,235.5 -924.9,187.5 -936.3,4.5 -954.9,-149.1 -942.9,-292.5 -908.1))	POINT(-8.2021484 -81.888403)	POLYGON((-73.819492 -72.244387,70.166405 -75.253477,63.877143 -74.076776,-87.660266 -72.160322,-73.819492 -72.244387))	POLYGON((-83.098683 -72.036934,-57.642193 -75.083675,-14.385394 -76.494139,-1.684531 -82.024489,43.35321 -76.010832,67.530982 -76.427613,79.085063 -75.459908,71.681354 -78.067272,3.971979 -86.100315,-70.495765 -80.469065,-83.098683 -72.036934))	SPoCA_v1.0_CH_0000004357
CH	2012-04-17T14:56:44	POINT(-337.609 720.052)	POLYGON((-421.5 672.9,-246.9 672.9,-246.9 763.5,-421.5 763.5,-421.5 672.9))	POLYGON((-421.5 754.5,-420.9 755.1,-387.9 762.9,-355.5 738.9,-266.1 753.3,-246.9 735.9,-266.1 700.5,-355.5 675.3,-393.9 696.3,-421.5 754.5))	POINT(-29.425628 44.142)	POLYGON((-35.268855 40.332676,-19.532437 39.575107,-22.648442 47.96366,-42.27079 49.09306,-35.268855 40.332676))	POLYGON((-41.290707 48.130606,-41.275962 48.188517,-37.912977 48.732674,-32.347785 46.0548,-24.054376 47.017952,-21.478469 45.244864,-21.967482 42.045027,-29.069834 40.190453,-33.765516 42.257916,-41.290707 48.130606))	SPoCA_v1.0_CH_0000004440
CH	2012-04-17T18:56:44	POINT(-17.9931 -929.348)	POLYGON((-330.9 -954.3,239.7 -954.3,239.7 -894.9,-330.9 -894.9,-330.9 -954.3))	POLYGON((-330.9 -894.9,-330.3 -894.9,-264.9 -912.9,-51.3 -906.3,-40.5 -924.3,5.1 -930.3,119.7 -904.5,214.5 -916.5,239.7 -923.7,149.1 -942.9,-26.1 -954.3,-179.1 -937.5,-330.9 -894.9))	POINT(-7.5327393 -81.746358)	POLYGON((-75.669508 -70.237254,70.548636 -75.027653,57.640458 -72.736084,-83.711143 -69.605557,-75.669508 -70.237254))	POLYGON((-83.711143 -69.605557,-84.450297 -69.67303,-87.501789 -73.889414,-13.399392 -76.61787,-14.727315 -80.409266,2.202384 -82.021189,30.773047 -75.840764,69.567257 -76.144429,79.765935 -75.227721,70.099306 -80.444681,-24.836706 -86.270244,-74.784835 -78.796217,-83.711143 -69.605557))	SPoCA_v1.0_CH_0000004357
CH	2012-04-17T18:56:44	POINT(-308.548 716.244)	POLYGON((-403.5 673.5,-222.3 673.5,-222.3 764.7,-403.5 764.7,-403.5 673.5))	POLYGON((-403.5 760.5,-402.9 761.1,-356.1 759.3,-332.1 735.9,-224.1 746.7,-246.9 692.7,-265.5 678.3,-358.5 675.9,-403.5 760.5))	POINT(-26.447154 43.662237)	POLYGON((-33.534379 40.294852,-17.519215 39.574066,-20.303758 48.006497,-40.061587 49.071495,-33.534379 40.294852))	POLYGON((-39.630656 48.622085,-39.615415 48.680784,-33.878155 48.134818,-29.743852 45.642765,-19.76918 46.222405,-20.066577 41.305562,-21.246752 40.110962,-29.379555 40.271692,-39.630656 48.622085))	SPoCA_v1.0_CH_0000004440
CH	2012-04-17T22:56:44	POINT(-13.8597 -929.716)	POLYGON((-315.9 -954.3,246.3 -954.3,246.3 -898.5,-315.9 -898.5,-315.9 -954.3))	POLYGON((-315.9 -899.1,-312.3 -898.5,-260.1 -914.1,-110.7 -903.3,6.9 -927.9,126.3 -906.9,202.5 -912.3,239.7 -923.1,150.9 -942.3,-87.9 -950.1,-315.9 -899.1))	POINT(-5.8697456 -81.850694)	POLYGON((-75.085149 -71.021781,71.118941 -74.685767,62.208021 -73.068867,-88.383755 -70.683587,-75.085149 -71.021781))	POLYGON((-86.916597 -70.66169,-88.987154 -70.918476,-87.147757 -74.183694,-27.955602 -75.705421,2.764928 -81.395843,33.596018 -76.191326,60.303672 -75.885838,82.496741 -75.339784,72.975146 -80.490416,-63.755436 -84.111409,-86.916597 -70.66169))	SPoCA_v1.0_CH_0000004357
CH	2012-04-17T22:56:44	POINT(-281.652 712.898)	POLYGON((-366.9 667.5,-198.3 667.5,-198.3 761.7,-366.9 761.7,-366.9 667.5))	POLYGON((-366.9 729.3,-366.3 729.9,-338.1 755.1,-266.1 737.7,-222.3 761.7,-199.5 756.3,-225.3 683.7,-320.1 668.7,-366.9 729.3))	POINT(-23.816901 43.256788)	POLYGON((-29.81474 39.600067,-15.451299 39.024062,-17.89917 47.638625,-35.327449 48.475905,-29.81474 39.600067))	POLYGON((-32.960658 45.217739,-32.935515 45.272125,-31.58889 47.602839,-23.367902 45.523438,-20.187302 47.71947,-17.822446 47.103083,-18.009143 40.47336,-25.664032 39.499322,-32.960658 45.217739))	SPoCA_v1.0_CH_0000004440
CH	2012-04-18T02:56:44	POINT(-10.6303 -930.433)	POLYGON((-311.1 -953.7,246.3 -953.7,246.3 -899.7,-311.1 -899.7,-311.1 -953.7))	POLYGON((-311.1 -900.9,-310.5 -900.3,-217.5 -917.1,-98.1 -904.5,16.5 -926.1,142.5 -909.3,245.7 -921.9,110.7 -947.7,-32.1 -953.7,-170.1 -938.7,-311.1 -900.9))	POINT(-4.6078207 -82.043941)	POLYGON((-74.881779 -71.262475,71.140865 -74.678565,63.176636 -73.219118,-89.336382 -70.994562,-74.881779 -71.262475))	POLYGON((-86.408188 -70.955529,-88.442084 -71.026203,-71.633996 -76.125807,-25.10788 -76.010611,6.283748 -80.928105,39.400646 -76.420897,80.819924 -74.896693,68.5045 -82.844925,-34.613436 -86.608307,-77.014224 -79.470079,-86.408188 -70.955529))	SPoCA_v1.0_CH_0000004357
CH	2012-04-18T02:56:44	POINT(-250.776 715.875)	POLYGON((-341.7 663.3,-169.5 663.3,-169.5 772.5,-341.7 772.5,-341.7 663.3))	POLYGON((-341.7 733.5,-341.1 734.1,-320.7 761.7,-283.5 737.1,-171.9 769.5,-204.9 673.5,-291.9 663.9,-341.7 733.5))	POINT(-21.136362 43.432698)	POLYGON((-27.387261 39.142781,-13.088888 38.628818,-15.548314 48.668243,-33.31764 49.459192,-27.387261 39.142781))	POLYGON((-30.608104 45.493266,-30.581663 45.548119,-30.170178 48.19211,-25.013981 45.55455,-15.67811 48.367513,-16.107328 39.562978,-23.08712 39.002136,-30.608104 45.493266))	SPoCA_v1.0_CH_0000004440
CH	2012-04-18T06:56:44	POINT(-15.9973 -930.183)	POLYGON((-371.1 -954.3,248.7 -954.3,248.7 -875.7,-371.1 -875.7,-371.1 -954.3))	POLYGON((-371.1 -877.5,-368.7 -876.9,-258.9 -913.5,56.1 -924.9,156.3 -909.3,245.1 -917.7,228.3 -926.7,75.3 -951.3,-74.1 -951.3,-227.1 -926.7,-371.1 -877.5))	POINT(-6.8740078 -81.9628)	POLYGON((-77.278757 -68.188949,71.347694 -74.563976,49.762117 -70.081705,-88.664988 -67.136033,-77.278757 -68.188949))	POLYGON((-88.090766 -67.126705,-88.972211 -67.294619,-85.292288 -74.223093,20.682929 -80.43654,43.38987 -76.233233,85.968471 -75.097642,77.766797 -75.84283,57.427326 -84.63204,-58.336547 -84.77038,-79.537803 -76.008178,-88.090766 -67.126705))	SPoCA_v1.0_CH_0000004357
CH	2012-04-18T06:56:44	POINT(-218.242 718.956)	POLYGON((-313.5 659.7,-141.3 659.7,-141.3 788.7,-313.5 788.7,-313.5 659.7))	POLYGON((-313.5 742.5,-312.9 743.1,-296.1 756.9,-279.3 739.5,-221.7 739.5,-146.7 786.9,-141.3 762.3,-176.7 674.7,-263.1 665.7,-313.5 742.5))	POINT(-18.350584 43.628684)	POLYGON((-24.811541 38.741004,-10.83143 38.297592,-13.36239 50.310802,-31.410419 51.055239,-24.811541 38.741004))	POLYGON((-28.258146 46.236979,-28.230645 46.292885,-27.295354 47.584451,-24.727975 45.784327,-19.312478 45.568118,-13.830046 50.132063,-12.636535 47.582109,-13.854244 39.619521,-20.720415 39.075831,-28.258146 46.236979))	SPoCA_v1.0_CH_0000004440
CH	2012-04-18T10:56:44	POINT(-178.322 721.5)	POLYGON((-268.5 659.7,-102.9 659.7,-102.9 790.5,-268.5 790.5,-268.5 659.7))	POLYGON((-268.5 718.5,-267.9 719.1,-223.5 749.7,-179.7 751.5,-134.1 790.5,-103.5 786.3,-135.9 684.3,-213.3 659.7,-268.5 718.5))	POINT(-14.943435 43.77372)	POLYGON((-21.019793 38.60339,-7.862064 38.263787,-9.716038 50.440265,-26.476973 51.005021,-21.019793 38.60339))	POLYGON((-22.849045 43.770343,-22.81665 43.823642,-19.853417 46.580064,-15.858396 46.623524,-12.723208 50.504218,-9.68106 49.993914,-10.733765 40.383971,-16.518607 38.45336,-22.849045 43.770343))	SPoCA_v1.0_CH_0000004440
CH	2012-04-18T10:56:44	POINT(-23.3243 -930.135)	POLYGON((-372.3 -954.3,249.3 -954.3,249.3 -875.7,-372.3 -875.7,-372.3 -954.3))	POLYGON((-372.3 -878.1,-370.5 -877.5,-189.9 -918.9,-36.9 -921.3,0.9 -908.1,41.1 -927.9,162.9 -911.1,245.1 -922.5,78.3 -951.3,-77.1 -951.3,-218.1 -929.1,-372.3 -878.1))	POINT(-10.000035 -81.922462)	POLYGON((-77.352787 -68.13127,71.437645 -74.536626,49.889727 -70.069668,-89.539323 -67.061856,-77.352787 -68.13127))	POLYGON((-85.341924 -66.978344,-88.538975 -67.170542,-63.213232 -77.13944,-12.495861 -79.724732,0.240451 -77.041409,16.433463 -81.258642,46.592528 -76.434999,77.708938 -74.772248,54.19128 -84.197759,-55.359232 -84.369014,-77.269815 -76.460545,-85.341924 -66.978344))	SPoCA_v1.0_CH_0000004357
CH	2012-04-18T16:02:20	POINT(-140.494 729.701)	POLYGON((-218.7 669.9,-62.7 669.9,-62.7 803.1,-218.7 803.1,-218.7 669.9))	POLYGON((-218.7 704.1,-218.1 704.7,-201.3 749.7,-163.5 747.9,-108.9 795.9,-68.7 802.5,-62.7 782.1,-118.5 674.1,-188.1 670.5,-218.7 704.1))	POINT(-11.864673 44.474717)	POLYGON((-17.171869 39.343896,-4.837853 39.100042,-6.07704 51.777445,-21.888293 52.194433,-17.171869 39.343896))	POLYGON((-17.990062 42.319471,-17.954443 42.371544,-17.794651 46.530263,-14.296906 46.253487,-10.427699 51.057303,-6.652302 51.718099,-5.789832 49.518818,-9.226383 39.509523,-14.705268 39.324096,-17.990062 42.319471))	SPoCA_v1.0_CH_0000004440
CH	2012-04-18T16:02:20	POINT(-27.5604 -930.182)	POLYGON((-386.1 -954.3,253.5 -954.3,253.5 -870.3,-386.1 -870.3,-386.1 -954.3))	POLYGON((-386.1 -872.1,-381.9 -871.5,-233.7 -916.5,80.1 -928.5,159.9 -912.3,243.3 -915.9,132.3 -945.3,-131.1 -945.3,-386.1 -872.1))	POINT(-11.826991 -81.912871)	POLYGON((-77.877795 -67.442978,71.843172 -74.324755,48.663105 -69.324925,-89.447969 -66.157258,-77.877795 -67.442978))	POLYGON((-85.515118 -66.077363,-89.460726 -66.433384,-77.849533 -75.510869,32.486703 -81.023735,46.557115 -76.680519,81.492843 -75.078851,66.49076 -81.31067,-68.38288 -81.508539,-85.515118 -66.077363))	SPoCA_v1.0_CH_0000004357
CH	2012-04-18T20:13:08	POINT(-113.872 730.556)	POLYGON((-196.5 674.1,-39.3 674.1,-39.3 810.3,-196.5 810.3,-196.5 674.1))	POLYGON((-196.5 735.9,-195.9 736.5,-118.5 759.9,-47.7 810.3,-54.3 787.5,-39.3 773.7,-93.3 675.3,-158.1 677.7,-196.5 735.9))	POINT(-9.601617 44.527276)	POLYGON((-15.456485 39.664713,-3.045886 39.458336,-3.874568 52.581274,-19.922269 52.943196,-15.456485 39.664713))	POLYGON((-16.934276 45.204586,-16.897997 45.259909,-10.526979 47.355838,-4.705175 52.588124,-5.072891 50.09763,-3.562301 48.650712,-7.261989 39.59908,-12.423425 39.894065,-16.934276 45.204586))	SPoCA_v1.0_CH_0000004440
CH	2012-04-18T20:13:08	POINT(-29.5943 -929.249)	POLYGON((-406.5 -954.3,247.5 -954.3,247.5 -861.3,-406.5 -861.3,-406.5 -954.3))	POLYGON((-406.5 -862.5,-405.9 -861.9,-233.1 -918.3,-62.1 -908.1,66.3 -929.7,184.5 -911.1,247.5 -921.3,81.9 -950.7,-80.7 -950.7,-249.9 -920.7,-406.5 -862.5))	POINT(-12.322434 -81.658035)	POLYGON((-78.493725 -66.426532,71.461752 -74.646045,44.334579 -68.264526,-88.949665 -64.807049,-78.493725 -66.426532))	POLYGON((-86.470037 -64.758037,-88.354392 -64.839698,-80.748642 -75.687771,-16.618844 -76.874366,27.901158 -81.475155,53.26725 -76.063198,80.71099 -74.775312,58.678807 -84.23825,-59.763788 -84.386892,-80.561276 -74.617166,-86.470037 -64.758037))	SPoCA_v1.0_CH_0000004357
CH	2012-04-19T00:13:08	POINT(-89.9969 728.074)	POLYGON((-170.1 674.7,-17.7 674.7,-17.7 795.3,-170.1 795.3,-170.1 674.7))	POLYGON((-170.1 726.9,-169.5 727.5,-158.7 751.5,-98.7 756.9,-41.7 795.3,-17.7 770.7,-58.5 677.7,-131.1 676.5,-170.1 726.9))	POINT(-7.543264 44.281852)	POLYGON((-13.341014 39.677338,-1.372558 39.519149,-1.681156 50.928629,-16.470327 51.181211,-13.341014 39.677338))	POLYGON((-14.374312 44.30993,-14.336156 44.364378,-13.967792 46.62782,-8.701354 47.045028,-3.964353 50.94086,-1.594233 48.353683,-4.558749 39.790414,-10.256814 39.764596,-14.374312 44.30993))	SPoCA_v1.0_CH_0000004440
CH	2012-04-19T00:13:08	POINT(-23.4166 -929.847)	POLYGON((-390.9 -953.7,239.7 -953.7,239.7 -869.1,-390.9 -869.1,-390.9 -953.7))	POLYGON((-390.9 -869.1,-390.3 -869.1,-206.1 -921.3,-6.9 -912.3,82.5 -929.1,165.9 -911.7,239.1 -915.3,137.1 -944.1,-25.5 -953.7,-218.1 -928.5,-390.9 -869.1))	POINT(-9.9373646 -81.838061)	POLYGON((-78.057246 -67.192223,70.922418 -75.053485,45.241252 -69.327795,-87.513839 -65.814889,-78.057246 -67.192223))	POLYGON((-87.513839 -65.814889,-88.07564 -65.864557,-73.310077 -76.985331,-1.965567 -77.853473,34.033193 -81.127435,47.9322 -76.478875,78.448369 -75.200127,72.074034 -81.321336,-28.894499 -86.83208,-80.242736 -76.600745,-87.513839 -65.814889))	SPoCA_v1.0_CH_0000004357
CH	2012-04-19T04:13:08	POINT(-62.7753 727.078)	POLYGON((-141.9 672.9,8.7 672.9,8.7 784.5,-141.9 784.5,-141.9 672.9))	POLYGON((-141.9 732.9,-140.7 733.5,-129.9 750.3,-22.5 783.9,8.7 752.7,-39.9 675.9,-96.3 672.9,-141.9 732.9))	POINT(-5.2448314 44.18009)	POLYGON((-11.068329 39.492202,0.673303 39.382734,0.80669 49.793621,-13.323062 49.959102,-11.068329 39.492202))	POLYGON((-12.061595 44.828528,-11.969507 44.8826,-11.361157 46.468031,-2.084094 49.734129,0.757506 46.582409,-3.101068 39.644517,-7.479396 39.432602,-12.061595 44.828528))	SPoCA_v1.0_CH_0000004440
CH	2012-04-19T04:13:08	POINT(-22.5759 -930.005)	POLYGON((-400.5 -953.7,240.3 -953.7,240.3 -864.3,-400.5 -864.3,-400.5 -953.7))	POLYGON((-400.5 -864.9,-399.9 -864.3,-192.9 -924.3,-18.3 -926.1,39.3 -911.7,83.7 -928.5,185.7 -911.1,236.1 -914.1,234.3 -924.3,71.1 -951.3,-90.3 -949.5,-242.1 -922.5,-400.5 -864.9))	POINT(-9.6274475 -81.880153)	POLYGON((-78.370202 -66.715496,71.016937 -75.026211,43.786738 -68.705771,-88.409806 -65.195538,-78.370202 -66.715496))	POLYGON((-87.159758 -65.172068,-88.929448 -65.241241,-72.585367 -77.783428,-6.954577 -80.901842,11.09124 -77.661476,33.919538 -80.9702,53.633977 -76.037049,75.238648 -75.193264,82.019002 -75.655412,57.87556 -84.956156,-65.856491 -84.051901,-81.312507 -75.139347,-87.159758 -65.172068))	SPoCA_v1.0_CH_0000004357
CH	2012-04-19T08:13:08	POINT(-39.3511 -928.135)	POLYGON((-417.9 -953.7,251.1 -953.7,251.1 -857.1,-417.9 -857.1,-417.9 -953.7))	POLYGON((-417.9 -857.1,-417.3 -857.1,-246.9 -914.1,-95.7 -933.3,83.7 -936.9,230.1 -909.3,249.9 -920.7,164.1 -939.9,-29.7 -953.7,-216.3 -929.1,-417.9 -857.1))	POINT(-15.81944 -81.312692)	POLYGON((-78.90655 -65.85902,71.872707 -74.46033,43.774217 -67.693326,-86.204973 -63.985416,-78.90655 -65.85902))	POLYGON((-86.204973 -63.985416,-86.899146 -64.046617,-80.247869 -74.796038,-45.160457 -81.879939,45.794132 -82.980449,66.808793 -74.812215,79.958352 -74.586211,73.379945 -79.667812,-29.930097 -86.425811,-78.681434 -76.642932,-86.204973 -63.985416))	SPoCA_v1.0_CH_0000004357
CH	2012-04-19T08:13:08	POINT(-33.3777 730.89)	POLYGON((-115.5 677.1,52.5 677.1,52.5 786.9,-115.5 786.9,-115.5 677.1))	POLYGON((-115.5 726.9,-114.3 727.5,-98.7 753.9,51.3 786.9,26.1 768.3,32.1 740.1,-3.9 687.9,-58.5 677.1,-115.5 726.9))	POINT(-2.8028765 44.5327)	POLYGON((-9.034512 39.827674,4.089458 39.769512,4.903836 50.086559,-10.860506 50.174384,-9.034512 39.827674))	POLYGON((-9.693496 44.241483,-9.60072 44.295286,-8.659651 46.785589,4.791379 50.085536,2.341981 48.149401,2.736594 45.396876,-0.307646 40.678613,-4.558015 39.773155,-9.693496 44.241483))	SPoCA_v1.0_CH_0000004440
CH	2012-04-19T12:13:08	POINT(-17.6113 730.95)	POLYGON((-92.7 677.7,51.3 677.7,51.3 786.3,-92.7 786.3,-92.7 677.7))	POLYGON((-92.7 728.1,-92.1 728.7,-76.5 760.5,4.5 786.3,49.5 754.5,23.7 690.3,-21.3 678.3,-86.1 711.3,-92.7 728.1))	POINT(-1.478992 44.550514)	POLYGON((-7.244975 39.869358,3.99994 39.836715,4.787042 50.040173,-8.682462 50.089161,-7.244975 39.869358))	POLYGON((-7.779962 44.339212,-7.736619 44.39416,-6.783523 47.425268,0.419241 50.018882,4.332646 46.809983,1.876402 40.906212,-1.660616 39.875838,-7.038919 42.798608,-7.779962 44.339212))	SPoCA_v1.0_CH_0000004440
CH	2012-04-19T12:13:08	POINT(-51.6188 -927.793)	POLYGON((-400.5 -954.3,246.9 -954.3,246.9 -862.5,-400.5 -862.5,-400.5 -954.3))	POLYGON((-400.5 -863.1,-396.9 -862.5,-236.7 -915.3,-72.9 -936.9,87.9 -942.9,225.3 -912.3,243.3 -922.5,143.1 -943.5,-9.9 -954.3,-141.9 -943.5,-282.9 -911.1,-400.5 -863.1))	POINT(-20.526402 -81.138609)	POLYGON((-78.427964 -66.733758,71.578832 -74.692477,44.541297 -68.398984,-88.66541 -65.198666,-78.427964 -66.733758))	POLYGON((-89.589353 -65.204345,-86.403787 -65.393868,-77.39089 -75.29091,-40.129312 -83.201042,66.252202 -84.22998,68.476623 -75.315948,79.222393 -74.965862,68.555333 -80.733399,-9.429474 -86.371203,-70.520345 -80.929905,-81.098918 -72.548148,-89.589353 -65.204345))	SPoCA_v1.0_CH_0000004357
CH	2012-04-19T16:13:08	POINT(9.60747 730.348)	POLYGON((-67.5 676.5,80.1 676.5,80.1 785.1,-67.5 785.1,-67.5 676.5))	POLYGON((-67.5 727.5,-66.9 728.1,-51.3 760.5,65.1 785.1,60.9 756.3,80.1 736.5,48.9 681.3,-24.9 688.5,-67.5 727.5))	POINT(0.80625066 44.510593)	POLYGON((-5.260749 39.762223,6.24732 39.772349,7.475352 49.96246,-6.292208 49.947302,-5.260749 39.762223))	POLYGON((-5.650768 44.275058,-5.605664 44.330095,-4.542748 47.419595,6.067293 49.944714,5.35372 47.012978,6.810445 45.127479,3.830837 40.159138,-1.96741 40.767907,-5.650768 44.275058))	SPoCA_v1.0_CH_0000004440
CH	2012-04-19T16:13:08	POINT(-540.967 437.862)	POLYGON((-579.9 408.9,-492.9 408.9,-492.9 479.1,-579.9 479.1,-579.9 408.9))	POLYGON((-579.9 435.9,-579.3 436.5,-546.3 479.1,-528.3 453.3,-498.3 449.1,-495.3 426.9,-562.5 408.9,-579.9 435.9))	POINT(-37.905257 23.145453)	POLYGON((-40.56535 21.369103,-33.437988 20.958396,-34.863939 25.790272,-42.486496 26.25122,-40.56535 21.369103))	POLYGON((-41.225707 23.216451,-41.188056 23.254529,-39.429584 26.057369,-37.200035 24.150649,-34.631359 23.719576,-33.949239 22.185208,-39.076927 21.277859,-41.225707 23.216451))	SPoCA_v1.0_CH_0000004464
