event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-06-13T13:52:20	POINT(154.238 928.609)	POLYGON((124.5 922.5,183.3 922.5,183.3 935.7,124.5 935.7,124.5 922.5))	POLYGON((124.5 933.3,126.3 933.9,182.7 925.5,155.1 923.7,124.5 933.3))	POINT(67.580367 79.825753)	POLYGON((40.01935 78.176954,68.207372 77.937102,86.86533 78.899708,84.494138 82.388722,40.01935 78.176954))	POLYGON((64.093401 81.57382,69.086054 81.769559,80.677688 78.694225,54.791563 78.40896,64.093401 81.57382))	SPoCA_v1.0_CH_0000004979
CH	2012-06-13T17:52:20	POINT(12.115 -942.265)	POLYGON((-26.1 -943.50001,52.5 -943.50001,52.5 -941.09999,-26.1 -941.09999,-26.1 -943.50001))	POLYGON((-26.1 -942.9,-25.5 -942.3,50.7 -941.1,52.5 -942.3,-26.1 -942.9))	POINT(8.8121769 -85.196894)	POLYGON((-30.662484 -86.893232,69.934675 -86.609217,35.171484 -84.462267,-16.032246 -84.257678,-30.662484 -86.893232))	POLYGON((-23.1681 -85.971852,-19.228316 -85.297395,33.654252 -84.44128,47.839011 -85.698761,-23.1681 -85.971852))	SPoCA_v1.0_CH_0000004909
CH	2012-06-13T17:52:20	POINT(-261.174 904.632)	POLYGON((-302.1 894.3,-218.1 894.3,-218.1 918.9,-302.1 918.9,-302.1 894.3))	POLYGON((-302.1 894.3,-300.9 894.9,-219.3 918.9,-242.7 905.7,-302.1 894.3))	POINT(-77.012932 73.514511)	POLYGON((-87.797872 71.327672,-47.429093 71.73964,-87.337774 76.633506,-88.097174 71.790975,-87.797872 71.327672))	POLYGON((-87.797872 71.327672,-89.891588 71.417741,-87.352653 76.562776,-67.416162 73.844823,-87.797872 71.327672))	SPoCA_v1.0_CH_0000004977
CH	2012-06-13T17:52:20	POINT(601.742 567.926)	POLYGON((570.3 538.5,637.5 538.5,637.5 600.9,570.3 600.9,570.3 538.5))	POLYGON((570.3 591.3,570.9 591.9,595.5 597.3,636.9 557.1,635.1 541.5,588.3 552.3,570.3 591.3))	POINT(53.200314 37.425356)	POLYGON((47.564459 35.282933,55.538684 35.201463,61.441621 39.879835,51.862491 39.981769,47.564459 35.282933))	POLYGON((51.08702 39.239922,51.208394 39.285324,54.852206 39.669108,56.948097 36.569286,55.453555 35.423844,50.448547 36.278056,51.08702 39.239922))	SPoCA_v1.0_CH_0000004865
CH	2012-06-13T17:52:20	POINT(161.173 929.31)	POLYGON((134.1 924.3,187.5 924.3,187.5 934.5,134.1 934.5,134.1 924.3))	POLYGON((134.1 933.9,134.7 934.5,187.5 924.9,153.9 928.5,134.1 933.9))	POINT(78.340281 79.964605)	POLYGON((46.27839 78.674325,79.558843 78.353118,86.841399 78.637413,88.120841 81.831143,46.27839 78.674325))	POLYGON((78.936324 81.680791,88.8049 81.796737,84.005077 78.483905,67.051718 79.808568,78.936324 81.680791))	SPoCA_v1.0_CH_0000004979
CH	2012-06-13T17:52:20	POINT(-58.9094 940.729)	POLYGON((-103.5 936.899995,-20.7 936.899995,-20.7 944.100005,-103.5 944.100005,-103.5 936.899995))	POLYGON((-103.5 938.1,-102.3 938.7,-41.1 944.1,-24.9 940.5,-103.5 938.1))	POINT(-52.786564 85.507989)	POLYGON((-66.817617 83.153378,-11.172399 83.506973,-63.019375 88.590666,-84.199801 83.711555,-66.817617 83.153378))	POLYGON((-80.726683 83.624027,-84.165399 83.748041,-75.622733 87.42674,-19.822355 85.541435,-80.726683 83.624027))	SPoCA_v1.0_CH_0000004943
CH	2012-06-13T21:52:44	POINT(616.902 570.627)	POLYGON((568.5 536.1,656.7 536.1,656.7 611.7,568.5 611.7,568.5 536.1))	POLYGON((568.5 608.1,569.7 608.7,604.5 602.1,656.1 541.5,629.7 536.1,568.5 608.1))	POINT(55.402224 37.619524)	POLYGON((47.245004 35.123669,57.937359 35.0099,66.337138 40.686572,52.578172 40.840846,47.245004 35.123669))	POLYGON((52.260864 40.558544,52.468774 40.603907,56.575413 40.039297,58.302997 35.404018,54.376563 35.049591,52.260864 40.558544))	SPoCA_v1.0_CH_0000004865
CH	2012-06-13T21:52:44	POINT(-65.945 940.489)	POLYGON((-114.3 936.300005,-19.5 936.300005,-19.5 944.099995,-114.3 944.099995,-114.3 936.300005))	POLYGON((-114.3 936.9,-113.7 937.5,-19.5 943.5,-74.7 936.9,-114.3 936.9))	POINT(-58.696211 85.312456)	POLYGON((-74.847075 82.796666,-10.112022 83.24863,-61.042552 88.647748,-84.622662 83.066387,-74.847075 82.796666))	POLYGON((-82.993285 82.995209,-84.632077 83.05446,-45.836703 88.350388,-43.312658 83.38012,-82.993285 82.995209))	SPoCA_v1.0_CH_0000004943
CH	2012-06-14T01:52:44	POINT(633.969 564.933)	POLYGON((594.3 525.9,675.3 525.9,675.3 601.5,594.3 601.5,594.3 525.9))	POLYGON((594.3 585.3,594.9 585.9,598.5 600.3,620.1 600.3,670.5 555.9,672.9 534.9,642.9 526.5,594.3 585.3))	POINT(57.25238 37.179137)	POLYGON((49.523693 34.367738,59.728036 34.252959,68.522407 39.861712,55.110098 40.020363,49.523693 34.367738))	POLYGON((53.672804 38.77464,53.801456 38.819562,55.574969 39.920991,58.686302 39.885862,61.793694 36.445799,60.158249 34.906808,55.379471 34.34741,53.672804 38.77464))	SPoCA_v1.0_CH_0000004865
CH	2012-06-14T01:52:44	POINT(-52.757 940.951)	POLYGON((-83.1 937.50001,-24.3 937.50001,-24.3 944.09999,-83.1 944.09999,-83.1 937.50001))	POLYGON((-83.1 938.7,-81.9 939.3,-33.9 944.1,-27.9 941.1,-83.1 938.7))	POINT(-48.956492 85.752488)	POLYGON((-52.45752 83.62923,-13.906783 83.856027,-65.263324 88.376672,-82.337402 84.924419,-52.45752 83.62923))	POLYGON((-60.552715 84.200806,-64.961035 84.507377,-71.726063 87.83431,-25.146497 86.013861,-60.552715 84.200806))	SPoCA_v1.0_CH_0000004943
CH	2012-06-14T05:53:20	POINT(-17.9347 942.802)	POLYGON((-46.5 940.500025,14.1 940.500025,14.1 944.699975,-46.5 944.699975,-46.5 940.500025))	POLYGON((-46.5 943.5,-34.5 944.1,11.7 944.7,-18.3 940.5,-46.5 943.5))	POINT(-26.848291 87.589993)	POLYGON((-39.173652 85.52975,11.366219 85.655846,51.393629 88.905901,-76.395506 87.100718,-39.173652 85.52975))	POLYGON((-76.41216 87.097277,-71.941413 87.79883,46.101404 89.015462,-14.791487 85.647649,-76.41216 87.097277))	SPoCA_v1.0_CH_0000004943
CH	2012-06-14T05:53:20	POINT(641.787 568.734)	POLYGON((600.9 537.3,687.3 537.3,687.3 603.3,600.9 603.3,600.9 537.3))	POLYGON((600.9 603.3,601.5 603.3,641.7 593.7,685.5 550.5,675.9 537.3,621.9 550.5,600.9 603.3))	POINT(58.729136 37.461225)	POLYGON((50.988263 35.200734,62.599246 35.06393,71.58747 39.971936,56.21703 40.161746,50.988263 35.200734))	POLYGON((56.21703 40.161746,56.301769 40.160775,61.329686 39.349449,63.673043 36.028907,60.836132 35.085845,54.474238 36.139609,56.21703 40.161746))	SPoCA_v1.0_CH_0000004865
CH	2012-06-14T09:53:32	POINT(649.119 579.303)	POLYGON((619.5 552.3,689.7 552.3,689.7 603.9,619.5 603.9,619.5 552.3))	POLYGON((619.5 599.7,620.1 600.3,648.9 597.3,689.7 552.9,630.3 570.9,619.5 599.7))	POINT(60.920366 38.251897)	POLYGON((54.317661 36.288135,64.602096 36.160931,72.326037 40.016602,59.019443 40.187633,54.317661 36.288135))	POLYGON((58.566204 39.862895,58.720107 39.908116,62.974354 39.620459,64.670509 36.204887,57.304683 37.654268,58.566204 39.862895))	SPoCA_v1.0_CH_0000004865
CH	2012-06-15T01:53:32	POINT(-570.079 410.556)	POLYGON((-608.1 386.7,-528.9 386.7,-528.9 433.5,-608.1 433.5,-608.1 386.7))	POLYGON((-608.1 407.7,-607.5 408.3,-597.3 433.5,-551.1 430.5,-528.9 417.9,-541.5 392.1,-573.9 387.3,-608.1 407.7))	POINT(-42.265739 26.480608)	POLYGON((-45.055274 24.856233,-38.008771 24.933531,-39.263237 28.064744,-46.665346 27.982479,-45.055274 24.856233))	POLYGON((-45.734417 26.249219,-45.696964 26.289922,-45.600932 27.995006,-41.157764 27.840641,-38.815777 27.011898,-39.218484 25.279657,-41.934947 24.931591,-45.734417 26.249219))	SPoCA_v1.0_CH_0000004985
CH	2012-06-15T01:53:32	POINT(-638.26 -83.6032)	POLYGON((-678.3 -161.7,-585.3 -161.7,-585.3 -44.1,-678.3 -44.1,-678.3 -161.7))	POLYGON((-678.3 -104.1,-677.7 -103.5,-657.9 -57.3,-633.9 -67.5,-585.3 -45.9,-623.7 -102.9,-653.7 -108.9,-659.7 -161.7,-678.3 -104.1))	POINT(-42.508392 -4.2814986)	POLYGON((-46.502498 -9.101844,-38.719392 -8.999943,-38.175543 -1.833652,-45.775449 -1.928876,-46.502498 -9.101844))	POLYGON((-46.024149 -5.574353,-45.967686 -5.537055,-44.057136 -2.70585,-42.090359 -3.29893,-38.178393 -1.942667,-41.405747 -5.440524,-43.929458 -5.838394,-44.862037 -9.07913,-46.024149 -5.574353))	SPoCA_v1.0_CH_0000004987
CH	2012-06-15T05:53:32	POINT(-603.272 -87.2704)	POLYGON((-644.1 -163.5,-536.7 -163.5,-536.7 -12.9,-644.1 -12.9,-644.1 -163.5))	POLYGON((-644.1 -56.1,-643.5 -55.5,-632.7 -46.5,-607.5 -66.9,-537.9 -14.1,-537.9 -40.5,-577.5 -69.9,-614.1 -163.5,-634.5 -153.9,-644.1 -56.1))	POINT(-39.69653 -4.4539925)	POLYGON((-43.537891 -9.157598,-34.99869 -9.051148,-34.497459 0.111037,-42.842892 0.012391,-43.537891 -9.157598))	POLYGON((-42.898383 -2.603625,-42.847101 -2.566597,-41.938841 -2.009656,-39.96161 -3.221026,-34.58564 0.037522,-34.600455 -1.559683,-37.631476 -3.374886,-41.041218 -9.124485,-42.642488 -8.556389,-42.898383 -2.603625))	SPoCA_v1.0_CH_0000004987
CH	2012-06-15T05:53:32	POINT(-541.758 407.098)	POLYGON((-585.3 381.3,-496.5 381.3,-496.5 434.7,-585.3 434.7,-585.3 381.3))	POLYGON((-585.3 409.5,-584.7 410.1,-575.1 425.1,-521.7 430.5,-496.5 416.7,-508.5 387.3,-559.5 381.3,-585.3 409.5))	POINT(-39.646215 26.292522)	POLYGON((-42.800618 24.539521,-35.207347 24.620328,-36.495001 28.19073,-44.49248 28.10433,-42.800618 24.539521))	POLYGON((-43.642398 26.409149,-43.605638 26.449878,-43.198018 27.466723,-38.55094 27.883994,-36.026952 26.975325,-36.323897 25.006646,-40.508493 24.565302,-43.642398 26.409149))	SPoCA_v1.0_CH_0000004985
CH	2012-06-15T09:53:32	POINT(-573.762 -91.6849)	POLYGON((-613.5 -150.3,-503.7 -150.3,-503.7 -29.1,-613.5 -29.1,-613.5 -150.3))	POLYGON((-613.5 -112.5,-612.9 -111.9,-603.9 -62.1,-577.5 -70.5,-516.9 -29.1,-503.7 -45.9,-544.5 -66.9,-576.9 -138.9,-603.3 -150.3,-613.5 -112.5))	POINT(-37.416839 -4.6790479)	POLYGON((-40.882599 -8.29785,-32.481028 -8.197589,-32.110463 -0.827051,-40.368045 -0.921499,-40.882599 -8.29785))	POLYGON((-40.631174 -5.98542,-40.579631 -5.948203,-39.663873 -2.911139,-37.63314 -3.395638,-33.059312 -0.836946,-32.125478 -1.843767,-35.134689 -3.14835,-37.898735 -7.56227,-40.05963 -8.287166,-40.631174 -5.98542))	SPoCA_v1.0_CH_0000004987
CH	2012-06-15T09:53:32	POINT(-514.003 400.72)	POLYGON((-553.5 342.9,-466.5 342.9,-466.5 432.9,-553.5 432.9,-553.5 342.9))	POLYGON((-553.5 420.9,-552.9 421.5,-497.7 432.9,-466.5 411.3,-477.9 380.7,-512.1 386.7,-542.7 342.9,-553.5 420.9))	POINT(-37.107109 25.908431)	POLYGON((-39.096014 22.080682,-32.114106 22.151585,-33.941204 28.109648,-41.468058 28.031463,-39.096014 22.080682))	POLYGON((-41.093934 27.221534,-41.058124 27.262503,-36.555795 28.084012,-33.43607 26.653652,-33.702161 24.612039,-36.614744 24.980342,-38.19459 22.090509,-41.093934 27.221534))	SPoCA_v1.0_CH_0000004985
CH	2012-06-15T13:53:32	POINT(-575.614 -138.534)	POLYGON((-648.3 -290.1,-476.1 -290.1,-476.1 -36.9,-648.3 -36.9,-648.3 -290.1))	POLYGON((-648.3 -159.3,-647.7 -158.7,-633.9 -117.9,-579.9 -61.5,-477.3 -41.1,-530.7 -94.5,-546.3 -130.5,-542.1 -170.1,-587.7 -213.9,-602.7 -290.1,-623.7 -266.7,-612.9 -211.5,-648.3 -159.3))	POINT(-37.795827 -7.5230921)	POLYGON((-45.740523 -17.06037,-31.673693 -16.875426,-30.163185 -1.262266,-43.209743 -1.41589,-45.740523 -17.06037))	POLYGON((-43.853511 -8.875717,-43.796775 -8.838091,-42.325359 -6.322211,-37.794263 -2.8363,-30.2509 -1.517276,-34.196108 -4.796684,-35.51406 -7.004606,-35.449491 -9.429796,-39.398878 -12.185136,-41.717647 -17.00179,-43.123215 -15.539931,-41.429378 -12.063325,-43.853511 -8.875717))	SPoCA_v1.0_CH_0000004987
CH	2012-06-15T13:53:32	POINT(-486.923 399.108)	POLYGON((-527.7 341.1,-436.5 341.1,-436.5 427.5,-527.7 427.5,-527.7 341.1))	POLYGON((-527.7 416.7,-527.1 417.3,-450.9 420.9,-436.5 405.9,-449.1 382.5,-485.1 385.5,-507.3 341.1,-527.7 416.7))	POINT(-34.830171 25.840508)	POLYGON((-36.930598 22.003416,-29.808731 22.073114,-31.386776 27.7836,-39.004618 27.707425,-36.930598 22.003416))	POLYGON((-38.700154 26.980202,-38.664607 27.021051,-32.396604 27.327467,-30.9362 26.331641,-31.470473 24.769178,-34.385241 24.939948,-35.285305 22.020681,-38.700154 26.980202))	SPoCA_v1.0_CH_0000004985
CH	2012-06-15T17:53:32	POINT(-539.356 -140.437)	POLYGON((-604.5 -284.1,-440.1 -284.1,-440.1 -22.5,-604.5 -22.5,-604.5 -284.1))	POLYGON((-604.5 -123.3,-603.9 -122.7,-589.5 -83.7,-568.5 -81.3,-543.3 -45.9,-508.5 -57.3,-441.3 -22.5,-440.1 -50.1,-486.3 -87.9,-532.5 -214.5,-522.3 -264.3,-564.3 -284.1,-586.5 -273.3,-604.5 -123.3))	POINT(-35.048537 -7.5902772)	POLYGON((-41.764253 -16.606901,-28.96327 -16.448683,-27.666743 -0.349942,-39.652471 -0.482724,-41.764253 -16.606901))	POLYGON((-39.971183 -6.605226,-39.919782 -6.567944,-38.601988 -4.177532,-36.977966 -4.011582,-35.006781 -1.842325,-32.486746 -2.504454,-27.748773 -0.350706,-27.685034 -2.01987,-30.971794 -4.34403,-35.09404 -12.152532,-34.85158 -15.26374,-38.427294 -16.56092,-40.079405 -15.899413,-39.971183 -6.605226))	SPoCA_v1.0_CH_0000004987
CH	2012-06-15T17:53:32	POINT(-470.486 397.129)	POLYGON((-541.5 353.1,-402.3 353.1,-402.3 429.9,-541.5 429.9,-541.5 353.1))	POLYGON((-541.5 401.7,-540.9 402.3,-495.9 428.7,-422.7 427.5,-402.3 410.1,-416.7 376.5,-447.9 383.7,-482.7 357.9,-509.7 370.5,-534.3 353.1,-541.5 401.7))	POINT(-33.461013 25.738966)	POLYGON((-38.32303 22.784893,-27.442092 22.891561,-28.742626 27.987407,-40.305972 27.871667,-38.32303 22.784893))	POLYGON((-39.498401 25.980116,-39.462334 26.020647,-36.305146 27.834024,-30.295633 27.810945,-28.36592 26.653442,-28.880102 24.41361,-31.404826 24.86657,-33.651403 23.147922,-36.070704 23.949103,-37.724314 22.791564,-39.498401 25.980116))	SPoCA_v1.0_CH_0000004985
CH	2012-06-15T21:53:32	POINT(-517.691 -157.054)	POLYGON((-579.3 -302.7,-398.7 -302.7,-398.7 -24.9,-579.3 -24.9,-579.3 -302.7))	POLYGON((-579.3 -126.9,-578.7 -126.3,-573.3 -81.9,-526.5 -48.3,-487.5 -60.3,-413.1 -24.3,-398.7 -55.5,-404.1 -68.7,-442.5 -61.5,-461.7 -87.9,-454.5 -129.3,-509.1 -213.9,-490.5 -275.1,-504.9 -302.7,-548.1 -300.3,-573.9 -277.5,-564.3 -197.7,-579.3 -126.9))	POINT(-33.540444 -8.5739296)	POLYGON((-39.95745 -17.75071,-26.189805 -17.586916,-24.873672 -0.45233,-37.697136 -0.587781,-39.95745 -17.75071))	POLYGON((-38.009909 -6.784054,-37.959971 -6.746791,-37.345912 -4.036837,-33.7761 -1.957181,-30.994744 -2.653382,-25.837704 -0.424464,-24.89452 -2.303923,-25.273538 -3.106866,-27.864533 -2.694447,-29.244316 -4.309161,-28.880404 -6.825372,-33.330522 -12.078077,-32.567434 -15.901864,-34.010182 -17.672573,-37.366858 -17.562152,-39.105388 -16.136727,-37.377946 -11.124091,-38.009909 -6.784054))	SPoCA_v1.0_CH_0000004987
CH	2012-06-15T21:53:32	POINT(-441.91 399.107)	POLYGON((-519.9 357.3,-365.1 357.3,-365.1 434.7,-519.9 434.7,-519.9 357.3))	POLYGON((-519.9 402.3,-519.3 402.9,-473.7 432.3,-367.5 426.9,-397.5 369.9,-425.1 379.5,-459.3 357.3,-488.7 376.5,-512.7 359.7,-519.9 402.3))	POINT(-31.237933 25.90957)	POLYGON((-36.633079 23.094044,-24.783232 23.205196,-25.968915 28.354791,-38.545054 28.234201,-36.633079 23.094044))	POLYGON((-37.665019 26.056819,-37.629257 26.097352,-34.542647 28.113667,-26.013457 27.824307,-27.338418 24.010186,-29.574806 24.623188,-31.8184 23.143871,-34.499436 24.377396,-36.095258 23.256852,-37.665019 26.056819))	SPoCA_v1.0_CH_0000004985
CH	2012-06-16T01:53:32	POINT(77.1169 936.33)	POLYGON((42.9 930.9,105.3 930.9,105.3 942.3,42.9 942.3,42.9 930.9))	POLYGON((42.9 936.9,45.3 937.5,92.7 939.9,96.9 932.1,42.9 936.9))	POINT(45.114362 83.381985)	POLYGON((17.545413 81.33597,46.198294 81.114115,81.862515 83.558758,63.701784 87.094887,17.545413 81.33597))	POLYGON((24.981844 83.825887,27.879408 84.112691,80.793883 84.293652,44.496343 81.582757,24.981844 83.825887))	SPoCA_v1.0_CH_0000004998
CH	2012-06-16T01:53:32	POINT(-443.081 -115.276)	POLYGON((-543.9 -323.7,-278.1 -323.7,-278.1 157.5,-543.9 157.5,-543.9 -323.7))	POLYGON((-543.9 -254.7,-543.3 -254.1,-528.3 -80.1,-487.5 -60.9,-440.1 -68.1,-395.7 -31.5,-365.1 5.7,-351.9 76.5,-311.7 147.9,-282.9 157.5,-278.1 132.9,-305.7 93.9,-314.7 31.5,-362.1 -22.5,-333.9 -67.5,-395.7 -100.5,-462.3 -212.7,-452.7 -284.7,-503.7 -323.7,-543.9 -254.7))	POINT(-28.036066 -5.9445223)	POLYGON((-37.407668 -19.047218,-18.060754 -18.847185,-17.368597 10.689641,-35.725302 10.528087,-37.407668 -19.047218))	POLYGON((-36.400933 -14.647665,-36.346844 -14.609271,-33.974077 -3.870583,-30.995821 -2.67281,-27.710799 -3.07542,-24.676161 -0.831772,-22.659756 1.433839,-21.90503 5.72401,-19.50912 10.088291,-17.678196 10.687799,-17.286025 9.185461,-18.949496 6.800754,-19.414612 3.017396,-22.456074 -0.269141,-20.651604 -2.978502,-24.775244 -5.014686,-29.910934 -11.948309,-29.87978 -16.462587,-34.219284 -19.005597,-36.400933 -14.647665))	SPoCA_v1.0_CH_0000004987
CH	2012-06-16T01:53:32	POINT(-390.86 393.505)	POLYGON((-497.1 307.5,-239.1 307.5,-239.1 450.3,-497.1 450.3,-497.1 307.5))	POLYGON((-497.1 411.3,-496.5 411.9,-458.7 401.1,-425.7 428.7,-389.7 416.7,-363.9 435.9,-320.7 427.5,-276.3 450.3,-255.3 439.5,-242.1 401.7,-258.3 393.3,-314.1 422.7,-358.5 372.3,-388.5 375.9,-435.9 345.9,-460.5 307.5,-483.9 341.7,-497.1 411.3))	POINT(-27.218817 25.590054)	POLYGON((-33.924791 19.920857,-15.577163 20.066149,-16.852193 29.501872,-37.021829 29.335939,-33.924791 19.920857))	POLYGON((-35.976913 26.695108,-35.941564 26.735829,-32.613047 26.046603,-30.570557 27.925063,-27.530267 27.140502,-25.904081 28.455419,-22.519593 27.909667,-19.571105 29.486376,-17.896968 28.755763,-16.54241 26.209983,-17.597243 25.644351,-21.962697 27.588464,-24.506856 24.209141,-26.764558 24.428023,-29.850767 22.437141,-31.134423 19.949366,-33.463702 22.128733,-35.976913 26.695108))	SPoCA_v1.0_CH_0000004985
CH	2012-06-16T05:53:32	POINT(-400.492 -94.305)	POLYGON((-510.9 -288.9,-247.5 -288.9,-247.5 153.9,-510.9 153.9,-510.9 -288.9))	POLYGON((-510.9 -172.5,-510.3 -171.9,-494.1 -81.9,-459.9 -46.5,-408.9 -71.7,-358.5 -39.3,-325.5 5.7,-314.7 86.1,-273.9 147.3,-248.1 146.7,-274.5 33.3,-325.5 -19.5,-317.7 -43.5,-278.7 -63.9,-363.9 -104.1,-414.9 -199.5,-465.3 -233.7,-458.7 -281.7,-491.1 -288.9,-505.5 -276.3,-510.9 -172.5))	POINT(-25.081053 -4.6230575)	POLYGON((-34.279351 -16.764806,-15.809264 -16.589747,-15.39653 10.499315,-33.237349 10.35197,-34.279351 -16.764806))	POLYGON((-33.138902 -9.485049,-33.090814 -9.447572,-31.509136 -3.934985,-29.044495 -1.7631,-25.600429 -3.25599,-22.226537 -1.264996,-20.087611 1.471741,-19.511483 6.342231,-17.06414 10.085875,-15.412649 10.058481,-16.855904 3.16151,-20.080726 -0.051339,-19.586378 -1.499156,-17.114934 -2.717552,-22.673093 -5.197515,-26.492922 -11.077915,-30.295189 -13.242533,-30.283208 -16.260071,-32.773012 -16.746105,-33.707665 -15.958905,-33.138902 -9.485049))	SPoCA_v1.0_CH_0000004987
CH	2012-06-16T05:53:32	POINT(83.6313 935.117)	POLYGON((55.5 927.3,113.7 927.3,113.7 941.7,55.5 941.7,55.5 927.3))	POLYGON((55.5 935.7,56.7 936.3,112.5 937.5,99.9 929.1,55.5 935.7))	POINT(45.283582 82.841367)	POLYGON((20.000731 80.110061,43.466735 79.922963,82.359957 83.053644,71.137288 86.438552,20.000731 80.110061))	POLYGON((29.966555 83.243897,32.079247 83.509475,82.313268 83.095013,40.143956 80.558324,29.966555 83.243897))	SPoCA_v1.0_CH_0000004998
CH	2012-06-16T05:53:32	POINT(-357.515 391.469)	POLYGON((-461.7 298.5,-203.7 298.5,-203.7 451.5,-461.7 451.5,-461.7 298.5))	POLYGON((-461.7 406.5,-461.1 407.1,-424.5 402.9,-404.7 435.3,-359.7 419.7,-315.9 434.7,-276.9 424.5,-243.9 451.5,-215.7 432.9,-203.7 401.1,-215.7 387.3,-275.1 422.7,-323.1 372.3,-402.9 336.9,-419.7 298.5,-430.5 329.1,-451.5 338.1,-461.7 406.5))	POINT(-24.708633 25.493496)	POLYGON((-31.104265 19.392279,-13.17865 19.522685,-14.315156 29.616568,-34.049225 29.467085,-31.104265 19.392279))	POLYGON((-32.974156 26.421452,-32.938924 26.46203,-29.962736 26.210036,-29.056674 28.405678,-25.311002 27.379439,-22.276597 28.419581,-19.279137 27.746789,-17.218956 29.601919,-14.98716 28.340483,-13.8594 26.202576,-14.577409 25.281082,-19.126752 27.625942,-21.958265 24.24667,-27.274095 21.894543,-28.010579 19.421864,-29.202746 21.372939,-30.91395 21.938305,-32.974156 26.421452))	SPoCA_v1.0_CH_0000004985
CH	2012-06-16T09:53:32	POINT(-375.791 -107.688)	POLYGON((-490.5 -284.7,-210.9 -284.7,-210.9 156.3,-490.5 156.3,-490.5 -284.7))	POLYGON((-490.5 -179.7,-489.9 -179.1,-472.5 -159.9,-463.5 -93.3,-442.5 -72.3,-383.7 -76.5,-347.1 -61.5,-296.7 -8.1,-244.5 132.9,-212.7 154.5,-242.1 31.5,-293.7 -30.9,-287.1 -83.1,-341.1 -110.7,-351.3 -165.3,-404.7 -226.5,-398.1 -268.5,-437.1 -252.9,-458.1 -284.7,-469.5 -279.3,-486.3 -250.5,-475.5 -210.9,-490.5 -179.7))	POINT(-23.466868 -5.404392)	POLYGON((-32.673743 -16.461914,-13.402013 -16.290648,-13.082939 10.677249,-31.769515 10.531988,-32.673743 -16.461914))	POLYGON((-31.699355 -9.894677,-31.651967 -9.857166,-30.289222 -8.661408,-29.383339 -4.587026,-27.882709 -3.296825,-23.92592 -3.514042,-21.501411 -2.584655,-18.238632 0.669232,-15.145675 9.235865,-13.191744 10.566459,-14.815873 3.083415,-18.047935 -0.707763,-17.669134 -3.866181,-21.194343 -5.568803,-22.032854 -8.912256,-25.962679 -12.730803,-25.826118 -15.361151,-28.440201 -14.406759,-30.269711 -16.433286,-31.047703 -16.100136,-31.982394 -14.296499,-30.841882 -11.813254,-31.699355 -9.894677))	SPoCA_v1.0_CH_0000004987
CH	2012-06-16T09:53:32	POINT(-311.826 401.115)	POLYGON((-437.7 342.9,-161.1 342.9,-161.1 451.5,-437.7 451.5,-437.7 342.9))	POLYGON((-437.7 411.3,-437.1 411.9,-405.9 411.9,-377.1 448.5,-329.1 424.5,-291.9 437.1,-245.1 425.1,-215.7 451.5,-163.5 426.9,-170.1 372.3,-235.5 423.3,-277.5 377.1,-350.7 342.9,-410.7 356.7,-437.7 411.3))	POINT(-21.511107 26.178677)	POLYGON((-29.949475 22.276451,-10.592921 22.406525,-11.279967 29.648953,-32.070617 29.504465,-29.949475 22.276451))	POLYGON((-31.168806 26.779037,-31.133714 26.819715,-28.697698 26.842963,-27.1711 29.34388,-23.10586 27.73958,-20.543385 28.614031,-17.004097 27.820065,-15.181014 29.632074,-11.263943 27.968695,-11.358086 24.324086,-16.300574 27.702077,-18.786787 24.602951,-23.583187 22.332312,-28.136119 23.192126,-31.168806 26.779037))	SPoCA_v1.0_CH_0000004985
CH	2012-06-16T09:53:32	POINT(87.4569 934.344)	POLYGON((54.3 924.9,120.3 924.9,120.3 942.9,54.3 942.9,54.3 924.9))	POLYGON((54.3 940.5,54.9 941.1,119.1 934.5,89.7 924.9,54.3 940.5))	POINT(45.374997 82.523991)	POLYGON((18.18819 79.389774,42.795915 79.195981,82.578737 82.667537,73.875703 86.569001,18.18819 79.389774))	POLYGON((51.093898 85.762015,59.177597 86.11766,69.6948 82.270791,30.784173 79.308728,51.093898 85.762015))	SPoCA_v1.0_CH_0000004998
