event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-11-01T16:35:55	POINT(-445.494 -847.503)	POLYGON((-504.3 -885.9,-381.9 -885.9,-381.9 -819.3,-504.3 -819.3,-504.3 -885.9))	POLYGON((-504.3 -822.3,-500.7 -821.7,-448.5 -830.7,-419.1 -858.9,-412.5 -849.3,-382.5 -885.9,-504.3 -822.3))	POINT(-65.945722 -59.703457)	POLYGON((-81.972191 -60.026422,-71.4437 -65.372819,-43.20222 -54.810958,-72.683367 -56.883791,-81.972191 -60.026422))	POLYGON((-76.087134 -57.49147,-72.730867 -57.159408,-58.688805 -57.136683,-63.175457 -60.948048,-56.445535 -59.225775,-72.026322 -65.419159,-76.087134 -57.49147))	SPoCA_v1.0_CH_0000006930
CH	2012-11-01T16:35:55	POINT(300.205 682.923)	POLYGON((217.5 646.5,378.9 646.5,378.9 719.7,217.5 719.7,217.5 646.5))	POLYGON((217.5 661.5,218.1 662.1,235.5 711.3,312.3 704.7,356.7 719.1,378.9 683.1,349.5 646.5,217.5 661.5))	POINT(27.932538 48.612223)	POLYGON((18.798107 45.885375,33.853939 45.437012,38.797484 51.381224,21.354066 51.958233,18.798107 45.885375))	POLYGON((19.233265 47.080474,19.306233 47.127539,22.804803 51.183037,30.355658 50.385484,36.191733 51.433679,36.028762 48.340066,30.981368 45.541062,19.233265 47.080474))	SPoCA_v1.0_CH_0000007001
CH	2012-11-01T16:35:55	POINT(126.847 -288.444)	POLYGON((5.7 -402.3,232.5 -402.3,232.5 -173.1,5.7 -173.1,5.7 -402.3))	POLYGON((5.7 -254.7,6.3 -254.1,48.9 -231.9,73.5 -173.1,110.7 -206.1,189.3 -207.9,194.7 -241.5,232.5 -261.3,212.1 -343.5,93.9 -402.3,74.1 -386.1,64.5 -317.7,5.7 -254.7))	POINT(7.7084315 -13.042641)	POLYGON((0.358554 -20.205154,14.805895 -20.355461,13.938004 -6.115992,0.338219 -5.98729,0.358554 -20.205154))	POLYGON((0.342617 -10.927194,0.378635 -10.890508,2.927684 -9.542461,4.365614 -5.999904,6.612044 -8.002609,11.36135 -8.16827,11.759183 -10.213785,14.146525 -11.465677,13.178725 -16.559893,5.918291 -20.229214,4.636211 -19.17241,3.941388 -14.831596,0.342617 -10.927194))	SPoCA_v1.0_CH_0000006928
CH	2012-11-01T16:35:55	POINT(-164.656 -940.613)	POLYGON((-251.7 -961.5,-83.1 -961.5,-83.1 -923.1,-251.7 -923.1,-251.7 -961.5))	POLYGON((-251.7 -930.9,-249.3 -930.3,-123.9 -935.7,-83.1 -961.5,-251.7 -930.9))	POINT(-36.428814 -73.339498)	POLYGON((-73.06377 -74.649597,-33.15754 -80.957301,-13.486228 -68.394706,-50.270498 -70.219568,-73.06377 -74.649597))	POLYGON((-61.333631 -72.738819,-58.350893 -72.367939,-23.761085 -71.466601,-33.15754 -80.957301,-61.333631 -72.738819))	SPoCA_v1.0_CH_0000006944
CH	2012-11-01T16:35:55	POINT(-489.967 395.333)	POLYGON((-554.7 294.9,-404.7 294.9,-404.7 440.1,-554.7 440.1,-554.7 294.9))	POLYGON((-554.7 302.1,-554.1 302.7,-528.3 432.9,-414.3 431.1,-404.7 411.9,-411.9 398.1,-492.3 382.5,-546.3 296.1,-554.7 302.1))	POINT(-34.753379 27.59885)	POLYGON((-37.810328 21.106501,-26.639287 21.533051,-29.042128 30.747014,-41.473537 30.243538,-37.810328 21.106501))	POLYGON((-37.945122 21.548268,-37.908759 21.587232,-38.930251 29.881708,-29.593532 30.132062,-28.461636 28.909429,-28.743764 28.001548,-34.647518 26.774141,-37.168954 21.209078,-37.945122 21.548268))	SPoCA_v1.0_CH_0000006990
CH	2012-11-01T16:35:55	POINT(310.439 -85.3092)	POLYGON((282.3 -189.3,347.1 -189.3,347.1 21.3,282.3 21.3,282.3 -189.3))	POLYGON((282.3 -58.5,282.9 -57.9,289.5 11.1,314.7 21.3,331.5 5.1,316.5 -53.1,347.1 -128.7,306.3 -189.3,283.5 -176.1,301.5 -139.5,282.3 -58.5))	POINT(18.65389 -0.98464779)	POLYGON((17.043998 -7.153042,21.131366 -7.25528,21.044729 5.255929,16.982041 5.354246,17.043998 -7.153042))	POLYGON((16.906943 0.642713,16.944096 0.677385,17.412069 4.742549,19.001051 5.30792,20.028108 4.325811,19.031506 0.91284,20.996957 -3.622878,18.545715 -7.188156,17.089585 -6.360412,18.145694 -4.194316,16.906943 0.642713))	SPoCA_v1.0_CH_0000006958
CH	2012-11-01T16:35:55	POINT(-118.711 951.481)	POLYGON((-156.9 936.3,-33.3 936.3,-33.3 965.7,-156.9 965.7,-156.9 936.3))	POLYGON((-156.9 952.5,-155.7 953.1,-37.5 962.7,-85.5 960.9,-134.1 936.3,-156.9 952.5))	POINT(-65.587203 82.252144)	POLYGON((-53.768213 78.399382,-11.016403 79.624063,-33.567787 86.427583,-66.767497 79.949376,-53.768213 78.399382))	POLYGON((-82.473632 80.577058,-79.081755 80.558206,-77.197087 87.720402,-83.652831 84.894617,-45.362674 78.76627,-82.473632 80.577058))	SPoCA_v1.0_CH_0000006965
CH	2012-11-01T16:35:55	POINT(28.811 808.374)	POLYGON((-188.1 693.3,225.9 693.3,225.9 876.3,-188.1 876.3,-188.1 693.3))	POLYGON((-188.1 821.7,-187.5 822.3,-117.3 869.1,-66.9 847.5,-33.9 854.7,-30.9 875.1,-0.3 860.7,94.5 876.3,180.3 848.1,216.9 855.9,224.1 821.7,205.5 803.7,217.5 764.1,189.9 751.5,190.5 718.5,170.7 709.5,150.3 723.9,181.5 753.9,156.9 800.7,96.3 830.1,56.1 824.7,50.7 803.7,67.5 787.5,-5.1 756.9,-4.5 738.3,18.9 723.9,-23.1 693.3,-72.9 717.9,-37.5 761.7,-51.3 785.7,-125.7 807.9,-171.3 788.7,-188.1 821.7))	POINT(3.4964093 60.81901)	POLYGON((-17.47639 49.754357,21.10602 49.674944,39.163795 68.31475,-32.121409 68.567708,-17.47639 49.754357))	POLYGON((-24.407802 61.970779,-24.383096 62.039022,-18.800238 67.921487,-9.504627 65.274295,-4.977346 66.20853,-5.089066 68.916474,-0.045407 66.992004,15.779676 68.968661,26.172789 65.033588,33.123746 65.799872,29.34597 61.829332,25.088133 59.981547,23.667898 56.004751,19.920411 54.893518,18.578264 51.914309,16.309606 51.169263,14.744036 52.466133,19.12493 55.137178,18.787663 59.813024,12.720115 63.161806,7.229381 62.602812,6.063051 60.304505,7.684004 58.60425,-0.533977 55.62611,-0.45133 53.890871,1.83888 52.587545,-2.120845 49.92643,-7.020137 52.028929,-3.975297 56.076069,-5.804153 58.435108,-15.346856 60.645671,-19.802295 58.54336,-24.407802 61.970779))	SPoCA_v1.0_CH_0000006957
CH	2012-11-01T20:35:55	POINT(-159.308 945.983)	POLYGON((-267.3 927.9,-72.9 927.9,-72.9 963.3,-267.3 963.3,-267.3 927.9))	POLYGON((-267.3 927.9,-266.1 928.5,-71.7 962.7,-140.7 937.5,-267.3 927.9))	POINT(-72.139543 80.033134)	POLYGON((-84.802502 73.879669,-20.490058 77.572265,-61.9897 85.099657,-75.969535 74.002356,-84.802502 73.879669))	POLYGON((-84.802502 73.879669,-83.413994 73.912218,-73.689124 85.567809,-48.995418 78.887819,-84.802502 73.879669))	SPoCA_v1.0_CH_0000006965
CH	2012-11-01T20:35:55	POINT(163.647 -286.208)	POLYGON((36.3 -396.3,270.9 -396.3,270.9 -192.3,36.3 -192.3,36.3 -396.3))	POLYGON((36.3 -243.9,36.9 -243.3,80.1 -243.3,92.1 -206.7,113.1 -192.9,238.5 -195.3,227.1 -231.9,270.9 -264.3,254.7 -290.7,260.1 -327.3,239.7 -350.7,140.7 -395.7,108.3 -387.9,99.9 -308.1,36.3 -243.9))	POINT(9.9608951 -12.947266)	POLYGON((2.278551 -19.835612,17.285918 -20.035593,16.341787 -7.334117,2.15947 -7.160736,2.278551 -19.835612))	POLYGON((2.177765 -10.286966,2.21352 -10.250482,4.809659 -10.262696,5.497612 -8.046255,6.743365 -7.22399,14.346398 -7.474632,13.728385 -9.678656,16.56042 -11.714768,15.644089 -13.322461,16.156079 -15.614307,14.97193 -17.06506,8.865819 -19.847081,6.790482 -19.321128,6.095308 -14.263481,2.177765 -10.286966))	SPoCA_v1.0_CH_0000006928
CH	2012-11-01T20:35:55	POINT(-461.329 388.672)	POLYGON((-544.5 281.1,-372.3 281.1,-372.3 446.7,-544.5 446.7,-544.5 281.1))	POLYGON((-544.5 287.1,-543.9 287.7,-491.1 420.3,-456.3 446.7,-423.3 434.1,-401.7 446.7,-375.9 426.9,-375.3 402.9,-467.1 379.5,-520.5 291.9,-544.5 287.1))	POINT(-32.339727 27.246663)	POLYGON((-36.759255 20.282789,-24.218008 20.737098,-26.672376 31.246968,-40.776945 30.700939,-36.759255 20.282789))	POLYGON((-36.862168 20.649557,-36.825737 20.688281,-35.449783 29.184041,-33.295347 31.016155,-30.355538 30.287564,-28.946492 31.173014,-26.559728 29.938657,-26.083263 28.38305,-32.598462 26.645956,-35.087548 21.021622,-36.862168 20.649557))	SPoCA_v1.0_CH_0000006990
CH	2012-11-01T20:35:55	POINT(-155.357 -940.603)	POLYGON((-238.5 -962.1,-69.9 -962.1,-69.9 -923.1,-238.5 -923.1,-238.5 -962.1))	POLYGON((-238.5 -934.5,-237.3 -933.9,-145.5 -924.9,-69.9 -962.1,-238.5 -934.5))	POINT(-33.717576 -73.180767)	POLYGON((-72.242106 -75.365867,-27.291494 -80.92729,-11.293159 -68.356938,-45.903142 -69.919051,-72.242106 -75.365867))	POLYGON((-60.253061 -73.49274,-57.953439 -73.16819,-24.97625 -69.137781,-27.291494 -80.92729,-60.253061 -73.49274))	SPoCA_v1.0_CH_0000006944
CH	2012-11-01T20:35:55	POINT(128.576 768.066)	POLYGON((-186.9 581.1,423.9 581.1,423.9 905.1,-186.9 905.1,-186.9 581.1))	POLYGON((-186.9 828.3,-186.3 828.9,-104.7 861.3,-104.1 879.3,-90.9 859.5,-30.3 844.5,-5.1 891.3,51.9 881.7,83.7 905.1,92.7 880.5,173.1 857.1,213.3 866.1,243.3 848.1,215.1 790.5,227.7 767.1,214.5 737.1,239.1 711.3,328.5 692.7,354.9 722.1,395.1 721.5,423.3 672.9,390.9 667.5,371.1 641.1,317.7 655.5,261.3 644.1,234.9 581.1,213.3 615.9,188.7 625.5,192.3 650.1,173.7 674.1,123.3 699.9,205.5 758.1,167.7 812.1,104.7 816.3,91.5 805.5,99.3 778.5,3.3 762.3,-30.9 734.7,-18.9 760.5,-33.9 789.3,-101.7 810.3,-167.7 794.1,-186.9 828.3))	POINT(13.935179 56.572413)	POLYGON((-14.777012 40.936423,35.015529 40.359943,81.616905 64.614412,-40.460203 72.686781,-14.777012 40.936423))	POLYGON((-24.868679 62.6896,-24.846017 62.759237,-16.003882 66.913868,-17.73872 69.337839,-13.734692 66.715267,-4.232556 64.924487,-0.939914 71.270534,8.930947 69.803144,17.546831 73.333849,15.896152 69.541486,26.230147 66.145196,34.431272 67.069118,36.004922 64.696679,25.20258 58.576402,25.014432 56.240822,21.83928 53.494162,23.157994 51.155407,31.319759 49.30682,36.208046 51.682792,40.857101 51.436994,40.105626 47.306853,36.272576 47.022291,32.797669 45.030887,28.333998 46.332377,22.64741 45.585275,18.675948 40.860434,17.650588 43.501981,15.769257 44.278492,16.648289 46.197529,15.579831 48.16497,11.507343 50.396573,21.957561 55.452455,20.89954 60.972178,13.122506 61.576524,11.031777 60.429589,11.036879 57.641269,0.349953 56.12238,-3.074443 53.537128,-1.995583 55.947468,-3.871107 58.792248,-12.475209 60.928442,-19.685298 59.08298,-24.868679 62.6896))	SPoCA_v1.0_CH_0000006957
CH	2012-11-01T20:35:55	POINT(-429.926 -855.564)	POLYGON((-485.1 -888.9,-371.7 -888.9,-371.7 -822.9,-485.1 -822.9,-485.1 -888.9))	POLYGON((-485.1 -826.5,-484.5 -825.9,-449.1 -832.5,-371.7 -888.3,-485.1 -826.5))	POINT(-65.148023 -60.66483)	POLYGON((-81.66862 -61.043785,-68.504533 -65.594958,-42.238329 -55.168493,-66.368478 -56.806212,-81.66862 -61.043785))	POLYGON((-68.534029 -57.384154,-67.890509 -57.265754,-59.531605 -57.411531,-67.621477 -65.433841,-68.534029 -57.384154))	SPoCA_v1.0_CH_0000006930
CH	2012-11-01T20:35:55	POINT(340.415 -95.4122)	POLYGON((263.7 -195.9,391.5 -195.9,391.5 20.1,263.7 20.1,263.7 -195.9))	POLYGON((263.7 -166.5,264.3 -165.9,317.1 -171.9,339.3 -152.1,320.1 -65.1,330.9 14.7,348.3 20.1,368.1 3.9,351.9 -75.9,391.5 -127.5,313.5 -195.9,259.5 -182.7,263.7 -166.5))	POINT(20.538309 -1.6471869)	POLYGON((15.903403 -7.541786,24.023462 -7.753055,23.887545 5.088678,15.82983 5.291124,15.903403 -7.541786))	POLYGON((15.844244 -5.773534,15.880244 -5.738325,19.182612 -6.173669,20.542371 -5.022822,19.253362 0.181622,20.005555 4.877189,21.116934 5.167174,22.347916 4.176734,21.256211 -0.509722,23.839984 -3.648847,19.016691 -7.613027,15.615189 -6.741168,15.844244 -5.773534))	SPoCA_v1.0_CH_0000006958
CH	2012-11-02T00:35:55	POINT(-127.694 950.486)	POLYGON((-152.7 941.1,-94.5 941.1,-94.5 960.3,-152.7 960.3,-152.7 941.1))	POLYGON((-152.7 949.5,-152.1 950.1,-95.1 958.5,-129.3 941.7,-152.7 949.5))	POINT(-67.132186 81.761065)	POLYGON((-58.659363 79.348471,-35.369592 80.28511,-82.994211 84.348268,-66.470293 80.137863,-58.659363 79.348471))	POLYGON((-78.792994 80.736005,-80.621335 80.82627,-82.108861 84.301433,-49.793 79.920317,-78.792994 80.736005))	SPoCA_v1.0_CH_0000006965
CH	2012-11-02T00:35:55	POINT(398.238 -98.3313)	POLYGON((309.3 -196.5,504.9 -196.5,504.9 20.7,309.3 20.7,309.3 -196.5))	POLYGON((309.3 -187.5,309.9 -186.9,323.1 -170.1,361.5 -167.1,377.7 -138.9,357.9 -63.3,368.1 15.3,392.1 20.7,404.7 3.9,382.5 -74.1,394.5 -102.9,456.9 -95.7,486.3 -48.9,503.7 -51.9,504.3 -67.5,468.9 -117.9,417.9 -142.5,380.7 -186.3,309.3 -187.5))	POINT(24.237717 -1.9417219)	POLYGON((18.753453 -7.658348,31.707203 -8.076865,31.478231 4.848492,18.65916 5.248252,18.753453 -7.658348))	POLYGON((18.729397 -7.115578,18.7656 -7.080353,19.556356 -6.090737,21.991136 -5.976182,22.968743 -4.317786,21.635165 0.210135,22.36821 4.833533,23.926125 5.10729,24.708713 4.091277,23.207926 -0.473985,23.999933 -2.205727,28.102662 -1.913217,30.076894 0.788003,31.271654 0.565108,31.312355 -0.360022,28.944473 -3.262999,25.59306 -4.614026,23.285946 -7.167252,18.729397 -7.115578))	SPoCA_v1.0_CH_0000006958
CH	2012-11-02T00:35:55	POINT(246.904 679.384)	POLYGON((112.5 610.5,443.7 610.5,443.7 750.3,112.5 750.3,112.5 610.5))	POLYGON((112.5 668.7,113.1 669.3,134.7 682.5,136.5 708.9,222.3 750.3,241.5 741.3,245.1 711.3,284.7 684.3,354.3 692.1,368.7 721.5,438.9 695.7,443.1 658.5,282.3 660.9,275.7 684.3,249.3 690.9,211.5 669.9,221.7 619.5,167.7 611.1,135.9 623.1,112.5 668.7))	POINT(22.570346 48.432901)	POLYGON((9.15505 43.202499,38.319033 42.420101,50.533425 53.598084,11.640814 54.887292,9.15505 43.202499))	POLYGON((9.942028 47.784518,10.005043 47.832914,12.19848 48.896475,12.965422 51.133999,23.361951 54.66029,24.942083 53.78096,23.754974 51.121276,26.441829 48.737007,33.97319 49.143538,37.728517 51.55192,43.71412 49.043086,41.22166 46.065265,25.194651 46.845211,25.557963 48.76263,23.265285 49.380723,18.924153 47.735123,18.446392 43.743723,13.717228 43.187719,11.259648 44.144482,9.942028 47.784518))	SPoCA_v1.0_CH_0000007006
CH	2012-11-02T00:35:55	POINT(31.3683 829.677)	POLYGON((-165.9 726.3,257.7 726.3,257.7 906.9,-165.9 906.9,-165.9 726.3))	POLYGON((-165.9 828.3,-165.3 828.9,-82.5 870.3,-48.3 840.3,-17.7 838.5,2.7 890.7,55.5 890.1,89.1 906.9,90.3 891.9,192.9 846.9,240.3 855.3,257.7 842.7,248.7 824.1,196.5 798.3,183.3 818.1,142.5 818.7,98.1 855.3,39.9 858.3,29.7 839.7,59.7 829.5,59.7 812.1,93.3 784.5,12.9 758.1,-14.7 726.3,-0.3 756.9,-9.3 792.3,-81.9 808.5,-116.7 787.5,-165.9 828.3))	POINT(4.1106317 63.149129)	POLYGON((-16.370516 52.613733,25.828185 52.392128,59.876494 72.065047,-36.204079 73.130746,-16.370516 52.613733))	POLYGON((-21.957539 62.74192,-21.928571 62.811602,-13.222109 68.133935,-6.621781 64.382478,-2.404861 64.188059,0.494655 71.156384,10.146922 71.013078,19.015235 73.590975,16.81974 71.197457,27.886775 64.796977,36.841664 65.551359,37.32378 63.96646,33.082349 61.939754,23.488074 59.413019,23.404277 61.554014,18.097293 61.738597,14.50246 66.143784,5.958231 66.619284,4.057631 64.325357,7.829142 63.104846,7.338111 61.159011,10.535667 58.230131,1.353174 55.699218,-1.435802 52.76321,-0.031375 55.586033,-1.070341 59.087879,-9.95916 60.743775,-13.324247 58.498481,-21.957539 62.74192))	SPoCA_v1.0_CH_0000006957
CH	2012-11-02T00:35:55	POINT(-144.783 -941.935)	POLYGON((-236.1 -962.1,-65.1 -962.1,-65.1 -924.9,-236.1 -924.9,-236.1 -962.1))	POLYGON((-236.1 -933.9,-232.5 -933.3,-126.3 -925.5,-69.3 -946.5,-65.1 -962.1,-236.1 -933.9))	POINT(-31.643523 -73.423011)	POLYGON((-72.15203 -75.500311,-24.782807 -80.756521,-10.680084 -68.717981,-46.483906 -70.330112,-72.15203 -75.500311))	POLYGON((-57.145558 -73.101618,-54.066215 -72.725434,-21.495985 -69.134355,-15.083591 -74.021169,-24.782807 -80.756521,-57.145558 -73.101618))	SPoCA_v1.0_CH_0000006944
CH	2012-11-02T00:35:55	POINT(-234.721 934.467)	POLYGON((-287.7 919.5,-185.7 919.5,-185.7 946.5,-287.7 946.5,-287.7 919.5))	POLYGON((-287.7 919.5,-287.1 920.1,-212.7 942.3,-186.9 942.9,-287.7 919.5))	POINT(-87.214339 75.933605)	POLYGON((-87.41351 72.671169,-47.773697 74.979238,-88.735249 78.923502,-77.195673 72.648372,-87.41351 72.671169))	POLYGON((-87.41351 72.671169,-88.432815 72.719521,-80.89799 77.12425,-79.341633 78.657696,-87.41351 72.671169))	SPoCA_v1.0_CH_0000007009
CH	2012-11-02T00:35:55	POINT(-437.982 381.837)	POLYGON((-525.3 277.5,-341.1 277.5,-341.1 447.9,-525.3 447.9,-525.3 277.5))	POLYGON((-525.3 286.5,-524.7 287.1,-447.3 444.3,-391.5 435.3,-367.5 447.9,-341.7 406.5,-440.1 377.1,-474.3 297.9,-509.7 277.5,-525.3 286.5))	POINT(-30.401786 26.861277)	POLYGON((-35.215091 20.110653,-22.046047 20.559306,-24.318524 31.380571,-39.118878 30.84086,-35.215091 20.110653))	POLYGON((-35.360468 20.66094,-35.324336 20.699575,-32.497814 30.870637,-27.907249 30.433801,-26.322744 31.321126,-23.663756 28.671759,-30.473268 26.554306,-31.69924 21.511859,-34.032695 20.158598,-35.360468 20.66094))	SPoCA_v1.0_CH_0000006990
CH	2012-11-02T00:35:55	POINT(-424.99 -856.945)	POLYGON((-474.3 -883.5,-369.9 -883.5,-369.9 -827.1,-474.3 -827.1,-474.3 -883.5))	POLYGON((-474.3 -828.9,-472.5 -828.3,-371.1 -881.1,-431.7 -863.1,-474.3 -828.9))	POINT(-64.125863 -60.7666)	POLYGON((-81.574273 -61.435535,-61.713483 -64.25712,-42.663036 -55.680319,-64.74065 -57.167207,-81.574273 -61.435535))	POLYGON((-65.690982 -57.447116,-64.735976 -57.305828,-60.356949 -63.802657,-74.259639 -62.358953,-65.690982 -57.447116))	SPoCA_v1.0_CH_0000006930
CH	2012-11-02T00:35:55	POINT(199.335 -286.834)	POLYGON((87.9 -410.1,299.7 -410.1,299.7 -194.1,87.9 -194.1,87.9 -410.1))	POLYGON((87.9 -252.9,88.5 -252.3,155.7 -194.1,269.1 -204.9,299.7 -260.1,281.1 -342.3,165.3 -410.1,143.7 -383.1,133.5 -309.9,87.9 -252.9))	POINT(12.167542 -13.03461)	POLYGON((5.557982 -20.765506,19.318213 -20.997613,18.143441 -7.499001,5.23667 -7.300776,5.557982 -20.765506))	POLYGON((5.289595 -10.868493,5.325153 -10.83206,9.305022 -7.339882,16.260245 -8.108303,18.366867 -11.514355,17.591799 -16.606316,10.498635 -20.819683,9.011165 -19.051875,8.162833 -14.411582,5.289595 -10.868493))	SPoCA_v1.0_CH_0000006928
CH	2012-11-02T04:35:55	POINT(-412.137 -863.347)	POLYGON((-465.9 -896.7,-349.5 -896.7,-349.5 -832.5,-465.9 -832.5,-465.9 -896.7))	POLYGON((-465.9 -833.1,-462.3 -832.5,-350.1 -896.7,-451.5 -852.9,-465.9 -833.1))	POINT(-63.473941 -61.55997)	POLYGON((-81.348551 -62.202169,-65.409629 -66.579301,-40.444658 -56.188613,-64.641312 -57.79101,-81.348551 -62.202169))	POLYGON((-64.963402 -57.885744,-63.430459 -57.701186,-65.768531 -66.606979,-74.932627 -61.077982,-64.963402 -57.885744))	SPoCA_v1.0_CH_0000006930
CH	2012-11-02T04:35:55	POINT(283.411 692.08)	POLYGON((173.1 660.9,434.7 660.9,434.7 723.9,173.1 723.9,173.1 660.9))	POLYGON((173.1 666.3,173.7 666.9,211.5 723.9,289.5 702.3,352.5 723.9,374.1 700.5,434.1 680.1,380.1 686.1,279.9 660.9,245.7 682.5,173.1 666.3))	POINT(26.675063 49.367639)	POLYGON((15.188409 47.055204,40.461785 46.277451,45.972554 51.386027,17.003369 52.368057,15.188409 47.055204))	POLYGON((15.317743 47.491917,15.386549 47.539689,20.895147 52.286093,27.815034 50.20646,36.043989 51.815774,36.676758 49.74029,41.823788 47.796984,36.313762 48.530522,24.958796 46.833858,22.566842 48.674249,15.317743 47.491917))	SPoCA_v1.0_CH_0000007006
CH	2012-11-02T04:35:55	POINT(10.026 834.834)	POLYGON((-150.3 769.5,163.5 769.5,163.5 896.7,-150.3 896.7,-150.3 769.5))	POLYGON((-150.3 829.5,-149.7 830.1,-98.7 851.7,-78.9 885.9,-54.3 848.7,-26.1 842.1,29.1 889.5,86.7 896.7,124.5 888.9,129.9 864.3,162.3 852.9,157.5 822.9,75.3 828.3,74.1 809.7,113.1 795.3,57.3 769.5,-11.7 809.7,-96.9 792.9,-139.5 809.1,-150.3 829.5))	POINT(1.3400093 63.735831)	POLYGON((-16.37621 56.631951,17.847579 56.604354,32.25506 71.55106,-29.519783 71.633926,-16.37621 56.631951))	POLYGON((-19.91491 62.905168,-19.881623 62.975142,-14.319517 65.671152,-13.996938 70.313604,-7.730912 65.374408,-3.600207 64.593791,5.279396 70.937355,16.775659 71.925615,22.774341 70.599747,20.237327 67.18585,23.959409 65.629358,20.359369 62.142686,9.832142 62.926863,9.035692 60.862384,13.207864 59.28364,6.190846 56.758527,-1.422816 60.905556,-11.214433 59.061165,-17.099662 60.683689,-19.91491 62.905168))	SPoCA_v1.0_CH_0000006957
CH	2012-11-02T04:35:55	POINT(-413.656 378.384)	POLYGON((-492.3 273.3,-309.3 273.3,-309.3 455.1,-492.3 455.1,-492.3 273.3))	POLYGON((-492.3 287.7,-491.7 288.3,-483.9 345.9,-405.9 455.1,-324.9 435.3,-310.5 411.3,-347.7 389.1,-381.3 396.3,-408.9 372.3,-458.1 275.1,-492.3 287.7))	POINT(-28.500919 26.688723)	POLYGON((-32.666267 19.937966,-19.866812 20.339143,-22.055317 31.906161,-36.500414 31.41914,-32.666267 19.937966))	POLYGON((-32.877932 20.819195,-32.842241 20.857718,-33.224507 24.447902,-29.452613 31.6845,-22.884616 30.566373,-21.464972 29.026384,-23.830732 27.522293,-26.404484 27.9117,-28.043235 26.313754,-30.188683 20.14067,-32.877932 20.819195))	SPoCA_v1.0_CH_0000006990
CH	2012-11-02T04:35:55	POINT(-156.089 947.999)	POLYGON((-230.1 932.1,-80.7 932.1,-80.7 962.1,-230.1 962.1,-230.1 932.1))	POLYGON((-230.1 935.7,-229.5 936.3,-139.5 956.1,-66.3 958.5,-230.1 935.7))	POINT(-75.647987 80.409563)	POLYGON((-78.426704 75.94421,-24.413885 78.360062,-75.417242 85.052014,-73.9105 75.990508,-78.426704 75.94421))	POLYGON((-87.24014 76.216907,-88.688549 76.265762,-73.70888 81.353201,-59.590896 85.440571,-87.24014 76.216907))	SPoCA_v1.0_CH_0000006965
CH	2012-11-02T04:35:55	POINT(328.54 -201.445)	POLYGON((131.7 -410.7,615.3 -410.7,615.3 108.9,131.7 108.9,131.7 -410.7))	POLYGON((131.7 -244.5,132.3 -243.9,185.7 -191.7,315.3 -211.5,348.9 -163.5,394.5 -164.7,417.9 -111.9,395.1 -74.1,399.9 15.9,461.7 14.7,413.7 -77.1,425.7 -105.3,456.3 -108.3,497.1 -58.5,561.3 -32.7,560.7 14.1,605.1 108.9,606.3 -37.5,576.9 -38.1,504.9 -119.1,416.1 -186.3,332.7 -214.5,328.5 -323.1,314.7 -344.1,192.3 -409.5,173.7 -311.7,140.1 -284.1,131.7 -244.5))	POINT(19.985162 -8.00329)	POLYGON((8.34832 -20.84693,43.201176 -22.010716,40.053534 9.694689,7.931995 10.630805,8.34832 -20.84693))	POLYGON((7.926884 -10.395012,7.962301 -10.35879,11.116014 -7.235996,19.177146 -8.590478,21.176459 -5.753271,24.117398 -5.910461,25.535162 -2.803979,24.019416 -0.513702,24.419795 4.793231,28.505257 4.588536,25.229448 -0.728929,26.03916 -2.428077,28.077657 -2.675665,30.813243 0.177568,35.359977 1.519976,35.415818 4.284152,39.262874 9.731406,38.689838 1.087553,36.494086 1.151287,31.415819 -3.442074,25.605946 -7.25499,20.293194 -8.800656,20.562097 -15.488954,19.797151 -16.790024,12.238159 -20.823045,10.653807 -14.571235,8.511166 -12.831339,7.926884 -10.395012))	SPoCA_v1.0_CH_0000006928
CH	2012-11-02T04:35:55	POINT(-135.335 -943.447)	POLYGON((-231.9 -963.3,-52.5 -963.3,-52.5 -927.3,-231.9 -927.3,-231.9 -963.3))	POLYGON((-231.9 -933.9,-228.9 -933.3,-120.3 -927.9,-69.3 -942.9,-56.7 -963.3,-231.9 -933.9))	POINT(-30.002001 -73.751966)	POLYGON((-71.919062 -75.747126,-21.277485 -81.394268,-8.783491 -69.191974,-47.037534 -70.875522,-71.919062 -75.747126))	POLYGON((-54.700079 -72.911988,-52.293073 -72.591577,-20.918352 -69.623762,-14.17062 -72.987475,-23.431939 -81.519342,-54.700079 -72.911988))	SPoCA_v1.0_CH_0000006944
CH	2012-11-02T04:35:55	POINT(-285.589 918.589)	POLYGON((-299.7 909.9,-266.1 909.9,-266.1 928.5,-299.7 928.5,-299.7 909.9))	POLYGON((-299.7 917.1,-299.1 917.7,-270.9 923.7,-296.1 909.9,-299.7 917.1))	POINT(-83.87845 72.721008)	POLYGON((-77.680207 71.50777,-64.787115 72.301108,-84.011982 73.932789,-77.954262 71.69447,-77.680207 71.50777))	POLYGON((-88.94262 71.938904,-87.630124 71.962907,-85.057455 73.668417,-76.054425 71.61291,-88.94262 71.938904))	SPoCA_v1.0_CH_0000007015
