event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-10-16T11:00:31	POINT(415.674 392.508)	POLYGON((333.9 252.3,509.1 252.3,509.1 495.9,333.9 495.9,333.9 252.3))	POLYGON((333.9 439.5,334.5 440.1,350.7 464.7,413.1 495.3,451.5 463.5,504.3 491.1,507.3 470.1,479.7 444.3,504.3 403.5,408.3 271.5,387.9 252.3,369.3 269.1,369.9 354.3,333.9 439.5))	POINT(29.485567 29.015323)	POLYGON((21.649887 20.488225,34.10715 19.928742,40.310427 35.375536,25.346673 36.125257,21.649887 20.488225))	POLYGON((24.153608 32.336806,24.210651 32.374693,25.966872 33.961145,31.839412 35.796771,34.113266 33.500684,39.678622 35.080545,39.160965 33.668455,35.91747 32.108876,36.820118 29.355106,27.011569 21.460835,25.356671 20.346225,24.246066 21.427039,25.389965 26.730664,24.153608 32.336806))	SPoCA_v1.0_CH_0000006581
CH	2012-10-16T11:00:31	POINT(674.562 -91.6977)	POLYGON((641.1 -120.9,711.3 -120.9,711.3 -66.9,641.1 -66.9,641.1 -120.9))	POLYGON((641.1 -78.3,641.7 -77.7,686.7 -69.3,709.5 -103.5,666.3 -120.9,641.1 -78.3))	POINT(44.348245 -1.351097)	POLYGON((41.676974 -2.914546,47.585827 -3.335945,47.477364 -0.097195,41.610058 0.317808,41.676974 -2.914546))	POLYGON((41.610576 -0.362239,41.658162 -0.329626,45.351516 -0.085028,47.369372 -2.27673,43.727954 -3.055793,41.610576 -0.362239))	SPoCA_v1.0_CH_0000006740
CH	2012-10-16T11:00:31	POINT(234.85 -673.826)	POLYGON((102.9 -755.1,418.5 -755.1,418.5 -615.9,102.9 -615.9,102.9 -755.1))	POLYGON((102.9 -750.3,103.5 -749.7,154.5 -642.9,192.9 -615.9,231.3 -651.9,317.7 -619.5,350.1 -640.5,413.7 -638.7,407.7 -662.7,327.9 -689.1,291.9 -659.1,266.1 -659.1,250.5 -684.9,170.1 -732.3,102.9 -750.3))	POINT(18.207537 -38.851311)	POLYGON((8.80459 -45.833007,39.786652 -47.286482,31.902754 -34.849624,7.380919 -33.943168,8.80459 -45.833007))	POLYGON((8.732003 -45.373926,8.774511 -45.317772,11.429727 -36.136571,13.959221 -34.078543,17.467276 -37.027967,23.600982 -34.701722,26.830036 -36.507083,32.311568 -36.664178,32.749663 -38.631181,26.545121 -40.496166,22.508187 -37.80575,20.398821 -37.719198,19.758057 -39.837876,14.141972 -43.820111,8.732003 -45.373926))	SPoCA_v1.0_CH_0000006606
CH	2012-10-16T15:00:31	POINT(259.633 921.34)	POLYGON((193.5 906.3,311.1 906.3,311.1 941.7,193.5 941.7,193.5 906.3))	POLYGON((193.5 941.7,194.1 941.7,308.1 906.3,206.7 929.1,193.5 941.7))	POINT(87.975127 74.34255)	POLYGON((48.475429 74.437706,89.90931 71.143496,74.017356 70.956075,75.156821 77.994021,48.475429 74.437706))	POLYGON((75.156821 77.994021,74.338736 77.908338,88.041006 71.321731,75.981322 77.216192,75.156821 77.994021))	SPoCA_v1.0_CH_0000006743
CH	2012-10-16T15:00:31	POINT(-65.0347 -949.122)	POLYGON((-143.1 -960.3,5.1 -960.3,5.1 -929.7,-143.1 -929.7,-143.1 -960.3))	POLYGON((-143.1 -947.7,-140.7 -947.1,-32.1 -945.9,-0.3 -929.7,4.5 -947.7,-32.1 -960.3,-143.1 -947.7))	POINT(-15.027989 -74.900285)	POLYGON((-54.869015 -79.617791,1.833031 -80.464386,0.849988 -69.091453,-25.611433 -69.895797,-54.869015 -79.617791))	POLYGON((-38.028826 -76.035525,-36.08864 -75.632234,-6.751736 -73.528779,-0.050004 -69.090541,0.975489 -74.068025,-12.061533 -80.815233,-38.028826 -76.035525))	SPoCA_v1.0_CH_0000006677
CH	2012-10-16T15:00:31	POINT(-108.079 -190.797)	POLYGON((-456.9 -414.3,152.7 -414.3,152.7 -72.9,-456.9 -72.9,-456.9 -414.3))	POLYGON((-456.9 -148.5,-456.3 -147.9,-375.9 -161.7,-226.5 -72.9,-203.7 -94.5,-24.3 -128.1,30.9 -183.3,76.5 -178.5,130.5 -132.9,152.7 -174.3,109.5 -267.9,111.3 -306.3,28.5 -339.3,20.1 -411.3,0.3 -410.7,-7.5 -384.3,27.9 -308.7,12.9 -269.1,35.1 -215.7,15.3 -178.5,-41.7 -145.5,-72.9 -145.5,-96.9 -182.1,-185.1 -162.9,-236.1 -200.1,-324.3 -190.5,-366.3 -220.5,-390.3 -218.7,-456.9 -148.5))	POINT(-6.4522818 -5.6920508)	POLYGON((-30.340905 -20.493131,9.667234 -19.747224,9.092141 1.33247,-28.227426 0.719869,-30.340905 -20.493131))	POLYGON((-28.29439 -3.80339,-28.252475 -3.765313,-22.965188 -4.362867,-13.556485 1.244414,-12.166609 -0.010134,-1.441321 -1.887447,1.839584 -5.204889,4.556431 -4.930661,7.765347 -2.226055,9.121619 -4.732846,6.614913 -10.402393,6.782583 -12.790126,1.748262 -14.828187,1.264267 -19.465319,0.018863 -19.424492,-0.466835 -17.705574,1.6972 -12.901115,0.777649 -10.437514,2.097584 -7.169221,0.910326 -4.91291,-2.475822 -2.933037,-4.331096 -2.944225,-5.777286 -5.159151,-11.069695 -4.081114,-14.231334 -6.39828,-19.72159 -5.980755,-22.504735 -7.90584,-24.067498 -7.859582,-28.29439 -3.80339))	SPoCA_v1.0_CH_0000006701
CH	2012-10-16T15:00:31	POINT(584.66 244.015)	POLYGON((512.1 203.1,645.9 203.1,645.9 293.7,512.1 293.7,512.1 203.1))	POLYGON((512.1 225.3,512.7 225.9,552.3 279.3,612.9 293.7,645.3 249.3,638.7 215.1,574.5 203.1,512.1 225.3))	POINT(39.844696 19.07487)	POLYGON((33.658313 16.932097,44.192527 16.290219,46.092125 21.743706,35.009112 22.434249,33.658313 16.932097))	POLYGON((33.943547 18.269806,33.996386 18.303631,37.895346 21.373152,43.194751 21.939528,45.015739 19.062926,43.790938 17.048824,38.390882 16.6622,33.943547 18.269806))	SPoCA_v1.0_CH_0000006739
CH	2012-10-16T15:00:31	POINT(-408.544 -424.117)	POLYGON((-502.5 -474.9,-329.7 -474.9,-329.7 -356.7,-502.5 -356.7,-502.5 -474.9))	POLYGON((-502.5 -440.7,-501.9 -440.1,-407.1 -356.7,-344.7 -405.9,-334.5 -474.9,-383.7 -455.1,-458.7 -474.9,-502.5 -440.7))	POINT(-26.939748 -20.968459)	POLYGON((-35.000082 -24.825313,-21.973238 -24.161701,-20.832153 -16.325628,-32.948574 -16.899532,-35.000082 -24.825313))	POLYGON((-34.28263 -22.468658,-34.223576 -22.424998,-26.084115 -16.54504,-22.255143 -19.562544,-22.312971 -24.175428,-25.56678 -22.973255,-31.509797 -24.620764,-34.28263 -22.468658))	SPoCA_v1.0_CH_0000006741
CH	2012-10-16T15:00:31	POINT(124.648 949.831)	POLYGON((66.9 937.5,174.3 937.5,174.3 959.1,66.9 959.1,66.9 937.5))	POLYGON((66.9 954.9,68.1 955.5,167.7 947.7,165.3 937.5,66.9 954.9))	POINT(89.381315 82.559226)	POLYGON((30.057872 82.028487,77.568696 79.316187,62.450634 78.365533,50.86081 84.857673,30.057872 82.028487))	POLYGON((85.171316 86.000608,88.84778 85.942242,61.818838 78.59883,73.240895 79.671005,85.171316 86.000608))	SPoCA_v1.0_CH_0000006752
CH	2012-10-16T15:00:31	POINT(-55.7908 953.552)	POLYGON((-167.7 944.7,30.9 944.7,30.9 962.1,-167.7 962.1,-167.7 944.7))	POLYGON((-167.7 946.5,-165.9 947.1,29.1 962.1,-0.9 945.9,-167.7 946.5))	POINT(-66.540503 86.377991)	POLYGON((-83.696996 79.904212,19.147808 84.386057,18.700813 84.254115,-61.457073 78.727732,-83.696996 79.904212))	POLYGON((-73.842514 79.547164,-71.460341 79.523541,17.681133 84.28737,-0.605236 84.923969,-73.842514 79.547164))	SPoCA_v1.0_CH_0000006692
CH	2012-10-16T15:00:31	POINT(931.646 -227.889)	POLYGON((922.5 -269.7,938.7 -269.7,938.7 -204.3,922.5 -204.3,922.5 -269.7))	POLYGON((922.5 -267.9,923.1 -267.3,929.1 -218.7,936.3 -204.3,922.5 -267.9))	POINT(83.682103 -13.132252)	POLYGON((85.31287 -15.888584,88.061781 -15.917845,85.265529 -11.84357,77.438562 -11.057594,85.31287 -15.888584))	POLYGON((84.722834 -15.716454,85.208244 -15.728336,81.021681 -12.298717,83.298171 -11.644775,84.722834 -15.716454))	SPoCA_v1.0_CH_0000006526
CH	2012-10-16T15:00:31	POINT(457.427 842.337)	POLYGON((432.3 825.9,486.3 825.9,486.3 859.5,432.3 859.5,432.3 825.9))	POLYGON((432.3 859.5,432.9 859.5,482.7 825.9,444.3 842.1,432.3 859.5))	POINT(89.581989 61.625155)	POLYGON((69.806141 61.433578,89.292696 59.651535,80.552766 60.052871,80.62398 62.91167,69.806141 61.433578))	POLYGON((80.62398 62.91167,79.3964 62.765213,87.091793 59.862266,82.533896 62.263244,80.62398 62.91167))	SPoCA_v1.0_CH_0000006742
CH	2012-10-16T15:00:31	POINT(259.475 -673.989)	POLYGON((126.9 -753.3,440.7 -753.3,440.7 -611.7,126.9 -611.7,126.9 -753.3))	POLYGON((126.9 -749.7,127.5 -749.1,150.3 -723.3,147.9 -681.9,229.5 -611.7,259.5 -645.9,313.5 -644.1,345.3 -618.9,377.7 -639.3,435.3 -636.9,438.9 -650.7,417.3 -670.5,354.3 -684.3,300.9 -657.9,260.7 -701.7,230.1 -705.9,186.9 -740.1,126.9 -749.7))	POINT(20.224374 -38.948948)	POLYGON((10.856209 -45.710692,42.396591 -47.313889,33.718768 -34.641462,9.084544 -33.656943,10.856209 -45.710692))	POLYGON((10.788948 -45.366722,10.829704 -45.310776,12.288074 -42.963001,11.427125 -39.341004,16.63082 -33.842833,19.572443 -36.629441,23.886722 -36.663248,25.816891 -34.766808,29.153721 -36.541282,34.214909 -36.644544,35.157975 -37.810231,34.018982 -39.361239,28.740767 -40.211254,23.222154 -37.748016,21.089817 -41.340281,18.597024 -41.610394,15.78524 -44.598154,10.788948 -45.366722))	SPoCA_v1.0_CH_0000006606
CH	2012-10-16T15:00:31	POINT(-278.665 269.174)	POLYGON((-347.7 172.5,-196.5 172.5,-196.5 406.5,-347.7 406.5,-347.7 172.5))	POLYGON((-347.7 289.5,-347.1 290.1,-333.3 357.3,-285.9 405.3,-285.9 354.3,-197.7 194.7,-236.7 172.5,-261.9 186.3,-284.7 177.9,-296.1 229.5,-347.7 289.5))	POINT(-18.073869 21.631837)	POLYGON((-21.938826 15.60838,-12.203674 15.884992,-13.647804 30.458749,-24.59438 30.124681,-21.938826 15.60838))	POLYGON((-22.966559 22.728777,-22.931513 22.767422,-22.784174 27.00987,-20.027214 30.208033,-19.386026 26.933365,-12.366506 17.22272,-14.748243 15.827575,-16.428559 16.616962,-17.853688 16.068904,-18.930153 19.168625,-22.966559 22.728777))	SPoCA_v1.0_CH_0000006715
CH	2012-10-16T15:00:31	POINT(254.834 -913.975)	POLYGON((164.1 -936.3,355.5 -936.3,355.5 -891.9,164.1 -891.9,164.1 -936.3))	POLYGON((164.1 -932.1,165.3 -931.5,186.3 -908.1,251.1 -914.7,285.3 -892.5,353.7 -893.7,227.7 -933.9,164.1 -932.1))	POINT(45.049558 -68.040539)	POLYGON((33.708227 -72.115316,74.52175 -68.388387,66.400967 -66.229129,21.654159 -62.517247,33.708227 -72.115316))	POLYGON((31.307635 -70.855973,31.304644 -70.708932,27.926422 -65.611682,44.422434 -68.126355,42.527749 -64.010298,68.786851 -66.781026,58.637131 -73.913136,31.307635 -70.855973))	SPoCA_v1.0_CH_0000006729
CH	2012-10-16T15:00:31	POINT(448.062 385.019)	POLYGON((368.1 249.3,543.3 249.3,543.3 492.9,368.1 492.9,368.1 249.3))	POLYGON((368.1 441.9,368.7 442.5,399.9 480.3,437.1 492.9,486.9 455.1,511.5 467.1,516.3 446.1,542.1 435.9,515.7 405.9,492.3 303.3,460.5 295.5,412.5 250.5,410.1 320.7,368.1 441.9))	POINT(31.834925 28.403634)	POLYGON((23.95288 20.205545,36.668025 19.589741,43.389776 34.964245,28.032403 35.793057,23.95288 20.205545))	POLYGON((26.827814 32.376961,26.88725 32.414592,30.298565 34.823062,33.79772 35.519581,36.857134 32.771326,39.419888 33.436974,39.118183 32.035176,41.057693 31.235063,37.834291 29.442743,33.657418 23.107281,31.131223 22.748865,27.054787 20.151161,27.808367 24.48461,26.827814 32.376961))	SPoCA_v1.0_CH_0000006581
CH	2012-10-16T19:00:31	POINT(-54.3353 -949.727)	POLYGON((-138.3 -960.9,21.3 -960.9,21.3 -932.1,-138.3 -932.1,-138.3 -960.9))	POLYGON((-138.3 -950.7,-136.5 -950.1,-15.3 -947.1,6.9 -932.1,15.9 -947.7,-15.9 -960.3,-138.3 -950.7))	POINT(-12.612246 -75.022724)	POLYGON((-54.033831 -79.862498,8.358511 -81.242804,3.649716 -69.674564,-25.422816 -70.458223,-54.033831 -79.862498))	POLYGON((-42.241655 -77.657823,-39.471322 -77.10951,-3.279419 -73.874974,1.180753 -69.659404,3.451267 -74.081163,-5.747625 -80.505314,-42.241655 -77.657823))	SPoCA_v1.0_CH_0000006677
CH	2012-10-16T19:00:31	POINT(476.936 386.56)	POLYGON((414.9 281.7,538.5 281.7,538.5 494.7,414.9 494.7,414.9 281.7))	POLYGON((414.9 412.5,415.5 413.1,447.3 438.3,434.7 483.3,459.9 494.7,538.5 442.5,537.9 390.3,508.5 298.5,450.3 284.7,449.1 326.7,426.9 354.3,414.9 412.5))	POINT(34.147556 28.372897)	POLYGON((27.603882 22.042555,36.843952 21.572278,43.000156 35.102574,31.95846 35.723821,27.603882 22.042555))	POLYGON((29.833738 30.281763,29.893685 30.318436,33.041859 31.835088,33.282047 34.870964,35.826522 35.524706,40.955758 31.671361,39.267816 28.327717,34.811799 22.733278,30.210268 22.108809,30.786819 24.71242,29.601648 26.521848,29.833738 30.281763))	SPoCA_v1.0_CH_0000006581
CH	2012-10-16T19:00:31	POINT(293.126 -669.462)	POLYGON((176.1 -743.1,468.9 -743.1,468.9 -614.7,176.1 -614.7,176.1 -743.1))	POLYGON((176.1 -732.3,177.3 -731.7,193.5 -675.9,249.3 -614.7,287.7 -640.5,341.1 -645.3,371.7 -616.5,398.1 -636.9,459.3 -627.9,467.1 -647.1,384.9 -682.5,317.7 -654.9,296.7 -692.1,221.7 -733.5,181.5 -743.1,176.1 -732.3))	POINT(22.900174 -38.692514)	POLYGON((14.919815 -44.860585,45.014983 -46.552871,36.415005 -35.05114,12.704596 -33.974122,14.919815 -44.860585))	POLYGON((14.658752 -43.853181,14.747652 -43.800838,14.934875 -38.938068,18.177773 -34.135146,21.70198 -36.290948,26.220577 -36.878233,27.929894 -34.694962,30.856082 -36.453113,36.075559 -36.05898,37.727834 -37.695814,31.498807 -40.222132,24.53944 -37.572574,23.903754 -40.642711,18.65778 -44.094722,15.392495 -44.874825,14.658752 -43.853181))	SPoCA_v1.0_CH_0000006606
CH	2012-10-16T19:00:31	POINT(620.714 259.608)	POLYGON((546.3 211.5,689.1 211.5,689.1 318.9,546.3 318.9,546.3 211.5))	POLYGON((546.3 232.5,546.9 233.1,588.3 297.3,651.9 318.9,660.9 293.1,686.1 281.7,669.9 227.7,630.3 211.5,590.1 227.1,555.3 218.7,546.3 232.5))	POINT(43.11169 19.816584)	POLYGON((36.328661 17.283801,48.132416 16.516178,50.863449 22.973692,38.203534 23.821316,36.328661 17.283801))	POLYGON((36.632433 18.549148,36.687764 18.582719,41.186792 22.283303,47.310167 23.231197,47.432655 21.60231,49.483458 20.743278,46.729902 17.606895,43.017244 16.870638,39.989376 18.017727,37.121271 17.677053,36.632433 18.549148))	SPoCA_v1.0_CH_0000006739
CH	2012-10-16T19:00:31	POINT(470.134 833.643)	POLYGON((439.5 815.7,507.3 815.7,507.3 855.3,439.5 855.3,439.5 815.7))	POLYGON((439.5 855.3,440.1 855.3,502.5 815.7,461.7 827.7,439.5 855.3))	POINT(87.557233 60.737571)	POLYGON((67.58114 60.429946,87.578951 58.159554,80.988255 58.901574,83.827611 62.654662,67.58114 60.429946))	POLYGON((83.827611 62.654662,82.665026 62.541452,88.646181 58.522837,79.304954 60.795679,83.827611 62.654662))	SPoCA_v1.0_CH_0000006742
CH	2012-10-16T19:00:31	POINT(-372.018 -428.303)	POLYGON((-465.3 -488.7,-290.7 -488.7,-290.7 -358.5,-465.3 -358.5,-465.3 -488.7))	POLYGON((-465.3 -443.1,-464.7 -442.5,-373.5 -358.5,-300.3 -419.1,-292.5 -488.7,-326.1 -461.1,-428.7 -480.9,-465.3 -443.1))	POINT(-24.391436 -21.138858)	POLYGON((-32.312935 -25.623374,-19.399825 -25.0212,-18.275502 -16.361885,-30.230325 -16.875377,-32.312935 -25.623374))	POLYGON((-31.433754 -22.474443,-31.377564 -22.431166,-23.790994 -16.569288,-19.361431 -20.331697,-19.52562 -25.025697,-21.554526 -23.217531,-29.313717 -24.922237,-31.433754 -22.474443))	SPoCA_v1.0_CH_0000006741
CH	2012-10-16T19:00:31	POINT(-247.651 282.964)	POLYGON((-312.9 123.9,-162.3 123.9,-162.3 477.9,-312.9 477.9,-312.9 123.9))	POLYGON((-312.9 425.7,-312.3 426.3,-300.3 465.3,-278.7 476.7,-288.9 419.1,-246.3 399.9,-245.7 358.5,-210.9 268.5,-174.9 239.7,-164.1 193.5,-225.9 165.9,-238.5 128.7,-260.1 129.3,-256.5 225.9,-300.9 283.5,-292.5 400.5,-312.9 425.7))	POINT(-16.107997 22.527655)	POLYGON((-19.38901 12.764811,-9.923001 12.997753,-11.872652 35.25284,-23.278233 34.937227,-19.38901 12.764811))	POLYGON((-22.318178 31.460229,-22.283367 31.501183,-22.059264 34.122155,-20.610881 34.946823,-20.439599 31.087803,-17.107357 29.928365,-16.623732 27.268515,-13.58378 21.69371,-11.101545 19.973527,-10.236286 17.177122,-14.032631 15.434238,-14.681511 13.186219,-16.04595 13.186954,-16.303878 19.012159,-19.691666 22.456268,-20.435597 29.867738,-22.318178 31.460229))	SPoCA_v1.0_CH_0000006715
CH	2012-10-16T19:00:31	POINT(150.582 946.804)	POLYGON((131.1 942.3,171.3 942.3,171.3 952.5,131.1 952.5,131.1 942.3))	POLYGON((131.1 951.3,135.3 951.9,171.3 942.9,146.1 942.9,131.1 951.3))	POINT(86.795472 80.985765)	POLYGON((67.713898 81.538424,89.154784 79.748587,62.213349 78.458961,67.741335 81.535697,67.713898 81.538424))	POLYGON((77.032795 81.965247,68.505426 81.309471,88.71598 79.74678,76.887987 81.036278,77.032795 81.965247))	SPoCA_v1.0_CH_0000006743
CH	2012-10-16T19:00:31	POINT(-58.8632 953.504)	POLYGON((-165.9 944.7,35.7 944.7,35.7 962.1,-165.9 962.1,-165.9 944.7))	POLYGON((-165.9 945.3,-165.3 945.9,35.7 961.5,-2.1 947.1,-165.9 945.3))	POINT(-68.079953 86.221146)	POLYGON((-85.285554 80.04132,21.953647 84.309413,21.368018 84.158979,-61.206196 78.819633,-85.285554 80.04132))	POLYGON((-82.604746 79.990886,-80.128093 79.960766,22.971827 84.545094,-1.522718 85.292826,-82.604746 79.990886))	SPoCA_v1.0_CH_0000006692
CH	2012-10-16T19:00:31	POINT(-202.122 -151.891)	POLYGON((-436.5 -224.7,42.9 -224.7,42.9 -90.9,-436.5 -90.9,-436.5 -224.7))	POLYGON((-436.5 -145.5,-435.9 -144.9,-354.9 -161.1,-222.3 -95.1,-137.1 -93.9,-102.9 -113.7,-58.5 -105.9,15.3 -124.5,42.9 -175.5,-24.3 -141.9,-59.7 -179.1,-144.9 -162.9,-171.3 -174.9,-181.5 -201.3,-291.9 -190.5,-336.3 -224.7,-426.9 -173.1,-436.5 -145.5))	POINT(-12.093053 -3.4524645)	POLYGON((-27.174529 -8.374434,2.567199 -7.731451,2.543612 0.315692,-26.858216 -0.300141,-27.174529 -8.374434))	POLYGON((-26.915289 -3.569226,-26.874063 -3.531306,-21.611037 -4.285919,-13.296681 -0.083235,-8.153957 0.084481,-6.11187 -1.070604,-3.469709 -0.582979,0.907292 -1.683585,2.552489 -4.749391,-1.442115 -2.726079,-3.55437 -4.971938,-8.643488 -4.051054,-10.244712 -4.80044,-10.892642 -6.408687,-17.678443 -5.925437,-20.581795 -8.10081,-26.339426 -5.204476,-26.915289 -3.569226))	SPoCA_v1.0_CH_0000006701
CH	2012-10-16T19:00:31	POINT(238.07 929.755)	POLYGON((195.9 920.1,260.1 920.1,260.1 941.7,195.9 941.7,195.9 920.1))	POLYGON((195.9 941.7,196.5 941.7,258.9 926.7,256.5 920.1,195.9 941.7))	POINT(85.191104 75.628218)	POLYGON((59.821889 76.391624,85.634714 74.278507,71.081587 73.654308,71.826917 77.628035,59.821889 76.391624))	POLYGON((71.826917 77.628035,70.521688 77.490898,71.792028 73.545818,83.740261 74.453318,71.826917 77.628035))	SPoCA_v1.0_CH_0000006755
CH	2012-10-16T19:00:31	POINT(266.814 -912.958)	POLYGON((171.9 -941.1,361.5 -941.1,361.5 -887.7,171.9 -887.7,171.9 -941.1))	POLYGON((171.9 -938.1,172.5 -937.5,297.3 -887.7,360.9 -890.7,171.9 -938.1))	POINT(48.023086 -68.115439)	POLYGON((40.592487 -74.072123,74.749157 -68.18179,63.932435 -65.286966,22.245319 -61.890563,40.592487 -74.072123))	POLYGON((37.420105 -72.913147,37.092028 -72.718326,43.427662 -63.321824,68.793661 -66.282491,37.420105 -72.913147))	SPoCA_v1.0_CH_0000006729
CH	2012-10-16T23:00:31	POINT(327.584 -668.342)	POLYGON((209.1 -740.1,496.5 -740.1,496.5 -617.7,209.1 -617.7,209.1 -740.1))	POLYGON((209.1 -733.5,209.7 -732.9,271.5 -623.7,345.9 -650.7,379.5 -640.5,390.9 -617.7,441.3 -638.7,482.7 -617.7,494.7 -639.3,420.3 -682.5,347.7 -660.9,325.5 -691.5,265.5 -710.1,230.1 -740.1,209.1 -733.5))	POINT(25.797073 -38.742173)	POLYGON((17.743799 -44.680974,48.513303 -46.561247,39.193442 -35.477561,15.194314 -34.282538,17.743799 -44.680974))	POLYGON((17.551114 -44.064257,17.586564 -44.010403,20.05601 -34.911359,26.797784 -37.350147,29.35501 -36.664896,29.58569 -34.884361,34.854291 -36.843395,37.853535 -35.386452,40.102759 -37.241686,34.918659 -40.438661,27.289166 -38.204154,26.427373 -40.720624,21.772713 -42.121387,19.620033 -44.749871,17.551114 -44.064257))	SPoCA_v1.0_CH_0000006606
CH	2012-10-16T23:00:31	POINT(273.813 -910.262)	POLYGON((180.3 -938.7,360.9 -938.7,360.9 -884.1,180.3 -884.1,180.3 -938.7))	POLYGON((180.3 -936.9,180.9 -936.3,309.9 -885.3,359.1 -891.3,180.3 -936.9))	POINT(48.331038 -67.625748)	POLYGON((40.944826 -73.395286,74.777829 -68.167087,59.787849 -64.293489,22.988793 -61.380589,40.944826 -73.395286))	POLYGON((39.09482 -72.725375,38.749263 -72.532271,45.351631 -63.113962,68.271438 -66.319688,39.09482 -72.725375))	SPoCA_v1.0_CH_0000006729
CH	2012-10-16T23:00:31	POINT(-166.594 -149.845)	POLYGON((-417.9 -218.7,69.3 -218.7,69.3 -77.7,-417.9 -77.7,-417.9 -218.7))	POLYGON((-417.9 -126.9,-417.3 -126.3,-383.7 -128.1,-307.5 -168.3,-284.1 -141.3,-176.7 -92.7,-95.1 -101.1,-65.7 -77.7,-19.5 -107.7,39.3 -107.7,66.3 -156.3,8.7 -141.3,-21.9 -185.1,-111.9 -165.9,-141.3 -200.7,-178.5 -192.3,-204.3 -215.1,-253.5 -193.5,-291.9 -218.7,-388.5 -178.5,-417.9 -126.9))	POINT(-9.940981 -3.3002006)	POLYGON((-25.89634 -7.960746,4.145749 -7.387654,4.111567 1.079325,-25.626493 0.529742,-25.89634 -7.960746))	POLYGON((-25.650395 -2.408404,-25.610094 -2.37072,-23.41677 -2.386682,-18.615811 -4.626503,-17.118111 -2.957321,-10.532768 0.104705,-5.645783 -0.326767,-3.897637 1.08082,-1.155903 -0.693521,2.330082 -0.697112,3.940622 -3.614396,0.516229 -2.701022,-1.303825 -5.336784,-6.665677 -4.217114,-8.457975 -6.34266,-10.69889 -5.871948,-12.303963 -7.287835,-15.29323 -6.049806,-17.743743 -7.651111,-23.820638 -5.433035,-25.650395 -2.408404))	SPoCA_v1.0_CH_0000006701
CH	2012-10-16T23:00:31	POINT(517.017 373.398)	POLYGON((459.3 283.5,582.9 283.5,582.9 447.9,459.3 447.9,459.3 283.5))	POLYGON((459.3 396.3,459.9 396.9,494.1 445.5,582.3 434.7,559.5 395.1,561.9 339.9,530.1 297.3,480.9 289.5,459.3 396.3))	POINT(37.07133 27.349021)	POLYGON((30.849984 21.991138,40.439744 21.458261,45.252638 31.747752,34.289361 32.401261,30.849984 21.991138))	POLYGON((32.961126 29.05599,33.022801 29.091982,37.157722 32.084317,44.676557 30.901456,41.262871 28.507624,39.96339 25.033758,36.467901 22.554701,32.550764 22.279377,32.961126 29.05599))	SPoCA_v1.0_CH_0000006581
CH	2012-10-16T23:00:31	POINT(-335.326 -431.815)	POLYGON((-429.3 -489.9,-253.5 -489.9,-253.5 -364.5,-429.3 -364.5,-429.3 -489.9))	POLYGON((-429.3 -440.7,-428.7 -440.1,-339.3 -365.1,-259.5 -417.9,-258.3 -489.9,-294.9 -465.9,-333.9 -482.1,-357.9 -467.1,-395.1 -477.3,-429.3 -440.7))	POINT(-21.872533 -21.277543)	POLYGON((-29.528639 -25.562593,-16.83643 -25.029009,-15.895797 -16.683946,-27.718266 -17.142774,-29.528639 -25.562593))	POLYGON((-28.68954 -22.177765,-28.6361 -22.134953,-21.535907 -16.911854,-16.628159 -20.17415,-17.166651 -25.039353,-19.441754 -23.474301,-22.365165 -24.690916,-23.87848 -23.730279,-26.732294 -24.555718,-28.68954 -22.177765))	SPoCA_v1.0_CH_0000006741
CH	2012-10-16T23:00:31	POINT(643.264 263.2)	POLYGON((571.5 219.3,706.5 219.3,706.5 317.1,571.5 317.1,571.5 219.3))	POLYGON((571.5 245.1,572.1 245.7,606.3 291.3,666.9 317.1,696.9 285.3,705.3 249.9,651.3 219.3,615.3 236.1,586.5 219.3,571.5 245.1))	POINT(45.124181 19.893564)	POLYGON((38.385428 17.627979,49.897097 16.854077,52.54304 22.724288,40.225206 23.574985,38.385428 17.627979))	POLYGON((38.800391 19.18363,38.858299 19.217034,42.563473 21.809755,48.654472 23.012128,50.612739 20.874869,50.489457 18.689023,44.931684 17.207967,42.196931 18.418596,39.570651 17.556066,38.800391 19.18363))	SPoCA_v1.0_CH_0000006739
CH	2012-10-16T23:00:31	POINT(-46.4126 -950.63)	POLYGON((-137.1 -960.3,29.1 -960.3,29.1 -933.9,-137.1 -933.9,-137.1 -960.3))	POLYGON((-137.1 -950.7,-129.9 -950.1,28.5 -933.9,18.3 -944.7,28.5 -948.3,-9.3 -960.3,-137.1 -950.7))	POINT(-10.952556 -75.303978)	POLYGON((-53.844816 -79.918957,10.751673 -80.673192,5.099159 -70.130857,-25.826871 -70.928415,-53.844816 -79.918957))	POLYGON((-41.336801 -77.545826,-36.108545 -76.762775,4.993424 -70.129491,3.747242 -73.09803,6.289461 -74.327042,-3.328763 -80.421556,-41.336801 -77.545826))	SPoCA_v1.0_CH_0000006677
