event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-04-22T08:37:31	POINT(-9.59612 -538.922)	POLYGON((-354.90001 -804.3,359.09999 -804.3,359.09999 -181.5,-354.90001 -181.5,-354.90001 -804.3))	POLYGON((-354.9 -705.9,-354.3 -705.3,-317.1 -621.9,-266.7 -616.5,-215.1 -583.5,-243.3 -524.7,-297.9 -493.5,-332.1 -432.3,-311.7 -334.5,-226.5 -293.1,-208.5 -301.5,-159.3 -404.7,-218.1 -432.9,-258.3 -500.7,-140.7 -573.3,-111.3 -573.3,-75.9 -551.7,-82.5 -507.3,-136.5 -480.3,-106.5 -482.7,-63.9 -457.5,36.3 -472.5,92.7 -443.7,102.9 -368.7,90.3 -291.3,137.7 -231.9,144.3 -181.5,225.3 -228.9,227.7 -253.5,269.1 -299.1,290.1 -373.5,335.1 -371.1,359.1 -386.1,269.7 -451.5,231.3 -513.3,227.1 -576.3,248.7 -619.5,239.7 -648.9,270.3 -683.1,222.9 -680.7,186.9 -714.9,83.7 -723.9,36.9 -744.9,-89.7 -732.9,-135.9 -755.7,-173.7 -753.9,-273.9 -804.3,-313.5 -787.5,-348.9 -740.7,-354.9 -705.9))	POINT(-0.74046901 -39.208952)	POLYGON((-49.30399 -60.6964,50.012812 -60.655304,22.876806 -15.51883,-22.59521 -15.528032,-49.30399 -60.6964))	POLYGON((-36.66063 -51.610243,-36.543368 -51.562181,-27.893992 -44.948047,-23.056845 -44.68613,-17.669723 -42.293091,-18.782292 -37.942544,-22.48911 -35.630879,-23.953248 -31.395254,-21.042927 -25.093117,-14.830051 -22.630142,-13.684252 -23.181945,-11.048707 -29.873697,-15.506813 -31.666879,-19.519592 -36.220906,-11.333916 -41.650865,-8.94796 -41.683919,-5.944894 -40.115789,-6.181347 -36.922397,-10.011537 -34.992853,-7.814062 -35.186335,-4.584446 -33.483369,2.634489 -34.519934,6.586652 -32.531924,6.954556 -27.57216,5.856951 -22.650677,8.731824 -18.928656,8.998878 -15.839942,14.358888 -18.649581,14.654446 -20.163129,17.746356 -22.939571,19.976349 -27.635647,23.188069 -27.382779,25.185016 -28.293195,19.565424 -32.823066,17.630289 -37.158693,18.51995 -41.729906,21.530021 -44.967098,21.665857 -47.318819,26.075727 -50.041407,21.224268 -49.985641,18.948507 -53.04822,8.563705 -54.054144,3.958149 -56.059332,-9.371701 -54.878055,-15.09563 -56.96818,-19.299199 -56.699477,-36.655613 -61.343153,-40.009617 -59.356887,-39.118149 -54.698281,-36.66063 -51.610243))	SPoCA_v1.0_CH_0000009244
CH	2013-04-22T08:37:31	POINT(-42.386 -950.011)	POLYGON((-87.9 -952.50001,24.3 -952.50001,24.3 -947.09999,-87.9 -947.09999,-87.9 -952.50001))	POLYGON((-87.9 -948.3,-82.5 -947.7,24.3 -952.5,-41.7 -951.9,-87.9 -948.3))	POINT(-82.721971 -87.435789)	POLYGON((-48.346591 -82.935643,51.488336 -88.136456,31.952283 -87.244799,-87.904347 -84.715658,-48.346591 -82.935643))	POLYGON((-82.071204 -84.667718,-88.730011 -85.043139,51.488336 -88.136456,-65.124934 -87.241143,-82.071204 -84.667718))	SPoCA_v1.0_CH_0000009360
CH	2013-04-22T12:37:31	POINT(-27.2299 -950.255)	POLYGON((-83.7 -952.50001,29.1 -952.50001,29.1 -947.09999,-83.7 -947.09999,-83.7 -952.50001))	POLYGON((-83.7 -948.9,-59.1 -948.3,-27.3 -947.1,23.7 -952.5,-83.7 -948.9))	POINT(-72.437057 -88.286261)	POLYGON((-46.947708 -83.119944,52.924903 -87.810995,37.612555 -87.138767,-85.025013 -84.953007,-46.947708 -83.119944))	POLYGON((-79.234718 -84.881184,-76.558155 -86.352214,-35.548072 -87.18218,50.517331 -88.157229,-79.234718 -84.881184))	SPoCA_v1.0_CH_0000009360
CH	2013-04-22T12:37:31	POINT(-233.461 290.975)	POLYGON((-431.7 14.7,-18.9 14.7,-18.9 649.5,-431.7 649.5,-431.7 14.7))	POLYGON((-431.7 337.5,-431.1 338.1,-424.5 359.1,-387.3 363.3,-365.1 389.1,-288.9 385.5,-224.7 444.3,-225.9 474.9,-255.9 494.7,-249.3 567.3,-270.9 594.9,-264.9 624.3,-197.7 649.5,-161.7 594.9,-96.3 579.3,-153.9 487.5,-203.7 460.5,-209.7 342.9,-194.7 310.5,-224.7 304.5,-234.9 277.5,-224.7 245.1,-176.1 194.7,-101.1 216.9,-40.5 153.9,-18.9 120.9,-44.7 65.1,-150.3 45.9,-187.5 14.7,-233.1 30.3,-236.7 81.9,-286.5 134.7,-332.1 167.1,-374.7 173.1,-431.7 337.5))	POINT(-14.464455 12.854787)	POLYGON((-26.822683 -3.562677,-1.132096 -4.09583,-1.429357 37.719728,-35.323292 38.735293,-26.822683 -3.562677))	POLYGON((-27.985223 16.244415,-27.948607 16.281252,-27.698417 17.620814,-25.115433 17.787675,-23.826611 19.418715,-18.591155 19.009688,-14.735154 22.813828,-15.064382 24.90989,-17.337962 26.34397,-17.78801 31.588199,-19.882126 33.734945,-19.998604 36.026421,-15.167418 37.91138,-11.681091 33.522261,-6.8265 32.264381,-10.264513 25.684283,-13.441495 23.884839,-13.161601 16.118021,-12.08337 14.035188,-13.959821 13.69458,-14.507121 12.011938,-13.76644 9.981901,-10.659018 6.82727,-6.113712 8.126836,-2.427163 4.26433,-1.130131 2.268321,-2.671964 -1.077352,-9.023538 -2.17013,-11.303237 -4.000564,-14.088772 -3.014958,-14.291029 0.078955,-17.416604 3.330822,-20.361245 5.376855,-23.135768 5.832555,-27.985223 16.244415))	SPoCA_v1.0_CH_0000009292
CH	2013-04-22T12:37:31	POINT(9.56895 -537.191)	POLYGON((-338.7 -798.9,378.3 -798.9,378.3 -179.1,-338.7 -179.1,-338.7 -798.9))	POLYGON((-338.7 -719.7,-338.1 -719.1,-331.5 -673.5,-294.3 -627.3,-211.5 -615.9,-185.7 -585.9,-225.3 -535.5,-257.7 -524.7,-305.1 -419.7,-297.9 -360.9,-261.3 -309.9,-267.3 -275.1,-183.9 -278.7,-128.1 -386.7,-152.7 -425.1,-188.1 -432.3,-224.1 -499.5,-98.1 -564.9,-67.5 -522.9,-109.5 -482.1,-60.3 -486.3,-23.7 -453.3,41.7 -485.1,131.1 -444.9,128.1 -288.9,176.7 -231.9,173.1 -179.1,246.9 -203.1,245.7 -250.5,279.9 -270.3,320.1 -374.1,378.3 -391.5,305.7 -445.5,260.1 -505.5,247.5 -568.5,274.5 -621.3,264.9 -660.3,291.9 -685.5,241.5 -683.7,203.1 -717.9,156.9 -708.3,53.1 -743.7,-27.9 -729.3,-149.1 -751.5,-261.3 -798.9,-311.7 -779.7,-338.7 -719.7))	POINT(0.73694463 -39.070457)	POLYGON((-45.612374 -60.295603,52.124609 -59.923349,24.152769 -15.316417,-21.497641 -15.403273,-45.612374 -60.295603))	POLYGON((-35.903308 -52.880517,-35.782606 -52.831143,-31.85429 -48.996726,-25.971171 -45.432558,-18.118268 -44.762695,-15.246987 -42.516217,-17.545257 -38.737575,-19.92892 -37.899744,-21.710258 -30.611006,-20.376717 -26.794896,-17.307307 -23.618398,-17.429322 -21.429433,-11.919596 -21.770077,-8.763663 -28.70975,-10.735958 -31.219217,-13.329812 -31.657298,-16.844435 -36.190717,-7.803711 -41.058402,-5.129992 -38.025243,-8.030278 -35.129057,-4.429647 -35.45165,-1.693227 -33.196911,3.058769 -35.375467,9.340398 -32.568727,8.312489 -22.461034,11.230847 -18.878358,10.805373 -15.653484,15.623416 -17.025038,15.819868 -19.93791,18.238358 -21.109387,22.139898 -27.598016,26.715208 -28.579747,22.180772 -32.328394,19.746704 -36.540121,20.048425 -41.094549,23.923081 -45.024934,24.500951 -48.159306,28.415038 -50.154308,23.191759 -50.174035,20.772299 -53.261846,15.622016 -52.518613,5.680743 -55.92215,-2.882103 -54.582967,-16.400749 -56.520809,-34.099985 -60.846058,-38.692067 -58.589728,-35.903308 -52.880517))	SPoCA_v1.0_CH_0000009244
CH	2013-04-22T16:37:31	POINT(-13.8669 -950.863)	POLYGON((-54.3 -952.50002,26.7 -952.50002,26.7 -948.89998,-54.3 -948.89998,-54.3 -952.50002))	POLYGON((-54.3 -950.1,-44.1 -949.5,7.5 -948.9,25.5 -952.5,-54.3 -950.1))	POINT(-70.961988 -89.119969)	POLYGON((-49.470206 -85.708586,51.457356 -87.951137,50.014453 -87.908964,-78.946232 -86.678815,-49.470206 -85.708586))	POLYGON((-86.408332 -86.73385,-77.481333 -87.288694,16.329976 -88.399434,50.899453 -88.027959,-86.408332 -86.73385))	SPoCA_v1.0_CH_0000009360
CH	2013-04-22T16:37:31	POINT(-200.547 293.346)	POLYGON((-401.1 10.5,11.1 10.5,11.1 647.7,-401.1 647.7,-401.1 10.5))	POLYGON((-401.1 339.9,-400.5 340.5,-388.5 362.7,-353.1 367.5,-330.9 389.7,-248.1 394.5,-192.3 444.9,-225.9 500.7,-215.7 558.9,-269.1 615.3,-264.9 638.1,-225.9 627.3,-173.1 647.7,-134.1 592.5,-69.9 588.3,-68.1 569.7,-115.5 525.9,-122.7 489.9,-188.1 455.1,-168.9 369.9,-169.5 320.7,-194.1 297.3,-190.5 257.7,-139.5 214.5,-72.9 213.9,-40.5 177.3,-5.7 165.9,11.1 125.1,1.5 70.5,-24.3 45.9,-63.9 59.7,-124.5 44.7,-150.9 10.5,-173.1 19.5,-189.9 32.1,-190.5 68.7,-264.9 162.3,-326.7 165.9,-339.9 180.3,-401.1 339.9))	POINT(-12.396199 12.975733)	POLYGON((-24.795722 -3.876761,0.665085 -4.332407,0.837962 37.589158,-32.343061 38.443576,-24.795722 -3.876761))	POLYGON((-25.858443 16.324966,-25.822154 16.361965,-25.196726 17.766517,-22.79235 17.988445,-21.472515 19.389998,-15.943019 19.542834,-12.573504 22.823041,-15.304913 26.727114,-15.214166 30.912702,-20.147797 35.338889,-20.308207 37.154365,-16.99259 36.189057,-13.211023 37.734998,-9.643439 33.319653,-4.987584 32.94353,-4.78396 31.54264,-7.873898 28.375344,-8.178281 25.836428,-12.359097 23.510386,-10.666016 17.826762,-10.5308 14.669236,-12.003585 13.216811,-11.667784 10.736513,-8.448778 8.021402,-4.40252 7.94435,-2.432628 5.699433,-0.341874 5.002528,0.663861 2.53602,0.089626 -0.744192,-1.453054 -2.21512,-3.821718 -1.379889,-7.465407 -2.246382,-9.079096 -4.270807,-10.421789 -3.713306,-11.437446 -2.943418,-11.459852 -0.752633,-16.101566 4.98239,-20.014224 5.307883,-20.89532 6.21068,-25.858443 16.324966))	SPoCA_v1.0_CH_0000009292
CH	2013-04-22T16:37:31	POINT(-198.309 -378.104)	POLYGON((-274.5 -500.7,-96.3 -500.7,-96.3 -255.9,-274.5 -255.9,-274.5 -500.7))	POLYGON((-274.5 -410.1,-273.9 -409.5,-262.5 -357.9,-230.7 -312.9,-234.3 -272.7,-206.7 -255.9,-187.5 -281.1,-136.5 -302.1,-125.7 -355.5,-96.3 -374.7,-107.7 -407.7,-149.1 -416.1,-165.9 -455.7,-219.3 -500.7,-245.1 -477.9,-274.5 -410.1))	POINT(-13.558842 -28.059784)	POLYGON((-20.784511 -36.160911,-7.173926 -36.421984,-6.151895 -20.411646,-17.766016 -20.212293,-20.784511 -36.160911))	POLYGON((-19.319097 -30.028453,-19.267403 -29.990103,-17.84449 -26.655905,-15.254726 -23.842034,-15.209473 -21.317728,-13.2907 -20.311725,-12.168486 -21.901938,-8.915766 -23.269253,-8.438119 -26.675651,-6.529132 -27.938009,-7.461425 -30.091521,-10.413024 -30.611126,-11.945836 -33.249004,-16.491176 -36.270215,-18.113584 -34.64317,-19.319097 -30.028453))	SPoCA_v1.0_CH_0000009368
CH	2013-04-22T16:37:31	POINT(64.0419 -567.677)	POLYGON((-318.9 -797.7,399.9 -797.7,399.9 -183.9,-318.9 -183.9,-318.9 -797.7))	POLYGON((-318.9 -727.5,-318.3 -726.9,-309.3 -676.5,-278.1 -644.7,-276.9 -621.3,-161.1 -585.3,-159.3 -560.7,-189.3 -539.1,-183.3 -522.9,-148.5 -518.7,-74.7 -555.9,-6.9 -530.1,-11.1 -455.1,52.5 -491.1,117.3 -458.7,147.9 -476.1,183.3 -465.9,190.5 -409.5,152.7 -329.1,168.3 -281.7,211.5 -230.7,204.9 -192.3,221.1 -183.9,273.3 -212.7,295.5 -292.5,347.7 -369.9,399.9 -390.3,336.3 -440.1,281.7 -521.7,273.9 -574.5,299.7 -620.7,284.7 -657.9,303.3 -680.7,263.1 -683.7,213.3 -723.3,177.3 -710.1,74.7 -743.7,-9.3 -729.9,-247.5 -797.7,-298.5 -777.3,-318.9 -727.5))	POINT(5.1024862 -41.275481)	POLYGON((-42.33496 -60.326928,55.657152 -59.566442,25.661049 -15.542213,-20.217017 -15.720442,-42.33496 -60.326928))	POLYGON((-34.218588 -53.662542,-34.09864 -53.612073,-29.715487 -49.324942,-25.126807 -46.847187,-24.138464 -45.006401,-13.183985 -42.497777,-12.662271 -40.66672,-14.737947 -39.047157,-14.029133 -37.894923,-11.286429 -37.642779,-5.875768 -40.398538,-0.527506 -38.546029,-0.793981 -33.307215,3.871603 -35.775506,8.440021 -33.503071,10.814641 -34.664537,13.326248 -33.921272,13.28478 -30.125815,10.119154 -24.962964,10.910585 -21.960263,13.471458 -18.750449,12.872075 -16.407978,13.871557 -15.876488,17.397577 -17.556994,19.484796 -22.451773,24.086315 -27.249913,28.332331 -28.42772,24.4137 -31.879768,21.790874 -37.619957,22.431024 -41.462787,26.215034 -44.890302,26.321431 -47.888883,29.327413 -49.697664,25.363282 -50.094383,22.112749 -53.706944,17.760745 -52.621569,7.998241 -55.889932,-0.961534 -54.631489,-32.01144 -60.789393,-36.577175 -58.428384,-34.218588 -53.662542))	SPoCA_v1.0_CH_0000009244
CH	2013-04-22T20:37:31	POINT(47.8219 -547.19)	POLYGON((-298.5 -799.5,405.9 -799.5,405.9 -179.7,-298.5 -179.7,-298.5 -799.5))	POLYGON((-298.5 -726.3,-297.9 -725.7,-288.9 -676.5,-237.9 -618.3,-150.3 -573.3,-235.5 -428.1,-236.1 -364.5,-196.5 -312.3,-201.3 -269.1,-171.9 -254.1,-144.3 -293.7,-106.5 -296.1,-85.5 -354.3,-47.7 -392.1,-129.9 -450.9,-137.1 -504.9,-81.9 -529.5,-47.1 -570.3,40.5 -557.7,59.7 -539.7,40.5 -509.7,47.7 -496.5,91.5 -504.3,216.3 -426.3,215.7 -387.9,185.7 -332.7,214.5 -257.1,243.9 -234.9,242.1 -179.7,312.3 -222.3,326.1 -254.1,301.5 -271.5,300.3 -300.9,341.7 -323.1,405.9 -404.7,398.7 -425.7,364.5 -437.7,311.7 -520.5,300.3 -581.1,320.1 -620.7,307.5 -659.7,323.7 -683.1,280.5 -687.9,249.9 -717.3,192.3 -711.9,95.7 -746.1,12.3 -726.3,-77.7 -755.7,-111.3 -752.1,-204.3 -799.5,-271.5 -787.5,-298.5 -726.3))	POINT(3.7226434 -39.761317)	POLYGON((-39.548818 -60.652491,57.193868 -59.660882,26.038192 -15.259392,-18.850981 -15.489256,-39.548818 -60.652491))	POLYGON((-31.744423 -53.643603,-31.630398 -53.592695,-27.621065 -49.391178,-20.515956 -44.865154,-12.110651 -41.600101,-16.710107 -31.278819,-16.065388 -27.11121,-12.949794 -23.836483,-13.008885 -21.123809,-11.015967 -20.225767,-9.391514 -22.72057,-6.92618 -22.90014,-5.725239 -26.611749,-3.264234 -29.082463,-9.295034 -32.948607,-10.274861 -36.666865,-6.266822 -38.462824,-3.761564 -41.465856,3.188288 -40.53455,4.61232 -39.211427,3.036362 -37.072032,3.533706 -36.141043,6.83653 -36.665086,15.297497 -31.189779,14.860797 -28.659821,12.356678 -25.142896,13.807347 -20.362259,15.604393 -18.950892,15.197715 -15.578806,20.04009 -18.0621,21.224526 -19.991364,19.705417 -21.117744,19.891923 -22.955616,23.02243 -24.266603,29.076442 -29.334596,28.958103 -30.735481,26.540301 -31.631827,24.195066 -37.447376,24.900991 -41.869448,28.112665 -44.811433,28.651205 -47.943857,31.597661 -49.804221,27.351955 -50.377673,25.732839 -53.037149,19.373204 -52.732902,10.320463 -56.080645,1.261075 -54.285887,-8.578858 -57.032738,-12.204945 -56.633134,-26.293542 -61.180896,-34.106682 -59.595713,-31.744423 -53.643603))	SPoCA_v1.0_CH_0000009244
CH	2013-04-22T20:37:31	POINT(-3.22002 -950.181)	POLYGON((-50.1 -952.50001,45.3 -952.50001,45.3 -947.09999,-50.1 -947.09999,-50.1 -952.50001))	POLYGON((-50.1 -950.7,-49.5 -950.1,3.3 -947.1,45.3 -951.3,-50.1 -950.7))	POINT(-13.805626 -89.19059)	POLYGON((-50.724018 -86.112939,52.126279 -86.553987,54.560221 -86.662434,-58.96556 -86.490026,-50.724018 -86.112939))	POLYGON((-80.223964 -86.948,-89.513129 -87.028528,4.587151 -87.523804,73.06722 -87.157362,-80.223964 -86.948))	SPoCA_v1.0_CH_0000009360
CH	2013-04-22T20:37:31	POINT(-170.899 301.726)	POLYGON((-358.5 11.7,47.7 11.7,47.7 677.1,-358.5 677.1,-358.5 11.7))	POLYGON((-358.5 356.7,-357.9 357.3,-251.7 401.1,-218.7 398.7,-173.7 434.7,-193.5 487.5,-182.7 555.9,-240.9 622.5,-231.9 639.9,-173.7 630.9,-120.3 677.1,-133.5 656.7,-120.9 606.3,-42.9 580.5,-90.3 501.3,-162.9 454.5,-137.1 413.1,-136.5 323.7,-154.5 286.5,-112.5 206.7,-132.9 137.1,-113.1 114.9,-77.1 114.9,-63.9 174.3,-10.5 198.3,-2.1 170.1,37.5 149.7,47.7 126.3,47.7 82.5,31.5 62.1,16.5 48.9,-5.1 59.7,-90.3 51.9,-116.7 11.7,-161.1 26.1,-152.1 89.7,-200.7 119.1,-216.9 155.7,-294.9 182.1,-345.3 290.7,-358.5 356.7))	POINT(-10.563369 13.485642)	POLYGON((-22.013795 -3.886472,2.858986 -4.239866,3.731439 40.061223,-29.64217 40.774839,-22.013795 -3.886472))	POLYGON((-23.070328 17.314708,-23.034458 17.352141,-16.229481 19.999839,-14.034585 19.789466,-11.282704 22.127228,-12.957529 25.767042,-12.807587 30.653035,-18.08073 35.856712,-17.707292 37.234524,-13.020738 36.393659,-9.456195 40.125043,-10.250406 38.431581,-8.797035 34.384346,-3.038654 32.357509,-6.050769 26.625891,-10.677913 23.45462,-8.79249 20.645969,-8.470706 14.844733,-9.50169 12.512376,-6.797122 7.539499,-7.980356 3.323517,-6.777703 1.971673,-4.61443 1.952921,-3.838995 5.539305,-0.632125 6.990521,-0.126013 5.272843,2.24683 4.040269,2.854278 2.629574,2.851204 -0.003536,1.882846 -1.229424,0.986505 -2.021388,-0.304805 -1.375723,-5.406102 -1.820574,-7.009119 -4.209164,-9.688233 -3.315006,-9.127217 0.485381,-12.092274 2.300669,-13.116549 4.530943,-18.026455 6.250501,-21.706649 13.069589,-23.070328 17.314708))	SPoCA_v1.0_CH_0000009292
CH	2013-04-23T00:37:31	POINT(-10.027 -949.433)	POLYGON((-83.1 -951.9,51.9 -951.9,51.9 -945.9,-83.1 -945.9,-83.1 -951.9))	POLYGON((-83.1 -948.3,-81.3 -947.7,10.5 -945.9,50.1 -950.7,-83.1 -948.3))	POINT(-26.596847 -88.656075)	POLYGON((-47.090235 -83.180705,59.745697 -86.391781,52.791664 -86.087545,-76.615353 -84.868072,-47.090235 -83.180705))	POLYGON((-84.7799 -84.986294,-88.563422 -85.114265,11.870585 -86.936369,79.855578 -86.944405,-84.7799 -84.986294))	SPoCA_v1.0_CH_0000009360
CH	2013-04-23T00:37:31	POINT(-136.339 297.005)	POLYGON((-327.3 23.7,77.1 23.7,77.1 647.1,-327.3 647.1,-327.3 23.7))	POLYGON((-327.3 340.5,-326.7 341.1,-317.7 360.9,-170.7 412.5,-142.5 437.1,-165.9 512.1,-150.3 554.7,-195.9 594.3,-213.9 633.3,-203.1 642.9,-159.9 627.3,-101.7 646.5,-93.3 600.9,-18.9 576.3,-57.9 529.5,-54.9 503.1,-131.1 460.5,-107.1 425.7,-113.7 390.9,-100.5 361.5,-116.7 284.1,-61.5 215.7,-5.1 203.1,34.5 153.3,72.3 144.9,73.5 69.9,50.1 50.7,21.3 59.1,-3.3 46.5,-33.9 62.1,-102.3 25.5,-150.9 24.9,-117.3 81.9,-120.3 102.9,-162.3 120.9,-185.1 162.9,-231.3 162.9,-256.5 183.9,-327.3 340.5))	POINT(-8.3987921 13.172142)	POLYGON((-19.996099 -3.216918,4.620426 -3.497794,5.831989 37.602923,-25.75672 38.119451,-19.996099 -3.216918))	POLYGON((-20.834671 16.213015,-20.798828 16.25029,-20.342097 17.509531,-10.972899 20.656403,-9.246121 22.271317,-11.254147 27.47725,-10.494952 30.537407,-14.210915 33.580017,-16.170647 36.677978,-15.491134 37.433019,-11.925081 36.101442,-7.699899 37.575227,-6.743639 33.957918,-1.333755 32.052556,-3.947633 28.629063,-3.678536 26.750299,-8.602063 23.847576,-6.896939 21.477008,-7.215035 19.178637,-6.302983 17.256479,-7.158321 12.347346,-3.714582 8.081574,-0.30725 7.299259,2.067709 4.272993,4.333763 3.775884,4.396435 -0.735133,2.996527 -1.89249,1.273176 -1.395286,-0.197316 -2.150498,-2.026437 -1.213797,-6.134981 -3.378004,-9.070411 -3.380496,-7.026673 0.006871,-7.20919 1.269684,-9.753944 2.385523,-11.173551 4.946651,-14.015278 5.00099,-15.616094 6.313586,-20.834671 16.213015))	SPoCA_v1.0_CH_0000009292
CH	2013-04-23T00:37:31	POINT(76.3648 -550.24)	POLYGON((-280.5 -801.9,440.1 -801.9,440.1 -179.7,-280.5 -179.7,-280.5 -801.9))	POLYGON((-280.5 -731.1,-279.9 -730.5,-262.5 -681.3,-220.5 -655.5,-205.5 -621.9,-121.5 -577.5,-153.3 -527.7,-156.9 -489.3,-204.9 -424.5,-186.9 -353.1,-156.3 -312.9,-161.1 -263.1,-134.7 -265.5,-105.9 -306.9,-66.3 -303.9,-17.7 -382.5,-64.5 -429.3,-90.3 -489.9,-59.7 -513.9,-50.1 -552.9,9.3 -573.3,61.5 -550.5,154.5 -467.7,225.3 -452.1,250.5 -423.9,249.3 -380.7,221.1 -360.9,219.9 -335.1,279.9 -230.1,270.9 -179.7,332.1 -206.7,334.5 -234.9,357.9 -252.9,362.7 -326.7,440.1 -401.7,425.7 -427.5,389.1 -435.9,332.1 -527.7,329.1 -589.5,342.9 -621.9,332.1 -660.3,347.7 -687.3,299.7 -690.9,275.1 -722.7,208.5 -710.7,115.5 -747.3,30.9 -732.9,-99.9 -756.9,-194.1 -801.9,-270.3 -778.5,-280.5 -731.1))	POINT(5.9684325 -39.956166)	POLYGON((-37.240853 -61.015065,64.799982 -59.409189,28.410344 -15.155518,-17.677192 -15.506182,-37.240853 -61.015065))	POLYGON((-30.02619 -54.14573,-29.914019 -54.093991,-25.178616 -49.872198,-20.07129 -47.856641,-17.731324 -45.206943,-9.816621 -41.936077,-11.756289 -38.252744,-11.6088 -35.540678,-14.455403 -31.073571,-12.577062 -26.43216,-10.273458 -23.904655,-10.354354 -20.780653,-8.653096 -20.953068,-6.92203 -23.566415,-4.321568 -23.397988,-1.203365 -28.447204,-4.528175 -31.525498,-6.658835 -35.644674,-4.495046 -37.348581,-3.923627 -40.164856,0.74479 -41.686016,4.805499 -39.983723,11.221124 -34.053799,16.260586 -32.893647,17.748257 -30.960203,17.154658 -28.124837,14.989627 -26.88838,14.692292 -25.237781,17.942144 -18.585235,17.054378 -15.521703,21.248025 -17.05571,21.629546 -18.777761,23.389338 -19.835606,24.563916 -24.431763,31.692719 -29.01711,31.139906 -30.755757,28.423989 -31.428412,26.060451 -37.888286,27.733113 -42.396388,30.319524 -44.811182,31.152621 -47.886676,34.443736 -50.036761,29.520133 -50.548074,28.831124 -53.412458,20.999639 -52.571407,12.511647 -56.152332,3.216389 -54.880818,-11.080667 -57.107556,-25.137956 -61.471898,-32.932002 -58.688745,-30.02619 -54.14573))	SPoCA_v1.0_CH_0000009244
CH	2013-04-23T04:37:31	POINT(-94.493 562.319)	POLYGON((-183.3 459.3,11.1 459.3,11.1 644.1,-183.3 644.1,-183.3 459.3))	POLYGON((-183.3 631.5,-182.7 632.1,-133.5 627.3,-90.9 644.1,-68.1 595.5,11.1 574.5,-69.3 515.7,-71.1 483.3,-120.3 464.7,-127.5 548.1,-157.5 572.1,-183.3 631.5))	POINT(-6.6120583 31.061982)	POLYGON((-12.071406 23.839085,0.724908 23.723247,0.835369 37.348764,-13.963564 37.509982,-12.071406 23.839085))	POLYGON((-13.773329 36.491833,-13.735904 36.538899,-9.931934 36.082418,-6.860854 37.387417,-4.893119 33.542653,0.782284 31.933662,-4.684066 27.664696,-4.71106 25.390942,-7.907257 24.141834,-8.843906 30.044424,-11.161445 31.855393,-13.773329 36.491833))	SPoCA_v1.0_CH_0000009374
CH	2013-04-23T04:37:31	POINT(112.436 -543.963)	POLYGON((-260.1 -765.9,464.1 -765.9,464.1 -185.7,-260.1 -185.7,-260.1 -765.9))	POLYGON((-260.1 -730.5,-259.5 -729.9,-194.1 -665.1,-181.5 -626.1,-99.3 -583.5,-131.7 -480.9,-172.5 -440.7,-163.5 -380.7,-112.5 -316.5,-128.1 -243.9,-103.5 -257.7,-77.7 -312.3,-26.1 -315.3,18.3 -392.1,-47.1 -429.9,-47.1 -487.5,-13.5 -512.7,3.9 -550.5,83.7 -567.3,106.5 -551.7,106.5 -530.7,78.9 -490.5,28.5 -458.7,80.7 -447.3,98.1 -461.1,99.3 -494.1,126.9 -504.9,186.9 -467.7,242.1 -463.5,275.1 -433.5,285.3 -398.7,255.9 -338.1,293.7 -300.9,318.3 -239.7,314.1 -185.7,377.7 -205.5,392.1 -320.1,464.1 -405.9,355.5 -539.7,363.9 -659.1,389.7 -690.3,324.3 -690.9,284.1 -717.9,230.7 -710.7,131.1 -746.7,38.1 -727.5,-166.5 -765.9,-252.3 -753.3,-260.1 -730.5))	POINT(8.7428094 -39.457067)	POLYGON((-30.385033 -57.490411,60.023877 -55.914206,30.162966 -15.436985,-16.38589 -15.88922,-30.385033 -57.490411))	POLYGON((-27.65942 -54.164899,-27.552329 -54.112733,-17.885344 -48.694945,-15.707982 -45.571569,-8.06913 -42.3963,-9.655774 -34.972535,-12.280369 -32.187229,-11.164044 -28.229551,-7.389895 -24.154662,-8.154499 -19.605204,-6.617554 -20.476314,-5.08665 -23.909154,-1.709376 -24.115309,1.251584 -29.061027,-3.306322 -31.558561,-3.460733 -35.486381,-1.01436 -37.263169,0.304401 -39.986097,6.667766 -41.195618,8.347308 -40.026787,8.166048 -38.503861,5.817908 -35.680216,2.044 -33.508889,5.74398 -32.71456,7.06306 -33.641042,7.351769 -35.917623,9.50181 -36.650765,13.607697 -33.999696,17.664676 -33.625054,19.686268 -31.54003,19.946192 -29.21941,17.18612 -25.360185,19.436377 -22.941378,20.574227 -19.092087,19.910291 -15.797924,24.3189 -16.869955,26.594699 -23.927538,33.713461 -29.194617,28.382931 -38.659385,34.352326 -47.643209,39.371906 -50.060034,32.137923 -50.435217,29.50822 -52.93818,23.319387 -52.494308,14.198792 -56.054314,3.916796 -54.363655,-19.077428 -57.838066,-28.383796 -56.314211,-27.65942 -54.164899))	SPoCA_v1.0_CH_0000009244
