event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-12-05T01:07:31	POINT(113.696 653.574)	POLYGON((-189.3 482.7,498.3 482.7,498.3 824.7,-189.3 824.7,-189.3 482.7))	POLYGON((-189.3 722.1,-188.1 722.7,-129.9 747.3,-90.9 717.3,9.3 717.3,50.1 791.7,107.7 799.5,146.1 824.7,210.3 776.1,198.9 755.7,211.5 718.5,326.1 725.7,318.9 704.7,348.3 653.7,323.1 622.5,333.9 591.3,386.7 542.1,427.5 562.5,458.7 518.7,492.3 507.3,496.5 485.1,418.5 488.7,359.7 534.3,323.1 522.3,313.5 564.9,275.1 577.5,226.5 555.3,220.5 514.5,183.3 557.1,110.1 587.7,70.5 576.3,48.9 551.7,0.9 546.9,-56.7 597.3,-95.1 602.7,-132.3 552.9,-159.9 552.3,-145.5 640.5,-174.9 660.9,-189.3 722.1))	POINT(9.0572622 42.34183)	POLYGON((-12.911852 29.943305,36.041601 29.904774,74.316343 57.916802,-21.473225 58.007325,-12.911852 29.943305))	POLYGON((-16.844809 48.023768,-16.752501 48.076345,-12.013144 50.280438,-7.933903 47.611309,0.809155 47.612887,5.074082 54.540173,11.181998 55.331891,16.411705 58.01125,20.965112 52.987531,18.905561 51.050415,18.772049 47.708228,30.151208 48.324332,28.326323 46.510896,28.839472 42.331225,25.542181 39.912939,25.541942 37.572738,28.520275 34.018616,32.497766 35.463793,33.771917 32.371892,36.265133 31.579705,35.959105 30.067166,29.744792 30.324502,26.185418 33.473872,23.116212 32.641238,23.254178 35.652173,20.518235 36.568071,16.427796 34.972636,15.44467 32.110903,13.25145 35.104191,8.143702 37.325274,5.147289 36.492965,3.48932 34.724422,0.063917 34.3841,-4.22388 38.035921,-7.135927 38.436847,-9.487849 34.807312,-11.485773 34.763244,-11.434292 41.314586,-14.149303 42.920775,-16.844809 48.023768))	SPoCA_v1.0_CH_0000013063
CH	2013-12-05T01:07:31	POINT(76.3982 960.088)	POLYGON((-79.5 942.3,216.3 942.3,216.3 972.9,-79.5 972.9,-79.5 942.3))	POLYGON((-79.5 969.3,-75.3 969.9,90.3 968.7,209.1 942.3,-79.5 969.3))	POINT(28.290926 80.478255)	POLYGON((-19.004257 75.497039,62.069653 75.447328,89.597865 77.465496,-88.836243 85.327623,-19.004257 75.497039))	POLYGON((-59.582685 84.568832,-61.418565 84.949036,66.565971 84.200447,58.689425 75.452664,-59.582685 84.568832))	SPoCA_v1.0_CH_0000013073
CH	2013-12-05T01:07:31	POINT(-380.56 890.76)	POLYGON((-435.3 865.5,-330.9 865.5,-330.9 914.1,-435.3 914.1,-435.3 865.5))	POLYGON((-435.3 869.1,-434.1 869.7,-332.1 914.1,-369.9 888.9,-435.3 869.1))	POINT(-75.490498 66.203355)	POLYGON((-77.418926 62.754378,-47.955194 62.811243,-80.624791 69.859674,-89.8595 64.536257,-77.418926 62.754378))	POLYGON((-82.520526 63.209137,-82.500583 63.287543,-81.946196 69.857119,-68.647494 65.947553,-82.520526 63.209137))	SPoCA_v1.0_CH_0000013077
CH	2013-12-05T01:07:31	POINT(-878.863 406.685)	POLYGON((-897.9 370.5,-864.3 370.5,-864.3 442.5,-897.9 442.5,-897.9 370.5))	POLYGON((-897.9 371.1,-897.3 371.7,-864.9 442.5,-874.5 402.9,-897.9 371.1))	POINT(-83.251389 24.716272)	POLYGON((-85.491577 22.38489,-73.5599 22.438748,-85.034246 27.04955,-89.879063 26.23577,-85.491577 22.38489))	POLYGON((-85.702762 22.422091,-85.40361 22.461635,-85.528095 27.047458,-80.436239 24.483901,-85.702762 22.422091))	SPoCA_v1.0_CH_0000013120
CH	2013-12-05T01:07:31	POINT(-426.667 595.133)	POLYGON((-470.7 566.7,-378.3 566.7,-378.3 621.3,-470.7 621.3,-470.7 566.7))	POLYGON((-470.7 612.3,-470.1 612.9,-389.7 606.9,-381.3 584.1,-411.3 566.7,-467.7 591.3,-470.7 612.3))	POINT(-33.581414 37.842299)	POLYGON((-36.429594 35.758032,-28.503967 35.773506,-30.276992 39.814001,-38.856434 39.79758,-36.429594 35.758032))	POLYGON((-38.406084 39.116114,-38.377451 39.161465,-30.753577 38.724784,-29.270227 37.037105,-31.256062 35.768519,-37.15813 37.551492,-38.406084 39.116114))	SPoCA_v1.0_CH_0000013119
CH	2013-12-05T01:07:31	POINT(-17.8871 353.406)	POLYGON((-109.5 200.7,93.9 200.7,93.9 467.7,-109.5 467.7,-109.5 200.7))	POLYGON((-109.5 375.3,-108.9 375.9,-75.9 420.3,-75.3 467.7,-28.5 446.7,17.7 399.9,83.1 375.3,93.9 336.9,46.5 310.5,33.9 284.7,-2.7 287.1,-18.9 271.5,-11.1 200.7,-31.5 214.5,-37.5 255.9,-77.1 302.1,-109.5 375.3))	POINT(-1.1266678 21.548726)	POLYGON((-6.576151 12.203227,5.635951 12.203769,6.300216 28.940699,-7.352292 28.940182,-6.576151 12.203227))	POLYGON((-6.982826 22.929968,-6.946347 22.968084,-4.946358 25.819905,-5.048585 28.941209,-1.883796 27.54826,1.1397 24.502965,5.293674 22.930792,5.883502 20.51325,2.879845 18.874535,2.080089 17.28743,-0.165768 17.434678,-1.154551 16.480771,-0.665161 12.205249,-1.894063 13.032381,-2.280318 15.531373,-4.763889 18.355554,-6.982826 22.929968))	SPoCA_v1.0_CH_0000013123
CH	2013-12-05T01:07:31	POINT(297.235 148.891)	POLYGON((97.5 -24.9,500.7 -24.9,500.7 399.9,97.5 399.9,97.5 -24.9))	POLYGON((97.5 39.3,98.1 39.9,145.5 84.9,184.5 221.7,212.1 246.3,204.9 307.5,170.1 326.1,150.3 384.3,218.1 396.3,264.9 360.3,329.1 399.9,316.5 215.7,339.3 179.1,381.9 183.9,444.9 145.5,462.3 75.9,500.1 39.3,491.7 -15.3,441.9 -24.3,400.5 27.9,356.7 36.3,286.5 29.1,181.5 -24.9,179.1 9.9,149.7 38.1,97.5 39.3))	POINT(17.924941 9.1046789)	POLYGON((5.720542 -1.093734,30.811653 -1.144586,34.255198 24.458793,6.290304 24.501481,5.720542 -1.093734))	POLYGON((5.725731 2.666862,5.761254 2.702008,8.59078 5.340969,11.183161 13.459463,12.969781 14.942038,12.777034 18.68263,10.654891 19.837085,9.64787 23.50086,14.16145 24.264127,16.984643 21.971244,21.708388 24.484936,19.405436 13.087217,20.689452 10.894998,23.457945 11.175501,27.420966 8.882935,28.3231 4.774602,30.799595 2.618499,30.193528 -0.579851,26.8712 -1.097032,24.190332 1.969122,21.410439 2.468223,17.042746 2.055187,10.69395 -1.098361,10.550349 0.940127,8.811032 2.594105,5.725731 2.666862))	SPoCA_v1.0_CH_0000013022
CH	2013-12-05T01:07:31	POINT(-86.4888 -943.879)	POLYGON((-481.5 -971.7,308.1 -971.7,308.1 -842.7,-481.5 -842.7,-481.5 -971.7))	POLYGON((-481.5 -843.3,-480.9 -842.7,-340.5 -905.7,-66.9 -958.5,51.9 -962.7,308.1 -921.3,113.1 -965.1,-89.1 -967.5,-297.3 -924.9,-481.5 -843.3))	POINT(-20.300194 -75.183159)	POLYGON((-88.651436 -63.633089,87.950079 -72.396243,38.429881 -59.461877,-79.54958 -59.826567,-88.651436 -63.633089))	POLYGON((-80.322239 -59.905076,-79.124815 -59.822183,-70.621071 -68.254999,-21.616454 -79.260195,19.38088 -80.763829,75.898613 -70.966293,56.842217 -82.027651,-49.692774 -83.110894,-75.550823 -71.62832,-80.322239 -59.905076))	SPoCA_v1.0_CH_0000013071
CH	2013-12-05T01:07:31	POINT(404.508 878.776)	POLYGON((363.9 846.3,477.9 846.3,477.9 902.1,363.9 902.1,363.9 846.3))	POLYGON((363.9 902.1,364.5 902.1,477.3 846.3,375.3 879.3,363.9 902.1))	POINT(74.788794 64.516259)	POLYGON((49.146869 60.441838,82.95376 60.372106,89.885989 62.087356,83.194712 67.897,49.146869 60.441838))	POLYGON((83.194712 67.897,84.013661 67.89536,82.400834 60.373366,63.901317 64.609568,83.194712 67.897))	SPoCA_v1.0_CH_0000013101
CH	2013-12-05T05:07:31	POINT(-876.159 406.651)	POLYGON((-899.1 366.3,-859.5 366.3,-859.5 451.5,-899.1 451.5,-899.1 366.3))	POLYGON((-899.1 368.7,-898.5 369.3,-860.7 451.5,-864.9 407.7,-899.1 368.7))	POINT(-81.84617 24.716518)	POLYGON((-85.054126 22.117568,-72.145978 22.171196,-84.876692 27.643385,-89.860008 26.665292,-85.054126 22.117568))	POLYGON((-85.864142 22.266577,-85.551964 22.306035,-85.894429 27.639499,-77.834113 24.800398,-85.864142 22.266577))	SPoCA_v1.0_CH_0000013120
CH	2013-12-05T05:07:31	POINT(247.189 186.145)	POLYGON((-62.1 -48.9,530.1 -48.9,530.1 422.1,-62.1 422.1,-62.1 -48.9))	POLYGON((-62.1 363.3,-61.5 363.9,-32.7 372.3,2.1 422.1,166.5 345.9,203.7 370.5,296.7 351.3,321.9 379.5,356.1 389.1,345.9 324.3,359.1 204.3,475.5 150.9,489.9 88.5,530.1 41.1,524.1 -1.5,480.3 -18.3,431.1 29.1,354.9 36.9,299.7 20.7,266.1 -16.5,204.9 -48.9,177.9 29.1,139.5 38.1,119.1 66.9,92.7 65.1,57.3 100.5,57.3 149.1,2.7 217.5,1.5 264.3,-40.5 307.5,-62.1 363.3))	POINT(14.93418 11.303964)	POLYGON((-3.642681 -2.520407,32.872546 -2.577141,37.081467 25.869782,-4.04852 25.915227,-3.642681 -2.520407))	POLYGON((-3.930866 22.14967,-3.893883 22.187572,-2.07724 22.719504,0.136792 25.915792,10.510579 21.051608,13.039358 22.599359,19.016959 21.381072,20.982794 23.161026,23.453087 23.769437,22.068658 19.689485,22.081994 12.378065,29.513789 9.178659,30.22266 5.491475,32.876109 2.699317,32.416872 0.203477,29.423029 -0.771742,26.174697 2.014994,21.296745 2.483732,17.84845 1.541146,15.785849 -0.634328,12.101999 -2.527657,10.483922 2.043929,8.205985 2.573499,7.011807 4.263575,5.45135 4.158884,3.377627 6.240566,3.400642 9.110753,0.16242 13.191093,0.091407 16.020446,-2.50484 18.667534,-3.930866 22.14967))	SPoCA_v1.0_CH_0000013022
CH	2013-12-05T05:07:31	POINT(171.935 664.946)	POLYGON((-168.3 496.5,516.9 496.5,516.9 807.9,-168.3 807.9,-168.3 496.5))	POLYGON((-168.3 711.3,-167.7 711.9,-154.5 737.1,-93.3 747.3,-65.1 724.5,-23.7 729.9,21.9 707.7,50.7 736.5,42.3 760.5,135.3 803.1,185.1 807.9,198.3 767.1,231.9 756.3,279.9 701.1,387.3 689.1,415.5 651.3,397.5 632.1,406.5 606.9,444.3 598.5,516.9 509.7,509.1 496.5,366.3 566.1,329.7 554.1,252.9 585.3,74.1 579.3,70.5 603.3,29.1 648.3,-157.5 674.1,-168.3 711.3))	POINT(13.974515 43.222813)	POLYGON((-11.568069 30.858358,38.033391 30.818632,71.982201 56.101111,-18.042822 56.178423,-11.568069 30.858358))	POLYGON((-14.651991 47.067474,-14.61309 47.119057,-14.048133 49.332383,-8.593192 50.259339,-5.74023 48.217501,-2.106463 48.694365,1.875328 46.763924,4.563716 49.282301,3.988135 51.484102,14.228527 55.679315,19.916082 56.177141,19.305409 52.101251,22.212065 51.081608,24.454373 46.18994,34.236446 45.17191,34.996401 42.112281,32.421522 40.618779,32.22472 38.702946,35.295931 38.07034,38.468087 31.721939,37.359563 30.820122,27.496746 35.712035,24.276736 34.856514,18.937627 37.118826,5.424634 36.689065,5.285372 38.459984,2.293093 41.905606,-12.941637 43.96277,-14.651991 47.067474))	SPoCA_v1.0_CH_0000013063
CH	2013-12-05T05:07:31	POINT(-398.365 592.999)	POLYGON((-448.5 556.5,-344.7 556.5,-344.7 626.1,-448.5 626.1,-448.5 556.5))	POLYGON((-448.5 623.1,-447.9 623.7,-359.7 600.9,-349.5 563.7,-363.9 556.5,-433.5 587.7,-448.5 623.1))	POINT(-31.00855 37.66977)	POLYGON((-34.092956 35.011942,-25.515655 35.026077,-27.498424 40.16501,-36.928791 40.150031,-34.092956 35.011942))	POLYGON((-36.783816 39.920876,-36.755253 39.966753,-27.96233 38.260964,-26.075895 35.541363,-27.049466 35.023824,-33.8962 37.274067,-36.783816 39.920876))	SPoCA_v1.0_CH_0000013119
CH	2013-12-05T05:07:31	POINT(10.5674 -958.942)	POLYGON((-192.9 -971.7,252.3 -971.7,252.3 -937.5,-192.9 -937.5,-192.9 -971.7))	POLYGON((-192.9 -949.5,-192.3 -948.9,48.9 -965.1,251.7 -938.1,18.9 -971.7,-192.9 -949.5))	POINT(3.3716494 -79.375884)	POLYGON((-86.826529 -78.754484,87.557953 -75.431429,71.255745 -74.127309,-45.512385 -73.893122,-86.826529 -78.754484))	POLYGON((-60.827241 -76.893519,-59.233412 -76.720329,20.535449 -81.77452,72.378988 -74.269862,14.879582 -85.666531,-60.827241 -76.893519))	SPoCA_v1.0_CH_0000013071
CH	2013-12-05T05:07:31	POINT(368.811 892.295)	POLYGON((269.7 853.5,461.7 853.5,461.7 932.7,269.7 932.7,269.7 853.5))	POLYGON((269.7 924.3,278.7 924.9,360.3 903.9,461.7 853.5,389.1 871.5,324.9 914.7,269.7 924.3))	POINT(71.160125 66.426173)	POLYGON((35.15814 61.309703,80.074108 61.240074,89.933855 63.664355,74.727054 73.321932,35.15814 61.309703))	POLYGON((61.811514 71.69929,66.354475 71.805463,84.220226 68.172117,80.074108 61.240074,63.669163 63.550436,76.735258 69.960955,61.811514 71.69929))	SPoCA_v1.0_CH_0000013101
CH	2013-12-05T05:07:31	POINT(84.6239 961.09)	POLYGON((-38.1 941.1,225.3 941.1,225.3 972.9,-38.1 972.9,-38.1 941.1))	POLYGON((-38.1 969.9,-35.7 970.5,102.9 967.5,224.7 942.3,-38.1 969.9))	POINT(32.929518 80.807139)	POLYGON((-8.798515 75.197893,64.468679 75.1514,89.750578 76.961628,-68.919872 87.596965,-8.798515 75.197893))	POLYGON((-26.401538 84.953989,-26.976802 85.366122,69.380026 83.518638,66.43002 75.426078,-26.401538 84.953989))	SPoCA_v1.0_CH_0000013073
CH	2013-12-05T05:07:31	POINT(-511.306 815.133)	POLYGON((-674.1 699.3,-333.3 699.3,-333.3 912.3,-674.1 912.3,-674.1 699.3))	POLYGON((-674.1 700.5,-673.5 701.1,-500.7 833.7,-333.3 911.7,-455.7 842.7,-475.5 844.5,-674.1 700.5))	POINT(-73.727166 56.867064)	POLYGON((-84.089789 45.916322,-29.445534 46.032058,-78.33042 69.550878,-89.99597 53.539825,-84.089789 45.916322))	POLYGON((-85.21901 46.01488,-85.239657 46.065666,-84.357295 58.898619,-77.107511 69.452131,-69.102797 59.96759,-78.795182 60.161501,-85.21901 46.01488))	SPoCA_v1.0_CH_0000013077
CH	2013-12-05T09:07:31	POINT(-604.489 754.877)	POLYGON((-702.3 671.7,-527.1 671.7,-527.1 816.9,-702.3 816.9,-702.3 671.7))	POLYGON((-702.3 672.3,-701.7 672.9,-600.3 765.3,-540.3 800.1,-702.3 672.3))	POINT(-79.269091 50.843436)	POLYGON((-84.861372 43.624589,-48.33371 43.703473,-83.940362 57.032302,-89.96175 49.314477,-84.861372 43.624589))	POLYGON((-85.415856 43.672035,-85.386457 43.72091,-85.456462 51.812118,-76.733215 55.271455,-85.415856 43.672035))	SPoCA_v1.0_CH_0000013077
CH	2013-12-05T09:07:31	POINT(-875.644 406.279)	POLYGON((-903.9 354.9,-853.5 354.9,-853.5 461.1,-903.9 461.1,-903.9 354.9))	POLYGON((-903.9 356.1,-903.3 356.7,-854.7 461.1,-863.7 408.3,-903.9 356.1))	POINT(-81.51312 24.689941)	POLYGON((-85.231481 21.392608,-70.098923 21.450544,-84.18367 28.282197,-89.861533 27.02798,-85.231481 21.392608))	POLYGON((-85.617124 21.466911,-85.314848 21.506014,-85.06021 28.279223,-77.531358 24.835143,-85.617124 21.466911))	SPoCA_v1.0_CH_0000013120
CH	2013-12-05T09:07:31	POINT(-5.22151 -959.561)	POLYGON((-197.7 -971.7,248.7 -971.7,248.7 -938.1,-197.7 -938.1,-197.7 -971.7))	POLYGON((-197.7 -945.9,-195.9 -945.3,29.7 -965.7,239.7 -941.7,27.3 -971.7,-197.7 -945.9))	POINT(-1.7007044 -79.599706)	POLYGON((-87.054154 -78.484478,87.645094 -75.631574,70.118798 -74.248408,-47.5727 -74.049253,-87.054154 -78.484478))	POLYGON((-56.619574 -75.937517,-54.898488 -75.774847,12.696105 -82.028167,72.967096 -75.086694,21.905239 -85.691777,-56.619574 -75.937517))	SPoCA_v1.0_CH_0000013071
CH	2013-12-05T09:07:31	POINT(98.5298 959.791)	POLYGON((-30.9 937.5,236.1 937.5,236.1 972.9,-30.9 972.9,-30.9 937.5))	POLYGON((-30.9 968.7,-28.5 969.3,104.7 967.5,234.9 940.5,-30.9 968.7))	POINT(36.946079 80.315335)	POLYGON((-6.754809 74.369626,63.817251 74.334744,89.812545 76.359524,-48.489101 87.571844,-6.754809 74.369626))	POLYGON((-18.243727 84.185364,-17.910221 84.541501,71.636404 83.496487,68.641605 74.995923,-18.243727 84.185364))	SPoCA_v1.0_CH_0000013073
CH	2013-12-05T09:07:31	POINT(377.898 888.441)	POLYGON((281.7 842.1,482.1 842.1,482.1 930.9,281.7 930.9,281.7 842.1))	POLYGON((281.7 930.9,282.3 930.9,479.7 842.1,299.7 911.7,281.7 930.9))	POINT(71.467024 65.855998)	POLYGON((35.182589 59.928516,80.35476 59.870165,89.962888 62.62144,80.347335 72.940843,35.182589 59.928516))	POLYGON((80.347335 72.940843,81.082747 72.94001,78.802842 59.872558,61.225207 69.461718,80.347335 72.940843))	SPoCA_v1.0_CH_0000013101
CH	2013-12-05T09:07:31	POINT(-372.892 594.262)	POLYGON((-439.5 562.5,-313.5 562.5,-313.5 623.7,-439.5 623.7,-439.5 562.5))	POLYGON((-439.5 611.1,-438.9 611.7,-405.3 623.7,-335.1 597.3,-315.3 564.9,-344.1 562.5,-439.5 611.1))	POINT(-28.860706 37.746787)	POLYGON((-33.509103 35.424177,-23.187224 35.438467,-24.749517 39.964539,-35.9442 39.949725,-33.509103 35.424177))	POLYGON((-35.377364 38.994755,-35.347878 39.04002,-32.771855 39.95442,-25.790242 37.975908,-23.381651 35.610799,-25.606126 35.435549,-35.377364 38.994755))	SPoCA_v1.0_CH_0000013119
CH	2013-12-05T09:07:31	POINT(268.367 182.841)	POLYGON((32.1 -29.1,561.3 -29.1,561.3 390.9,32.1 390.9,32.1 -29.1))	POLYGON((32.1 271.5,32.7 272.1,63.3 302.7,35.1 357.9,60.9 390.9,135.9 380.7,209.7 336.3,278.1 365.7,292.5 343.5,386.7 299.7,407.7 187.5,443.1 189.9,509.1 147.9,529.5 81.9,561.3 44.1,546.9 1.5,519.9 -2.7,469.5 29.7,399.9 45.9,263.7 -29.1,222.9 2.7,207.9 47.7,182.1 50.7,161.7 81.9,106.5 92.1,89.1 170.7,39.9 220.5,32.1 271.5))	POINT(16.234933 11.084315)	POLYGON((1.88066 -1.38068,35.054831 -1.44072,38.904292 23.834448,2.057041 23.881985,1.88066 -1.38068))	POLYGON((1.960619 16.437207,1.99766 16.473797,3.909386 18.349363,2.214858 21.787641,3.904812 23.881624,8.697335 23.228822,13.226519 20.427427,17.897477 22.26922,18.67009 20.871592,24.593314 18.143343,25.165033 11.347349,27.543045 11.485693,31.815285 8.976178,32.938276 5.077204,35.092053 2.85059,34.016426 0.356337,32.124257 0.116033,28.714057 2.024533,24.170282 2.98547,15.643143 -1.392798,13.17073 0.473454,12.287915 3.111151,10.745151 3.288739,9.552032 5.12141,6.280739 5.723514,5.312431 10.370961,2.402428 13.349532,1.960619 16.437207))	SPoCA_v1.0_CH_0000013022
CH	2013-12-05T09:07:31	POINT(201.978 673.325)	POLYGON((-147.9 520.5,517.5 520.5,517.5 809.7,-147.9 809.7,-147.9 520.5))	POLYGON((-147.9 728.7,-147.3 729.3,-63.3 743.1,41.7 713.1,71.1 731.7,75.3 765.9,139.5 771.3,199.5 809.7,213.9 764.7,249.9 756.9,303.3 708.3,411.3 723.9,430.5 654.9,486.9 611.7,483.3 582.9,516.9 521.7,465.3 533.7,459.9 554.1,481.5 581.1,456.3 608.7,405.9 582.3,296.1 594.9,259.5 577.5,207.9 579.3,143.1 633.9,86.7 627.3,65.1 660.9,-71.7 653.7,-108.9 674.1,-147.9 728.7))	POINT(16.665941 43.875419)	POLYGON((-10.331761 32.486716,38.887564 32.449959,73.048977 56.280595,-15.865136 56.346808,-10.331761 32.486716))	POLYGON((-13.225821 48.562104,-13.185335 48.615206,-5.768831 49.854543,3.602102 47.203962,6.348109 48.830537,7.18948 51.970515,13.566481 52.484277,21.638561 56.343607,20.769864 51.850318,24.058933 51.114597,26.967771 46.778639,39.129367 48.115196,36.637192 42.375885,39.930512 39.032513,38.224335 36.895823,38.876873 32.533299,34.774032 33.378335,34.990971 34.820426,37.978923 36.764554,36.839252 38.811843,31.284746 36.863066,22.55044 37.801593,19.29483 36.527206,15.376949 36.661692,11.146535 40.758701,6.675014 40.252688,5.216245 42.880453,-5.693909 42.308175,-8.904466 43.942444,-13.225821 48.562104))	SPoCA_v1.0_CH_0000013063
CH	2013-12-05T13:07:31	POINT(-50.4411 -963.358)	POLYGON((-186.3 -971.7,93.9 -971.7,93.9 -945.3,-186.3 -945.3,-186.3 -971.7))	POLYGON((-186.3 -947.7,-184.5 -947.1,-108.3 -964.5,-84.9 -962.1,-90.9 -953.7,92.7 -967.5,-72.9 -969.3,-186.3 -947.7))	POINT(-19.449285 -81.056744)	POLYGON((-86.988347 -79.131647,84.078409 -84.450825,22.753097 -75.578805,-50.949399 -75.74904,-86.988347 -79.131647))	POLYGON((-54.259529 -76.375984,-52.589444 -76.209856,-50.477785 -81.714027,-32.331341 -80.624019,-26.246433 -77.825457,52.78263 -83.13687,-46.70598 -84.09845,-54.259529 -76.375984))	SPoCA_v1.0_CH_0000013071
CH	2013-12-05T13:07:31	POINT(400.814 879.839)	POLYGON((321.9 851.1,470.1 851.1,470.1 915.9,321.9 915.9,321.9 851.1))	POLYGON((321.9 908.1,326.7 908.7,371.7 899.7,470.1 851.1,321.9 908.1))	POINT(73.800939 64.636818)	POLYGON((42.849701 60.972693,83.37061 60.9319,89.996979 62.830578,76.680363 70.150047,42.849701 60.972693))	POLYGON((66.274129 68.849714,68.944766 68.945445,85.904335 67.504428,83.37061 60.9319,66.274129 68.849714))	SPoCA_v1.0_CH_0000013101
CH	2013-12-05T13:07:31	POINT(-588.889 765.108)	POLYGON((-697.5 675.3,-452.7 675.3,-452.7 860.7,-697.5 860.7,-697.5 675.3))	POLYGON((-697.5 677.1,-696.9 677.7,-572.7 786.3,-452.7 859.5,-697.5 677.1))	POINT(-77.766671 51.802252)	POLYGON((-83.682451 43.916814,-40.125919 43.991982,-83.570637 62.115741,-89.943639 50.979703,-83.682451 43.916814))	POLYGON((-85.158657 44.060992,-85.138093 44.110155,-85.394475 53.853013,-81.416234 61.967604,-85.158657 44.060992))	SPoCA_v1.0_CH_0000013077
CH	2013-12-05T13:07:31	POINT(301.207 180.04)	POLYGON((67.5 -18.9,591.3 -18.9,591.3 389.1,67.5 389.1,67.5 -18.9))	POLYGON((67.5 275.7,68.1 276.3,101.7 302.7,98.7 329.1,68.1 351.9,86.7 377.1,171.3 390.3,197.1 348.9,261.3 335.7,290.1 346.5,306.3 377.1,311.1 345.3,357.3 326.7,422.7 249.3,434.1 197.1,422.1 167.1,434.7 146.1,464.7 146.1,481.5 187.5,545.7 146.7,551.7 98.1,591.3 48.3,586.5 15.9,551.1 3.3,453.3 48.9,305.1 -18.9,239.7 39.3,207.9 42.3,208.5 85.5,155.1 111.3,138.3 190.5,118.5 211.5,82.5 217.5,67.5 275.7))	POINT(18.275884 10.893908)	POLYGON((3.956266 -0.805046,37.227744 -0.867029,41.372268 23.696635,4.32407 23.744544,3.956266 -0.805046))	POLYGON((4.13054 16.671339,4.168125 16.707974,6.287828 18.326813,6.162874 19.961723,4.288177 21.387923,5.525315 22.979548,11.038258 23.818218,12.48293 21.195299,16.558782 20.365567,18.532349 21.038967,19.890211 22.968686,19.918551 20.96211,22.852055 19.797042,26.591617 15.041569,26.980029 11.898075,26.004649 10.110585,26.737053 8.862464,28.74921 8.858185,30.147613 11.317661,34.401242 8.880241,34.573162 6.008293,37.285734 3.07297,36.878503 1.173987,34.313911 0.443265,27.660853 3.134207,18.175522 -0.819669,14.197782 2.595572,12.283814 2.773652,12.359201 5.30927,9.187479 6.830903,8.295452 11.527996,7.13507 12.785663,4.967986 13.146877,4.13054 16.671339))	SPoCA_v1.0_CH_0000013022
CH	2013-12-05T13:07:31	POINT(-351.444 594.765)	POLYGON((-426.9 563.1,-286.5 563.1,-286.5 628.5,-426.9 628.5,-426.9 563.1))	POLYGON((-426.9 623.1,-426.3 623.7,-399.3 628.5,-333.3 596.7,-307.5 602.7,-286.5 569.7,-318.9 563.1,-341.7 581.7,-372.9 581.7,-406.5 608.7,-428.1 605.7,-426.9 623.1))	POINT(-27.065151 37.766272)	POLYGON((-32.437601 35.449982,-21.094599 35.462964,-22.615305 40.313404,-34.965972 40.300171,-32.437601 35.449982))	POLYGON((-34.722771 39.887033,-34.693561 39.932894,-32.412813 40.303328,-25.616565 37.911244,-23.661052 38.359714,-21.227417 35.938502,-23.617214 35.460524,-25.896445 36.806212,-28.466413 36.803329,-32.272189 38.799646,-34.094552 38.572247,-34.722771 39.887033))	SPoCA_v1.0_CH_0000013119
CH	2013-12-05T13:07:31	POINT(203.925 672.63)	POLYGON((-74.1 572.1,449.7 572.1,449.7 810.9,-74.1 810.9,-74.1 572.1))	POLYGON((-74.1 695.7,-73.5 696.3,-50.7 750.3,-19.5 722.7,65.7 709.5,122.7 767.7,174.9 765.9,215.7 810.9,233.1 767.1,289.5 743.1,307.5 713.7,446.1 690.9,449.7 656.7,432.3 621.9,440.7 572.1,415.5 599.7,361.5 606.3,231.3 575.1,173.7 601.5,141.3 596.1,117.3 616.5,60.9 599.7,21.3 635.7,-6.3 639.9,-13.5 671.1,-62.7 671.7,-74.1 695.7))	POINT(16.8082 43.797161)	POLYGON((-5.384614 36.121274,34.729509 36.096368,56.478596 56.41953,-7.893696 56.453335,-5.384614 36.121274))	POLYGON((-6.23438 45.702755,-6.189312 45.753068,-4.679716 50.489771,-1.709912 48.014622,5.645249 46.871725,11.806617 52.117677,16.890463 51.94439,23.56516 56.447641,22.844308 52.05538,27.356473 49.82141,27.619721 47.221195,40.491122 45.276131,38.653526 42.497749,35.172865 39.794916,33.93779 36.097486,32.730122 38.125967,28.268555 38.624246,17.08338 36.333203,13.084904 38.278042,10.553336 37.877865,8.935972 39.406831,4.544021 38.147083,1.651742 40.878045,-0.490914 41.203937,-1.094547 43.678137,-5.094122 43.726265,-6.23438 45.702755))	SPoCA_v1.0_CH_0000013063
