event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-09-17T15:35:55	POINT(539.26 783.042)	POLYGON((504.3 768.9,561.3 768.9,561.3 809.1,504.3 809.1,504.3 768.9))	POLYGON((504.3 809.1,504.9 809.1,554.1 777.3,554.1 768.9,504.3 809.1))	POINT(88.710522 55.596565)	POLYGON((72.216171 56.337788,87.359678 53.940173,80.267301 54.667653,83.66968 57.886467,72.216171 56.337788))	POLYGON((83.66968 57.886467,82.760292 57.774116,80.527481 53.950639,88.031419 54.501783,83.66968 57.886467))	SPoCA_v1.0_CH_0000006194
CH	2012-09-17T15:35:55	POINT(-553.355 -142.977)	POLYGON((-692.1 -216.3,-427.5 -216.3,-427.5 -68.1,-692.1 -68.1,-692.1 -216.3))	POLYGON((-692.1 -107.1,-691.5 -106.5,-651.3 -122.1,-611.1 -72.9,-590.7 -69.3,-546.9 -90.9,-530.1 -121.5,-495.9 -104.7,-435.3 -144.9,-435.9 -199.5,-476.1 -216.3,-496.5 -191.1,-569.7 -164.7,-626.7 -185.1,-692.1 -107.1))	POINT(-35.337923 -2.7594704)	POLYGON((-46.935433 -8.216052,-26.694652 -6.668181,-26.520056 2.328157,-46.307053 0.860984,-46.935433 -8.216052))	POLYGON((-46.322204 -1.49441,-46.268888 -1.453251,-42.898168 -2.098156,-39.661427 1.141122,-38.095682 1.481226,-34.817817 0.425762,-33.610525 -1.335057,-31.173553 -0.155936,-27.044934 -2.331644,-27.206497 -5.666738,-30.038612 -6.872012,-31.373792 -5.413152,-36.614095 -4.175191,-41.137466 -5.78272,-46.322204 -1.49441))	SPoCA_v1.0_CH_0000006188
CH	2012-09-17T15:35:55	POINT(-16.4367 941.051)	POLYGON((-147.9 921.9,161.7 921.9,161.7 954.3,-147.9 954.3,-147.9 921.9))	POLYGON((-147.9 936.9,-146.1 937.5,27.3 954.3,157.5 932.7,98.1 946.5,44.7 926.7,-23.1 936.3,-68.7 921.9,-147.9 936.9))	POINT(-20.779267 87.219365)	POLYGON((-60.085352 79.709574,65.400799 79.269325,54.711622 78.190071,-52.265872 78.834004,-60.085352 79.709574))	POLYGON((-86.734504 81.073991,-85.548527 81.17094,13.410381 82.917677,85.193568 80.472135,66.608354 83.571323,22.03011 82.834013,-18.471322 85.62207,-28.921525 81.448895,-86.734504 81.073991))	SPoCA_v1.0_CH_0000006062
CH	2012-09-17T15:35:55	POINT(230.858 -656.161)	POLYGON((71.1 -729.3,410.7 -729.3,410.7 -588.9,71.1 -588.9,71.1 -729.3))	POLYGON((71.1 -689.7,71.7 -689.1,104.1 -618.3,143.7 -593.7,192.3 -623.1,245.1 -589.5,352.5 -598.5,410.1 -627.9,404.7 -651.3,346.5 -665.1,330.3 -705.9,278.1 -729.3,222.3 -705.3,91.5 -717.9,72.9 -710.7,71.1 -689.7))	POINT(17.452067 -36.476985)	POLYGON((5.785074 -42.524639,36.749348 -44.133464,30.348526 -31.874466,4.958943 -30.816545,5.785074 -42.524639))	POLYGON((5.481867 -38.972456,5.524242 -38.92109,7.458353 -33.126104,10.11159 -31.276488,13.964941 -33.673996,17.411647 -31.197112,25.830351 -32.316457,31.543378 -35.002309,31.941661 -36.927525,27.251169 -37.746999,27.34537 -41.279639,23.487402 -43.174438,17.841114 -40.7014,7.333524 -41.503331,5.776522 -40.827364,5.481867 -38.972456))	SPoCA_v1.0_CH_0000006092
CH	2012-09-17T15:35:55	POINT(15.8061 -943.739)	POLYGON((-153.9 -953.1,192.3 -953.1,192.3 -924.9,-153.9 -924.9,-153.9 -953.1))	POLYGON((-153.9 -938.7,-152.7 -938.1,186.9 -932.1,27.3 -953.1,-153.9 -938.7))	POINT(3.4614979 -74.089134)	POLYGON((-51.329709 -78.219184,57.354201 -76.415467,37.18697 -70.537973,-27.495856 -69.572925,-51.329709 -78.219184))	POLYGON((-38.03435 -74.831774,-36.567276 -74.426336,42.664946 -73.209178,9.611037 -80.135644,-38.03435 -74.831774))	SPoCA_v1.0_CH_0000006139
CH	2012-09-17T15:35:55	POINT(816.749 -315.54)	POLYGON((774.3 -370.5,863.7 -370.5,863.7 -264.3,774.3 -264.3,774.3 -370.5))	POLYGON((774.3 -365.7,774.9 -365.1,795.3 -315.3,837.3 -269.1,861.9 -275.1,798.9 -363.9,774.3 -365.7))	POINT(62.776042 -16.108644)	POLYGON((59.056765 -19.241939,76.040093 -21.269769,68.352538 -13.514249,55.879921 -12.099589,59.056765 -19.241939))	POLYGON((58.86197 -18.906281,58.917048 -18.873242,59.787413 -15.754277,64.168016 -13.324254,68.48782 -14.21049,62.216642 -19.168845,58.86197 -18.906281))	SPoCA_v1.0_CH_0000006079
CH	2012-09-17T15:35:55	POINT(-91.0368 -30.5784)	POLYGON((-300.9 -199.5,69.3 -199.5,69.3 85.5,-300.9 85.5,-300.9 -199.5))	POLYGON((-300.9 69.3,-300.3 69.9,-270.9 82.5,-216.9 51.9,-64.5 58.5,18.9 85.5,23.1 45.9,69.3 -27.9,-8.1 -89.7,-28.5 -129.9,-78.3 -143.1,-103.5 -189.9,-132.3 -194.1,-171.9 -87.9,-213.3 -60.3,-205.5 -15.3,-232.5 35.7,-300.9 69.3))	POINT(-5.4725207 5.2960183)	POLYGON((-18.377956 -5.229551,4.160833 -4.875032,4.242232 12.253895,-18.713941 11.903618,-18.377956 -5.229551))	POLYGON((-18.64758 10.933802,-18.611455 10.971208,-16.781754 11.795358,-13.286195 10.071596,-3.925356 10.638243,1.156058 12.271598,1.401566 9.898421,4.164335 5.469829,-0.484342 1.787201,-1.703715 -0.634594,-4.686591 -1.452787,-6.216099 -4.312606,-7.959024 -4.596397,-10.335376 1.778847,-12.879617 3.370013,-12.450007 6.074817,-14.218819 9.074597,-18.64758 10.933802))	SPoCA_v1.0_CH_0000006143
CH	2012-09-17T19:35:55	POINT(-19.0232 940.908)	POLYGON((-133.5 923.7,111.9 923.7,111.9 954.3,-133.5 954.3,-133.5 923.7))	POLYGON((-133.5 934.5,-132.9 935.1,-39.3 953.7,111.9 947.7,44.7 926.1,-133.5 934.5))	POINT(-23.281289 87.111331)	POLYGON((-56.918961 80.398656,48.283962 80.971672,44.362614 80.412097,-49.404504 79.487266,-56.918961 80.398656))	POLYGON((-78.607754 81.801427,-80.025669 81.876662,-18.963498 82.72123,46.321197 80.669807,21.541122 82.678939,-78.607754 81.801427))	SPoCA_v1.0_CH_0000006062
CH	2012-09-17T19:35:55	POINT(152.289 936.845)	POLYGON((126.9 929.7,167.7 929.7,167.7 945.3,126.9 945.3,126.9 929.7))	POLYGON((126.9 945.3,127.5 945.3,168.9 938.7,151.5 929.7,126.9 945.3))	POINT(84.792183 80.783704)	POLYGON((64.248499 81.517282,82.319092 79.793236,55.956446 77.830624,57.184323 80.897652,64.248499 81.517282))	POLYGON((57.184323 80.897652,56.523956 80.784435,64.42502 78.686457,75.058279 80.550136,57.184323 80.897652))	SPoCA_v1.0_CH_0000006198
CH	2012-09-17T19:35:55	POINT(-47.5381 -35.5729)	POLYGON((-300.9 -204.3,126.3 -204.3,126.3 86.7,-300.9 86.7,-300.9 -204.3))	POLYGON((-300.9 85.5,-300.3 86.1,-230.1 81.3,-170.1 46.5,-116.7 63.3,-46.5 45.9,52.5 79.5,81.9 28.5,112.5 21.3,124.5 -27.9,17.7 -129.9,-35.1 -150.9,-74.7 -204.3,-98.1 -191.7,-137.1 -81.3,-176.1 -71.7,-170.7 -23.1,-189.9 34.5,-263.7 56.7,-300.9 85.5))	POINT(-2.8530835 5.0177258)	POLYGON((-18.386463 -5.526342,7.60269 -5.216473,7.748618 12.277754,-18.717965 11.972137,-18.386463 -5.526342))	POLYGON((-18.712807 11.900255,-18.67677 11.937705,-14.195148 11.804171,-10.373942 9.81812,-7.120574 10.884619,-2.82199 9.888541,3.208123 11.898577,4.959461 8.830022,6.811927 8.376171,7.495454 5.424574,1.05795 -0.635605,-2.099391 -1.908138,-4.487586 -5.174498,-5.891176 -4.420828,-8.228217 2.214512,-10.597363 2.741739,-10.307519 5.657598,-11.572091 9.072062,-16.234782 10.263646,-18.712807 11.900255))	SPoCA_v1.0_CH_0000006143
CH	2012-09-17T19:35:55	POINT(22.1938 -942.773)	POLYGON((-149.1 -953.1,208.5 -953.1,208.5 -921.3,-149.1 -921.3,-149.1 -953.1))	POLYGON((-149.1 -939.9,-148.5 -939.3,124.5 -942.9,206.7 -924.9,40.5 -952.5,-149.1 -939.9))	POINT(4.7535718 -73.714049)	POLYGON((-50.454409 -78.437971,59.430224 -75.629019,39.399764 -69.880263,-25.207151 -68.500665,-50.454409 -78.437971))	POLYGON((-37.831032 -75.247499,-36.523375 -74.849369,31.959192 -75.736979,41.864548 -71.072578,13.777886 -79.737572,-37.831032 -75.247499))	SPoCA_v1.0_CH_0000006139
CH	2012-09-17T19:35:55	POINT(-533.705 -145.556)	POLYGON((-659.1 -210.9,-386.7 -210.9,-386.7 -74.1,-659.1 -74.1,-659.1 -210.9))	POLYGON((-659.1 -122.7,-658.5 -122.1,-622.5 -122.7,-614.7 -79.5,-550.5 -79.5,-493.5 -135.9,-455.1 -120.9,-424.5 -144.3,-391.5 -210.9,-428.7 -192.3,-456.9 -203.7,-534.3 -169.5,-561.9 -198.3,-588.3 -193.5,-659.1 -122.7))	POINT(-33.905366 -2.8150098)	POLYGON((-43.993902 -7.616031,-23.948628 -6.18818,-23.814792 2.109239,-43.50488 0.745992,-43.993902 -7.616031))	POLYGON((-43.541956 -2.192375,-43.490761 -2.151574,-40.573448 -1.940803,-39.934758 0.71936,-35.08511 1.090399,-31.026469 -2.033888,-28.361811 -0.959901,-26.317962 -2.256471,-24.265987 -6.204791,-26.696559 -5.198932,-28.654601 -6.01335,-34.01042 -4.278269,-36.16572 -6.196865,-38.151544 -6.055906,-43.541956 -2.192375))	SPoCA_v1.0_CH_0000006188
CH	2012-09-17T19:35:55	POINT(547.502 777.525)	POLYGON((530.1 765.3,569.7 765.3,569.7 791.7,530.1 791.7,530.1 765.3))	POLYGON((530.1 789.9,532.5 790.5,569.7 765.3,543.9 773.7,530.1 789.9))	POINT(88.637191 54.995036)	POLYGON((77.526455 55.366633,83.046892 53.034917,80.620501 53.701403,85.61588 56.154382,77.526455 55.366633))	POLYGON((87.983188 56.247085,84.970983 55.943184,83.046892 53.034917,86.359706 55.198676,87.983188 56.247085))	SPoCA_v1.0_CH_0000006194
CH	2012-09-17T19:35:55	POINT(260.526 -656.756)	POLYGON((98.7 -732.3,437.7 -732.3,437.7 -591.9,98.7 -591.9,98.7 -732.3))	POLYGON((98.7 -680.7,99.9 -680.1,135.9 -618.9,178.5 -598.5,195.3 -596.7,224.7 -626.7,307.5 -591.9,345.9 -605.7,398.7 -599.1,431.7 -613.5,429.9 -642.9,380.7 -663.9,357.3 -703.5,301.5 -732.3,285.9 -712.5,249.3 -704.7,207.9 -719.1,118.5 -716.1,98.7 -680.7))	POINT(19.824622 -36.634088)	POLYGON((8.085287 -42.844836,40.095387 -44.712406,32.743875 -32.277354,6.910523 -31.074329,8.085287 -42.844836))	POLYGON((7.54151 -38.232502,7.628504 -38.182924,9.76701 -33.222797,12.656854 -31.715522,13.855803 -31.615556,16.45392 -34.051826,22.152823 -31.603703,25.47403 -32.852719,29.633997 -32.608551,32.948331 -33.967304,33.924224 -36.391235,30.252955 -37.850604,29.771912 -41.23171,25.791554 -43.59409,23.563321 -41.638585,20.112617 -40.754679,16.970738 -41.907337,9.497661 -41.386358,7.54151 -38.232502))	SPoCA_v1.0_CH_0000006092
CH	2012-09-17T23:35:55	POINT(4.85156 938.855)	POLYGON((-141.9 907.5,168.9 907.5,168.9 954.3,-141.9 954.3,-141.9 907.5))	POLYGON((-141.9 942.9,-139.5 943.5,35.1 953.7,168.3 931.5,102.9 940.5,61.5 907.5,32.1 928.5,-119.1 928.5,-141.9 942.9))	POINT(4.8297682 86.541357)	POLYGON((-43.707036 77.589622,52.024154 77.041336,55.907112 77.851504,-51.138074 79.112398,-43.707036 77.589622))	POLYGON((-62.651994 80.365545,-60.281922 80.312232,17.536335 82.989059,86.926279 79.834235,83.629059 83.775521,19.053514 78.631347,16.937826 83.377378,-58.461244 81.587916,-62.651994 80.365545))	SPoCA_v1.0_CH_0000006062
CH	2012-09-17T23:35:55	POINT(-500.666 -151.626)	POLYGON((-635.7 -218.7,-344.1 -218.7,-344.1 -68.1,-635.7 -68.1,-635.7 -218.7))	POLYGON((-635.7 -116.1,-635.1 -115.5,-587.7 -122.1,-535.5 -68.1,-485.7 -96.3,-449.7 -149.7,-402.9 -143.1,-362.7 -157.5,-348.3 -217.5,-502.5 -181.5,-549.3 -206.1,-597.9 -171.3,-635.7 -116.1))	POINT(-31.554692 -3.0245757)	POLYGON((-42.092612 -7.932526,-21.186099 -6.534031,-21.061972 2.597955,-41.604044 1.266456,-42.092612 -7.932526))	POLYGON((-41.613751 -1.630078,-41.564562 -1.589662,-37.869248 -1.69056,-34.004924 1.850289,-30.459603 0.391112,-28.023493 -2.68517,-24.879427 -2.107682,-22.266597 -2.848118,-21.454817 -6.472782,-31.762991 -4.857086,-35.261588 -6.610292,-38.788776 -4.751186,-41.613751 -1.630078))	SPoCA_v1.0_CH_0000006188
CH	2012-09-17T23:35:55	POINT(-6.26924 -35.0401)	POLYGON((-231.3 -204.9,173.1 -204.9,173.1 84.9,-231.3 84.9,-231.3 -204.9))	POLYGON((-231.3 69.9,-230.7 70.5,-192.3 80.1,-125.1 57.9,-84.3 68.1,-14.1 44.1,90.3 84.9,120.3 32.7,154.5 17.1,171.9 -24.3,105.3 -68.7,48.3 -144.3,11.1 -151.5,-38.7 -204.9,-61.5 -194.1,-68.7 -140.7,-130.5 -63.3,-130.5 -17.7,-153.9 3.3,-155.1 32.7,-195.9 56.1,-225.9 53.1,-231.3 69.9))	POINT(-0.3761088 5.0549639)	POLYGON((-14.027215 -5.410112,10.448631 -5.313088,10.641759 12.109824,-14.281383 12.014151,-14.027215 -5.410112))	POLYGON((-14.23457 11.115642,-14.198708 11.152692,-11.824502 11.793711,-7.62724 10.549716,-5.142426 11.194441,-0.855074 9.785067,5.529644 12.197356,7.299561 9.047005,9.367499 8.077372,10.378927 5.580972,6.314247 2.997117,2.888755 -1.516218,0.663759 -1.943041,-2.323108 -5.197579,-3.689708 -4.54667,-4.11028 -1.308062,-7.836279 3.297228,-7.866879 6.024953,-9.312583 7.253526,-9.427439 9.008984,-11.988986 10.351021,-13.849243 10.120424,-14.23457 11.115642))	SPoCA_v1.0_CH_0000006143
CH	2012-09-17T23:35:55	POINT(-3.98972 -946.695)	POLYGON((-144.3 -953.1,134.7 -953.1,134.7 -938.7,-144.3 -938.7,-144.3 -953.1))	POLYGON((-144.3 -941.7,-141.3 -941.1,132.9 -943.5,-7.5 -953.1,-144.3 -941.7))	POINT(-0.94507275 -75.327028)	POLYGON((-49.54483 -78.654401,47.589721 -79.074753,30.623616 -73.922937,-33.950771 -74.2994,-49.54483 -78.654401))	POLYGON((-39.122982 -76.139542,-36.246539 -75.503537,37.129081 -76.665208,-2.512736 -79.676242,-39.122982 -76.139542))	SPoCA_v1.0_CH_0000006139
CH	2012-09-17T23:35:55	POINT(290.88 -654.551)	POLYGON((131.1 -729.3,468.3 -729.3,468.3 -589.5,131.1 -589.5,131.1 -729.3))	POLYGON((131.1 -693.9,131.7 -693.3,159.9 -668.7,170.7 -611.7,197.7 -592.5,263.1 -628.5,342.3 -589.5,382.5 -608.1,420.3 -593.1,462.9 -615.3,458.1 -639.3,396.9 -668.1,370.5 -710.7,329.7 -729.3,278.7 -699.9,221.7 -720.9,137.1 -706.5,131.1 -693.9))	POINT(22.232591 -36.574819)	POLYGON((10.728817 -42.62884,43.611803 -44.764197,35.369933 -32.296678,9.182575 -30.936965,10.728817 -42.62884))	POLYGON((10.212406 -39.431519,10.252009 -39.380221,12.124146 -37.328965,12.232453 -32.725875,13.980446 -31.299404,19.43475 -34.324659,24.809451 -31.567934,28.535347 -33.233059,31.28195 -32.263201,35.859163 -34.336914,36.444663 -36.30149,31.917031 -38.324522,31.402616 -41.995382,28.354172 -43.482337,22.500433 -40.454198,18.199436 -42.12583,10.86606 -40.559362,10.212406 -39.431519))	SPoCA_v1.0_CH_0000006092
CH	2012-09-18T03:36:07	POINT(757.917 574.471)	POLYGON((725.1 533.1,790.5 533.1,790.5 620.1,725.1 620.1,725.1 533.1))	POLYGON((725.1 620.1,725.7 619.5,786.3 540.9,780.9 537.9,725.1 620.1))	POINT(89.06046 37.446543)	POLYGON((70.746527 36.533347,88.553967 34.069735,84.757861 37.804969,86.149273 40.415085,70.746527 36.533347))	POLYGON((86.149273 40.415085,85.941052 40.341524,85.854164 34.310051,86.705241 35.002378,86.149273 40.415085))	SPoCA_v1.0_CH_0000006204
CH	2012-09-18T03:36:07	POINT(-462.87 -155.643)	POLYGON((-599.1 -246.3,-308.1 -246.3,-308.1 -71.7,-599.1 -71.7,-599.1 -246.3))	POLYGON((-599.1 -135.3,-598.5 -134.7,-557.1 -127.5,-485.7 -72.3,-438.9 -132.3,-399.9 -143.7,-375.3 -123.9,-338.7 -155.7,-311.1 -246.3,-358.5 -201.3,-389.1 -208.5,-454.5 -182.7,-503.7 -212.7,-599.1 -135.3))	POINT(-28.931847 -3.1033826)	POLYGON((-39.355665 -9.414049,-18.949506 -8.141012,-18.766619 2.476727,-38.728562 1.280058,-39.355665 -9.414049))	POLYGON((-38.765078 -2.562538,-38.717453 -2.522393,-35.581367 -1.846778,-30.474071 1.831158,-27.269886 -1.589791,-24.680838 -2.136211,-23.055413 -0.85598,-20.71729 -2.669669,-19.141668 -8.149088,-22.073715 -5.510935,-24.09791 -6.053728,-28.420567 -4.719222,-31.969961 -6.784947,-38.765078 -2.562538))	SPoCA_v1.0_CH_0000006188
CH	2012-09-18T03:36:07	POINT(34.0129 -31.1353)	POLYGON((-218.1 -203.7,207.3 -203.7,207.3 86.7,-218.1 86.7,-218.1 -203.7))	POLYGON((-218.1 84.9,-217.5 85.5,-43.5 74.7,31.5 38.1,90.3 75.9,143.7 78.9,170.1 36.3,203.1 33.3,207.3 19.5,162.9 -5.1,171.9 -47.7,108.3 -137.1,69.3 -141.3,27.9 -197.1,1.5 -200.1,-14.1 -134.7,-54.3 -91.5,-108.3 30.9,-218.1 84.9))	POINT(2.0415817 5.2807195)	POLYGON((-13.208782 -5.314787,12.543207 -5.295827,12.779139 12.161419,-13.456301 12.142708,-13.208782 -5.314787))	POLYGON((-13.450762 12.034805,-13.414946 12.071837,-2.654652 11.606958,1.908407 9.419501,5.51827 11.654027,8.807052 11.783957,10.354054 9.201265,12.384348 8.972664,12.616641 8.141136,9.851065 6.736941,10.356579 4.178351,6.487173 -1.121392,4.146117 -1.347699,1.673275 -4.720712,0.089971 -4.9009,-0.842742 -0.930923,-3.247944 1.658422,-6.565857 8.946723,-13.450762 12.034805))	SPoCA_v1.0_CH_0000006143
CH	2012-09-18T03:36:07	POINT(327.773 -652.512)	POLYGON((186.9 -719.1,496.5 -719.1,496.5 -590.1,186.9 -590.1,186.9 -719.1))	POLYGON((186.9 -677.7,187.5 -677.1,214.5 -615.9,252.9 -596.7,300.9 -623.7,381.9 -590.1,425.1 -604.5,473.1 -598.5,496.5 -618.9,463.5 -657.3,427.5 -661.5,367.5 -719.1,318.3 -697.5,255.3 -717.9,200.7 -706.5,186.9 -677.7))	POINT(25.238567 -36.578059)	POLYGON((15.193271 -41.836374,46.291497 -44.083805,37.990865 -32.558089,13.172018 -31.09128,15.193271 -41.836374))	POLYGON((14.376265 -38.163782,14.413357 -38.114069,15.520292 -33.165575,18.098904 -31.780127,22.300868 -34.087087,27.995228 -31.810304,32.055373 -33.199566,36.139463 -33.050632,39.25102 -34.906912,37.87274 -37.898965,34.521821 -37.971853,31.549897 -42.76946,25.913378 -40.443228,21.032156 -41.989806,16.063343 -40.734488,14.376265 -38.163782))	SPoCA_v1.0_CH_0000006092
CH	2012-09-18T03:36:07	POINT(0.333398 -945.987)	POLYGON((-154.5 -953.1,165.9 -953.1,165.9 -936.9,-154.5 -936.9,-154.5 -953.1))	POLYGON((-154.5 -939.3,-104.1 -938.7,165.3 -936.9,8.7 -953.1,-154.5 -939.3))	POINT(0.077205942 -74.980105)	POLYGON((-51.476324 -78.198255,53.444649 -77.673818,40.39505 -74.447099,-35.549429 -73.841278,-51.476324 -78.198255))	POLYGON((-39.208976 -75.167594,-22.013352 -73.093949,40.103503 -74.409071,2.903903 -79.636671,-39.208976 -75.167594))	SPoCA_v1.0_CH_0000006139
CH	2012-09-18T03:36:07	POINT(12.7472 939.774)	POLYGON((-152.1 917.7,219.9 917.7,219.9 954.3,-152.1 954.3,-152.1 917.7))	POLYGON((-152.1 941.7,-148.5 942.3,35.1 953.7,219.9 928.5,116.7 936.3,69.9 917.7,-152.1 941.7))	POINT(13.743782 86.779901)	POLYGON((-56.148041 78.948164,81.786341 76.548002,62.551988 75.34337,-53.081012 78.646049,-56.148041 78.948164))	POLYGON((-61.559234 79.559634,-60.724741 79.726377,18.547371 83.361089,67.476576 75.557678,75.444391 82.747583,26.390384 80.527718,-61.559234 79.559634))	SPoCA_v1.0_CH_0000006062
CH	2012-09-18T03:36:07	POINT(546.376 779.506)	POLYGON((513.9 751.5,587.7 751.5,587.7 803.7,513.9 803.7,513.9 751.5))	POLYGON((513.9 803.7,514.5 803.7,585.3 751.5,546.3 774.3,513.9 803.7))	POINT(87.440869 55.050388)	POLYGON((69.212393 54.890471,83.954626 51.746961,80.778873 53.274186,82.606027 57.11969,69.212393 54.890471))	POLYGON((82.606027 57.11969,81.10847 56.934796,87.065795 52.128944,87.82777 55.075814,82.606027 57.11969))	SPoCA_v1.0_CH_0000006206
CH	2012-09-18T08:34:31	POINT(359.52 881.724)	POLYGON((315.9 860.7,409.5 860.7,409.5 900.3,315.9 900.3,315.9 860.7))	POLYGON((315.9 900.3,316.5 900.3,408.9 860.7,344.7 883.5,315.9 900.3))	POINT(83.6078 67.733971)	POLYGON((63.049407 68.234002,82.601828 64.371578,75.329292 64.660683,75.386847 70.001678,63.049407 68.234002))	POLYGON((75.386847 70.001678,73.892027 69.810734,83.235314 64.450133,89.774982 68.840916,75.386847 70.001678))	SPoCA_v1.0_CH_0000006210
CH	2012-09-18T08:34:31	POINT(358.946 -653.26)	POLYGON((215.7 -722.7,515.1 -722.7,515.1 -591.3,215.7 -591.3,215.7 -722.7))	POLYGON((215.7 -692.1,216.3 -691.5,273.9 -609.3,336.3 -625.5,414.3 -591.3,470.1 -606.3,498.9 -597.9,515.1 -621.9,494.1 -649.5,441.9 -657.9,413.7 -706.5,377.1 -722.7,349.5 -693.9,235.5 -711.3,215.7 -692.1))	POINT(27.928095 -36.809552)	POLYGON((17.730313 -42.270354,49.320565 -44.731254,39.822136 -32.808261,15.274491 -31.256005,17.730313 -42.270354))	POLYGON((16.978591 -39.504155,17.014429 -39.453458,19.902116 -32.837118,25.193422 -34.393526,30.715843 -32.086992,36.164117 -33.658204,38.538297 -33.20492,41.287937 -35.326584,40.610204 -37.495419,35.7466 -37.770999,35.54513 -41.943269,32.72389 -43.189561,28.611039 -40.303772,19.115673 -41.297811,16.978591 -39.504155))	SPoCA_v1.0_CH_0000006092
CH	2012-09-18T08:34:31	POINT(544.399 780.096)	POLYGON((514.5 753.9,581.7 753.9,581.7 803.1,514.5 803.1,514.5 753.9))	POLYGON((514.5 801.3,515.7 801.9,581.7 753.9,534.3 781.5,514.5 801.3))	POINT(88.384149 55.223086)	POLYGON((69.966048 55.0411,87.565766 52.424256,80.714137 53.531053,83.383124 57.141556,69.966048 55.0411))	POLYGON((86.549363 57.326226,84.346694 57.123763,87.565766 52.424256,87.023697 55.92924,86.549363 57.326226))	SPoCA_v1.0_CH_0000006206
CH	2012-09-18T08:34:31	POINT(757.86 576.068)	POLYGON((731.1 537.9,785.7 537.9,785.7 612.3,731.1 612.3,731.1 537.9))	POLYGON((731.1 612.3,731.7 612.3,785.1 537.9,738.3 595.5,731.1 612.3))	POINT(89.89968 37.462394)	POLYGON((72.507316 36.681095,89.801514 34.620945,84.809935 37.626565,87.453195 39.951263,72.507316 36.681095))	POLYGON((87.453195 39.951263,86.420234 39.824442,89.307779 34.681459,87.231422 39.282865,87.453195 39.951263))	SPoCA_v1.0_CH_0000006204
CH	2012-09-18T08:34:31	POINT(69.4002 -31.0356)	POLYGON((-159.9 -205.5,253.5 -205.5,253.5 83.1,-159.9 83.1,-159.9 -205.5))	POLYGON((-159.9 77.7,-159.3 78.3,-7.5 78.9,50.1 32.1,105.9 51.9,138.9 82.5,186.9 71.7,210.3 32.7,253.5 25.5,245.1 6.9,199.5 -9.9,173.1 -58.5,172.5 -106.5,47.1 -203.7,-34.5 -38.1,-58.5 -23.1,-60.9 14.1,-159.9 77.7))	POINT(4.1681686 5.2681296)	POLYGON((-9.643202 -5.338261,15.406507 -5.497925,15.675009 11.854108,-9.81708 12.011401,-9.643202 -5.338261))	POLYGON((-9.805313 11.687731,-9.769467 11.724456,-0.457934 11.861378,3.032786 9.050285,6.443214 10.200148,8.516969 12.00061,11.4657 11.290633,12.828212 8.920487,15.502951 8.409379,14.93644 7.315348,12.085893 6.393172,10.421039 3.526211,10.365515 0.647247,2.827145 -5.133585,-2.069366 4.859888,-3.515431 5.747937,-3.676982 7.969736,-9.805313 11.687731))	SPoCA_v1.0_CH_0000006143
CH	2012-09-18T08:34:31	POINT(12.8109 939.752)	POLYGON((-147.9 912.9,209.7 912.9,209.7 954.3,-147.9 954.3,-147.9 912.9))	POLYGON((-147.9 941.1,-146.7 941.7,41.7 953.7,208.5 929.1,111.9 939.9,95.7 921.9,39.9 930.9,17.1 912.9,-20.1 931.5,-147.9 941.1))	POINT(13.682034 86.749608)	POLYGON((-49.774156 78.303872,70.851717 76.563651,61.474743 75.861269,-52.367539 78.849506,-49.774156 78.303872))	POLYGON((-69.773986 80.497442,-67.235451 80.407438,20.090333 82.694127,77.496885 77.074595,85.287539 83.248372,39.55708 80.951743,23.010876 83.867233,5.854886 79.898517,-12.064334 84.223134,-69.773986 80.497442))	SPoCA_v1.0_CH_0000006062
CH	2012-09-18T08:34:31	POINT(-414.295 -164.302)	POLYGON((-578.7 -332.1,-260.7 -332.1,-260.7 -84.3,-578.7 -84.3,-578.7 -332.1))	POLYGON((-578.7 -122.7,-578.1 -122.1,-512.1 -121.5,-489.3 -89.1,-456.3 -84.3,-407.7 -95.7,-375.9 -122.7,-339.9 -118.5,-264.9 -219.9,-266.7 -330.9,-279.9 -329.1,-276.9 -285.9,-298.5 -231.3,-418.5 -182.7,-447.9 -212.1,-488.7 -205.5,-578.7 -122.7))	POINT(-25.662686 -3.4424666)	POLYGON((-38.679047 -14.769179,-16.23943 -13.426973,-15.787475 1.827404,-37.166767 0.638968,-38.679047 -14.769179))	POLYGON((-37.183845 -1.679545,-37.137801 -1.639743,-32.316547 -1.256894,-30.708901 0.802463,-28.440986 1.231645,-25.176983 0.730679,-23.092597 -0.788984,-20.769265 -0.426253,-16.145735 -6.407087,-16.619569 -13.364474,-17.462072 -13.281969,-17.088592 -10.537099,-18.293534 -7.190432,-25.982078 -4.580468,-28.06315 -6.500956,-30.87212 -6.272411,-37.183845 -1.679545))	SPoCA_v1.0_CH_0000006188
