event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2014-01-02T11:20:43	POINT(464.993 195.264)	POLYGON((203.7 -77.7,743.7 -77.7,743.7 478.5,203.7 478.5,203.7 -77.7))	POLYGON((203.7 315.9,204.3 316.5,237.9 337.5,285.9 309.9,349.5 349.5,357.9 389.7,339.9 410.1,314.1 407.7,293.1 376.5,257.1 374.1,253.5 390.9,281.1 442.5,359.1 478.5,347.1 438.9,359.1 417.3,412.5 416.7,437.1 383.1,496.5 347.1,482.1 311.1,492.3 280.5,515.7 276.9,536.7 308.1,585.3 302.1,606.9 245.7,578.1 221.1,566.7 184.5,575.7 98.7,650.1 106.5,682.5 141.9,687.9 181.5,724.5 168.3,743.1 144.9,740.1 110.1,635.7 63.3,598.5 16.5,563.1 -74.1,518.7 -70.5,473.1 -33.3,461.7 -0.9,416.1 29.1,407.7 96.3,469.5 160.5,464.1 182.7,436.5 194.1,432.9 225.9,396.9 230.7,333.9 164.7,314.1 116.7,287.1 119.7,276.3 165.3,297.3 217.5,297.9 288.9,277.5 305.7,205.5 303.9,203.7 315.9))	POINT(28.690922 8.713843)	POLYGON((12.100826 -7.649267,49.890399 -6.60272,59.207352 27.706745,13.390885 26.147166,12.100826 -7.649267))	POLYGON((12.466898 15.703525,12.506579 15.741098,14.709604 17.074231,17.613085 15.410424,22.020142 17.957684,22.955949 20.519432,21.940468 21.804902,20.169738 21.612966,18.509949 19.588027,16.148461 19.394912,16.027403 20.460774,18.279099 23.837759,24.148477 26.352373,22.762088 23.694433,23.338376 22.301534,27.084706 22.356412,28.394675 20.236624,32.221115 18.077205,30.758552 15.795033,31.180337 13.928571,32.818673 13.75867,34.69891 15.732888,38.32887 15.487664,39.326562 12.082726,36.890133 10.513777,35.775986 8.2862,36.058102 3.218944,41.708848 3.876963,44.504691 6.07435,45.260981 8.45637,48.332567 7.797182,49.821486 6.471751,49.313978 4.393442,40.483478 1.293018,37.676822 -1.547238,35.38095 -6.928615,32.218493 -6.813796,28.974642 -4.725264,28.145442 -2.851787,25.1278 -1.172092,24.611425 2.754264,28.84073 6.649676,28.570097 7.96145,26.775077 8.593699,26.698067 10.496385,24.343399 10.727199,20.058874 6.693321,18.732086 3.832357,17.072269 3.980341,16.485686 6.665502,17.926651 9.802159,18.266278 14.131937,17.056582 15.142064,12.533498 14.96456,12.466898 15.703525))	SPoCA_v1.0_CH_0000013441
CH	2014-01-02T11:20:43	POINT(-177.526 -765.832)	POLYGON((-254.7 -855.9,-125.7 -855.9,-125.7 -645.9,-254.7 -645.9,-254.7 -855.9))	POLYGON((-254.7 -816.9,-254.1 -816.3,-198.9 -756.3,-203.7 -738.9,-158.1 -662.1,-132.9 -645.9,-129.9 -803.7,-149.1 -818.1,-144.3 -851.7,-227.7 -853.5,-254.7 -816.9))	POINT(-18.211263 -54.519189)	POLYGON((-36.022602 -63.7093,-17.114202 -64.10456,-10.347201 -44.388985,-21.289613 -44.240458,-36.022602 -63.7093))	POLYGON((-30.761098 -59.395154,-30.619736 -59.334353,-20.027042 -53.59846,-19.765196 -52.017214,-13.350339 -45.635558,-10.946021 -44.383476,-14.635485 -58.303148,-17.625334 -59.7801,-19.352999 -63.563578,-31.500941 -63.536106,-30.761098 -59.395154))	SPoCA_v1.0_CH_0000013568
CH	2014-01-02T11:20:43	POINT(-744.032 612.094)	POLYGON((-869.7 437.7,-588.3 437.7,-588.3 776.1,-869.7 776.1,-869.7 437.7))	POLYGON((-869.7 438.3,-869.1 438.9,-781.5 582.3,-672.3 705.9,-588.3 770.7,-749.7 618.9,-869.7 438.3))	POINT(-75.408777 38.074837)	POLYGON((-83.743289 26.335518,-41.206628 24.188195,-79.362837 52.181088,-86.809744 41.645906,-83.743289 26.335518))	POLYGON((-84.005727 26.390081,-83.738796 26.414253,-83.60484 36.331826,-82.406283 45.986468,-74.955902 51.400458,-80.589684 38.889802,-84.005727 26.390081))	SPoCA_v1.0_CH_0000013593
CH	2014-01-02T11:20:43	POINT(386.078 889.392)	POLYGON((342.3 867.3,423.9 867.3,423.9 911.7,342.3 911.7,342.3 867.3))	POLYGON((342.3 907.5,343.5 908.1,421.5 879.3,414.3 867.3,342.3 907.5))	POINT(66.898985 64.541405)	POLYGON((45.166311 60.402442,65.232776 61.443363,82.577223 64.838736,70.910642 68.220181,45.166311 60.402442))	POLYGON((64.575525 67.160362,65.919534 67.335096,77.584007 63.758394,61.889037 61.255609,64.575525 67.160362))	SPoCA_v1.0_CH_0000013591
CH	2014-01-02T11:20:43	POINT(786.759 567.219)	POLYGON((764.7 543.9,807.9 543.9,807.9 602.1,764.7 602.1,764.7 543.9))	POLYGON((764.7 598.5,765.3 599.1,807.9 545.1,782.1 555.3,764.7 598.5))	POINT(79.636312 35.003831)	POLYGON((68.431491 32.703965,83.16598 33.539213,87.300311 36.611182,81.865255 37.696662,68.431491 32.703965))	POLYGON((80.009505 37.320266,80.655987 37.402443,83.971433 33.670993,74.631182 33.860638,80.009505 37.320266))	SPoCA_v1.0_CH_0000013549
CH	2014-01-02T11:20:43	POINT(382.157 547.179)	POLYGON((306.3 508.5,446.1 508.5,446.1 574.5,306.3 574.5,306.3 508.5))	POLYGON((306.3 530.7,306.9 531.3,381.9 574.5,444.9 537.9,349.5 543.3,323.7 508.5,306.3 530.7))	POINT(27.130281 31.156547)	POLYGON((20.803588 28.311124,31.250671 28.583947,33.03263 33.289237,21.890416 32.980055,20.803588 28.311124))	POLYGON((21.133804 29.852783,21.186834 29.895772,27.756914 33.128544,31.878597 30.64302,24.552005 30.815384,22.052153 28.338334,21.133804 29.852783))	SPoCA_v1.0_CH_0000013599
CH	2014-01-02T15:20:43	POINT(-147.745 -766.147)	POLYGON((-235.5 -861.9,-90.9 -861.9,-90.9 -636.9,-235.5 -636.9,-235.5 -861.9))	POLYGON((-235.5 -843.9,-234.9 -843.3,-188.7 -764.7,-161.1 -744.9,-153.9 -683.1,-120.3 -642.9,-96.9 -636.9,-112.5 -787.5,-98.7 -807.9,-120.3 -843.9,-182.1 -861.9,-235.5 -843.9))	POINT(-15.109697 -54.61057)	POLYGON((-34.048181 -64.521253,-12.664152 -64.91712,-7.379794 -43.732188,-19.393406 -43.592691,-34.048181 -64.521253))	POLYGON((-31.335256 -62.415772,-31.169833 -62.349841,-19.349747 -54.412861,-15.736124 -52.636419,-13.414354 -47.349951,-9.862168 -44.178464,-7.869495 -43.728928,-12.090367 -56.711421,-11.22668 -58.79442,-15.560552 -62.712349,-25.846376 -64.714199,-31.335256 -62.415772))	SPoCA_v1.0_CH_0000013568
CH	2014-01-02T15:20:43	POINT(-756.119 596.584)	POLYGON((-878.1 420.9,-587.7 420.9,-587.7 776.1,-878.1 776.1,-878.1 420.9))	POLYGON((-878.1 422.1,-877.5 422.7,-788.7 572.7,-669.3 708.9,-587.7 774.9,-737.7 626.1,-878.1 422.1))	POINT(-75.539416 36.916355)	POLYGON((-83.978705 25.247292,-40.724322 23.059365,-78.822205 52.146797,-86.821309 41.372243,-83.978705 25.247292))	POLYGON((-84.513785 25.356416,-84.206989 25.377853,-83.842378 35.643521,-82.542294 46.249606,-77.665102 51.961712,-77.276823 39.244653,-84.513785 25.356416))	SPoCA_v1.0_CH_0000013593
CH	2014-01-02T15:20:43	POINT(779.286 574.357)	POLYGON((750.9 537.3,813.3 537.3,813.3 604.5,750.9 604.5,750.9 537.3))	POLYGON((750.9 603.9,751.5 604.5,769.5 599.7,813.3 537.3,750.9 603.9))	POINT(78.410637 35.447716)	POLYGON((65.005922 32.04522,84.248411 33.134306,87.292679 36.536827,75.791038 37.52153,65.005922 32.04522))	POLYGON((75.624186 37.466982,76.01625 37.534502,85.313424 37.717638,84.248411 33.134306,75.624186 37.466982))	SPoCA_v1.0_CH_0000013549
CH	2014-01-02T15:20:43	POINT(493.517 190.984)	POLYGON((240.3 -75.9,768.3 -75.9,768.3 455.7,240.3 455.7,240.3 -75.9))	POLYGON((240.3 327.9,240.9 328.5,263.1 350.7,260.1 395.7,366.3 455.7,381.9 401.7,428.1 410.1,464.7 365.7,497.7 363.3,536.7 294.9,609.3 294.3,627.3 243.9,606.9 225.9,594.3 177.3,609.9 96.9,653.7 96.9,678.9 113.1,713.7 173.1,749.1 162.9,764.7 122.1,665.7 60.9,624.3 9.9,592.5 -74.1,549.9 -67.5,535.5 -40.5,507.9 -34.5,501.9 -3.9,443.1 60.3,458.1 119.7,491.1 129.3,509.7 171.3,494.7 236.1,431.1 230.1,354.3 122.1,325.5 122.7,317.7 181.5,341.1 330.9,387.9 353.7,386.1 396.9,357.3 405.3,327.3 366.9,279.9 354.3,278.1 306.9,250.5 299.7,240.3 327.9))	POINT(30.615808 8.4959479)	POLYGON((14.314402 -7.534772,52.178515 -6.411234,61.199061 26.274953,15.653416 24.643483,14.314402 -7.534772))	POLYGON((14.812149 16.460061,14.852979 16.497919,16.386899 17.906624,16.489603 20.756561,24.328835 24.819769,24.734681 21.312006,28.108599 21.940965,30.147017 19.167426,32.525769 19.088453,34.540297 14.899556,40.115986 15.058478,40.914838 12.017879,39.123424 10.865932,37.77588 7.910051,38.581614 3.183772,41.960477 3.306927,44.052712 4.341594,47.413686 8.031236,50.5384 7.558689,51.67791 5.192136,42.838703 1.225452,39.622668 -1.881061,37.534108 -6.873848,34.403089 -6.588023,33.2761 -5.040522,31.34042 -4.74655,30.856724 -2.97,26.88248 0.680051,27.951549 4.197222,30.196919 4.825145,31.636992 7.354097,30.980912 11.211992,26.600162 10.729304,21.249258 4.180862,19.447813 4.180765,19.088619 7.654711,21.316901 16.764023,24.63853 18.26384,24.970772 21.010102,23.076544 21.503678,20.68725 19.005425,17.49147 18.151212,17.099309 15.198252,15.322526 14.72654,14.812149 16.460061))	SPoCA_v1.0_CH_0000013441
CH	2014-01-02T15:20:43	POINT(379.435 893.447)	POLYGON((334.5 870.9,423.9 870.9,423.9 915.3,334.5 915.3,334.5 870.9))	POLYGON((334.5 913.5,335.7 914.1,422.1 879.3,416.1 870.9,334.5 913.5))	POINT(67.76514 65.176547)	POLYGON((44.60803 60.830283,67.883471 62.057516,82.507816 64.921593,72.139256 68.898801,44.60803 60.830283))	POLYGON((68.317927 68.363923,70.383632 68.58858,78.468724 63.809725,64.654456 61.871678,68.317927 68.363923))	SPoCA_v1.0_CH_0000013591
CH	2014-01-02T19:20:43	POINT(415.886 292.781)	POLYGON((272.1 112.5,541.5 112.5,541.5 453.3,272.1 453.3,272.1 112.5))	POLYGON((272.1 320.1,272.7 320.7,294.9 394.5,381.9 453.3,399.9 391.5,462.3 399.9,476.1 372.3,535.5 353.7,541.5 291.3,521.1 243.9,465.3 233.1,413.1 138.9,369.3 112.5,351.9 185.7,378.3 291.3,372.3 348.9,353.7 362.7,317.7 354.9,302.1 294.9,272.1 320.1))	POINT(26.001944 14.502998)	POLYGON((16.145661 3.504542,33.641973 3.921678,37.624297 25.051228,17.769785 24.502754,16.145661 3.504542))	POLYGON((16.786111 15.989495,16.827542 16.027336,18.766906 20.702239,25.405088 24.670654,25.865893 20.670098,30.443608 21.335675,31.058938 19.595422,35.222072 18.556548,34.852476 14.673223,32.905764 11.725299,28.926892 10.955411,25.041515 5.239125,22.180464 3.617131,21.253549 7.929413,23.482752 14.35072,23.535793 17.918947,22.409149 18.75989,19.956407 18.21712,18.562163 14.468453,16.786111 15.989495))	SPoCA_v1.0_CH_0000013605
CH	2014-01-02T19:20:43	POINT(607.211 96.4818)	POLYGON((477.9 -71.7,786.3 -71.7,786.3 284.1,477.9 284.1,477.9 -71.7))	POLYGON((477.9 80.1,478.5 80.7,493.5 114.9,529.5 124.5,546.9 221.1,566.1 234.9,581.1 284.1,636.9 278.7,653.7 243.3,626.7 173.7,641.1 93.3,692.1 100.5,741.9 162.3,785.1 144.3,782.7 120.9,703.5 69.3,651.3 13.5,626.1 -71.1,578.7 -68.7,540.3 -36.3,519.3 17.7,489.9 30.9,477.9 80.1))	POINT(38.377786 3.1369409)	POLYGON((29.428912 -6.996112,53.904926 -6.099638,56.362711 15.120111,30.193087 14.086416,29.428912 -6.996112))	POLYGON((29.205998 1.88569,29.246953 1.922037,30.321081 3.963041,32.832786 4.603786,34.584619 10.40538,36.109925 11.286983,37.762843 14.332488,42.132822 14.16539,43.051839 12.049795,40.228086 7.769107,40.959465 3.043266,45.093632 3.626949,49.858905 7.481018,53.864788 6.592823,53.426266 5.188336,45.961985 1.827782,41.704412 -1.609047,40.055909 -6.625426,36.490151 -6.607164,33.60059 -4.800769,32.020241 -1.68891,30.000907 -0.974948,29.205998 1.88569))	SPoCA_v1.0_CH_0000013441
CH	2014-01-02T19:20:43	POINT(-115.362 -757.02)	POLYGON((-179.7 -845.7,-65.1 -845.7,-65.1 -647.1,-179.7 -647.1,-179.7 -845.7))	POLYGON((-179.7 -828.9,-178.5 -828.3,-126.3 -743.7,-134.1 -705.9,-87.3 -651.3,-67.5 -647.1,-65.1 -660.9,-87.3 -708.9,-78.9 -731.1,-94.5 -744.9,-90.3 -823.5,-120.3 -845.7,-179.7 -828.9))	POINT(-11.515486 -53.815014)	POLYGON((-23.709988 -62.811671,-8.432714 -63.011629,-5.352499 -44.554936,-14.900819 -44.470411,-23.709988 -62.811671))	POLYGON((-22.208912 -60.921603,-22.006913 -60.858694,-12.261639 -52.587726,-12.120633 -49.282729,-7.226284 -44.873706,-5.550357 -44.553988,-5.456054 -45.642285,-7.903389 -49.574015,-7.439214 -51.502275,-9.17199 -52.724584,-10.797001 -60.482033,-15.684798 -62.940002,-22.208912 -60.921603))	SPoCA_v1.0_CH_0000013568
CH	2014-01-02T19:20:43	POINT(778.446 577.849)	POLYGON((750.9 539.7,812.1 539.7,812.1 615.3,750.9 615.3,750.9 539.7))	POLYGON((750.9 611.7,752.1 612.3,812.1 539.7,775.5 565.5,750.9 611.7))	POINT(79.186517 35.744301)	POLYGON((65.244456 32.219586,84.721246 33.330144,87.229973 37.062175,79.532998 38.54966,65.244456 32.219586))	POLYGON((78.073859 38.191898,78.900385 38.285536,84.721246 33.330144,74.662896 34.586164,78.073859 38.191898))	SPoCA_v1.0_CH_0000013549
CH	2014-01-02T19:20:43	POINT(-753.062 597.021)	POLYGON((-875.7 423.9,-561.3 423.9,-561.3 795.9,-875.7 795.9,-875.7 423.9))	POLYGON((-875.7 426.9,-875.1 427.5,-785.1 577.5,-671.7 706.5,-561.3 795.3,-728.7 630.9,-849.9 444.9,-875.7 426.9))	POINT(-74.58064 36.889481)	POLYGON((-83.17639 25.394944,-38.572843 23.15844,-78.768121 54.112098,-86.719748 42.163968,-83.17639 25.394944))	POLYGON((-84.39481 25.661684,-84.09754 25.683669,-83.67414 35.981948,-82.390534 46.033848,-78.06364 54.008875,-75.196406 39.489438,-76.214747 26.373106,-84.39481 25.661684))	SPoCA_v1.0_CH_0000013593
CH	2014-01-02T19:20:43	POINT(385.361 890.163)	POLYGON((309.9 858.9,440.7 858.9,440.7 924.3,309.9 924.3,309.9 858.9))	POLYGON((309.9 924.3,310.5 924.3,427.5 876.9,437.7 858.9,309.9 924.3))	POINT(67.250215 64.662077)	POLYGON((37.999217 59.0074,66.065446 60.415053,82.677315 64.284084,71.882919 70.48608,37.999217 59.0074))	POLYGON((71.882919 70.48608,72.641122 70.532263,79.402269 63.538854,64.954663 60.351294,71.882919 70.48608))	SPoCA_v1.0_CH_0000013591
CH	2014-01-02T23:20:43	POINT(-748.316 597.431)	POLYGON((-870.9 434.1,-525.9 434.1,-525.9 819.9,-870.9 819.9,-870.9 434.1))	POLYGON((-870.9 435.9,-870.3 436.5,-785.7 576.3,-677.7 700.5,-529.5 814.5,-603.9 757.5,-729.9 623.7,-840.9 450.3,-870.9 435.9))	POINT(-73.16587 36.833925)	POLYGON((-83.250049 26.065323,-35.914509 23.712453,-78.112112 56.597009,-86.58051 43.164348,-83.250049 26.065323))	POLYGON((-83.986216 26.22658,-83.718007 26.25036,-83.364617 35.874729,-82.162197 45.508752,-74.862625 55.818821,-74.715014 50.124373,-73.618726 38.840822,-74.331198 26.618573,-83.986216 26.22658))	SPoCA_v1.0_CH_0000013593
CH	2014-01-02T23:20:43	POINT(445.223 285.03)	POLYGON((312.3 111.9,570.9 111.9,570.9 435.9,312.3 435.9,312.3 111.9))	POLYGON((312.3 321.3,312.9 321.9,330.9 387.9,395.1 435.9,414.9 428.7,432.3 378.9,491.1 401.7,513.9 359.1,561.9 349.5,570.9 312.9,544.5 273.9,545.7 240.9,516.9 224.1,522.3 182.1,476.1 179.1,424.5 111.9,380.1 147.3,383.7 230.1,401.1 250.5,410.1 319.5,370.5 337.5,341.1 288.3,312.3 321.3))	POINT(27.932888 14.062406)	POLYGON((18.613285 3.492916,35.742941 3.938727,39.653066 23.967168,20.321347 23.391192,18.613285 3.492916))	POLYGON((19.369591 16.092639,19.412205 16.130635,21.105595 20.310224,26.097072 23.527664,27.415873 23.093304,27.990331 19.907713,32.610098 21.502214,33.66512 18.828396,37.192244 18.346135,37.347272 16.073511,34.882898 13.594535,34.656844 11.58465,32.452562 10.501557,32.570427 7.99251,29.361971 7.71862,25.722948 3.646249,22.936787 5.669126,23.47441 10.618029,24.724603 11.878727,25.828973 16.12739,23.31407 17.183845,21.029817 14.094878,19.369591 16.092639))	SPoCA_v1.0_CH_0000013605
CH	2014-01-02T23:20:43	POINT(393.382 884.153)	POLYGON((258.9 849.3,453.9 849.3,453.9 938.7,258.9 938.7,258.9 849.3))	POLYGON((258.9 938.1,259.5 938.7,404.1 887.7,451.5 852.9,258.9 938.1))	POINT(65.358201 63.691714)	POLYGON((29.538072 57.516971,65.113426 59.182032,82.719477 63.969387,64.708924 72.943312,29.538072 57.516971))	POLYGON((63.258865 72.725361,65.202255 72.973107,77.759009 64.935784,66.346146 59.687544,63.258865 72.725361))	SPoCA_v1.0_CH_0000013591
CH	2014-01-02T23:20:43	POINT(-96.0449 -763.661)	POLYGON((-175.5 -849.3,-39.9 -849.3,-39.9 -654.3,-175.5 -654.3,-175.5 -849.3))	POLYGON((-175.5 -846.3,-174.3 -845.7,-112.5 -747.3,-108.3 -708.3,-58.5 -654.3,-39.9 -662.7,-72.3 -747.3,-68.1 -820.5,-95.7 -849.3,-128.1 -837.9,-175.5 -846.3))	POINT(-9.7215333 -54.470343)	POLYGON((-23.50283 -63.259181,-5.240255 -63.473946,-3.311565 -45.147065,-14.696931 -45.057011,-23.50283 -63.259181))	POLYGON((-23.204911 -62.909669,-22.981836 -62.843277,-10.995629 -52.945711,-9.812144 -49.527283,-4.857969 -45.141493,-3.3511 -45.812843,-7.045737 -52.976305,-8.050095 -60.196536,-12.629929 -63.419551,-16.222992 -62.047979,-23.204911 -62.909669))	SPoCA_v1.0_CH_0000013568
CH	2014-01-02T23:20:43	POINT(634.412 90.3308)	POLYGON((515.1 -75.9,804.3 -75.9,804.3 275.7,515.1 275.7,515.1 -75.9))	POLYGON((515.1 83.1,515.7 83.7,557.1 118.5,581.7 214.5,609.9 224.1,629.7 275.7,662.1 272.7,682.5 239.1,654.9 171.3,670.5 88.5,721.5 99.9,777.9 156.9,798.9 149.7,787.5 103.5,728.7 69.3,670.5 -1.5,657.9 -64.5,618.3 -75.9,599.7 -45.3,573.9 -39.3,559.5 16.5,522.9 24.9,515.1 83.1))	POINT(40.431993 2.8345491)	POLYGON((31.996359 -7.18616,55.78278 -6.272086,58.212163 14.686156,32.756041 13.635099,31.996359 -7.18616))	POLYGON((31.739932 2.118196,31.782142 2.154694,34.768381 4.295478,37.098603 10.078714,39.334138 10.735651,41.498366 13.943288,44.151449 13.865541,45.428667 11.878376,42.442976 7.696022,43.278498 2.83519,47.604103 3.681768,53.264111 7.301272,55.341142 6.970822,53.789279 4.167002,48.138513 1.905024,43.260013 -2.442404,42.50829 -6.162494,39.488001 -6.942238,37.933411 -5.202044,36.01387 -4.915268,34.843507 -1.687623,32.262635 -1.276628,31.739932 2.118196))	SPoCA_v1.0_CH_0000013441
CH	2014-01-02T23:20:43	POINT(781.7 573.858)	POLYGON((755.1 537.9,812.1 537.9,812.1 614.1,755.1 614.1,755.1 537.9))	POLYGON((755.1 612.9,755.7 613.5,812.1 537.9,784.5 554.7,755.1 612.9))	POINT(79.385417 35.462297)	POLYGON((65.807679 32.116033,83.361784 33.121849,87.210362 37.006971,81.667197 38.582229,65.807679 32.116033))	POLYGON((80.958001 38.44944,81.765096 38.54261,83.361784 33.121849,75.239194 33.839532,80.958001 38.44944))	SPoCA_v1.0_CH_0000013549
CH	2014-01-03T03:20:43	POINT(476.907 287.016)	POLYGON((353.7 116.1,597.9 116.1,597.9 440.7,353.7 440.7,353.7 116.1))	POLYGON((353.7 338.1,354.3 338.7,363.3 383.7,443.1 440.7,480.9 392.1,528.9 397.5,533.1 362.7,581.1 347.7,597.9 309.3,573.9 285.3,573.3 247.5,545.1 220.5,543.3 189.9,456.9 116.1,417.3 162.3,437.7 301.5,411.9 314.1,384.9 296.1,353.7 338.1))	POINT(30.14492 14.230301)	POLYGON((21.200343 3.772642,37.739161 4.239367,42.104522 24.36374,23.23132 23.752655,21.200343 3.772642))	POLYGON((22.197479 17.177984,22.242062 17.216399,23.251454 20.073382,29.663952 23.925454,31.691474 20.841803,35.430052 21.311117,35.169237 19.089943,38.676596 18.272324,39.411328 15.911687,37.218361 14.35622,36.76105 12.039816,34.445295 10.333188,34.106182 8.490336,27.861708 3.931757,25.381435 6.597768,27.553792 15.045282,25.902038 15.778075,23.949274 14.620984,22.197479 17.177984))	SPoCA_v1.0_CH_0000013605
CH	2014-01-03T03:20:43	POINT(661.674 84.4469)	POLYGON((553.5 -84.3,819.3 -84.3,819.3 269.1,553.5 269.1,553.5 -84.3))	POLYGON((553.5 59.1,554.1 59.7,597.9 121.5,585.9 183.9,669.3 267.3,684.3 267.3,692.1 229.5,677.1 123.3,690.3 84.9,771.9 113.1,798.3 160.5,815.1 146.7,809.7 111.9,701.1 1.5,679.5 -78.9,654.3 -83.1,605.7 -37.5,605.7 14.7,566.1 26.7,553.5 59.1))	POINT(42.557973 2.5548449)	POLYGON((34.749231 -7.610713,57.473424 -6.697696,59.843211 14.35501,35.497687 13.307196,34.749231 -7.610713))	POLYGON((34.403013 0.777062,34.445985 0.813621,37.758347 4.558473,37.184851 8.23681,44.683297 13.544588,45.985665 13.598935,46.134178 11.315257,43.949053 4.897828,44.890822 2.673892,52.308123 4.653804,55.396856 7.603922,57.049286 6.863998,56.140195 4.761743,45.771068 -2.180912,44.351592 -6.950955,42.340388 -7.275194,38.351049 -4.745754,38.215363 -1.694765,35.306064 -1.091293,34.403013 0.777062))	SPoCA_v1.0_CH_0000013610
CH	2014-01-03T03:20:43	POINT(-745.229 600.004)	POLYGON((-864.3 446.1,-581.1 446.1,-581.1 777.9,-864.3 777.9,-864.3 446.1))	POLYGON((-864.3 448.5,-863.7 449.1,-788.1 572.7,-686.1 692.1,-571.5 785.7,-722.1 621.9,-827.7 462.9,-864.3 448.5))	POINT(-72.794012 36.999211)	POLYGON((-82.767635 26.826003,-40.781722 24.666186,-75.845719 52.136207,-86.71522 41.884123,-82.767635 26.826003))	POLYGON((-83.725165 27.041103,-83.475325 27.066153,-83.15494 35.598738,-82.079445 44.796024,-76.136436 52.922123,-70.916079 38.54243,-72.51098 27.347881,-83.725165 27.041103))	SPoCA_v1.0_CH_0000013593
CH	2014-01-03T03:20:43	POINT(-72.0954 -761.231)	POLYGON((-137.1 -851.1,5.7 -851.1,5.7 -654.3,-137.1 -654.3,-137.1 -851.1))	POLYGON((-137.1 -812.1,-136.5 -811.5,-56.1 -672.3,-9.9 -654.3,5.7 -684.3,-33.9 -696.3,-51.3 -750.9,-33.9 -772.5,-50.1 -790.5,-38.7 -816.3,-95.1 -851.1,-137.1 -812.1))	POINT(-7.2478154 -54.279386)	POLYGON((-18.362452 -63.579959,0.75406 -63.718928,0.473013 -45.170959,-11.442277 -45.113097,-18.362452 -63.579959))	POLYGON((-15.900701 -59.238645,-15.799725 -59.17666,-4.782465 -46.596799,-0.821574 -45.170763,0.494464 -47.583417,-2.999361 -48.572959,-5.034989 -53.334608,-3.493747 -55.363459,-5.410516 -57.116063,-4.50745 -59.78272,-12.654416 -63.652847,-15.900701 -59.238645))	SPoCA_v1.0_CH_0000013568
CH	2014-01-03T03:20:43	POINT(786.409 565.755)	POLYGON((759.9 536.7,812.7 536.7,812.7 607.5,759.9 607.5,759.9 536.7))	POLYGON((759.9 607.5,760.5 606.9,812.7 538.5,792.9 541.5,759.9 607.5))	POINT(78.895452 34.843442)	POLYGON((66.565558 32.066105,83.178805 33.024903,87.235551 36.689821,81.338377 38.06266,66.565558 32.066105))	POLYGON((81.338377 38.06266,81.436087 38.023359,84.437734 33.226481,75.18868 32.894257,81.338377 38.06266))	SPoCA_v1.0_CH_0000013549
CH	2014-01-03T03:20:43	POINT(415.832 872.643)	POLYGON((276.9 806.1,537.9 806.1,537.9 933.9,276.9 933.9,276.9 806.1))	POLYGON((276.9 933.9,277.5 933.9,425.7 877.5,537.3 806.1,470.7 850.5,450.3 836.1,400.5 881.1,276.9 933.9))	POINT(65.674567 62.140871)	POLYGON((27.813446 52.64948,72.913433 54.809405,83.840554 59.867951,67.071372 72.062376,27.813446 52.64948))	POLYGON((67.071372 72.062376,67.617669 72.095745,78.239827 63.545992,72.62677 54.792347,73.516423 59.816422,58.444459 57.256157,65.853868 63.291242,67.071372 72.062376))	SPoCA_v1.0_CH_0000013591
CH	2014-01-03T07:20:43	POINT(590.597 186.266)	POLYGON((398.7 -88.5,792.3 -88.5,792.3 419.1,398.7 419.1,398.7 -88.5))	POLYGON((398.7 385.5,399.3 386.1,440.1 419.1,500.7 405.9,522.3 383.1,551.7 393.3,563.1 358.5,613.5 336.3,599.7 248.7,619.5 209.1,662.7 206.1,687.3 256.5,705.9 255.9,717.9 92.1,737.1 81.3,792.3 99.3,728.1 -4.5,708.9 -78.9,671.7 -81.9,659.7 -46.5,638.7 -34.5,630.9 9.9,603.9 25.5,591.3 62.1,621.9 135.3,605.7 172.5,568.5 182.1,527.7 138.9,490.5 128.7,458.1 146.7,450.9 227.7,478.5 282.9,427.5 317.1,398.7 385.5))	POINT(37.550555 8.3756008)	POLYGON((24.264578 -8.163631,54.673397 -7.086519,62.415796 23.90036,26.116607 22.400339,24.264578 -8.163631))	POLYGON((25.703159 20.231521,25.751774 20.271008,29.09465 22.483792,33.400016 21.766097,34.666269 20.34944,37.14459 21.087696,37.426016 18.889736,41.107514 17.637707,38.78564 12.17023,39.939755 9.828123,43.375893 9.782127,46.08237 12.933065,47.731995 12.967605,47.257826 3.182105,48.91668 2.618112,54.246747 3.918292,48.10745 -2.448382,46.825923 -6.864913,43.7355 -7.165179,42.558515 -5.133364,40.854245 -4.494542,40.128263 -1.921822,38.069508 -1.08275,37.1367 1.028964,39.629585 5.426043,38.599855 7.593611,35.884607 8.069118,32.752294 5.403216,30.150993 4.722025,28.022564 5.72549,27.909366 10.551542,30.217053 13.96413,26.990429 15.975201,25.703159 20.231521))	SPoCA_v1.0_CH_0000013605
CH	2014-01-03T07:20:43	POINT(447.162 856.436)	POLYGON((330.3 807.9,545.7 807.9,545.7 916.5,330.3 916.5,330.3 807.9))	POLYGON((330.3 915.9,331.5 916.5,545.7 807.9,483.3 842.7,462.9 828.3,421.5 875.7,330.3 915.9))	POINT(66.874171 60.13917)	POLYGON((34.169792 53.035161,80.186097 55.434729,83.978562 59.040769,70.876079 69.015444,34.169792 53.035161))	POLYGON((69.52544 68.828973,72.079987 69.08954,80.186097 55.434729,73.221821 58.86828,58.864391 56.390269,71.228277 62.872982,69.52544 68.828973))	SPoCA_v1.0_CH_0000013591
