event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-10-04T08:42:19	POINT(-254.517 178.807)	POLYGON((-345.9 113.7,-187.5 113.7,-187.5 274.5,-345.9 274.5,-345.9 113.7))	POLYGON((-345.9 144.3,-344.7 144.9,-278.1 163.5,-290.7 222.9,-334.5 240.3,-292.5 246.3,-273.9 274.5,-227.7 230.7,-196.5 227.1,-189.9 166.5,-218.7 127.5,-254.7 113.7,-333.3 117.9,-345.9 144.3))	POINT(-16.033056 16.996102)	POLYGON((-21.608218 12.875954,-11.527182 13.195885,-12.200272 22.959413,-22.889451 22.610132,-21.608218 12.875954))	POLYGON((-21.78753 14.706643,-21.712162 14.745869,-17.474202 16.024722,-18.678123 19.592601,-21.763741 20.543104,-18.979231 21.018129,-17.961288 22.796915,-14.583392 20.198385,-12.535605 20.03034,-11.851338 16.363042,-13.524545 13.974985,-15.744705 13.085175,-20.808345 13.160025,-21.78753 14.706643))	SPoCA_v1.0_CH_0000011863
CH	2013-10-04T08:42:19	POINT(-101.85 -941.516)	POLYGON((-174.9 -957.3,58.5 -957.3,58.5 -917.1,-174.9 -917.1,-174.9 -957.3))	POLYGON((-174.9 -940.5,-174.3 -939.9,-131.7 -917.1,-13.5 -956.1,58.5 -955.5,-174.9 -940.5))	POINT(-21.071587 -72.839159)	POLYGON((-56.930321 -77.615871,23.147349 -81.077399,8.690032 -66.231549,-28.042229 -67.209356,-56.930321 -77.615871))	POLYGON((-43.58207 -74.671778,-42.18124 -74.308468,-20.282271 -66.7008,-4.043601 -78.493686,18.369682 -78.84716,-43.58207 -74.671778))	SPoCA_v1.0_CH_0000011781
CH	2013-10-04T08:42:19	POINT(-785.236 528.82)	POLYGON((-815.1 479.7,-741.3 479.7,-741.3 605.1,-815.1 605.1,-815.1 479.7))	POLYGON((-815.1 491.7,-814.5 492.3,-742.5 605.1,-791.7 485.7,-815.1 491.7))	POINT(-82.849618 34.484989)	POLYGON((-82.342321 31.064654,-66.4918 32.74475,-89.713136 39.426858,-85.501551 36.350509,-82.342321 31.064654))	POLYGON((-85.307809 31.573088,-85.197303 31.627464,-89.176788 39.302652,-76.66347 32.10207,-85.307809 31.573088))	SPoCA_v1.0_CH_0000011852
CH	2013-10-04T08:42:19	POINT(-419.895 468.183)	POLYGON((-559.5 392.1,-260.1 392.1,-260.1 582.9,-559.5 582.9,-559.5 392.1))	POLYGON((-559.5 558.9,-558.9 559.5,-525.9 582.9,-425.1 484.5,-398.1 485.1,-379.5 508.5,-353.1 483.3,-271.5 462.3,-261.9 441.3,-290.1 438.9,-305.1 410.1,-339.9 422.7,-402.9 392.1,-434.7 409.5,-457.5 404.1,-491.7 437.1,-483.9 480.9,-559.5 558.9))	POINT(-32.044757 34.714403)	POLYGON((-41.66093 29.01604,-18.216564 30.259848,-21.824132 43.386105,-51.074984 41.604051,-41.66093 29.01604))	POLYGON((-49.357238 39.95404,-49.330888 40.000374,-47.271807 41.906427,-32.978353 35.782973,-30.716324 35.949975,-29.848981 37.627315,-26.960409 36.015722,-20.094956 34.864844,-19.027906 33.484866,-21.110614 33.248775,-21.762962 31.310946,-24.600545 32.025612,-28.827799 29.809304,-31.706416 30.79618,-33.406971 30.342833,-37.178643 32.301297,-37.984695 35.227696,-49.357238 39.95404))	SPoCA_v1.0_CH_0000011855
CH	2013-10-04T12:42:19	POINT(100.787 360.028)	POLYGON((-151.5 195.9,474.3 195.9,474.3 557.7,-151.5 557.7,-151.5 195.9))	POLYGON((-151.5 494.7,-150.9 495.3,-120.3 514.5,-83.7 512.1,-30.9 557.7,-0.3 522.3,15.3 449.1,42.9 411.9,139.5 348.3,184.5 349.5,217.5 308.1,252.9 312.3,299.7 357.3,359.7 318.3,381.3 265.5,432.9 219.9,472.5 207.3,470.1 195.9,423.9 201.9,299.7 276.9,236.7 236.7,130.5 277.5,84.9 273.3,47.1 303.9,5.1 294.3,-33.9 336.3,-69.3 411.3,-131.1 443.1,-151.5 494.7))	POINT(6.8317341 28.437684)	POLYGON((-9.523981 18.18163,31.05994 17.364918,40.417429 40.518621,-12.182227 41.795892,-9.523981 18.18163))	POLYGON((-11.408227 37.325574,-11.368973 37.368054,-9.216015 38.751392,-6.386008 38.621934,-2.471471 41.921844,-0.023088 39.378927,1.101911 34.325762,3.004571 31.842695,9.40672 27.648421,12.486059 27.662634,14.421378 24.99247,16.861527 25.185724,20.614154 27.914748,24.390152 25.278354,25.258876 21.93747,28.37423 18.976216,31.062654 18.059613,30.757635 17.382048,27.546888 17.91977,19.731536 22.874664,15.207325 20.539523,8.473065 23.208444,5.49147 22.986913,3.089238 24.914178,0.332757 24.322311,-2.262072 26.962033,-4.854378 31.789844,-9.430414 33.842787,-11.408227 37.325574))	SPoCA_v1.0_CH_0000011750
CH	2013-10-04T12:42:19	POINT(-210.051 173.704)	POLYGON((-293.1 112.5,-152.1 112.5,-152.1 270.3,-293.1 270.3,-293.1 112.5))	POLYGON((-293.1 138.3,-292.5 138.9,-240.3 165.9,-227.1 221.7,-246.9 270.3,-198.3 231.9,-155.1 220.5,-159.3 146.1,-213.9 112.5,-286.5 120.9,-293.1 138.3))	POINT(-13.157429 16.757954)	POLYGON((-18.183591 12.925135,-9.326901 13.159193,-9.853913 22.737898,-19.222075 22.483288,-18.183591 12.925135))	POLYGON((-18.307981 14.469129,-18.27235 14.506445,-15.053018 16.235431,-14.490902 19.640676,-16.112365 22.585644,-12.675029 20.311614,-9.841166 19.674349,-9.860537 15.165656,-13.170702 13.075827,-17.799041 13.441839,-18.307981 14.469129))	SPoCA_v1.0_CH_0000011863
CH	2013-10-04T12:42:19	POINT(-776.84 537.494)	POLYGON((-804.9 491.7,-742.5 491.7,-742.5 603.3,-804.9 603.3,-804.9 491.7))	POLYGON((-804.9 503.7,-804.3 504.3,-743.7 603.3,-779.7 497.7,-804.9 503.7))	POINT(-81.957562 35.207578)	POLYGON((-81.316458 32.011378,-67.797158 33.443225,-89.427963 39.315801,-85.448675 36.611086,-81.316458 32.011378))	POLYGON((-84.065562 32.552882,-83.97459 32.605392,-89.526575 39.199042,-75.562379 33.056018,-84.065562 32.552882))	SPoCA_v1.0_CH_0000011852
CH	2013-10-04T12:42:19	POINT(-91.353 -942.701)	POLYGON((-160.5 -957.3,-4.5 -957.3,-4.5 -924.3,-160.5 -924.3,-160.5 -957.3))	POLYGON((-160.5 -943.5,-159.3 -942.9,-100.5 -924.3,-4.5 -957.3,-160.5 -943.5))	POINT(-19.090453 -73.087604)	POLYGON((-54.725956 -78.314859,-1.45969 -79.393513,-0.705941 -67.653688,-27.41879 -68.72008,-54.725956 -78.314859))	POLYGON((-41.919933 -75.50397,-40.115403 -75.072889,-16.244122 -68.035288,-1.45969 -79.393513,-41.919933 -75.50397))	SPoCA_v1.0_CH_0000011781
CH	2013-10-04T12:42:19	POINT(110.099 855.461)	POLYGON((-51.9 728.7,219.9 728.7,219.9 959.1,-51.9 959.1,-51.9 728.7))	POLYGON((-51.9 954.9,-50.7 955.5,81.9 955.5,220.5 932.7,102.9 907.5,112.5 882.3,195.9 854.1,181.5 793.5,108.3 780.9,39.3 729.9,44.1 768.3,1.5 798.9,54.3 789.9,100.5 809.7,95.7 846.9,56.7 862.5,60.3 885.3,88.5 896.1,90.3 934.5,-51.9 954.9))	POINT(18.744938 69.12269)	POLYGON((-5.49686 55.735494,23.668536 55.297161,64.538972 75.669557,-26.343357 83.006017,-5.49686 55.735494))	POLYGON((-61.917114 86.486137,-55.642885 86.331124,46.968738 83.294685,75.22609 76.253278,28.066821 76.842662,23.295441 72.783581,33.562559 68.368728,23.441647 61.681959,13.284519 60.663648,4.172571 55.856124,5.183465 59.512014,0.194775 62.695301,6.838571 61.701746,13.655286 63.728842,15.475657 68.097719,10.052438 70.251682,12.770979 73.511949,20.93377 75.0629,43.765658 82.187289,-61.917114 86.486137))	SPoCA_v1.0_CH_0000011848
CH	2013-10-04T12:42:19	POINT(-77.1949 -529.906)	POLYGON((-192.9 -671.7,54.9 -671.7,54.9 -423.3,-192.9 -423.3,-192.9 -671.7))	POLYGON((-192.9 -488.1,-192.3 -487.5,-183.9 -470.1,-90.3 -423.9,-28.5 -488.1,-54.3 -524.1,-37.5 -557.1,-44.1 -584.7,12.9 -615.9,53.7 -618.9,41.1 -652.5,-30.3 -671.1,-30.3 -624.9,-83.7 -607.5,-60.9 -588.9,-62.7 -569.1,-114.9 -548.7,-162.9 -504.3,-189.3 -502.5,-192.9 -488.1))	POINT(-5.1548794 -26.867516)	POLYGON((-14.724424 -37.952852,4.135129 -37.728286,3.466476 -19.535424,-12.278673 -19.682213,-14.724424 -37.952852))	POLYGON((-12.671461 -24.076438,-12.627096 -24.033772,-11.954516 -22.821199,-5.709933 -19.597048,-1.854613 -23.907933,-3.609857 -26.439453,-2.546973 -28.809146,-3.057993 -30.855844,0.917702 -33.226877,3.833899 -33.47553,3.030345 -36.140053,-2.278873 -37.664824,-2.173758 -33.933337,-5.92364 -32.616015,-4.239332 -31.181233,-4.2988 -29.704141,-7.78455 -28.256658,-10.769188 -25.155135,-12.532578 -25.073382,-12.671461 -24.076438))	SPoCA_v1.0_CH_0000011820
CH	2013-10-04T12:42:19	POINT(-535.529 785.997)	POLYGON((-579.9 759.3,-494.7 759.3,-494.7 820.5,-579.9 820.5,-579.9 759.3))	POLYGON((-579.9 761.7,-579.3 762.3,-495.3 820.5,-513.9 790.5,-579.9 761.7))	POINT(-85.708438 55.985629)	POLYGON((-89.513548 52.829696,-64.98026 55.379017,-85.492649 58.862665,-81.292077 54.275602,-89.513548 52.829696))	POLYGON((-88.085646 52.8019,-87.905031 52.841722,-84.780342 58.782901,-79.988322 57.081561,-88.085646 52.8019))	SPoCA_v1.0_CH_0000011831
CH	2013-10-04T12:42:19	POINT(-393.045 472.083)	POLYGON((-539.1 392.1,-213.3 392.1,-213.3 593.1,-539.1 593.1,-539.1 392.1))	POLYGON((-539.1 554.7,-538.5 555.3,-506.1 593.1,-452.1 518.1,-386.7 496.5,-346.5 507.3,-293.7 471.3,-252.3 468.9,-223.5 486.9,-213.3 473.1,-226.5 449.7,-274.5 446.1,-337.5 392.1,-405.3 413.1,-441.9 401.1,-467.1 434.1,-458.7 480.3,-528.9 528.9,-539.1 554.7))	POINT(-29.924407 35.086821)	POLYGON((-39.876285 29.133302,-14.866741 30.351183,-18.024467 44.276123,-49.478096 42.498262,-39.876285 29.133302))	POLYGON((-46.861651 39.832704,-46.834647 39.878801,-45.789979 42.782972,-36.5372 37.913172,-30.090218 36.764952,-27.042651 37.672641,-21.969805 35.397945,-18.733894 35.351623,-16.812035 36.648657,-15.830624 35.728603,-16.501501 34.120406,-20.047994 33.761394,-23.875109 30.034254,-29.456666 31.146506,-32.076748 30.213631,-34.996647 32.22835,-35.731521 35.320103,-44.345113 38.151494,-46.861651 39.832704))	SPoCA_v1.0_CH_0000011855
CH	2013-10-04T12:42:19	POINT(-579.416 286.216)	POLYGON((-774.9 132.3,-392.7 132.3,-392.7 480.9,-774.9 480.9,-774.9 132.3))	POLYGON((-774.9 467.1,-774.3 467.7,-771.3 480.9,-741.3 473.7,-690.9 419.7,-631.5 417.3,-580.5 380.1,-521.7 362.1,-477.3 312.9,-471.9 263.1,-436.5 244.5,-434.7 206.7,-394.5 177.3,-394.5 137.7,-426.9 152.1,-523.5 132.3,-555.9 152.7,-596.1 135.9,-606.9 216.9,-640.5 240.9,-673.5 307.5,-738.9 380.1,-774.9 467.1))	POINT(-40.58648 22.320753)	POLYGON((-55.338343 11.670769,-24.821139 13.842778,-30.140271 35.68123,-72.412337 32.215258,-55.338343 11.670769))	POLYGON((-70.90445 31.418987,-70.857371 31.465141,-71.72098 32.287542,-65.949571 32.378215,-55.774502 29.685325,-49.329644 30.079758,-43.141948 28.117202,-37.590181 27.33981,-32.99948 24.491019,-31.764802 21.450273,-28.924899 20.457748,-28.356074 18.170657,-25.286646 16.536103,-24.979711 14.160095,-27.295696 14.914302,-33.960938 13.343896,-36.583767 14.405186,-39.484364 13.192299,-41.506346 17.965679,-44.795358 19.19289,-49.480071 22.969223,-59.362261 26.744995,-70.90445 31.418987))	SPoCA_v1.0_CH_0000011791
CH	2013-10-04T16:42:19	POINT(-66.1361 -502.672)	POLYGON((-158.7 -591.9,15.9 -591.9,15.9 -434.7,-158.7 -434.7,-158.7 -591.9))	POLYGON((-158.7 -495.3,-158.1 -494.7,-131.7 -457.5,-69.9 -434.7,-39.9 -441.3,0.9 -486.3,-30.3 -535.5,15.3 -586.5,-39.3 -591.3,-118.5 -509.1,-158.7 -495.3))	POINT(-4.3426717 -24.944048)	POLYGON((-11.149021 -31.531392,1.10835 -31.396071,1.00816 -20.289334,-10.12233 -20.39693,-11.149021 -31.531392))	POLYGON((-10.433838 -24.52728,-10.390361 -24.484637,-8.472749 -21.896452,-4.436916 -20.30918,-2.538048 -20.736266,0.058501 -23.78735,-2.027871 -27.250395,1.061921 -30.988874,-2.739262 -31.357651,-7.830003 -25.439831,-10.433838 -24.52728))	SPoCA_v1.0_CH_0000011820
CH	2013-10-04T16:42:19	POINT(126.445 369.783)	POLYGON((-119.7 201.9,504.3 201.9,504.3 627.3,-119.7 627.3,-119.7 201.9))	POLYGON((-119.7 472.5,-119.1 473.1,-110.7 504.3,-59.7 500.7,-30.3 516.9,-16.5 555.3,-35.7 624.9,-14.1 624.9,-20.7 587.1,39.9 519.3,45.3 454.5,98.1 389.1,149.1 358.5,212.7 355.5,254.7 303.9,293.1 312.3,321.3 358.5,382.5 341.7,415.5 299.7,416.7 254.7,503.1 201.9,432.9 217.5,330.3 273.9,275.1 243.9,238.5 245.7,197.7 281.1,128.7 274.5,41.7 291.3,24.9 335.1,-30.9 380.7,-42.3 422.1,-92.7 437.1,-119.7 472.5))	POINT(8.6316742 29.029178)	POLYGON((-7.528293 18.569209,33.317081 17.589589,48.133558 45.251114,-10.52142 47.090632,-7.528293 18.569209))	POLYGON((-8.816264 35.832868,-8.776379 35.87452,-8.390339 38.037623,-4.500536 37.831232,-2.319173 38.981235,-1.315594 41.739493,-3.115828 46.989638,-1.230269 46.996757,-1.715061 44.093511,3.061803 39.147272,3.277536 34.67068,6.772597 30.306385,10.119853 28.278094,14.477054 27.987038,16.907854 24.646926,19.626565 25.083031,22.176916 27.921268,26.38103 26.661577,28.156158 23.918935,27.632214 21.14517,33.228487 17.594946,28.344208 18.822307,21.7981 22.599542,17.793275 20.892609,15.381477 21.078239,12.910687 23.333615,8.342755 23.014495,2.7173 24.118301,1.660001 26.878043,-2.117822 29.799196,-2.984115 32.506029,-6.623731 33.471816,-8.816264 35.832868))	SPoCA_v1.0_CH_0000011750
CH	2013-10-04T16:42:19	POINT(-529.44 789.664)	POLYGON((-567.3 764.1,-490.5 764.1,-490.5 822.3,-567.3 822.3,-567.3 764.1))	POLYGON((-567.3 771.9,-566.7 772.5,-491.1 822.3,-509.1 790.5,-557.1 764.1,-567.3 771.9))	POINT(-85.358095 56.408368)	POLYGON((-86.090333 53.680421,-65.304088 55.817194,-86.753666 59.21057,-81.091597 54.914881,-86.090333 53.680421))	POLYGON((-86.999436 53.706865,-86.755916 53.741141,-86.183197 59.146949,-78.41932 57.239664,-81.945649 54.129711,-86.999436 53.706865))	SPoCA_v1.0_CH_0000011831
CH	2013-10-04T16:42:19	POINT(-365.963 475.365)	POLYGON((-525.3 397.5,-184.5 397.5,-184.5 594.3,-525.3 594.3,-525.3 397.5))	POLYGON((-525.3 560.7,-524.7 561.3,-485.7 594.3,-450.3 524.1,-415.5 516.9,-393.9 528.9,-359.1 503.1,-318.9 511.5,-272.1 473.1,-191.7 486.3,-185.7 452.7,-247.5 449.1,-303.3 397.5,-380.7 419.7,-410.7 405.9,-442.5 431.7,-433.5 479.1,-512.1 532.5,-525.3 560.7))	POINT(-27.793831 35.410156)	POLYGON((-38.845242 29.548799,-12.874377 30.744217,-15.564176 44.428108,-47.987627 42.698319,-38.845242 29.548799))	POLYGON((-45.756735 40.349277,-45.729909 40.395539,-43.667 43.020765,-36.606758 38.326247,-33.218432 38.017086,-31.744757 38.953464,-27.967781 37.323786,-24.87162 38.056848,-20.324196 35.573064,-14.365768 36.665144,-13.509814 34.393546,-18.059626 34.021381,-21.428424 30.477504,-27.673338 31.664259,-29.716473 30.649025,-32.887271 32.183963,-33.512069 35.361008,-42.848394 38.509786,-45.756735 40.349277))	SPoCA_v1.0_CH_0000011855
CH	2013-10-04T16:42:19	POINT(-73.042 -943.218)	POLYGON((-141.9 -957.9,8.1 -957.9,8.1 -923.1,-141.9 -923.1,-141.9 -957.9))	POLYGON((-141.9 -946.5,-125.1 -945.9,-102.9 -923.1,8.1 -957.9,-141.9 -946.5))	POINT(-15.105274 -73.028112)	POLYGON((-51.360031 -79.186987,2.773996 -79.95692,1.256618 -67.389827,-23.405022 -68.166196,-51.360031 -79.186987))	POLYGON((-38.363751 -76.219173,-30.505653 -75.124184,-16.452874 -67.776809,2.773996 -79.95692,-38.363751 -76.219173))	SPoCA_v1.0_CH_0000011781
CH	2013-10-04T16:42:19	POINT(-555.862 299.669)	POLYGON((-795.3 137.1,-270.3 137.1,-270.3 597.9,-795.3 597.9,-795.3 137.1))	POLYGON((-795.3 511.5,-794.7 512.1,-746.7 597.9,-759.9 503.7,-690.3 437.7,-652.5 413.7,-623.1 427.5,-557.7 381.3,-531.9 387.3,-468.3 330.9,-448.5 329.7,-402.3 188.1,-365.1 189.3,-328.5 239.7,-272.7 208.5,-273.9 168.3,-335.1 188.1,-372.3 148.5,-408.3 155.7,-493.5 137.7,-525.3 156.3,-559.5 137.7,-578.7 215.1,-612.3 237.9,-656.7 315.9,-724.5 384.3,-795.3 511.5))	POINT(-38.935403 23.271196)	POLYGON((-57.61651 11.741792,-16.835421 14.437241,-23.158938 44.447324,-85.441098 36.693741,-57.61651 11.741792))	POLYGON((-82.281149 33.299553,-82.206968 33.350394,-89.21035 38.919301,-72.183599 33.830566,-56.675703 30.802383,-51.307595 29.668917,-48.9183 30.785216,-41.160768 28.330588,-39.113937 28.863444,-32.641987 25.642506,-31.104544 25.653919,-25.912982 17.152622,-23.388942 17.341328,-21.345987 20.504748,-17.387182 18.73863,-17.225405 16.304687,-21.367808 17.353092,-23.563912 14.866193,-26.047797 15.185007,-31.838834 13.789286,-34.333893 14.759847,-36.686904 13.485639,-39.1961 18.012942,-42.33115 19.187716,-48.131278 23.604217,-57.843452 27.154898,-82.281149 33.299553))	SPoCA_v1.0_CH_0000011791
CH	2013-10-04T16:42:19	POINT(139.712 826.273)	POLYGON((57.9 725.1,227.7 725.1,227.7 897.9,57.9 897.9,57.9 725.1))	POLYGON((57.9 730.5,58.5 731.1,82.5 776.7,128.1 798.9,75.9 872.1,100.5 897.9,141.3 866.1,225.9 869.7,227.7 857.7,201.3 842.1,189.9 798.9,121.5 783.3,111.3 761.7,57.9 730.5))	POINT(20.450184 65.429265)	POLYGON((6.080218 55.389272,24.322008 54.930551,56.506891 73.48754,13.938376 75.515518,6.080218 55.389272))	POLYGON((6.157645 55.881957,6.230497 55.936352,9.962014 60.284552,16.74024 62.460047,14.40824 71.499902,24.252698 75.25,25.87557 70.31722,43.299989 69.956135,40.21549 68.475131,32.222061 66.87818,25.034753 62.186985,15.032017 60.858313,12.87876 58.734803,6.157645 55.881957))	SPoCA_v1.0_CH_0000011848
CH	2013-10-04T16:42:19	POINT(-169.313 180.029)	POLYGON((-249.3 114.9,-102.3 114.9,-102.3 268.5,-249.3 268.5,-249.3 114.9))	POLYGON((-249.3 129.9,-248.7 130.5,-204.3 158.7,-205.5 236.7,-226.5 260.7,-212.7 268.5,-156.3 230.7,-116.7 233.1,-104.7 141.3,-183.3 114.9,-249.3 129.9))	POINT(-10.596276 17.189269)	POLYGON((-15.405014 13.14922,-6.262057 13.339797,-6.605613 22.66695,-16.257345 22.460201,-15.405014 13.14922))	POLYGON((-15.465126 14.046978,-15.429535 14.084048,-12.730179 15.853215,-13.166659 20.584543,-14.68743 22.022859,-13.82511 22.528542,-9.956727 20.286667,-7.426384 20.47534,-6.454576 14.921092,-11.267196 13.255184,-15.465126 14.046978))	SPoCA_v1.0_CH_0000011863
CH	2013-10-04T20:42:19	POINT(159.555 368.868)	POLYGON((-92.1 213.3,515.7 213.3,515.7 555.3,-92.1 555.3,-92.1 213.3))	POLYGON((-92.1 501.9,-91.5 502.5,-74.7 525.9,-1.5 517.5,30.3 553.5,69.9 519.3,81.9 455.7,144.9 369.9,194.7 357.9,240.9 320.1,308.1 309.9,341.1 322.5,345.9 357.9,397.5 344.1,453.9 299.1,461.1 259.5,514.5 218.7,459.9 220.5,366.3 277.5,270.9 245.7,218.1 289.5,156.9 270.3,114.3 294.9,74.7 295.5,33.9 365.1,1.5 387.9,-8.1 421.5,-72.9 459.9,-92.1 501.9))	POINT(10.904685 28.91922)	POLYGON((-5.809912 19.275577,34.31061 18.216562,44.429382 40.041806,-7.35624 41.682131,-5.809912 19.275577))	POLYGON((-6.957272 37.878985,-6.915739 37.92139,-5.775078 39.58319,-0.114833 39.017597,2.410818 41.59368,5.366851 39.119096,5.936268 34.719006,9.900672 29.004947,13.249696 28.162217,16.105514 25.680997,20.640332 24.884991,23.111883 25.580449,23.948167 27.799132,27.523855 26.749843,30.979403 23.721621,30.906977 21.258769,34.294803 18.547939,30.304922 18.891969,24.33944 22.706179,17.525135 21.002816,14.322679 23.811383,10.165294 22.712618,7.476357 24.287732,4.880672 24.355235,2.300311 28.781502,0.103259 30.260304,-0.570878 32.463753,-5.300756 35.009714,-6.957272 37.878985))	SPoCA_v1.0_CH_0000011750
CH	2013-10-04T20:42:19	POINT(-347.918 474.819)	POLYGON((-508.5 389.1,-158.7 389.1,-158.7 607.5,-508.5 607.5,-508.5 389.1))	POLYGON((-508.5 549.3,-507.9 549.9,-469.5 607.5,-444.3 527.1,-377.1 537.3,-344.1 509.1,-295.5 504.9,-243.9 464.1,-191.7 464.1,-168.3 481.5,-159.9 467.7,-218.7 446.1,-270.3 389.1,-311.7 413.7,-384.3 408.9,-418.5 429.9,-407.1 486.3,-508.5 549.3))	POINT(-26.320066 35.433083)	POLYGON((-37.18677 29.100042,-10.989202 30.227443,-13.594007 45.475182,-47.056046 43.775078,-37.18677 29.100042))	POLYGON((-43.360919 39.680465,-43.332949 39.726242,-42.790241 44.086772,-36.173434 38.557829,-30.557852 39.610034,-26.882236 37.786871,-22.807583 37.669599,-18.011532 35.028037,-14.084439 35.141114,-12.53124 36.368126,-11.755183 35.440309,-15.869074 33.876229,-18.905545 30.011637,-22.302461 31.497692,-27.722845 30.938842,-30.889027 32.166428,-31.490528 35.962502,-43.360919 39.680465))	SPoCA_v1.0_CH_0000011855
CH	2013-10-04T20:42:19	POINT(-543.653 309.012)	POLYGON((-784.5 134.7,-228.3 134.7,-228.3 594.9,-784.5 594.9,-784.5 134.7))	POLYGON((-784.5 518.7,-783.9 519.3,-740.7 594.9,-745.5 531.3,-657.3 418.5,-604.5 422.7,-423.3 341.7,-416.1 288.9,-392.7 265.5,-402.3 220.5,-366.3 188.1,-309.3 188.1,-272.1 222.3,-238.5 207.3,-231.9 179.1,-273.3 193.5,-322.5 159.3,-363.3 161.7,-408.3 135.3,-453.3 139.5,-482.7 159.9,-527.1 140.7,-552.3 215.1,-590.1 236.7,-623.1 298.5,-706.5 380.1,-784.5 518.7))	POINT(-38.138897 23.904807)	POLYGON((-56.387604 11.706987,-14.153123 14.363166,-19.363755 44.347621,-85.424508 36.932291,-56.387604 11.706987))	POLYGON((-80.273484 34.028859,-80.212112 34.078455,-84.555721 39.200399,-72.878869 35.723264,-52.020112 29.919973,-46.87864 30.620008,-29.410765 26.500216,-28.040064 23.239915,-26.056933 21.881883,-26.225186 19.103463,-23.45779 17.256551,-19.656127 17.409893,-17.437597 19.570175,-15.147451 18.724784,-14.575101 17.028485,-17.330413 17.8186,-20.336385 15.641779,-23.053727 15.675877,-25.89028 13.955137,-29.014141 14.048207,-31.274243 15.152884,-34.300823 13.812644,-37.12217 18.146205,-40.47514 19.241155,-44.592027 22.779223,-55.574901 27.081044,-80.273484 34.028859))	SPoCA_v1.0_CH_0000011791
CH	2013-10-04T20:42:19	POINT(-134.777 181.62)	POLYGON((-219.3 119.1,-61.5 119.1,-61.5 268.5,-219.3 268.5,-219.3 119.1))	POLYGON((-219.3 138.3,-218.7 138.9,-176.1 158.7,-190.5 198.3,-170.7 224.7,-183.9 265.5,-167.1 268.5,-79.5 215.1,-65.7 132.3,-183.3 119.1,-219.3 138.3))	POINT(-8.422295 17.315522)	POLYGON((-13.529083 13.443752,-3.763747 13.606167,-3.965705 22.683392,-14.260233 22.507506,-13.529083 13.443752))	POLYGON((-13.59856 14.594153,-13.562965 14.631135,-10.950326 15.884101,-12.012952 18.25761,-10.85657 19.892111,-11.90936 22.379281,-10.824003 22.588134,-5.016486 19.39351,-4.035093 14.395574,-11.278153 13.49732,-13.59856 14.594153))	SPoCA_v1.0_CH_0000011863
CH	2013-10-04T20:42:19	POINT(-35.8933 -496.738)	POLYGON((-120.9 -586.5,30.9 -586.5,30.9 -429.3,-120.9 -429.3,-120.9 -586.5))	POLYGON((-120.9 -486.9,-120.3 -486.3,-111.9 -459.3,-60.9 -434.1,4.5 -440.1,29.1 -475.5,30.9 -494.7,4.5 -521.7,27.9 -579.3,-3.3 -586.5,-120.9 -486.9))	POINT(-2.3471256 -24.52358)	POLYGON((-8.428497 -31.072583,2.14518 -30.999642,1.955045 -19.940352,-7.673918 -19.998674,-8.428497 -31.072583))	POLYGON((-7.890244 -23.902945,-7.848251 -23.860829,-7.196687 -22.004524,-3.863569 -20.271752,0.285986 -20.6568,1.881231 -23.056306,2.01815 -24.380463,0.298491 -26.269642,1.925945 -30.459379,-0.229034 -30.994633,-7.890244 -23.902945))	SPoCA_v1.0_CH_0000011820
CH	2013-10-04T20:42:19	POINT(146.136 827.279)	POLYGON((83.1 718.5,212.7 718.5,212.7 900.9,83.1 900.9,83.1 718.5))	POLYGON((83.1 726.3,83.7 726.9,136.5 797.1,95.7 868.5,104.1 900.3,125.7 876.9,211.5 854.7,210.3 824.7,140.7 795.3,120.3 741.9,92.1 718.5,83.1 726.3))	POINT(21.496601 65.500663)	POLYGON((8.603738 54.749716,22.313828 54.39816,54.264176 74.171658,20.726449 75.857504,8.603738 54.749716))	POLYGON((8.758112 55.453276,8.833988 55.506885,17.72985 62.226739,17.708733 70.897409,25.812943 75.594887,24.87614 71.888528,36.462846 68.271573,30.931195 64.818822,18.166656 62.021862,13.203196 56.815958,9.540516 54.735545,8.758112 55.453276))	SPoCA_v1.0_CH_0000011848
CH	2013-10-04T20:42:19	POINT(-58.3942 -945.44)	POLYGON((-120.9 -957.3,15.3 -957.3,15.3 -927.9,-120.9 -927.9,-120.9 -957.3))	POLYGON((-120.9 -948.9,-117.9 -948.3,-82.5 -927.9,15.3 -957.3,-120.9 -948.9))	POINT(-12.482526 -73.658985)	POLYGON((-46.821844 -80.10642,4.968317 -79.393732,2.488595 -68.481674,-20.655888 -69.094881,-46.821844 -80.10642))	POLYGON((-32.91728 -76.598284,-30.759279 -76.104445,-13.706914 -68.74932,4.968317 -79.393732,-32.91728 -76.598284))	SPoCA_v1.0_CH_0000011781
