event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-01-21T11:53:32	POINT(24.2206 11.5383)	POLYGON((-86.1 -57.9,107.7 -57.9,107.7 105.3,-86.1 105.3,-86.1 -57.9))	POLYGON((-86.1 -36.3,-85.5 -35.7,-19.5 11.1,29.7 99.3,59.7 105.3,66.9 48.9,105.9 31.5,88.5 -48.9,42.9 0.3,13.5 -13.5,-0.9 -57.9,-86.1 -36.3))	POINT(1.4217598 -4.4341528)	POLYGON((-5.101034 -8.481211,6.385401 -8.469902,6.316753 1.094527,-5.046108 1.083192,-5.101034 -8.481211))	POLYGON((-5.085461 -7.215755,-5.04954 -7.180898,-1.144657 -4.460355,1.738451 0.712484,3.496472 1.072792,3.921007 -2.236187,6.219424 -3.237221,5.23661 -7.952643,2.521207 -5.088465,0.794235 -5.900482,-0.053253 -8.501175,-5.085461 -7.215755))	SPoCA_v1.0_G_0000003628
CH	2012-01-21T11:53:32	POINT(527.139 -812.907)	POLYGON((488.1 -840.3,572.7 -840.3,572.7 -782.1,488.1 -782.1,488.1 -840.3))	POLYGON((488.1 -834.9,488.7 -834.3,561.3 -785.7,569.1 -790.5,488.1 -834.9))	POINT(86.062779 -57.184231)	POLYGON((89.758647 -59.953544,83.027895 -55.433013,86.573862 -53.952501,62.933736 -55.83239,89.758647 -59.953544))	POLYGON((84.221058 -59.792016,84.022792 -59.739368,83.357813 -54.583712,86.308478 -54.188181,84.221058 -59.792016))	SPoCA_v1.0_G_0000003619
CH	2012-01-21T11:53:32	POINT(-460.777 711.389)	POLYGON((-709.5 619.5,-232.5 619.5,-232.5 808.5,-709.5 808.5,-709.5 619.5))	POLYGON((-709.5 667.5,-708.9 668.1,-549.3 804.3,-599.1 732.3,-556.5 705.3,-509.1 743.1,-494.1 728.1,-449.7 733.5,-389.1 795.3,-356.7 808.5,-317.1 792.3,-332.7 771.9,-322.5 753.9,-233.1 771.9,-243.3 744.3,-315.3 678.3,-384.3 671.7,-411.3 647.7,-455.1 671.1,-532.5 669.9,-619.5 619.5,-656.1 661.5,-654.9 696.3,-709.5 667.5))	POINT(-40.113996 42.932561)	POLYGON((-66.487518 37.530338,-16.753725 34.430398,-22.314468 51.180325,-83.796051 48.435128,-66.487518 37.530338))	POLYGON((-82.778171 42.794184,-82.69341 42.835123,-78.918453 54.949552,-63.231491 46.544366,-51.454174 43.212081,-49.092199 46.36927,-45.441434 44.753152,-40.545563 44.901369,-38.976162 50.688066,-36.29206 51.889838,-30.249167 49.874261,-30.516107 47.875257,-28.409909 46.067792,-20.653252 47.438597,-20.560966 44.854911,-24.648739 39.334466,-30.4268 39.062476,-31.90366 37.221948,-37.055646 39.377895,-45.212241 39.808009,-51.956288 36.336933,-62.058891 40.442537,-68.701227 43.892342,-82.778171 42.794184))	SPoCA_v1.0_G_0000003637
CH	2012-01-21T15:53:32	POINT(36.1479 -7.13657)	POLYGON((-34.5 -64.499999,115.5 -64.499999,115.5 63.900001,-34.5 63.900001,-34.5 -64.499999))	POLYGON((-34.5 -41.1,-33.9 -40.5,-18.3 -6.9,28.5 14.1,78.9 63.9,113.1 -14.7,63.9 -6.3,39.3 -64.5,-21.9 -58.5,-34.5 -41.1))	POINT(2.1257813 -5.5402729)	POLYGON((-2.04399 -8.900216,6.857424 -8.867294,6.776962 -1.34809,-2.019955 -1.380852,-2.04399 -8.900216))	POLYGON((-2.036924 -7.528813,-2.001323 -7.493781,-1.075977 -5.529036,1.672754 -4.298814,4.623641 -1.367302,6.669702 -5.95198,3.759327 -5.48386,2.328514 -8.89926,-1.296105 -8.550315,-2.036924 -7.528813))	SPoCA_v1.0_G_0000003628
CH	2012-01-21T15:53:32	POINT(530.92 -812.247)	POLYGON((497.1 -837.3,573.3 -837.3,573.3 -785.7,497.1 -785.7,497.1 -837.3))	POLYGON((497.1 -836.1,497.7 -835.5,525.9 -807.3,570.3 -789.9,497.1 -836.1))	POINT(87.742966 -56.974652)	POLYGON((86.221934 -59.260544,83.04469 -55.309713,89.409161 -53.972509,65.643606 -56.00206,86.221934 -59.260544))	POLYGON((88.630055 -59.328289,89.02467 -59.292619,81.588082 -56.964769,85.397653 -54.050647,88.630055 -59.328289))	SPoCA_v1.0_G_0000003619
CH	2012-01-21T15:53:32	POINT(-438.888 711.666)	POLYGON((-709.5 618.9,-203.7 618.9,-203.7 809.7,-709.5 809.7,-709.5 618.9))	POLYGON((-709.5 667.5,-708.9 668.1,-546.3 807.3,-546.3 789.3,-594.9 744.9,-586.5 720.3,-558.3 732.3,-524.1 717.9,-492.3 751.5,-439.5 731.1,-368.1 798.9,-314.1 809.7,-299.1 800.1,-312.3 767.7,-297.3 753.9,-205.5 778.5,-233.7 721.5,-298.5 669.3,-359.1 669.9,-380.1 645.9,-431.1 676.5,-470.7 656.1,-523.5 666.3,-587.7 618.9,-618.9 629.1,-639.3 659.1,-634.5 708.3,-709.5 667.5))	POINT(-37.75756 42.79839)	POLYGON((-66.384207 37.47099,-14.607321 34.313805,-19.432097 51.186466,-83.7649 48.474708,-66.384207 37.47099))	POLYGON((-82.809067 42.797285,-82.722709 42.838056,-81.996351 55.532065,-66.087737 52.211862,-65.401379 47.874652,-58.29158 45.053275,-55.233946 45.865766,-48.32479 44.056166,-47.717008 47.031229,-39.18758 44.589783,-36.711257 50.90429,-31.274746 51.716615,-28.837729 50.586841,-28.149368 47.341873,-25.949016 45.941013,-18.314093 47.984557,-19.005418 42.757196,-22.974008 38.52294,-28.125177 38.792767,-29.108972 36.928571,-34.982233 39.685749,-37.813422 38.207728,-43.929746 39.418972,-48.047337 35.992901,-52.64518 37.118747,-58.714526 39.963386,-66.196855 44.690442,-82.809067 42.797285))	SPoCA_v1.0_G_0000003637
CH	2012-01-21T15:53:32	POINT(-502.293 -589.84)	POLYGON((-752.7 -974.1,73.5 -974.1,73.5 -224.7,-752.7 -224.7,-752.7 -974.1))	POLYGON((-752.7 -509.1,-752.1 -508.5,-723.9 -279.3,-672.9 -245.7,-600.9 -255.9,-567.3 -225.3,-572.7 -277.5,-548.7 -323.7,-528.3 -331.5,-504.9 -315.9,-490.5 -346.5,-447.3 -376.5,-489.3 -477.3,-423.3 -554.1,-383.1 -575.7,-333.3 -654.3,-312.9 -742.5,-338.1 -765.3,-325.5 -789.3,-294.3 -794.7,-284.7 -830.7,-260.7 -848.7,-281.7 -879.3,-224.7 -897.9,-164.7 -885.3,-134.1 -860.1,-145.5 -902.7,-81.9 -951.3,73.5 -971.1,-67.5 -971.7,-211.5 -950.7,-344.1 -911.1,-475.5 -849.9,-605.1 -750.9,-576.9 -767.1,-556.5 -761.1,-551.7 -720.9,-524.7 -701.7,-551.7 -641.7,-602.1 -591.9,-617.7 -600.3,-623.7 -635.1,-649.5 -621.3,-668.1 -635.1,-752.7 -509.1))	POINT(-42.895646 -40.965535)	POLYGON((-83.848646 -52.050017,41.752097 -83.512493,4.53778 -18.379999,-53.406394 -16.389693,-83.848646 -52.050017))	POLYGON((-67.640446 -33.510498,-67.481916 -33.481523,-51.939043 -19.81441,-46.407532 -18.126944,-40.561221 -19.095028,-37.435949 -17.41213,-38.70106 -20.51544,-37.693162 -23.419443,-36.24231 -23.979986,-34.141667 -23.113139,-33.609689 -25.047073,-30.898454 -27.0647,-36.815407 -33.373185,-33.767843 -38.836732,-31.023491 -40.513333,-29.706132 -46.52341,-32.875296 -53.845218,-37.931891 -55.733656,-39.002774 -58.026262,-35.490797 -58.736375,-39.034738 -62.422816,-38.408919 -64.546705,-50.005153 -67.86658,-44.595582 -70.856434,-29.056887 -69.673707,-20.225231 -66.596173,-29.273602 -72.250801,-35.812114 -81.749673,56.607145 -84.817808,-51.555408 -84.926812,-77.083264 -77.135969,-82.696388 -69.148816,-85.497487 -60.700083,-82.755917 -51.279825,-79.809217 -53.058033,-71.90644 -53.125466,-62.02365 -50.211059,-55.052334 -49.03951,-52.165096 -44.343301,-54.071691 -40.42663,-56.758534 -40.867893,-61.206358 -43.203274,-63.485093 -41.969871,-68.540887 -42.647555,-67.640446 -33.510498))	SPoCA_v1.0_G_0000003614
CH	2012-01-21T19:53:32	POINT(100.535 5.42695)	POLYGON((14.1 -58.5,180.3 -58.5,180.3 65.7,14.1 65.7,14.1 -58.5))	POLYGON((14.1 -35.7,14.7 -35.1,107.7 51.3,144.3 65.1,179.1 22.5,176.7 -5.7,120.3 9.3,65.1 -58.5,14.1 -35.7))	POINT(5.9146772 -4.7964702)	POLYGON((0.834484 -8.566283,10.731407 -8.47813,10.615169 -1.205215,0.825386 -1.293044,0.834484 -8.566283))	POLYGON((0.831784 -7.230419,0.867115 -7.195236,6.319945 -2.106499,8.478014 -1.272354,10.563959 -3.737509,10.445062 -5.390193,7.08061 -4.558002,3.855532 -8.555345,0.831784 -7.230419))	SPoCA_v1.0_G_0000003628
CH	2012-01-21T19:53:32	POINT(-401.954 707.832)	POLYGON((-623.7 609.9,-183.3 609.9,-183.3 809.1,-623.7 809.1,-623.7 609.9))	POLYGON((-623.7 670.5,-623.1 671.1,-598.5 733.5,-572.7 717.3,-431.7 735.9,-315.3 809.1,-294.9 806.7,-291.3 771.9,-274.5 759.3,-189.9 780.3,-183.9 755.1,-221.7 697.5,-264.3 662.1,-327.3 672.3,-356.1 647.7,-406.5 678.3,-444.9 657.9,-501.3 663.9,-557.1 609.9,-623.7 670.5))	POINT(-33.750163 42.223576)	POLYGON((-51.745801 35.575789,-13.001935 33.58236,-17.363067 51.041463,-82.933791 52.034685,-51.745801 35.575789))	POLYGON((-57.555858 40.782204,-57.532916 40.82916,-63.35162 46.653514,-55.422417 44.548179,-38.669455 44.976243,-31.35409 51.646368,-28.851528 51.262383,-26.268746 47.644095,-24.017293 46.348433,-16.920507 48.103645,-15.620571 45.663527,-17.3903 40.638069,-20.014612 37.823016,-25.467984 38.855157,-27.126303 36.964941,-32.72845 39.696639,-35.406 38.198179,-41.356387 39.044006,-44.138785 35.02702,-57.555858 40.782204))	SPoCA_v1.0_G_0000003637
CH	2012-01-21T19:53:32	POINT(524.956 -814.268)	POLYGON((500.1 -834.9,578.1 -834.9,578.1 -783.3,500.1 -783.3,500.1 -834.9))	POLYGON((500.1 -820.5,500.7 -819.9,577.5 -784.5,501.3 -834.9,500.1 -820.5))	POINT(86.094671 -57.337393)	POLYGON((87.548203 -59.099285,83.092043 -55.010469,87.690009 -53.586541,65.652081 -55.770773,87.548203 -59.099285))	POLYGON((79.532226 -58.568431,79.408485 -58.512542,85.93734 -53.554826,85.924666 -58.958931,79.532226 -58.568431))	SPoCA_v1.0_G_0000003619
CH	2012-01-21T19:53:32	POINT(-486.6 -586.906)	POLYGON((-739.5 -974.1,70.5 -974.1,70.5 -235.5,-739.5 -235.5,-739.5 -974.1))	POLYGON((-739.5 -506.7,-738.9 -506.1,-703.5 -279.3,-643.5 -239.1,-575.7 -260.1,-518.7 -235.5,-527.7 -286.5,-500.7 -316.5,-471.3 -315.9,-440.7 -363.3,-437.1 -413.1,-455.7 -476.7,-345.3 -591.9,-289.5 -696.3,-300.9 -741.9,-348.9 -737.7,-352.5 -770.1,-264.3 -825.9,-233.7 -889.5,-177.9 -888.3,-120.9 -853.5,-112.5 -866.1,-138.9 -899.7,-56.1 -960.9,70.5 -971.1,-74.1 -971.1,-224.1 -947.7,-374.1 -899.1,-491.1 -840.9,-654.9 -719.7,-572.7 -760.5,-549.3 -749.7,-557.7 -713.7,-533.7 -706.5,-523.5 -669.9,-554.1 -612.9,-594.9 -590.7,-610.5 -625.5,-638.1 -617.1,-648.9 -635.7,-674.7 -630.9,-699.3 -571.5,-734.1 -539.7,-739.5 -506.7))	POINT(-41.16851 -40.856829)	POLYGON((-83.708 -52.532116,40.448028 -83.611777,4.369549 -19.046978,-52.356393 -17.125773,-83.708 -52.532116))	POLYGON((-65.328327 -33.533038,-65.18297 -33.502933,-49.976172 -19.956722,-43.759831 -17.900809,-38.635745 -19.468925,-33.93416 -18.217675,-35.372345 -21.252343,-33.837775 -23.177937,-31.624912 -23.243267,-30.160693 -26.273352,-30.870009 -29.427622,-33.969196 -33.483689,-28.289407 -41.825236,-27.467326 -50.04577,-31.480636 -53.86333,-36.651596 -53.255881,-40.305914 -56.088818,-35.298254 -62.071235,-43.57091 -69.671365,-32.202208 -70.002492,-17.619311 -65.859183,-17.472069 -67.436179,-27.211492 -71.8691,-38.794901 -84.731771,58.483195 -85.132634,-55.730993 -84.721308,-78.441252 -76.426504,-83.730846 -67.285105,-85.888301 -59.656623,-89.286398 -47.782772,-75.934448 -52.752368,-67.359022 -52.418091,-61.836149 -49.605621,-57.001961 -49.327226,-51.338769 -46.654027,-50.045014 -42.273959,-53.117539 -40.41207,-58.261408 -42.682352,-61.27983 -41.821447,-65.269805 -42.954938,-69.137377 -42.281721,-65.555759 -38.104533,-67.748279 -35.65015,-65.328327 -33.533038))	SPoCA_v1.0_G_0000003614
CH	2012-01-21T23:53:32	POINT(-385.054 708.323)	POLYGON((-618.9 612.9,-156.9 612.9,-156.9 803.7,-618.9 803.7,-618.9 612.9))	POLYGON((-618.9 690.3,-618.3 690.9,-582.3 734.1,-561.3 725.7,-538.5 743.7,-490.5 714.3,-451.5 750.3,-414.3 737.7,-307.5 803.7,-277.5 797.1,-270.9 772.5,-248.1 762.3,-165.9 780.3,-156.9 755.1,-195.3 704.1,-249.9 665.1,-298.5 671.7,-320.1 649.5,-380.7 680.7,-422.1 659.1,-479.7 666.9,-500.1 633.3,-545.1 612.9,-618.9 690.3))	POINT(-32.120327 42.165001)	POLYGON((-51.359933 35.765448,-11.126021 33.755282,-14.587832 50.38289,-82.907521 52.061003,-51.359933 35.765448))	POLYGON((-59.443342 42.567403,-59.425155 42.616128,-59.941548 46.40758,-54.73796 45.224466,-53.643067 46.755809,-43.728786 43.396053,-42.209822 46.510645,-36.872493 45.016483,-30.019638 50.997548,-26.309343 50.133249,-24.282906 47.601959,-21.656512 46.523341,-14.707238 48.027447,-13.26312 45.589299,-15.380764 41.124295,-18.932512 38.013904,-23.032897 38.693539,-24.19511 36.967527,-30.450786 39.762404,-33.325774 38.165954,-39.280096 39.142373,-39.553024 36.505093,-43.045381 35.170334,-59.443342 42.567403))	SPoCA_v1.0_G_0000003637
CH	2012-01-21T23:53:32	POINT(526.227 -814.067)	POLYGON((496.5 -834.3,570.9 -834.3,570.9 -788.1,496.5 -788.1,496.5 -834.3))	POLYGON((496.5 -828.9,497.1 -828.3,569.1 -790.5,504.9 -833.1,496.5 -828.9))	POINT(86.674727 -57.270511)	POLYGON((88.534011 -59.370949,82.987275 -55.321177,88.35324 -54.128604,66.216387 -56.21818,88.534011 -59.370949))	POLYGON((83.582258 -59.175077,83.406296 -59.122019,86.0915 -54.175558,84.692726 -58.647029,83.582258 -59.175077))	SPoCA_v1.0_G_0000003619
CH	2012-01-21T23:53:32	POINT(153.594 12.7106)	POLYGON((86.1 -55.5,215.1 -55.5,215.1 80.7,86.1 80.7,86.1 -55.5))	POLYGON((86.1 -35.7,86.7 -35.1,179.7 80.7,212.7 31.5,209.7 -3.9,165.9 5.1,103.5 -54.3,86.1 -35.7))	POINT(9.0526319 -4.3485511)	POLYGON((5.100008 -8.38598,12.829021 -8.279096,12.69337 -0.30146,5.045509 -0.408196,5.100008 -8.38598))	POLYGON((5.085813 -7.226014,5.120949 -7.190598,10.577477 -0.340116,12.568813 -3.189182,12.422374 -5.264629,9.790876 -4.783196,6.133092 -8.306659,5.085813 -7.226014))	SPoCA_v1.0_G_0000003628
CH	2012-01-21T23:53:32	POINT(-466.045 -589.889)	POLYGON((-725.1 -973.5,60.3 -973.5,60.3 -222.9,-725.1 -222.9,-725.1 -973.5))	POLYGON((-725.1 -522.3,-724.5 -521.7,-682.5 -354.3,-678.3 -273.3,-579.3 -222.9,-546.9 -254.1,-502.5 -239.1,-491.7 -281.1,-449.7 -295.5,-407.1 -358.5,-428.7 -482.7,-388.5 -507.3,-364.5 -559.5,-311.1 -605.1,-266.1 -680.1,-273.3 -725.7,-233.7 -760.5,-332.7 -734.1,-348.3 -747.3,-345.9 -774.9,-233.1 -809.1,-225.3 -878.7,-212.1 -887.7,-133.5 -873.3,-101.7 -841.5,-90.3 -879.9,-123.9 -894.9,-119.1 -912.3,-38.7 -963.9,60.3 -971.1,-71.1 -971.1,-222.9 -947.7,-358.5 -905.1,-483.3 -845.1,-648.3 -725.7,-613.5 -728.7,-557.7 -764.1,-551.1 -740.1,-573.3 -702.9,-542.7 -700.5,-516.3 -671.1,-518.1 -636.9,-570.3 -588.9,-587.7 -599.1,-588.3 -639.3,-615.3 -621.3,-629.1 -641.1,-666.9 -633.3,-683.1 -572.1,-725.1 -522.3))	POINT(-39.317492 -41.188011)	POLYGON((-83.564945 -53.049352,36.029894 -83.966953,3.720084 -18.307449,-50.689834 -16.487852,-83.564945 -53.049352))	POLYGON((-64.579674 -34.681455,-64.434577 -34.650765,-50.190776 -24.615957,-47.505239 -19.761005,-38.331446 -17.244231,-36.315974 -19.238711,-32.798221 -18.50256,-32.592941 -21.068209,-29.739594 -22.079512,-27.603514 -26.08922,-31.921624 -33.994748,-29.320465 -35.780923,-28.869984 -39.459913,-25.75064 -42.91498,-24.423123 -48.823007,-27.408098 -52.588347,-25.201726 -55.826759,-34.500804 -53.045665,-37.451317 -54.103729,-40.016818 -56.580788,-29.010004 -60.522163,-38.815333 -68.393786,-38.694864 -69.660318,-21.69239 -68.289949,-14.006197 -64.518827,-15.185355 -69.324809,-23.290168 -71.27599,-26.174647 -73.939666,-35.147694 -86.046805,63.944011 -86.05127,-57.691249 -85.04842,-79.96693 -76.570471,-84.503387 -68.313856,-86.493869 -60.211481,-89.12845 -48.30153,-76.829578 -49.763071,-73.165088 -53.325292,-65.601584 -51.679018,-62.68807 -48.623454,-57.529645 -48.789169,-50.566286 -46.81185,-47.782475 -44.267573,-50.131987 -40.48479,-52.933034 -41.059348,-56.686996 -43.871982,-58.501074 -42.352673,-62.802864 -43.571318,-68.0768 -42.558711,-63.13386 -38.341332,-64.579674 -34.681455))	SPoCA_v1.0_G_0000003614
CH	2012-01-22T03:53:32	POINT(-448.053 -590.738)	POLYGON((-710.1 -973.5,59.7 -973.5,59.7 -216.3,-710.1 -216.3,-710.1 -973.5))	POLYGON((-710.1 -516.9,-709.5 -516.3,-659.7 -354.3,-657.9 -268.5,-617.1 -263.1,-557.7 -216.3,-499.5 -244.5,-465.3 -233.7,-460.5 -279.3,-423.3 -295.5,-374.1 -356.1,-381.3 -387.3,-368.7 -411.9,-388.5 -433.5,-393.9 -479.7,-356.7 -512.1,-325.5 -575.7,-282.3 -602.1,-256.5 -654.9,-262.5 -729.9,-300.3 -750.9,-308.7 -780.3,-254.1 -793.5,-221.7 -820.5,-207.9 -885.9,-166.5 -887.1,-90.3 -840.3,-73.5 -867.9,-98.1 -908.1,-63.9 -921.3,-50.7 -952.5,59.7 -971.1,-84.3 -969.9,-230.1 -945.9,-374.7 -898.5,-496.5 -837.3,-657.9 -716.1,-601.5 -731.1,-543.9 -779.1,-538.5 -741.3,-629.1 -639.9,-664.5 -627.3,-710.1 -516.9))	POINT(-37.635929 -41.349964)	POLYGON((-83.406531 -53.613672,35.674282 -83.97529,3.675031 -17.926446,-49.161525 -16.202594,-83.406531 -53.613672))	POLYGON((-61.955767 -34.513666,-61.823404 -34.481956,-48.01742 -24.768343,-45.591965 -19.599359,-42.026038 -19.485008,-36.591385 -16.951571,-32.653591 -18.849294,-30.064916 -18.313391,-30.296213 -21.074869,-27.853822 -22.171419,-25.188443 -26.04357,-26.192316 -27.985085,-25.684359 -29.585201,-27.579469 -30.919003,-29.039705 -33.92847,-26.878894 -36.220988,-26.066332 -40.749775,-23.168255 -42.792467,-22.566465 -46.867061,-26.513512 -53.006039,-32.124299 -54.688464,-35.829579 -57.323833,-30.217784 -58.878292,-28.680236 -61.772333,-37.409677 -69.475915,-29.833879 -69.949333,-12.365441 -64.423167,-11.494473 -67.807733,-20.613216 -73.412042,-15.455077 -75.776189,-23.411801 -82.482993,63.823058 -86.086532,-63.529167 -84.455188,-80.589839 -76.15434,-84.787233 -67.291245,-86.855988 -59.323871,-89.825421 -47.54899,-74.360711 -50.186126,-74.627476 -54.670788,-63.535011 -51.951616,-62.665215 -43.496293,-66.789039 -42.20252,-61.955767 -34.513666))	SPoCA_v1.0_G_0000003614
CH	2012-01-22T03:53:32	POINT(528.901 -813.911)	POLYGON((507.3 -828.3,554.1 -828.3,554.1 -799.5,507.3 -799.5,507.3 -828.3))	POLYGON((507.3 -827.7,507.9 -827.1,543.3 -801.9,552.9 -801.9,507.3 -827.7))	POINT(88.224171 -57.124742)	POLYGON((89.152863 -58.636296,82.802761 -55.914606,88.916026 -55.348705,72.32134 -56.920382,89.152863 -58.636296))	POLYGON((88.456809 -58.628488,88.199576 -58.582954,85.988924 -56.038589,85.837138 -55.331328,88.456809 -58.628488))	SPoCA_v1.0_G_0000003619
CH	2012-01-22T03:53:32	POINT(-386.203 710.47)	POLYGON((-707.7 610.5,-140.7 610.5,-140.7 802.5,-707.7 802.5,-707.7 610.5))	POLYGON((-707.7 668.7,-707.1 669.3,-560.7 795.3,-596.7 729.9,-556.5 737.7,-542.7 722.7,-520.5 739.5,-493.5 717.3,-468.3 723.3,-456.3 753.9,-383.1 739.5,-300.3 802.5,-242.7 776.7,-147.9 780.3,-150.3 729.3,-188.7 681.3,-272.7 674.1,-294.3 650.7,-354.9 675.3,-402.9 657.3,-452.1 665.7,-492.3 614.1,-514.5 610.5,-587.1 671.7,-605.1 711.9,-645.3 705.9,-707.7 668.7))	POINT(-32.334707 42.34931)	POLYGON((-64.728912 36.673096,-9.939471 33.538974,-13.003686 50.205257,-83.760923 48.290768,-64.728912 36.673096))	POLYGON((-81.681117 42.789704,-81.623085 42.833152,-77.217738 53.851112,-62.114293 46.213428,-55.741227 46.374013,-51.446715 44.690664,-50.262414 46.099575,-44.339844 43.690108,-41.844544 44.043606,-43.153678 46.900248,-33.672497 44.980088,-29.121413 50.81499,-21.745951 47.89304,-13.067161 47.972856,-12.180881 43.214795,-14.419684 39.184095,-20.974604 38.797689,-22.135666 36.968153,-27.937537 39.185596,-31.505018 37.913578,-36.460406 38.862673,-37.913229 34.923629,-39.869956 34.772488,-52.193753 40.436126,-60.359035 44.478639,-68.515239 44.680603,-81.681117 42.789704))	SPoCA_v1.0_G_0000003637
CH	2012-01-22T03:53:32	POINT(178.154 16.4445)	POLYGON((56.1 -59.1,253.5 -59.1,253.5 95.7,56.1 95.7,56.1 -59.1))	POLYGON((56.1 -39.3,56.7 -38.7,89.1 -9.9,149.7 -2.1,185.7 58.5,187.5 94.5,241.5 90.9,230.1 45.3,248.7 22.5,251.7 -21.9,196.5 -0.9,147.3 -59.1,119.7 -32.1,69.3 -56.1,56.1 -39.3))	POINT(10.51275 -4.1225179)	POLYGON((3.322558 -8.623716,15.177842 -8.45435,15.010119 0.616172,3.2851 0.446751,3.322558 -8.623716))	POLYGON((3.313037 -7.463492,3.34824 -7.428167,5.247953 -5.729338,8.832896 -5.233398,10.939481 -1.651587,11.042739 0.464182,14.283206 0.317112,13.606957 -2.37412,14.749293 -3.68454,14.991818 -6.278671,11.626413 -5.118622,8.752282 -8.572902,7.07614 -7.011398,4.10362 -8.443332,3.313037 -7.463492))	SPoCA_v1.0_G_0000003628
CH	2012-01-22T07:53:32	POINT(-373.436 710.13)	POLYGON((-708.3 618.3,-134.1 618.3,-134.1 798.3,-708.3 798.3,-708.3 618.3))	POLYGON((-708.3 667.5,-707.7 668.1,-582.9 780.3,-589.5 725.7,-513.3 747.9,-479.1 706.5,-448.5 721.5,-434.7 752.1,-380.7 732.3,-302.1 792.3,-260.1 798.3,-221.7 773.1,-138.9 755.1,-137.1 702.9,-188.1 675.9,-245.7 676.5,-281.7 656.7,-327.9 679.5,-383.7 657.9,-416.1 663.3,-468.3 618.9,-495.3 618.3,-578.7 682.5,-594.9 717.9,-637.5 711.3,-708.3 667.5))	POINT(-31.083489 42.241912)	POLYGON((-66.000926 37.373731,-9.532911 34.106978,-12.263153 49.742619,-83.773131 48.116834,-66.000926 37.373731))	POLYGON((-81.019853 42.629683,-80.968058 42.673642,-79.898406 52.588473,-59.769621 45.631912,-50.269703 46.860484,-41.769371 42.572105,-39.447022 43.71791,-40.321271 46.531448,-32.982231 44.283978,-28.590051 49.732112,-24.556898 50.15309,-19.60738 47.452685,-11.705492 45.527272,-10.691193 40.887394,-14.278038 38.725693,-18.844401 38.906548,-21.268081 37.397669,-25.739484 39.41636,-29.822318 37.863619,-32.942362 38.45826,-35.884208 35.156716,-38.374401 35.259885,-52.105357 41.307818,-59.423164 44.915465,-67.753587 45.074206,-81.019853 42.629683))	SPoCA_v1.0_G_0000003637
CH	2012-01-22T07:53:32	POINT(-420.894 -593.594)	POLYGON((-694.5 -973.5,60.9 -973.5,60.9 -218.1,-694.5 -218.1,-694.5 -973.5))	POLYGON((-694.5 -532.5,-693.9 -531.9,-635.7 -356.1,-629.7 -257.1,-598.5 -263.1,-561.3 -228.3,-523.5 -218.7,-487.5 -225.9,-474.3 -248.7,-380.1 -300.9,-356.7 -336.9,-339.9 -413.7,-357.3 -473.7,-288.3 -534.3,-287.7 -561.3,-224.7 -662.1,-225.9 -698.1,-185.1 -713.7,-203.7 -765.9,-271.5 -735.3,-290.1 -746.7,-288.9 -767.7,-262.5 -791.7,-210.9 -798.3,-198.3 -871.5,-158.7 -879.9,-139.5 -851.7,-108.3 -864.3,-69.9 -854.1,-35.7 -959.7,60.3 -971.7,-215.1 -949.5,-344.7 -910.5,-479.1 -847.5,-569.7 -789.3,-579.9 -762.3,-504.9 -804.9,-471.3 -806.7,-386.7 -871.5,-368.7 -859.5,-403.5 -791.1,-440.1 -782.7,-443.7 -748.5,-462.3 -733.5,-500.7 -734.1,-503.7 -755.7,-527.7 -767.1,-566.1 -696.3,-689.1 -581.1,-694.5 -532.5))	POINT(-35.214709 -41.693095)	POLYGON((-83.244343 -54.210009,36.161606 -83.926181,3.751689 -18.049287,-47.789316 -16.411914,-83.244343 -54.210009))	POLYGON((-61.113644 -35.676384,-60.981368 -35.644078,-45.868757 -25.028599,-42.958925 -19.07595,-40.515024 -19.583734,-37.035357 -17.663769,-34.079995 -17.235831,-31.557649 -17.789259,-30.889706 -19.197931,-24.891052 -22.631343,-23.700661 -24.906428,-23.600362 -29.789513,-26.031945 -33.655678,-21.950935 -37.947713,-22.530005 -39.844061,-19.902471 -47.532592,-21.279012 -50.444333,-17.857823 -51.862984,-22.168561 -56.46178,-27.814674 -53.454996,-30.649003 -54.377471,-32.186182 -56.276858,-31.124945 -58.675175,-25.223171 -59.560963,-32.411218 -67.73035,-27.046851 -69.053495,-20.251902 -65.626714,-16.682053 -67.272002,-10.179962 -66.111058,-23.530977 -84.738979,54.471675 -85.639895,-79.258467 -77.018369,-83.81056 -69.160455,-86.270246 -60.486942,-87.675097 -54.196138,-78.871425 -52.699072,-73.766596 -57.377275,-66.261127 -58.151862,-71.948296 -65.355338,-61.612676 -64.562531,-50.513626 -57.621995,-54.782543 -56.50758,-49.89397 -53.553251,-50.497052 -52.15295,-56.10219 -51.839566,-60.246818 -53.530315,-67.238719 -54.093074,-60.538002 -48.239277,-65.050464 -38.869174,-61.113644 -35.676384))	SPoCA_v1.0_G_0000003614
